Ligand,Energy,Label,Best_Receptor
ZINC34762654,-8.58,decoy,crystal
ZINC01296524,-9.6,decoy,crystal
ZINC02549468,-6.95,decoy,crystal
ZINC19715234,-9.15,decoy,crystal
ZINC04729568,-8.37,decoy,crystal
ZINC03885330,-7.48,decoy,crystal
ZINC25224248,-9.32,decoy,crystal
ZINC23879753,-11.76,decoy,crystal
ZINC17086036,-8.55,decoy,crystal
ZINC05043571,-7.1,decoy,crystal
ZINC15692115,-10.83,decoy,crystal
ZINC22662418,-10.77,decoy,crystal
ZINC09042796,-8.63,decoy,crystal
ZINC04017222,-7.34,decoy,crystal
ZINC20735198,-11.78,decoy,crystal
ZINC34750125,-8.92,decoy,crystal
ZINC08231772,-9.07,decoy,crystal
ZINC63375613,-6.62,decoy,crystal
ZINC20271045,-8.27,decoy,crystal
ZINC21139370,-9.64,decoy,crystal
ZINC38775896,-10.0,decoy,crystal
ZINC22506016,-12.9,decoy,crystal
ZINC35967414,-8.32,decoy,crystal
ZINC39654443,-8.94,decoy,crystal
ZINC36801241,-10.67,decoy,crystal
ZINC05581566,-8.08,decoy,crystal
ZINC63295980,-10.14,decoy,crystal
ZINC35890986,-8.24,decoy,crystal
ZINC09433238,-6.94,decoy,crystal
ZINC13567630,-5.42,decoy,crystal
ZINC08876188,-10.03,decoy,crystal
ZINC42608141,-8.33,decoy,crystal
ZINC67076440,-9.33,decoy,crystal
ZINC15672931,-8.62,decoy,crystal
ZINC36207159,-8.41,decoy,crystal
ZINC35938660,-9.41,decoy,crystal
CHEMBL1171835,-10.63,active,crystal
ZINC39945979,-10.72,decoy,crystal
ZINC00285893,-8.08,decoy,crystal
ZINC05307652,-8.5,decoy,crystal
ZINC19898628,-8.44,decoy,crystal
ZINC67292784,-8.75,decoy,crystal
ZINC64886816,-9.43,decoy,crystal
ZINC34749996,-9.26,decoy,crystal
ZINC57580809,-8.79,decoy,crystal
ZINC63350019,-9.93,decoy,crystal
ZINC31934766,-10.26,decoy,crystal
ZINC67063452,-9.4,decoy,crystal
ZINC02635772,-11.19,decoy,crystal
ZINC13626008,-11.15,decoy,crystal
ZINC36548331,-7.58,decoy,crystal
ZINC35842640,-8.26,decoy,crystal
ZINC33834419,-6.64,decoy,crystal
ZINC27816752,-11.64,decoy,crystal
ZINC35966376,-7.44,decoy,crystal
ZINC35424283,-6.38,decoy,crystal
ZINC35925329,-10.25,decoy,crystal
ZINC04576278,-8.17,decoy,crystal
ZINC43620076,-9.46,decoy,crystal
ZINC11761219,-9.36,decoy,crystal
ZINC39966490,-10.51,decoy,crystal
ZINC39324931,-8.78,decoy,crystal
ZINC62993106,-8.92,decoy,crystal
ZINC39676164,-9.94,decoy,crystal
ZINC04993091,-6.52,decoy,crystal
ZINC40323023,-9.77,decoy,crystal
ZINC35709820,-6.9,decoy,crystal
ZINC39666242,-9.01,decoy,crystal
ZINC12544827,-9.73,decoy,crystal
ZINC39029618,-7.74,decoy,crystal
ZINC63228859,-9.77,decoy,crystal
ZINC54846120,-8.5,decoy,crystal
ZINC35725876,-10.57,decoy,crystal
ZINC33594340,-10.84,decoy,crystal
ZINC40400827,-10.11,decoy,crystal
ZINC40144408,-10.38,decoy,crystal
ZINC13065115,-10.56,decoy,crystal
ZINC12207910,-8.51,decoy,crystal
ZINC09683819,-10.5,decoy,crystal
ZINC62217538,-6.8,decoy,crystal
ZINC16666337,-10.67,decoy,crystal
ZINC09155192,-9.42,decoy,crystal
ZINC41006587,-3.91,decoy,crystal
ZINC09123967,-9.05,decoy,crystal
ZINC08927662,-7.93,decoy,crystal
ZINC09396283,-8.66,decoy,crystal
ZINC34686422,-8.73,decoy,crystal
ZINC39664207,-8.59,decoy,crystal
ZINC39480671,-9.35,decoy,crystal
ZINC05807711,-7.25,decoy,crystal
ZINC09357670,-4.87,decoy,crystal
CHEMBL191003,-9.16,active,crystal
ZINC08989804,-9.51,decoy,crystal
ZINC44737537,-8.62,decoy,crystal
ZINC09936027,-10.24,decoy,crystal
ZINC20151482,-10.05,decoy,crystal
ZINC33581098,-8.02,decoy,crystal
ZINC24842132,-9.96,decoy,crystal
ZINC38670514,-10.2,decoy,crystal
ZINC63704263,-11.02,decoy,crystal
ZINC39687246,-9.75,decoy,crystal
ZINC59564805,-7.84,decoy,crystal
ZINC36698846,-10.62,decoy,crystal
ZINC39606560,-9.77,decoy,crystal
ZINC12705590,-9.16,decoy,crystal
ZINC63316222,-12.75,decoy,crystal
ZINC39769080,-11.54,decoy,crystal
ZINC09356620,-5.49,decoy,crystal
ZINC40343311,-8.33,decoy,crystal
ZINC15015392,-10.22,decoy,crystal
ZINC20182130,-10.33,decoy,crystal
ZINC63557619,-11.42,decoy,crystal
ZINC00710486,-9.8,decoy,crystal
ZINC39594012,-10.07,decoy,crystal
ZINC04765413,-8.59,decoy,crystal
ZINC10990224,-10.46,decoy,crystal
ZINC08432833,-10.97,decoy,crystal
ZINC25263319,-9.3,decoy,crystal
ZINC66883772,-9.48,decoy,crystal
ZINC46642920,-9.31,decoy,crystal
ZINC45336387,-10.81,decoy,crystal
ZINC43737075,-8.16,decoy,crystal
ZINC01873975,-10.62,decoy,crystal
ZINC35743746,-10.76,decoy,crystal
ZINC19756364,-7.88,decoy,crystal
ZINC04475426,-6.38,decoy,crystal
ZINC12657702,-9.08,decoy,crystal
ZINC38103706,-8.38,decoy,crystal
ZINC26443909,-7.45,decoy,crystal
ZINC38653784,-9.59,decoy,crystal
ZINC01267833,-11.82,decoy,crystal
ZINC35456901,-6.67,decoy,crystal
ZINC36068150,-9.49,decoy,crystal
ZINC36698397,-11.04,decoy,crystal
ZINC21702664,-8.68,decoy,crystal
ZINC38821091,-5.68,decoy,crystal
ZINC30979683,-9.53,decoy,crystal
ZINC00073537,-7.67,decoy,crystal
ZINC00781570,-8.33,decoy,crystal
ZINC31919949,-8.69,decoy,crystal
ZINC17794989,-11.4,decoy,crystal
ZINC11408014,-10.14,decoy,crystal
ZINC19363092,-8.42,decoy,crystal
ZINC12246539,-10.2,decoy,crystal
ZINC63515555,-10.16,decoy,crystal
ZINC46464758,-7.53,decoy,crystal
ZINC19641436,-8.4,decoy,crystal
ZINC08632921,-10.64,decoy,crystal
ZINC64609945,-8.75,decoy,crystal
ZINC03011323,-9.26,decoy,crystal
ZINC12151568,-10.7,decoy,crystal
ZINC26499399,-10.09,decoy,crystal
ZINC39636075,-10.87,decoy,crystal
ZINC43460637,-8.39,decoy,crystal
ZINC38831900,-10.95,decoy,crystal
ZINC40839263,-11.59,decoy,crystal
ZINC35993381,-10.33,decoy,crystal
ZINC09336337,-9.96,decoy,crystal
ZINC04038160,-7.57,decoy,crystal
ZINC20603310,-5.14,decoy,crystal
ZINC58745439,-12.24,decoy,crystal
ZINC06114419,-9.32,decoy,crystal
ZINC40375555,-6.8,decoy,crystal
ZINC63547191,-10.23,decoy,crystal
ZINC09968557,-8.92,decoy,crystal
ZINC50208577,-8.3,decoy,crystal
ZINC39652975,-8.86,decoy,crystal
ZINC59238659,-6.47,decoy,crystal
ZINC13064872,-10.95,decoy,crystal
ZINC20617257,-7.79,decoy,crystal
ZINC50534284,-10.03,decoy,crystal
ZINC34802297,-9.39,decoy,crystal
ZINC39778870,-10.25,decoy,crystal
ZINC40985398,-8.68,decoy,crystal
ZINC19847865,-8.08,decoy,crystal
ZINC09360542,-7.32,decoy,crystal
ZINC44020436,-7.98,decoy,crystal
ZINC40743973,-8.38,decoy,crystal
CHEMBL1169876,-10.06,active,crystal
ZINC05017551,-8.41,decoy,crystal
ZINC40874848,-11.32,decoy,crystal
ZINC35063806,-8.02,decoy,crystal
ZINC14752446,-8.55,decoy,crystal
ZINC37364364,-8.75,decoy,crystal
ZINC02087089,-5.97,decoy,crystal
ZINC40323033,-10.14,decoy,crystal
ZINC40036691,-9.03,decoy,crystal
ZINC38903687,-12.15,decoy,crystal
ZINC63994298,-9.16,decoy,crystal
ZINC27100117,-8.71,decoy,crystal
ZINC08007804,-9.03,decoy,crystal
ZINC09725160,-10.45,decoy,crystal
ZINC32479661,-9.26,decoy,crystal
ZINC02633618,-11.05,decoy,crystal
ZINC03168484,-7.98,decoy,crystal
ZINC09345429,-6.2,decoy,crystal
ZINC38677441,-9.4,decoy,crystal
ZINC06197879,-9.62,decoy,crystal
ZINC59530920,-8.45,decoy,crystal
ZINC39657046,-8.92,decoy,crystal
ZINC06147997,-8.66,decoy,crystal
ZINC01126961,-8.88,decoy,crystal
ZINC44320837,-10.3,decoy,crystal
ZINC00626495,-7.55,decoy,crystal
ZINC18155890,-9.7,decoy,crystal
ZINC12555861,-9.92,decoy,crystal
ZINC13803079,-8.85,decoy,crystal
ZINC16633395,-10.35,decoy,crystal
ZINC35710250,-9.65,decoy,crystal
ZINC02395462,-10.59,decoy,crystal
ZINC35426998,-5.38,decoy,crystal
ZINC15747923,-9.26,decoy,crystal
ZINC09706023,-8.14,decoy,crystal
ZINC12645979,-6.66,decoy,crystal
ZINC41231732,-8.62,decoy,crystal
ZINC01725570,-8.19,decoy,crystal
ZINC20881577,-8.29,decoy,crystal
ZINC34787008,-9.08,decoy,crystal
ZINC09613227,-9.12,decoy,crystal
ZINC21891878,-6.5,decoy,crystal
ZINC60343168,-9.77,decoy,crystal
ZINC59446408,-10.04,decoy,crystal
ZINC38681817,-10.37,decoy,crystal
ZINC06441906,-9.71,decoy,crystal
ZINC39431439,-9.81,decoy,crystal
ZINC36849630,-8.6,decoy,crystal
ZINC03404760,-7.07,decoy,crystal
ZINC10395253,-10.58,decoy,crystal
ZINC38552859,-10.11,decoy,crystal
ZINC39361661,-8.28,decoy,crystal
ZINC00930816,-7.69,decoy,crystal
ZINC39667166,-8.33,decoy,crystal
ZINC43741693,-10.15,decoy,crystal
ZINC39694040,-9.57,decoy,crystal
ZINC20867840,-9.27,decoy,crystal
ZINC39684128,-9.04,decoy,crystal
ZINC10450655,-9.94,decoy,crystal
ZINC12564606,-9.19,decoy,crystal
ZINC39560024,-8.34,decoy,crystal
ZINC35667438,-9.59,decoy,crystal
ZINC16694237,-10.15,decoy,crystal
ZINC21237400,-10.11,decoy,crystal
ZINC04237250,-10.32,decoy,crystal
ZINC58377590,-9.21,decoy,crystal
ZINC39344974,-9.05,decoy,crystal
ZINC13064786,-9.35,decoy,crystal
ZINC38872512,-10.3,decoy,crystal
ZINC11096307,-9.26,decoy,crystal
ZINC67212103,-7.12,decoy,crystal
ZINC61477367,-7.98,decoy,crystal
ZINC14470511,-8.78,decoy,crystal
ZINC64793935,-8.64,decoy,crystal
ZINC16120806,-8.55,decoy,crystal
CHEMBL573577,-11.39,active,crystal
ZINC16647346,-6.99,decoy,crystal
ZINC09177949,-7.73,decoy,crystal
ZINC36206962,-9.54,decoy,crystal
ZINC06077421,-5.56,decoy,crystal
ZINC59489258,-10.06,decoy,crystal
ZINC12112959,-8.22,decoy,crystal
ZINC24831545,-9.09,decoy,crystal
ZINC14653713,-9.2,decoy,crystal
ZINC09113437,-6.52,decoy,crystal
ZINC00303043,-8.08,decoy,crystal
ZINC33916259,-7.43,decoy,crystal
ZINC05837117,-6.75,decoy,crystal
ZINC27145993,-11.1,decoy,crystal
ZINC36024456,-7.0,decoy,crystal
ZINC39677074,-10.34,decoy,crystal
ZINC39946129,-12.81,decoy,crystal
ZINC12190636,-10.09,decoy,crystal
ZINC39577479,-11.4,decoy,crystal
ZINC16724621,-10.15,decoy,crystal
ZINC09237750,-7.16,decoy,crystal
ZINC02793162,-5.89,decoy,crystal
ZINC39912114,-5.99,decoy,crystal
ZINC39652683,-8.96,decoy,crystal
ZINC39947990,-8.09,decoy,crystal
ZINC52636816,-11.65,decoy,crystal
ZINC04786919,-8.03,decoy,crystal
ZINC35347525,-9.37,decoy,crystal
ZINC41236289,-8.83,decoy,crystal
ZINC00685334,-8.97,decoy,crystal
ZINC09382625,-9.63,decoy,crystal
ZINC04189211,-8.38,decoy,crystal
ZINC55281816,-9.52,decoy,crystal
ZINC07139404,-9.29,decoy,crystal
ZINC63520720,-10.89,decoy,crystal
ZINC33072097,-8.91,decoy,crystal
CHEMBL211662,-11.61,active,crystal
ZINC39656833,-9.22,decoy,crystal
ZINC63280084,-9.44,decoy,crystal
ZINC00709737,-8.98,decoy,crystal
ZINC06740117,-8.7,decoy,crystal
ZINC23601857,-8.67,decoy,crystal
ZINC20413173,-9.8,decoy,crystal
ZINC15620653,-10.02,decoy,crystal
ZINC08790365,-11.52,decoy,crystal
ZINC64678878,-9.94,decoy,crystal
ZINC23646092,-8.72,decoy,crystal
ZINC43707296,-7.53,decoy,crystal
ZINC63614385,-10.25,decoy,crystal
ZINC09159521,-10.2,decoy,crystal
ZINC35072065,-6.84,decoy,crystal
ZINC02747190,-6.96,decoy,crystal
ZINC57671878,-10.22,decoy,crystal
ZINC13799410,-9.76,decoy,crystal
ZINC36206508,-10.05,decoy,crystal
ZINC49491209,-6.96,decoy,crystal
ZINC36027371,-9.24,decoy,crystal
ZINC67072196,-7.97,decoy,crystal
ZINC09542771,-7.5,decoy,crystal
ZINC51996388,-7.98,decoy,crystal
ZINC39466469,-10.15,decoy,crystal
ZINC12333403,-9.87,decoy,crystal
ZINC39879216,-7.24,decoy,crystal
ZINC38744088,-10.8,decoy,crystal
ZINC53854449,-9.17,decoy,crystal
ZINC05413616,-9.65,decoy,crystal
ZINC63375636,-7.72,decoy,crystal
ZINC12010216,-8.71,decoy,crystal
ZINC39738100,-12.13,decoy,crystal
ZINC34830148,-10.0,decoy,crystal
ZINC09183553,-9.22,decoy,crystal
ZINC14472850,-11.73,decoy,crystal
ZINC01106301,-10.97,decoy,crystal
ZINC06405526,-8.46,decoy,crystal
ZINC35711504,-9.4,decoy,crystal
CHEMBL1173200,-11.16,active,crystal
ZINC16845890,-10.62,decoy,crystal
ZINC06023592,-9.2,decoy,crystal
ZINC15162216,-8.59,decoy,crystal
ZINC03227518,-7.68,decoy,crystal
ZINC59293996,-6.38,decoy,crystal
ZINC18197472,-9.93,decoy,crystal
ZINC36203276,-7.6,decoy,crystal
ZINC14545570,-9.69,decoy,crystal
ZINC41262864,-6.3,decoy,crystal
ZINC21246261,-9.08,decoy,crystal
ZINC63491064,-10.84,decoy,crystal
ZINC03198313,-7.31,decoy,crystal
CHEMBL249820,-12.83,active,crystal
ZINC51131603,-8.51,decoy,crystal
ZINC20717459,-10.18,decoy,crystal
ZINC33937186,-12.05,decoy,crystal
ZINC12563842,-9.32,decoy,crystal
ZINC52003248,-8.17,decoy,crystal
ZINC39887779,-6.11,decoy,crystal
ZINC00823577,-8.11,decoy,crystal
ZINC63229087,-7.54,decoy,crystal
ZINC00629024,-5.58,decoy,crystal
ZINC10410361,-9.23,decoy,crystal
ZINC38653115,-11.8,decoy,crystal
ZINC42653424,-6.34,decoy,crystal
ZINC22397233,-10.55,decoy,crystal
ZINC10437400,-10.81,decoy,crystal
ZINC06436737,-9.3,decoy,crystal
ZINC20590227,-8.5,decoy,crystal
ZINC63486478,-10.84,decoy,crystal
ZINC49868057,-6.95,decoy,crystal
ZINC35857043,-8.41,decoy,crystal
ZINC20100776,-8.82,decoy,crystal
ZINC62667040,-6.55,decoy,crystal
ZINC04908604,-6.89,decoy,crystal
ZINC35746481,-9.5,decoy,crystal
ZINC39699466,-9.44,decoy,crystal
ZINC12870120,-10.93,decoy,crystal
ZINC58157999,-8.61,decoy,crystal
ZINC38966321,-7.3,decoy,crystal
ZINC19948399,-9.48,decoy,crystal
ZINC40322480,-10.26,decoy,crystal
ZINC40613709,-10.73,decoy,crystal
ZINC02865919,-9.52,decoy,crystal
ZINC57844550,-8.11,decoy,crystal
ZINC36005381,-9.35,decoy,crystal
ZINC44690246,-8.24,decoy,crystal
ZINC58848163,-10.74,decoy,crystal
ZINC08452796,-8.81,decoy,crystal
ZINC41004978,-9.76,decoy,crystal
ZINC21526057,-7.85,decoy,crystal
ZINC12758604,-9.75,decoy,crystal
ZINC62528871,-8.17,decoy,crystal
ZINC39467477,-6.41,decoy,crystal
ZINC38904792,-9.53,decoy,crystal
ZINC52583969,-7.95,decoy,crystal
ZINC43591268,-9.13,decoy,crystal
ZINC02717791,-10.49,decoy,crystal
ZINC39448720,-8.79,decoy,crystal
ZINC29620300,-8.69,decoy,crystal
ZINC64928270,-10.85,decoy,crystal
ZINC25378392,-9.6,decoy,crystal
ZINC01066847,-9.34,decoy,crystal
ZINC09449669,-8.67,decoy,crystal
ZINC33931450,-5.5,decoy,crystal
ZINC36491533,-8.1,decoy,crystal
ZINC55504113,-7.94,decoy,crystal
ZINC18193748,-10.38,decoy,crystal
ZINC66277774,-9.09,decoy,crystal
ZINC04428097,-10.21,decoy,crystal
ZINC63426770,-11.29,decoy,crystal
ZINC20284800,-7.83,decoy,crystal
ZINC12447092,-10.07,decoy,crystal
ZINC35744120,-10.06,decoy,crystal
ZINC06197900,-9.27,decoy,crystal
ZINC10000967,-9.56,decoy,crystal
ZINC15081106,-4.6,decoy,crystal
ZINC02626920,-9.55,decoy,crystal
ZINC57415839,-9.72,decoy,crystal
ZINC63372169,-10.16,decoy,crystal
ZINC63480114,-9.19,decoy,crystal
ZINC38903570,-11.62,decoy,crystal
ZINC45353426,-9.37,decoy,crystal
ZINC39676602,-6.99,decoy,crystal
ZINC04453458,-6.15,decoy,crystal
ZINC04577749,-7.07,decoy,crystal
ZINC21994008,-8.57,decoy,crystal
ZINC62109639,-9.93,decoy,crystal
ZINC36309891,-8.9,decoy,crystal
ZINC06194617,-9.16,decoy,crystal
ZINC61602277,-8.27,decoy,crystal
ZINC59086944,-8.5,decoy,crystal
ZINC20366918,-8.56,decoy,crystal
ZINC02530444,-9.66,decoy,crystal
ZINC20059557,-10.48,decoy,crystal
ZINC60441348,-9.18,decoy,crystal
ZINC63437817,-9.01,decoy,crystal
ZINC58394114,-10.05,decoy,crystal
ZINC02447894,-9.55,decoy,crystal
ZINC09329441,-8.85,decoy,crystal
ZINC44167850,-8.5,decoy,crystal
ZINC11176383,-11.31,decoy,crystal
ZINC43222373,-8.87,decoy,crystal
ZINC01352913,-9.97,decoy,crystal
ZINC38979428,-9.54,decoy,crystal
ZINC10385357,-8.44,decoy,crystal
ZINC66221268,-9.59,decoy,crystal
ZINC00850182,-5.38,decoy,crystal
ZINC23030743,-10.55,decoy,crystal
ZINC39666467,-7.4,decoy,crystal
ZINC14478038,-12.43,decoy,crystal
ZINC39592684,-9.56,decoy,crystal
ZINC09590870,-7.28,decoy,crystal
ZINC63383624,-9.09,decoy,crystal
ZINC13064851,-11.8,decoy,crystal
ZINC21522669,-7.89,decoy,crystal
ZINC44940266,-10.46,decoy,crystal
ZINC09217418,-9.93,decoy,crystal
ZINC36648095,-9.37,decoy,crystal
ZINC39710313,-6.08,decoy,crystal
ZINC09623795,-10.45,decoy,crystal
ZINC37789559,-7.13,decoy,crystal
ZINC48867512,-8.84,decoy,crystal
ZINC12072206,-10.39,decoy,crystal
ZINC47746602,-9.76,decoy,crystal
ZINC24986896,-8.87,decoy,crystal
ZINC35523021,-8.66,decoy,crystal
ZINC24709911,-10.57,decoy,crystal
ZINC44396596,-5.87,decoy,crystal
ZINC63744086,-9.87,decoy,crystal
ZINC14478140,-11.33,decoy,crystal
ZINC40064167,-8.63,decoy,crystal
ZINC01499251,-9.09,decoy,crystal
ZINC09466392,-10.63,decoy,crystal
ZINC06149431,-8.45,decoy,crystal
ZINC03186418,-6.44,decoy,crystal
ZINC63245265,-10.62,decoy,crystal
ZINC09439154,-9.8,decoy,crystal
ZINC14546191,-7.84,decoy,crystal
ZINC39794915,-8.93,decoy,crystal
ZINC39856224,-9.94,decoy,crystal
ZINC35857663,-9.8,decoy,crystal
ZINC05642647,-8.01,decoy,crystal
ZINC35892030,-10.57,decoy,crystal
ZINC21464521,-9.98,decoy,crystal
ZINC09119970,-9.07,decoy,crystal
ZINC63271165,-11.22,decoy,crystal
ZINC03080397,-10.94,decoy,crystal
ZINC63376319,-11.21,decoy,crystal
ZINC40755933,-9.79,decoy,crystal
ZINC19552054,-7.34,decoy,crystal
ZINC50032263,-7.26,decoy,crystal
ZINC19820042,-8.96,decoy,crystal
ZINC39674829,-10.41,decoy,crystal
ZINC63172474,-9.25,decoy,crystal
ZINC36027277,-7.52,decoy,crystal
ZINC21231533,-8.54,decoy,crystal
ZINC39405097,-8.88,decoy,crystal
ZINC64871042,-9.27,decoy,crystal
ZINC01168886,-6.97,decoy,crystal
ZINC36993334,-7.24,decoy,crystal
ZINC17961040,-9.67,decoy,crystal
ZINC13064731,-10.59,decoy,crystal
ZINC39988948,-11.46,decoy,crystal
CHEMBL1169881,-10.76,active,crystal
ZINC16741689,-11.8,decoy,crystal
ZINC32809990,-9.31,decoy,crystal
ZINC49112631,-10.34,decoy,crystal
ZINC19802157,-9.88,decoy,crystal
ZINC59121602,-7.18,decoy,crystal
CHEMBL941,-11.33,active,crystal
ZINC63426744,-12.76,decoy,crystal
ZINC67103220,-8.93,decoy,crystal
ZINC15675950,-11.11,decoy,crystal
ZINC38903810,-10.68,decoy,crystal
ZINC63386593,-11.25,decoy,crystal
ZINC44855841,-10.24,decoy,crystal
ZINC39872554,-6.67,decoy,crystal
ZINC46983332,-9.24,decoy,crystal
ZINC08771537,-10.07,decoy,crystal
ZINC39669485,-9.18,decoy,crystal
ZINC27696814,-9.83,decoy,crystal
ZINC08944165,-10.45,decoy,crystal
ZINC09243671,-8.57,decoy,crystal
ZINC04043846,-8.46,decoy,crystal
ZINC58936176,-8.57,decoy,crystal
ZINC36603561,-6.6,decoy,crystal
ZINC40316016,-9.19,decoy,crystal
ZINC36358998,-7.47,decoy,crystal
ZINC08602821,-11.22,decoy,crystal
ZINC21158689,-10.35,decoy,crystal
ZINC60350174,-10.45,decoy,crystal
ZINC63686430,-9.77,decoy,crystal
ZINC09271706,-8.92,decoy,crystal
ZINC13959730,-7.89,decoy,crystal
ZINC02312599,-8.29,decoy,crystal
ZINC20885827,-8.19,decoy,crystal
ZINC02138572,-6.93,decoy,crystal
ZINC20113084,-7.3,decoy,crystal
ZINC08431527,-11.12,decoy,crystal
ZINC09380489,-8.48,decoy,crystal
ZINC09118890,-8.25,decoy,crystal
ZINC39354842,-8.77,decoy,crystal
ZINC41584729,-7.83,decoy,crystal
ZINC20181098,-11.4,decoy,crystal
ZINC40321475,-9.96,decoy,crystal
ZINC44387074,-7.54,decoy,crystal
ZINC51147678,-8.3,decoy,crystal
ZINC39694295,-8.74,decoy,crystal
ZINC39459430,-6.78,decoy,crystal
ZINC38903805,-10.7,decoy,crystal
ZINC09332253,-7.41,decoy,crystal
ZINC20732406,-6.63,decoy,crystal
ZINC62498032,-7.46,decoy,crystal
ZINC13639773,-7.97,decoy,crystal
ZINC08920618,-8.65,decoy,crystal
ZINC63182661,-9.43,decoy,crystal
ZINC33931430,-3.97,decoy,crystal
ZINC24854686,-9.81,decoy,crystal
ZINC04947215,-8.64,decoy,crystal
ZINC16822003,-9.99,decoy,crystal
ZINC08876259,-7.65,decoy,crystal
ZINC39919894,-9.14,decoy,crystal
ZINC35379127,-9.78,decoy,crystal
ZINC34692289,-9.94,decoy,crystal
ZINC20874601,-9.86,decoy,crystal
ZINC40404894,-8.07,decoy,crystal
CHEMBL270492,-9.72,active,crystal
ZINC34748211,-10.46,decoy,crystal
ZINC25053696,-8.01,decoy,crystal
ZINC66599835,-7.84,decoy,crystal
ZINC39887137,-8.77,decoy,crystal
ZINC38937804,-6.13,decoy,crystal
ZINC39361931,-9.16,decoy,crystal
ZINC03880327,-9.14,decoy,crystal
ZINC02882910,-11.02,decoy,crystal
ZINC63486386,-10.26,decoy,crystal
ZINC41586504,-9.9,decoy,crystal
ZINC35781289,-9.17,decoy,crystal
ZINC00720637,-7.65,decoy,crystal
ZINC15320479,-7.6,decoy,crystal
ZINC13564535,-8.35,decoy,crystal
ZINC30977828,-10.0,decoy,crystal
ZINC43746402,-5.69,decoy,crystal
ZINC09780983,-7.66,decoy,crystal
ZINC35036559,-6.28,decoy,crystal
ZINC35405231,-10.36,decoy,crystal
ZINC39467042,-7.03,decoy,crystal
ZINC13500179,-11.45,decoy,crystal
ZINC58382061,-9.03,decoy,crystal
ZINC48873028,-9.5,decoy,crystal
ZINC39559983,-9.09,decoy,crystal
ZINC39699311,-8.79,decoy,crystal
ZINC08855301,-9.89,decoy,crystal
ZINC13121447,-9.7,decoy,crystal
ZINC08916610,-7.91,decoy,crystal
ZINC08109061,-9.83,decoy,crystal
ZINC00968278,-11.01,decoy,crystal
ZINC11786272,-10.41,decoy,crystal
ZINC36029864,-9.33,decoy,crystal
ZINC06198234,-9.25,decoy,crystal
ZINC38665436,-10.79,decoy,crystal
ZINC09535490,-10.83,decoy,crystal
ZINC63479926,-7.9,decoy,crystal
ZINC39361154,-11.83,decoy,crystal
ZINC36274567,-6.68,decoy,crystal
ZINC36643423,-11.45,decoy,crystal
ZINC09446529,-7.75,decoy,crystal
ZINC55893440,-8.2,decoy,crystal
ZINC23597308,-11.46,decoy,crystal
ZINC47169007,-9.24,decoy,crystal
ZINC44875103,-7.0,decoy,crystal
ZINC35144248,-10.07,decoy,crystal
ZINC38604959,-9.26,decoy,crystal
ZINC38671499,-9.56,decoy,crystal
ZINC45677462,-9.69,decoy,crystal
ZINC38974975,-9.68,decoy,crystal
ZINC59170530,-10.35,decoy,crystal
ZINC33960795,-8.71,decoy,crystal
ZINC40322679,-9.73,decoy,crystal
ZINC43297996,-6.19,decoy,crystal
ZINC31045154,-9.7,decoy,crystal
ZINC48687986,-8.33,decoy,crystal
ZINC66892278,-8.16,decoy,crystal
ZINC39469610,-7.69,decoy,crystal
ZINC33932961,-7.91,decoy,crystal
ZINC03524710,-9.13,decoy,crystal
ZINC40795141,-9.07,decoy,crystal
ZINC18118784,-9.77,decoy,crystal
CHEMBL550281,-9.06,active,crystal
ZINC35047286,-7.97,decoy,crystal
ZINC36202831,-7.63,decoy,crystal
ZINC40894117,-10.66,decoy,crystal
ZINC35646610,-8.13,decoy,crystal
ZINC38597848,-9.65,decoy,crystal
ZINC52566232,-11.57,decoy,crystal
ZINC11790355,-8.65,decoy,crystal
ZINC17139852,-7.01,decoy,crystal
ZINC41511532,-9.1,decoy,crystal
ZINC31812148,-7.4,decoy,crystal
ZINC56225399,-10.44,decoy,crystal
ZINC39673410,-7.97,decoy,crystal
ZINC02737395,-7.51,decoy,crystal
ZINC35427158,-8.09,decoy,crystal
ZINC37281956,-8.3,decoy,crystal
ZINC39637452,-10.92,decoy,crystal
ZINC38705232,-5.91,decoy,crystal
ZINC38653508,-8.97,decoy,crystal
ZINC27549552,-11.59,decoy,crystal
ZINC35745970,-9.5,decoy,crystal
ZINC10010869,-11.3,decoy,crystal
ZINC38931735,-9.68,decoy,crystal
ZINC06275413,-10.51,decoy,crystal
ZINC63491708,-7.58,decoy,crystal
ZINC40826708,-11.29,decoy,crystal
ZINC39911579,-7.0,decoy,crystal
ZINC13501075,-9.39,decoy,crystal
ZINC49508646,-11.05,decoy,crystal
ZINC59170653,-9.35,decoy,crystal
ZINC32529571,-10.9,decoy,crystal
ZINC63831403,-10.22,decoy,crystal
ZINC34703470,-4.97,decoy,crystal
ZINC63237159,-10.89,decoy,crystal
ZINC10472652,-9.72,decoy,crystal
ZINC12462788,-5.61,decoy,crystal
ZINC35139479,-10.3,decoy,crystal
ZINC15959812,-7.07,decoy,crystal
ZINC03406101,-9.74,decoy,crystal
ZINC01107190,-8.22,decoy,crystal
ZINC38818841,-6.49,decoy,crystal
ZINC03665888,-8.81,decoy,crystal
ZINC18142752,-8.59,decoy,crystal
ZINC20685428,-8.67,decoy,crystal
ZINC39197451,-10.24,decoy,crystal
ZINC08569125,-6.87,decoy,crystal
ZINC16003225,-10.77,decoy,crystal
ZINC34716192,-8.42,decoy,crystal
