Ligand,Energy,Label,Best_Receptor
ZINC62826160,-7.09,decoy,crystal
ZINC46585615,-8.83,decoy,crystal
ZINC11788136,-8.2,decoy,crystal
ZINC10962880,-9.4,decoy,crystal
ZINC39362346,-9.37,decoy,crystal
ZINC13588191,-9.37,decoy,crystal
ZINC61564418,-6.45,decoy,crystal
ZINC08314675,-8.93,decoy,crystal
ZINC53363603,-8.09,decoy,crystal
ZINC09331478,-7.91,decoy,crystal
ZINC04567874,-7.47,decoy,crystal
ZINC44927370,-7.18,decoy,crystal
ZINC36504533,-6.1,decoy,crystal
ZINC51096240,-7.13,decoy,crystal
ZINC13361619,-10.39,decoy,crystal
ZINC39657386,-7.99,decoy,crystal
ZINC33933477,-8.26,decoy,crystal
ZINC54478357,-7.7,decoy,crystal
ZINC38672377,-8.93,decoy,crystal
ZINC12292187,-7.37,decoy,crystal
ZINC08748752,-7.02,decoy,crystal
ZINC36013832,-7.97,decoy,crystal
ZINC34773316,-6.94,decoy,crystal
ZINC05359652,-7.3,decoy,crystal
ZINC67420194,-7.83,decoy,crystal
ZINC19878658,-7.47,decoy,crystal
ZINC08213975,-7.75,decoy,crystal
ZINC16905878,-8.59,decoy,crystal
ZINC59304616,-9.46,decoy,crystal
ZINC02395284,-7.93,decoy,crystal
ZINC18181410,-7.19,decoy,crystal
ZINC18197763,-7.45,decoy,crystal
ZINC43474144,-7.41,decoy,crystal
ZINC11896563,-7.48,decoy,crystal
ZINC00478273,-4.78,decoy,crystal
ZINC04809695,-8.72,decoy,crystal
ZINC06572760,-7.32,decoy,crystal
ZINC09814948,-7.85,decoy,crystal
ZINC06631394,-7.24,decoy,crystal
ZINC40497909,-8.03,decoy,crystal
ZINC67455491,-7.57,decoy,crystal
ZINC39465720,-8.53,decoy,crystal
ZINC40986897,-9.22,decoy,crystal
ZINC44791502,-6.09,decoy,crystal
ZINC66483251,-6.85,decoy,crystal
ZINC30782452,-10.33,decoy,crystal
ZINC61592623,-7.06,decoy,crystal
ZINC01384571,-7.48,decoy,crystal
ZINC39933252,-7.08,decoy,crystal
ZINC48039891,-7.63,decoy,crystal
ZINC20064750,-7.44,decoy,crystal
ZINC15670135,-9.15,decoy,crystal
ZINC58853125,-8.53,decoy,crystal
ZINC44783380,-5.76,decoy,crystal
ZINC11965234,-8.26,decoy,crystal
ZINC54446066,-7.62,decoy,crystal
CHEMBL412267,-8.07,active,crystal
ZINC39663241,-9.3,decoy,crystal
ZINC18258854,-7.69,decoy,crystal
ZINC14721662,-7.42,decoy,crystal
ZINC25511425,-7.84,decoy,crystal
ZINC28060477,-8.07,decoy,crystal
ZINC07718618,-5.66,decoy,crystal
ZINC37987137,-7.09,decoy,crystal
ZINC21226706,-8.81,decoy,crystal
ZINC40531174,-6.52,decoy,crystal
ZINC29820822,-7.1,decoy,crystal
ZINC36692957,-8.22,decoy,crystal
ZINC36271858,-8.82,decoy,crystal
ZINC05642627,-8.05,decoy,crystal
ZINC06028110,-8.62,decoy,crystal
ZINC39324646,-8.23,decoy,crystal
ZINC14021197,-10.02,decoy,crystal
ZINC08790300,-8.25,decoy,crystal
ZINC37557636,-6.48,decoy,crystal
ZINC16988756,-8.75,decoy,crystal
ZINC39664333,-8.44,decoy,crystal
ZINC00713533,-7.32,decoy,crystal
ZINC00630883,-7.31,decoy,crystal
ZINC67629179,-7.95,decoy,crystal
ZINC36353970,-6.82,decoy,crystal
ZINC54155615,-6.82,decoy,crystal
ZINC02213516,-7.45,decoy,crystal
ZINC34901516,-7.24,decoy,crystal
ZINC37669546,-7.16,decoy,crystal
ZINC16009613,-9.34,decoy,crystal
ZINC54532223,-7.53,decoy,crystal
ZINC67102468,-7.69,decoy,crystal
CHEMBL503917,-4.45,active,crystal
ZINC40334418,-8.21,decoy,crystal
ZINC05817895,-7.11,decoy,crystal
ZINC39672971,-7.89,decoy,crystal
ZINC34677891,-8.4,decoy,crystal
ZINC45615957,-8.28,decoy,crystal
ZINC36229067,-8.88,decoy,crystal
ZINC23708837,-8.21,decoy,crystal
ZINC11666970,-7.45,decoy,crystal
ZINC38556207,-8.58,decoy,crystal
ZINC13192242,-8.87,decoy,crystal
ZINC13286323,-9.37,decoy,crystal
ZINC55189324,-6.22,decoy,crystal
ZINC04934164,-8.64,decoy,crystal
ZINC39607296,-9.04,decoy,crystal
ZINC58597491,-8.98,decoy,crystal
ZINC16655336,-8.62,decoy,crystal
ZINC28362630,-8.68,decoy,crystal
ZINC20307897,-6.66,decoy,crystal
ZINC39361618,-10.04,decoy,crystal
ZINC36100888,-9.12,decoy,crystal
ZINC39699329,-8.29,decoy,crystal
ZINC50430262,-7.65,decoy,crystal
ZINC39936251,-9.63,decoy,crystal
ZINC66818277,-7.89,decoy,crystal
ZINC57153940,-8.34,decoy,crystal
ZINC50252678,-7.19,decoy,crystal
ZINC09112527,-8.83,decoy,crystal
ZINC03374718,-7.55,decoy,crystal
ZINC41637008,-5.73,decoy,crystal
ZINC54154965,-6.89,decoy,crystal
ZINC04177855,-10.44,decoy,crystal
CHEMBL360520,-9.29,active,crystal
ZINC03670209,-9.34,decoy,crystal
ZINC01249394,-7.88,decoy,crystal
ZINC09389487,-9.67,decoy,crystal
ZINC06216853,-8.15,decoy,crystal
ZINC09292719,-8.45,decoy,crystal
ZINC28847800,-6.33,decoy,crystal
ZINC12500018,-10.04,decoy,crystal
ZINC32415058,-6.63,decoy,crystal
ZINC59875418,-9.04,decoy,crystal
ZINC34785694,-8.29,decoy,crystal
ZINC19847912,-6.0,decoy,crystal
ZINC17185850,-9.98,decoy,crystal
ZINC38776678,-8.3,decoy,crystal
ZINC63795388,-9.31,decoy,crystal
ZINC05728509,-8.1,decoy,crystal
ZINC06049333,-7.59,decoy,crystal
ZINC10274537,-8.72,decoy,crystal
CHEMBL149168,-10.62,active,crystal
ZINC09285263,-8.62,decoy,crystal
ZINC65742946,-10.13,decoy,crystal
ZINC38342168,-4.76,decoy,crystal
ZINC20877009,-6.92,decoy,crystal
ZINC35457365,-8.68,decoy,crystal
ZINC12448176,-8.15,decoy,crystal
ZINC63690769,-9.43,decoy,crystal
ZINC44167748,-4.45,decoy,crystal
ZINC12867536,-9.88,decoy,crystal
ZINC08753017,-9.19,decoy,crystal
ZINC25081374,-9.72,decoy,crystal
ZINC11840799,-8.47,decoy,crystal
ZINC63752295,-8.41,decoy,crystal
ZINC12330195,-8.38,decoy,crystal
ZINC09449917,-7.75,decoy,crystal
ZINC21037906,-9.02,decoy,crystal
ZINC64724112,-7.87,decoy,crystal
ZINC27533338,-8.4,decoy,crystal
ZINC66113203,-7.07,decoy,crystal
ZINC63744055,-8.66,decoy,crystal
ZINC43384103,-7.52,decoy,crystal
ZINC67020775,-7.22,decoy,crystal
ZINC39684699,-7.84,decoy,crystal
CHEMBL181416,-9.72,active,crystal
ZINC29336470,-8.37,decoy,crystal
ZINC37915584,-7.12,decoy,crystal
ZINC66085804,-8.42,decoy,crystal
ZINC01700363,-7.83,decoy,crystal
ZINC61642600,-5.65,decoy,crystal
ZINC52774626,-7.87,decoy,crystal
ZINC63723535,-6.72,decoy,crystal
ZINC37420442,-7.62,decoy,crystal
ZINC20130079,-7.0,decoy,crystal
ZINC09337341,-8.75,decoy,crystal
ZINC39722549,-8.74,decoy,crystal
ZINC04927654,-8.31,decoy,crystal
ZINC14074948,-7.58,decoy,crystal
ZINC57395433,-7.39,decoy,crystal
ZINC36257698,-7.82,decoy,crystal
ZINC44783392,-6.18,decoy,crystal
ZINC07206849,-7.05,decoy,crystal
ZINC37486257,-6.78,decoy,crystal
ZINC54527587,-6.66,decoy,crystal
ZINC19354080,-8.06,decoy,crystal
ZINC09262065,-9.0,decoy,crystal
ZINC27533356,-8.05,decoy,crystal
ZINC65181839,-8.49,decoy,crystal
ZINC38056471,-6.42,decoy,crystal
ZINC63479934,-9.63,decoy,crystal
ZINC13575319,-9.71,decoy,crystal
ZINC20759819,-6.56,decoy,crystal
ZINC02152079,-8.98,decoy,crystal
ZINC50323095,-6.98,decoy,crystal
ZINC20849446,-7.86,decoy,crystal
ZINC42029283,-8.34,decoy,crystal
ZINC43965421,-8.09,decoy,crystal
ZINC48606757,-7.03,decoy,crystal
ZINC35990931,-7.25,decoy,crystal
ZINC09705813,-7.83,decoy,crystal
ZINC62198446,-5.65,decoy,crystal
ZINC63537967,-8.93,decoy,crystal
ZINC65259911,-7.84,decoy,crystal
ZINC38120539,-5.42,decoy,crystal
ZINC39342504,-8.98,decoy,crystal
ZINC53114554,-7.46,decoy,crystal
ZINC65205397,-6.72,decoy,crystal
ZINC09793083,-8.31,decoy,crystal
ZINC44320521,-10.91,decoy,crystal
ZINC66756851,-7.48,decoy,crystal
ZINC40399268,-9.46,decoy,crystal
ZINC50704088,-7.97,decoy,crystal
ZINC04595636,-9.12,decoy,crystal
ZINC64011728,-9.23,decoy,crystal
ZINC67551137,-7.92,decoy,crystal
ZINC60346316,-8.93,decoy,crystal
ZINC57933883,-6.98,decoy,crystal
ZINC36640289,-7.19,decoy,crystal
ZINC29283877,-7.83,decoy,crystal
ZINC60143259,-6.48,decoy,crystal
ZINC61673047,-8.05,decoy,crystal
ZINC06462116,-7.84,decoy,crystal
ZINC39279909,-8.72,decoy,crystal
ZINC66956999,-9.33,decoy,crystal
ZINC07990160,-8.82,decoy,crystal
ZINC04587058,-9.45,decoy,crystal
ZINC19593030,-7.54,decoy,crystal
ZINC35556474,-6.35,decoy,crystal
CHEMBL561179,-8.87,active,crystal
ZINC19848088,-8.0,decoy,crystal
ZINC17043947,-8.47,decoy,crystal
ZINC59619515,-7.94,decoy,crystal
ZINC06743916,-9.37,decoy,crystal
ZINC07048610,-6.73,decoy,crystal
ZINC16843941,-7.18,decoy,crystal
ZINC39600419,-8.63,decoy,crystal
ZINC13252198,-9.83,decoy,crystal
ZINC60861820,-7.52,decoy,crystal
ZINC09329440,-8.63,decoy,crystal
ZINC40366395,-6.15,decoy,crystal
ZINC44173946,-10.38,decoy,crystal
ZINC00651667,-8.44,decoy,crystal
ZINC54271971,-7.06,decoy,crystal
ZINC44551589,-8.72,decoy,crystal
ZINC15484868,-6.69,decoy,crystal
ZINC33021693,-8.88,decoy,crystal
ZINC44544936,-8.58,decoy,crystal
ZINC48447371,-7.75,decoy,crystal
ZINC32627841,-5.71,decoy,crystal
ZINC36297433,-7.8,decoy,crystal
ZINC62953168,-6.01,decoy,crystal
ZINC67162857,-6.98,decoy,crystal
ZINC08488070,-8.1,decoy,crystal
ZINC53986090,-7.98,decoy,crystal
ZINC42946595,-6.98,decoy,crystal
ZINC12715293,-7.01,decoy,crystal
ZINC12881935,-8.45,decoy,crystal
ZINC26560326,-8.39,decoy,crystal
ZINC35646539,-7.55,decoy,crystal
ZINC08888300,-8.01,decoy,crystal
ZINC46763237,-8.06,decoy,crystal
ZINC46254876,-8.23,decoy,crystal
CHEMBL380946,-8.61,active,crystal
ZINC12836352,-8.03,decoy,crystal
ZINC54477672,-8.53,decoy,crystal
ZINC67357356,-7.67,decoy,crystal
ZINC04587533,-8.0,decoy,crystal
ZINC13408439,-8.57,decoy,crystal
ZINC19418685,-8.53,decoy,crystal
ZINC52587280,-8.19,decoy,crystal
ZINC00269208,-7.7,decoy,crystal
ZINC55396461,-7.74,decoy,crystal
ZINC67386046,-7.23,decoy,crystal
ZINC14478429,-8.95,decoy,crystal
ZINC53944919,-8.24,decoy,crystal
ZINC50523829,-7.54,decoy,crystal
ZINC41301116,-9.08,decoy,crystal
ZINC67588027,-8.33,decoy,crystal
ZINC13553019,-8.61,decoy,crystal
ZINC02135326,-8.34,decoy,crystal
ZINC65917056,-8.35,decoy,crystal
ZINC23498896,-7.73,decoy,crystal
ZINC08724564,-7.92,decoy,crystal
ZINC15040403,-9.6,decoy,crystal
ZINC45841775,-7.94,decoy,crystal
ZINC39252209,-9.7,decoy,crystal
ZINC39481394,-8.64,decoy,crystal
ZINC20686306,-8.35,decoy,crystal
ZINC02209064,-7.91,decoy,crystal
ZINC44173707,-10.25,decoy,crystal
ZINC28888554,-8.01,decoy,crystal
ZINC63530965,-8.65,decoy,crystal
ZINC16363955,-9.67,decoy,crystal
ZINC22289414,-7.8,decoy,crystal
ZINC16843639,-9.43,decoy,crystal
ZINC12292240,-7.67,decoy,crystal
ZINC39290027,-7.59,decoy,crystal
ZINC08728115,-8.81,decoy,crystal
ZINC40158628,-8.79,decoy,crystal
ZINC45166466,-8.01,decoy,crystal
ZINC05164040,-6.68,decoy,crystal
ZINC05323744,-7.84,decoy,crystal
ZINC24758907,-8.12,decoy,crystal
ZINC62526844,-7.04,decoy,crystal
ZINC37486305,-6.86,decoy,crystal
ZINC39467528,-7.28,decoy,crystal
ZINC39661839,-8.94,decoy,crystal
ZINC39920296,-8.38,decoy,crystal
ZINC63361980,-9.01,decoy,crystal
ZINC35059601,-5.92,decoy,crystal
ZINC13571198,-8.01,decoy,crystal
ZINC01821903,-8.95,decoy,crystal
ZINC15129229,-8.94,decoy,crystal
ZINC11998517,-9.39,decoy,crystal
ZINC51106178,-7.65,decoy,crystal
ZINC65793778,-5.79,decoy,crystal
ZINC45716537,-8.81,decoy,crystal
ZINC42191778,-5.86,decoy,crystal
ZINC66627514,-7.8,decoy,crystal
ZINC59387757,-7.37,decoy,crystal
ZINC35642731,-7.77,decoy,crystal
ZINC37759137,-5.27,decoy,crystal
ZINC32812694,-6.77,decoy,crystal
ZINC03664989,-7.32,decoy,crystal
ZINC08964019,-8.54,decoy,crystal
ZINC39012756,-8.51,decoy,crystal
ZINC41630462,-6.95,decoy,crystal
ZINC39510506,-7.6,decoy,crystal
ZINC38971734,-8.46,decoy,crystal
ZINC64926403,-8.39,decoy,crystal
ZINC63213553,-7.12,decoy,crystal
ZINC62100122,-7.23,decoy,crystal
ZINC37069212,-6.77,decoy,crystal
ZINC08947717,-9.0,decoy,crystal
ZINC64968904,-8.07,decoy,crystal
ZINC63953295,-6.98,decoy,crystal
ZINC19818158,-7.27,decoy,crystal
ZINC12779931,-9.14,decoy,crystal
ZINC15226040,-8.45,decoy,crystal
ZINC01107231,-9.67,decoy,crystal
ZINC04962150,-5.89,decoy,crystal
ZINC12475993,-8.26,decoy,crystal
ZINC44169527,-6.33,decoy,crystal
ZINC57522130,-6.83,decoy,crystal
ZINC16022199,-8.42,decoy,crystal
ZINC58880840,-8.19,decoy,crystal
ZINC63216225,-7.86,decoy,crystal
ZINC06233734,-7.5,decoy,crystal
ZINC16901634,-7.68,decoy,crystal
ZINC02502646,-6.68,decoy,crystal
ZINC39607068,-8.26,decoy,crystal
ZINC58999253,-8.96,decoy,crystal
ZINC09973088,-8.64,decoy,crystal
ZINC20676985,-6.77,decoy,crystal
ZINC22759990,-9.16,decoy,crystal
ZINC58568983,-8.12,decoy,crystal
ZINC36977060,-6.91,decoy,crystal
ZINC39669744,-8.75,decoy,crystal
ZINC37125647,-7.53,decoy,crystal
ZINC63775533,-9.7,decoy,crystal
ZINC41025801,-6.19,decoy,crystal
ZINC49421233,-11.41,decoy,crystal
ZINC34791315,-7.88,decoy,crystal
ZINC05583578,-8.06,decoy,crystal
ZINC06587727,-7.48,decoy,crystal
ZINC66925820,-8.01,decoy,crystal
ZINC12357779,-4.43,decoy,crystal
ZINC67253303,-7.42,decoy,crystal
ZINC12581087,-8.7,decoy,crystal
ZINC49590533,-8.35,decoy,crystal
ZINC08997351,-6.75,decoy,crystal
ZINC32971929,-7.91,decoy,crystal
ZINC09960270,-8.07,decoy,crystal
ZINC39666909,-8.6,decoy,crystal
ZINC62140099,-7.4,decoy,crystal
ZINC29055794,-9.69,decoy,crystal
ZINC66084933,-6.86,decoy,crystal
ZINC19665759,-9.11,decoy,crystal
ZINC35000553,-8.45,decoy,crystal
ZINC05530495,-8.03,decoy,crystal
ZINC44802941,-6.21,decoy,crystal
ZINC21083901,-7.32,decoy,crystal
ZINC20464660,-8.57,decoy,crystal
ZINC12902051,-9.11,decoy,crystal
ZINC44934402,-6.88,decoy,crystal
ZINC39969907,-7.42,decoy,crystal
ZINC40372349,-5.94,decoy,crystal
ZINC21327193,-7.87,decoy,crystal
ZINC62497568,-7.27,decoy,crystal
ZINC44714511,-9.53,decoy,crystal
ZINC66176782,-9.23,decoy,crystal
ZINC05698611,-8.91,decoy,crystal
CHEMBL361196,-6.82,active,crystal
ZINC19792419,-7.67,decoy,crystal
ZINC65406460,-7.26,decoy,crystal
ZINC33740735,-7.52,decoy,crystal
ZINC07659894,-7.35,decoy,crystal
ZINC40377271,-6.29,decoy,crystal
ZINC39654866,-8.59,decoy,crystal
ZINC59170653,-9.27,decoy,crystal
ZINC63492853,-8.53,decoy,crystal
ZINC15118046,-6.15,decoy,crystal
ZINC40334747,-8.4,decoy,crystal
ZINC08458304,-9.49,decoy,crystal
ZINC38050191,-7.84,decoy,crystal
ZINC43283523,-8.4,decoy,crystal
ZINC38975440,-7.59,decoy,crystal
ZINC66179986,-7.34,decoy,crystal
ZINC19880395,-8.25,decoy,crystal
ZINC41517442,-7.45,decoy,crystal
ZINC38994320,-8.99,decoy,crystal
ZINC36012598,-7.99,decoy,crystal
ZINC04371375,-7.92,decoy,crystal
ZINC18264295,-7.17,decoy,crystal
ZINC20780728,-7.26,decoy,crystal
ZINC52860437,-7.46,decoy,crystal
ZINC37180574,-5.24,decoy,crystal
ZINC05417453,-8.01,decoy,crystal
ZINC20921323,-8.06,decoy,crystal
ZINC20990205,-9.18,decoy,crystal
ZINC66808456,-7.59,decoy,crystal
ZINC01188667,-8.63,decoy,crystal
ZINC61482790,-7.09,decoy,crystal
ZINC32994530,-9.08,decoy,crystal
ZINC39467059,-9.84,decoy,crystal
ZINC49806661,-5.75,decoy,crystal
ZINC59854657,-7.84,decoy,crystal
ZINC00103469,-8.21,decoy,crystal
ZINC07679761,-6.0,decoy,crystal
ZINC07363629,-7.97,decoy,crystal
ZINC52815817,-6.91,decoy,crystal
ZINC65183080,-8.78,decoy,crystal
ZINC05695629,-8.4,decoy,crystal
ZINC01201489,-7.85,decoy,crystal
ZINC39454748,-8.69,decoy,crystal
ZINC67390126,-8.22,decoy,crystal
ZINC02918613,-7.78,decoy,crystal
ZINC31663319,-7.73,decoy,crystal
ZINC39946301,-8.09,decoy,crystal
ZINC66931440,-8.51,decoy,crystal
ZINC67200386,-8.16,decoy,crystal
ZINC13061797,-8.14,decoy,crystal
ZINC12932018,-8.06,decoy,crystal
ZINC53304038,-7.33,decoy,crystal
CHEMBL272217,-10.8,active,crystal
ZINC13799369,-9.04,decoy,crystal
ZINC03359783,-8.54,decoy,crystal
ZINC00803894,-6.8,decoy,crystal
ZINC40153005,-8.73,decoy,crystal
ZINC19009199,-8.28,decoy,crystal
ZINC45334178,-9.32,decoy,crystal
ZINC36800728,-6.08,decoy,crystal
ZINC65722566,-8.1,decoy,crystal
ZINC09244465,-9.32,decoy,crystal
ZINC25985224,-8.69,decoy,crystal
ZINC62013430,-7.16,decoy,crystal
ZINC65074886,-9.12,decoy,crystal
ZINC13517358,-7.03,decoy,crystal
ZINC48819117,-6.57,decoy,crystal
ZINC44560412,-6.44,decoy,crystal
ZINC38556450,-10.9,decoy,crystal
ZINC22384499,-9.22,decoy,crystal
ZINC12892299,-9.43,decoy,crystal
ZINC08183380,-7.5,decoy,crystal
ZINC14042840,-9.49,decoy,crystal
ZINC05219718,-7.44,decoy,crystal
ZINC22207443,-7.73,decoy,crystal
ZINC21714845,-7.41,decoy,crystal
ZINC62874464,-6.7,decoy,crystal
ZINC09138325,-8.12,decoy,crystal
ZINC66713829,-7.0,decoy,crystal
ZINC07307243,-8.33,decoy,crystal
ZINC20729800,-7.29,decoy,crystal
ZINC17448490,-7.91,decoy,crystal
ZINC63133238,-9.72,decoy,crystal
ZINC39291619,-6.02,decoy,crystal
ZINC39770381,-9.06,decoy,crystal
ZINC05447815,-8.12,decoy,crystal
ZINC19096728,-7.55,decoy,crystal
ZINC65615158,-8.52,decoy,crystal
ZINC63376181,-10.0,decoy,crystal
ZINC20573601,-8.79,decoy,crystal
ZINC35642684,-7.23,decoy,crystal
ZINC39664368,-9.36,decoy,crystal
ZINC20215698,-9.35,decoy,crystal
ZINC63589154,-9.56,decoy,crystal
ZINC37936674,-7.1,decoy,crystal
ZINC08985561,-7.54,decoy,crystal
ZINC49502615,-6.93,decoy,crystal
ZINC36213542,-8.23,decoy,crystal
ZINC37730757,-6.62,decoy,crystal
ZINC05208116,-6.07,decoy,crystal
CHEMBL411865,-11.41,active,crystal
ZINC44714345,-9.75,decoy,crystal
ZINC51145216,-6.26,decoy,crystal
ZINC36870343,-6.63,decoy,crystal
ZINC00690864,-7.68,decoy,crystal
CHEMBL392614,-9.35,active,crystal
ZINC10013828,-7.34,decoy,crystal
ZINC42334872,-7.2,decoy,crystal
ZINC32779178,-7.36,decoy,crystal
ZINC08856557,-7.92,decoy,crystal
ZINC66442088,-8.98,decoy,crystal
ZINC66940287,-7.41,decoy,crystal
ZINC04027326,-7.78,decoy,crystal
ZINC39678394,-9.65,decoy,crystal
ZINC01312290,-8.49,decoy,crystal
ZINC55477641,-7.73,decoy,crystal
ZINC40680965,-7.84,decoy,crystal
ZINC17793675,-8.14,decoy,crystal
ZINC33904298,-9.79,decoy,crystal
ZINC67618869,-7.53,decoy,crystal
ZINC12715992,-7.95,decoy,crystal
ZINC39549110,-8.06,decoy,crystal
ZINC57501423,-8.3,decoy,crystal
ZINC62213480,-6.82,decoy,crystal
ZINC41644337,-8.63,decoy,crystal
ZINC10993562,-7.54,decoy,crystal
ZINC12596931,-7.51,decoy,crystal
CHEMBL232123,-6.93,active,crystal
ZINC59250026,-8.93,decoy,crystal
ZINC09705654,-7.45,decoy,crystal
ZINC39778107,-8.34,decoy,crystal
ZINC48257378,-7.67,decoy,crystal
ZINC03482663,-8.29,decoy,crystal
ZINC35099356,-6.26,decoy,crystal
ZINC56418107,-7.37,decoy,crystal
ZINC62869910,-6.84,decoy,crystal
ZINC20466432,-9.88,decoy,crystal
ZINC11898497,-7.83,decoy,crystal
ZINC56788048,-7.49,decoy,crystal
ZINC39532073,-8.39,decoy,crystal
ZINC46842508,-8.63,decoy,crystal
ZINC45619030,-8.68,decoy,crystal
ZINC67561196,-7.63,decoy,crystal
ZINC11308697,-7.93,decoy,crystal
ZINC24143591,-9.59,decoy,crystal
ZINC66976245,-6.87,decoy,crystal
ZINC52841574,-6.22,decoy,crystal
ZINC41488189,-8.4,decoy,crystal
ZINC40468406,-6.03,decoy,crystal
ZINC20804674,-8.71,decoy,crystal
CHEMBL340012,-6.17,active,crystal
ZINC45538669,-7.39,decoy,crystal
ZINC18198958,-8.57,decoy,crystal
ZINC01684231,-6.59,decoy,crystal
ZINC51711520,-6.48,decoy,crystal
ZINC36584605,-8.23,decoy,crystal
ZINC56206599,-7.55,decoy,crystal
ZINC61464897,-8.28,decoy,crystal
ZINC49739125,-8.69,decoy,crystal
ZINC17127912,-10.23,decoy,crystal
ZINC39464293,-8.08,decoy,crystal
ZINC40552901,-6.16,decoy,crystal
ZINC03277073,-8.13,decoy,crystal
ZINC63731339,-8.25,decoy,crystal
ZINC47927872,-8.99,decoy,crystal
ZINC15206347,-6.15,decoy,crystal
ZINC50973290,-7.3,decoy,crystal
ZINC54699375,-7.0,decoy,crystal
ZINC08131949,-7.17,decoy,crystal
ZINC36732883,-8.76,decoy,crystal
ZINC41546003,-7.35,decoy,crystal
ZINC12551860,-7.3,decoy,crystal
ZINC35361193,-9.77,decoy,crystal
ZINC01760795,-4.03,decoy,crystal
ZINC50038658,-7.32,decoy,crystal
ZINC12790138,-7.1,decoy,crystal
ZINC20785940,-8.11,decoy,crystal
ZINC13712383,-7.64,decoy,crystal
ZINC15938178,-7.43,decoy,crystal
ZINC35099368,-6.14,decoy,crystal
ZINC08573523,-8.18,decoy,crystal
ZINC12771835,-8.97,decoy,crystal
ZINC06345575,-8.84,decoy,crystal
ZINC02869134,-7.97,decoy,crystal
ZINC05384328,-8.45,decoy,crystal
ZINC22712839,-8.01,decoy,crystal
ZINC19219612,-9.21,decoy,crystal
ZINC37756576,-8.46,decoy,crystal
ZINC67000352,-9.6,decoy,crystal
ZINC39909777,-8.71,decoy,crystal
ZINC44452923,-9.24,decoy,crystal
ZINC44362027,-5.95,decoy,crystal
ZINC20677034,-6.97,decoy,crystal
ZINC17039536,-10.12,decoy,crystal
ZINC08790249,-9.95,decoy,crystal
ZINC34898335,-7.73,decoy,crystal
ZINC44695362,-7.22,decoy,crystal
ZINC15945752,-9.57,decoy,crystal
ZINC06733344,-9.6,decoy,crystal
ZINC15837972,-8.24,decoy,crystal
ZINC43222867,-7.06,decoy,crystal
ZINC22216197,-7.67,decoy,crystal
ZINC13897598,-8.65,decoy,crystal
ZINC06550681,-8.73,decoy,crystal
ZINC38613357,-8.24,decoy,crystal
ZINC64626563,-9.49,decoy,crystal
ZINC34906251,-9.65,decoy,crystal
ZINC51684470,-6.73,decoy,crystal
ZINC67000592,-8.06,decoy,crystal
ZINC06816390,-7.95,decoy,crystal
CHEMBL515839,-9.32,active,crystal
ZINC36570135,-7.85,decoy,crystal
ZINC42840245,-6.03,decoy,crystal
CHEMBL361894,-9.09,active,crystal
ZINC05460660,-8.11,decoy,crystal
ZINC14731576,-9.32,decoy,crystal
ZINC39639097,-7.81,decoy,crystal
ZINC66679730,-8.46,decoy,crystal
ZINC11610746,-9.37,decoy,crystal
ZINC32594714,-8.48,decoy,crystal
ZINC22406557,-7.63,decoy,crystal
ZINC37286009,-7.5,decoy,crystal
ZINC61592267,-7.17,decoy,crystal
ZINC04357566,-9.27,decoy,crystal
ZINC43763849,-7.6,decoy,crystal
ZINC61890154,-7.95,decoy,crystal
ZINC39215128,-9.08,decoy,crystal
ZINC66556127,-8.49,decoy,crystal
ZINC15180609,-8.01,decoy,crystal
ZINC25611157,-7.98,decoy,crystal
ZINC32736043,-8.98,decoy,crystal
ZINC64982608,-8.07,decoy,crystal
ZINC20206562,-8.42,decoy,crystal
ZINC58386238,-9.17,decoy,crystal
ZINC44250944,-6.71,decoy,crystal
ZINC67390586,-8.65,decoy,crystal
CHEMBL436078,-9.39,active,crystal
ZINC42893859,-7.72,decoy,crystal
ZINC40844712,-8.36,decoy,crystal
ZINC40713768,-6.06,decoy,crystal
ZINC61595040,-7.41,decoy,crystal
ZINC36657552,-6.04,decoy,crystal
ZINC36041087,-9.05,decoy,crystal
CHEMBL182498,-8.52,active,crystal
ZINC47325711,-7.43,decoy,crystal
ZINC59513428,-7.34,decoy,crystal
ZINC35334680,-7.86,decoy,crystal
ZINC17028930,-9.56,decoy,crystal
ZINC04715660,-7.81,decoy,crystal
ZINC43828453,-7.46,decoy,crystal
ZINC59293417,-5.43,decoy,crystal
ZINC11665625,-8.07,decoy,crystal
ZINC20234549,-9.67,decoy,crystal
ZINC40596175,-7.16,decoy,crystal
ZINC05856270,-9.48,decoy,crystal
ZINC08961111,-9.22,decoy,crystal
ZINC36034646,-8.96,decoy,crystal
ZINC64848212,-9.82,decoy,crystal
ZINC56813801,-6.35,decoy,crystal
ZINC54961808,-6.72,decoy,crystal
ZINC09906168,-9.2,decoy,crystal
ZINC44232695,-5.87,decoy,crystal
ZINC63063843,-7.13,decoy,crystal
ZINC39479485,-6.5,decoy,crystal
ZINC44195722,-5.78,decoy,crystal
ZINC05040697,-7.52,decoy,crystal
ZINC35479122,-7.45,decoy,crystal
ZINC58352450,-8.62,decoy,crystal
ZINC36589129,-5.77,decoy,crystal
ZINC09238759,-8.66,decoy,crystal
ZINC48559255,-5.55,decoy,crystal
ZINC18201218,-8.54,decoy,crystal
ZINC19816271,-6.57,decoy,crystal
ZINC67535787,-6.88,decoy,crystal
ZINC40061866,-8.07,decoy,crystal
CHEMBL1082016,-8.16,active,crystal
