Ligand,Energy,Label,Best_Receptor
ZINC50936828,-12.3,decoy,crystal
ZINC03011892,-9.91,decoy,crystal
ZINC12101502,-10.03,decoy,crystal
ZINC07302491,-8.1,decoy,crystal
ZINC63746639,-10.73,decoy,crystal
ZINC64414807,-10.48,decoy,crystal
ZINC40958117,-10.83,decoy,crystal
ZINC08837390,-8.61,decoy,crystal
ZINC39664449,-9.76,decoy,crystal
ZINC39671659,-10.65,decoy,crystal
ZINC12496721,-7.82,decoy,crystal
ZINC39611100,-10.55,decoy,crystal
ZINC49403873,-8.76,decoy,crystal
ZINC40085608,-8.29,decoy,crystal
ZINC58861731,-9.47,decoy,crystal
CHEMBL102595,-10.44,active,crystal
ZINC10019204,-10.05,decoy,crystal
ZINC14668610,-8.56,decoy,crystal
ZINC04177430,-11.01,decoy,crystal
ZINC11690302,-8.07,decoy,crystal
ZINC25045614,-10.75,decoy,crystal
ZINC39684168,-10.81,decoy,crystal
ZINC10100378,-10.67,decoy,crystal
ZINC16688648,-10.98,decoy,crystal
ZINC12529617,-9.98,decoy,crystal
ZINC13064916,-9.31,decoy,crystal
ZINC13052546,-8.59,decoy,crystal
ZINC12570089,-9.55,decoy,crystal
ZINC54744456,-8.01,decoy,crystal
ZINC27015476,-10.76,decoy,crystal
ZINC52095117,-6.52,decoy,crystal
ZINC63374414,-8.67,decoy,crystal
ZINC36052630,-8.19,decoy,crystal
ZINC06322166,-10.43,decoy,crystal
ZINC24956453,-7.6,decoy,crystal
ZINC40018535,-9.41,decoy,crystal
ZINC39226191,-8.98,decoy,crystal
ZINC64623196,-7.62,decoy,crystal
ZINC05369414,-7.91,decoy,crystal
ZINC21810710,-8.33,decoy,crystal
ZINC27603052,-10.88,decoy,crystal
ZINC22017540,-8.32,decoy,crystal
ZINC41358982,-10.71,decoy,crystal
ZINC63271232,-8.97,decoy,crystal
ZINC33812500,-8.16,decoy,crystal
ZINC41038598,-9.44,decoy,crystal
ZINC63557881,-11.71,decoy,crystal
ZINC08881710,-9.15,decoy,crystal
ZINC48797041,-8.27,decoy,crystal
ZINC09251425,-9.93,decoy,crystal
ZINC64623231,-7.46,decoy,crystal
ZINC08052691,-9.21,decoy,crystal
ZINC25397898,-12.56,decoy,crystal
ZINC43424289,-7.73,decoy,crystal
ZINC25045420,-10.2,decoy,crystal
ZINC04819581,-9.73,decoy,crystal
ZINC58549126,-10.36,decoy,crystal
ZINC39969263,-9.75,decoy,crystal
ZINC52550568,-11.74,decoy,crystal
ZINC03830352,-9.61,decoy,crystal
ZINC19874006,-10.02,decoy,crystal
ZINC04551351,-8.84,decoy,crystal
ZINC30123099,-9.18,decoy,crystal
ZINC59513121,-10.05,decoy,crystal
ZINC45961841,-8.81,decoy,crystal
ZINC15841591,-8.03,decoy,crystal
ZINC59202433,-9.85,decoy,crystal
ZINC09381216,-8.35,decoy,crystal
ZINC13064700,-10.7,decoy,crystal
ZINC11196000,-11.3,decoy,crystal
ZINC41586179,-8.71,decoy,crystal
ZINC63140771,-8.64,decoy,crystal
ZINC39696265,-10.08,decoy,crystal
ZINC02309355,-8.47,decoy,crystal
ZINC09164714,-7.87,decoy,crystal
ZINC16401801,-9.59,decoy,crystal
ZINC26124563,-11.3,decoy,crystal
ZINC09973170,-10.73,decoy,crystal
ZINC21336274,-9.63,decoy,crystal
ZINC34255796,-8.62,decoy,crystal
ZINC20764082,-7.44,decoy,crystal
ZINC45051454,-8.4,decoy,crystal
ZINC00893382,-10.21,decoy,crystal
ZINC42796109,-7.55,decoy,crystal
ZINC59170539,-11.68,decoy,crystal
ZINC15970534,-9.34,decoy,crystal
ZINC63373922,-8.84,decoy,crystal
ZINC41678735,-7.7,decoy,crystal
ZINC40415319,-8.2,decoy,crystal
ZINC02862905,-10.73,decoy,crystal
ZINC40744493,-10.62,decoy,crystal
ZINC04330692,-8.98,decoy,crystal
ZINC19297270,-8.79,decoy,crystal
ZINC34750192,-7.9,decoy,crystal
ZINC00650287,-10.09,decoy,crystal
ZINC20209351,-11.83,decoy,crystal
ZINC35003665,-7.51,decoy,crystal
ZINC38890493,-11.82,decoy,crystal
ZINC41005454,-8.76,decoy,crystal
ZINC13063931,-10.54,decoy,crystal
ZINC08959455,-8.61,decoy,crystal
ZINC41584548,-8.55,decoy,crystal
ZINC39671475,-8.7,decoy,crystal
ZINC14887766,-9.22,decoy,crystal
ZINC13668865,-11.38,decoy,crystal
ZINC00682635,-9.97,decoy,crystal
ZINC20704133,-8.76,decoy,crystal
ZINC15637042,-9.4,decoy,crystal
ZINC22823281,-9.39,decoy,crystal
ZINC40156018,-8.23,decoy,crystal
ZINC66037993,-9.65,decoy,crystal
ZINC04984192,-8.44,decoy,crystal
ZINC25383619,-10.62,decoy,crystal
ZINC16610700,-9.81,decoy,crystal
ZINC54201485,-9.86,decoy,crystal
ZINC13958048,-10.2,decoy,crystal
ZINC04643559,-8.99,decoy,crystal
ZINC13064660,-10.74,decoy,crystal
ZINC13634794,-6.9,decoy,crystal
ZINC55491201,-9.15,decoy,crystal
ZINC03052973,-9.67,decoy,crystal
ZINC06361446,-5.64,decoy,crystal
ZINC05298033,-9.89,decoy,crystal
ZINC63708192,-10.11,decoy,crystal
ZINC33042701,-7.89,decoy,crystal
ZINC67255709,-9.57,decoy,crystal
ZINC09578811,-10.69,decoy,crystal
ZINC40281516,-8.34,decoy,crystal
ZINC06322148,-10.42,decoy,crystal
ZINC63491765,-7.93,decoy,crystal
ZINC27533590,-9.4,decoy,crystal
ZINC22419141,-9.06,decoy,crystal
ZINC40629966,-8.77,decoy,crystal
ZINC08326110,-9.08,decoy,crystal
ZINC39461295,-10.28,decoy,crystal
ZINC38975955,-8.21,decoy,crystal
ZINC21264121,-8.88,decoy,crystal
ZINC10295430,-8.21,decoy,crystal
ZINC63490763,-11.45,decoy,crystal
ZINC06537067,-9.52,decoy,crystal
ZINC39676547,-8.72,decoy,crystal
ZINC64015112,-10.64,decoy,crystal
ZINC35805069,-11.55,decoy,crystal
ZINC56620625,-8.84,decoy,crystal
ZINC13453344,-7.81,decoy,crystal
ZINC19317436,-9.6,decoy,crystal
ZINC07772101,-9.62,decoy,crystal
ZINC39609024,-9.79,decoy,crystal
ZINC06320992,-10.44,decoy,crystal
CHEMBL231235,-13.8,active,crystal
ZINC00970227,-7.42,decoy,crystal
ZINC00942726,-7.2,decoy,crystal
ZINC33957499,-11.21,decoy,crystal
ZINC15087741,-8.73,decoy,crystal
ZINC57143286,-8.42,decoy,crystal
ZINC24215227,-9.68,decoy,crystal
ZINC02806893,-6.89,decoy,crystal
ZINC44900011,-11.47,decoy,crystal
ZINC64928238,-10.19,decoy,crystal
ZINC37929857,-8.92,decoy,crystal
ZINC39357250,-10.26,decoy,crystal
ZINC65259975,-8.4,decoy,crystal
ZINC40008306,-7.58,decoy,crystal
ZINC20876476,-11.05,decoy,crystal
ZINC35703228,-10.88,decoy,crystal
ZINC60391176,-10.16,decoy,crystal
ZINC13992530,-10.53,decoy,crystal
ZINC35548531,-10.59,decoy,crystal
ZINC64773091,-8.93,decoy,crystal
ZINC34954467,-7.31,decoy,crystal
ZINC08901198,-9.56,decoy,crystal
ZINC59992961,-9.32,decoy,crystal
ZINC35067074,-7.22,decoy,crystal
ZINC39468565,-8.24,decoy,crystal
ZINC01510799,-7.39,decoy,crystal
ZINC13063772,-8.9,decoy,crystal
ZINC11917805,-11.33,decoy,crystal
ZINC36302224,-6.99,decoy,crystal
ZINC63696512,-10.58,decoy,crystal
ZINC40362240,-10.91,decoy,crystal
ZINC30503637,-9.68,decoy,crystal
ZINC08424654,-11.26,decoy,crystal
ZINC08791012,-9.24,decoy,crystal
ZINC13065284,-10.57,decoy,crystal
ZINC39436870,-10.27,decoy,crystal
ZINC63467761,-11.95,decoy,crystal
ZINC47138153,-10.54,decoy,crystal
ZINC43527734,-10.0,decoy,crystal
ZINC53491679,-8.8,decoy,crystal
ZINC16009829,-9.26,decoy,crystal
ZINC11819388,-8.79,decoy,crystal
ZINC32446731,-10.14,decoy,crystal
ZINC36313884,-7.79,decoy,crystal
ZINC54919558,-7.36,decoy,crystal
ZINC09542905,-7.88,decoy,crystal
ZINC37053589,-6.65,decoy,crystal
ZINC31783983,-9.44,decoy,crystal
ZINC36660364,-10.5,decoy,crystal
CHEMBL83847,-8.63,active,crystal
ZINC17143823,-6.35,decoy,crystal
ZINC63135137,-9.57,decoy,crystal
ZINC36690315,-9.02,decoy,crystal
CHEMBL57207,-10.31,active,crystal
ZINC35778674,-7.25,decoy,crystal
ZINC20531921,-9.59,decoy,crystal
ZINC21676801,-11.12,decoy,crystal
ZINC35866931,-9.26,decoy,crystal
ZINC41511776,-10.2,decoy,crystal
ZINC40340029,-10.74,decoy,crystal
ZINC16509494,-10.43,decoy,crystal
ZINC14161520,-9.33,decoy,crystal
ZINC06078907,-8.39,decoy,crystal
ZINC40085768,-7.63,decoy,crystal
ZINC01153869,-8.6,decoy,crystal
ZINC19898557,-9.9,decoy,crystal
ZINC09787005,-9.51,decoy,crystal
ZINC01828172,-8.73,decoy,crystal
ZINC16212231,-11.32,decoy,crystal
ZINC57335146,-11.37,decoy,crystal
ZINC15678216,-8.72,decoy,crystal
ZINC14456421,-7.62,decoy,crystal
ZINC52095170,-7.75,decoy,crystal
ZINC14884266,-9.36,decoy,crystal
ZINC03129124,-7.89,decoy,crystal
ZINC40813759,-10.88,decoy,crystal
ZINC64546878,-9.82,decoy,crystal
ZINC02953265,-9.74,decoy,crystal
ZINC63780659,-8.94,decoy,crystal
ZINC36156898,-10.55,decoy,crystal
ZINC10212624,-9.33,decoy,crystal
ZINC59155015,-7.64,decoy,crystal
ZINC37515037,-7.73,decoy,crystal
ZINC33097116,-10.09,decoy,crystal
ZINC39912064,-8.51,decoy,crystal
ZINC30883165,-10.8,decoy,crystal
ZINC35327135,-11.19,decoy,crystal
ZINC02472373,-8.0,decoy,crystal
ZINC38797329,-11.16,decoy,crystal
ZINC39704038,-10.59,decoy,crystal
ZINC06444041,-10.2,decoy,crystal
ZINC08432035,-8.4,decoy,crystal
ZINC08766888,-7.07,decoy,crystal
ZINC15926583,-10.78,decoy,crystal
ZINC40019650,-9.83,decoy,crystal
ZINC35694930,-9.15,decoy,crystal
ZINC67236578,-10.59,decoy,crystal
ZINC57721811,-8.24,decoy,crystal
ZINC01132542,-7.35,decoy,crystal
ZINC66286223,-7.93,decoy,crystal
ZINC37351084,-7.34,decoy,crystal
ZINC01251012,-10.79,decoy,crystal
ZINC38903679,-11.63,decoy,crystal
ZINC09045396,-10.64,decoy,crystal
CHEMBL295528,-11.65,active,crystal
ZINC12280071,-8.84,decoy,crystal
ZINC10166884,-8.91,decoy,crystal
ZINC09597470,-8.37,decoy,crystal
ZINC39353733,-10.06,decoy,crystal
ZINC00624247,-9.51,decoy,crystal
ZINC37442857,-9.0,decoy,crystal
ZINC00939045,-7.36,decoy,crystal
ZINC63141527,-10.16,decoy,crystal
ZINC08691775,-8.29,decoy,crystal
ZINC02685946,-8.15,decoy,crystal
ZINC58251972,-4.67,decoy,crystal
ZINC39354250,-11.07,decoy,crystal
ZINC15947336,-9.24,decoy,crystal
ZINC16613079,-10.48,decoy,crystal
ZINC36028130,-8.13,decoy,crystal
ZINC20643959,-9.66,decoy,crystal
ZINC01798640,-12.26,decoy,crystal
ZINC12116734,-8.41,decoy,crystal
ZINC12855434,-9.35,decoy,crystal
ZINC40094944,-8.34,decoy,crystal
ZINC39632624,-10.07,decoy,crystal
ZINC12851196,-9.0,decoy,crystal
ZINC06408590,-9.83,decoy,crystal
CHEMBL400402,-10.09,active,crystal
ZINC39711542,-9.49,decoy,crystal
ZINC19291276,-8.97,decoy,crystal
ZINC37443425,-9.22,decoy,crystal
ZINC43218980,-8.49,decoy,crystal
ZINC03376373,-9.12,decoy,crystal
ZINC64143471,-11.43,decoy,crystal
ZINC22698300,-9.87,decoy,crystal
ZINC12865161,-9.91,decoy,crystal
ZINC39662363,-9.24,decoy,crystal
ZINC09669643,-10.51,decoy,crystal
ZINC36096794,-7.37,decoy,crystal
ZINC15675841,-8.66,decoy,crystal
ZINC40986809,-9.91,decoy,crystal
ZINC39971998,-12.33,decoy,crystal
ZINC12486244,-8.67,decoy,crystal
ZINC09579445,-9.41,decoy,crystal
ZINC14886848,-9.6,decoy,crystal
ZINC50308852,-6.72,decoy,crystal
ZINC06217543,-10.04,decoy,crystal
ZINC04829816,-6.35,decoy,crystal
ZINC36082890,-11.71,decoy,crystal
ZINC11582509,-10.42,decoy,crystal
ZINC39946796,-9.52,decoy,crystal
ZINC35426967,-10.03,decoy,crystal
ZINC28296104,-10.53,decoy,crystal
ZINC16937100,-8.34,decoy,crystal
ZINC59982438,-9.3,decoy,crystal
ZINC40929242,-10.19,decoy,crystal
ZINC09959724,-10.2,decoy,crystal
ZINC44658341,-9.17,decoy,crystal
ZINC12902051,-10.23,decoy,crystal
ZINC04308933,-9.11,decoy,crystal
ZINC32499917,-7.99,decoy,crystal
ZINC41637596,-9.66,decoy,crystal
ZINC04780263,-9.33,decoy,crystal
ZINC15791914,-9.48,decoy,crystal
ZINC67339385,-9.09,decoy,crystal
ZINC13098878,-10.11,decoy,crystal
ZINC01461516,-6.82,decoy,crystal
ZINC65181535,-8.61,decoy,crystal
ZINC06409850,-10.44,decoy,crystal
ZINC39197937,-8.92,decoy,crystal
ZINC18199150,-8.58,decoy,crystal
ZINC63462895,-11.21,decoy,crystal
ZINC20622657,-10.15,decoy,crystal
ZINC59897273,-7.88,decoy,crystal
ZINC06577033,-9.41,decoy,crystal
ZINC21468889,-9.46,decoy,crystal
ZINC62952758,-7.37,decoy,crystal
ZINC35471070,-9.63,decoy,crystal
ZINC35888061,-9.6,decoy,crystal
ZINC59248397,-8.75,decoy,crystal
ZINC35573766,-9.28,decoy,crystal
ZINC22742317,-11.09,decoy,crystal
ZINC38872816,-10.18,decoy,crystal
ZINC63291158,-8.16,decoy,crystal
ZINC66678720,-9.79,decoy,crystal
ZINC06342524,-10.01,decoy,crystal
ZINC09542881,-8.51,decoy,crystal
ZINC30937480,-9.77,decoy,crystal
ZINC22401984,-9.27,decoy,crystal
ZINC14983274,-12.24,decoy,crystal
ZINC10041346,-9.65,decoy,crystal
ZINC17445298,-11.39,decoy,crystal
ZINC18196312,-7.03,decoy,crystal
ZINC04757686,-9.77,decoy,crystal
ZINC39638987,-10.19,decoy,crystal
ZINC22001839,-10.54,decoy,crystal
ZINC30977837,-11.11,decoy,crystal
ZINC15017622,-9.83,decoy,crystal
ZINC38596154,-10.43,decoy,crystal
ZINC39608742,-10.88,decoy,crystal
ZINC42880338,-6.61,decoy,crystal
ZINC59018773,-10.41,decoy,crystal
ZINC43095164,-7.28,decoy,crystal
ZINC63176313,-7.17,decoy,crystal
ZINC39930507,-7.45,decoy,crystal
ZINC00825843,-8.32,decoy,crystal
ZINC33570506,-10.07,decoy,crystal
ZINC36610906,-9.58,decoy,crystal
ZINC12098832,-11.46,decoy,crystal
ZINC11974876,-9.4,decoy,crystal
ZINC06405636,-10.22,decoy,crystal
ZINC35026728,-9.56,decoy,crystal
ZINC02493127,-8.22,decoy,crystal
ZINC36633813,-9.53,decoy,crystal
ZINC67342025,-10.42,decoy,crystal
ZINC36597515,-7.58,decoy,crystal
ZINC37425878,-8.48,decoy,crystal
ZINC45849688,-8.36,decoy,crystal
ZINC03665883,-8.87,decoy,crystal
ZINC36024800,-9.5,decoy,crystal
ZINC11726320,-10.11,decoy,crystal
ZINC44879472,-11.65,decoy,crystal
ZINC39678571,-9.24,decoy,crystal
ZINC63707994,-11.1,decoy,crystal
ZINC27987951,-7.9,decoy,crystal
CHEMBL501199,-9.0,active,crystal
ZINC36206526,-8.43,decoy,crystal
ZINC13784753,-4.41,decoy,crystal
ZINC05291567,-8.55,decoy,crystal
ZINC09292280,-7.71,decoy,crystal
ZINC02215919,-10.46,decoy,crystal
ZINC63660932,-11.18,decoy,crystal
ZINC19419216,-10.05,decoy,crystal
ZINC36066221,-9.33,decoy,crystal
ZINC14529594,-10.14,decoy,crystal
ZINC02321189,-7.5,decoy,crystal
ZINC16185127,-9.34,decoy,crystal
ZINC35665426,-9.21,decoy,crystal
ZINC63221880,-10.93,decoy,crystal
ZINC14981522,-9.23,decoy,crystal
ZINC14473913,-7.96,decoy,crystal
ZINC40719028,-8.54,decoy,crystal
ZINC06282272,-10.48,decoy,crystal
ZINC64761647,-10.35,decoy,crystal
ZINC63900310,-9.55,decoy,crystal
ZINC07495793,-8.59,decoy,crystal
ZINC01079809,-6.99,decoy,crystal
ZINC27019065,-12.28,decoy,crystal
ZINC37129759,-8.1,decoy,crystal
ZINC08835079,-7.89,decoy,crystal
ZINC32962521,-9.4,decoy,crystal
ZINC13499138,-10.85,decoy,crystal
ZINC29603752,-8.43,decoy,crystal
ZINC36969519,-7.25,decoy,crystal
ZINC06462125,-6.51,decoy,crystal
ZINC33126349,-8.9,decoy,crystal
ZINC38926310,-10.45,decoy,crystal
ZINC16480920,-10.08,decoy,crystal
ZINC39669497,-9.89,decoy,crystal
ZINC15300520,-7.61,decoy,crystal
CHEMBL227906,-8.77,active,crystal
ZINC35091876,-8.84,decoy,crystal
ZINC34859832,-9.8,decoy,crystal
ZINC58168795,-8.98,decoy,crystal
ZINC12150468,-8.68,decoy,crystal
ZINC40106833,-9.86,decoy,crystal
ZINC33701781,-8.93,decoy,crystal
ZINC31045056,-9.84,decoy,crystal
ZINC34783432,-8.67,decoy,crystal
ZINC20418454,-8.79,decoy,crystal
ZINC19160245,-9.0,decoy,crystal
ZINC64746058,-9.63,decoy,crystal
ZINC32510552,-9.4,decoy,crystal
ZINC02660414,-10.49,decoy,crystal
ZINC37064292,-8.33,decoy,crystal
ZINC39030177,-8.97,decoy,crystal
ZINC01895127,-10.72,decoy,crystal
ZINC09259634,-11.51,decoy,crystal
ZINC13184594,-8.77,decoy,crystal
ZINC11786817,-9.6,decoy,crystal
ZINC20182128,-8.95,decoy,crystal
ZINC35778402,-8.62,decoy,crystal
ZINC20504065,-7.94,decoy,crystal
ZINC02543348,-11.52,decoy,crystal
ZINC08928037,-8.27,decoy,crystal
ZINC39674517,-12.03,decoy,crystal
ZINC38649930,-8.46,decoy,crystal
ZINC12447690,-9.16,decoy,crystal
ZINC38897892,-10.42,decoy,crystal
ZINC44870552,-8.18,decoy,crystal
ZINC09058995,-8.04,decoy,crystal
ZINC35741576,-9.83,decoy,crystal
ZINC49894299,-7.16,decoy,crystal
ZINC19798907,-8.15,decoy,crystal
ZINC13038860,-9.05,decoy,crystal
ZINC39911598,-8.78,decoy,crystal
ZINC09158512,-9.52,decoy,crystal
ZINC12832874,-11.51,decoy,crystal
ZINC09243095,-9.4,decoy,crystal
ZINC06498953,-8.15,decoy,crystal
CHEMBL455164,-8.95,active,crystal
ZINC66789195,-9.75,decoy,crystal
ZINC40591349,-6.93,decoy,crystal
ZINC63373633,-8.93,decoy,crystal
ZINC35754423,-9.66,decoy,crystal
ZINC09777856,-10.23,decoy,crystal
ZINC13464789,-8.25,decoy,crystal
ZINC06632089,-9.59,decoy,crystal
ZINC64775779,-11.27,decoy,crystal
ZINC63138471,-9.39,decoy,crystal
ZINC09558766,-9.91,decoy,crystal
ZINC09278702,-10.25,decoy,crystal
ZINC33489760,-9.53,decoy,crystal
ZINC40826345,-9.75,decoy,crystal
ZINC45119318,-6.88,decoy,crystal
ZINC43528216,-9.24,decoy,crystal
ZINC01502670,-11.17,decoy,crystal
ZINC39709981,-7.31,decoy,crystal
ZINC04980478,-9.25,decoy,crystal
ZINC08694363,-10.43,decoy,crystal
ZINC03764637,-8.34,decoy,crystal
ZINC22241748,-9.98,decoy,crystal
ZINC06197924,-8.8,decoy,crystal
ZINC34734883,-9.38,decoy,crystal
ZINC63375537,-8.87,decoy,crystal
ZINC40917307,-10.31,decoy,crystal
ZINC12434150,-8.65,decoy,crystal
ZINC64055485,-10.49,decoy,crystal
ZINC08442917,-10.44,decoy,crystal
ZINC32810581,-7.43,decoy,crystal
ZINC00852469,-9.72,decoy,crystal
ZINC04309877,-7.03,decoy,crystal
ZINC35427029,-7.48,decoy,crystal
ZINC19832521,-9.17,decoy,crystal
ZINC20882151,-8.05,decoy,crystal
ZINC34947802,-10.39,decoy,crystal
ZINC33052389,-9.8,decoy,crystal
ZINC12403536,-9.6,decoy,crystal
ZINC58846712,-9.74,decoy,crystal
ZINC36063488,-10.07,decoy,crystal
ZINC60392707,-8.84,decoy,crystal
ZINC66348865,-9.75,decoy,crystal
ZINC55393129,-7.91,decoy,crystal
ZINC12661539,-8.02,decoy,crystal
ZINC08613513,-10.17,decoy,crystal
ZINC09546550,-8.7,decoy,crystal
ZINC39506707,-8.84,decoy,crystal
ZINC13499140,-10.37,decoy,crystal
ZINC44942539,-10.4,decoy,crystal
ZINC43528076,-8.59,decoy,crystal
ZINC63573070,-7.52,decoy,crystal
ZINC13023263,-10.04,decoy,crystal
ZINC45369113,-9.55,decoy,crystal
ZINC56159858,-9.63,decoy,crystal
ZINC02532751,-11.92,decoy,crystal
ZINC51093307,-7.97,decoy,crystal
ZINC25575392,-8.3,decoy,crystal
ZINC38610822,-10.12,decoy,crystal
ZINC03290196,-8.02,decoy,crystal
ZINC36710035,-8.97,decoy,crystal
ZINC15922728,-9.43,decoy,crystal
ZINC11243685,-9.97,decoy,crystal
ZINC20707929,-9.39,decoy,crystal
ZINC09041160,-10.02,decoy,crystal
ZINC58505593,-8.84,decoy,crystal
ZINC39710460,-10.8,decoy,crystal
ZINC63514182,-8.23,decoy,crystal
ZINC39754549,-10.6,decoy,crystal
ZINC00870681,-9.54,decoy,crystal
ZINC13040358,-9.02,decoy,crystal
ZINC28049224,-10.82,decoy,crystal
ZINC13213606,-9.15,decoy,crystal
ZINC20806335,-10.08,decoy,crystal
ZINC63271455,-10.89,decoy,crystal
ZINC12442351,-8.22,decoy,crystal
ZINC59790939,-10.07,decoy,crystal
ZINC63994286,-10.3,decoy,crystal
CHEMBL591325,-8.72,active,crystal
ZINC35926284,-10.71,decoy,crystal
ZINC20285982,-8.53,decoy,crystal
ZINC59410664,-9.76,decoy,crystal
ZINC09608123,-11.03,decoy,crystal
ZINC06148518,-9.67,decoy,crystal
ZINC43737476,-9.9,decoy,crystal
ZINC58994114,-9.01,decoy,crystal
ZINC28535095,-10.32,decoy,crystal
ZINC35703411,-10.05,decoy,crystal
ZINC35790321,-7.78,decoy,crystal
ZINC13559583,-8.47,decoy,crystal
ZINC06149592,-9.42,decoy,crystal
ZINC09926331,-10.41,decoy,crystal
ZINC44998767,-10.73,decoy,crystal
ZINC20828936,-10.17,decoy,crystal
ZINC58945118,-9.11,decoy,crystal
ZINC40424190,-9.51,decoy,crystal
ZINC38671546,-10.74,decoy,crystal
ZINC36065882,-10.26,decoy,crystal
ZINC09065232,-12.31,decoy,crystal
ZINC23508682,-9.94,decoy,crystal
ZINC12482902,-8.45,decoy,crystal
ZINC35926776,-10.85,decoy,crystal
ZINC63137985,-7.37,decoy,crystal
ZINC03933527,-10.66,decoy,crystal
ZINC00517648,-6.24,decoy,crystal
ZINC01511231,-7.64,decoy,crystal
ZINC20369608,-8.49,decoy,crystal
ZINC64538951,-10.6,decoy,crystal
ZINC03344230,-9.42,decoy,crystal
ZINC02103110,-9.79,decoy,crystal
ZINC08964502,-9.22,decoy,crystal
ZINC62883607,-10.84,decoy,crystal
CHEMBL67878,-11.36,active,crystal
ZINC03384378,-11.94,decoy,crystal
ZINC06393987,-8.03,decoy,crystal
ZINC14669977,-7.73,decoy,crystal
ZINC36205301,-7.53,decoy,crystal
ZINC08436837,-12.9,decoy,crystal
ZINC05929549,-9.25,decoy,crystal
ZINC20242829,-9.3,decoy,crystal
ZINC20358837,-9.69,decoy,crystal
ZINC28286539,-8.88,decoy,crystal
ZINC14472805,-11.21,decoy,crystal
ZINC40109423,-8.94,decoy,crystal
ZINC39887977,-10.04,decoy,crystal
ZINC15319717,-9.01,decoy,crystal
ZINC63137468,-6.45,decoy,crystal
ZINC39666475,-9.51,decoy,crystal
ZINC40149304,-10.21,decoy,crystal
ZINC03655559,-10.52,decoy,crystal
ZINC33470185,-8.58,decoy,crystal
ZINC20208475,-11.25,decoy,crystal
ZINC64058082,-9.79,decoy,crystal
ZINC38686593,-10.43,decoy,crystal
ZINC40014057,-8.96,decoy,crystal
ZINC40811530,-10.8,decoy,crystal
ZINC08960134,-8.58,decoy,crystal
ZINC16679793,-9.74,decoy,crystal
ZINC39639249,-8.78,decoy,crystal
ZINC08645342,-10.26,decoy,crystal
ZINC36346701,-7.3,decoy,crystal
ZINC12872522,-8.99,decoy,crystal
ZINC67157913,-8.7,decoy,crystal
ZINC08601983,-8.29,decoy,crystal
ZINC12112683,-7.8,decoy,crystal
ZINC15957669,-8.78,decoy,crystal
ZINC22681451,-9.84,decoy,crystal
ZINC09373756,-9.75,decoy,crystal
ZINC13033385,-11.12,decoy,crystal
ZINC36005344,-8.05,decoy,crystal
ZINC48547589,-9.25,decoy,crystal
ZINC44169959,-9.67,decoy,crystal
ZINC20720901,-10.65,decoy,crystal
ZINC36206121,-8.96,decoy,crystal
ZINC63589181,-10.32,decoy,crystal
ZINC02377611,-9.05,decoy,crystal
ZINC03402180,-11.7,decoy,crystal
ZINC20764612,-6.99,decoy,crystal
ZINC13366685,-10.56,decoy,crystal
ZINC64541120,-8.8,decoy,crystal
ZINC38595880,-10.17,decoy,crystal
ZINC13302525,-10.88,decoy,crystal
ZINC43015267,-10.07,decoy,crystal
ZINC31057237,-10.36,decoy,crystal
ZINC16845734,-7.93,decoy,crystal
ZINC15062207,-10.15,decoy,crystal
ZINC03011837,-8.17,decoy,crystal
ZINC10144677,-10.19,decoy,crystal
ZINC27567932,-9.96,decoy,crystal
ZINC38599006,-10.49,decoy,crystal
ZINC27528350,-9.12,decoy,crystal
ZINC39670410,-9.85,decoy,crystal
ZINC21775489,-9.21,decoy,crystal
ZINC09345199,-7.45,decoy,crystal
ZINC20205810,-10.35,decoy,crystal
ZINC33398021,-11.0,decoy,crystal
ZINC00340341,-7.88,decoy,crystal
ZINC40322233,-10.38,decoy,crystal
ZINC39484343,-8.43,decoy,crystal
ZINC09765332,-9.6,decoy,crystal
CHEMBL46785,-11.23,active,crystal
ZINC22785064,-10.09,decoy,crystal
ZINC35848925,-9.5,decoy,crystal
ZINC20738769,-7.47,decoy,crystal
ZINC38506858,-7.26,decoy,crystal
ZINC45774321,-7.94,decoy,crystal
ZINC09218562,-9.2,decoy,crystal
ZINC15951912,-11.08,decoy,crystal
ZINC02934320,-7.98,decoy,crystal
ZINC40247714,-8.39,decoy,crystal
ZINC06135180,-10.92,decoy,crystal
ZINC08951398,-9.56,decoy,crystal
ZINC10242671,-11.04,decoy,crystal
CHEMBL77303,-5.92,active,crystal
ZINC02225830,-7.74,decoy,crystal
ZINC16264946,-9.54,decoy,crystal
ZINC36066234,-10.85,decoy,crystal
ZINC39853347,-8.8,decoy,crystal
ZINC48356923,-9.41,decoy,crystal
ZINC63446530,-9.82,decoy,crystal
ZINC17077260,-8.29,decoy,crystal
ZINC64773618,-10.18,decoy,crystal
ZINC08855611,-9.95,decoy,crystal
ZINC38678726,-9.0,decoy,crystal
ZINC31985561,-9.33,decoy,crystal
ZINC40034810,-11.11,decoy,crystal
ZINC40161536,-9.7,decoy,crystal
ZINC38970946,-9.37,decoy,crystal
ZINC35938569,-10.14,decoy,crystal
ZINC39499946,-10.89,decoy,crystal
ZINC40943755,-10.27,decoy,crystal
ZINC12244864,-10.53,decoy,crystal
ZINC39984231,-9.19,decoy,crystal
ZINC08717768,-8.49,decoy,crystal
ZINC06552389,-10.25,decoy,crystal
ZINC63373971,-9.9,decoy,crystal
ZINC18180902,-10.08,decoy,crystal
