Ligand,Energy,Label,Best_Receptor
ZINC35578386,-9.48,decoy,crystal
ZINC01713365,-6.5,decoy,crystal
ZINC25507318,-7.14,decoy,crystal
ZINC39674007,-9.14,decoy,crystal
ZINC00708866,-8.0,decoy,crystal
ZINC63686615,-9.45,decoy,crystal
ZINC05245804,-8.04,decoy,crystal
ZINC39942311,-9.44,decoy,crystal
ZINC65456415,-6.56,decoy,crystal
ZINC39926576,-8.79,decoy,crystal
ZINC39413831,-10.33,decoy,crystal
ZINC36145840,-7.24,decoy,crystal
ZINC13013907,-9.41,decoy,crystal
ZINC42014670,-8.85,decoy,crystal
ZINC41597913,-6.59,decoy,crystal
ZINC01872120,-10.22,decoy,crystal
ZINC29256710,-9.13,decoy,crystal
ZINC58848661,-9.74,decoy,crystal
ZINC01934919,-8.84,decoy,crystal
ZINC50017156,-6.51,decoy,crystal
ZINC36202896,-7.47,decoy,crystal
ZINC09601830,-10.1,decoy,crystal
ZINC05033511,-8.01,decoy,crystal
ZINC16237576,-9.03,decoy,crystal
ZINC20905494,-11.21,decoy,crystal
ZINC12697605,-9.11,decoy,crystal
ZINC03984920,-7.78,decoy,crystal
ZINC06465623,-8.12,decoy,crystal
ZINC08789560,-8.13,decoy,crystal
ZINC15101529,-8.88,decoy,crystal
ZINC32001101,-8.65,decoy,crystal
ZINC05447866,-9.01,decoy,crystal
ZINC00486895,-7.18,decoy,crystal
ZINC62874554,-7.42,decoy,crystal
ZINC32642724,-8.94,decoy,crystal
ZINC02275279,-9.31,decoy,crystal
ZINC67029570,-7.79,decoy,crystal
ZINC49644807,-9.96,decoy,crystal
ZINC01084506,-8.77,decoy,crystal
ZINC26221867,-9.07,decoy,crystal
ZINC21811281,-8.49,decoy,crystal
ZINC41583656,-9.56,decoy,crystal
ZINC09159485,-7.93,decoy,crystal
ZINC14475670,-11.7,decoy,crystal
ZINC39662425,-9.33,decoy,crystal
ZINC18196092,-9.19,decoy,crystal
ZINC63393534,-10.39,decoy,crystal
ZINC03846902,-9.96,decoy,crystal
ZINC39494040,-10.22,decoy,crystal
ZINC09446534,-10.27,decoy,crystal
ZINC02251849,-7.85,decoy,crystal
ZINC21078977,-10.12,decoy,crystal
ZINC12602962,-8.79,decoy,crystal
ZINC66104520,-9.75,decoy,crystal
ZINC21237440,-8.63,decoy,crystal
ZINC20528087,-8.55,decoy,crystal
ZINC09603368,-7.02,decoy,crystal
ZINC39147091,-10.1,decoy,crystal
ZINC09812760,-10.62,decoy,crystal
ZINC13306244,-11.13,decoy,crystal
ZINC58160766,-9.69,decoy,crystal
ZINC39707788,-10.69,decoy,crystal
ZINC39769389,-9.73,decoy,crystal
ZINC63187656,-10.66,decoy,crystal
ZINC59888102,-8.85,decoy,crystal
ZINC36156540,-9.13,decoy,crystal
ZINC36260449,-6.96,decoy,crystal
ZINC14584283,-8.63,decoy,crystal
ZINC01327671,-12.35,decoy,crystal
ZINC20206115,-9.49,decoy,crystal
ZINC18052570,-9.08,decoy,crystal
ZINC21090102,-10.61,decoy,crystal
ZINC02413866,-9.5,decoy,crystal
ZINC54096722,-8.65,decoy,crystal
ZINC09926612,-8.52,decoy,crystal
ZINC14459503,-10.01,decoy,crystal
ZINC44020844,-8.39,decoy,crystal
ZINC39631575,-8.78,decoy,crystal
ZINC38211846,-8.15,decoy,crystal
ZINC21762292,-10.85,decoy,crystal
ZINC22937295,-10.06,decoy,crystal
ZINC00526993,-8.44,decoy,crystal
ZINC36090973,-7.48,decoy,crystal
ZINC09045218,-11.31,decoy,crystal
ZINC40148926,-11.14,decoy,crystal
ZINC45485707,-8.08,decoy,crystal
ZINC61861644,-6.18,decoy,crystal
ZINC26363436,-8.26,decoy,crystal
ZINC53659499,-7.25,decoy,crystal
ZINC13342717,-10.06,decoy,crystal
ZINC00638093,-7.71,decoy,crystal
ZINC13042165,-7.28,decoy,crystal
ZINC43221483,-8.35,decoy,crystal
ZINC09685834,-9.84,decoy,crystal
ZINC40826515,-9.42,decoy,crystal
ZINC22566295,-9.47,decoy,crystal
ZINC15027170,-10.35,decoy,crystal
ZINC03165455,-10.41,decoy,crystal
ZINC12497914,-6.96,decoy,crystal
ZINC08674481,-8.63,decoy,crystal
ZINC27527341,-9.65,decoy,crystal
ZINC32960830,-10.05,decoy,crystal
ZINC02699071,-9.7,decoy,crystal
ZINC01901054,-11.61,decoy,crystal
ZINC49933253,-8.27,decoy,crystal
ZINC37575624,-7.53,decoy,crystal
ZINC16042158,-8.59,decoy,crystal
ZINC63374892,-8.68,decoy,crystal
ZINC43230661,-7.3,decoy,crystal
ZINC15074009,-7.66,decoy,crystal
ZINC35615730,-8.81,decoy,crystal
ZINC38902829,-10.19,decoy,crystal
ZINC19419144,-7.38,decoy,crystal
ZINC21263041,-7.76,decoy,crystal
ZINC05800262,-6.66,decoy,crystal
ZINC53286725,-6.81,decoy,crystal
ZINC39746811,-7.82,decoy,crystal
ZINC59382214,-8.51,decoy,crystal
ZINC18071044,-7.63,decoy,crystal
ZINC06084123,-8.26,decoy,crystal
ZINC39666115,-8.75,decoy,crystal
ZINC38787210,-8.55,decoy,crystal
ZINC31163954,-9.51,decoy,crystal
ZINC39955422,-6.95,decoy,crystal
ZINC38742582,-8.95,decoy,crystal
ZINC42872782,-8.2,decoy,crystal
ZINC44552075,-8.96,decoy,crystal
ZINC21992257,-9.57,decoy,crystal
ZINC36378619,-7.91,decoy,crystal
ZINC09971863,-9.66,decoy,crystal
ZINC15947283,-7.06,decoy,crystal
ZINC32948213,-8.51,decoy,crystal
ZINC34794229,-9.22,decoy,crystal
ZINC01980840,-9.15,decoy,crystal
ZINC18219432,-8.24,decoy,crystal
ZINC36038140,-10.73,decoy,crystal
ZINC38551105,-8.61,decoy,crystal
ZINC59489333,-10.0,decoy,crystal
ZINC38752140,-8.83,decoy,crystal
ZINC01185410,-8.67,decoy,crystal
ZINC56771224,-8.06,decoy,crystal
ZINC39687254,-9.56,decoy,crystal
ZINC01299798,-6.88,decoy,crystal
ZINC24937462,-9.48,decoy,crystal
ZINC52910026,-6.96,decoy,crystal
ZINC39494226,-9.81,decoy,crystal
ZINC65507564,-10.44,decoy,crystal
ZINC39693546,-8.39,decoy,crystal
ZINC39675234,-9.1,decoy,crystal
ZINC65182091,-8.49,decoy,crystal
ZINC21251799,-8.82,decoy,crystal
ZINC09089407,-11.11,decoy,crystal
ZINC20357608,-8.3,decoy,crystal
ZINC09716366,-8.92,decoy,crystal
ZINC09504960,-10.55,decoy,crystal
ZINC09126319,-10.11,decoy,crystal
ZINC39436821,-8.5,decoy,crystal
ZINC39710365,-5.68,decoy,crystal
ZINC06258135,-9.24,decoy,crystal
ZINC36309746,-7.89,decoy,crystal
ZINC14625200,-8.62,decoy,crystal
ZINC56494251,-7.9,decoy,crystal
ZINC13489219,-9.56,decoy,crystal
ZINC53954862,-7.08,decoy,crystal
ZINC09307163,-9.38,decoy,crystal
ZINC39431102,-8.49,decoy,crystal
ZINC12570668,-7.33,decoy,crystal
ZINC07572558,-8.43,decoy,crystal
ZINC63812451,-10.15,decoy,crystal
ZINC43287585,-6.11,decoy,crystal
ZINC00871393,-8.84,decoy,crystal
ZINC39637210,-7.87,decoy,crystal
ZINC40779698,-7.5,decoy,crystal
ZINC06320937,-8.94,decoy,crystal
ZINC65901605,-8.85,decoy,crystal
ZINC67185293,-8.46,decoy,crystal
ZINC56062480,-8.68,decoy,crystal
ZINC35499262,-10.76,decoy,crystal
ZINC02238655,-10.15,decoy,crystal
ZINC39595024,-8.28,decoy,crystal
ZINC30972137,-9.55,decoy,crystal
ZINC65369151,-8.4,decoy,crystal
ZINC15412204,-7.03,decoy,crystal
ZINC43553331,-8.13,decoy,crystal
ZINC20830607,-9.0,decoy,crystal
CHEMBL1213974,-10.11,active,crystal
ZINC36318302,-10.08,decoy,crystal
ZINC39711430,-7.5,decoy,crystal
ZINC21238059,-8.86,decoy,crystal
ZINC39022406,-7.94,decoy,crystal
ZINC02102620,-9.76,decoy,crystal
ZINC39656804,-9.49,decoy,crystal
ZINC00925039,-11.42,decoy,crystal
ZINC09959954,-9.97,decoy,crystal
ZINC35999741,-9.73,decoy,crystal
ZINC11063144,-9.11,decoy,crystal
ZINC35938562,-9.36,decoy,crystal
ZINC09137860,-9.63,decoy,crystal
ZINC39567364,-8.32,decoy,crystal
ZINC19852405,-5.98,decoy,crystal
ZINC00622959,-9.54,decoy,crystal
ZINC05106237,-9.3,decoy,crystal
ZINC05081711,-8.26,decoy,crystal
ZINC32887397,-9.61,decoy,crystal
ZINC64802015,-10.47,decoy,crystal
ZINC39691335,-10.34,decoy,crystal
ZINC09861006,-8.87,decoy,crystal
ZINC08606575,-8.04,decoy,crystal
ZINC58990470,-9.07,decoy,crystal
ZINC58481706,-9.18,decoy,crystal
ZINC29200707,-7.32,decoy,crystal
ZINC60156185,-6.71,decoy,crystal
ZINC17707404,-9.0,decoy,crystal
ZINC15306773,-6.89,decoy,crystal
ZINC36213595,-9.55,decoy,crystal
ZINC61949886,-6.64,decoy,crystal
ZINC39673234,-8.66,decoy,crystal
ZINC38684398,-10.03,decoy,crystal
ZINC37763700,-7.34,decoy,crystal
ZINC10390296,-8.6,decoy,crystal
ZINC41161743,-8.88,decoy,crystal
ZINC59387299,-8.04,decoy,crystal
ZINC63194039,-8.3,decoy,crystal
ZINC58230902,-7.74,decoy,crystal
ZINC20572554,-7.23,decoy,crystal
ZINC34787400,-10.64,decoy,crystal
ZINC39325382,-10.64,decoy,crystal
ZINC59640397,-7.04,decoy,crystal
ZINC01134128,-8.92,decoy,crystal
ZINC45574029,-9.76,decoy,crystal
CHEMBL1091684,-10.43,active,crystal
ZINC32496172,-8.49,decoy,crystal
ZINC01802391,-7.78,decoy,crystal
CHEMBL1090143,-9.7,active,crystal
ZINC02587029,-9.28,decoy,crystal
ZINC08894631,-9.61,decoy,crystal
ZINC29664848,-8.55,decoy,crystal
ZINC06198203,-9.2,decoy,crystal
ZINC21241487,-8.74,decoy,crystal
ZINC63012598,-6.37,decoy,crystal
ZINC40548096,-8.69,decoy,crystal
ZINC24773308,-9.71,decoy,crystal
ZINC05321736,-9.23,decoy,crystal
ZINC67624560,-8.56,decoy,crystal
ZINC37443084,-7.79,decoy,crystal
ZINC20741003,-9.6,decoy,crystal
ZINC15055010,-9.67,decoy,crystal
ZINC04940368,-8.21,decoy,crystal
ZINC06197940,-8.57,decoy,crystal
ZINC14953083,-7.49,decoy,crystal
ZINC01246777,-6.21,decoy,crystal
ZINC06194892,-9.62,decoy,crystal
ZINC06282866,-9.33,decoy,crystal
ZINC14584825,-9.56,decoy,crystal
ZINC59915563,-7.6,decoy,crystal
ZINC40826640,-10.46,decoy,crystal
ZINC38788091,-9.79,decoy,crystal
ZINC63137790,-7.67,decoy,crystal
ZINC58064690,-7.72,decoy,crystal
CHEMBL497866,-8.48,active,crystal
ZINC33656920,-6.4,decoy,crystal
ZINC39696237,-8.86,decoy,crystal
ZINC23894727,-10.62,decoy,crystal
ZINC60221817,-9.22,decoy,crystal
ZINC36813131,-5.91,decoy,crystal
ZINC01769345,-9.54,decoy,crystal
ZINC39350807,-9.64,decoy,crystal
ZINC10761374,-10.01,decoy,crystal
ZINC15202387,-6.57,decoy,crystal
ZINC59258709,-7.78,decoy,crystal
ZINC31643915,-7.03,decoy,crystal
ZINC06135240,-8.76,decoy,crystal
ZINC39483044,-9.95,decoy,crystal
ZINC02585807,-8.19,decoy,crystal
ZINC02127334,-7.67,decoy,crystal
ZINC21952913,-6.96,decoy,crystal
ZINC02595357,-9.47,decoy,crystal
ZINC39695866,-9.8,decoy,crystal
ZINC19852139,-8.41,decoy,crystal
ZINC39532624,-9.05,decoy,crystal
ZINC29168582,-9.3,decoy,crystal
ZINC11376353,-9.07,decoy,crystal
ZINC00883888,-7.36,decoy,crystal
ZINC36783720,-9.55,decoy,crystal
ZINC08747019,-9.19,decoy,crystal
ZINC63686623,-9.11,decoy,crystal
ZINC08326589,-8.53,decoy,crystal
ZINC01861708,-9.51,decoy,crystal
ZINC43641481,-7.88,decoy,crystal
ZINC63896826,-9.26,decoy,crystal
ZINC63730282,-9.24,decoy,crystal
ZINC39607654,-9.59,decoy,crystal
ZINC52733899,-7.03,decoy,crystal
ZINC38959984,-10.25,decoy,crystal
ZINC02093541,-9.84,decoy,crystal
ZINC12845502,-10.87,decoy,crystal
ZINC43609343,-9.79,decoy,crystal
ZINC40645200,-9.24,decoy,crystal
ZINC26817676,-9.59,decoy,crystal
ZINC44713722,-9.25,decoy,crystal
ZINC35450522,-9.17,decoy,crystal
ZINC02910210,-10.76,decoy,crystal
ZINC07022826,-8.14,decoy,crystal
ZINC34676784,-8.3,decoy,crystal
ZINC17440308,-8.94,decoy,crystal
ZINC22885044,-7.96,decoy,crystal
ZINC22841927,-7.84,decoy,crystal
ZINC21238641,-7.63,decoy,crystal
ZINC36305210,-8.15,decoy,crystal
ZINC64814605,-9.07,decoy,crystal
ZINC34898241,-7.18,decoy,crystal
ZINC59109781,-9.2,decoy,crystal
ZINC63686596,-9.02,decoy,crystal
ZINC39695570,-8.66,decoy,crystal
ZINC47999262,-9.09,decoy,crystal
ZINC36369618,-9.53,decoy,crystal
ZINC04452922,-6.53,decoy,crystal
ZINC15973747,-10.28,decoy,crystal
ZINC46876463,-8.0,decoy,crystal
ZINC02417086,-9.98,decoy,crystal
ZINC16031665,-8.28,decoy,crystal
ZINC34748144,-8.32,decoy,crystal
ZINC39695600,-6.92,decoy,crystal
ZINC39576706,-9.36,decoy,crystal
ZINC21150588,-9.12,decoy,crystal
ZINC01362164,-9.61,decoy,crystal
ZINC04176564,-9.92,decoy,crystal
ZINC33704082,-7.51,decoy,crystal
ZINC02503807,-10.03,decoy,crystal
ZINC63425768,-11.04,decoy,crystal
ZINC14382950,-8.7,decoy,crystal
ZINC66923307,-8.36,decoy,crystal
ZINC39653863,-8.64,decoy,crystal
ZINC08592227,-8.91,decoy,crystal
ZINC09639411,-8.98,decoy,crystal
ZINC12070741,-9.13,decoy,crystal
ZINC33810317,-8.97,decoy,crystal
ZINC39594588,-7.68,decoy,crystal
ZINC39608910,-10.63,decoy,crystal
ZINC24269820,-9.67,decoy,crystal
ZINC08590000,-9.34,decoy,crystal
ZINC45829922,-8.38,decoy,crystal
ZINC05959399,-8.09,decoy,crystal
ZINC08756393,-9.31,decoy,crystal
ZINC36558026,-10.03,decoy,crystal
ZINC34896885,-7.55,decoy,crystal
ZINC59514457,-10.5,decoy,crystal
ZINC39494302,-9.74,decoy,crystal
ZINC03296064,-9.08,decoy,crystal
ZINC50630409,-6.75,decoy,crystal
ZINC39632164,-8.96,decoy,crystal
ZINC08987175,-9.11,decoy,crystal
ZINC39665745,-9.08,decoy,crystal
ZINC08915377,-7.29,decoy,crystal
ZINC14989167,-9.54,decoy,crystal
ZINC64580401,-10.23,decoy,crystal
ZINC35031474,-7.45,decoy,crystal
ZINC20098183,-9.92,decoy,crystal
ZINC10514982,-9.42,decoy,crystal
ZINC22064423,-7.97,decoy,crystal
ZINC10774934,-9.47,decoy,crystal
ZINC03885264,-5.99,decoy,crystal
ZINC34999685,-9.96,decoy,crystal
ZINC11785696,-8.56,decoy,crystal
ZINC22187609,-10.45,decoy,crystal
ZINC38729747,-10.15,decoy,crystal
ZINC63526314,-9.57,decoy,crystal
ZINC14019388,-8.3,decoy,crystal
ZINC39989581,-9.11,decoy,crystal
ZINC64637613,-9.78,decoy,crystal
ZINC26599786,-10.22,decoy,crystal
ZINC60392180,-8.35,decoy,crystal
ZINC10816628,-8.15,decoy,crystal
ZINC14248972,-10.76,decoy,crystal
ZINC13012432,-8.04,decoy,crystal
ZINC38704981,-9.56,decoy,crystal
ZINC08847634,-10.34,decoy,crystal
ZINC35338775,-10.33,decoy,crystal
ZINC12660031,-7.65,decoy,crystal
ZINC64674483,-9.47,decoy,crystal
ZINC15828631,-7.08,decoy,crystal
ZINC12833827,-8.25,decoy,crystal
ZINC22735185,-8.86,decoy,crystal
ZINC63110566,-9.65,decoy,crystal
ZINC49523767,-8.85,decoy,crystal
ZINC16809475,-9.46,decoy,crystal
ZINC36116283,-8.09,decoy,crystal
ZINC06077486,-9.04,decoy,crystal
ZINC67630577,-10.04,decoy,crystal
ZINC20886129,-9.61,decoy,crystal
ZINC63589331,-10.33,decoy,crystal
ZINC47381425,-9.56,decoy,crystal
ZINC30979310,-8.85,decoy,crystal
ZINC00925500,-10.33,decoy,crystal
ZINC39689171,-10.24,decoy,crystal
ZINC13936086,-9.66,decoy,crystal
ZINC09833514,-8.2,decoy,crystal
ZINC38152415,-10.48,decoy,crystal
ZINC63282155,-8.97,decoy,crystal
ZINC62038666,-10.21,decoy,crystal
ZINC64709723,-10.61,decoy,crystal
ZINC14996429,-8.82,decoy,crystal
ZINC12780965,-10.3,decoy,crystal
ZINC02376723,-8.3,decoy,crystal
ZINC02519909,-10.02,decoy,crystal
ZINC14034351,-8.98,decoy,crystal
ZINC44325354,-10.64,decoy,crystal
ZINC37408672,-7.41,decoy,crystal
ZINC66968092,-9.42,decoy,crystal
ZINC64580625,-9.93,decoy,crystal
ZINC04044900,-8.54,decoy,crystal
ZINC28052996,-8.74,decoy,crystal
ZINC06196774,-11.16,decoy,crystal
ZINC59787772,-9.11,decoy,crystal
ZINC20755864,-8.93,decoy,crystal
ZINC63589183,-9.26,decoy,crystal
ZINC63182659,-10.11,decoy,crystal
ZINC11582519,-9.75,decoy,crystal
ZINC40987798,-10.81,decoy,crystal
ZINC35724966,-9.73,decoy,crystal
ZINC13131537,-9.07,decoy,crystal
ZINC09882545,-7.83,decoy,crystal
ZINC63694218,-9.23,decoy,crystal
ZINC44940340,-11.07,decoy,crystal
ZINC39575889,-10.66,decoy,crystal
ZINC09344308,-8.53,decoy,crystal
ZINC18350466,-9.11,decoy,crystal
ZINC13064693,-9.79,decoy,crystal
ZINC06135241,-8.53,decoy,crystal
ZINC09210443,-8.41,decoy,crystal
ZINC04776997,-8.06,decoy,crystal
ZINC40287708,-8.34,decoy,crystal
ZINC15496381,-8.23,decoy,crystal
ZINC63373566,-8.96,decoy,crystal
ZINC53503809,-8.18,decoy,crystal
ZINC13145619,-10.19,decoy,crystal
ZINC39462718,-8.63,decoy,crystal
ZINC10186973,-9.3,decoy,crystal
ZINC04760457,-7.46,decoy,crystal
ZINC09501148,-10.35,decoy,crystal
ZINC27527882,-10.33,decoy,crystal
ZINC39663663,-7.02,decoy,crystal
ZINC02323112,-9.62,decoy,crystal
ZINC24088055,-8.88,decoy,crystal
ZINC20680947,-8.42,decoy,crystal
ZINC39534340,-11.19,decoy,crystal
ZINC02873839,-8.42,decoy,crystal
ZINC34774323,-8.86,decoy,crystal
ZINC01923324,-9.36,decoy,crystal
ZINC02648752,-11.04,decoy,crystal
ZINC36062524,-8.09,decoy,crystal
ZINC61700184,-8.54,decoy,crystal
ZINC24761024,-8.59,decoy,crystal
ZINC39631622,-9.72,decoy,crystal
ZINC59147207,-8.8,decoy,crystal
ZINC63655353,-9.05,decoy,crystal
ZINC23248601,-9.11,decoy,crystal
ZINC62775623,-7.08,decoy,crystal
ZINC27498455,-8.11,decoy,crystal
ZINC50438578,-8.16,decoy,crystal
ZINC39673979,-8.47,decoy,crystal
ZINC10533442,-8.45,decoy,crystal
ZINC35486830,-7.93,decoy,crystal
ZINC17242628,-9.04,decoy,crystal
ZINC44854138,-9.7,decoy,crystal
ZINC40318643,-8.69,decoy,crystal
ZINC39668958,-8.65,decoy,crystal
ZINC39979477,-9.85,decoy,crystal
ZINC36039499,-9.65,decoy,crystal
ZINC65750137,-8.53,decoy,crystal
ZINC64704164,-8.99,decoy,crystal
ZINC39607175,-9.72,decoy,crystal
ZINC02024574,-7.83,decoy,crystal
ZINC64151148,-9.09,decoy,crystal
ZINC12890263,-8.71,decoy,crystal
ZINC42134658,-6.96,decoy,crystal
ZINC20764385,-8.87,decoy,crystal
ZINC11739762,-9.31,decoy,crystal
ZINC39947163,-8.95,decoy,crystal
ZINC63372382,-9.0,decoy,crystal
ZINC66751487,-9.18,decoy,crystal
ZINC06949298,-8.86,decoy,crystal
ZINC20452533,-7.8,decoy,crystal
ZINC64220445,-9.82,decoy,crystal
ZINC61888287,-6.73,decoy,crystal
ZINC36273445,-6.9,decoy,crystal
ZINC02283754,-8.26,decoy,crystal
ZINC63225535,-9.29,decoy,crystal
ZINC08791832,-8.81,decoy,crystal
ZINC44978367,-9.3,decoy,crystal
ZINC25517084,-9.78,decoy,crystal
ZINC36588638,-6.9,decoy,crystal
ZINC40475402,-8.22,decoy,crystal
ZINC08766787,-7.59,decoy,crystal
ZINC49980401,-8.07,decoy,crystal
ZINC14943920,-7.55,decoy,crystal
ZINC39638430,-8.05,decoy,crystal
ZINC63205826,-7.31,decoy,crystal
ZINC67078281,-8.51,decoy,crystal
ZINC02432065,-10.75,decoy,crystal
ZINC39690061,-9.78,decoy,crystal
ZINC21078983,-10.71,decoy,crystal
ZINC08975932,-8.64,decoy,crystal
ZINC36567910,-9.47,decoy,crystal
ZINC20259498,-9.71,decoy,crystal
ZINC36586621,-5.91,decoy,crystal
ZINC09357885,-9.11,decoy,crystal
ZINC40735381,-7.74,decoy,crystal
ZINC13305833,-8.2,decoy,crystal
ZINC36205505,-7.82,decoy,crystal
ZINC39665789,-8.31,decoy,crystal
ZINC59927078,-9.46,decoy,crystal
ZINC10455428,-8.56,decoy,crystal
ZINC65167915,-8.37,decoy,crystal
ZINC36955841,-7.5,decoy,crystal
ZINC39683356,-8.42,decoy,crystal
ZINC09014931,-8.11,decoy,crystal
ZINC39491172,-10.59,decoy,crystal
ZINC59588966,-10.45,decoy,crystal
ZINC49509480,-9.27,decoy,crystal
ZINC59305494,-7.97,decoy,crystal
ZINC06461897,-10.8,decoy,crystal
ZINC13498865,-8.75,decoy,crystal
ZINC14041440,-9.87,decoy,crystal
ZINC33869131,-8.55,decoy,crystal
ZINC07780846,-8.06,decoy,crystal
ZINC52813600,-6.58,decoy,crystal
ZINC43209796,-9.7,decoy,crystal
ZINC13557025,-9.15,decoy,crystal
ZINC63845754,-9.11,decoy,crystal
ZINC09685525,-8.73,decoy,crystal
ZINC40014635,-7.76,decoy,crystal
ZINC01509161,-7.52,decoy,crystal
ZINC39697700,-9.28,decoy,crystal
ZINC04177836,-9.9,decoy,crystal
ZINC16025210,-7.59,decoy,crystal
ZINC38704776,-8.88,decoy,crystal
ZINC30979280,-8.04,decoy,crystal
ZINC00160397,-6.28,decoy,crystal
ZINC34746710,-9.23,decoy,crystal
ZINC50438580,-8.29,decoy,crystal
ZINC04454767,-7.48,decoy,crystal
ZINC48653697,-7.96,decoy,crystal
ZINC08494070,-7.14,decoy,crystal
ZINC39686661,-7.8,decoy,crystal
ZINC25384102,-8.93,decoy,crystal
ZINC12888908,-8.32,decoy,crystal
ZINC21536222,-11.82,decoy,crystal
ZINC08964506,-7.95,decoy,crystal
ZINC40038373,-10.21,decoy,crystal
ZINC39685756,-7.92,decoy,crystal
ZINC09254419,-9.76,decoy,crystal
ZINC24143628,-8.4,decoy,crystal
ZINC45638172,-8.82,decoy,crystal
ZINC49488681,-8.9,decoy,crystal
ZINC12372797,-8.24,decoy,crystal
ZINC00531967,-8.27,decoy,crystal
ZINC40729521,-8.59,decoy,crystal
ZINC20477464,-7.74,decoy,crystal
ZINC32904800,-8.89,decoy,crystal
ZINC33812640,-9.05,decoy,crystal
ZINC37812982,-7.03,decoy,crystal
ZINC10186803,-10.58,decoy,crystal
ZINC08788919,-8.01,decoy,crystal
ZINC22852175,-7.94,decoy,crystal
ZINC22335124,-10.05,decoy,crystal
ZINC43042386,-8.57,decoy,crystal
ZINC12112588,-9.38,decoy,crystal
ZINC20207999,-10.18,decoy,crystal
ZINC39674722,-10.05,decoy,crystal
ZINC63136775,-8.8,decoy,crystal
ZINC25244534,-9.18,decoy,crystal
ZINC66080005,-8.07,decoy,crystal
ZINC67061646,-8.32,decoy,crystal
ZINC13308929,-9.38,decoy,crystal
ZINC08710597,-8.23,decoy,crystal
ZINC25001859,-9.33,decoy,crystal
ZINC01160129,-8.11,decoy,crystal
ZINC06601063,-8.09,decoy,crystal
ZINC33459292,-9.54,decoy,crystal
ZINC06321183,-9.82,decoy,crystal
ZINC63354588,-11.06,decoy,crystal
ZINC12856396,-8.4,decoy,crystal
ZINC16022249,-9.9,decoy,crystal
ZINC08567651,-9.39,decoy,crystal
ZINC13979222,-8.15,decoy,crystal
ZINC22347757,-8.82,decoy,crystal
ZINC37428696,-7.42,decoy,crystal
ZINC17078146,-9.4,decoy,crystal
ZINC13878972,-8.67,decoy,crystal
ZINC51331127,-8.19,decoy,crystal
ZINC47816939,-8.34,decoy,crystal
ZINC20572215,-9.23,decoy,crystal
ZINC04147221,-10.21,decoy,crystal
ZINC12479734,-7.64,decoy,crystal
ZINC04541231,-9.48,decoy,crystal
ZINC49069022,-7.95,decoy,crystal
ZINC08869030,-8.63,decoy,crystal
ZINC36039467,-10.06,decoy,crystal
ZINC41148734,-9.14,decoy,crystal
ZINC09453950,-9.87,decoy,crystal
ZINC02797080,-8.49,decoy,crystal
ZINC36207111,-8.51,decoy,crystal
ZINC13064471,-9.9,decoy,crystal
ZINC15515527,-10.29,decoy,crystal
ZINC20161019,-7.59,decoy,crystal
ZINC34788833,-8.97,decoy,crystal
ZINC39671407,-10.29,decoy,crystal
ZINC58945358,-9.48,decoy,crystal
ZINC39691317,-10.1,decoy,crystal
ZINC09244292,-7.54,decoy,crystal
ZINC36648047,-7.87,decoy,crystal
ZINC11790574,-9.22,decoy,crystal
ZINC06198125,-7.53,decoy,crystal
ZINC18013723,-8.53,decoy,crystal
ZINC01244454,-7.52,decoy,crystal
ZINC33408180,-9.77,decoy,crystal
ZINC20973058,-10.61,decoy,crystal
ZINC14072041,-9.0,decoy,crystal
ZINC59292906,-7.62,decoy,crystal
ZINC34830045,-9.82,decoy,crystal
ZINC15777491,-8.36,decoy,crystal
ZINC64156446,-10.28,decoy,crystal
ZINC36609302,-8.87,decoy,crystal
ZINC04118649,-7.99,decoy,crystal
ZINC19229021,-8.15,decoy,crystal
ZINC08789943,-11.08,decoy,crystal
ZINC16807954,-10.5,decoy,crystal
ZINC49937708,-6.93,decoy,crystal
ZINC20853135,-10.1,decoy,crystal
ZINC14017509,-10.02,decoy,crystal
ZINC63985669,-9.32,decoy,crystal
ZINC38610021,-10.61,decoy,crystal
ZINC63695645,-8.65,decoy,crystal
ZINC51675718,-8.31,decoy,crystal
ZINC43548394,-9.92,decoy,crystal
ZINC19901701,-9.09,decoy,crystal
ZINC28137848,-8.39,decoy,crystal
ZINC67481893,-8.31,decoy,crystal
ZINC63985169,-10.27,decoy,crystal
ZINC15084738,-6.28,decoy,crystal
ZINC16534115,-9.31,decoy,crystal
ZINC59432507,-7.79,decoy,crystal
ZINC29033387,-7.9,decoy,crystal
ZINC14548341,-9.22,decoy,crystal
ZINC06200017,-6.4,decoy,crystal
ZINC64540847,-9.52,decoy,crystal
ZINC64519980,-9.37,decoy,crystal
ZINC06022899,-9.3,decoy,crystal
CHEMBL1213924,-10.51,active,crystal
ZINC52774619,-8.77,decoy,crystal
ZINC00047756,-7.99,decoy,crystal
ZINC13566353,-7.85,decoy,crystal
ZINC67271763,-9.08,decoy,crystal
ZINC09327798,-8.57,decoy,crystal
ZINC63237194,-10.75,decoy,crystal
ZINC03287706,-9.19,decoy,crystal
ZINC10059004,-9.14,decoy,crystal
ZINC62993114,-8.75,decoy,crystal
ZINC24766914,-8.33,decoy,crystal
ZINC13285076,-8.78,decoy,crystal
ZINC15674284,-6.5,decoy,crystal
ZINC06711588,-10.71,decoy,crystal
ZINC04177759,-9.41,decoy,crystal
ZINC39656034,-9.03,decoy,crystal
