Ligand,Energy,Label,Best_Receptor
ZINC50390788,-6.17,decoy,crystal
ZINC36039526,-7.82,decoy,crystal
ZINC20154572,-6.29,decoy,crystal
ZINC01778536,-6.32,decoy,crystal
ZINC39934820,-8.97,decoy,crystal
ZINC43771840,-5.39,decoy,crystal
ZINC51035954,-6.18,decoy,crystal
ZINC42877991,-6.97,decoy,crystal
ZINC06304976,-7.03,decoy,crystal
ZINC05130148,-7.19,decoy,crystal
ZINC40782106,-7.3,decoy,crystal
ZINC49977298,-7.37,decoy,crystal
ZINC51577302,-6.46,decoy,crystal
ZINC39964305,-8.0,decoy,crystal
ZINC40702584,-6.35,decoy,crystal
ZINC65371856,-8.0,decoy,crystal
ZINC03814314,-5.52,decoy,crystal
ZINC08829882,-7.64,decoy,crystal
ZINC37041593,-7.62,decoy,crystal
ZINC44559614,-6.5,decoy,crystal
ZINC03466838,-8.45,decoy,crystal
ZINC39596515,-9.25,decoy,crystal
ZINC51808382,-5.9,decoy,crystal
ZINC33252497,-8.07,decoy,crystal
ZINC53168049,-5.32,decoy,crystal
ZINC12385077,-8.47,decoy,crystal
ZINC40685391,-7.87,decoy,crystal
ZINC33407305,-7.3,decoy,crystal
ZINC54111728,-5.8,decoy,crystal
ZINC36853536,-5.81,decoy,crystal
ZINC51131419,-7.16,decoy,crystal
ZINC44593320,-6.69,decoy,crystal
ZINC37032556,-7.01,decoy,crystal
ZINC62800126,-6.39,decoy,crystal
ZINC40320936,-5.88,decoy,crystal
ZINC15795210,-7.99,decoy,crystal
ZINC64166811,-7.54,decoy,crystal
ZINC37553120,-7.2,decoy,crystal
ZINC34940000,-5.81,decoy,crystal
ZINC20294142,-5.36,decoy,crystal
ZINC40728829,-6.23,decoy,crystal
ZINC38598791,-8.07,decoy,crystal
ZINC37288954,-6.77,decoy,crystal
ZINC55273564,-6.32,decoy,crystal
ZINC48624147,-5.69,decoy,crystal
ZINC02865032,-7.14,decoy,crystal
ZINC40177473,-7.77,decoy,crystal
ZINC02534435,-8.82,decoy,crystal
ZINC03072030,-7.75,decoy,crystal
ZINC05555049,-6.52,decoy,crystal
ZINC20344223,-8.02,decoy,crystal
ZINC28527370,-8.22,decoy,crystal
ZINC66582146,-8.06,decoy,crystal
ZINC52881598,-5.72,decoy,crystal
ZINC05487697,-8.06,decoy,crystal
ZINC39022151,-6.5,decoy,crystal
ZINC59590114,-7.68,decoy,crystal
ZINC06111954,-8.09,decoy,crystal
ZINC48795423,-7.16,decoy,crystal
ZINC16579025,-7.15,decoy,crystal
ZINC39610343,-8.21,decoy,crystal
ZINC22758942,-8.35,decoy,crystal
ZINC50705218,-6.52,decoy,crystal
ZINC40302530,-6.44,decoy,crystal
ZINC61691175,-7.05,decoy,crystal
ZINC04416923,-5.15,decoy,crystal
ZINC04747303,-4.61,decoy,crystal
ZINC58990181,-5.66,decoy,crystal
ZINC24956297,-7.42,decoy,crystal
ZINC09936861,-6.47,decoy,crystal
ZINC32127927,-7.97,decoy,crystal
ZINC64871256,-9.77,decoy,crystal
ZINC05372110,-4.5,decoy,crystal
ZINC05020119,-8.98,decoy,crystal
ZINC41484613,-6.59,decoy,crystal
ZINC63573376,-8.73,decoy,crystal
ZINC01631497,-5.95,decoy,crystal
ZINC04292919,-9.54,decoy,crystal
ZINC39522968,-6.5,decoy,crystal
ZINC55329657,-7.93,decoy,crystal
ZINC04294843,-6.19,decoy,crystal
ZINC37801984,-6.39,decoy,crystal
ZINC37333787,-6.15,decoy,crystal
ZINC22625923,-7.37,decoy,crystal
ZINC64044353,-7.78,decoy,crystal
ZINC17002687,-8.64,decoy,crystal
ZINC38039665,-7.85,decoy,crystal
ZINC49063566,-7.48,decoy,crystal
ZINC64985401,-7.51,decoy,crystal
ZINC39777083,-9.25,decoy,crystal
ZINC18467635,-7.64,decoy,crystal
ZINC37669892,-5.8,decoy,crystal
ZINC07298540,-7.69,decoy,crystal
ZINC39688423,-7.95,decoy,crystal
ZINC10149181,-6.94,decoy,crystal
ZINC40481575,-7.7,decoy,crystal
ZINC36280580,-7.49,decoy,crystal
ZINC05157983,-8.17,decoy,crystal
ZINC36254711,-6.99,decoy,crystal
ZINC48767856,-6.51,decoy,crystal
ZINC49063624,-7.31,decoy,crystal
ZINC50595106,-6.45,decoy,crystal
CHEMBL461316,-8.41,active,crystal
ZINC38984486,-8.44,decoy,crystal
ZINC39918720,-6.72,decoy,crystal
ZINC56875628,-7.8,decoy,crystal
ZINC63373605,-9.62,decoy,crystal
ZINC63646907,-7.38,decoy,crystal
ZINC41168798,-7.94,decoy,crystal
ZINC48731576,-6.22,decoy,crystal
ZINC35056386,-6.55,decoy,crystal
ZINC49741027,-9.02,decoy,crystal
ZINC23347957,-7.5,decoy,crystal
ZINC18996973,-7.18,decoy,crystal
ZINC05212642,-8.38,decoy,crystal
ZINC40581568,-6.97,decoy,crystal
ZINC05036989,-8.46,decoy,crystal
ZINC47619518,-7.47,decoy,crystal
ZINC17707164,-8.46,decoy,crystal
ZINC39856290,-8.4,decoy,crystal
ZINC38915295,-8.22,decoy,crystal
ZINC39602549,-10.42,decoy,crystal
ZINC01208508,-8.53,decoy,crystal
ZINC17097357,-9.98,decoy,crystal
ZINC50350400,-6.92,decoy,crystal
ZINC50265326,-6.95,decoy,crystal
ZINC49682352,-7.94,decoy,crystal
ZINC35306751,-7.46,decoy,crystal
ZINC32831493,-7.24,decoy,crystal
ZINC36644572,-9.31,decoy,crystal
ZINC54691893,-6.88,decoy,crystal
ZINC03500129,-7.87,decoy,crystal
ZINC21238998,-7.51,decoy,crystal
ZINC00426244,-6.94,decoy,crystal
ZINC48834510,-7.79,decoy,crystal
ZINC63376073,-8.84,decoy,crystal
ZINC39652777,-8.98,decoy,crystal
ZINC40943067,-7.66,decoy,crystal
ZINC50927113,-7.54,decoy,crystal
ZINC10876824,-8.05,decoy,crystal
ZINC29486852,-6.63,decoy,crystal
ZINC39914229,-7.59,decoy,crystal
ZINC12574331,-8.05,decoy,crystal
ZINC37285261,-6.68,decoy,crystal
ZINC52839647,-4.92,decoy,crystal
ZINC40372195,-6.54,decoy,crystal
ZINC02311114,-7.95,decoy,crystal
ZINC43542013,-4.89,decoy,crystal
ZINC06664910,-7.64,decoy,crystal
ZINC05883978,-4.12,decoy,crystal
ZINC07022717,-8.46,decoy,crystal
ZINC39934900,-8.45,decoy,crystal
ZINC67272089,-8.12,decoy,crystal
ZINC50251251,-7.58,decoy,crystal
ZINC22055021,-6.42,decoy,crystal
ZINC66623343,-8.62,decoy,crystal
ZINC20027494,-5.71,decoy,crystal
ZINC20291883,-8.56,decoy,crystal
ZINC25723214,-7.61,decoy,crystal
ZINC03287944,-6.92,decoy,crystal
ZINC09829627,-8.58,decoy,crystal
ZINC04083953,-7.94,decoy,crystal
ZINC64261691,-7.04,decoy,crystal
ZINC44786161,-6.06,decoy,crystal
ZINC54507611,-7.67,decoy,crystal
ZINC02566313,-7.13,decoy,crystal
ZINC24245476,-6.77,decoy,crystal
ZINC08771413,-8.59,decoy,crystal
ZINC57662570,-6.31,decoy,crystal
ZINC20546475,-7.23,decoy,crystal
ZINC02860333,-7.82,decoy,crystal
ZINC40758004,-7.02,decoy,crystal
ZINC39994415,-6.58,decoy,crystal
ZINC49425806,-7.9,decoy,crystal
ZINC19956462,-7.21,decoy,crystal
ZINC00523414,-7.43,decoy,crystal
ZINC55412337,-6.93,decoy,crystal
ZINC09185077,-6.52,decoy,crystal
ZINC12401695,-8.35,decoy,crystal
ZINC20295339,-6.25,decoy,crystal
ZINC26892023,-8.02,decoy,crystal
ZINC05588232,-7.52,decoy,crystal
CHEMBL592031,-10.21,active,crystal
ZINC44776325,-5.8,decoy,crystal
ZINC12926794,-8.8,decoy,crystal
ZINC49449968,-7.41,decoy,crystal
ZINC44386995,-6.97,decoy,crystal
ZINC06674524,-7.47,decoy,crystal
ZINC66136061,-6.82,decoy,crystal
ZINC31354764,-7.35,decoy,crystal
ZINC00850171,-7.84,decoy,crystal
ZINC49101481,-6.39,decoy,crystal
ZINC14387098,-7.2,decoy,crystal
ZINC39359125,-8.12,decoy,crystal
ZINC39503421,-7.49,decoy,crystal
ZINC35679189,-7.63,decoy,crystal
ZINC38108952,-7.37,decoy,crystal
ZINC63591080,-7.36,decoy,crystal
ZINC08742884,-9.06,decoy,crystal
ZINC37895970,-6.37,decoy,crystal
ZINC12313107,-8.45,decoy,crystal
ZINC43565007,-6.66,decoy,crystal
ZINC03170625,-8.43,decoy,crystal
ZINC39680584,-7.29,decoy,crystal
ZINC59417049,-6.52,decoy,crystal
ZINC67042521,-7.51,decoy,crystal
ZINC39596108,-9.22,decoy,crystal
ZINC20134595,-6.76,decoy,crystal
ZINC37288525,-5.71,decoy,crystal
ZINC37463237,-7.23,decoy,crystal
ZINC65298045,-7.84,decoy,crystal
ZINC42791385,-5.53,decoy,crystal
ZINC61882368,-7.48,decoy,crystal
ZINC49732593,-6.5,decoy,crystal
ZINC19277074,-7.57,decoy,crystal
ZINC43396164,-6.22,decoy,crystal
ZINC37419457,-8.57,decoy,crystal
ZINC40557242,-6.29,decoy,crystal
ZINC13520851,-4.65,decoy,crystal
ZINC32795445,-7.09,decoy,crystal
ZINC41129533,-8.21,decoy,crystal
ZINC37921253,-6.52,decoy,crystal
ZINC04870964,-6.52,decoy,crystal
ZINC01727731,-7.34,decoy,crystal
ZINC15994476,-8.8,decoy,crystal
ZINC03954116,-9.45,decoy,crystal
ZINC49406483,-8.2,decoy,crystal
ZINC19517833,-6.98,decoy,crystal
ZINC02398785,-7.04,decoy,crystal
ZINC22907480,-8.58,decoy,crystal
ZINC42115840,-5.84,decoy,crystal
ZINC11905516,-8.37,decoy,crystal
ZINC37216983,-7.4,decoy,crystal
ZINC37553089,-7.51,decoy,crystal
ZINC13554811,-4.04,decoy,crystal
ZINC66122917,-7.62,decoy,crystal
ZINC59748425,-8.91,decoy,crystal
ZINC16929761,-7.23,decoy,crystal
ZINC13154121,-7.6,decoy,crystal
ZINC37053915,-6.59,decoy,crystal
ZINC36734223,-7.15,decoy,crystal
CHEMBL442419,-8.85,active,crystal
ZINC05408939,-7.5,decoy,crystal
ZINC64716234,-9.72,decoy,crystal
ZINC04262747,-5.56,decoy,crystal
ZINC51892818,-6.49,decoy,crystal
ZINC22854200,-7.65,decoy,crystal
ZINC20390162,-7.39,decoy,crystal
ZINC35083023,-6.43,decoy,crystal
ZINC02249931,-6.69,decoy,crystal
ZINC54135746,-7.82,decoy,crystal
ZINC36828689,-7.38,decoy,crystal
ZINC39592903,-8.29,decoy,crystal
ZINC66151727,-6.65,decoy,crystal
ZINC04226156,-7.88,decoy,crystal
ZINC63115288,-6.71,decoy,crystal
ZINC12500894,-8.06,decoy,crystal
ZINC39666628,-8.32,decoy,crystal
ZINC48818478,-8.05,decoy,crystal
ZINC13629169,-8.37,decoy,crystal
ZINC43769275,-6.35,decoy,crystal
ZINC54217061,-9.22,decoy,crystal
ZINC16827662,-8.1,decoy,crystal
ZINC40282688,-7.09,decoy,crystal
ZINC04267400,-8.07,decoy,crystal
ZINC33463699,-8.28,decoy,crystal
ZINC08375238,-8.07,decoy,crystal
ZINC49010140,-6.41,decoy,crystal
ZINC37325392,-7.51,decoy,crystal
ZINC39919014,-6.6,decoy,crystal
ZINC20751868,-8.57,decoy,crystal
ZINC50093074,-5.81,decoy,crystal
ZINC44785653,-6.35,decoy,crystal
ZINC36818371,-7.98,decoy,crystal
ZINC62951524,-6.59,decoy,crystal
ZINC02419838,-8.97,decoy,crystal
ZINC63488716,-9.59,decoy,crystal
ZINC40800915,-7.64,decoy,crystal
ZINC05078052,-8.31,decoy,crystal
ZINC40384827,-7.64,decoy,crystal
ZINC38677697,-8.45,decoy,crystal
ZINC37083767,-6.48,decoy,crystal
ZINC47896399,-9.17,decoy,crystal
ZINC50146036,-6.73,decoy,crystal
ZINC66435959,-5.98,decoy,crystal
ZINC63572847,-8.84,decoy,crystal
ZINC40783331,-6.74,decoy,crystal
ZINC03082167,-7.34,decoy,crystal
ZINC22062283,-6.87,decoy,crystal
ZINC40560340,-7.07,decoy,crystal
ZINC20300670,-6.1,decoy,crystal
ZINC59791117,-8.94,decoy,crystal
ZINC32105928,-7.26,decoy,crystal
ZINC36899678,-6.29,decoy,crystal
ZINC38670327,-7.4,decoy,crystal
ZINC17013652,-4.93,decoy,crystal
ZINC35046681,-6.94,decoy,crystal
ZINC57343091,-7.49,decoy,crystal
ZINC40378075,-6.88,decoy,crystal
ZINC58210474,-6.2,decoy,crystal
ZINC42471002,-6.12,decoy,crystal
ZINC06754062,-8.68,decoy,crystal
ZINC01686154,-6.51,decoy,crystal
ZINC39684359,-8.34,decoy,crystal
ZINC00078310,-5.45,decoy,crystal
ZINC20267253,-7.69,decoy,crystal
ZINC13424025,-9.23,decoy,crystal
ZINC05920795,-7.02,decoy,crystal
ZINC38971684,-9.38,decoy,crystal
ZINC56528668,-6.42,decoy,crystal
ZINC00468697,-7.71,decoy,crystal
ZINC67605956,-7.79,decoy,crystal
ZINC50973455,-7.13,decoy,crystal
ZINC49559100,-6.17,decoy,crystal
ZINC16971854,-5.91,decoy,crystal
ZINC29616535,-7.31,decoy,crystal
ZINC45068631,-7.92,decoy,crystal
ZINC52920680,-6.81,decoy,crystal
ZINC13625377,-7.74,decoy,crystal
ZINC40781479,-6.19,decoy,crystal
ZINC09264470,-8.72,decoy,crystal
ZINC28814058,-7.54,decoy,crystal
ZINC00921702,-8.31,decoy,crystal
ZINC20714496,-6.55,decoy,crystal
ZINC31163581,-9.7,decoy,crystal
ZINC39662092,-8.77,decoy,crystal
ZINC05995157,-8.81,decoy,crystal
ZINC40919608,-10.26,decoy,crystal
ZINC05722342,-7.33,decoy,crystal
ZINC62001289,-7.14,decoy,crystal
ZINC37945669,-5.93,decoy,crystal
ZINC50249675,-7.09,decoy,crystal
ZINC39691352,-10.25,decoy,crystal
ZINC63120376,-6.54,decoy,crystal
ZINC37580849,-7.29,decoy,crystal
ZINC60476969,-6.74,decoy,crystal
ZINC29914675,-7.3,decoy,crystal
ZINC37053949,-7.1,decoy,crystal
ZINC61322715,-6.25,decoy,crystal
ZINC15016142,-7.77,decoy,crystal
ZINC39357345,-8.68,decoy,crystal
ZINC07460397,-7.25,decoy,crystal
ZINC49570833,-6.85,decoy,crystal
ZINC39662514,-8.88,decoy,crystal
ZINC40347581,-6.41,decoy,crystal
ZINC40376268,-6.44,decoy,crystal
ZINC44502334,-7.97,decoy,crystal
ZINC37929856,-7.26,decoy,crystal
ZINC40513477,-5.66,decoy,crystal
ZINC50466960,-5.41,decoy,crystal
ZINC50244610,-7.54,decoy,crystal
ZINC20721956,-5.66,decoy,crystal
ZINC44737499,-9.16,decoy,crystal
ZINC10162059,-6.61,decoy,crystal
ZINC20164028,-5.1,decoy,crystal
ZINC43513875,-6.08,decoy,crystal
ZINC39656478,-8.72,decoy,crystal
ZINC53345880,-7.57,decoy,crystal
ZINC09412835,-7.21,decoy,crystal
ZINC51127317,-6.16,decoy,crystal
ZINC39598565,-7.26,decoy,crystal
ZINC01940121,-7.69,decoy,crystal
CHEMBL226232,-6.39,active,crystal
ZINC20794862,-6.64,decoy,crystal
ZINC31916852,-7.5,decoy,crystal
ZINC61329565,-6.38,decoy,crystal
ZINC08790095,-8.58,decoy,crystal
ZINC65383485,-8.55,decoy,crystal
ZINC09493979,-8.66,decoy,crystal
ZINC38039796,-5.45,decoy,crystal
ZINC43706765,-6.64,decoy,crystal
ZINC20348921,-3.72,decoy,crystal
ZINC32117017,-7.54,decoy,crystal
ZINC35114675,-6.42,decoy,crystal
ZINC15931778,-6.91,decoy,crystal
ZINC50443418,-5.81,decoy,crystal
ZINC40812885,-9.19,decoy,crystal
ZINC40734618,-5.15,decoy,crystal
ZINC66244572,-7.51,decoy,crystal
ZINC39685162,-7.53,decoy,crystal
ZINC66713423,-7.92,decoy,crystal
ZINC64026145,-8.62,decoy,crystal
ZINC59833130,-8.27,decoy,crystal
ZINC36869321,-6.41,decoy,crystal
ZINC45166695,-6.17,decoy,crystal
ZINC37929101,-7.51,decoy,crystal
ZINC11859148,-6.03,decoy,crystal
ZINC08189790,-6.84,decoy,crystal
ZINC05337953,-6.55,decoy,crystal
ZINC14984463,-5.35,decoy,crystal
ZINC59461795,-7.27,decoy,crystal
ZINC63746317,-7.93,decoy,crystal
ZINC02754193,-7.5,decoy,crystal
ZINC20707206,-8.85,decoy,crystal
ZINC39964817,-8.53,decoy,crystal
ZINC39192516,-5.61,decoy,crystal
ZINC16951518,-4.84,decoy,crystal
ZINC48926774,-6.16,decoy,crystal
ZINC67277268,-7.69,decoy,crystal
ZINC23866719,-9.12,decoy,crystal
ZINC49534577,-6.61,decoy,crystal
ZINC44121744,-4.89,decoy,crystal
ZINC37798479,-5.71,decoy,crystal
ZINC37433061,-6.81,decoy,crystal
ZINC19851174,-7.07,decoy,crystal
ZINC28052531,-8.87,decoy,crystal
ZINC39923315,-8.72,decoy,crystal
ZINC20686794,-8.63,decoy,crystal
ZINC33621848,-8.14,decoy,crystal
ZINC12671396,-7.8,decoy,crystal
ZINC36735956,-6.91,decoy,crystal
ZINC37929109,-7.06,decoy,crystal
ZINC48837391,-7.11,decoy,crystal
ZINC06679444,-6.7,decoy,crystal
ZINC37514982,-8.31,decoy,crystal
ZINC09496008,-8.04,decoy,crystal
ZINC12497392,-8.1,decoy,crystal
ZINC05059247,-7.65,decoy,crystal
ZINC42860384,-6.08,decoy,crystal
ZINC15931399,-8.28,decoy,crystal
ZINC64117880,-8.74,decoy,crystal
ZINC40799485,-7.08,decoy,crystal
ZINC29961350,-7.73,decoy,crystal
ZINC47619900,-7.01,decoy,crystal
ZINC44419428,-6.09,decoy,crystal
ZINC36733913,-6.4,decoy,crystal
ZINC39687305,-9.42,decoy,crystal
ZINC64683557,-8.49,decoy,crystal
ZINC49024260,-6.98,decoy,crystal
ZINC39597488,-8.41,decoy,crystal
ZINC43403252,-6.11,decoy,crystal
ZINC39933228,-7.94,decoy,crystal
ZINC39272498,-6.39,decoy,crystal
ZINC08791069,-8.46,decoy,crystal
ZINC40760218,-8.05,decoy,crystal
ZINC39358984,-7.24,decoy,crystal
ZINC64491130,-9.15,decoy,crystal
ZINC01228450,-8.36,decoy,crystal
ZINC33602750,-6.72,decoy,crystal
ZINC26474956,-3.71,decoy,crystal
ZINC16923269,-6.4,decoy,crystal
ZINC51641964,-6.54,decoy,crystal
ZINC20292142,-8.2,decoy,crystal
ZINC38664021,-9.0,decoy,crystal
ZINC39672866,-10.42,decoy,crystal
ZINC39635908,-8.65,decoy,crystal
ZINC39700735,-9.24,decoy,crystal
ZINC39688288,-8.89,decoy,crystal
ZINC45530303,-7.36,decoy,crystal
ZINC20900967,-8.52,decoy,crystal
ZINC20265981,-8.04,decoy,crystal
ZINC66136036,-6.76,decoy,crystal
ZINC33704800,-8.07,decoy,crystal
ZINC22317803,-7.27,decoy,crystal
ZINC36862659,-5.64,decoy,crystal
ZINC00183498,-7.25,decoy,crystal
ZINC36748503,-7.46,decoy,crystal
ZINC45893910,-8.53,decoy,crystal
ZINC52004699,-6.55,decoy,crystal
ZINC63572489,-8.79,decoy,crystal
ZINC14021220,-7.41,decoy,crystal
ZINC22283933,-8.14,decoy,crystal
ZINC63652102,-7.08,decoy,crystal
ZINC05460693,-8.37,decoy,crystal
ZINC50979302,-5.63,decoy,crystal
ZINC37844064,-5.67,decoy,crystal
ZINC39021646,-6.95,decoy,crystal
ZINC38654573,-9.33,decoy,crystal
ZINC10026073,-8.67,decoy,crystal
ZINC40218224,-6.98,decoy,crystal
ZINC51171085,-7.66,decoy,crystal
ZINC34651221,-6.18,decoy,crystal
ZINC08312264,-8.73,decoy,crystal
ZINC13417664,-8.19,decoy,crystal
ZINC40218641,-7.12,decoy,crystal
ZINC36743535,-6.99,decoy,crystal
CHEMBL374177,-7.56,active,crystal
ZINC35332995,-6.59,decoy,crystal
ZINC44253760,-8.89,decoy,crystal
ZINC67467615,-6.97,decoy,crystal
ZINC14021754,-7.48,decoy,crystal
ZINC66952224,-7.06,decoy,crystal
ZINC38054100,-6.05,decoy,crystal
ZINC20275534,-7.41,decoy,crystal
ZINC10186302,-7.74,decoy,crystal
ZINC24875279,-7.61,decoy,crystal
ZINC08890069,-9.19,decoy,crystal
ZINC04537605,-7.52,decoy,crystal
ZINC40316715,-7.69,decoy,crystal
ZINC62845346,-7.38,decoy,crystal
ZINC42079980,-7.25,decoy,crystal
ZINC37668779,-6.03,decoy,crystal
ZINC35375494,-8.14,decoy,crystal
ZINC52586068,-8.01,decoy,crystal
ZINC46996652,-7.03,decoy,crystal
ZINC50305434,-5.46,decoy,crystal
ZINC01661469,-7.88,decoy,crystal
ZINC01431627,-8.86,decoy,crystal
ZINC39098766,-5.75,decoy,crystal
ZINC51144261,-6.0,decoy,crystal
ZINC09836636,-6.9,decoy,crystal
ZINC19737277,-7.72,decoy,crystal
ZINC64870062,-8.85,decoy,crystal
ZINC13275139,-7.96,decoy,crystal
ZINC45091900,-5.82,decoy,crystal
ZINC35454184,-6.86,decoy,crystal
ZINC61088454,-6.12,decoy,crystal
ZINC51676170,-7.01,decoy,crystal
ZINC37350113,-7.26,decoy,crystal
ZINC63056042,-7.21,decoy,crystal
ZINC02396009,-7.9,decoy,crystal
ZINC39688543,-8.05,decoy,crystal
ZINC21023818,-7.97,decoy,crystal
CHEMBL178413,-6.03,active,crystal
ZINC06691826,-7.21,decoy,crystal
ZINC01501574,-7.72,decoy,crystal
ZINC20528370,-8.14,decoy,crystal
ZINC36812553,-7.84,decoy,crystal
ZINC40784359,-7.49,decoy,crystal
ZINC28511551,-6.48,decoy,crystal
ZINC50866940,-6.01,decoy,crystal
ZINC50545472,-7.42,decoy,crystal
ZINC63772306,-4.82,decoy,crystal
ZINC12756901,-7.42,decoy,crystal
ZINC15937085,-9.17,decoy,crystal
CHEMBL557318,-7.0,active,crystal
ZINC04783951,-7.41,decoy,crystal
ZINC63272278,-8.05,decoy,crystal
ZINC13750047,-7.27,decoy,crystal
ZINC40539297,-6.98,decoy,crystal
ZINC45147863,-7.18,decoy,crystal
ZINC39518656,-9.12,decoy,crystal
ZINC04279275,-4.21,decoy,crystal
ZINC50631721,-6.5,decoy,crystal
ZINC40328328,-6.52,decoy,crystal
ZINC37217059,-7.06,decoy,crystal
ZINC43328569,-8.03,decoy,crystal
ZINC41716647,-6.32,decoy,crystal
ZINC39940472,-9.4,decoy,crystal
ZINC04592577,-7.4,decoy,crystal
ZINC66684521,-7.89,decoy,crystal
CHEMBL524266,-6.17,active,crystal
ZINC15022259,-6.59,decoy,crystal
ZINC07976652,-7.05,decoy,crystal
ZINC11956497,-8.41,decoy,crystal
ZINC62985739,-6.27,decoy,crystal
ZINC40304629,-5.23,decoy,crystal
ZINC39037431,-9.06,decoy,crystal
ZINC48732998,-6.43,decoy,crystal
ZINC39935999,-9.08,decoy,crystal
ZINC46909893,-7.56,decoy,crystal
ZINC51995970,-6.86,decoy,crystal
ZINC15830298,-8.06,decoy,crystal
CHEMBL1208951,-8.53,active,crystal
ZINC65739804,-3.16,decoy,crystal
ZINC36370705,-7.58,decoy,crystal
ZINC21818386,-8.42,decoy,crystal
ZINC63820582,-8.5,decoy,crystal
ZINC37350133,-7.04,decoy,crystal
ZINC46980049,-6.03,decoy,crystal
ZINC36265996,-8.04,decoy,crystal
ZINC63351168,-7.1,decoy,crystal
ZINC12986878,-6.82,decoy,crystal
ZINC40515645,-6.78,decoy,crystal
ZINC27028574,-6.72,decoy,crystal
ZINC02127711,-9.76,decoy,crystal
ZINC02231274,-9.06,decoy,crystal
ZINC06126093,-7.59,decoy,crystal
ZINC64044570,-9.47,decoy,crystal
ZINC20506750,-6.51,decoy,crystal
ZINC63342727,-7.97,decoy,crystal
CHEMBL226351,-8.4,active,crystal
ZINC44592664,-5.1,decoy,crystal
ZINC04892651,-5.97,decoy,crystal
ZINC60854340,-6.86,decoy,crystal
ZINC52094591,-6.88,decoy,crystal
ZINC55307924,-7.37,decoy,crystal
ZINC50322930,-5.82,decoy,crystal
ZINC36612434,-7.03,decoy,crystal
ZINC29728864,-6.81,decoy,crystal
ZINC08964819,-8.22,decoy,crystal
ZINC39422365,-8.96,decoy,crystal
ZINC40687249,-6.47,decoy,crystal
ZINC36505260,-8.27,decoy,crystal
ZINC28575282,-7.14,decoy,crystal
ZINC41067969,-5.87,decoy,crystal
ZINC44020937,-7.27,decoy,crystal
ZINC36374867,-4.94,decoy,crystal
ZINC41712691,-7.63,decoy,crystal
ZINC49716122,-6.26,decoy,crystal
ZINC39638711,-7.98,decoy,crystal
ZINC16223077,-7.79,decoy,crystal
ZINC62975414,-6.43,decoy,crystal
ZINC10645214,-9.41,decoy,crystal
ZINC07126150,-5.97,decoy,crystal
ZINC35488612,-7.23,decoy,crystal
ZINC43741650,-6.92,decoy,crystal
ZINC35664237,-7.99,decoy,crystal
CHEMBL226261,-9.44,active,crystal
ZINC09490174,-8.5,decoy,crystal
ZINC53170129,-5.92,decoy,crystal
ZINC37822497,-7.3,decoy,crystal
ZINC37216702,-7.44,decoy,crystal
ZINC39699852,-8.75,decoy,crystal
ZINC45891250,-6.23,decoy,crystal
ZINC40233423,-6.56,decoy,crystal
ZINC37353090,-6.63,decoy,crystal
ZINC63503406,-8.28,decoy,crystal
ZINC34859045,-6.36,decoy,crystal
ZINC37353306,-6.77,decoy,crystal
ZINC37972359,-5.96,decoy,crystal
ZINC38964182,-7.63,decoy,crystal
ZINC59017576,-8.92,decoy,crystal
ZINC39686682,-7.8,decoy,crystal
ZINC39672927,-9.8,decoy,crystal
ZINC00897512,-6.18,decoy,crystal
ZINC33810390,-8.56,decoy,crystal
ZINC38137861,-7.23,decoy,crystal
ZINC08613853,-8.32,decoy,crystal
ZINC36083123,-6.94,decoy,crystal
ZINC20849452,-8.08,decoy,crystal
ZINC49590874,-6.27,decoy,crystal
ZINC51147937,-5.61,decoy,crystal
ZINC61820148,-7.06,decoy,crystal
ZINC20209518,-5.66,decoy,crystal
ZINC49254849,-6.56,decoy,crystal
ZINC21817251,-6.95,decoy,crystal
ZINC16507760,-7.05,decoy,crystal
ZINC27902646,-7.84,decoy,crystal
ZINC01690053,-6.61,decoy,crystal
ZINC44977416,-5.36,decoy,crystal
ZINC41108062,-9.91,decoy,crystal
ZINC50466536,-6.32,decoy,crystal
ZINC48267715,-7.03,decoy,crystal
ZINC37629998,-7.04,decoy,crystal
ZINC57850222,-7.16,decoy,crystal
ZINC09644254,-7.43,decoy,crystal
ZINC37622733,-6.06,decoy,crystal
ZINC05774159,-7.16,decoy,crystal
ZINC37359121,-8.09,decoy,crystal
ZINC27126971,-7.19,decoy,crystal
ZINC43461151,-6.71,decoy,crystal
ZINC19733786,-6.97,decoy,crystal
ZINC21866183,-7.08,decoy,crystal
ZINC06994714,-8.0,decoy,crystal
ZINC37818932,-6.0,decoy,crystal
ZINC43140505,-7.55,decoy,crystal
ZINC08791326,-8.46,decoy,crystal
ZINC26512279,-4.58,decoy,crystal
ZINC48940138,-6.99,decoy,crystal
ZINC48577774,-7.23,decoy,crystal
ZINC36926768,-6.22,decoy,crystal
ZINC40429785,-5.06,decoy,crystal
ZINC31072960,-7.05,decoy,crystal
ZINC40835528,-5.85,decoy,crystal
ZINC39580841,-7.54,decoy,crystal
ZINC43218919,-7.46,decoy,crystal
ZINC10187189,-8.22,decoy,crystal
ZINC07504497,-6.51,decoy,crystal
ZINC08964928,-8.65,decoy,crystal
ZINC00720242,-7.09,decoy,crystal
ZINC62825209,-7.95,decoy,crystal
ZINC51091068,-5.79,decoy,crystal
ZINC49005153,-8.05,decoy,crystal
ZINC12465937,-8.09,decoy,crystal
ZINC01419193,-6.66,decoy,crystal
