Ligand,Energy,Label,Best_Receptor
ZINC04149545,-7.69,decoy,crystal
ZINC37737400,-6.57,decoy,crystal
ZINC45782966,-8.36,decoy,crystal
ZINC39948774,-9.92,decoy,crystal
ZINC43288324,-7.75,decoy,crystal
ZINC21320494,-8.7,decoy,crystal
ZINC08856918,-7.85,decoy,crystal
ZINC28535649,-8.28,decoy,crystal
ZINC62825375,-6.18,decoy,crystal
ZINC65178670,-7.81,decoy,crystal
ZINC42152017,-8.93,decoy,crystal
ZINC44019941,-8.01,decoy,crystal
ZINC13567755,-6.92,decoy,crystal
ZINC09315130,-8.35,decoy,crystal
ZINC10099745,-10.07,decoy,crystal
ZINC63279848,-9.4,decoy,crystal
ZINC49419593,-9.29,decoy,crystal
ZINC67517781,-9.54,decoy,crystal
ZINC20580319,-8.33,decoy,crystal
ZINC61092066,-6.62,decoy,crystal
ZINC57354170,-6.07,decoy,crystal
ZINC05090240,-10.29,decoy,crystal
ZINC59385066,-8.64,decoy,crystal
ZINC04222408,-9.44,decoy,crystal
ZINC10837609,-9.51,decoy,crystal
ZINC52012036,-7.47,decoy,crystal
ZINC35477276,-10.03,decoy,crystal
ZINC54352503,-8.66,decoy,crystal
ZINC57351924,-7.71,decoy,crystal
ZINC66813905,-7.9,decoy,crystal
ZINC59045482,-8.66,decoy,crystal
ZINC04530851,-7.08,decoy,crystal
ZINC33812500,-8.57,decoy,crystal
CHEMBL220888,-9.99,active,crystal
ZINC04833300,-6.47,decoy,crystal
ZINC49428887,-6.92,decoy,crystal
ZINC45626251,-9.83,decoy,crystal
ZINC66123347,-9.15,decoy,crystal
ZINC28617800,-8.04,decoy,crystal
ZINC21229203,-8.58,decoy,crystal
ZINC20682550,-9.45,decoy,crystal
ZINC15746420,-10.22,decoy,crystal
CHEMBL223471,-9.79,active,crystal
ZINC12520132,-8.83,decoy,crystal
ZINC64155964,-8.11,decoy,crystal
ZINC20877782,-9.75,decoy,crystal
ZINC63280651,-8.85,decoy,crystal
ZINC02520341,-9.18,decoy,crystal
ZINC00856360,-11.1,decoy,crystal
ZINC13065257,-9.91,decoy,crystal
ZINC13634042,-9.07,decoy,crystal
ZINC00803807,-8.36,decoy,crystal
ZINC14551842,-6.44,decoy,crystal
ZINC00421479,-9.11,decoy,crystal
ZINC16025234,-9.05,decoy,crystal
ZINC63808354,-9.18,decoy,crystal
ZINC27254350,-8.43,decoy,crystal
ZINC01051688,-7.3,decoy,crystal
ZINC42027162,-9.25,decoy,crystal
ZINC39529920,-6.67,decoy,crystal
ZINC12542897,-9.18,decoy,crystal
ZINC59489979,-10.38,decoy,crystal
ZINC12358818,-4.53,decoy,crystal
ZINC67104135,-8.19,decoy,crystal
ZINC65356697,-5.57,decoy,crystal
ZINC50003128,-6.83,decoy,crystal
ZINC10460442,-9.22,decoy,crystal
ZINC16429692,-9.26,decoy,crystal
ZINC06527186,-6.75,decoy,crystal
ZINC05242358,-6.33,decoy,crystal
ZINC37934214,-7.14,decoy,crystal
ZINC13283451,-9.25,decoy,crystal
ZINC39559533,-9.2,decoy,crystal
ZINC13914302,-8.42,decoy,crystal
ZINC39016239,-9.14,decoy,crystal
ZINC04313458,-8.48,decoy,crystal
ZINC42933403,-9.01,decoy,crystal
ZINC36501353,-6.8,decoy,crystal
ZINC22067225,-6.76,decoy,crystal
ZINC52570024,-10.13,decoy,crystal
ZINC02361299,-8.09,decoy,crystal
ZINC22620185,-9.59,decoy,crystal
ZINC64085469,-9.59,decoy,crystal
ZINC13639525,-8.43,decoy,crystal
ZINC62716117,-8.0,decoy,crystal
ZINC19075402,-9.48,decoy,crystal
ZINC59292748,-7.76,decoy,crystal
ZINC43221862,-6.76,decoy,crystal
ZINC31969689,-8.25,decoy,crystal
ZINC21317004,-9.47,decoy,crystal
ZINC19597194,-7.72,decoy,crystal
ZINC39361851,-10.08,decoy,crystal
ZINC03771035,-7.65,decoy,crystal
ZINC13425308,-9.17,decoy,crystal
ZINC41640933,-8.48,decoy,crystal
ZINC15575248,-8.61,decoy,crystal
ZINC48255976,-8.86,decoy,crystal
ZINC01354158,-8.76,decoy,crystal
ZINC29477570,-6.13,decoy,crystal
ZINC15086117,-5.97,decoy,crystal
ZINC48570067,-7.52,decoy,crystal
ZINC65621291,-8.21,decoy,crystal
ZINC30831890,-9.64,decoy,crystal
ZINC17093591,-9.69,decoy,crystal
ZINC01159122,-7.25,decoy,crystal
ZINC39147091,-9.21,decoy,crystal
ZINC59385858,-9.13,decoy,crystal
ZINC09324267,-11.92,decoy,crystal
ZINC04231479,-8.91,decoy,crystal
ZINC12575054,-10.51,decoy,crystal
ZINC35665035,-8.6,decoy,crystal
ZINC63314204,-9.4,decoy,crystal
ZINC13369903,-9.09,decoy,crystal
ZINC57531300,-7.6,decoy,crystal
ZINC05296235,-8.47,decoy,crystal
ZINC48858529,-7.13,decoy,crystal
ZINC08710494,-9.08,decoy,crystal
ZINC32106539,-6.76,decoy,crystal
ZINC38748358,-9.0,decoy,crystal
ZINC65315508,-8.84,decoy,crystal
ZINC39098591,-7.41,decoy,crystal
ZINC36604664,-7.19,decoy,crystal
ZINC40572398,-6.71,decoy,crystal
ZINC09504836,-9.75,decoy,crystal
ZINC40980766,-9.04,decoy,crystal
ZINC14466914,-9.93,decoy,crystal
ZINC08416789,-8.5,decoy,crystal
ZINC14991361,-10.29,decoy,crystal
ZINC08743108,-8.04,decoy,crystal
ZINC54043763,-7.86,decoy,crystal
ZINC06003408,-8.63,decoy,crystal
ZINC40797152,-7.24,decoy,crystal
ZINC15969409,-9.68,decoy,crystal
ZINC01015805,-6.72,decoy,crystal
ZINC27255163,-10.1,decoy,crystal
ZINC49570774,-8.42,decoy,crystal
ZINC42407012,-7.41,decoy,crystal
ZINC12833033,-10.71,decoy,crystal
ZINC20681890,-8.13,decoy,crystal
ZINC18471573,-10.35,decoy,crystal
ZINC09876126,-11.33,decoy,crystal
ZINC51993483,-7.92,decoy,crystal
ZINC03881619,-8.35,decoy,crystal
ZINC36588410,-8.25,decoy,crystal
ZINC19374648,-9.69,decoy,crystal
ZINC40735095,-7.24,decoy,crystal
ZINC40545110,-7.67,decoy,crystal
ZINC00685707,-8.29,decoy,crystal
ZINC05226037,-7.98,decoy,crystal
ZINC24709859,-8.92,decoy,crystal
ZINC35938452,-8.85,decoy,crystal
ZINC33809948,-7.61,decoy,crystal
ZINC14020325,-11.65,decoy,crystal
ZINC64847333,-9.32,decoy,crystal
ZINC36637403,-9.22,decoy,crystal
ZINC44169058,-6.16,decoy,crystal
ZINC64164819,-9.79,decoy,crystal
ZINC40332335,-4.92,decoy,crystal
ZINC35991374,-9.17,decoy,crystal
ZINC34757788,-8.85,decoy,crystal
ZINC40733704,-7.88,decoy,crystal
ZINC16606676,-8.0,decoy,crystal
ZINC15276447,-8.52,decoy,crystal
ZINC32803710,-9.91,decoy,crystal
ZINC66937347,-9.53,decoy,crystal
ZINC66121833,-8.56,decoy,crystal
CHEMBL550658,-7.38,active,crystal
ZINC39408511,-8.15,decoy,crystal
ZINC05908591,-8.03,decoy,crystal
ZINC33033990,-8.93,decoy,crystal
ZINC27029690,-8.0,decoy,crystal
ZINC40798058,-8.33,decoy,crystal
ZINC36550403,-5.94,decoy,crystal
ZINC12575080,-8.31,decoy,crystal
ZINC01117334,-8.3,decoy,crystal
ZINC07883377,-9.29,decoy,crystal
ZINC58236152,-7.85,decoy,crystal
ZINC12224559,-9.82,decoy,crystal
ZINC63878215,-9.89,decoy,crystal
ZINC06647793,-7.83,decoy,crystal
ZINC47257571,-7.84,decoy,crystal
ZINC35709840,-8.56,decoy,crystal
ZINC44925151,-6.9,decoy,crystal
ZINC34779502,-8.46,decoy,crystal
ZINC63376010,-7.67,decoy,crystal
ZINC20119222,-8.59,decoy,crystal
ZINC20528301,-9.68,decoy,crystal
ZINC19174731,-7.23,decoy,crystal
ZINC00850006,-6.87,decoy,crystal
ZINC00946545,-6.39,decoy,crystal
ZINC20527456,-9.6,decoy,crystal
ZINC35804785,-7.69,decoy,crystal
ZINC05764476,-9.02,decoy,crystal
ZINC20701200,-7.86,decoy,crystal
ZINC58822945,-8.4,decoy,crystal
ZINC13634060,-9.1,decoy,crystal
ZINC64817272,-8.53,decoy,crystal
ZINC40313457,-6.51,decoy,crystal
ZINC63775449,-6.52,decoy,crystal
ZINC54557295,-7.67,decoy,crystal
ZINC07612068,-9.32,decoy,crystal
ZINC22055501,-7.8,decoy,crystal
ZINC66925465,-8.78,decoy,crystal
ZINC20541521,-8.97,decoy,crystal
ZINC20292126,-11.16,decoy,crystal
ZINC36327889,-7.5,decoy,crystal
ZINC03258655,-8.98,decoy,crystal
ZINC09963800,-10.52,decoy,crystal
ZINC35356545,-7.29,decoy,crystal
ZINC34802152,-6.15,decoy,crystal
ZINC61951791,-7.42,decoy,crystal
ZINC35023521,-6.96,decoy,crystal
ZINC35268287,-8.4,decoy,crystal
ZINC12465886,-9.3,decoy,crystal
ZINC02357233,-9.63,decoy,crystal
ZINC15969144,-10.37,decoy,crystal
ZINC36647997,-10.62,decoy,crystal
ZINC53664954,-8.23,decoy,crystal
ZINC54621192,-9.34,decoy,crystal
ZINC64674481,-8.5,decoy,crystal
ZINC26024348,-8.89,decoy,crystal
ZINC34382083,-7.28,decoy,crystal
ZINC36494402,-7.55,decoy,crystal
ZINC40556209,-7.03,decoy,crystal
ZINC21315897,-9.91,decoy,crystal
ZINC12501464,-9.25,decoy,crystal
ZINC01839687,-8.69,decoy,crystal
ZINC44242799,-8.54,decoy,crystal
ZINC39327051,-8.02,decoy,crystal
ZINC41006285,-5.6,decoy,crystal
ZINC22424167,-7.58,decoy,crystal
ZINC20115253,-7.73,decoy,crystal
ZINC67000765,-9.9,decoy,crystal
ZINC48862738,-6.89,decoy,crystal
ZINC20874931,-9.85,decoy,crystal
ZINC09130176,-7.05,decoy,crystal
ZINC31808252,-8.8,decoy,crystal
ZINC36544764,-8.43,decoy,crystal
ZINC36572821,-7.37,decoy,crystal
ZINC03033260,-8.84,decoy,crystal
ZINC13979014,-9.31,decoy,crystal
ZINC59349870,-9.16,decoy,crystal
ZINC19832540,-9.46,decoy,crystal
ZINC20292207,-8.74,decoy,crystal
ZINC35181700,-7.23,decoy,crystal
ZINC39353246,-8.88,decoy,crystal
ZINC13951439,-7.46,decoy,crystal
ZINC19811908,-6.77,decoy,crystal
ZINC17192570,-10.06,decoy,crystal
ZINC35871115,-7.05,decoy,crystal
ZINC20214386,-8.13,decoy,crystal
ZINC66044056,-7.46,decoy,crystal
ZINC09605884,-9.69,decoy,crystal
ZINC12573816,-9.98,decoy,crystal
ZINC62203242,-7.08,decoy,crystal
ZINC13131228,-6.45,decoy,crystal
ZINC05338486,-6.18,decoy,crystal
ZINC10226993,-8.51,decoy,crystal
ZINC57014141,-7.94,decoy,crystal
ZINC08708339,-11.15,decoy,crystal
ZINC17287332,-6.11,decoy,crystal
ZINC09479203,-7.55,decoy,crystal
ZINC12368964,-8.19,decoy,crystal
ZINC64220076,-7.56,decoy,crystal
ZINC09317807,-9.25,decoy,crystal
ZINC19852285,-6.76,decoy,crystal
ZINC46711036,-9.88,decoy,crystal
ZINC04366152,-8.74,decoy,crystal
ZINC39935064,-8.77,decoy,crystal
ZINC33033966,-9.27,decoy,crystal
ZINC20553114,-8.02,decoy,crystal
ZINC61690785,-7.02,decoy,crystal
ZINC19927166,-9.09,decoy,crystal
ZINC55778519,-8.58,decoy,crystal
ZINC36698864,-9.29,decoy,crystal
ZINC33958664,-8.34,decoy,crystal
ZINC36637788,-8.19,decoy,crystal
ZINC05607265,-6.62,decoy,crystal
ZINC28975945,-9.07,decoy,crystal
ZINC09870204,-7.74,decoy,crystal
ZINC19320792,-8.26,decoy,crystal
ZINC02963417,-6.66,decoy,crystal
ZINC14655373,-7.81,decoy,crystal
ZINC04619356,-9.9,decoy,crystal
ZINC37022502,-8.13,decoy,crystal
ZINC63008571,-5.84,decoy,crystal
ZINC49532559,-8.42,decoy,crystal
ZINC49563016,-7.63,decoy,crystal
ZINC19514438,-8.27,decoy,crystal
ZINC00644384,-7.67,decoy,crystal
ZINC00047822,-6.39,decoy,crystal
ZINC03336480,-6.68,decoy,crystal
ZINC63119482,-7.38,decoy,crystal
ZINC64070093,-7.38,decoy,crystal
ZINC20841763,-8.57,decoy,crystal
ZINC40725634,-6.65,decoy,crystal
ZINC19730995,-8.89,decoy,crystal
ZINC43575614,-8.5,decoy,crystal
ZINC20693634,-7.36,decoy,crystal
ZINC57011254,-8.46,decoy,crystal
ZINC14037105,-9.27,decoy,crystal
ZINC43553666,-8.81,decoy,crystal
ZINC12501514,-8.41,decoy,crystal
ZINC08890307,-9.59,decoy,crystal
ZINC41034712,-6.22,decoy,crystal
ZINC59924641,-7.08,decoy,crystal
ZINC22573820,-7.93,decoy,crystal
ZINC36599119,-7.14,decoy,crystal
ZINC44168643,-5.4,decoy,crystal
ZINC39590765,-9.79,decoy,crystal
ZINC66398819,-8.56,decoy,crystal
ZINC59385085,-7.97,decoy,crystal
ZINC44925493,-7.5,decoy,crystal
ZINC05014680,-7.0,decoy,crystal
ZINC14019501,-9.13,decoy,crystal
ZINC12342170,-8.29,decoy,crystal
ZINC06243682,-7.7,decoy,crystal
ZINC09886064,-10.35,decoy,crystal
ZINC20058774,-9.56,decoy,crystal
ZINC20690570,-10.57,decoy,crystal
ZINC41044147,-5.94,decoy,crystal
ZINC36742906,-5.95,decoy,crystal
ZINC06747597,-7.56,decoy,crystal
ZINC35513716,-8.62,decoy,crystal
ZINC00042490,-6.21,decoy,crystal
ZINC50291487,-6.37,decoy,crystal
ZINC48638206,-8.84,decoy,crystal
ZINC12364961,-7.17,decoy,crystal
ZINC05128777,-7.75,decoy,crystal
ZINC37316569,-7.35,decoy,crystal
ZINC28051958,-8.92,decoy,crystal
ZINC12445752,-8.84,decoy,crystal
ZINC02862264,-9.1,decoy,crystal
ZINC58950775,-7.69,decoy,crystal
ZINC13640376,-9.12,decoy,crystal
ZINC19982097,-7.04,decoy,crystal
ZINC06527004,-7.93,decoy,crystal
ZINC48256247,-7.64,decoy,crystal
ZINC01452765,-7.46,decoy,crystal
ZINC05225841,-8.13,decoy,crystal
ZINC03869823,-4.81,decoy,crystal
ZINC61690189,-7.3,decoy,crystal
ZINC39559538,-9.48,decoy,crystal
ZINC63372626,-5.16,decoy,crystal
ZINC40566479,-6.88,decoy,crystal
ZINC49539278,-7.86,decoy,crystal
ZINC40287682,-7.58,decoy,crystal
ZINC20879849,-8.46,decoy,crystal
ZINC15086118,-5.86,decoy,crystal
ZINC31164070,-6.92,decoy,crystal
ZINC13065184,-10.23,decoy,crystal
ZINC21323192,-8.92,decoy,crystal
ZINC66055522,-8.98,decoy,crystal
ZINC55253265,-8.89,decoy,crystal
ZINC00300244,-6.7,decoy,crystal
ZINC20115255,-7.92,decoy,crystal
ZINC01021112,-7.88,decoy,crystal
ZINC04101965,-5.68,decoy,crystal
ZINC06257991,-10.55,decoy,crystal
ZINC19848860,-9.61,decoy,crystal
ZINC01430779,-8.71,decoy,crystal
ZINC36576041,-8.06,decoy,crystal
ZINC63070915,-8.84,decoy,crystal
ZINC36495190,-8.44,decoy,crystal
ZINC12104600,-9.84,decoy,crystal
ZINC13958471,-9.86,decoy,crystal
ZINC52094580,-6.87,decoy,crystal
ZINC35129669,-9.59,decoy,crystal
ZINC39511479,-6.85,decoy,crystal
ZINC08640210,-9.57,decoy,crystal
ZINC67279654,-9.1,decoy,crystal
ZINC22237346,-8.96,decoy,crystal
ZINC37638042,-4.88,decoy,crystal
ZINC08053751,-9.28,decoy,crystal
ZINC05780472,-8.46,decoy,crystal
ZINC06861183,-8.84,decoy,crystal
ZINC45842293,-9.03,decoy,crystal
ZINC09040605,-8.94,decoy,crystal
ZINC36503013,-7.08,decoy,crystal
ZINC55552129,-7.92,decoy,crystal
ZINC09518184,-7.55,decoy,crystal
ZINC36917809,-7.11,decoy,crystal
ZINC06664266,-8.25,decoy,crystal
ZINC25071174,-9.14,decoy,crystal
ZINC14668404,-9.18,decoy,crystal
ZINC17027684,-8.61,decoy,crystal
ZINC33868901,-9.41,decoy,crystal
ZINC07488887,-9.65,decoy,crystal
ZINC63686508,-10.3,decoy,crystal
ZINC05976497,-8.68,decoy,crystal
ZINC63686604,-9.84,decoy,crystal
ZINC13018493,-9.2,decoy,crystal
ZINC20466438,-8.51,decoy,crystal
ZINC09993331,-9.01,decoy,crystal
ZINC39722539,-9.39,decoy,crystal
ZINC13636566,-8.88,decoy,crystal
ZINC39534047,-7.76,decoy,crystal
ZINC66123346,-8.84,decoy,crystal
ZINC12520742,-9.52,decoy,crystal
ZINC10257266,-8.69,decoy,crystal
ZINC00524939,-8.67,decoy,crystal
ZINC21966197,-8.65,decoy,crystal
ZINC14031288,-9.12,decoy,crystal
ZINC45112288,-7.75,decoy,crystal
ZINC13151301,-10.81,decoy,crystal
ZINC64365820,-7.82,decoy,crystal
ZINC39590239,-7.45,decoy,crystal
ZINC55197430,-9.21,decoy,crystal
ZINC67474055,-9.53,decoy,crystal
ZINC27254342,-8.38,decoy,crystal
ZINC33978596,-4.22,decoy,crystal
ZINC57336745,-8.08,decoy,crystal
ZINC16428376,-9.43,decoy,crystal
ZINC09845280,-10.11,decoy,crystal
ZINC16325430,-9.67,decoy,crystal
ZINC02978303,-7.14,decoy,crystal
ZINC27496285,-8.27,decoy,crystal
ZINC46670864,-7.81,decoy,crystal
ZINC51993824,-6.9,decoy,crystal
ZINC22662463,-7.86,decoy,crystal
ZINC21325563,-8.51,decoy,crystal
ZINC52565813,-9.43,decoy,crystal
ZINC04961466,-9.46,decoy,crystal
ZINC00660110,-9.05,decoy,crystal
ZINC12503238,-10.17,decoy,crystal
ZINC49585948,-6.8,decoy,crystal
ZINC01241323,-9.0,decoy,crystal
ZINC01370757,-7.15,decoy,crystal
ZINC09541948,-9.03,decoy,crystal
ZINC20806974,-9.48,decoy,crystal
ZINC61095171,-6.74,decoy,crystal
ZINC25589346,-9.46,decoy,crystal
ZINC36597493,-9.47,decoy,crystal
ZINC49122891,-8.58,decoy,crystal
ZINC10332121,-9.42,decoy,crystal
ZINC33592511,-9.18,decoy,crystal
ZINC21319441,-9.88,decoy,crystal
ZINC01481839,-7.98,decoy,crystal
ZINC16477935,-8.35,decoy,crystal
ZINC07333359,-8.22,decoy,crystal
ZINC29851785,-8.75,decoy,crystal
ZINC14558895,-8.22,decoy,crystal
ZINC63753250,-8.28,decoy,crystal
ZINC56609568,-7.21,decoy,crystal
ZINC39930896,-8.2,decoy,crystal
ZINC39443731,-7.26,decoy,crystal
ZINC67457283,-8.26,decoy,crystal
ZINC58990169,-10.1,decoy,crystal
ZINC34929924,-9.4,decoy,crystal
ZINC01418959,-9.83,decoy,crystal
ZINC13976918,-9.53,decoy,crystal
ZINC40784337,-8.26,decoy,crystal
ZINC05210229,-4.49,decoy,crystal
ZINC35321316,-7.46,decoy,crystal
ZINC06364341,-8.82,decoy,crystal
ZINC42014663,-8.78,decoy,crystal
ZINC26354093,-9.02,decoy,crystal
ZINC43553805,-7.69,decoy,crystal
ZINC16671505,-10.42,decoy,crystal
ZINC21082872,-7.71,decoy,crystal
ZINC12640215,-8.71,decoy,crystal
ZINC06198118,-9.01,decoy,crystal
ZINC40597696,-8.01,decoy,crystal
ZINC00708965,-8.19,decoy,crystal
ZINC27664429,-6.71,decoy,crystal
ZINC37928928,-8.18,decoy,crystal
ZINC49103682,-7.66,decoy,crystal
ZINC06533263,-8.82,decoy,crystal
ZINC01510852,-9.54,decoy,crystal
ZINC17417416,-9.12,decoy,crystal
ZINC50030432,-6.92,decoy,crystal
ZINC39083249,-6.12,decoy,crystal
ZINC00807684,-8.63,decoy,crystal
ZINC08415865,-8.43,decoy,crystal
ZINC38556252,-8.68,decoy,crystal
ZINC27267343,-9.34,decoy,crystal
ZINC23044485,-9.63,decoy,crystal
ZINC39335232,-8.1,decoy,crystal
ZINC01937543,-8.31,decoy,crystal
ZINC32125077,-8.37,decoy,crystal
ZINC57664632,-6.76,decoy,crystal
ZINC02728214,-9.03,decoy,crystal
ZINC36005346,-7.56,decoy,crystal
ZINC66625982,-8.22,decoy,crystal
ZINC22149785,-7.78,decoy,crystal
ZINC36507253,-6.31,decoy,crystal
ZINC61089041,-7.49,decoy,crystal
ZINC20292102,-9.05,decoy,crystal
ZINC04261071,-8.85,decoy,crystal
ZINC02543932,-9.73,decoy,crystal
ZINC20707536,-9.29,decoy,crystal
ZINC30731246,-7.86,decoy,crystal
ZINC42360455,-6.67,decoy,crystal
ZINC08053652,-9.05,decoy,crystal
ZINC04082072,-8.18,decoy,crystal
ZINC01596428,-7.04,decoy,crystal
ZINC22148913,-7.66,decoy,crystal
ZINC43420491,-8.02,decoy,crystal
ZINC02060841,-10.44,decoy,crystal
ZINC11904517,-9.98,decoy,crystal
ZINC09373809,-9.52,decoy,crystal
ZINC67257793,-8.13,decoy,crystal
ZINC07041941,-9.27,decoy,crystal
ZINC09408875,-8.03,decoy,crystal
ZINC01816886,-9.63,decoy,crystal
ZINC38600133,-5.82,decoy,crystal
ZINC08397803,-7.96,decoy,crystal
ZINC47872119,-8.35,decoy,crystal
ZINC13500079,-10.6,decoy,crystal
ZINC21323357,-8.98,decoy,crystal
ZINC04828956,-7.31,decoy,crystal
ZINC63569339,-8.95,decoy,crystal
ZINC15205714,-8.2,decoy,crystal
ZINC28076969,-10.8,decoy,crystal
ZINC61949927,-7.84,decoy,crystal
ZINC45486512,-8.09,decoy,crystal
ZINC35453628,-7.86,decoy,crystal
ZINC56960441,-6.73,decoy,crystal
ZINC38155545,-8.93,decoy,crystal
ZINC08431933,-6.37,decoy,crystal
ZINC35146679,-9.25,decoy,crystal
ZINC21075939,-9.72,decoy,crystal
ZINC41495547,-9.01,decoy,crystal
ZINC37053886,-7.15,decoy,crystal
ZINC42097559,-8.8,decoy,crystal
ZINC67261855,-9.48,decoy,crystal
ZINC22864287,-8.04,decoy,crystal
ZINC20420537,-5.59,decoy,crystal
ZINC33728437,-9.28,decoy,crystal
ZINC35828116,-9.34,decoy,crystal
ZINC16693592,-9.66,decoy,crystal
ZINC38966046,-8.34,decoy,crystal
ZINC46899131,-9.07,decoy,crystal
ZINC24773963,-8.71,decoy,crystal
ZINC09624822,-9.48,decoy,crystal
ZINC63768063,-8.63,decoy,crystal
ZINC52213043,-7.35,decoy,crystal
ZINC59332325,-11.15,decoy,crystal
ZINC22152156,-7.85,decoy,crystal
ZINC08684886,-9.47,decoy,crystal
ZINC56157843,-8.36,decoy,crystal
ZINC40116371,-7.65,decoy,crystal
ZINC06296533,-8.49,decoy,crystal
ZINC52509463,-7.93,decoy,crystal
ZINC58169309,-9.77,decoy,crystal
ZINC00112786,-5.76,decoy,crystal
ZINC21324139,-10.27,decoy,crystal
ZINC35341631,-8.18,decoy,crystal
ZINC34778054,-8.81,decoy,crystal
ZINC35396672,-10.07,decoy,crystal
ZINC59104964,-7.14,decoy,crystal
ZINC37654310,-6.39,decoy,crystal
ZINC08767370,-8.16,decoy,crystal
ZINC02214734,-9.75,decoy,crystal
ZINC32825619,-7.67,decoy,crystal
ZINC00053723,-5.26,decoy,crystal
ZINC12033633,-10.23,decoy,crystal
ZINC65315518,-10.27,decoy,crystal
ZINC22603072,-8.53,decoy,crystal
ZINC66682504,-8.78,decoy,crystal
ZINC59309563,-9.75,decoy,crystal
ZINC14544847,-8.85,decoy,crystal
ZINC44464273,-6.85,decoy,crystal
ZINC22279496,-8.59,decoy,crystal
ZINC43943090,-5.88,decoy,crystal
ZINC34762582,-9.56,decoy,crystal
ZINC36570396,-7.11,decoy,crystal
ZINC05938264,-8.02,decoy,crystal
ZINC04008803,-5.46,decoy,crystal
ZINC16082817,-6.67,decoy,crystal
ZINC21320104,-8.77,decoy,crystal
ZINC28387875,-8.5,decoy,crystal
ZINC59384804,-9.38,decoy,crystal
ZINC04373241,-10.24,decoy,crystal
ZINC48636665,-9.42,decoy,crystal
ZINC13100084,-9.73,decoy,crystal
ZINC36546782,-8.03,decoy,crystal
ZINC09515012,-9.39,decoy,crystal
ZINC18127742,-7.35,decoy,crystal
ZINC40707478,-7.2,decoy,crystal
ZINC08685887,-10.1,decoy,crystal
ZINC67633217,-6.37,decoy,crystal
ZINC14834028,-9.42,decoy,crystal
ZINC58156283,-7.74,decoy,crystal
ZINC09354796,-10.15,decoy,crystal
ZINC51886334,-6.64,decoy,crystal
ZINC36491569,-7.3,decoy,crystal
ZINC39856108,-8.16,decoy,crystal
ZINC21458622,-6.77,decoy,crystal
ZINC02880060,-8.33,decoy,crystal
ZINC39715495,-6.91,decoy,crystal
ZINC04721246,-4.76,decoy,crystal
ZINC29695907,-9.66,decoy,crystal
ZINC21981759,-5.29,decoy,crystal
ZINC09915742,-7.33,decoy,crystal
ZINC59020208,-8.87,decoy,crystal
ZINC07946152,-8.38,decoy,crystal
ZINC43113048,-7.46,decoy,crystal
ZINC37405829,-7.79,decoy,crystal
ZINC43618819,-6.42,decoy,crystal
ZINC02682893,-8.3,decoy,crystal
ZINC12358956,-4.65,decoy,crystal
ZINC36595766,-6.99,decoy,crystal
ZINC13038718,-7.95,decoy,crystal
ZINC12558273,-8.33,decoy,crystal
ZINC08962185,-9.68,decoy,crystal
ZINC03073636,-8.7,decoy,crystal
ZINC56769388,-9.27,decoy,crystal
ZINC13639963,-8.63,decoy,crystal
ZINC39327050,-9.04,decoy,crystal
ZINC37138111,-7.43,decoy,crystal
ZINC06753022,-7.99,decoy,crystal
ZINC35323693,-5.2,decoy,crystal
ZINC45353388,-10.12,decoy,crystal
ZINC00103456,-6.26,decoy,crystal
ZINC39722555,-9.24,decoy,crystal
ZINC17057643,-6.03,decoy,crystal
ZINC37668012,-5.49,decoy,crystal
ZINC15230536,-11.64,decoy,crystal
ZINC48440981,-7.6,decoy,crystal
ZINC03294447,-7.33,decoy,crystal
ZINC52002625,-8.05,decoy,crystal
ZINC15777386,-9.22,decoy,crystal
ZINC50397101,-6.41,decoy,crystal
ZINC63721852,-8.69,decoy,crystal
ZINC46575630,-8.44,decoy,crystal
ZINC67324676,-6.88,decoy,crystal
ZINC06855632,-7.42,decoy,crystal
ZINC36516711,-6.87,decoy,crystal
ZINC37130724,-8.45,decoy,crystal
ZINC01430797,-8.45,decoy,crystal
ZINC42439584,-7.89,decoy,crystal
ZINC43553798,-7.95,decoy,crystal
ZINC12659160,-9.0,decoy,crystal
ZINC00663231,-6.94,decoy,crystal
ZINC59894579,-9.74,decoy,crystal
ZINC43553671,-8.03,decoy,crystal
ZINC01048191,-8.16,decoy,crystal
ZINC14457478,-9.17,decoy,crystal
ZINC63867164,-10.02,decoy,crystal
ZINC66606244,-7.99,decoy,crystal
ZINC38959983,-10.17,decoy,crystal
ZINC00267941,-7.12,decoy,crystal
ZINC36581627,-7.88,decoy,crystal
ZINC03841724,-9.2,decoy,crystal
ZINC57531377,-5.49,decoy,crystal
ZINC13207690,-7.84,decoy,crystal
ZINC54621264,-8.87,decoy,crystal
ZINC22433395,-8.78,decoy,crystal
ZINC04126519,-6.21,decoy,crystal
ZINC20914325,-9.91,decoy,crystal
ZINC24875279,-8.15,decoy,crystal
ZINC40824655,-7.91,decoy,crystal
ZINC60861534,-8.28,decoy,crystal
ZINC40133614,-8.77,decoy,crystal
ZINC52939254,-9.16,decoy,crystal
ZINC62825350,-5.71,decoy,crystal
ZINC04160708,-8.92,decoy,crystal
ZINC39722418,-9.71,decoy,crystal
ZINC02220150,-9.04,decoy,crystal
ZINC55502003,-9.2,decoy,crystal
ZINC49487754,-7.74,decoy,crystal
ZINC12930543,-8.77,decoy,crystal
ZINC02316593,-10.36,decoy,crystal
ZINC16026695,-8.44,decoy,crystal
