Ligand,Energy,Label,Best_Receptor
ZINC40569512,-7.09,decoy,crystal
ZINC64717648,-8.85,decoy,crystal
ZINC25378605,-7.17,decoy,crystal
ZINC64604216,-8.73,decoy,crystal
ZINC58214500,-6.76,decoy,crystal
ZINC42532099,-8.28,decoy,crystal
ZINC49789296,-7.61,decoy,crystal
ZINC39469361,-7.91,decoy,crystal
ZINC00920377,-8.3,decoy,crystal
ZINC38712554,-8.52,decoy,crystal
ZINC39400194,-7.73,decoy,crystal
ZINC20491636,-8.1,decoy,crystal
ZINC38975491,-7.72,decoy,crystal
ZINC05555332,-8.5,decoy,crystal
ZINC59228516,-8.68,decoy,crystal
ZINC12643211,-8.61,decoy,crystal
ZINC26641571,-11.13,decoy,crystal
ZINC44677878,-6.21,decoy,crystal
ZINC13374829,-11.16,decoy,crystal
ZINC44649448,-9.83,decoy,crystal
ZINC08140469,-7.29,decoy,crystal
ZINC36543434,-7.57,decoy,crystal
ZINC06224461,-8.37,decoy,crystal
ZINC60242428,-10.37,decoy,crystal
ZINC60941757,-6.87,decoy,crystal
ZINC04792999,-8.09,decoy,crystal
ZINC35674860,-9.46,decoy,crystal
ZINC38718364,-10.14,decoy,crystal
ZINC35643979,-8.59,decoy,crystal
ZINC19625674,-9.55,decoy,crystal
ZINC12993013,-10.6,decoy,crystal
ZINC16906297,-9.17,decoy,crystal
ZINC34975136,-9.54,decoy,crystal
ZINC00780874,-8.71,decoy,crystal
ZINC09156274,-7.36,decoy,crystal
ZINC22851940,-8.1,decoy,crystal
ZINC08765023,-9.04,decoy,crystal
ZINC58356485,-7.22,decoy,crystal
ZINC59882658,-8.53,decoy,crystal
ZINC66080359,-6.77,decoy,crystal
ZINC36544940,-7.29,decoy,crystal
ZINC63839504,-7.18,decoy,crystal
ZINC34792811,-8.68,decoy,crystal
ZINC40072656,-7.56,decoy,crystal
ZINC27034920,-7.24,decoy,crystal
ZINC39747217,-8.14,decoy,crystal
ZINC09785817,-8.49,decoy,crystal
ZINC02290924,-9.13,decoy,crystal
ZINC07874719,-9.12,decoy,crystal
ZINC17297484,-9.01,decoy,crystal
ZINC27580377,-8.82,decoy,crystal
ZINC11176870,-6.98,decoy,crystal
ZINC42117243,-7.89,decoy,crystal
ZINC19946087,-7.22,decoy,crystal
ZINC32789266,-8.6,decoy,crystal
ZINC49273510,-7.7,decoy,crystal
ZINC38656643,-8.16,decoy,crystal
ZINC06134841,-8.45,decoy,crystal
ZINC17058993,-10.41,decoy,crystal
ZINC21967860,-8.34,decoy,crystal
ZINC05018080,-6.9,decoy,crystal
ZINC29386795,-7.3,decoy,crystal
ZINC63824294,-8.52,decoy,crystal
ZINC40122930,-7.96,decoy,crystal
ZINC55065576,-8.46,decoy,crystal
ZINC06788546,-8.72,decoy,crystal
ZINC04690617,-9.1,decoy,crystal
ZINC05017461,-6.91,decoy,crystal
ZINC13639997,-7.6,decoy,crystal
ZINC10698947,-9.29,decoy,crystal
ZINC12126445,-7.92,decoy,crystal
ZINC49908343,-9.54,decoy,crystal
ZINC12709849,-8.97,decoy,crystal
ZINC63515322,-7.45,decoy,crystal
ZINC02841858,-10.67,decoy,crystal
ZINC15947406,-6.56,decoy,crystal
ZINC14710225,-5.46,decoy,crystal
ZINC20638606,-8.52,decoy,crystal
ZINC09762084,-7.94,decoy,crystal
ZINC39939754,-8.37,decoy,crystal
ZINC59453214,-8.48,decoy,crystal
ZINC59045454,-7.52,decoy,crystal
ZINC39711084,-7.29,decoy,crystal
ZINC40814022,-9.02,decoy,crystal
ZINC02780609,-8.42,decoy,crystal
ZINC07850726,-7.79,decoy,crystal
ZINC41024565,-9.77,decoy,crystal
ZINC08741785,-8.78,decoy,crystal
ZINC21223912,-8.53,decoy,crystal
ZINC23618250,-10.3,decoy,crystal
ZINC66967835,-6.95,decoy,crystal
ZINC46811194,-6.88,decoy,crystal
ZINC24887309,-8.09,decoy,crystal
ZINC34776921,-9.67,decoy,crystal
ZINC07841815,-7.68,decoy,crystal
ZINC03319400,-9.21,decoy,crystal
ZINC35887712,-8.99,decoy,crystal
ZINC63579908,-9.18,decoy,crystal
ZINC38971278,-10.54,decoy,crystal
ZINC05204100,-8.65,decoy,crystal
ZINC39544455,-8.06,decoy,crystal
ZINC04875564,-8.63,decoy,crystal
ZINC63547033,-7.6,decoy,crystal
ZINC14987390,-7.2,decoy,crystal
ZINC22708832,-6.82,decoy,crystal
ZINC39914647,-10.03,decoy,crystal
ZINC47039815,-8.48,decoy,crystal
ZINC00687112,-7.43,decoy,crystal
ZINC38194301,-9.41,decoy,crystal
ZINC35361899,-10.59,decoy,crystal
ZINC15557422,-8.54,decoy,crystal
ZINC00580320,-7.58,decoy,crystal
ZINC40149512,-8.03,decoy,crystal
ZINC16528840,-9.24,decoy,crystal
ZINC13077365,-10.31,decoy,crystal
ZINC41510643,-8.52,decoy,crystal
ZINC37051955,-7.12,decoy,crystal
ZINC36348257,-6.56,decoy,crystal
ZINC51352319,-9.07,decoy,crystal
ZINC62334489,-6.96,decoy,crystal
ZINC38596074,-9.06,decoy,crystal
ZINC22617178,-10.23,decoy,crystal
ZINC00643952,-7.38,decoy,crystal
ZINC11591899,-8.79,decoy,crystal
ZINC04026512,-7.28,decoy,crystal
ZINC07977732,-8.68,decoy,crystal
ZINC04515799,-7.68,decoy,crystal
ZINC36552832,-8.34,decoy,crystal
ZINC40245979,-5.84,decoy,crystal
ZINC39590376,-9.28,decoy,crystal
ZINC05519669,-6.43,decoy,crystal
ZINC66900017,-6.31,decoy,crystal
ZINC66995660,-7.85,decoy,crystal
ZINC17255227,-5.77,decoy,crystal
CHEMBL215943,-9.99,active,crystal
ZINC13707951,-7.69,decoy,crystal
ZINC15056527,-9.56,decoy,crystal
ZINC67400736,-7.54,decoy,crystal
ZINC04246373,-7.56,decoy,crystal
ZINC67286770,-8.11,decoy,crystal
ZINC36701729,-6.55,decoy,crystal
ZINC16635869,-9.17,decoy,crystal
ZINC55553585,-8.66,decoy,crystal
ZINC18165143,-6.58,decoy,crystal
ZINC23590771,-10.04,decoy,crystal
ZINC52916852,-7.58,decoy,crystal
ZINC31224041,-7.14,decoy,crystal
ZINC04146686,-7.57,decoy,crystal
CHEMBL245733,-10.67,active,crystal
ZINC56610550,-8.27,decoy,crystal
ZINC09993366,-9.48,decoy,crystal
ZINC19940901,-10.36,decoy,crystal
ZINC13401178,-9.02,decoy,crystal
ZINC37558109,-6.01,decoy,crystal
ZINC04375629,-8.95,decoy,crystal
ZINC02797511,-7.68,decoy,crystal
ZINC00209428,-8.22,decoy,crystal
ZINC24549791,-8.33,decoy,crystal
ZINC27231084,-6.52,decoy,crystal
ZINC11867302,-8.03,decoy,crystal
ZINC58847929,-8.67,decoy,crystal
ZINC11662017,-7.45,decoy,crystal
ZINC33916772,-8.97,decoy,crystal
ZINC36597445,-7.79,decoy,crystal
ZINC66956528,-9.31,decoy,crystal
ZINC40799091,-7.74,decoy,crystal
ZINC40801215,-8.36,decoy,crystal
ZINC59518029,-9.24,decoy,crystal
ZINC13417332,-9.78,decoy,crystal
ZINC39324450,-9.73,decoy,crystal
ZINC51755482,-7.15,decoy,crystal
ZINC39975245,-7.84,decoy,crystal
ZINC15724338,-7.04,decoy,crystal
ZINC02457805,-6.34,decoy,crystal
ZINC05034745,-6.87,decoy,crystal
ZINC65530801,-8.3,decoy,crystal
ZINC21809943,-8.51,decoy,crystal
ZINC52807772,-6.75,decoy,crystal
ZINC35808290,-8.33,decoy,crystal
ZINC02792966,-8.38,decoy,crystal
ZINC38965846,-9.77,decoy,crystal
ZINC20006875,-8.13,decoy,crystal
ZINC66174997,-7.08,decoy,crystal
ZINC49661216,-8.69,decoy,crystal
ZINC40687319,-8.7,decoy,crystal
ZINC67128294,-7.29,decoy,crystal
ZINC46722464,-9.63,decoy,crystal
ZINC05923814,-10.27,decoy,crystal
ZINC23489069,-8.81,decoy,crystal
ZINC67080168,-8.32,decoy,crystal
ZINC08899222,-9.89,decoy,crystal
ZINC19502086,-8.13,decoy,crystal
ZINC07174837,-9.43,decoy,crystal
ZINC65694666,-8.12,decoy,crystal
ZINC13736450,-8.24,decoy,crystal
ZINC40735394,-8.23,decoy,crystal
ZINC40261884,-6.94,decoy,crystal
ZINC10623976,-8.26,decoy,crystal
ZINC64002953,-8.66,decoy,crystal
ZINC24829013,-6.47,decoy,crystal
ZINC66089370,-9.47,decoy,crystal
ZINC14836991,-8.22,decoy,crystal
ZINC03173711,-8.17,decoy,crystal
ZINC35851659,-9.5,decoy,crystal
ZINC34793094,-10.41,decoy,crystal
ZINC48871818,-7.44,decoy,crystal
ZINC14232626,-8.82,decoy,crystal
ZINC39007486,-8.28,decoy,crystal
ZINC11563464,-7.86,decoy,crystal
ZINC24102197,-9.17,decoy,crystal
ZINC52062896,-6.28,decoy,crystal
ZINC19362929,-7.9,decoy,crystal
ZINC09630264,-9.16,decoy,crystal
ZINC38743126,-10.47,decoy,crystal
ZINC06268958,-9.83,decoy,crystal
ZINC15777639,-9.28,decoy,crystal
ZINC10657361,-8.58,decoy,crystal
ZINC67249547,-7.96,decoy,crystal
ZINC11940729,-7.26,decoy,crystal
ZINC60544758,-6.58,decoy,crystal
ZINC06193435,-7.74,decoy,crystal
ZINC64032404,-7.72,decoy,crystal
ZINC39923217,-11.31,decoy,crystal
ZINC28048508,-8.04,decoy,crystal
ZINC01136385,-6.07,decoy,crystal
ZINC04809819,-7.19,decoy,crystal
ZINC39542446,-9.41,decoy,crystal
ZINC19497989,-8.92,decoy,crystal
ZINC09819732,-8.49,decoy,crystal
ZINC54641893,-9.37,decoy,crystal
ZINC03459625,-8.07,decoy,crystal
ZINC09872506,-9.24,decoy,crystal
ZINC09332871,-8.65,decoy,crystal
ZINC06913591,-8.45,decoy,crystal
ZINC64064612,-7.59,decoy,crystal
ZINC67381075,-8.55,decoy,crystal
ZINC05126645,-6.48,decoy,crystal
ZINC67104375,-7.69,decoy,crystal
ZINC53533879,-6.88,decoy,crystal
ZINC12378182,-7.66,decoy,crystal
ZINC08887055,-8.92,decoy,crystal
ZINC27571992,-10.43,decoy,crystal
ZINC40376515,-7.88,decoy,crystal
ZINC09307403,-9.68,decoy,crystal
ZINC00680535,-10.22,decoy,crystal
ZINC61539461,-6.98,decoy,crystal
ZINC38745133,-11.75,decoy,crystal
ZINC37443403,-7.21,decoy,crystal
ZINC22323805,-9.37,decoy,crystal
ZINC35338017,-7.55,decoy,crystal
ZINC02294961,-9.49,decoy,crystal
ZINC32126355,-7.63,decoy,crystal
ZINC61367199,-7.33,decoy,crystal
ZINC36494312,-8.28,decoy,crystal
ZINC09636760,-10.59,decoy,crystal
ZINC16674559,-8.87,decoy,crystal
ZINC21610293,-10.05,decoy,crystal
ZINC62378345,-8.76,decoy,crystal
ZINC39509696,-6.82,decoy,crystal
ZINC18013641,-9.2,decoy,crystal
ZINC63515597,-8.7,decoy,crystal
ZINC07957618,-8.51,decoy,crystal
ZINC39969383,-6.84,decoy,crystal
ZINC24766952,-8.78,decoy,crystal
ZINC56159482,-8.86,decoy,crystal
ZINC44784299,-6.86,decoy,crystal
ZINC12466355,-9.81,decoy,crystal
ZINC04307962,-8.29,decoy,crystal
ZINC40783376,-8.14,decoy,crystal
ZINC09081974,-8.89,decoy,crystal
ZINC45443342,-8.92,decoy,crystal
ZINC66592398,-6.96,decoy,crystal
ZINC16056529,-7.69,decoy,crystal
ZINC39666414,-8.3,decoy,crystal
ZINC08612577,-10.22,decoy,crystal
ZINC12835706,-8.54,decoy,crystal
ZINC42016414,-8.51,decoy,crystal
ZINC66814010,-9.42,decoy,crystal
ZINC64337860,-11.15,decoy,crystal
ZINC21254741,-8.52,decoy,crystal
ZINC19369730,-6.77,decoy,crystal
ZINC01430914,-6.76,decoy,crystal
ZINC66177018,-8.28,decoy,crystal
ZINC67209883,-7.34,decoy,crystal
ZINC62874691,-7.52,decoy,crystal
ZINC35356010,-7.11,decoy,crystal
ZINC64717518,-8.86,decoy,crystal
ZINC02750945,-7.09,decoy,crystal
ZINC00877179,-8.64,decoy,crystal
ZINC57345675,-8.1,decoy,crystal
ZINC09880680,-7.58,decoy,crystal
ZINC17248158,-9.29,decoy,crystal
ZINC23448938,-10.0,decoy,crystal
ZINC65486917,-8.13,decoy,crystal
ZINC38979788,-9.06,decoy,crystal
ZINC00923331,-10.55,decoy,crystal
ZINC12619552,-9.16,decoy,crystal
ZINC05017502,-6.42,decoy,crystal
ZINC00925617,-9.26,decoy,crystal
ZINC35428695,-6.36,decoy,crystal
ZINC56124812,-9.18,decoy,crystal
ZINC67020533,-8.05,decoy,crystal
ZINC35020376,-6.54,decoy,crystal
ZINC41076700,-10.78,decoy,crystal
ZINC00705475,-6.59,decoy,crystal
ZINC60217981,-9.0,decoy,crystal
ZINC40116801,-6.69,decoy,crystal
ZINC39715690,-9.21,decoy,crystal
ZINC64091224,-8.31,decoy,crystal
ZINC66556314,-7.13,decoy,crystal
ZINC36385662,-8.46,decoy,crystal
ZINC53619612,-8.79,decoy,crystal
ZINC20375730,-9.42,decoy,crystal
ZINC63456269,-6.87,decoy,crystal
ZINC40313518,-9.1,decoy,crystal
ZINC65548822,-8.09,decoy,crystal
ZINC03404314,-9.64,decoy,crystal
ZINC59678531,-9.88,decoy,crystal
ZINC03586684,-7.61,decoy,crystal
ZINC63993980,-8.18,decoy,crystal
ZINC37328543,-8.0,decoy,crystal
ZINC59248604,-10.48,decoy,crystal
ZINC33701453,-8.7,decoy,crystal
ZINC60428122,-7.89,decoy,crystal
ZINC09714802,-9.31,decoy,crystal
ZINC63491609,-9.29,decoy,crystal
ZINC52094535,-6.81,decoy,crystal
ZINC20559118,-8.98,decoy,crystal
ZINC63698857,-7.75,decoy,crystal
ZINC07593923,-9.1,decoy,crystal
ZINC30883703,-9.42,decoy,crystal
ZINC04026509,-6.88,decoy,crystal
ZINC59020870,-8.94,decoy,crystal
ZINC44198750,-7.03,decoy,crystal
ZINC11214877,-6.56,decoy,crystal
ZINC67559603,-7.71,decoy,crystal
ZINC35451130,-8.36,decoy,crystal
ZINC02741185,-6.16,decoy,crystal
ZINC39426045,-5.98,decoy,crystal
ZINC11909278,-9.2,decoy,crystal
ZINC63393469,-6.27,decoy,crystal
ZINC09728334,-9.68,decoy,crystal
ZINC04810870,-7.42,decoy,crystal
ZINC41907523,-8.85,decoy,crystal
ZINC57236354,-8.35,decoy,crystal
ZINC20116918,-9.83,decoy,crystal
ZINC16010210,-9.64,decoy,crystal
ZINC18056669,-6.16,decoy,crystal
ZINC61714621,-6.35,decoy,crystal
ZINC41511968,-9.37,decoy,crystal
ZINC39737733,-9.71,decoy,crystal
ZINC12381700,-8.4,decoy,crystal
ZINC13428262,-9.37,decoy,crystal
CHEMBL494072,-9.87,active,crystal
CHEMBL1094014,-9.17,active,crystal
ZINC43559663,-5.42,decoy,crystal
ZINC40685610,-7.88,decoy,crystal
ZINC66931438,-8.08,decoy,crystal
ZINC45290259,-8.33,decoy,crystal
ZINC36347266,-7.58,decoy,crystal
ZINC41514572,-9.0,decoy,crystal
ZINC28055823,-6.99,decoy,crystal
ZINC53303981,-7.73,decoy,crystal
ZINC04884140,-6.39,decoy,crystal
ZINC16995722,-8.35,decoy,crystal
ZINC01002816,-7.28,decoy,crystal
CHEMBL571023,-10.51,active,crystal
ZINC38981009,-9.01,decoy,crystal
ZINC23749752,-8.51,decoy,crystal
ZINC15289702,-7.93,decoy,crystal
CHEMBL568116,-10.19,active,crystal
ZINC09669638,-9.62,decoy,crystal
ZINC12414565,-8.59,decoy,crystal
ZINC12244075,-8.63,decoy,crystal
ZINC47303929,-7.14,decoy,crystal
ZINC53557149,-8.14,decoy,crystal
ZINC09243395,-9.45,decoy,crystal
ZINC04081776,-8.82,decoy,crystal
ZINC27791082,-8.88,decoy,crystal
ZINC58360493,-8.37,decoy,crystal
ZINC65237692,-8.98,decoy,crystal
ZINC41076723,-10.6,decoy,crystal
ZINC41303725,-7.43,decoy,crystal
ZINC03565564,-8.43,decoy,crystal
ZINC46094057,-8.39,decoy,crystal
ZINC10353846,-7.07,decoy,crystal
ZINC36946201,-8.69,decoy,crystal
ZINC48300244,-9.61,decoy,crystal
ZINC63855260,-8.7,decoy,crystal
ZINC64058341,-8.66,decoy,crystal
ZINC09375395,-8.3,decoy,crystal
ZINC21726619,-8.68,decoy,crystal
ZINC16001445,-7.96,decoy,crystal
ZINC52585910,-9.72,decoy,crystal
ZINC36590458,-7.04,decoy,crystal
ZINC14700565,-7.74,decoy,crystal
ZINC50900575,-7.9,decoy,crystal
ZINC09450305,-9.53,decoy,crystal
ZINC59384960,-9.39,decoy,crystal
ZINC16045756,-8.55,decoy,crystal
ZINC22472740,-8.42,decoy,crystal
ZINC58035968,-8.59,decoy,crystal
CHEMBL195188,-8.93,active,crystal
ZINC18968059,-10.93,decoy,crystal
ZINC13495940,-10.58,decoy,crystal
ZINC66591966,-9.39,decoy,crystal
ZINC09427977,-11.19,decoy,crystal
ZINC05506890,-9.14,decoy,crystal
ZINC49418401,-7.55,decoy,crystal
ZINC56509386,-6.71,decoy,crystal
ZINC62901179,-6.29,decoy,crystal
ZINC41572334,-8.99,decoy,crystal
ZINC07035904,-9.64,decoy,crystal
ZINC31660579,-9.67,decoy,crystal
ZINC24799443,-9.95,decoy,crystal
ZINC09126863,-10.44,decoy,crystal
ZINC17268847,-10.51,decoy,crystal
CHEMBL248983,-10.45,active,crystal
ZINC64665246,-7.58,decoy,crystal
ZINC22681143,-8.44,decoy,crystal
ZINC65578682,-7.36,decoy,crystal
ZINC40743264,-8.79,decoy,crystal
ZINC02664637,-9.13,decoy,crystal
ZINC36754914,-10.1,decoy,crystal
ZINC10288610,-8.09,decoy,crystal
ZINC02292259,-8.7,decoy,crystal
ZINC38654669,-10.95,decoy,crystal
ZINC21264086,-7.79,decoy,crystal
ZINC39412655,-9.21,decoy,crystal
ZINC33810517,-8.45,decoy,crystal
ZINC44391496,-9.13,decoy,crystal
ZINC21295696,-8.04,decoy,crystal
ZINC39849948,-9.6,decoy,crystal
ZINC55026498,-7.7,decoy,crystal
ZINC20990046,-8.96,decoy,crystal
ZINC63907333,-8.8,decoy,crystal
ZINC39388783,-8.35,decoy,crystal
ZINC64739916,-7.1,decoy,crystal
ZINC30448699,-8.63,decoy,crystal
ZINC24046968,-8.32,decoy,crystal
ZINC39372145,-9.16,decoy,crystal
ZINC28352376,-10.14,decoy,crystal
ZINC21191047,-9.19,decoy,crystal
ZINC08621256,-9.84,decoy,crystal
ZINC15354126,-9.9,decoy,crystal
ZINC51715933,-6.87,decoy,crystal
ZINC21345339,-8.43,decoy,crystal
ZINC38594092,-9.24,decoy,crystal
ZINC38778844,-8.72,decoy,crystal
ZINC13064921,-9.12,decoy,crystal
ZINC00885733,-7.66,decoy,crystal
ZINC11764785,-9.29,decoy,crystal
ZINC02869839,-10.63,decoy,crystal
ZINC02299343,-10.27,decoy,crystal
ZINC49109354,-6.97,decoy,crystal
ZINC27569568,-8.37,decoy,crystal
ZINC39939549,-8.06,decoy,crystal
ZINC16227370,-8.32,decoy,crystal
ZINC38670975,-9.31,decoy,crystal
ZINC06873922,-8.3,decoy,crystal
ZINC41060231,-5.7,decoy,crystal
ZINC16760814,-10.28,decoy,crystal
ZINC48444896,-8.08,decoy,crystal
ZINC35363838,-8.2,decoy,crystal
ZINC33810441,-10.49,decoy,crystal
ZINC40661955,-6.86,decoy,crystal
ZINC59498477,-9.33,decoy,crystal
ZINC67478769,-7.47,decoy,crystal
ZINC14076960,-8.61,decoy,crystal
ZINC02855878,-8.91,decoy,crystal
ZINC03902452,-7.67,decoy,crystal
ZINC08769172,-10.0,decoy,crystal
ZINC08791347,-8.79,decoy,crystal
ZINC36580894,-6.38,decoy,crystal
ZINC59302538,-9.36,decoy,crystal
ZINC28402848,-9.0,decoy,crystal
ZINC22398482,-10.31,decoy,crystal
ZINC16192059,-8.88,decoy,crystal
ZINC21623467,-8.75,decoy,crystal
ZINC20794503,-8.11,decoy,crystal
ZINC40726558,-6.86,decoy,crystal
ZINC32525578,-9.07,decoy,crystal
ZINC58301829,-8.52,decoy,crystal
ZINC13133549,-7.23,decoy,crystal
ZINC02121170,-10.27,decoy,crystal
ZINC59879732,-10.6,decoy,crystal
ZINC30874830,-8.41,decoy,crystal
ZINC09577100,-6.35,decoy,crystal
ZINC51065309,-8.4,decoy,crystal
ZINC00306187,-8.16,decoy,crystal
ZINC50987162,-9.1,decoy,crystal
ZINC08327848,-9.49,decoy,crystal
ZINC67549053,-7.29,decoy,crystal
CHEMBL507625,-9.08,active,crystal
ZINC40290090,-7.48,decoy,crystal
ZINC03898007,-6.59,decoy,crystal
ZINC05809713,-6.33,decoy,crystal
ZINC03563223,-9.51,decoy,crystal
ZINC67246400,-9.42,decoy,crystal
ZINC40065962,-8.47,decoy,crystal
ZINC38634755,-7.52,decoy,crystal
ZINC55645761,-7.7,decoy,crystal
CHEMBL363254,-8.4,active,crystal
ZINC04026895,-5.98,decoy,crystal
ZINC17042371,-8.99,decoy,crystal
ZINC23178384,-7.43,decoy,crystal
ZINC02936406,-9.81,decoy,crystal
ZINC02851786,-9.74,decoy,crystal
ZINC38984520,-8.1,decoy,crystal
ZINC35454834,-9.26,decoy,crystal
ZINC05929885,-6.67,decoy,crystal
ZINC04981190,-7.61,decoy,crystal
ZINC19105055,-9.5,decoy,crystal
CHEMBL199247,-8.77,active,crystal
ZINC29232792,-8.0,decoy,crystal
ZINC58197546,-7.7,decoy,crystal
ZINC00974312,-8.1,decoy,crystal
ZINC01440508,-8.97,decoy,crystal
ZINC67159717,-8.75,decoy,crystal
ZINC07989097,-8.8,decoy,crystal
ZINC19793158,-7.46,decoy,crystal
ZINC12818616,-8.3,decoy,crystal
ZINC35671286,-8.12,decoy,crystal
ZINC05539973,-6.21,decoy,crystal
ZINC20745142,-7.88,decoy,crystal
ZINC20096123,-9.1,decoy,crystal
ZINC22319724,-9.35,decoy,crystal
ZINC64411041,-7.02,decoy,crystal
ZINC00865579,-8.25,decoy,crystal
ZINC16956239,-7.46,decoy,crystal
ZINC39733949,-10.23,decoy,crystal
ZINC18454811,-9.38,decoy,crystal
ZINC26560303,-8.81,decoy,crystal
ZINC04516652,-9.31,decoy,crystal
ZINC02305208,-8.55,decoy,crystal
ZINC03511929,-9.2,decoy,crystal
ZINC05085271,-6.52,decoy,crystal
ZINC24929156,-9.66,decoy,crystal
ZINC11550650,-8.59,decoy,crystal
ZINC13500981,-10.73,decoy,crystal
ZINC07215232,-9.14,decoy,crystal
ZINC19126967,-9.78,decoy,crystal
ZINC64370036,-8.54,decoy,crystal
ZINC16225854,-8.83,decoy,crystal
ZINC06427569,-8.67,decoy,crystal
ZINC07585209,-7.76,decoy,crystal
ZINC23041859,-9.99,decoy,crystal
ZINC64604185,-8.93,decoy,crystal
ZINC36043399,-8.6,decoy,crystal
ZINC01228042,-8.28,decoy,crystal
ZINC28182454,-9.34,decoy,crystal
ZINC40687892,-8.5,decoy,crystal
ZINC21416802,-9.38,decoy,crystal
ZINC01068195,-7.73,decoy,crystal
ZINC33035418,-8.77,decoy,crystal
ZINC04687999,-9.84,decoy,crystal
ZINC62048840,-8.02,decoy,crystal
ZINC09244378,-10.07,decoy,crystal
ZINC36597379,-8.36,decoy,crystal
ZINC22473309,-9.95,decoy,crystal
ZINC65365313,-8.76,decoy,crystal
ZINC14655314,-8.78,decoy,crystal
ZINC04357003,-8.28,decoy,crystal
ZINC40884947,-6.29,decoy,crystal
ZINC48084320,-6.32,decoy,crystal
ZINC17179804,-7.18,decoy,crystal
ZINC04835749,-9.33,decoy,crystal
ZINC28356244,-8.6,decoy,crystal
CHEMBL371113,-8.26,active,crystal
ZINC45919090,-6.94,decoy,crystal
ZINC14157629,-7.1,decoy,crystal
ZINC45781220,-7.16,decoy,crystal
ZINC08390866,-7.17,decoy,crystal
ZINC38042512,-5.6,decoy,crystal
ZINC67180828,-8.0,decoy,crystal
ZINC06812237,-9.56,decoy,crystal
ZINC53123682,-7.45,decoy,crystal
ZINC13298903,-8.73,decoy,crystal
ZINC09102461,-8.74,decoy,crystal
ZINC11592366,-8.01,decoy,crystal
ZINC09821798,-9.97,decoy,crystal
ZINC40449555,-5.62,decoy,crystal
ZINC27803126,-7.89,decoy,crystal
ZINC12573577,-7.85,decoy,crystal
ZINC60162056,-6.46,decoy,crystal
ZINC33469971,-10.66,decoy,crystal
ZINC48685791,-7.3,decoy,crystal
ZINC20057359,-9.33,decoy,crystal
ZINC19789871,-6.64,decoy,crystal
ZINC04862989,-6.07,decoy,crystal
ZINC22907626,-8.04,decoy,crystal
ZINC40825983,-9.34,decoy,crystal
ZINC35298960,-6.14,decoy,crystal
ZINC00777988,-8.72,decoy,crystal
ZINC42742050,-8.08,decoy,crystal
ZINC60298944,-8.86,decoy,crystal
ZINC60864288,-8.09,decoy,crystal
ZINC36037759,-8.26,decoy,crystal
ZINC12278973,-9.12,decoy,crystal
ZINC32919481,-6.97,decoy,crystal
ZINC44175840,-8.2,decoy,crystal
ZINC67607826,-8.99,decoy,crystal
ZINC17120406,-8.21,decoy,crystal
ZINC32900222,-9.64,decoy,crystal
CHEMBL194806,-10.79,active,crystal
ZINC09177046,-8.79,decoy,crystal
ZINC63375102,-9.53,decoy,crystal
ZINC61691882,-7.93,decoy,crystal
ZINC40363023,-8.58,decoy,crystal
ZINC01700723,-9.3,decoy,crystal
ZINC66541342,-7.2,decoy,crystal
ZINC19941618,-10.29,decoy,crystal
ZINC02290147,-6.48,decoy,crystal
ZINC60392196,-7.94,decoy,crystal
ZINC05234414,-7.63,decoy,crystal
ZINC03601939,-7.76,decoy,crystal
ZINC39962589,-9.09,decoy,crystal
ZINC23682933,-8.14,decoy,crystal
ZINC12664633,-9.88,decoy,crystal
ZINC14744359,-9.74,decoy,crystal
ZINC63386226,-8.96,decoy,crystal
ZINC11739917,-9.99,decoy,crystal
ZINC04469665,-9.91,decoy,crystal
ZINC41519145,-8.27,decoy,crystal
ZINC09348911,-8.49,decoy,crystal
ZINC13500521,-11.0,decoy,crystal
ZINC35742341,-9.57,decoy,crystal
ZINC02127394,-9.24,decoy,crystal
ZINC63825028,-10.05,decoy,crystal
ZINC53091356,-7.93,decoy,crystal
ZINC04380954,-7.43,decoy,crystal
ZINC13444385,-6.73,decoy,crystal
ZINC00829834,-7.65,decoy,crystal
ZINC19962051,-9.84,decoy,crystal
ZINC67373090,-8.46,decoy,crystal
ZINC03129630,-6.53,decoy,crystal
ZINC39951264,-7.45,decoy,crystal
ZINC00806438,-7.21,decoy,crystal
ZINC35024451,-9.55,decoy,crystal
ZINC06471535,-8.35,decoy,crystal
ZINC59435027,-8.91,decoy,crystal
ZINC09837954,-8.22,decoy,crystal
ZINC47147006,-8.22,decoy,crystal
ZINC58759285,-9.05,decoy,crystal
ZINC12561224,-8.84,decoy,crystal
ZINC51089882,-7.98,decoy,crystal
ZINC58182107,-7.29,decoy,crystal
ZINC01445436,-8.0,decoy,crystal
ZINC63505593,-8.13,decoy,crystal
CHEMBL234655,-9.47,active,crystal
ZINC41585696,-8.3,decoy,crystal
ZINC15598149,-10.35,decoy,crystal
ZINC10903664,-7.18,decoy,crystal
ZINC36050710,-9.01,decoy,crystal
ZINC40115548,-8.81,decoy,crystal
ZINC04116312,-7.04,decoy,crystal
ZINC49776710,-5.49,decoy,crystal
ZINC40645205,-8.43,decoy,crystal
ZINC36125914,-8.96,decoy,crystal
ZINC11938081,-9.22,decoy,crystal
ZINC09816553,-7.93,decoy,crystal
ZINC04146685,-8.09,decoy,crystal
ZINC08857376,-8.56,decoy,crystal
ZINC10390806,-10.03,decoy,crystal
ZINC67556425,-8.2,decoy,crystal
ZINC63349260,-7.94,decoy,crystal
