Ligand,Energy,Label,Best_Receptor
ZINC36378615,-4.72,decoy,crystal
ZINC09471198,-7.84,decoy,crystal
ZINC38350099,-4.36,decoy,crystal
ZINC26123941,-7.88,decoy,crystal
CHEMBL320967,-7.64,active,crystal
ZINC19938760,-7.42,decoy,crystal
ZINC13033661,-8.92,decoy,crystal
ZINC39596371,-8.6,decoy,crystal
ZINC39988965,-9.67,decoy,crystal
ZINC35636504,-8.9,decoy,crystal
ZINC66402386,-6.54,decoy,crystal
ZINC09720855,-8.32,decoy,crystal
ZINC38687438,-8.2,decoy,crystal
ZINC16267302,-7.21,decoy,crystal
ZINC01415511,-7.29,decoy,crystal
ZINC64684339,-7.59,decoy,crystal
ZINC36205366,-8.23,decoy,crystal
ZINC39664121,-9.08,decoy,crystal
ZINC35188579,-8.97,decoy,crystal
ZINC37020217,-7.16,decoy,crystal
ZINC45824412,-9.13,decoy,crystal
ZINC44340880,-7.82,decoy,crystal
ZINC05532080,-8.42,decoy,crystal
ZINC13065225,-10.31,decoy,crystal
ZINC21579730,-8.14,decoy,crystal
ZINC14268502,-8.6,decoy,crystal
ZINC15973363,-7.74,decoy,crystal
ZINC20644622,-7.75,decoy,crystal
ZINC40475767,-5.54,decoy,crystal
ZINC38651525,-8.68,decoy,crystal
ZINC33631812,-7.86,decoy,crystal
ZINC00405063,-3.85,decoy,crystal
ZINC39391670,-8.06,decoy,crystal
ZINC49554894,-6.42,decoy,crystal
ZINC38979665,-7.47,decoy,crystal
ZINC39609789,-8.27,decoy,crystal
ZINC09500936,-9.42,decoy,crystal
ZINC20532205,-7.86,decoy,crystal
ZINC12747256,-8.64,decoy,crystal
ZINC00678643,-8.22,decoy,crystal
ZINC26753309,-8.45,decoy,crystal
ZINC16706623,-8.8,decoy,crystal
ZINC13207547,-6.43,decoy,crystal
ZINC63490984,-8.71,decoy,crystal
ZINC35574550,-9.52,decoy,crystal
ZINC02131329,-7.83,decoy,crystal
ZINC20038462,-8.8,decoy,crystal
ZINC40530373,-8.72,decoy,crystal
ZINC15658590,-7.95,decoy,crystal
ZINC00865821,-7.22,decoy,crystal
ZINC12419841,-7.02,decoy,crystal
ZINC08749901,-8.86,decoy,crystal
ZINC14668209,-8.8,decoy,crystal
ZINC06077534,-9.15,decoy,crystal
ZINC39030213,-9.34,decoy,crystal
ZINC43736887,-7.55,decoy,crystal
ZINC16610307,-7.85,decoy,crystal
ZINC13501806,-7.65,decoy,crystal
ZINC12507161,-7.24,decoy,crystal
ZINC45556311,-6.91,decoy,crystal
ZINC64622358,-8.86,decoy,crystal
ZINC22429586,-9.0,decoy,crystal
ZINC63405509,-9.1,decoy,crystal
ZINC38576472,-9.71,decoy,crystal
ZINC00850120,-7.89,decoy,crystal
ZINC63182707,-11.08,decoy,crystal
ZINC00442047,-7.97,decoy,crystal
ZINC20239536,-9.87,decoy,crystal
ZINC08635604,-7.56,decoy,crystal
ZINC28054056,-7.56,decoy,crystal
ZINC63151084,-9.09,decoy,crystal
ZINC36313711,-7.39,decoy,crystal
ZINC37929168,-7.55,decoy,crystal
ZINC45678981,-7.09,decoy,crystal
ZINC65791451,-6.71,decoy,crystal
ZINC01291975,-8.89,decoy,crystal
ZINC06668182,-8.04,decoy,crystal
ZINC53847326,-7.91,decoy,crystal
ZINC28054649,-9.06,decoy,crystal
ZINC12364963,-9.46,decoy,crystal
ZINC01245060,-7.26,decoy,crystal
ZINC42010913,-5.65,decoy,crystal
ZINC63818987,-9.68,decoy,crystal
ZINC22607647,-7.43,decoy,crystal
ZINC02369029,-7.43,decoy,crystal
ZINC63584612,-8.95,decoy,crystal
ZINC23379408,-5.85,decoy,crystal
ZINC14720782,-8.57,decoy,crystal
ZINC36397521,-8.38,decoy,crystal
ZINC35971613,-8.22,decoy,crystal
ZINC04591860,-7.81,decoy,crystal
ZINC16428619,-7.27,decoy,crystal
ZINC35967176,-7.54,decoy,crystal
ZINC39687489,-10.46,decoy,crystal
ZINC02918377,-8.43,decoy,crystal
ZINC09242899,-7.67,decoy,crystal
ZINC21141756,-8.18,decoy,crystal
ZINC35399189,-9.08,decoy,crystal
ZINC23445181,-10.04,decoy,crystal
ZINC22973235,-8.38,decoy,crystal
ZINC04066295,-8.2,decoy,crystal
ZINC63531052,-8.21,decoy,crystal
ZINC17085952,-7.14,decoy,crystal
ZINC02953111,-7.6,decoy,crystal
ZINC22023508,-8.89,decoy,crystal
ZINC33033467,-9.28,decoy,crystal
ZINC20577578,-8.79,decoy,crystal
ZINC13572655,-6.24,decoy,crystal
ZINC08643762,-6.98,decoy,crystal
ZINC03647369,-6.67,decoy,crystal
ZINC03326447,-7.96,decoy,crystal
ZINC05453505,-6.23,decoy,crystal
ZINC31169809,-6.34,decoy,crystal
ZINC08768558,-7.78,decoy,crystal
ZINC60090410,-8.34,decoy,crystal
ZINC33422100,-8.13,decoy,crystal
ZINC39638943,-9.59,decoy,crystal
ZINC14478391,-8.84,decoy,crystal
ZINC19226217,-8.07,decoy,crystal
ZINC01468529,-9.55,decoy,crystal
ZINC14471675,-8.05,decoy,crystal
ZINC28053991,-9.15,decoy,crystal
ZINC39467082,-7.97,decoy,crystal
ZINC33127557,-7.71,decoy,crystal
ZINC20528317,-6.72,decoy,crystal
ZINC39968906,-7.89,decoy,crystal
ZINC13457915,-8.22,decoy,crystal
ZINC08721916,-8.67,decoy,crystal
ZINC63821554,-7.48,decoy,crystal
ZINC39774268,-9.33,decoy,crystal
ZINC35110737,-8.51,decoy,crystal
ZINC12908087,-7.62,decoy,crystal
ZINC39328055,-7.53,decoy,crystal
ZINC04436306,-8.07,decoy,crystal
ZINC16694525,-8.54,decoy,crystal
ZINC20331591,-9.07,decoy,crystal
ZINC06149881,-7.12,decoy,crystal
ZINC12850506,-7.14,decoy,crystal
ZINC39665694,-8.99,decoy,crystal
ZINC35435919,-8.61,decoy,crystal
ZINC15672602,-8.9,decoy,crystal
ZINC04125681,-6.3,decoy,crystal
ZINC39372978,-7.73,decoy,crystal
ZINC02137370,-7.19,decoy,crystal
ZINC63478737,-7.1,decoy,crystal
ZINC14270367,-7.71,decoy,crystal
ZINC39638954,-8.93,decoy,crystal
ZINC56014480,-8.14,decoy,crystal
ZINC09113570,-8.12,decoy,crystal
ZINC64622934,-8.33,decoy,crystal
ZINC14543942,-10.21,decoy,crystal
ZINC32916213,-7.69,decoy,crystal
ZINC33694675,-8.56,decoy,crystal
ZINC16029604,-7.0,decoy,crystal
ZINC20504584,-8.8,decoy,crystal
ZINC02977075,-8.0,decoy,crystal
ZINC67010286,-7.53,decoy,crystal
ZINC36694103,-8.24,decoy,crystal
ZINC39665583,-8.39,decoy,crystal
ZINC31164863,-6.71,decoy,crystal
ZINC39227705,-7.43,decoy,crystal
ZINC39914737,-8.41,decoy,crystal
ZINC01462600,-9.46,decoy,crystal
ZINC38965301,-7.86,decoy,crystal
ZINC08734744,-8.78,decoy,crystal
ZINC35004454,-7.91,decoy,crystal
ZINC33937275,-9.78,decoy,crystal
ZINC39688619,-9.9,decoy,crystal
ZINC39103099,-4.59,decoy,crystal
ZINC59015004,-8.84,decoy,crystal
ZINC13395701,-6.63,decoy,crystal
ZINC09809616,-8.64,decoy,crystal
ZINC67287575,-7.31,decoy,crystal
ZINC39674743,-10.05,decoy,crystal
ZINC03610546,-8.71,decoy,crystal
ZINC39529965,-8.97,decoy,crystal
ZINC40779402,-7.45,decoy,crystal
ZINC34367679,-7.5,decoy,crystal
ZINC09613613,-8.71,decoy,crystal
ZINC55896681,-7.63,decoy,crystal
ZINC04466155,-9.54,decoy,crystal
ZINC09221325,-7.63,decoy,crystal
ZINC13778563,-7.81,decoy,crystal
ZINC39994027,-8.56,decoy,crystal
ZINC25492000,-6.7,decoy,crystal
ZINC39702847,-7.84,decoy,crystal
ZINC16557520,-8.12,decoy,crystal
ZINC03505324,-7.69,decoy,crystal
ZINC19535073,-6.92,decoy,crystal
ZINC45576286,-7.67,decoy,crystal
ZINC35517343,-6.23,decoy,crystal
ZINC17197988,-6.86,decoy,crystal
ZINC25533807,-7.55,decoy,crystal
ZINC67063453,-8.05,decoy,crystal
ZINC46730021,-7.46,decoy,crystal
ZINC08790758,-9.13,decoy,crystal
CHEMBL567124,-9.8,active,crystal
ZINC60373602,-8.21,decoy,crystal
ZINC35449793,-7.6,decoy,crystal
ZINC63625895,-7.49,decoy,crystal
ZINC16101961,-9.46,decoy,crystal
ZINC20641305,-7.07,decoy,crystal
ZINC27645464,-7.06,decoy,crystal
ZINC23004256,-7.62,decoy,crystal
ZINC63676461,-8.42,decoy,crystal
CHEMBL46176,-10.9,active,crystal
ZINC39674837,-11.15,decoy,crystal
ZINC39665824,-8.94,decoy,crystal
ZINC54731910,-7.79,decoy,crystal
ZINC35664452,-7.99,decoy,crystal
ZINC13108380,-9.04,decoy,crystal
ZINC06753331,-6.92,decoy,crystal
ZINC03158211,-6.37,decoy,crystal
ZINC53625675,-6.75,decoy,crystal
ZINC02264651,-8.63,decoy,crystal
ZINC50077842,-7.45,decoy,crystal
ZINC22194423,-8.01,decoy,crystal
ZINC14475782,-7.72,decoy,crystal
ZINC06058109,-8.27,decoy,crystal
ZINC12377268,-7.75,decoy,crystal
ZINC12150146,-9.14,decoy,crystal
ZINC13000334,-6.61,decoy,crystal
ZINC12093957,-6.88,decoy,crystal
ZINC09317332,-8.09,decoy,crystal
ZINC67244460,-6.93,decoy,crystal
ZINC47776704,-7.97,decoy,crystal
ZINC38685889,-8.56,decoy,crystal
ZINC59014564,-8.08,decoy,crystal
ZINC33942214,-7.24,decoy,crystal
ZINC21632101,-8.17,decoy,crystal
ZINC12421247,-8.9,decoy,crystal
ZINC39711142,-10.76,decoy,crystal
ZINC45899024,-8.07,decoy,crystal
CHEMBL1085733,-8.04,active,crystal
ZINC39667478,-9.77,decoy,crystal
ZINC12498151,-7.48,decoy,crystal
ZINC21336058,-7.73,decoy,crystal
ZINC20330580,-9.55,decoy,crystal
ZINC28054032,-7.65,decoy,crystal
ZINC15016644,-7.73,decoy,crystal
ZINC36024572,-8.37,decoy,crystal
ZINC39777059,-9.84,decoy,crystal
ZINC09836828,-9.48,decoy,crystal
ZINC15451712,-8.06,decoy,crystal
ZINC39693452,-7.76,decoy,crystal
ZINC36610161,-6.43,decoy,crystal
ZINC21912235,-7.05,decoy,crystal
ZINC39656733,-9.72,decoy,crystal
ZINC35575536,-6.79,decoy,crystal
ZINC58928910,-7.92,decoy,crystal
ZINC40315384,-8.46,decoy,crystal
ZINC26777955,-8.4,decoy,crystal
ZINC12344192,-7.82,decoy,crystal
ZINC39710967,-9.68,decoy,crystal
ZINC14151899,-7.52,decoy,crystal
ZINC40322225,-9.0,decoy,crystal
ZINC41531433,-7.07,decoy,crystal
ZINC39673281,-8.26,decoy,crystal
ZINC09245324,-8.98,decoy,crystal
ZINC08791652,-7.94,decoy,crystal
ZINC09446719,-7.98,decoy,crystal
ZINC18199043,-7.57,decoy,crystal
ZINC13120358,-8.9,decoy,crystal
ZINC10217188,-8.24,decoy,crystal
ZINC15866615,-9.42,decoy,crystal
ZINC05287613,-7.59,decoy,crystal
ZINC12347623,-8.78,decoy,crystal
ZINC02626480,-6.14,decoy,crystal
ZINC39688668,-8.93,decoy,crystal
ZINC20722538,-8.81,decoy,crystal
ZINC36372000,-6.77,decoy,crystal
ZINC64165781,-9.96,decoy,crystal
ZINC63805527,-7.25,decoy,crystal
ZINC43754956,-8.51,decoy,crystal
ZINC36155907,-9.34,decoy,crystal
ZINC21755422,-9.1,decoy,crystal
ZINC08809595,-8.21,decoy,crystal
ZINC09045929,-9.4,decoy,crystal
ZINC04851997,-8.67,decoy,crystal
ZINC20286650,-8.99,decoy,crystal
ZINC63374985,-8.47,decoy,crystal
ZINC08456148,-8.34,decoy,crystal
ZINC04285235,-9.14,decoy,crystal
ZINC12430182,-7.0,decoy,crystal
ZINC35704924,-7.31,decoy,crystal
ZINC20864642,-7.7,decoy,crystal
ZINC25153895,-9.99,decoy,crystal
ZINC08973668,-6.51,decoy,crystal
ZINC64409162,-8.36,decoy,crystal
ZINC66980366,-6.29,decoy,crystal
ZINC63775125,-7.07,decoy,crystal
ZINC13064777,-8.93,decoy,crystal
ZINC39637437,-8.82,decoy,crystal
ZINC20903407,-8.95,decoy,crystal
ZINC23267882,-7.7,decoy,crystal
ZINC41607262,-5.52,decoy,crystal
ZINC40344014,-8.26,decoy,crystal
ZINC63637683,-7.08,decoy,crystal
ZINC63696130,-8.25,decoy,crystal
ZINC09528443,-8.38,decoy,crystal
ZINC21251090,-7.21,decoy,crystal
ZINC21247807,-7.98,decoy,crystal
ZINC09385561,-9.16,decoy,crystal
ZINC20764082,-8.37,decoy,crystal
ZINC20681696,-8.99,decoy,crystal
ZINC39879744,-8.32,decoy,crystal
ZINC01326856,-7.86,decoy,crystal
ZINC00381254,-5.16,decoy,crystal
ZINC00894557,-9.09,decoy,crystal
ZINC65074778,-8.66,decoy,crystal
ZINC23429350,-8.18,decoy,crystal
ZINC36155929,-7.87,decoy,crystal
ZINC43371054,-4.77,decoy,crystal
ZINC36973848,-7.13,decoy,crystal
ZINC08280836,-8.68,decoy,crystal
ZINC04280700,-7.61,decoy,crystal
ZINC40167752,-8.76,decoy,crystal
ZINC01334438,-9.32,decoy,crystal
ZINC38669918,-6.8,decoy,crystal
ZINC32121282,-8.92,decoy,crystal
ZINC39360943,-6.16,decoy,crystal
ZINC64604331,-8.46,decoy,crystal
ZINC17072828,-8.04,decoy,crystal
ZINC39658219,-9.43,decoy,crystal
ZINC12465423,-10.09,decoy,crystal
ZINC45915889,-7.41,decoy,crystal
ZINC35497799,-8.88,decoy,crystal
ZINC36206510,-6.52,decoy,crystal
ZINC63625892,-7.7,decoy,crystal
ZINC29496306,-7.32,decoy,crystal
ZINC63666772,-10.5,decoy,crystal
ZINC18196346,-6.66,decoy,crystal
ZINC52565307,-8.41,decoy,crystal
ZINC07825887,-7.22,decoy,crystal
ZINC00706802,-6.87,decoy,crystal
ZINC39302204,-8.59,decoy,crystal
ZINC22852402,-7.79,decoy,crystal
ZINC65536523,-8.29,decoy,crystal
ZINC39436230,-7.57,decoy,crystal
ZINC40914198,-7.33,decoy,crystal
ZINC39656798,-9.78,decoy,crystal
ZINC27550639,-7.17,decoy,crystal
ZINC12412023,-8.2,decoy,crystal
ZINC14459901,-7.66,decoy,crystal
ZINC36748714,-8.4,decoy,crystal
ZINC63383873,-7.92,decoy,crystal
ZINC11730282,-6.79,decoy,crystal
ZINC39327051,-7.75,decoy,crystal
ZINC13755939,-7.23,decoy,crystal
ZINC09495772,-8.93,decoy,crystal
ZINC08410498,-8.01,decoy,crystal
ZINC20831664,-8.98,decoy,crystal
ZINC09086176,-7.96,decoy,crystal
ZINC64384203,-7.95,decoy,crystal
ZINC22066464,-6.81,decoy,crystal
ZINC12456801,-8.33,decoy,crystal
ZINC13499836,-8.76,decoy,crystal
ZINC33767468,-9.46,decoy,crystal
ZINC38915576,-9.77,decoy,crystal
ZINC45834592,-8.0,decoy,crystal
ZINC39609556,-10.71,decoy,crystal
ZINC05274742,-7.29,decoy,crystal
ZINC22502561,-9.49,decoy,crystal
ZINC27369055,-8.89,decoy,crystal
ZINC08995005,-7.82,decoy,crystal
ZINC40034764,-8.14,decoy,crystal
ZINC04223169,-7.39,decoy,crystal
ZINC54201718,-8.62,decoy,crystal
ZINC22076608,-7.48,decoy,crystal
ZINC05149807,-8.21,decoy,crystal
ZINC20642029,-8.01,decoy,crystal
ZINC63572897,-7.49,decoy,crystal
ZINC24339254,-8.9,decoy,crystal
ZINC09817014,-7.69,decoy,crystal
ZINC20830342,-7.32,decoy,crystal
ZINC39676095,-9.12,decoy,crystal
ZINC38980033,-9.06,decoy,crystal
ZINC02841158,-7.55,decoy,crystal
ZINC58118287,-6.2,decoy,crystal
CHEMBL186679,-9.01,active,crystal
ZINC60238927,-8.32,decoy,crystal
ZINC63498783,-9.5,decoy,crystal
ZINC16067643,-8.76,decoy,crystal
ZINC39677227,-8.88,decoy,crystal
ZINC15931310,-8.01,decoy,crystal
ZINC39678422,-7.57,decoy,crystal
ZINC01269759,-9.5,decoy,crystal
ZINC35703228,-8.68,decoy,crystal
ZINC21971407,-9.09,decoy,crystal
ZINC03341794,-8.6,decoy,crystal
ZINC02646421,-9.14,decoy,crystal
ZINC13552488,-8.04,decoy,crystal
ZINC59301979,-7.59,decoy,crystal
ZINC12503523,-8.78,decoy,crystal
ZINC09732841,-7.75,decoy,crystal
ZINC35640795,-6.65,decoy,crystal
ZINC28056763,-9.21,decoy,crystal
ZINC39777211,-8.03,decoy,crystal
ZINC13570057,-8.78,decoy,crystal
ZINC05740057,-8.17,decoy,crystal
ZINC46704217,-7.29,decoy,crystal
ZINC43743503,-8.65,decoy,crystal
ZINC23192294,-8.17,decoy,crystal
ZINC55341037,-6.67,decoy,crystal
ZINC40548945,-8.5,decoy,crystal
ZINC03984009,-8.26,decoy,crystal
ZINC13661199,-8.04,decoy,crystal
ZINC35051140,-7.52,decoy,crystal
ZINC34750201,-8.81,decoy,crystal
ZINC64155873,-9.52,decoy,crystal
ZINC12349204,-8.28,decoy,crystal
ZINC41584560,-7.23,decoy,crystal
ZINC39360981,-8.18,decoy,crystal
ZINC27567919,-8.17,decoy,crystal
ZINC46757810,-8.26,decoy,crystal
ZINC36970864,-6.66,decoy,crystal
ZINC58847245,-10.15,decoy,crystal
ZINC08868877,-8.84,decoy,crystal
ZINC09409174,-9.03,decoy,crystal
ZINC08622673,-7.85,decoy,crystal
ZINC39978365,-7.89,decoy,crystal
ZINC37447405,-10.05,decoy,crystal
ZINC27550674,-7.62,decoy,crystal
ZINC67463606,-6.33,decoy,crystal
ZINC39633784,-9.35,decoy,crystal
ZINC06300198,-7.0,decoy,crystal
ZINC36646604,-7.49,decoy,crystal
ZINC36232064,-6.13,decoy,crystal
ZINC41005216,-9.66,decoy,crystal
ZINC43746307,-8.74,decoy,crystal
ZINC39920001,-9.03,decoy,crystal
ZINC64120702,-9.99,decoy,crystal
ZINC20877697,-8.62,decoy,crystal
ZINC01811156,-8.85,decoy,crystal
ZINC14671504,-9.84,decoy,crystal
ZINC25382108,-8.02,decoy,crystal
ZINC39545501,-6.75,decoy,crystal
ZINC39638805,-10.27,decoy,crystal
ZINC59040421,-7.69,decoy,crystal
ZINC21248236,-8.29,decoy,crystal
ZINC15776450,-8.3,decoy,crystal
ZINC38971880,-8.78,decoy,crystal
ZINC40947292,-7.63,decoy,crystal
ZINC09491389,-9.76,decoy,crystal
ZINC40777886,-7.79,decoy,crystal
ZINC32967873,-8.89,decoy,crystal
ZINC00822771,-8.95,decoy,crystal
ZINC29232003,-8.51,decoy,crystal
ZINC39663856,-8.73,decoy,crystal
ZINC59373855,-6.57,decoy,crystal
ZINC40680901,-7.69,decoy,crystal
ZINC38777057,-9.98,decoy,crystal
ZINC04701372,-5.62,decoy,crystal
ZINC21077386,-8.66,decoy,crystal
ZINC05624143,-8.7,decoy,crystal
ZINC56044358,-7.53,decoy,crystal
ZINC59368742,-8.88,decoy,crystal
ZINC40004538,-9.27,decoy,crystal
ZINC58889095,-8.98,decoy,crystal
ZINC13064709,-9.19,decoy,crystal
ZINC38743380,-8.73,decoy,crystal
ZINC25115782,-7.64,decoy,crystal
ZINC39665629,-7.98,decoy,crystal
ZINC24227331,-8.84,decoy,crystal
ZINC63372131,-7.99,decoy,crystal
ZINC20079681,-7.75,decoy,crystal
ZINC10212396,-8.79,decoy,crystal
ZINC39675243,-9.21,decoy,crystal
ZINC08743795,-8.46,decoy,crystal
ZINC59385519,-9.01,decoy,crystal
ZINC01095827,-9.08,decoy,crystal
ZINC39894286,-8.23,decoy,crystal
ZINC64538812,-8.06,decoy,crystal
ZINC43528237,-9.31,decoy,crystal
ZINC60373444,-9.55,decoy,crystal
ZINC39672892,-10.18,decoy,crystal
ZINC08469731,-6.1,decoy,crystal
ZINC04847552,-8.8,decoy,crystal
ZINC02151289,-8.01,decoy,crystal
ZINC22023123,-8.65,decoy,crystal
ZINC13122425,-8.28,decoy,crystal
ZINC43704437,-5.61,decoy,crystal
ZINC08424471,-6.99,decoy,crystal
ZINC38684122,-8.72,decoy,crystal
ZINC37905081,-6.71,decoy,crystal
ZINC09019510,-7.7,decoy,crystal
ZINC41584734,-8.49,decoy,crystal
ZINC20367365,-8.28,decoy,crystal
ZINC12884380,-9.27,decoy,crystal
ZINC27099740,-6.6,decoy,crystal
ZINC01869234,-8.51,decoy,crystal
ZINC64890953,-9.19,decoy,crystal
ZINC39595735,-9.7,decoy,crystal
ZINC38862532,-8.74,decoy,crystal
ZINC63373041,-7.49,decoy,crystal
ZINC63314240,-7.67,decoy,crystal
ZINC04553982,-7.56,decoy,crystal
ZINC12180435,-9.03,decoy,crystal
ZINC06193778,-9.37,decoy,crystal
ZINC22909639,-8.69,decoy,crystal
ZINC03090747,-8.94,decoy,crystal
ZINC12462438,-8.91,decoy,crystal
ZINC22798428,-9.08,decoy,crystal
ZINC14066938,-8.46,decoy,crystal
ZINC12428101,-7.91,decoy,crystal
ZINC06599762,-8.99,decoy,crystal
ZINC52309162,-7.03,decoy,crystal
ZINC13494826,-9.38,decoy,crystal
ZINC67264028,-7.15,decoy,crystal
ZINC43287167,-6.5,decoy,crystal
ZINC09076262,-7.01,decoy,crystal
ZINC05993219,-7.54,decoy,crystal
ZINC23560251,-7.77,decoy,crystal
ZINC09686674,-8.31,decoy,crystal
ZINC10813179,-8.3,decoy,crystal
ZINC54228163,-5.88,decoy,crystal
ZINC11983025,-9.6,decoy,crystal
ZINC18260525,-8.7,decoy,crystal
ZINC08964088,-7.77,decoy,crystal
ZINC29481351,-7.69,decoy,crystal
ZINC36633794,-8.9,decoy,crystal
ZINC38775755,-9.01,decoy,crystal
ZINC40149314,-8.49,decoy,crystal
ZINC49559994,-7.05,decoy,crystal
ZINC34906427,-8.4,decoy,crystal
ZINC13164888,-7.88,decoy,crystal
ZINC14961761,-8.49,decoy,crystal
ZINC07560376,-7.87,decoy,crystal
ZINC36534575,-8.32,decoy,crystal
ZINC38744409,-8.28,decoy,crystal
ZINC36533568,-5.48,decoy,crystal
ZINC04284958,-6.3,decoy,crystal
ZINC03355385,-8.44,decoy,crystal
ZINC12151763,-7.94,decoy,crystal
ZINC39673519,-10.42,decoy,crystal
ZINC14475870,-8.99,decoy,crystal
ZINC08443998,-8.1,decoy,crystal
CHEMBL595624,-9.08,active,crystal
ZINC15673239,-7.98,decoy,crystal
ZINC22852107,-6.38,decoy,crystal
ZINC40657904,-8.98,decoy,crystal
ZINC40740186,-7.97,decoy,crystal
ZINC48629170,-5.94,decoy,crystal
ZINC09049094,-9.45,decoy,crystal
ZINC12568378,-9.4,decoy,crystal
ZINC63766481,-10.78,decoy,crystal
ZINC37866175,-9.94,decoy,crystal
ZINC19761235,-8.25,decoy,crystal
ZINC20879765,-7.64,decoy,crystal
ZINC16104001,-7.79,decoy,crystal
ZINC63830796,-8.76,decoy,crystal
ZINC49765530,-8.15,decoy,crystal
ZINC15947162,-7.72,decoy,crystal
ZINC59404483,-6.93,decoy,crystal
ZINC14459679,-9.27,decoy,crystal
ZINC39657321,-10.8,decoy,crystal
ZINC64715726,-8.52,decoy,crystal
ZINC15830194,-7.6,decoy,crystal
ZINC48989717,-8.59,decoy,crystal
ZINC64636518,-8.73,decoy,crystal
ZINC05025860,-7.56,decoy,crystal
ZINC09577459,-8.07,decoy,crystal
ZINC38779419,-8.24,decoy,crystal
ZINC36612873,-7.47,decoy,crystal
ZINC63842798,-8.53,decoy,crystal
ZINC12170458,-10.58,decoy,crystal
ZINC22077503,-7.76,decoy,crystal
ZINC28054837,-9.11,decoy,crystal
ZINC08686732,-8.39,decoy,crystal
ZINC63271679,-8.6,decoy,crystal
ZINC09233518,-8.93,decoy,crystal
ZINC11730456,-7.77,decoy,crystal
ZINC63498625,-7.39,decoy,crystal
ZINC09013183,-9.45,decoy,crystal
ZINC13594844,-8.44,decoy,crystal
ZINC20080955,-8.95,decoy,crystal
ZINC01479442,-8.69,decoy,crystal
ZINC52595457,-9.69,decoy,crystal
ZINC39664345,-9.13,decoy,crystal
ZINC36580009,-6.77,decoy,crystal
ZINC09593806,-7.71,decoy,crystal
ZINC09346020,-8.28,decoy,crystal
ZINC54444880,-7.22,decoy,crystal
ZINC04785516,-7.52,decoy,crystal
ZINC58995817,-7.59,decoy,crystal
ZINC66079926,-7.66,decoy,crystal
ZINC13064698,-10.11,decoy,crystal
ZINC14943504,-7.68,decoy,crystal
ZINC01107181,-8.09,decoy,crystal
ZINC39596094,-8.82,decoy,crystal
ZINC17231548,-8.36,decoy,crystal
ZINC00669784,-8.19,decoy,crystal
ZINC04502606,-8.15,decoy,crystal
ZINC20345982,-7.71,decoy,crystal
ZINC08923435,-7.11,decoy,crystal
ZINC06753198,-6.31,decoy,crystal
ZINC26283900,-8.5,decoy,crystal
ZINC08503370,-7.99,decoy,crystal
ZINC36497587,-7.85,decoy,crystal
ZINC09678731,-7.36,decoy,crystal
ZINC14668632,-7.33,decoy,crystal
ZINC12860906,-8.76,decoy,crystal
ZINC02247724,-7.85,decoy,crystal
ZINC02270647,-8.04,decoy,crystal
ZINC63229078,-9.09,decoy,crystal
ZINC08923472,-9.64,decoy,crystal
ZINC60015972,-8.74,decoy,crystal
ZINC42008065,-5.85,decoy,crystal
ZINC02372300,-6.45,decoy,crystal
ZINC22108168,-9.45,decoy,crystal
ZINC02667760,-6.79,decoy,crystal
ZINC40720469,-8.22,decoy,crystal
ZINC39681368,-10.35,decoy,crystal
ZINC39695899,-9.41,decoy,crystal
ZINC44096510,-8.69,decoy,crystal
ZINC12406695,-9.35,decoy,crystal
ZINC39843610,-8.78,decoy,crystal
ZINC38206510,-8.45,decoy,crystal
ZINC39636371,-9.71,decoy,crystal
ZINC59384631,-7.29,decoy,crystal
ZINC07185710,-8.49,decoy,crystal
ZINC00709670,-7.99,decoy,crystal
ZINC20942430,-6.82,decoy,crystal
ZINC35271272,-7.79,decoy,crystal
ZINC39676539,-9.3,decoy,crystal
ZINC12340725,-8.23,decoy,crystal
ZINC44714459,-9.15,decoy,crystal
ZINC00691093,-7.37,decoy,crystal
ZINC39710197,-9.9,decoy,crystal
ZINC62914548,-6.28,decoy,crystal
ZINC04270476,-8.46,decoy,crystal
ZINC43209270,-8.39,decoy,crystal
ZINC39918937,-8.18,decoy,crystal
ZINC08530375,-8.66,decoy,crystal
ZINC39660741,-8.73,decoy,crystal
ZINC60343152,-6.7,decoy,crystal
ZINC39792404,-8.7,decoy,crystal
ZINC11439923,-8.96,decoy,crystal
ZINC08448644,-9.56,decoy,crystal
ZINC62428334,-8.87,decoy,crystal
ZINC39792300,-8.45,decoy,crystal
ZINC10395752,-8.75,decoy,crystal
ZINC63373917,-8.0,decoy,crystal
ZINC01135008,-7.71,decoy,crystal
ZINC39727168,-8.07,decoy,crystal
ZINC63907187,-7.92,decoy,crystal
ZINC18326715,-8.35,decoy,crystal
ZINC35930033,-8.58,decoy,crystal
ZINC63819040,-9.17,decoy,crystal
ZINC15959626,-8.33,decoy,crystal
ZINC44324678,-8.02,decoy,crystal
ZINC09120646,-8.6,decoy,crystal
ZINC23293693,-8.25,decoy,crystal
ZINC21467732,-8.54,decoy,crystal
ZINC54382437,-6.86,decoy,crystal
ZINC34775459,-8.64,decoy,crystal
ZINC19897243,-8.66,decoy,crystal
ZINC00518318,-8.1,decoy,crystal
ZINC39636072,-8.37,decoy,crystal
ZINC36598247,-6.42,decoy,crystal
ZINC38651829,-8.75,decoy,crystal
ZINC18368066,-8.43,decoy,crystal
ZINC18744421,-8.12,decoy,crystal
ZINC14832245,-7.69,decoy,crystal
ZINC28232892,-7.11,decoy,crystal
