Ligand,Energy,Label,Best_Receptor
ZINC02211524,-7.55,decoy,crystal
ZINC39133511,-5.55,decoy,crystal
ZINC50958592,-5.76,decoy,crystal
ZINC13283996,-9.25,decoy,crystal
ZINC35295166,-6.1,decoy,crystal
ZINC40902792,-8.08,decoy,crystal
ZINC49095882,-7.63,decoy,crystal
ZINC56977226,-8.95,decoy,crystal
ZINC35808795,-6.46,decoy,crystal
ZINC22502468,-8.75,decoy,crystal
ZINC64186361,-9.12,decoy,crystal
ZINC05450219,-8.1,decoy,crystal
ZINC20718542,-9.12,decoy,crystal
ZINC58393464,-7.68,decoy,crystal
ZINC33518770,-9.64,decoy,crystal
ZINC37178211,-6.28,decoy,crystal
ZINC07813086,-7.5,decoy,crystal
ZINC40983140,-7.48,decoy,crystal
ZINC28935747,-7.17,decoy,crystal
ZINC07587764,-6.91,decoy,crystal
ZINC05117091,-8.03,decoy,crystal
ZINC66149224,-7.52,decoy,crystal
ZINC33470078,-9.05,decoy,crystal
ZINC39710984,-9.5,decoy,crystal
ZINC39457602,-8.86,decoy,crystal
ZINC64197642,-9.51,decoy,crystal
ZINC40329987,-7.56,decoy,crystal
ZINC18203620,-7.07,decoy,crystal
ZINC08836933,-7.25,decoy,crystal
ZINC03255047,-7.99,decoy,crystal
ZINC18322114,-6.08,decoy,crystal
ZINC00893793,-8.85,decoy,crystal
ZINC65337695,-6.16,decoy,crystal
ZINC39280172,-7.26,decoy,crystal
ZINC66928963,-8.64,decoy,crystal
ZINC09185575,-10.42,decoy,crystal
ZINC21626863,-9.46,decoy,crystal
CHEMBL1079690,-9.31,active,crystal
ZINC49211632,-7.47,decoy,crystal
ZINC38980541,-8.39,decoy,crystal
ZINC10305322,-8.44,decoy,crystal
ZINC36646815,-10.4,decoy,crystal
ZINC08275785,-7.55,decoy,crystal
ZINC38564817,-7.11,decoy,crystal
ZINC49212383,-6.06,decoy,crystal
ZINC08766888,-8.23,decoy,crystal
ZINC06077514,-8.56,decoy,crystal
ZINC39981232,-8.05,decoy,crystal
ZINC22320882,-7.64,decoy,crystal
ZINC36087607,-7.8,decoy,crystal
ZINC39889585,-7.93,decoy,crystal
ZINC63161446,-7.01,decoy,crystal
ZINC63478293,-9.89,decoy,crystal
ZINC65190700,-7.09,decoy,crystal
ZINC00492981,-6.51,decoy,crystal
ZINC32522426,-8.19,decoy,crystal
ZINC65490853,-8.55,decoy,crystal
ZINC47778125,-9.17,decoy,crystal
ZINC02105411,-8.24,decoy,crystal
ZINC13221834,-7.93,decoy,crystal
ZINC63964887,-8.5,decoy,crystal
ZINC63547607,-9.86,decoy,crystal
ZINC31631253,-8.19,decoy,crystal
ZINC05229276,-7.6,decoy,crystal
ZINC47865753,-5.96,decoy,crystal
ZINC63794437,-10.13,decoy,crystal
ZINC16694331,-7.53,decoy,crystal
ZINC63137266,-8.29,decoy,crystal
ZINC25184962,-9.74,decoy,crystal
ZINC38733460,-7.83,decoy,crystal
ZINC65355624,-5.37,decoy,crystal
ZINC15999204,-8.28,decoy,crystal
CHEMBL232147,-8.44,active,crystal
ZINC39977208,-8.59,decoy,crystal
ZINC67021858,-8.17,decoy,crystal
ZINC40852104,-8.8,decoy,crystal
ZINC65902035,-6.79,decoy,crystal
ZINC16134273,-7.54,decoy,crystal
ZINC39980825,-8.12,decoy,crystal
ZINC09447442,-9.37,decoy,crystal
ZINC63557317,-8.2,decoy,crystal
ZINC64945879,-9.71,decoy,crystal
ZINC00956665,-7.71,decoy,crystal
ZINC63526731,-6.51,decoy,crystal
ZINC25147112,-9.11,decoy,crystal
ZINC16011667,-8.42,decoy,crystal
ZINC64277711,-8.6,decoy,crystal
ZINC36484044,-7.18,decoy,crystal
ZINC63280070,-9.18,decoy,crystal
ZINC20112682,-7.96,decoy,crystal
ZINC32871563,-9.43,decoy,crystal
ZINC02399549,-8.56,decoy,crystal
ZINC13409290,-10.09,decoy,crystal
ZINC44934149,-6.33,decoy,crystal
ZINC64002394,-9.87,decoy,crystal
ZINC01619814,-6.54,decoy,crystal
ZINC39324592,-8.21,decoy,crystal
ZINC49430969,-6.74,decoy,crystal
ZINC35544717,-9.1,decoy,crystal
ZINC19757464,-8.35,decoy,crystal
ZINC09240472,-9.15,decoy,crystal
ZINC09556456,-5.71,decoy,crystal
ZINC09190420,-8.04,decoy,crystal
ZINC67242246,-6.98,decoy,crystal
ZINC09414012,-9.21,decoy,crystal
ZINC06908826,-7.39,decoy,crystal
ZINC23562831,-9.35,decoy,crystal
ZINC17543306,-8.93,decoy,crystal
ZINC46760483,-7.74,decoy,crystal
ZINC66702756,-6.51,decoy,crystal
ZINC09703475,-8.62,decoy,crystal
CHEMBL412099,-8.77,active,crystal
ZINC37091403,-6.9,decoy,crystal
ZINC20244310,-6.85,decoy,crystal
ZINC55027993,-7.63,decoy,crystal
ZINC63221850,-10.99,decoy,crystal
ZINC12780812,-7.22,decoy,crystal
ZINC20080877,-9.49,decoy,crystal
ZINC20693947,-6.11,decoy,crystal
ZINC26538380,-8.49,decoy,crystal
ZINC09429704,-7.78,decoy,crystal
ZINC09830660,-9.49,decoy,crystal
ZINC32639196,-8.11,decoy,crystal
ZINC63302914,-8.23,decoy,crystal
ZINC37787853,-7.62,decoy,crystal
ZINC04517219,-6.68,decoy,crystal
ZINC39674877,-10.26,decoy,crystal
ZINC59374144,-8.46,decoy,crystal
ZINC33332416,-6.31,decoy,crystal
ZINC39480551,-9.25,decoy,crystal
ZINC15675718,-8.16,decoy,crystal
ZINC39469792,-7.99,decoy,crystal
ZINC39609127,-9.58,decoy,crystal
ZINC07796402,-8.7,decoy,crystal
ZINC01291977,-8.55,decoy,crystal
ZINC39336744,-9.0,decoy,crystal
ZINC25236249,-7.07,decoy,crystal
ZINC39922835,-8.42,decoy,crystal
ZINC13678544,-9.36,decoy,crystal
CHEMBL578974,-6.42,active,crystal
ZINC36396931,-7.88,decoy,crystal
ZINC12465060,-8.76,decoy,crystal
ZINC36852742,-8.24,decoy,crystal
ZINC31755040,-7.91,decoy,crystal
ZINC44019488,-8.14,decoy,crystal
ZINC53714658,-7.18,decoy,crystal
ZINC36854672,-5.96,decoy,crystal
ZINC22782307,-6.98,decoy,crystal
ZINC35158225,-10.28,decoy,crystal
ZINC20060523,-8.39,decoy,crystal
ZINC08684877,-7.51,decoy,crystal
ZINC51096162,-6.26,decoy,crystal
ZINC14165767,-8.27,decoy,crystal
ZINC63490818,-8.86,decoy,crystal
ZINC51021898,-5.73,decoy,crystal
ZINC37195397,-6.29,decoy,crystal
ZINC26687206,-9.56,decoy,crystal
CHEMBL1077841,-9.0,active,crystal
ZINC11866999,-9.62,decoy,crystal
ZINC19973370,-7.71,decoy,crystal
ZINC22838208,-7.74,decoy,crystal
ZINC05007504,-7.67,decoy,crystal
ZINC01154534,-9.2,decoy,crystal
ZINC38654417,-9.3,decoy,crystal
ZINC40017826,-8.4,decoy,crystal
CHEMBL1093119,-11.58,active,crystal
ZINC04546294,-8.18,decoy,crystal
ZINC20701162,-9.76,decoy,crystal
ZINC39543266,-9.53,decoy,crystal
ZINC10339501,-7.26,decoy,crystal
ZINC63708273,-9.83,decoy,crystal
ZINC44530328,-7.76,decoy,crystal
ZINC63135155,-7.7,decoy,crystal
ZINC13334051,-8.66,decoy,crystal
ZINC06589205,-6.73,decoy,crystal
ZINC44158422,-7.31,decoy,crystal
ZINC14999311,-7.4,decoy,crystal
ZINC65305156,-8.18,decoy,crystal
ZINC39370793,-9.56,decoy,crystal
ZINC09368287,-7.09,decoy,crystal
ZINC05715019,-8.57,decoy,crystal
ZINC30775043,-9.77,decoy,crystal
ZINC67360957,-7.21,decoy,crystal
ZINC61594903,-7.28,decoy,crystal
ZINC10416987,-9.1,decoy,crystal
ZINC04221961,-9.44,decoy,crystal
ZINC09086806,-10.91,decoy,crystal
ZINC36257844,-6.83,decoy,crystal
ZINC40375140,-9.2,decoy,crystal
ZINC64960627,-9.08,decoy,crystal
ZINC00071901,-8.11,decoy,crystal
ZINC39582250,-8.24,decoy,crystal
ZINC08301920,-6.95,decoy,crystal
ZINC20362917,-9.48,decoy,crystal
ZINC25184947,-8.54,decoy,crystal
ZINC40897342,-9.5,decoy,crystal
ZINC26753476,-8.23,decoy,crystal
ZINC67577835,-7.26,decoy,crystal
ZINC62551018,-8.62,decoy,crystal
ZINC58918729,-8.25,decoy,crystal
ZINC05586314,-7.49,decoy,crystal
ZINC65469455,-7.46,decoy,crystal
ZINC35426295,-8.39,decoy,crystal
ZINC24988095,-7.84,decoy,crystal
ZINC40316810,-8.03,decoy,crystal
ZINC47998850,-7.49,decoy,crystal
ZINC40799480,-7.97,decoy,crystal
ZINC41092680,-7.4,decoy,crystal
ZINC34954490,-5.41,decoy,crystal
ZINC39599998,-9.07,decoy,crystal
ZINC00876439,-8.39,decoy,crystal
ZINC29089392,-8.01,decoy,crystal
ZINC13813763,-8.06,decoy,crystal
ZINC38979905,-8.05,decoy,crystal
ZINC13770450,-7.7,decoy,crystal
ZINC07777291,-9.18,decoy,crystal
ZINC12099811,-7.35,decoy,crystal
ZINC08236909,-7.76,decoy,crystal
ZINC35485686,-9.44,decoy,crystal
ZINC53106760,-6.0,decoy,crystal
ZINC12750123,-9.25,decoy,crystal
ZINC40486471,-6.41,decoy,crystal
ZINC64604258,-9.49,decoy,crystal
ZINC13366391,-9.1,decoy,crystal
ZINC25456800,-8.27,decoy,crystal
ZINC15776868,-10.12,decoy,crystal
ZINC45654467,-7.03,decoy,crystal
ZINC09199848,-8.75,decoy,crystal
ZINC64677844,-9.59,decoy,crystal
ZINC42117447,-7.29,decoy,crystal
ZINC63526525,-6.55,decoy,crystal
ZINC13810636,-8.89,decoy,crystal
ZINC25449354,-8.55,decoy,crystal
ZINC38664466,-12.39,decoy,crystal
ZINC03831149,-7.03,decoy,crystal
ZINC40920025,-9.75,decoy,crystal
ZINC46079190,-8.54,decoy,crystal
ZINC38155545,-7.81,decoy,crystal
ZINC07680619,-6.83,decoy,crystal
ZINC11635255,-8.66,decoy,crystal
ZINC44598093,-6.13,decoy,crystal
ZINC20942722,-10.09,decoy,crystal
ZINC38610617,-8.14,decoy,crystal
ZINC62200903,-6.86,decoy,crystal
ZINC08996013,-9.63,decoy,crystal
ZINC47152225,-8.68,decoy,crystal
CHEMBL1081484,-9.46,active,crystal
ZINC65553420,-7.44,decoy,crystal
ZINC49717200,-7.34,decoy,crystal
ZINC61118856,-7.61,decoy,crystal
ZINC39945784,-10.04,decoy,crystal
ZINC66929902,-7.04,decoy,crystal
ZINC08961929,-8.82,decoy,crystal
ZINC39325191,-10.36,decoy,crystal
ZINC02224871,-7.27,decoy,crystal
ZINC24134057,-7.81,decoy,crystal
ZINC00876521,-7.2,decoy,crystal
ZINC43040780,-8.6,decoy,crystal
ZINC63752864,-9.41,decoy,crystal
ZINC12475169,-8.13,decoy,crystal
ZINC39582252,-8.45,decoy,crystal
ZINC58864170,-8.45,decoy,crystal
CHEMBL1078889,-9.25,active,crystal
ZINC06918767,-7.9,decoy,crystal
ZINC13238253,-7.51,decoy,crystal
ZINC09937866,-8.92,decoy,crystal
ZINC50958916,-6.32,decoy,crystal
ZINC35345794,-7.14,decoy,crystal
ZINC50769727,-6.55,decoy,crystal
ZINC40557961,-5.73,decoy,crystal
ZINC65414517,-7.78,decoy,crystal
ZINC04860766,-6.31,decoy,crystal
ZINC39926558,-10.29,decoy,crystal
CHEMBL604038,-6.66,active,crystal
ZINC40538612,-7.99,decoy,crystal
ZINC09849027,-9.0,decoy,crystal
ZINC35968426,-9.59,decoy,crystal
CHEMBL569957,-8.4,active,crystal
ZINC54343176,-7.91,decoy,crystal
ZINC14480568,-7.3,decoy,crystal
ZINC12949640,-9.71,decoy,crystal
ZINC52840907,-5.86,decoy,crystal
ZINC63637945,-8.85,decoy,crystal
ZINC06193796,-7.51,decoy,crystal
ZINC44175428,-5.4,decoy,crystal
ZINC09330588,-8.02,decoy,crystal
ZINC15675602,-8.0,decoy,crystal
ZINC12771660,-8.87,decoy,crystal
ZINC63778038,-9.51,decoy,crystal
ZINC39835976,-8.98,decoy,crystal
ZINC05530809,-6.06,decoy,crystal
ZINC35030924,-9.13,decoy,crystal
ZINC16195400,-7.28,decoy,crystal
ZINC20205685,-9.06,decoy,crystal
ZINC12548951,-7.58,decoy,crystal
ZINC14001104,-9.33,decoy,crystal
ZINC50297353,-7.18,decoy,crystal
ZINC05275630,-6.8,decoy,crystal
ZINC52095163,-7.39,decoy,crystal
ZINC16872754,-10.13,decoy,crystal
ZINC63375233,-10.08,decoy,crystal
ZINC08843542,-8.81,decoy,crystal
ZINC32856234,-7.89,decoy,crystal
ZINC14882646,-9.44,decoy,crystal
ZINC04987703,-7.8,decoy,crystal
ZINC15329664,-8.58,decoy,crystal
ZINC36737723,-6.73,decoy,crystal
ZINC13020498,-7.97,decoy,crystal
ZINC38649104,-8.67,decoy,crystal
ZINC64678284,-6.04,decoy,crystal
ZINC12439877,-9.23,decoy,crystal
ZINC12387155,-6.98,decoy,crystal
CHEMBL1089773,-11.01,active,crystal
ZINC10099810,-8.96,decoy,crystal
ZINC36959358,-7.8,decoy,crystal
ZINC40000886,-9.57,decoy,crystal
ZINC13045628,-9.19,decoy,crystal
ZINC40426483,-9.19,decoy,crystal
ZINC39918977,-8.49,decoy,crystal
ZINC13249591,-10.05,decoy,crystal
ZINC17879358,-9.55,decoy,crystal
ZINC63428402,-9.86,decoy,crystal
ZINC06064037,-7.65,decoy,crystal
ZINC50998310,-6.53,decoy,crystal
ZINC14953634,-8.2,decoy,crystal
ZINC14141066,-7.63,decoy,crystal
ZINC03443821,-7.17,decoy,crystal
ZINC35484322,-7.94,decoy,crystal
ZINC12833312,-8.34,decoy,crystal
ZINC51990530,-7.23,decoy,crystal
ZINC18664140,-7.99,decoy,crystal
ZINC13064415,-9.89,decoy,crystal
ZINC13461528,-8.88,decoy,crystal
ZINC12631400,-8.47,decoy,crystal
ZINC29335477,-8.79,decoy,crystal
ZINC58246732,-8.44,decoy,crystal
ZINC40223437,-6.73,decoy,crystal
ZINC40825636,-7.68,decoy,crystal
ZINC39693211,-7.99,decoy,crystal
ZINC00931346,-9.03,decoy,crystal
ZINC09264601,-7.83,decoy,crystal
ZINC20573050,-8.65,decoy,crystal
ZINC63647064,-6.55,decoy,crystal
ZINC39457651,-9.56,decoy,crystal
ZINC19300592,-8.18,decoy,crystal
ZINC41847561,-8.33,decoy,crystal
ZINC01095647,-8.7,decoy,crystal
ZINC13216653,-10.48,decoy,crystal
ZINC13221849,-8.09,decoy,crystal
ZINC66079136,-7.77,decoy,crystal
ZINC40428561,-7.32,decoy,crystal
ZINC64640257,-9.01,decoy,crystal
ZINC09327313,-9.09,decoy,crystal
ZINC61965755,-8.4,decoy,crystal
ZINC02918740,-6.68,decoy,crystal
ZINC13005590,-9.38,decoy,crystal
ZINC20829981,-9.05,decoy,crystal
ZINC25462371,-7.98,decoy,crystal
ZINC18230170,-10.11,decoy,crystal
ZINC09663881,-10.54,decoy,crystal
ZINC04847476,-9.28,decoy,crystal
ZINC12555470,-10.79,decoy,crystal
ZINC12534165,-7.83,decoy,crystal
ZINC15227520,-8.72,decoy,crystal
ZINC00934322,-7.17,decoy,crystal
ZINC63240968,-10.28,decoy,crystal
ZINC64518014,-8.05,decoy,crystal
ZINC35911265,-10.01,decoy,crystal
ZINC35909037,-8.61,decoy,crystal
ZINC64093432,-9.09,decoy,crystal
ZINC39615152,-8.64,decoy,crystal
ZINC15999151,-8.46,decoy,crystal
ZINC32511854,-6.47,decoy,crystal
ZINC12713587,-8.1,decoy,crystal
ZINC21609403,-8.69,decoy,crystal
ZINC66630638,-8.34,decoy,crystal
ZINC43474256,-6.47,decoy,crystal
ZINC49212396,-6.98,decoy,crystal
ZINC36061386,-6.63,decoy,crystal
ZINC33069129,-7.91,decoy,crystal
ZINC08774754,-8.95,decoy,crystal
ZINC63092623,-7.65,decoy,crystal
ZINC22063536,-7.75,decoy,crystal
ZINC66665741,-6.83,decoy,crystal
ZINC43222858,-8.64,decoy,crystal
ZINC29681443,-6.7,decoy,crystal
ZINC00707055,-9.69,decoy,crystal
ZINC38980780,-10.62,decoy,crystal
ZINC15080353,-8.09,decoy,crystal
ZINC27436586,-10.09,decoy,crystal
ZINC63515321,-8.14,decoy,crystal
ZINC24545666,-8.97,decoy,crystal
ZINC06814995,-7.18,decoy,crystal
ZINC42404116,-6.2,decoy,crystal
ZINC54191638,-7.09,decoy,crystal
ZINC09001202,-9.3,decoy,crystal
ZINC13261642,-9.62,decoy,crystal
ZINC32828376,-7.92,decoy,crystal
ZINC38592531,-6.98,decoy,crystal
ZINC08752044,-9.66,decoy,crystal
ZINC63351221,-7.97,decoy,crystal
ZINC64415106,-7.74,decoy,crystal
ZINC04341304,-7.47,decoy,crystal
ZINC36057094,-9.96,decoy,crystal
ZINC21135692,-7.19,decoy,crystal
ZINC47152300,-9.63,decoy,crystal
ZINC32500933,-6.63,decoy,crystal
ZINC48365728,-8.31,decoy,crystal
ZINC63061549,-7.24,decoy,crystal
CHEMBL1078866,-9.28,active,crystal
CHEMBL576486,-7.01,active,crystal
ZINC16042025,-7.51,decoy,crystal
ZINC65963450,-7.66,decoy,crystal
ZINC63908257,-8.89,decoy,crystal
ZINC63385053,-7.75,decoy,crystal
ZINC51062706,-8.16,decoy,crystal
ZINC40367962,-8.24,decoy,crystal
ZINC03067927,-8.11,decoy,crystal
ZINC11077184,-8.66,decoy,crystal
ZINC21017806,-8.5,decoy,crystal
ZINC36301097,-6.98,decoy,crystal
ZINC01570580,-9.02,decoy,crystal
ZINC23865855,-7.08,decoy,crystal
ZINC20563493,-8.49,decoy,crystal
ZINC29994518,-6.28,decoy,crystal
ZINC40638087,-6.47,decoy,crystal
ZINC23359157,-6.99,decoy,crystal
ZINC32812213,-8.08,decoy,crystal
ZINC39513892,-8.89,decoy,crystal
ZINC01211562,-8.82,decoy,crystal
ZINC50273167,-5.02,decoy,crystal
ZINC05728863,-8.37,decoy,crystal
ZINC54374775,-6.76,decoy,crystal
ZINC02927447,-7.46,decoy,crystal
ZINC39659890,-8.27,decoy,crystal
ZINC36584313,-6.37,decoy,crystal
ZINC66410009,-8.54,decoy,crystal
ZINC25540237,-8.32,decoy,crystal
ZINC62200786,-7.22,decoy,crystal
ZINC03315419,-8.53,decoy,crystal
ZINC04757211,-7.72,decoy,crystal
ZINC14480582,-8.3,decoy,crystal
ZINC32648766,-7.21,decoy,crystal
ZINC20065223,-9.46,decoy,crystal
ZINC65920275,-8.02,decoy,crystal
ZINC57809857,-7.23,decoy,crystal
ZINC43208590,-8.32,decoy,crystal
ZINC18264378,-8.19,decoy,crystal
ZINC45624934,-6.85,decoy,crystal
ZINC65384181,-8.91,decoy,crystal
ZINC63818194,-8.87,decoy,crystal
ZINC54155145,-5.75,decoy,crystal
ZINC64021135,-8.93,decoy,crystal
ZINC03847461,-5.77,decoy,crystal
ZINC38555411,-6.51,decoy,crystal
ZINC12386918,-7.95,decoy,crystal
ZINC04989687,-8.83,decoy,crystal
ZINC35664998,-7.1,decoy,crystal
ZINC16923281,-8.69,decoy,crystal
ZINC45156072,-7.54,decoy,crystal
ZINC02672075,-8.77,decoy,crystal
ZINC43669592,-8.39,decoy,crystal
ZINC63372865,-7.89,decoy,crystal
ZINC50137798,-7.25,decoy,crystal
ZINC12430194,-7.83,decoy,crystal
ZINC13064182,-8.36,decoy,crystal
ZINC45334191,-10.52,decoy,crystal
ZINC32856054,-9.99,decoy,crystal
ZINC29351934,-7.36,decoy,crystal
ZINC10612312,-8.69,decoy,crystal
ZINC56660534,-8.58,decoy,crystal
ZINC67205699,-8.68,decoy,crystal
ZINC09085592,-7.86,decoy,crystal
ZINC49206013,-7.06,decoy,crystal
ZINC29155261,-8.23,decoy,crystal
ZINC13163365,-10.1,decoy,crystal
ZINC01697908,-6.52,decoy,crystal
ZINC63372990,-7.66,decoy,crystal
CHEMBL220585,-7.68,active,crystal
ZINC49484609,-7.11,decoy,crystal
ZINC40007642,-8.27,decoy,crystal
ZINC20858065,-9.02,decoy,crystal
ZINC59449050,-9.04,decoy,crystal
ZINC56062259,-8.67,decoy,crystal
ZINC42388386,-6.27,decoy,crystal
ZINC64480190,-8.11,decoy,crystal
ZINC62551055,-8.55,decoy,crystal
ZINC17306264,-8.29,decoy,crystal
ZINC13065125,-9.35,decoy,crystal
ZINC38965623,-7.25,decoy,crystal
ZINC07206567,-7.53,decoy,crystal
ZINC39982602,-9.23,decoy,crystal
ZINC03351481,-7.7,decoy,crystal
ZINC22039237,-9.01,decoy,crystal
ZINC28477561,-7.43,decoy,crystal
ZINC11074700,-9.18,decoy,crystal
ZINC12583657,-7.3,decoy,crystal
ZINC44697212,-7.39,decoy,crystal
ZINC51056820,-8.08,decoy,crystal
ZINC15827117,-8.59,decoy,crystal
ZINC39143181,-11.43,decoy,crystal
ZINC35550787,-8.22,decoy,crystal
ZINC40813441,-9.37,decoy,crystal
ZINC13057404,-8.07,decoy,crystal
ZINC25735872,-8.16,decoy,crystal
ZINC22203261,-9.43,decoy,crystal
ZINC10669369,-8.7,decoy,crystal
ZINC39676550,-9.06,decoy,crystal
ZINC17809199,-7.84,decoy,crystal
ZINC35934084,-8.49,decoy,crystal
ZINC12464593,-8.54,decoy,crystal
ZINC03840960,-9.19,decoy,crystal
ZINC39929945,-8.21,decoy,crystal
ZINC64410699,-8.85,decoy,crystal
ZINC30553619,-9.53,decoy,crystal
ZINC01291752,-7.7,decoy,crystal
ZINC35341633,-6.82,decoy,crystal
ZINC66625540,-7.02,decoy,crystal
ZINC29038010,-9.2,decoy,crystal
ZINC00074451,-6.06,decoy,crystal
ZINC38975667,-8.76,decoy,crystal
ZINC59471880,-6.31,decoy,crystal
ZINC11751532,-8.34,decoy,crystal
ZINC63138257,-8.91,decoy,crystal
ZINC63069763,-7.69,decoy,crystal
ZINC40547636,-9.07,decoy,crystal
ZINC59045389,-7.97,decoy,crystal
ZINC60376012,-8.04,decoy,crystal
ZINC40013777,-9.72,decoy,crystal
ZINC00122775,-7.3,decoy,crystal
ZINC34981713,-8.86,decoy,crystal
ZINC04481933,-8.42,decoy,crystal
ZINC17636743,-7.84,decoy,crystal
ZINC04974496,-6.86,decoy,crystal
ZINC33058036,-9.23,decoy,crystal
ZINC47239542,-8.43,decoy,crystal
ZINC39696070,-8.81,decoy,crystal
ZINC63385381,-8.19,decoy,crystal
ZINC16411795,-9.14,decoy,crystal
ZINC37064951,-6.84,decoy,crystal
ZINC63140192,-8.05,decoy,crystal
ZINC16675663,-9.24,decoy,crystal
ZINC63515557,-9.42,decoy,crystal
ZINC10693082,-7.79,decoy,crystal
ZINC03012220,-7.26,decoy,crystal
ZINC15862643,-8.36,decoy,crystal
ZINC10159144,-6.89,decoy,crystal
ZINC00656870,-7.61,decoy,crystal
ZINC13033415,-8.51,decoy,crystal
ZINC13388260,-9.55,decoy,crystal
ZINC40247901,-6.51,decoy,crystal
ZINC44772851,-7.05,decoy,crystal
ZINC44319340,-6.66,decoy,crystal
ZINC39622978,-9.43,decoy,crystal
ZINC09761624,-8.16,decoy,crystal
ZINC39529471,-6.66,decoy,crystal
ZINC26893315,-8.66,decoy,crystal
ZINC07403968,-7.97,decoy,crystal
ZINC40169333,-7.83,decoy,crystal
ZINC64450379,-8.56,decoy,crystal
ZINC21695260,-7.4,decoy,crystal
ZINC11355197,-8.79,decoy,crystal
ZINC04989923,-8.34,decoy,crystal
ZINC52014518,-6.15,decoy,crystal
ZINC00052385,-8.62,decoy,crystal
ZINC35405772,-9.6,decoy,crystal
ZINC65364440,-8.62,decoy,crystal
ZINC49366336,-7.93,decoy,crystal
ZINC38981358,-8.96,decoy,crystal
ZINC15628983,-8.42,decoy,crystal
ZINC10812825,-9.16,decoy,crystal
ZINC06196908,-7.93,decoy,crystal
ZINC36355040,-8.89,decoy,crystal
ZINC39667969,-9.1,decoy,crystal
ZINC06662343,-6.57,decoy,crystal
ZINC09481666,-10.1,decoy,crystal
ZINC13210364,-8.6,decoy,crystal
ZINC39154612,-8.11,decoy,crystal
ZINC37920802,-6.43,decoy,crystal
ZINC43577904,-7.49,decoy,crystal
ZINC66467295,-8.41,decoy,crystal
ZINC22302222,-8.33,decoy,crystal
ZINC06321008,-9.85,decoy,crystal
ZINC39776901,-8.77,decoy,crystal
ZINC13052204,-8.71,decoy,crystal
ZINC40323099,-9.6,decoy,crystal
ZINC06727375,-6.28,decoy,crystal
ZINC39889634,-7.9,decoy,crystal
ZINC38980436,-7.51,decoy,crystal
ZINC05020659,-9.42,decoy,crystal
ZINC63541011,-7.69,decoy,crystal
ZINC01179676,-9.48,decoy,crystal
ZINC58006950,-8.81,decoy,crystal
ZINC15290643,-8.05,decoy,crystal
ZINC47930090,-6.39,decoy,crystal
ZINC39868091,-9.61,decoy,crystal
ZINC38980009,-9.0,decoy,crystal
ZINC32594717,-8.04,decoy,crystal
ZINC08682348,-9.74,decoy,crystal
ZINC55126001,-6.85,decoy,crystal
ZINC11818114,-8.42,decoy,crystal
ZINC58105364,-6.19,decoy,crystal
ZINC03345420,-8.9,decoy,crystal
ZINC38732085,-8.64,decoy,crystal
ZINC04000134,-8.7,decoy,crystal
ZINC64788352,-8.34,decoy,crystal
ZINC08236479,-7.68,decoy,crystal
ZINC43666493,-6.26,decoy,crystal
ZINC45876845,-6.27,decoy,crystal
ZINC19339742,-7.31,decoy,crystal
ZINC04776308,-8.75,decoy,crystal
ZINC40797953,-8.84,decoy,crystal
ZINC63221857,-9.51,decoy,crystal
ZINC05545278,-7.76,decoy,crystal
ZINC15019096,-9.08,decoy,crystal
ZINC37254478,-7.34,decoy,crystal
ZINC21811820,-7.07,decoy,crystal
ZINC41583490,-6.86,decoy,crystal
ZINC04828580,-7.94,decoy,crystal
ZINC10108310,-8.29,decoy,crystal
ZINC25629132,-9.1,decoy,crystal
ZINC31807133,-9.08,decoy,crystal
ZINC40151219,-7.09,decoy,crystal
ZINC64121053,-7.92,decoy,crystal
ZINC13500670,-9.5,decoy,crystal
ZINC20745640,-7.24,decoy,crystal
ZINC16461641,-9.89,decoy,crystal
ZINC43735356,-8.15,decoy,crystal
ZINC12219209,-8.92,decoy,crystal
ZINC63398569,-8.87,decoy,crystal
ZINC29522380,-9.03,decoy,crystal
ZINC09588499,-8.93,decoy,crystal
ZINC58394114,-9.05,decoy,crystal
ZINC39658522,-9.33,decoy,crystal
ZINC09608493,-9.17,decoy,crystal
ZINC10107656,-8.04,decoy,crystal
ZINC31913859,-5.7,decoy,crystal
ZINC29068117,-7.27,decoy,crystal
ZINC64076601,-8.29,decoy,crystal
ZINC09124439,-8.8,decoy,crystal
ZINC09265800,-8.96,decoy,crystal
ZINC36207660,-6.62,decoy,crystal
ZINC34784949,-8.55,decoy,crystal
ZINC38685617,-7.93,decoy,crystal
ZINC37327696,-7.21,decoy,crystal
ZINC63351314,-8.99,decoy,crystal
ZINC39769376,-8.99,decoy,crystal
ZINC23372407,-9.27,decoy,crystal
ZINC16636655,-7.57,decoy,crystal
ZINC40223169,-7.06,decoy,crystal
ZINC65255185,-7.34,decoy,crystal
ZINC47155297,-8.57,decoy,crystal
ZINC07984914,-8.16,decoy,crystal
ZINC02916567,-7.65,decoy,crystal
ZINC31822994,-7.45,decoy,crystal
ZINC63818119,-8.41,decoy,crystal
ZINC63374323,-7.79,decoy,crystal
ZINC33445635,-10.03,decoy,crystal
ZINC13221842,-8.12,decoy,crystal
ZINC12780218,-8.18,decoy,crystal
ZINC48733526,-6.66,decoy,crystal
ZINC12461638,-10.43,decoy,crystal
ZINC66012849,-8.45,decoy,crystal
ZINC63830752,-9.73,decoy,crystal
ZINC35897633,-7.48,decoy,crystal
ZINC06531316,-7.96,decoy,crystal
