Ligand,Energy,Label,Best_Receptor
ZINC21778519,-9.59,decoy,crystal
ZINC22374742,-9.04,decoy,crystal
ZINC20835308,-9.72,decoy,crystal
ZINC19789743,-8.01,decoy,crystal
ZINC39693487,-8.6,decoy,crystal
ZINC46085352,-8.95,decoy,crystal
ZINC13895795,-9.28,decoy,crystal
ZINC39722456,-9.45,decoy,crystal
ZINC63329519,-9.52,decoy,crystal
ZINC04851451,-8.45,decoy,crystal
ZINC36545431,-8.39,decoy,crystal
ZINC35337451,-8.83,decoy,crystal
ZINC36207411,-8.55,decoy,crystal
ZINC60372405,-9.17,decoy,crystal
ZINC04980148,-9.86,decoy,crystal
ZINC67543914,-9.32,decoy,crystal
ZINC09812259,-8.42,decoy,crystal
ZINC13345865,-10.53,decoy,crystal
ZINC21622278,-8.62,decoy,crystal
ZINC05702461,-8.3,decoy,crystal
ZINC58881200,-8.47,decoy,crystal
ZINC67202251,-9.05,decoy,crystal
ZINC10135591,-8.63,decoy,crystal
ZINC13303316,-9.21,decoy,crystal
ZINC63712204,-10.18,decoy,crystal
ZINC33924993,-9.48,decoy,crystal
ZINC02522584,-9.57,decoy,crystal
ZINC40650323,-9.1,decoy,crystal
ZINC39040652,-7.75,decoy,crystal
ZINC34715825,-8.95,decoy,crystal
ZINC10021635,-7.81,decoy,crystal
ZINC36624559,-10.41,decoy,crystal
ZINC64612652,-9.94,decoy,crystal
ZINC39599048,-9.98,decoy,crystal
ZINC38624447,-8.87,decoy,crystal
ZINC16215085,-9.11,decoy,crystal
ZINC09492523,-11.17,decoy,crystal
ZINC10054756,-7.76,decoy,crystal
ZINC13465251,-10.03,decoy,crystal
ZINC00634091,-9.95,decoy,crystal
ZINC31036649,-7.86,decoy,crystal
ZINC39673573,-7.3,decoy,crystal
ZINC13077449,-9.65,decoy,crystal
ZINC13629847,-9.33,decoy,crystal
ZINC16313275,-8.34,decoy,crystal
ZINC09126232,-9.62,decoy,crystal
ZINC30978040,-9.39,decoy,crystal
ZINC04179767,-9.19,decoy,crystal
ZINC38591951,-7.67,decoy,crystal
ZINC28053525,-8.39,decoy,crystal
ZINC63277032,-9.17,decoy,crystal
ZINC35318110,-8.44,decoy,crystal
ZINC26183409,-9.21,decoy,crystal
ZINC04436369,-7.39,decoy,crystal
ZINC18211310,-8.22,decoy,crystal
ZINC08901401,-10.35,decoy,crystal
ZINC35292952,-8.22,decoy,crystal
ZINC28675225,-8.52,decoy,crystal
ZINC13113046,-8.99,decoy,crystal
ZINC39547397,-7.69,decoy,crystal
ZINC18030797,-6.86,decoy,crystal
ZINC20310236,-8.86,decoy,crystal
ZINC24992554,-10.62,decoy,crystal
ZINC22879860,-8.45,decoy,crystal
ZINC21242113,-9.28,decoy,crystal
ZINC36774305,-9.03,decoy,crystal
CHEMBL208384,-8.45,active,crystal
ZINC40086908,-9.08,decoy,crystal
ZINC02406957,-8.21,decoy,crystal
ZINC39655951,-9.97,decoy,crystal
ZINC38619137,-8.46,decoy,crystal
ZINC00674230,-8.21,decoy,crystal
ZINC14668017,-8.8,decoy,crystal
ZINC51318333,-8.68,decoy,crystal
ZINC08816206,-10.86,decoy,crystal
ZINC07413430,-8.45,decoy,crystal
ZINC39939641,-9.71,decoy,crystal
ZINC38624593,-9.22,decoy,crystal
ZINC09347495,-9.03,decoy,crystal
ZINC12972527,-8.37,decoy,crystal
ZINC64683052,-9.02,decoy,crystal
ZINC39709417,-8.4,decoy,crystal
ZINC09109065,-9.51,decoy,crystal
ZINC39708770,-9.42,decoy,crystal
ZINC38636001,-9.18,decoy,crystal
ZINC63633456,-8.91,decoy,crystal
ZINC66807374,-9.17,decoy,crystal
ZINC11029435,-8.88,decoy,crystal
ZINC22062044,-9.25,decoy,crystal
ZINC46542263,-8.93,decoy,crystal
ZINC23409338,-9.77,decoy,crystal
ZINC17908808,-7.86,decoy,crystal
ZINC09584785,-9.0,decoy,crystal
ZINC40863497,-11.3,decoy,crystal
ZINC36572820,-6.92,decoy,crystal
ZINC39915854,-8.24,decoy,crystal
ZINC22635129,-7.24,decoy,crystal
ZINC44173880,-8.39,decoy,crystal
ZINC09446227,-8.41,decoy,crystal
ZINC32698472,-10.77,decoy,crystal
CHEMBL382809,-9.85,active,crystal
ZINC09596562,-8.33,decoy,crystal
ZINC36523526,-9.8,decoy,crystal
ZINC63111370,-7.14,decoy,crystal
ZINC08334825,-9.27,decoy,crystal
ZINC59148122,-8.9,decoy,crystal
ZINC15222425,-8.69,decoy,crystal
ZINC21112403,-9.42,decoy,crystal
ZINC12483661,-9.03,decoy,crystal
ZINC12445096,-8.19,decoy,crystal
ZINC15224939,-9.37,decoy,crystal
ZINC45830629,-9.63,decoy,crystal
ZINC30712758,-8.39,decoy,crystal
ZINC25703271,-8.29,decoy,crystal
ZINC16515104,-10.27,decoy,crystal
ZINC23552139,-8.99,decoy,crystal
ZINC00651657,-8.5,decoy,crystal
ZINC38856006,-10.07,decoy,crystal
ZINC36398781,-9.24,decoy,crystal
ZINC66327255,-8.15,decoy,crystal
ZINC27664565,-8.91,decoy,crystal
ZINC39673187,-8.96,decoy,crystal
ZINC36485499,-7.8,decoy,crystal
ZINC06436968,-7.83,decoy,crystal
ZINC04294234,-9.31,decoy,crystal
ZINC02130447,-8.02,decoy,crystal
ZINC32535653,-9.92,decoy,crystal
ZINC00656335,-9.33,decoy,crystal
ZINC39691354,-9.65,decoy,crystal
ZINC06658423,-8.63,decoy,crystal
ZINC33936973,-10.33,decoy,crystal
ZINC65963397,-8.13,decoy,crystal
ZINC39693322,-9.76,decoy,crystal
ZINC09819283,-7.52,decoy,crystal
ZINC12775750,-7.63,decoy,crystal
ZINC20214660,-9.1,decoy,crystal
ZINC12875763,-8.22,decoy,crystal
ZINC40170773,-10.42,decoy,crystal
ZINC06015249,-9.16,decoy,crystal
ZINC20817801,-8.7,decoy,crystal
ZINC66178316,-6.9,decoy,crystal
ZINC21272461,-9.27,decoy,crystal
ZINC63575379,-8.98,decoy,crystal
ZINC08826146,-9.7,decoy,crystal
ZINC45873366,-8.35,decoy,crystal
ZINC66149241,-7.92,decoy,crystal
CHEMBL514554,-11.03,active,crystal
ZINC33624849,-8.32,decoy,crystal
ZINC17099644,-8.22,decoy,crystal
CHEMBL378661,-8.4,active,crystal
ZINC02197539,-9.65,decoy,crystal
ZINC47713923,-8.12,decoy,crystal
ZINC36500326,-9.47,decoy,crystal
ZINC05727749,-7.44,decoy,crystal
ZINC23393118,-11.15,decoy,crystal
ZINC15709283,-10.08,decoy,crystal
ZINC06098401,-8.93,decoy,crystal
ZINC39639001,-11.09,decoy,crystal
ZINC24212832,-8.67,decoy,crystal
ZINC12178202,-9.71,decoy,crystal
ZINC03337861,-10.49,decoy,crystal
ZINC07435588,-8.97,decoy,crystal
ZINC03522087,-9.58,decoy,crystal
ZINC03511345,-8.76,decoy,crystal
ZINC36597248,-9.23,decoy,crystal
ZINC23939889,-9.72,decoy,crystal
ZINC38729579,-10.3,decoy,crystal
ZINC25809453,-9.38,decoy,crystal
ZINC12529149,-9.36,decoy,crystal
ZINC39441243,-9.2,decoy,crystal
ZINC00854556,-9.71,decoy,crystal
ZINC63743469,-8.78,decoy,crystal
ZINC13943794,-9.79,decoy,crystal
ZINC22278475,-8.76,decoy,crystal
ZINC08755341,-8.2,decoy,crystal
CHEMBL205942,-8.54,active,crystal
ZINC13387874,-7.45,decoy,crystal
ZINC32841090,-9.46,decoy,crystal
ZINC47729476,-7.35,decoy,crystal
ZINC12412579,-9.27,decoy,crystal
ZINC21970887,-9.97,decoy,crystal
ZINC26279490,-9.53,decoy,crystal
ZINC18776217,-8.99,decoy,crystal
ZINC43223201,-9.55,decoy,crystal
ZINC36017229,-8.45,decoy,crystal
ZINC09219025,-9.31,decoy,crystal
ZINC38508870,-8.23,decoy,crystal
ZINC22956194,-10.18,decoy,crystal
ZINC09354921,-8.39,decoy,crystal
ZINC00630549,-8.48,decoy,crystal
ZINC09491480,-9.4,decoy,crystal
ZINC08914306,-9.21,decoy,crystal
ZINC45890367,-9.24,decoy,crystal
ZINC15709066,-9.1,decoy,crystal
ZINC02919577,-8.42,decoy,crystal
ZINC02500828,-7.88,decoy,crystal
ZINC11284380,-9.55,decoy,crystal
ZINC67280160,-7.84,decoy,crystal
ZINC11980011,-9.46,decoy,crystal
ZINC15467613,-9.8,decoy,crystal
ZINC39746424,-10.21,decoy,crystal
ZINC49308554,-8.68,decoy,crystal
ZINC09508627,-8.7,decoy,crystal
ZINC54644732,-8.57,decoy,crystal
ZINC10188451,-8.92,decoy,crystal
ZINC45861277,-9.26,decoy,crystal
ZINC09420808,-9.34,decoy,crystal
ZINC23743938,-8.19,decoy,crystal
ZINC08927981,-8.53,decoy,crystal
ZINC39351043,-8.0,decoy,crystal
ZINC15226348,-8.86,decoy,crystal
ZINC35198361,-9.86,decoy,crystal
ZINC04953696,-8.24,decoy,crystal
ZINC03579748,-8.7,decoy,crystal
ZINC58881230,-8.42,decoy,crystal
ZINC08927731,-9.91,decoy,crystal
ZINC66567769,-7.87,decoy,crystal
ZINC20751835,-10.48,decoy,crystal
ZINC16917085,-9.96,decoy,crystal
ZINC60341702,-9.72,decoy,crystal
ZINC40170926,-8.58,decoy,crystal
ZINC41269205,-8.47,decoy,crystal
ZINC28994852,-10.27,decoy,crystal
ZINC13498764,-8.38,decoy,crystal
ZINC45967631,-7.69,decoy,crystal
ZINC13501213,-9.82,decoy,crystal
ZINC16256069,-8.57,decoy,crystal
ZINC59895216,-8.55,decoy,crystal
ZINC39570109,-8.76,decoy,crystal
ZINC39443448,-8.13,decoy,crystal
ZINC33811795,-8.74,decoy,crystal
ZINC04031606,-7.26,decoy,crystal
ZINC26219018,-10.44,decoy,crystal
ZINC64435534,-8.42,decoy,crystal
ZINC41008864,-9.74,decoy,crystal
ZINC28852531,-10.14,decoy,crystal
ZINC39533905,-9.39,decoy,crystal
ZINC06065102,-9.19,decoy,crystal
ZINC67332879,-8.7,decoy,crystal
ZINC56171053,-9.17,decoy,crystal
ZINC53626544,-9.61,decoy,crystal
ZINC33437386,-8.91,decoy,crystal
ZINC40983791,-8.44,decoy,crystal
ZINC21622205,-9.03,decoy,crystal
ZINC27808670,-9.59,decoy,crystal
ZINC09041849,-9.93,decoy,crystal
ZINC19139219,-8.85,decoy,crystal
ZINC09813338,-9.72,decoy,crystal
ZINC13355431,-9.14,decoy,crystal
ZINC59008236,-8.45,decoy,crystal
ZINC09504947,-9.52,decoy,crystal
ZINC27580950,-8.74,decoy,crystal
ZINC52245931,-7.33,decoy,crystal
ZINC00337748,-7.74,decoy,crystal
ZINC23281954,-9.04,decoy,crystal
ZINC64136931,-10.43,decoy,crystal
ZINC59402719,-9.64,decoy,crystal
ZINC07963091,-8.53,decoy,crystal
ZINC04182484,-8.32,decoy,crystal
ZINC20459403,-7.37,decoy,crystal
ZINC13255590,-10.62,decoy,crystal
ZINC66453313,-7.78,decoy,crystal
ZINC09042216,-7.62,decoy,crystal
ZINC15200566,-9.08,decoy,crystal
ZINC36572913,-9.11,decoy,crystal
ZINC39692348,-9.72,decoy,crystal
ZINC07574102,-9.08,decoy,crystal
ZINC20478434,-8.48,decoy,crystal
ZINC20923442,-10.24,decoy,crystal
ZINC08644412,-8.72,decoy,crystal
ZINC09284061,-10.31,decoy,crystal
ZINC09852764,-8.83,decoy,crystal
ZINC36159817,-10.32,decoy,crystal
ZINC63373987,-8.75,decoy,crystal
ZINC08343579,-8.25,decoy,crystal
ZINC28127802,-8.92,decoy,crystal
ZINC58513846,-8.74,decoy,crystal
ZINC39722565,-10.24,decoy,crystal
ZINC56274722,-8.45,decoy,crystal
ZINC08927581,-9.46,decoy,crystal
ZINC03519725,-8.42,decoy,crystal
ZINC09695464,-8.9,decoy,crystal
ZINC57934274,-7.14,decoy,crystal
ZINC64409162,-10.12,decoy,crystal
ZINC64983080,-9.96,decoy,crystal
ZINC02143393,-8.46,decoy,crystal
ZINC13064478,-8.95,decoy,crystal
ZINC13551886,-9.02,decoy,crystal
ZINC64066740,-10.4,decoy,crystal
ZINC22834516,-8.92,decoy,crystal
ZINC51705506,-9.25,decoy,crystal
ZINC61594293,-8.04,decoy,crystal
ZINC05015554,-6.84,decoy,crystal
ZINC14424881,-9.61,decoy,crystal
ZINC20835942,-9.19,decoy,crystal
ZINC36657478,-9.35,decoy,crystal
ZINC25524294,-9.16,decoy,crystal
ZINC65315540,-8.52,decoy,crystal
ZINC46010675,-7.89,decoy,crystal
ZINC08441500,-9.67,decoy,crystal
ZINC63446132,-8.87,decoy,crystal
ZINC24275388,-9.02,decoy,crystal
ZINC14647646,-7.84,decoy,crystal
ZINC13054912,-8.4,decoy,crystal
ZINC24309026,-8.91,decoy,crystal
ZINC13150117,-8.59,decoy,crystal
ZINC36597847,-8.14,decoy,crystal
ZINC05946613,-9.52,decoy,crystal
ZINC23263016,-7.68,decoy,crystal
ZINC13244842,-9.14,decoy,crystal
ZINC22068856,-9.87,decoy,crystal
ZINC10750413,-10.46,decoy,crystal
ZINC09428594,-6.98,decoy,crystal
ZINC45399679,-8.5,decoy,crystal
ZINC40824585,-10.41,decoy,crystal
ZINC23282244,-8.01,decoy,crystal
ZINC28809647,-9.36,decoy,crystal
ZINC64228338,-8.42,decoy,crystal
ZINC19012680,-9.12,decoy,crystal
ZINC31744149,-9.26,decoy,crystal
ZINC09052258,-8.42,decoy,crystal
ZINC39595516,-8.75,decoy,crystal
ZINC20457213,-8.15,decoy,crystal
ZINC46772612,-9.8,decoy,crystal
ZINC09602835,-9.92,decoy,crystal
ZINC17852586,-8.19,decoy,crystal
ZINC29158312,-8.63,decoy,crystal
ZINC12007189,-8.83,decoy,crystal
ZINC63948616,-8.0,decoy,crystal
ZINC61539053,-7.05,decoy,crystal
ZINC63648724,-8.44,decoy,crystal
ZINC02458734,-9.49,decoy,crystal
ZINC13567629,-7.97,decoy,crystal
ZINC17934764,-8.46,decoy,crystal
ZINC20109359,-10.52,decoy,crystal
ZINC43548317,-7.62,decoy,crystal
ZINC39580572,-9.33,decoy,crystal
ZINC37563094,-8.58,decoy,crystal
ZINC14652940,-8.06,decoy,crystal
ZINC40066141,-9.56,decoy,crystal
ZINC12662491,-10.74,decoy,crystal
ZINC10461804,-8.17,decoy,crystal
ZINC45330061,-10.16,decoy,crystal
ZINC45630040,-10.33,decoy,crystal
ZINC05569268,-8.68,decoy,crystal
ZINC32578726,-9.75,decoy,crystal
ZINC58962507,-9.28,decoy,crystal
ZINC07298527,-8.91,decoy,crystal
ZINC02756978,-7.89,decoy,crystal
ZINC39486252,-8.71,decoy,crystal
ZINC09444143,-6.32,decoy,crystal
ZINC63751699,-7.97,decoy,crystal
ZINC10751167,-11.06,decoy,crystal
ZINC37293455,-7.19,decoy,crystal
ZINC08820564,-9.85,decoy,crystal
ZINC38925966,-10.45,decoy,crystal
ZINC08858687,-8.45,decoy,crystal
ZINC05364485,-8.48,decoy,crystal
ZINC09283825,-9.56,decoy,crystal
ZINC13262725,-9.2,decoy,crystal
ZINC13025821,-9.05,decoy,crystal
ZINC64980401,-9.41,decoy,crystal
ZINC21248062,-9.79,decoy,crystal
ZINC06416187,-7.53,decoy,crystal
ZINC56247570,-8.77,decoy,crystal
ZINC59465442,-9.65,decoy,crystal
ZINC06452379,-8.69,decoy,crystal
ZINC08646556,-8.79,decoy,crystal
ZINC12583082,-8.05,decoy,crystal
ZINC33553002,-8.34,decoy,crystal
ZINC38975172,-9.48,decoy,crystal
ZINC15227287,-9.79,decoy,crystal
ZINC16361600,-10.37,decoy,crystal
ZINC60319438,-9.2,decoy,crystal
ZINC09701787,-9.57,decoy,crystal
ZINC59012959,-10.62,decoy,crystal
ZINC14133035,-10.56,decoy,crystal
ZINC13048575,-9.99,decoy,crystal
ZINC36500672,-7.29,decoy,crystal
ZINC33928522,-8.8,decoy,crystal
ZINC20113958,-9.2,decoy,crystal
ZINC35692517,-8.9,decoy,crystal
ZINC04674940,-10.15,decoy,crystal
ZINC01188326,-9.24,decoy,crystal
ZINC18196673,-8.26,decoy,crystal
ZINC38886211,-10.83,decoy,crystal
ZINC00807298,-7.91,decoy,crystal
ZINC39252340,-10.32,decoy,crystal
ZINC04341304,-8.13,decoy,crystal
ZINC66558173,-7.83,decoy,crystal
ZINC43591128,-7.51,decoy,crystal
ZINC13077340,-10.78,decoy,crystal
ZINC23995460,-9.23,decoy,crystal
ZINC09497002,-9.72,decoy,crystal
ZINC18046396,-9.18,decoy,crystal
ZINC63529302,-9.48,decoy,crystal
ZINC43725586,-7.51,decoy,crystal
ZINC12106041,-9.46,decoy,crystal
ZINC21325605,-9.31,decoy,crystal
ZINC39695917,-8.28,decoy,crystal
ZINC04695560,-8.56,decoy,crystal
ZINC39547440,-9.07,decoy,crystal
ZINC01068606,-6.77,decoy,crystal
ZINC15043762,-8.51,decoy,crystal
ZINC16847564,-9.42,decoy,crystal
ZINC63435296,-9.53,decoy,crystal
ZINC16752088,-9.2,decoy,crystal
ZINC01309480,-9.24,decoy,crystal
ZINC34931398,-7.48,decoy,crystal
ZINC45520982,-9.77,decoy,crystal
ZINC46479318,-8.1,decoy,crystal
ZINC67027802,-8.15,decoy,crystal
ZINC04091610,-7.93,decoy,crystal
ZINC15772341,-9.47,decoy,crystal
ZINC59461852,-8.74,decoy,crystal
ZINC17983825,-7.96,decoy,crystal
ZINC22451450,-8.34,decoy,crystal
ZINC19924475,-8.23,decoy,crystal
ZINC46223235,-7.99,decoy,crystal
ZINC67380971,-10.46,decoy,crystal
ZINC09891846,-8.87,decoy,crystal
ZINC21598330,-8.72,decoy,crystal
ZINC06197860,-10.17,decoy,crystal
ZINC59417492,-9.42,decoy,crystal
ZINC39000581,-9.36,decoy,crystal
ZINC13187917,-8.56,decoy,crystal
ZINC32968592,-8.54,decoy,crystal
ZINC59305336,-8.67,decoy,crystal
ZINC21586814,-7.93,decoy,crystal
ZINC09518482,-9.27,decoy,crystal
ZINC39468618,-7.9,decoy,crystal
ZINC35757799,-9.73,decoy,crystal
ZINC29888367,-9.08,decoy,crystal
ZINC59417348,-7.81,decoy,crystal
ZINC14001576,-11.2,decoy,crystal
ZINC39722620,-9.82,decoy,crystal
ZINC35632136,-7.6,decoy,crystal
ZINC37059190,-7.69,decoy,crystal
ZINC22021135,-8.44,decoy,crystal
ZINC29547703,-8.7,decoy,crystal
ZINC39188309,-9.43,decoy,crystal
ZINC41076554,-9.37,decoy,crystal
CHEMBL452341,-11.14,active,crystal
ZINC01921120,-10.03,decoy,crystal
ZINC39895435,-9.5,decoy,crystal
ZINC16232105,-8.64,decoy,crystal
ZINC35632243,-7.64,decoy,crystal
ZINC26386313,-8.85,decoy,crystal
ZINC08223383,-8.23,decoy,crystal
ZINC09135773,-9.3,decoy,crystal
ZINC59790552,-8.98,decoy,crystal
ZINC39707917,-9.93,decoy,crystal
ZINC66977565,-7.88,decoy,crystal
ZINC19424239,-9.06,decoy,crystal
CHEMBL208368,-8.3,active,crystal
ZINC67042286,-9.44,decoy,crystal
ZINC35743137,-8.35,decoy,crystal
ZINC10647727,-8.79,decoy,crystal
ZINC24174590,-8.63,decoy,crystal
ZINC67306424,-8.18,decoy,crystal
ZINC00845137,-9.3,decoy,crystal
ZINC00308593,-9.02,decoy,crystal
ZINC62254792,-6.83,decoy,crystal
ZINC66774089,-7.27,decoy,crystal
ZINC64709768,-8.34,decoy,crystal
ZINC13424514,-9.91,decoy,crystal
ZINC61397365,-8.23,decoy,crystal
ZINC17089939,-9.08,decoy,crystal
ZINC12498875,-8.99,decoy,crystal
ZINC67585069,-9.73,decoy,crystal
ZINC13176912,-9.88,decoy,crystal
ZINC36719324,-9.12,decoy,crystal
ZINC16651836,-8.13,decoy,crystal
ZINC02165662,-9.47,decoy,crystal
ZINC00715324,-9.85,decoy,crystal
ZINC39848536,-8.86,decoy,crystal
ZINC39843414,-8.47,decoy,crystal
ZINC29568985,-10.08,decoy,crystal
ZINC36597490,-7.38,decoy,crystal
ZINC13221932,-9.68,decoy,crystal
ZINC43221282,-8.85,decoy,crystal
ZINC08659218,-9.46,decoy,crystal
ZINC09393266,-8.67,decoy,crystal
ZINC15905772,-10.32,decoy,crystal
ZINC09283137,-8.81,decoy,crystal
ZINC39226223,-8.11,decoy,crystal
ZINC22240959,-9.59,decoy,crystal
ZINC01083644,-7.52,decoy,crystal
ZINC20833360,-8.96,decoy,crystal
ZINC28616831,-8.35,decoy,crystal
ZINC39191980,-8.81,decoy,crystal
ZINC40325339,-9.07,decoy,crystal
ZINC65567243,-9.17,decoy,crystal
ZINC65216041,-7.63,decoy,crystal
ZINC04195790,-9.14,decoy,crystal
ZINC39992572,-10.29,decoy,crystal
ZINC00168401,-8.17,decoy,crystal
ZINC12707344,-10.87,decoy,crystal
CHEMBL460746,-8.6,active,crystal
ZINC46018333,-8.33,decoy,crystal
ZINC40344259,-7.8,decoy,crystal
ZINC56750484,-7.09,decoy,crystal
ZINC19901372,-8.91,decoy,crystal
ZINC09667359,-11.66,decoy,crystal
ZINC10022059,-10.69,decoy,crystal
ZINC08651880,-9.1,decoy,crystal
ZINC60321583,-8.64,decoy,crystal
ZINC13318663,-10.82,decoy,crystal
ZINC04025208,-8.39,decoy,crystal
ZINC16807869,-10.22,decoy,crystal
ZINC38769446,-9.79,decoy,crystal
ZINC12750901,-9.71,decoy,crystal
ZINC16847475,-9.07,decoy,crystal
ZINC13195755,-8.99,decoy,crystal
ZINC39666464,-9.17,decoy,crystal
ZINC54670782,-7.05,decoy,crystal
ZINC40082300,-9.39,decoy,crystal
ZINC12583202,-7.01,decoy,crystal
ZINC18038561,-8.09,decoy,crystal
ZINC04953577,-8.3,decoy,crystal
ZINC37279540,-7.46,decoy,crystal
ZINC09755025,-9.32,decoy,crystal
ZINC22049307,-7.52,decoy,crystal
ZINC63452197,-6.0,decoy,crystal
ZINC13235391,-9.25,decoy,crystal
ZINC67464714,-8.9,decoy,crystal
ZINC33897393,-8.7,decoy,crystal
ZINC39595676,-7.71,decoy,crystal
ZINC59278202,-8.57,decoy,crystal
ZINC01149980,-9.54,decoy,crystal
ZINC03522108,-9.35,decoy,crystal
ZINC09354196,-8.22,decoy,crystal
ZINC66701915,-9.95,decoy,crystal
ZINC13178185,-9.06,decoy,crystal
ZINC39678358,-10.63,decoy,crystal
ZINC24709773,-8.8,decoy,crystal
ZINC38975147,-9.15,decoy,crystal
ZINC63956846,-9.3,decoy,crystal
ZINC20142989,-8.78,decoy,crystal
ZINC17399489,-9.6,decoy,crystal
ZINC38937080,-8.69,decoy,crystal
ZINC39693411,-8.2,decoy,crystal
ZINC58993937,-8.36,decoy,crystal
ZINC12465546,-10.36,decoy,crystal
ZINC11886073,-10.73,decoy,crystal
ZINC03557583,-8.83,decoy,crystal
ZINC64959855,-6.95,decoy,crystal
ZINC36245901,-8.7,decoy,crystal
ZINC40915255,-8.53,decoy,crystal
ZINC39853965,-8.1,decoy,crystal
ZINC33068154,-9.49,decoy,crystal
ZINC23865651,-9.84,decoy,crystal
ZINC67577631,-8.7,decoy,crystal
ZINC08441845,-9.73,decoy,crystal
ZINC36681072,-8.86,decoy,crystal
ZINC01748713,-9.46,decoy,crystal
ZINC34705135,-9.23,decoy,crystal
ZINC39685149,-9.78,decoy,crystal
ZINC66770330,-9.18,decoy,crystal
ZINC43213458,-8.56,decoy,crystal
ZINC20115187,-8.76,decoy,crystal
ZINC09142527,-10.21,decoy,crystal
ZINC39444076,-8.46,decoy,crystal
ZINC13033019,-10.42,decoy,crystal
ZINC37004680,-8.54,decoy,crystal
ZINC45575258,-9.18,decoy,crystal
ZINC25053690,-8.12,decoy,crystal
ZINC11916571,-10.18,decoy,crystal
ZINC08948462,-8.67,decoy,crystal
ZINC67285626,-7.68,decoy,crystal
ZINC42842726,-7.04,decoy,crystal
ZINC10912848,-8.77,decoy,crystal
ZINC12927616,-6.74,decoy,crystal
ZINC13241337,-8.72,decoy,crystal
ZINC09325376,-9.01,decoy,crystal
ZINC06767846,-8.72,decoy,crystal
ZINC08645919,-9.56,decoy,crystal
ZINC34708281,-8.66,decoy,crystal
ZINC15512708,-9.32,decoy,crystal
CHEMBL208042,-8.52,active,crystal
ZINC16016675,-9.41,decoy,crystal
ZINC05307583,-8.44,decoy,crystal
ZINC36118371,-8.85,decoy,crystal
ZINC12779927,-9.55,decoy,crystal
CHEMBL518905,-9.55,active,crystal
ZINC34831550,-9.06,decoy,crystal
ZINC30767934,-9.13,decoy,crystal
ZINC09362817,-8.51,decoy,crystal
ZINC32814327,-8.92,decoy,crystal
ZINC02739132,-9.37,decoy,crystal
ZINC14656652,-7.93,decoy,crystal
ZINC38965863,-9.36,decoy,crystal
ZINC13138824,-8.47,decoy,crystal
ZINC64023811,-8.1,decoy,crystal
ZINC09963169,-10.26,decoy,crystal
ZINC06329776,-7.21,decoy,crystal
ZINC15683320,-8.47,decoy,crystal
ZINC14476029,-8.45,decoy,crystal
ZINC55631649,-8.34,decoy,crystal
ZINC65183097,-8.38,decoy,crystal
ZINC00793641,-8.19,decoy,crystal
ZINC08743299,-8.51,decoy,crystal
ZINC39695733,-8.43,decoy,crystal
ZINC09068703,-9.53,decoy,crystal
ZINC37177239,-7.73,decoy,crystal
ZINC64409161,-10.29,decoy,crystal
ZINC14324563,-9.05,decoy,crystal
ZINC58019514,-8.35,decoy,crystal
ZINC66248958,-7.85,decoy,crystal
ZINC28054070,-8.69,decoy,crystal
ZINC08878336,-9.68,decoy,crystal
ZINC39671383,-9.95,decoy,crystal
ZINC13828385,-7.47,decoy,crystal
ZINC64928262,-10.08,decoy,crystal
ZINC22922868,-9.07,decoy,crystal
ZINC12250321,-9.78,decoy,crystal
ZINC67236172,-9.38,decoy,crystal
ZINC24625692,-9.18,decoy,crystal
ZINC10320613,-8.45,decoy,crystal
ZINC12497329,-7.46,decoy,crystal
ZINC63205507,-8.47,decoy,crystal
ZINC11494572,-8.71,decoy,crystal
ZINC02665367,-6.93,decoy,crystal
ZINC11867542,-9.6,decoy,crystal
ZINC16080881,-8.93,decoy,crystal
ZINC59015610,-9.28,decoy,crystal
ZINC40154708,-9.17,decoy,crystal
ZINC11763052,-9.94,decoy,crystal
ZINC64197388,-8.82,decoy,crystal
ZINC66978347,-8.78,decoy,crystal
ZINC23523616,-8.72,decoy,crystal
ZINC13048545,-9.48,decoy,crystal
ZINC02627319,-9.21,decoy,crystal
ZINC63527223,-10.26,decoy,crystal
ZINC15786769,-8.73,decoy,crystal
ZINC32527485,-8.96,decoy,crystal
ZINC63408077,-7.55,decoy,crystal
ZINC39656021,-10.72,decoy,crystal
ZINC59803901,-9.44,decoy,crystal
ZINC42260179,-7.6,decoy,crystal
ZINC36571245,-9.37,decoy,crystal
ZINC66280012,-8.54,decoy,crystal
ZINC66618060,-8.84,decoy,crystal
ZINC05100508,-8.0,decoy,crystal
ZINC39597835,-11.28,decoy,crystal
ZINC00135905,-7.77,decoy,crystal
ZINC64110579,-7.7,decoy,crystal
ZINC59519173,-7.55,decoy,crystal
ZINC39217199,-8.08,decoy,crystal
ZINC14566897,-8.82,decoy,crystal
ZINC04016807,-7.24,decoy,crystal
ZINC56798494,-9.72,decoy,crystal
ZINC09608202,-10.44,decoy,crystal
ZINC14468028,-8.67,decoy,crystal
ZINC39445832,-10.38,decoy,crystal
ZINC24097543,-8.51,decoy,crystal
ZINC20569817,-9.81,decoy,crystal
ZINC40336453,-10.35,decoy,crystal
ZINC36220163,-9.71,decoy,crystal
ZINC09472449,-9.8,decoy,crystal
ZINC09631457,-9.23,decoy,crystal
ZINC23492715,-9.0,decoy,crystal
ZINC39486291,-8.63,decoy,crystal
ZINC09283573,-10.34,decoy,crystal
ZINC10277151,-10.65,decoy,crystal
ZINC66120882,-9.44,decoy,crystal
