Ligand,Energy,Label,Best_Receptor
ZINC12694707,-9.58,decoy,crystal
ZINC21520315,-6.65,decoy,crystal
ZINC10785850,-8.91,decoy,crystal
ZINC52010982,-8.73,decoy,crystal
ZINC51051786,-7.59,decoy,crystal
ZINC39275888,-9.11,decoy,crystal
ZINC13033126,-7.11,decoy,crystal
ZINC39836223,-9.88,decoy,crystal
ZINC03299182,-9.53,decoy,crystal
ZINC15675839,-7.1,decoy,crystal
ZINC64416857,-9.9,decoy,crystal
ZINC37055686,-7.37,decoy,crystal
ZINC02848209,-8.85,decoy,crystal
ZINC50360496,-7.67,decoy,crystal
ZINC39592681,-8.83,decoy,crystal
ZINC58715811,-8.18,decoy,crystal
ZINC09325601,-8.47,decoy,crystal
ZINC02518444,-7.42,decoy,crystal
ZINC00702394,-8.82,decoy,crystal
ZINC39253058,-10.24,decoy,crystal
ZINC59294462,-9.53,decoy,crystal
ZINC45606769,-7.39,decoy,crystal
ZINC20744942,-7.42,decoy,crystal
ZINC46772222,-9.4,decoy,crystal
ZINC53104086,-7.4,decoy,crystal
ZINC64202137,-9.07,decoy,crystal
ZINC39684462,-7.84,decoy,crystal
ZINC01089453,-6.61,decoy,crystal
ZINC23554891,-9.39,decoy,crystal
ZINC12533041,-10.1,decoy,crystal
ZINC34716503,-9.15,decoy,crystal
ZINC43218817,-6.67,decoy,crystal
ZINC33810219,-9.94,decoy,crystal
ZINC54108327,-7.73,decoy,crystal
ZINC15867893,-7.16,decoy,crystal
ZINC15106677,-7.6,decoy,crystal
ZINC36064710,-8.67,decoy,crystal
ZINC09281049,-6.42,decoy,crystal
ZINC39965417,-9.48,decoy,crystal
ZINC13407643,-9.91,decoy,crystal
ZINC39885771,-10.05,decoy,crystal
ZINC13261136,-8.49,decoy,crystal
ZINC03522808,-9.67,decoy,crystal
ZINC39945692,-9.67,decoy,crystal
ZINC02677911,-9.45,decoy,crystal
ZINC14672882,-8.57,decoy,crystal
ZINC38935271,-8.32,decoy,crystal
ZINC14276161,-7.91,decoy,crystal
ZINC22968282,-8.28,decoy,crystal
ZINC20908693,-9.19,decoy,crystal
ZINC14911495,-8.74,decoy,crystal
ZINC38547709,-6.18,decoy,crystal
ZINC36799235,-10.34,decoy,crystal
ZINC20877125,-9.35,decoy,crystal
ZINC12379053,-8.42,decoy,crystal
ZINC44136281,-9.84,decoy,crystal
ZINC21353397,-10.05,decoy,crystal
ZINC09045213,-9.64,decoy,crystal
ZINC39836533,-10.1,decoy,crystal
ZINC65074659,-7.89,decoy,crystal
ZINC39633759,-9.06,decoy,crystal
ZINC63557147,-9.43,decoy,crystal
ZINC13205394,-9.14,decoy,crystal
ZINC25247279,-8.63,decoy,crystal
ZINC19353459,-9.06,decoy,crystal
ZINC40733284,-7.82,decoy,crystal
ZINC22913452,-8.36,decoy,crystal
ZINC06462075,-6.65,decoy,crystal
ZINC19600755,-9.45,decoy,crystal
ZINC32692419,-7.93,decoy,crystal
ZINC39677001,-9.19,decoy,crystal
ZINC62824347,-8.85,decoy,crystal
ZINC20764099,-7.1,decoy,crystal
ZINC35303103,-9.11,decoy,crystal
ZINC27550467,-7.73,decoy,crystal
ZINC36836440,-8.15,decoy,crystal
ZINC36507945,-8.09,decoy,crystal
ZINC39555278,-9.0,decoy,crystal
ZINC33727842,-9.76,decoy,crystal
ZINC13022521,-8.04,decoy,crystal
ZINC01252105,-8.07,decoy,crystal
ZINC65380893,-7.99,decoy,crystal
ZINC40361645,-5.65,decoy,crystal
ZINC65752271,-6.71,decoy,crystal
ZINC02888154,-8.26,decoy,crystal
ZINC13309697,-9.55,decoy,crystal
ZINC40157753,-8.76,decoy,crystal
ZINC51124247,-7.6,decoy,crystal
ZINC04387637,-6.02,decoy,crystal
ZINC44848602,-10.99,decoy,crystal
ZINC62825495,-7.02,decoy,crystal
ZINC39467574,-9.58,decoy,crystal
ZINC21816263,-7.77,decoy,crystal
ZINC37605745,-6.57,decoy,crystal
ZINC14468144,-10.41,decoy,crystal
ZINC37525355,-8.58,decoy,crystal
ZINC39652862,-9.37,decoy,crystal
ZINC13251264,-7.99,decoy,crystal
ZINC09404669,-8.68,decoy,crystal
ZINC09993414,-8.0,decoy,crystal
ZINC63406128,-9.39,decoy,crystal
ZINC61099044,-6.75,decoy,crystal
ZINC33630820,-9.66,decoy,crystal
ZINC13719730,-10.04,decoy,crystal
ZINC39657691,-11.05,decoy,crystal
ZINC63480056,-10.77,decoy,crystal
ZINC63467762,-10.31,decoy,crystal
ZINC12367990,-7.53,decoy,crystal
ZINC64590223,-7.79,decoy,crystal
ZINC09304862,-6.39,decoy,crystal
ZINC02725359,-6.93,decoy,crystal
ZINC33766598,-7.89,decoy,crystal
ZINC35056988,-7.15,decoy,crystal
ZINC13879942,-9.26,decoy,crystal
ZINC59212303,-8.95,decoy,crystal
ZINC63383858,-8.17,decoy,crystal
ZINC01009152,-8.43,decoy,crystal
ZINC59135278,-8.62,decoy,crystal
ZINC31854400,-7.65,decoy,crystal
ZINC64742813,-9.31,decoy,crystal
ZINC12794406,-9.44,decoy,crystal
ZINC47521851,-8.37,decoy,crystal
ZINC38556198,-9.6,decoy,crystal
ZINC00921957,-7.5,decoy,crystal
ZINC13117771,-8.03,decoy,crystal
ZINC39687146,-8.43,decoy,crystal
ZINC40149602,-8.0,decoy,crystal
ZINC02880205,-8.81,decoy,crystal
ZINC09886393,-9.17,decoy,crystal
ZINC00719918,-6.81,decoy,crystal
ZINC13080573,-8.33,decoy,crystal
ZINC12821172,-8.23,decoy,crystal
ZINC46642949,-9.05,decoy,crystal
ZINC14457568,-7.34,decoy,crystal
ZINC39696196,-8.8,decoy,crystal
ZINC61886227,-7.55,decoy,crystal
ZINC04292481,-8.7,decoy,crystal
ZINC38740694,-8.79,decoy,crystal
ZINC59169078,-8.74,decoy,crystal
ZINC35702187,-7.99,decoy,crystal
ZINC22972597,-8.7,decoy,crystal
ZINC15874291,-9.21,decoy,crystal
ZINC39667665,-8.76,decoy,crystal
ZINC41006882,-7.19,decoy,crystal
ZINC45898325,-7.94,decoy,crystal
ZINC15874460,-10.23,decoy,crystal
ZINC19641226,-7.91,decoy,crystal
CHEMBL521065,-9.39,active,crystal
ZINC21089612,-8.43,decoy,crystal
ZINC20689968,-9.22,decoy,crystal
ZINC09309067,-8.7,decoy,crystal
ZINC08881799,-9.4,decoy,crystal
ZINC08918445,-10.48,decoy,crystal
ZINC09010261,-9.24,decoy,crystal
ZINC00524899,-7.17,decoy,crystal
ZINC03522810,-9.56,decoy,crystal
ZINC09634070,-9.03,decoy,crystal
ZINC09367603,-8.89,decoy,crystal
ZINC09113689,-8.43,decoy,crystal
ZINC21157939,-10.14,decoy,crystal
ZINC17163798,-6.27,decoy,crystal
ZINC20232798,-9.53,decoy,crystal
ZINC11916732,-9.36,decoy,crystal
ZINC04222001,-9.15,decoy,crystal
ZINC16195946,-9.97,decoy,crystal
ZINC14283662,-8.71,decoy,crystal
ZINC20558487,-8.41,decoy,crystal
ZINC12455938,-7.17,decoy,crystal
ZINC63830752,-9.97,decoy,crystal
ZINC09442708,-9.92,decoy,crystal
ZINC14474067,-11.14,decoy,crystal
ZINC39595348,-8.85,decoy,crystal
ZINC63067335,-6.72,decoy,crystal
ZINC20720219,-10.45,decoy,crystal
ZINC39773080,-8.58,decoy,crystal
ZINC63258817,-9.64,decoy,crystal
ZINC35166881,-9.05,decoy,crystal
ZINC01422403,-7.56,decoy,crystal
ZINC39553935,-9.07,decoy,crystal
ZINC40157373,-10.8,decoy,crystal
ZINC16941194,-8.9,decoy,crystal
ZINC12428860,-10.51,decoy,crystal
ZINC46815489,-9.61,decoy,crystal
ZINC58848166,-9.4,decoy,crystal
ZINC10186304,-7.96,decoy,crystal
ZINC12206295,-10.06,decoy,crystal
ZINC11881817,-9.18,decoy,crystal
ZINC22925280,-7.73,decoy,crystal
ZINC41313882,-9.96,decoy,crystal
ZINC28250035,-7.67,decoy,crystal
ZINC60614809,-9.18,decoy,crystal
ZINC39767639,-9.41,decoy,crystal
ZINC62626121,-10.36,decoy,crystal
ZINC39668752,-9.02,decoy,crystal
ZINC59088250,-8.16,decoy,crystal
ZINC14162302,-5.5,decoy,crystal
ZINC65639235,-8.02,decoy,crystal
ZINC10585519,-8.21,decoy,crystal
CHEMBL379149,-9.16,active,crystal
ZINC51330058,-6.78,decoy,crystal
ZINC01347221,-9.55,decoy,crystal
ZINC09078299,-8.82,decoy,crystal
ZINC03433559,-9.12,decoy,crystal
ZINC20478470,-7.42,decoy,crystal
ZINC37063573,-7.83,decoy,crystal
ZINC14911479,-8.59,decoy,crystal
ZINC38806360,-7.58,decoy,crystal
ZINC35427206,-6.94,decoy,crystal
ZINC09507842,-9.87,decoy,crystal
ZINC01052587,-8.28,decoy,crystal
ZINC67081504,-8.22,decoy,crystal
ZINC08695948,-8.01,decoy,crystal
ZINC16571461,-8.87,decoy,crystal
ZINC26641855,-9.27,decoy,crystal
ZINC38965412,-9.02,decoy,crystal
ZINC66967348,-8.02,decoy,crystal
ZINC39937985,-8.57,decoy,crystal
ZINC40303719,-7.65,decoy,crystal
CHEMBL469822,-11.18,active,crystal
ZINC27550409,-6.75,decoy,crystal
ZINC11739475,-8.03,decoy,crystal
ZINC12557557,-9.04,decoy,crystal
ZINC56207217,-7.9,decoy,crystal
ZINC12951079,-9.29,decoy,crystal
ZINC13035475,-7.44,decoy,crystal
ZINC08693968,-9.37,decoy,crystal
ZINC34762337,-8.75,decoy,crystal
ZINC22218654,-7.22,decoy,crystal
ZINC20179257,-9.69,decoy,crystal
ZINC38903906,-9.62,decoy,crystal
ZINC12099555,-9.75,decoy,crystal
ZINC66758505,-9.9,decoy,crystal
ZINC13397748,-9.75,decoy,crystal
ZINC01811156,-8.45,decoy,crystal
ZINC27102727,-8.47,decoy,crystal
ZINC22860147,-10.96,decoy,crystal
ZINC64417224,-8.11,decoy,crystal
ZINC10149126,-8.57,decoy,crystal
ZINC09305250,-8.29,decoy,crystal
ZINC50305476,-6.2,decoy,crystal
ZINC39946296,-10.33,decoy,crystal
ZINC39624103,-7.98,decoy,crystal
ZINC03011436,-7.75,decoy,crystal
ZINC39636103,-8.67,decoy,crystal
ZINC39836294,-10.2,decoy,crystal
ZINC12850440,-7.63,decoy,crystal
ZINC32535255,-8.38,decoy,crystal
ZINC39666295,-8.54,decoy,crystal
ZINC35057802,-8.83,decoy,crystal
ZINC08644385,-8.89,decoy,crystal
ZINC38688459,-8.37,decoy,crystal
CHEMBL378347,-9.47,active,crystal
ZINC36643740,-11.53,decoy,crystal
ZINC38547534,-7.98,decoy,crystal
ZINC27488966,-6.95,decoy,crystal
ZINC21786099,-9.78,decoy,crystal
ZINC13243360,-11.14,decoy,crystal
ZINC39404341,-9.75,decoy,crystal
ZINC07763029,-8.3,decoy,crystal
ZINC01884936,-7.27,decoy,crystal
ZINC07127402,-6.82,decoy,crystal
ZINC33009807,-9.0,decoy,crystal
ZINC09237785,-8.15,decoy,crystal
ZINC20368448,-7.73,decoy,crystal
ZINC13398041,-10.88,decoy,crystal
ZINC22861037,-9.25,decoy,crystal
ZINC35749677,-9.28,decoy,crystal
ZINC38636922,-8.71,decoy,crystal
ZINC33113247,-9.02,decoy,crystal
ZINC12923115,-7.59,decoy,crystal
ZINC63752908,-8.41,decoy,crystal
ZINC43398798,-6.92,decoy,crystal
ZINC00714781,-6.88,decoy,crystal
CHEMBL529897,-11.36,active,crystal
ZINC20830460,-8.48,decoy,crystal
ZINC59310652,-9.93,decoy,crystal
ZINC02677912,-9.27,decoy,crystal
ZINC39466804,-8.61,decoy,crystal
ZINC08684877,-7.31,decoy,crystal
ZINC50323987,-6.61,decoy,crystal
ZINC02208082,-8.87,decoy,crystal
ZINC03273524,-9.86,decoy,crystal
ZINC33063356,-9.06,decoy,crystal
ZINC12401668,-8.84,decoy,crystal
ZINC61414646,-7.77,decoy,crystal
ZINC08905628,-9.51,decoy,crystal
ZINC39575890,-10.82,decoy,crystal
ZINC49391904,-8.42,decoy,crystal
ZINC16847568,-9.96,decoy,crystal
ZINC06161896,-9.68,decoy,crystal
ZINC13401014,-9.74,decoy,crystal
ZINC35402420,-7.99,decoy,crystal
ZINC12428645,-10.25,decoy,crystal
ZINC54396367,-8.66,decoy,crystal
ZINC00627478,-9.45,decoy,crystal
ZINC42420884,-5.53,decoy,crystal
ZINC20371094,-8.33,decoy,crystal
ZINC38693695,-9.15,decoy,crystal
ZINC50829997,-7.69,decoy,crystal
ZINC45108677,-7.29,decoy,crystal
ZINC22825107,-9.72,decoy,crystal
ZINC59293552,-9.06,decoy,crystal
ZINC35427276,-8.13,decoy,crystal
ZINC39592692,-9.85,decoy,crystal
ZINC13187553,-9.81,decoy,crystal
ZINC63280856,-11.02,decoy,crystal
ZINC08918707,-8.94,decoy,crystal
ZINC16610526,-8.24,decoy,crystal
ZINC08800966,-9.5,decoy,crystal
ZINC09254735,-9.02,decoy,crystal
ZINC63097162,-9.46,decoy,crystal
ZINC20719743,-8.94,decoy,crystal
ZINC65356057,-8.31,decoy,crystal
ZINC20321887,-7.79,decoy,crystal
ZINC44905374,-9.06,decoy,crystal
ZINC13131792,-9.81,decoy,crystal
ZINC33821876,-7.3,decoy,crystal
ZINC04260364,-8.5,decoy,crystal
ZINC14885806,-8.52,decoy,crystal
ZINC45606242,-7.77,decoy,crystal
ZINC42016669,-8.48,decoy,crystal
ZINC16321175,-9.78,decoy,crystal
ZINC01056560,-7.32,decoy,crystal
ZINC20097727,-9.28,decoy,crystal
ZINC36213890,-8.53,decoy,crystal
ZINC02076778,-8.51,decoy,crystal
ZINC15709097,-7.81,decoy,crystal
ZINC03318397,-10.49,decoy,crystal
ZINC33698941,-8.64,decoy,crystal
ZINC63530630,-9.67,decoy,crystal
ZINC02336476,-8.21,decoy,crystal
ZINC31889963,-6.5,decoy,crystal
ZINC38893562,-9.4,decoy,crystal
ZINC27107188,-8.49,decoy,crystal
ZINC44910617,-9.49,decoy,crystal
ZINC49066665,-8.0,decoy,crystal
ZINC12796292,-8.85,decoy,crystal
ZINC52342156,-8.17,decoy,crystal
ZINC13247793,-9.49,decoy,crystal
ZINC14907932,-9.93,decoy,crystal
ZINC33779614,-10.57,decoy,crystal
ZINC37342581,-9.03,decoy,crystal
ZINC39741613,-9.47,decoy,crystal
ZINC42174294,-6.37,decoy,crystal
ZINC12228924,-10.04,decoy,crystal
ZINC00693359,-7.74,decoy,crystal
ZINC17518458,-9.73,decoy,crystal
ZINC04651761,-7.47,decoy,crystal
ZINC25953209,-7.88,decoy,crystal
ZINC44830936,-8.44,decoy,crystal
ZINC34681165,-8.12,decoy,crystal
ZINC33137248,-8.47,decoy,crystal
ZINC13266507,-9.12,decoy,crystal
ZINC04592494,-7.27,decoy,crystal
ZINC13078648,-9.94,decoy,crystal
ZINC39596563,-9.19,decoy,crystal
ZINC40172995,-8.54,decoy,crystal
ZINC39469600,-8.57,decoy,crystal
ZINC35646635,-7.82,decoy,crystal
ZINC33713307,-9.95,decoy,crystal
ZINC39548331,-8.59,decoy,crystal
ZINC13640959,-9.61,decoy,crystal
ZINC39695388,-9.22,decoy,crystal
ZINC24537987,-9.51,decoy,crystal
ZINC41078040,-10.77,decoy,crystal
ZINC14005141,-10.15,decoy,crystal
ZINC35242796,-7.48,decoy,crystal
ZINC37928940,-7.87,decoy,crystal
ZINC40961041,-8.0,decoy,crystal
ZINC62794671,-7.74,decoy,crystal
ZINC08455815,-9.44,decoy,crystal
ZINC39303729,-9.09,decoy,crystal
ZINC35668297,-7.79,decoy,crystal
ZINC21463952,-9.39,decoy,crystal
ZINC04177465,-9.72,decoy,crystal
ZINC39836544,-10.27,decoy,crystal
ZINC02250282,-10.12,decoy,crystal
ZINC39675277,-9.1,decoy,crystal
ZINC20905309,-8.6,decoy,crystal
ZINC36214354,-7.86,decoy,crystal
ZINC65074856,-9.52,decoy,crystal
ZINC44714171,-9.18,decoy,crystal
ZINC12105025,-10.14,decoy,crystal
ZINC09298600,-10.8,decoy,crystal
ZINC08451187,-9.07,decoy,crystal
ZINC15946859,-8.11,decoy,crystal
ZINC09013063,-9.35,decoy,crystal
ZINC39695722,-9.15,decoy,crystal
ZINC39684170,-9.07,decoy,crystal
ZINC61886294,-7.94,decoy,crystal
ZINC09265884,-10.3,decoy,crystal
ZINC12706206,-7.0,decoy,crystal
ZINC08921148,-6.77,decoy,crystal
ZINC35361523,-9.0,decoy,crystal
ZINC19095501,-7.68,decoy,crystal
ZINC35778138,-5.35,decoy,crystal
ZINC38556316,-9.33,decoy,crystal
ZINC59331746,-7.47,decoy,crystal
ZINC22965625,-8.71,decoy,crystal
ZINC40844483,-8.79,decoy,crystal
ZINC43666561,-6.66,decoy,crystal
ZINC09237767,-7.9,decoy,crystal
ZINC41006555,-8.92,decoy,crystal
ZINC38901585,-8.96,decoy,crystal
ZINC39466690,-10.7,decoy,crystal
ZINC67067101,-8.23,decoy,crystal
ZINC03364813,-10.32,decoy,crystal
ZINC36286258,-9.64,decoy,crystal
ZINC09911744,-10.24,decoy,crystal
ZINC39030345,-7.3,decoy,crystal
ZINC39652835,-8.53,decoy,crystal
ZINC49207379,-9.08,decoy,crystal
ZINC39677690,-9.77,decoy,crystal
ZINC33018421,-9.26,decoy,crystal
ZINC40826138,-9.27,decoy,crystal
ZINC17397468,-9.4,decoy,crystal
ZINC09941960,-8.96,decoy,crystal
ZINC39584689,-8.8,decoy,crystal
ZINC13142603,-8.24,decoy,crystal
ZINC20795794,-9.03,decoy,crystal
ZINC14986166,-8.64,decoy,crystal
ZINC39675374,-9.72,decoy,crystal
ZINC65265874,-9.11,decoy,crystal
ZINC37334558,-6.76,decoy,crystal
ZINC08705907,-7.25,decoy,crystal
CHEMBL484808,-9.44,active,crystal
ZINC09965920,-9.47,decoy,crystal
ZINC02911877,-9.55,decoy,crystal
ZINC35339757,-7.23,decoy,crystal
ZINC22506148,-8.96,decoy,crystal
ZINC43666597,-6.78,decoy,crystal
ZINC35982201,-7.25,decoy,crystal
ZINC38547620,-7.17,decoy,crystal
ZINC64794457,-8.35,decoy,crystal
ZINC39779855,-10.1,decoy,crystal
ZINC32127134,-7.42,decoy,crystal
ZINC13121528,-10.62,decoy,crystal
ZINC43218578,-8.2,decoy,crystal
ZINC00639216,-6.58,decoy,crystal
ZINC14484610,-9.43,decoy,crystal
ZINC36570126,-8.53,decoy,crystal
ZINC12570799,-8.21,decoy,crystal
ZINC65349076,-7.89,decoy,crystal
ZINC25611773,-9.34,decoy,crystal
ZINC07086430,-8.67,decoy,crystal
ZINC40368169,-8.56,decoy,crystal
ZINC04177830,-9.82,decoy,crystal
ZINC35300361,-8.71,decoy,crystal
ZINC16363895,-10.57,decoy,crystal
ZINC20168670,-8.25,decoy,crystal
ZINC12906964,-9.48,decoy,crystal
ZINC58949384,-6.44,decoy,crystal
ZINC08455891,-9.59,decoy,crystal
ZINC67317125,-7.96,decoy,crystal
ZINC34998817,-9.75,decoy,crystal
ZINC30981008,-9.18,decoy,crystal
ZINC39683654,-8.4,decoy,crystal
ZINC39637409,-9.87,decoy,crystal
ZINC38656203,-8.34,decoy,crystal
ZINC06751746,-8.15,decoy,crystal
ZINC39678322,-9.54,decoy,crystal
ZINC14277731,-8.67,decoy,crystal
ZINC60334523,-8.67,decoy,crystal
ZINC03965943,-9.1,decoy,crystal
ZINC25529585,-8.58,decoy,crystal
ZINC10384419,-8.48,decoy,crystal
ZINC12617025,-9.56,decoy,crystal
ZINC37064377,-7.34,decoy,crystal
ZINC09073414,-7.83,decoy,crystal
ZINC59489320,-9.33,decoy,crystal
ZINC02955282,-7.52,decoy,crystal
ZINC20504555,-8.2,decoy,crystal
ZINC49741019,-8.71,decoy,crystal
ZINC21323641,-9.96,decoy,crystal
ZINC17448316,-10.33,decoy,crystal
ZINC21163011,-10.99,decoy,crystal
ZINC00846314,-7.09,decoy,crystal
ZINC62824351,-8.97,decoy,crystal
ZINC02699159,-8.61,decoy,crystal
ZINC47128881,-9.15,decoy,crystal
ZINC67081126,-7.19,decoy,crystal
ZINC38893362,-9.15,decoy,crystal
ZINC12412546,-8.75,decoy,crystal
ZINC04236779,-7.66,decoy,crystal
ZINC13342192,-9.7,decoy,crystal
ZINC38806059,-8.6,decoy,crystal
ZINC59017780,-8.39,decoy,crystal
ZINC12698024,-8.69,decoy,crystal
ZINC35696573,-8.65,decoy,crystal
ZINC44785804,-6.36,decoy,crystal
ZINC02347377,-8.73,decoy,crystal
ZINC19630560,-8.11,decoy,crystal
ZINC66086182,-9.42,decoy,crystal
ZINC49544575,-8.07,decoy,crystal
ZINC32527496,-8.88,decoy,crystal
ZINC08926601,-7.96,decoy,crystal
ZINC36221439,-7.28,decoy,crystal
ZINC66192404,-8.42,decoy,crystal
ZINC31057720,-9.78,decoy,crystal
ZINC40356169,-8.06,decoy,crystal
ZINC01896168,-8.48,decoy,crystal
ZINC13632786,-8.63,decoy,crystal
ZINC04153187,-6.74,decoy,crystal
ZINC00724619,-9.85,decoy,crystal
ZINC43757664,-6.83,decoy,crystal
ZINC35375125,-7.61,decoy,crystal
ZINC16749487,-10.68,decoy,crystal
ZINC22122249,-8.19,decoy,crystal
ZINC36027282,-8.97,decoy,crystal
ZINC43424145,-7.79,decoy,crystal
ZINC39678206,-10.14,decoy,crystal
ZINC00995183,-8.85,decoy,crystal
ZINC08686972,-9.23,decoy,crystal
ZINC44855391,-8.1,decoy,crystal
ZINC20441788,-9.06,decoy,crystal
ZINC49475875,-8.24,decoy,crystal
ZINC12428979,-8.41,decoy,crystal
ZINC47136024,-9.37,decoy,crystal
ZINC64055351,-8.67,decoy,crystal
ZINC38172971,-9.27,decoy,crystal
ZINC51090094,-7.34,decoy,crystal
ZINC63477697,-8.44,decoy,crystal
ZINC40438788,-7.9,decoy,crystal
ZINC09244465,-8.53,decoy,crystal
ZINC39652855,-9.18,decoy,crystal
ZINC06292397,-8.39,decoy,crystal
ZINC63752613,-7.95,decoy,crystal
ZINC36637282,-10.92,decoy,crystal
ZINC44164431,-9.02,decoy,crystal
ZINC66890907,-7.08,decoy,crystal
ZINC40325749,-7.51,decoy,crystal
ZINC09239324,-7.63,decoy,crystal
ZINC48836200,-7.84,decoy,crystal
ZINC18058732,-9.49,decoy,crystal
ZINC13499749,-9.52,decoy,crystal
ZINC11744320,-7.74,decoy,crystal
ZINC02841702,-9.22,decoy,crystal
ZINC29904093,-8.47,decoy,crystal
ZINC18110115,-9.56,decoy,crystal
ZINC39445833,-9.19,decoy,crystal
ZINC36646173,-8.58,decoy,crystal
ZINC16362029,-9.63,decoy,crystal
ZINC34681179,-8.17,decoy,crystal
ZINC32932213,-10.15,decoy,crystal
ZINC09281079,-9.14,decoy,crystal
ZINC10521739,-7.72,decoy,crystal
ZINC14971492,-9.8,decoy,crystal
ZINC22508424,-10.26,decoy,crystal
ZINC51634160,-8.45,decoy,crystal
ZINC13750556,-7.86,decoy,crystal
ZINC09404921,-9.59,decoy,crystal
ZINC14544862,-9.88,decoy,crystal
ZINC00866988,-8.34,decoy,crystal
ZINC12661862,-9.13,decoy,crystal
ZINC24317258,-9.98,decoy,crystal
ZINC00887379,-10.06,decoy,crystal
ZINC11730600,-9.24,decoy,crystal
ZINC37462305,-6.72,decoy,crystal
ZINC00648228,-8.91,decoy,crystal
ZINC32974761,-10.17,decoy,crystal
ZINC38547071,-8.64,decoy,crystal
ZINC27520941,-8.1,decoy,crystal
ZINC60342966,-9.5,decoy,crystal
ZINC51329889,-6.82,decoy,crystal
ZINC39937772,-8.72,decoy,crystal
ZINC39850363,-7.05,decoy,crystal
ZINC16007103,-6.39,decoy,crystal
ZINC35697282,-8.06,decoy,crystal
ZINC23707280,-8.4,decoy,crystal
ZINC58376881,-8.73,decoy,crystal
ZINC13250946,-8.44,decoy,crystal
ZINC20018828,-8.55,decoy,crystal
ZINC59187207,-8.7,decoy,crystal
ZINC13245588,-8.92,decoy,crystal
ZINC64893868,-7.99,decoy,crystal
ZINC13466333,-8.41,decoy,crystal
ZINC40425347,-7.97,decoy,crystal
ZINC42642605,-7.6,decoy,crystal
ZINC38847373,-9.45,decoy,crystal
ZINC21185580,-8.7,decoy,crystal
ZINC16588674,-7.31,decoy,crystal
ZINC13387839,-7.82,decoy,crystal
ZINC36602835,-9.73,decoy,crystal
ZINC14543946,-9.46,decoy,crystal
ZINC24141440,-8.77,decoy,crystal
ZINC36831635,-9.18,decoy,crystal
ZINC38621037,-8.65,decoy,crystal
ZINC10784964,-10.34,decoy,crystal
ZINC13204480,-9.22,decoy,crystal
ZINC43260174,-8.2,decoy,crystal
ZINC38893656,-9.39,decoy,crystal
ZINC43460825,-7.1,decoy,crystal
ZINC33312712,-7.13,decoy,crystal
ZINC43737069,-11.06,decoy,crystal
ZINC00869707,-8.69,decoy,crystal
ZINC36218194,-8.36,decoy,crystal
CHEMBL366922,-10.82,active,crystal
ZINC13075499,-9.02,decoy,crystal
ZINC02953173,-8.38,decoy,crystal
ZINC22537468,-8.98,decoy,crystal
ZINC00705515,-7.03,decoy,crystal
ZINC15946760,-8.84,decoy,crystal
ZINC01124226,-8.33,decoy,crystal
ZINC39686649,-8.05,decoy,crystal
ZINC09704406,-7.6,decoy,crystal
ZINC02411878,-8.67,decoy,crystal
ZINC28308813,-8.32,decoy,crystal
ZINC38966347,-9.91,decoy,crystal
ZINC39668086,-9.91,decoy,crystal
ZINC09601196,-9.16,decoy,crystal
ZINC14980411,-8.29,decoy,crystal
ZINC36071907,-8.09,decoy,crystal
ZINC08597778,-7.82,decoy,crystal
ZINC09292103,-8.94,decoy,crystal
ZINC51021888,-7.36,decoy,crystal
ZINC40875872,-9.14,decoy,crystal
ZINC20459039,-8.2,decoy,crystal
ZINC48571855,-10.8,decoy,crystal
ZINC33635875,-8.2,decoy,crystal
ZINC34899773,-8.66,decoy,crystal
ZINC36386968,-9.99,decoy,crystal
ZINC36799233,-10.42,decoy,crystal
ZINC35664241,-6.86,decoy,crystal
ZINC02240365,-9.88,decoy,crystal
ZINC61079993,-6.74,decoy,crystal
ZINC40115549,-8.84,decoy,crystal
CHEMBL271071,-11.91,active,crystal
ZINC28525746,-9.99,decoy,crystal
ZINC09345498,-8.7,decoy,crystal
ZINC14467121,-8.52,decoy,crystal
ZINC02528649,-6.41,decoy,crystal
ZINC62562133,-6.63,decoy,crystal
ZINC13265022,-10.02,decoy,crystal
ZINC10549192,-9.88,decoy,crystal
ZINC39687193,-9.4,decoy,crystal
ZINC33048506,-9.12,decoy,crystal
ZINC08915221,-9.27,decoy,crystal
ZINC39964317,-6.86,decoy,crystal
ZINC39326702,-8.14,decoy,crystal
ZINC66346537,-8.7,decoy,crystal
ZINC14740943,-9.53,decoy,crystal
ZINC67042639,-6.78,decoy,crystal
ZINC51090836,-7.7,decoy,crystal
ZINC66087204,-9.97,decoy,crystal
ZINC35397202,-8.34,decoy,crystal
ZINC05275965,-6.67,decoy,crystal
ZINC14668662,-8.24,decoy,crystal
ZINC33253006,-9.1,decoy,crystal
ZINC09242496,-7.13,decoy,crystal
ZINC35701875,-7.49,decoy,crystal
ZINC58836599,-8.18,decoy,crystal
ZINC63681148,-8.29,decoy,crystal
ZINC33069412,-8.14,decoy,crystal
ZINC29388898,-9.13,decoy,crystal
ZINC66888435,-6.98,decoy,crystal
ZINC09459295,-9.36,decoy,crystal
ZINC20504497,-8.78,decoy,crystal
ZINC39485920,-9.64,decoy,crystal
ZINC38743417,-9.77,decoy,crystal
ZINC51634165,-8.03,decoy,crystal
ZINC02417773,-8.92,decoy,crystal
ZINC39426043,-6.57,decoy,crystal
ZINC38008926,-7.92,decoy,crystal
ZINC01822298,-8.82,decoy,crystal
ZINC35692994,-7.42,decoy,crystal
ZINC02542440,-8.82,decoy,crystal
