Ligand,Energy,Label,Best_Receptor
ZINC36879691,-9.4,decoy,crystal
ZINC07015305,-9.11,decoy,crystal
ZINC12471568,-8.56,decoy,crystal
ZINC04725262,-8.02,decoy,crystal
ZINC05481164,-6.34,decoy,crystal
ZINC17043638,-9.0,decoy,crystal
ZINC33168985,-10.62,decoy,crystal
ZINC45328127,-10.06,decoy,crystal
ZINC00694497,-8.29,decoy,crystal
ZINC32894179,-9.25,decoy,crystal
ZINC20690799,-8.97,decoy,crystal
ZINC36150756,-7.59,decoy,crystal
ZINC33365107,-9.36,decoy,crystal
ZINC03610252,-7.95,decoy,crystal
ZINC52907479,-7.12,decoy,crystal
ZINC09405854,-10.31,decoy,crystal
ZINC20339466,-8.48,decoy,crystal
ZINC67359060,-7.74,decoy,crystal
ZINC39683431,-8.99,decoy,crystal
ZINC04088487,-8.83,decoy,crystal
ZINC28241457,-9.51,decoy,crystal
ZINC22718724,-9.77,decoy,crystal
ZINC43493211,-7.85,decoy,crystal
ZINC60389659,-6.78,decoy,crystal
ZINC24909589,-8.7,decoy,crystal
ZINC40151547,-9.02,decoy,crystal
ZINC00877745,-9.74,decoy,crystal
ZINC04944171,-6.75,decoy,crystal
ZINC01427242,-7.81,decoy,crystal
ZINC06759252,-8.99,decoy,crystal
ZINC65726913,-9.71,decoy,crystal
ZINC15828534,-8.37,decoy,crystal
ZINC06849280,-7.87,decoy,crystal
ZINC37970112,-7.88,decoy,crystal
ZINC02299984,-8.25,decoy,crystal
ZINC49340383,-8.5,decoy,crystal
ZINC08873471,-9.21,decoy,crystal
ZINC35375386,-8.09,decoy,crystal
ZINC34830160,-8.98,decoy,crystal
ZINC04479603,-7.32,decoy,crystal
CHEMBL541777,-8.85,active,crystal
ZINC64131555,-9.73,decoy,crystal
ZINC35486824,-9.68,decoy,crystal
ZINC42336402,-7.15,decoy,crystal
ZINC38653093,-8.28,decoy,crystal
ZINC03238511,-8.72,decoy,crystal
ZINC12496941,-8.76,decoy,crystal
ZINC62436492,-8.54,decoy,crystal
ZINC12467606,-9.05,decoy,crystal
ZINC02396212,-9.41,decoy,crystal
ZINC37978211,-6.4,decoy,crystal
ZINC04950177,-10.28,decoy,crystal
ZINC06309839,-8.07,decoy,crystal
ZINC20327243,-10.61,decoy,crystal
ZINC13941219,-9.64,decoy,crystal
ZINC41270808,-7.73,decoy,crystal
ZINC49409681,-7.77,decoy,crystal
ZINC31158464,-6.96,decoy,crystal
ZINC40166823,-8.57,decoy,crystal
ZINC06523243,-8.88,decoy,crystal
ZINC53303070,-6.36,decoy,crystal
ZINC66472255,-7.6,decoy,crystal
ZINC14647801,-8.58,decoy,crystal
ZINC26774182,-8.4,decoy,crystal
ZINC16649330,-9.41,decoy,crystal
ZINC19928340,-8.1,decoy,crystal
ZINC00673044,-9.27,decoy,crystal
ZINC67295517,-8.03,decoy,crystal
ZINC44318364,-9.46,decoy,crystal
ZINC21985611,-9.2,decoy,crystal
ZINC44027395,-10.29,decoy,crystal
ZINC67544685,-9.03,decoy,crystal
ZINC02379943,-7.95,decoy,crystal
ZINC63098955,-9.21,decoy,crystal
ZINC38007282,-8.63,decoy,crystal
ZINC32722515,-9.74,decoy,crystal
ZINC59335916,-10.39,decoy,crystal
ZINC63730428,-9.61,decoy,crystal
ZINC14929992,-8.03,decoy,crystal
ZINC42401260,-7.4,decoy,crystal
ZINC03566474,-8.52,decoy,crystal
ZINC63384609,-9.56,decoy,crystal
ZINC08783483,-6.71,decoy,crystal
ZINC65056712,-10.47,decoy,crystal
ZINC14744988,-8.83,decoy,crystal
ZINC48952877,-8.7,decoy,crystal
ZINC06512577,-6.32,decoy,crystal
ZINC49281817,-7.94,decoy,crystal
ZINC66118763,-7.11,decoy,crystal
ZINC67071735,-8.08,decoy,crystal
ZINC46438892,-8.24,decoy,crystal
ZINC44605719,-6.98,decoy,crystal
ZINC04638568,-6.92,decoy,crystal
ZINC67020539,-8.29,decoy,crystal
ZINC20556249,-9.03,decoy,crystal
ZINC05365096,-8.76,decoy,crystal
ZINC45074141,-7.54,decoy,crystal
ZINC02839653,-6.55,decoy,crystal
ZINC27850364,-9.45,decoy,crystal
ZINC14531417,-10.29,decoy,crystal
ZINC14731568,-9.87,decoy,crystal
ZINC39678613,-8.11,decoy,crystal
ZINC09076637,-8.61,decoy,crystal
ZINC08622890,-8.34,decoy,crystal
ZINC53580455,-7.57,decoy,crystal
ZINC62478513,-7.66,decoy,crystal
ZINC05735421,-9.84,decoy,crystal
ZINC06252723,-8.66,decoy,crystal
ZINC00226357,-7.46,decoy,crystal
ZINC40922680,-11.14,decoy,crystal
ZINC21575535,-8.92,decoy,crystal
ZINC22838627,-8.59,decoy,crystal
ZINC00989042,-9.28,decoy,crystal
ZINC41586339,-8.83,decoy,crystal
ZINC66402489,-6.87,decoy,crystal
ZINC35492842,-8.42,decoy,crystal
ZINC15669890,-7.86,decoy,crystal
ZINC33088051,-9.34,decoy,crystal
ZINC29639943,-8.22,decoy,crystal
ZINC05956201,-8.82,decoy,crystal
ZINC63331840,-7.53,decoy,crystal
ZINC01562946,-6.67,decoy,crystal
ZINC59444862,-7.74,decoy,crystal
ZINC02413051,-7.59,decoy,crystal
ZINC13125487,-9.58,decoy,crystal
ZINC11502608,-11.05,decoy,crystal
ZINC12113458,-7.82,decoy,crystal
ZINC08780897,-8.9,decoy,crystal
ZINC40826227,-10.58,decoy,crystal
ZINC36611881,-4.93,decoy,crystal
ZINC08790604,-8.26,decoy,crystal
ZINC20205488,-8.64,decoy,crystal
ZINC01298542,-10.44,decoy,crystal
ZINC38999908,-7.15,decoy,crystal
ZINC09052187,-8.9,decoy,crystal
ZINC27519123,-8.79,decoy,crystal
ZINC07253482,-9.12,decoy,crystal
ZINC04852928,-8.99,decoy,crystal
ZINC06276497,-8.52,decoy,crystal
ZINC38489340,-9.85,decoy,crystal
ZINC63069285,-11.88,decoy,crystal
ZINC04933606,-10.25,decoy,crystal
ZINC61498710,-10.0,decoy,crystal
ZINC39909132,-11.04,decoy,crystal
ZINC46032350,-7.99,decoy,crystal
ZINC03382034,-7.91,decoy,crystal
ZINC12535775,-8.51,decoy,crystal
ZINC67288924,-8.8,decoy,crystal
ZINC19656148,-7.51,decoy,crystal
ZINC39323300,-6.17,decoy,crystal
ZINC61692388,-8.46,decoy,crystal
ZINC35552451,-10.02,decoy,crystal
ZINC38050108,-7.84,decoy,crystal
ZINC16721070,-10.63,decoy,crystal
ZINC13882136,-9.38,decoy,crystal
ZINC42103138,-8.28,decoy,crystal
ZINC03181786,-7.35,decoy,crystal
ZINC62260727,-8.8,decoy,crystal
ZINC62959150,-6.41,decoy,crystal
ZINC25894855,-10.31,decoy,crystal
ZINC44435185,-9.08,decoy,crystal
ZINC66610073,-7.64,decoy,crystal
ZINC64182247,-10.28,decoy,crystal
ZINC36597138,-8.21,decoy,crystal
ZINC43741663,-9.27,decoy,crystal
ZINC00808722,-6.44,decoy,crystal
ZINC63887472,-8.15,decoy,crystal
ZINC33268800,-8.14,decoy,crystal
ZINC45969240,-9.37,decoy,crystal
ZINC16420980,-8.46,decoy,crystal
ZINC64111745,-9.53,decoy,crystal
ZINC27748356,-10.7,decoy,crystal
ZINC65228049,-8.12,decoy,crystal
ZINC06686568,-9.17,decoy,crystal
ZINC63804272,-9.19,decoy,crystal
ZINC46097010,-7.94,decoy,crystal
ZINC38714694,-8.02,decoy,crystal
ZINC04614353,-7.99,decoy,crystal
ZINC09410724,-8.86,decoy,crystal
ZINC12777543,-9.54,decoy,crystal
ZINC00061473,-9.51,decoy,crystal
ZINC58917696,-7.92,decoy,crystal
ZINC40375488,-6.61,decoy,crystal
ZINC43864747,-8.07,decoy,crystal
ZINC31820484,-7.59,decoy,crystal
ZINC65417735,-8.76,decoy,crystal
ZINC35645461,-9.71,decoy,crystal
ZINC64742505,-8.88,decoy,crystal
ZINC12462616,-9.15,decoy,crystal
ZINC01444214,-8.65,decoy,crystal
ZINC09157795,-7.89,decoy,crystal
ZINC06195022,-4.32,decoy,crystal
ZINC38613845,-10.67,decoy,crystal
ZINC67460766,-8.29,decoy,crystal
ZINC65129074,-9.72,decoy,crystal
ZINC15676184,-9.26,decoy,crystal
ZINC23125304,-11.38,decoy,crystal
ZINC02747367,-7.27,decoy,crystal
ZINC08967140,-9.14,decoy,crystal
CHEMBL1165694,-11.41,active,crystal
CHEMBL360034,-9.17,active,crystal
CHEMBL409331,-11.29,active,crystal
ZINC08816042,-8.04,decoy,crystal
ZINC14352115,-9.53,decoy,crystal
ZINC37929644,-7.61,decoy,crystal
ZINC37053264,-7.22,decoy,crystal
ZINC34733318,-8.46,decoy,crystal
ZINC03110391,-9.74,decoy,crystal
ZINC17073871,-9.3,decoy,crystal
ZINC04807550,-8.96,decoy,crystal
ZINC36332257,-9.08,decoy,crystal
ZINC49428403,-8.9,decoy,crystal
ZINC03545676,-8.89,decoy,crystal
ZINC63362764,-8.16,decoy,crystal
ZINC03846599,-9.49,decoy,crystal
ZINC19830684,-9.26,decoy,crystal
ZINC23349636,-10.33,decoy,crystal
ZINC05309222,-10.6,decoy,crystal
ZINC24123024,-8.42,decoy,crystal
ZINC20026607,-7.42,decoy,crystal
ZINC22624240,-8.3,decoy,crystal
ZINC13838415,-9.38,decoy,crystal
ZINC40247158,-6.06,decoy,crystal
ZINC01424061,-10.16,decoy,crystal
ZINC43620194,-9.21,decoy,crystal
ZINC17192655,-9.77,decoy,crystal
ZINC47155289,-10.27,decoy,crystal
ZINC34954494,-6.69,decoy,crystal
ZINC43943894,-9.55,decoy,crystal
ZINC19420850,-10.76,decoy,crystal
ZINC07860902,-7.84,decoy,crystal
ZINC33258628,-9.99,decoy,crystal
ZINC38744146,-9.19,decoy,crystal
ZINC05598907,-10.77,decoy,crystal
ZINC48333002,-8.97,decoy,crystal
ZINC64042772,-10.36,decoy,crystal
ZINC63213563,-7.07,decoy,crystal
ZINC14472475,-8.73,decoy,crystal
ZINC47383624,-7.88,decoy,crystal
ZINC11614656,-8.65,decoy,crystal
ZINC04686683,-8.42,decoy,crystal
ZINC40384917,-9.45,decoy,crystal
ZINC62385277,-10.81,decoy,crystal
ZINC46797690,-10.03,decoy,crystal
ZINC67265308,-7.82,decoy,crystal
ZINC45556740,-10.32,decoy,crystal
ZINC00256362,-7.24,decoy,crystal
ZINC63351247,-8.72,decoy,crystal
ZINC05372816,-8.92,decoy,crystal
ZINC40010597,-8.77,decoy,crystal
ZINC38936986,-7.8,decoy,crystal
ZINC12885759,-8.33,decoy,crystal
ZINC36038182,-6.15,decoy,crystal
ZINC40521726,-8.51,decoy,crystal
ZINC45064000,-7.87,decoy,crystal
ZINC04294175,-6.7,decoy,crystal
ZINC63137633,-8.03,decoy,crystal
ZINC63804113,-8.17,decoy,crystal
ZINC15109597,-7.51,decoy,crystal
ZINC27558296,-9.38,decoy,crystal
ZINC01200925,-9.15,decoy,crystal
ZINC65594313,-8.82,decoy,crystal
ZINC03572811,-10.46,decoy,crystal
ZINC67266750,-8.76,decoy,crystal
ZINC54823292,-6.63,decoy,crystal
ZINC20764387,-8.65,decoy,crystal
ZINC11905121,-8.56,decoy,crystal
ZINC35938489,-8.93,decoy,crystal
ZINC43720094,-7.46,decoy,crystal
ZINC46777944,-9.57,decoy,crystal
ZINC04313631,-8.18,decoy,crystal
ZINC40816279,-8.45,decoy,crystal
ZINC13138290,-8.56,decoy,crystal
ZINC20431834,-8.81,decoy,crystal
ZINC33255395,-10.19,decoy,crystal
ZINC03455988,-9.36,decoy,crystal
ZINC10233167,-8.68,decoy,crystal
ZINC66687072,-8.1,decoy,crystal
ZINC36147226,-10.84,decoy,crystal
ZINC08993294,-8.77,decoy,crystal
ZINC15083606,-9.45,decoy,crystal
ZINC50256794,-8.35,decoy,crystal
ZINC51711786,-8.6,decoy,crystal
ZINC11715167,-9.11,decoy,crystal
ZINC01071283,-9.62,decoy,crystal
ZINC06857158,-6.47,decoy,crystal
ZINC02192534,-8.5,decoy,crystal
ZINC59489491,-8.63,decoy,crystal
ZINC01054847,-7.72,decoy,crystal
ZINC10251652,-10.56,decoy,crystal
ZINC08147940,-7.07,decoy,crystal
ZINC15574668,-9.95,decoy,crystal
ZINC44906570,-9.61,decoy,crystal
ZINC35462801,-6.95,decoy,crystal
ZINC57926326,-5.14,decoy,crystal
ZINC35433190,-6.78,decoy,crystal
ZINC04140449,-7.42,decoy,crystal
ZINC13638131,-9.57,decoy,crystal
ZINC60042332,-7.31,decoy,crystal
ZINC06733522,-5.17,decoy,crystal
ZINC34829774,-9.06,decoy,crystal
ZINC36865391,-7.08,decoy,crystal
ZINC01204058,-9.52,decoy,crystal
ZINC60881325,-8.45,decoy,crystal
ZINC12409484,-11.0,decoy,crystal
ZINC20898360,-7.69,decoy,crystal
ZINC62560025,-6.6,decoy,crystal
ZINC66120330,-9.66,decoy,crystal
ZINC15672076,-8.06,decoy,crystal
ZINC18332148,-10.47,decoy,crystal
ZINC63491846,-7.2,decoy,crystal
ZINC21783805,-9.38,decoy,crystal
ZINC66000652,-8.57,decoy,crystal
ZINC39948811,-10.13,decoy,crystal
ZINC43652180,-8.03,decoy,crystal
ZINC44435256,-8.96,decoy,crystal
ZINC03600646,-10.37,decoy,crystal
ZINC57568374,-7.76,decoy,crystal
ZINC32768655,-10.95,decoy,crystal
ZINC35507054,-7.7,decoy,crystal
ZINC50080824,-9.06,decoy,crystal
ZINC41222668,-8.62,decoy,crystal
ZINC41649394,-9.67,decoy,crystal
ZINC63985985,-9.89,decoy,crystal
ZINC13149259,-10.37,decoy,crystal
ZINC65530586,-7.67,decoy,crystal
ZINC06108485,-9.13,decoy,crystal
ZINC61595496,-7.11,decoy,crystal
ZINC17903513,-8.96,decoy,crystal
ZINC47339238,-9.2,decoy,crystal
ZINC35318811,-8.58,decoy,crystal
ZINC05035785,-9.56,decoy,crystal
ZINC01959421,-8.24,decoy,crystal
ZINC09345129,-6.47,decoy,crystal
ZINC00227364,-8.21,decoy,crystal
ZINC04353845,-8.26,decoy,crystal
ZINC65183013,-8.74,decoy,crystal
ZINC36153061,-7.18,decoy,crystal
ZINC20599025,-8.72,decoy,crystal
ZINC04758166,-8.81,decoy,crystal
ZINC39356422,-10.07,decoy,crystal
ZINC33283332,-9.04,decoy,crystal
ZINC45623211,-7.88,decoy,crystal
ZINC63162350,-8.2,decoy,crystal
ZINC06553509,-7.56,decoy,crystal
ZINC24107409,-7.95,decoy,crystal
ZINC21093268,-9.11,decoy,crystal
ZINC02213245,-8.73,decoy,crystal
ZINC67536986,-7.73,decoy,crystal
ZINC30947394,-10.0,decoy,crystal
ZINC12218586,-9.69,decoy,crystal
ZINC42896126,-8.48,decoy,crystal
ZINC20798751,-8.03,decoy,crystal
ZINC41479450,-7.46,decoy,crystal
ZINC08584075,-7.87,decoy,crystal
ZINC08997195,-7.41,decoy,crystal
ZINC40334748,-8.8,decoy,crystal
ZINC05277435,-8.71,decoy,crystal
ZINC35246737,-8.98,decoy,crystal
ZINC08336282,-8.09,decoy,crystal
ZINC62961236,-7.78,decoy,crystal
ZINC05671708,-9.14,decoy,crystal
ZINC49370204,-6.82,decoy,crystal
ZINC04733835,-7.44,decoy,crystal
ZINC56785726,-7.59,decoy,crystal
ZINC04386359,-8.53,decoy,crystal
ZINC46086847,-9.07,decoy,crystal
ZINC09777882,-8.7,decoy,crystal
ZINC05085154,-9.87,decoy,crystal
ZINC47240735,-6.69,decoy,crystal
ZINC66344218,-8.55,decoy,crystal
ZINC36659375,-9.8,decoy,crystal
ZINC37399363,-8.63,decoy,crystal
ZINC04704088,-7.91,decoy,crystal
ZINC09041595,-6.89,decoy,crystal
ZINC39484969,-8.46,decoy,crystal
ZINC08014220,-8.7,decoy,crystal
ZINC03519399,-9.22,decoy,crystal
ZINC33045272,-8.33,decoy,crystal
ZINC37523798,-7.27,decoy,crystal
ZINC04373233,-10.88,decoy,crystal
CHEMBL550483,-9.8,active,crystal
ZINC14476211,-8.46,decoy,crystal
CHEMBL380916,-10.56,active,crystal
ZINC01944987,-8.32,decoy,crystal
ZINC07443620,-8.52,decoy,crystal
ZINC25076739,-8.18,decoy,crystal
ZINC40269672,-7.6,decoy,crystal
ZINC43632305,-8.49,decoy,crystal
ZINC08757247,-9.91,decoy,crystal
ZINC16024647,-8.82,decoy,crystal
ZINC36039393,-7.92,decoy,crystal
ZINC50980138,-9.65,decoy,crystal
ZINC14542902,-9.37,decoy,crystal
ZINC38799078,-9.86,decoy,crystal
ZINC04814484,-7.0,decoy,crystal
ZINC31643946,-10.58,decoy,crystal
ZINC15885168,-10.6,decoy,crystal
ZINC35233604,-8.92,decoy,crystal
ZINC67398718,-8.29,decoy,crystal
ZINC62825932,-8.47,decoy,crystal
ZINC36642648,-7.19,decoy,crystal
ZINC35566866,-10.16,decoy,crystal
ZINC47337341,-7.82,decoy,crystal
ZINC35870665,-10.64,decoy,crystal
ZINC05618231,-8.71,decoy,crystal
ZINC20600862,-8.78,decoy,crystal
ZINC66122198,-9.04,decoy,crystal
ZINC16493917,-8.79,decoy,crystal
ZINC64684373,-10.81,decoy,crystal
ZINC45910925,-6.82,decoy,crystal
ZINC35894685,-9.26,decoy,crystal
ZINC23991393,-7.84,decoy,crystal
ZINC01092803,-7.03,decoy,crystal
ZINC28288971,-9.51,decoy,crystal
ZINC11936512,-8.22,decoy,crystal
ZINC61821158,-8.22,decoy,crystal
ZINC29750221,-8.42,decoy,crystal
ZINC40127927,-9.42,decoy,crystal
ZINC39487648,-7.84,decoy,crystal
ZINC38752727,-10.98,decoy,crystal
ZINC12661014,-7.16,decoy,crystal
ZINC09280428,-8.21,decoy,crystal
ZINC34145306,-9.52,decoy,crystal
ZINC20830534,-8.16,decoy,crystal
ZINC08555133,-7.99,decoy,crystal
ZINC67293071,-8.83,decoy,crystal
ZINC57351909,-7.12,decoy,crystal
ZINC02146392,-7.05,decoy,crystal
ZINC40022186,-11.38,decoy,crystal
ZINC08710702,-8.43,decoy,crystal
ZINC14551241,-7.48,decoy,crystal
ZINC09465938,-7.62,decoy,crystal
ZINC05127428,-9.09,decoy,crystal
ZINC61980670,-6.56,decoy,crystal
ZINC62497578,-8.04,decoy,crystal
ZINC34792109,-9.08,decoy,crystal
ZINC30994886,-8.67,decoy,crystal
ZINC38687946,-8.77,decoy,crystal
ZINC29116573,-8.38,decoy,crystal
ZINC04776958,-9.33,decoy,crystal
ZINC36597601,-8.15,decoy,crystal
ZINC66313292,-8.47,decoy,crystal
ZINC67565801,-9.69,decoy,crystal
ZINC20563777,-11.34,decoy,crystal
ZINC39979468,-9.25,decoy,crystal
ZINC44910472,-9.71,decoy,crystal
ZINC52907510,-6.6,decoy,crystal
ZINC35992109,-8.92,decoy,crystal
ZINC13133687,-9.2,decoy,crystal
ZINC64042766,-11.02,decoy,crystal
ZINC46569877,-9.64,decoy,crystal
ZINC13524711,-7.28,decoy,crystal
ZINC09404894,-10.43,decoy,crystal
ZINC64066348,-8.81,decoy,crystal
ZINC14463865,-7.49,decoy,crystal
ZINC22806464,-8.2,decoy,crystal
ZINC27794545,-10.1,decoy,crystal
ZINC00034469,-9.91,decoy,crystal
ZINC43199480,-10.38,decoy,crystal
ZINC11816968,-8.11,decoy,crystal
ZINC48961494,-8.85,decoy,crystal
ZINC16713131,-8.29,decoy,crystal
ZINC66287565,-10.68,decoy,crystal
ZINC08818663,-9.24,decoy,crystal
ZINC63655786,-9.57,decoy,crystal
ZINC51710161,-9.17,decoy,crystal
ZINC00371689,-9.88,decoy,crystal
ZINC06409187,-7.47,decoy,crystal
ZINC36006198,-9.87,decoy,crystal
ZINC47439320,-9.64,decoy,crystal
ZINC62791604,-6.74,decoy,crystal
ZINC01884432,-7.66,decoy,crystal
ZINC13756230,-9.51,decoy,crystal
ZINC11812826,-9.86,decoy,crystal
ZINC22386810,-8.66,decoy,crystal
ZINC00549910,-7.71,decoy,crystal
ZINC09367796,-8.94,decoy,crystal
ZINC06999232,-8.01,decoy,crystal
ZINC02082376,-8.14,decoy,crystal
ZINC00884602,-7.32,decoy,crystal
ZINC47865411,-7.46,decoy,crystal
ZINC21165263,-8.6,decoy,crystal
ZINC13120404,-9.53,decoy,crystal
ZINC09276690,-11.08,decoy,crystal
ZINC33545795,-8.15,decoy,crystal
ZINC67345228,-8.77,decoy,crystal
ZINC62138564,-8.34,decoy,crystal
ZINC63964840,-9.5,decoy,crystal
ZINC09348709,-7.92,decoy,crystal
ZINC21227479,-9.3,decoy,crystal
ZINC14116683,-10.28,decoy,crystal
ZINC36080257,-6.8,decoy,crystal
ZINC12573866,-9.34,decoy,crystal
ZINC25672112,-7.48,decoy,crystal
ZINC00222243,-8.98,decoy,crystal
ZINC08074983,-8.76,decoy,crystal
ZINC02520082,-9.64,decoy,crystal
ZINC63885150,-7.56,decoy,crystal
ZINC65032479,-11.36,decoy,crystal
ZINC44450401,-10.04,decoy,crystal
ZINC15497041,-7.04,decoy,crystal
ZINC04132387,-6.72,decoy,crystal
ZINC42147357,-9.0,decoy,crystal
ZINC57857587,-8.86,decoy,crystal
ZINC54762357,-7.05,decoy,crystal
ZINC38728265,-8.09,decoy,crystal
ZINC04346194,-7.27,decoy,crystal
ZINC20548963,-10.1,decoy,crystal
ZINC62005121,-8.64,decoy,crystal
ZINC61629306,-6.54,decoy,crystal
ZINC60167556,-8.96,decoy,crystal
ZINC43529797,-7.83,decoy,crystal
ZINC27639987,-8.36,decoy,crystal
ZINC35959029,-9.39,decoy,crystal
ZINC64349141,-8.01,decoy,crystal
ZINC45143149,-6.9,decoy,crystal
ZINC07278282,-10.47,decoy,crystal
ZINC20790439,-5.65,decoy,crystal
ZINC40033474,-9.78,decoy,crystal
ZINC26440738,-8.39,decoy,crystal
ZINC12140867,-9.48,decoy,crystal
ZINC58646238,-9.46,decoy,crystal
ZINC37192494,-7.85,decoy,crystal
ZINC57580050,-7.78,decoy,crystal
ZINC13299482,-10.13,decoy,crystal
ZINC35651974,-7.82,decoy,crystal
ZINC35323976,-6.26,decoy,crystal
ZINC41332658,-8.76,decoy,crystal
ZINC07003169,-9.4,decoy,crystal
ZINC14471711,-11.15,decoy,crystal
ZINC12643544,-9.42,decoy,crystal
ZINC49243680,-8.16,decoy,crystal
ZINC38608461,-9.39,decoy,crystal
ZINC15675601,-8.67,decoy,crystal
ZINC62129302,-9.0,decoy,crystal
ZINC22853760,-8.14,decoy,crystal
ZINC47674161,-8.33,decoy,crystal
ZINC62185389,-9.99,decoy,crystal
ZINC63171911,-7.8,decoy,crystal
ZINC08518755,-9.17,decoy,crystal
ZINC59168620,-8.08,decoy,crystal
ZINC00709762,-9.4,decoy,crystal
ZINC62775611,-7.4,decoy,crystal
ZINC39040653,-7.78,decoy,crystal
ZINC45626251,-8.51,decoy,crystal
CHEMBL1163955,-11.62,active,crystal
ZINC09202468,-11.43,decoy,crystal
ZINC40124834,-9.53,decoy,crystal
ZINC39950403,-9.38,decoy,crystal
ZINC61094452,-6.77,decoy,crystal
ZINC23327043,-9.93,decoy,crystal
ZINC24905832,-8.06,decoy,crystal
ZINC53090681,-10.16,decoy,crystal
ZINC15679126,-8.44,decoy,crystal
ZINC13879200,-9.87,decoy,crystal
ZINC39484972,-8.33,decoy,crystal
ZINC13275476,-9.58,decoy,crystal
ZINC65463968,-7.17,decoy,crystal
ZINC20907993,-10.39,decoy,crystal
ZINC05495445,-7.78,decoy,crystal
ZINC09381548,-8.97,decoy,crystal
ZINC60368199,-9.22,decoy,crystal
ZINC38612413,-8.21,decoy,crystal
ZINC08710512,-9.96,decoy,crystal
ZINC39591104,-8.24,decoy,crystal
ZINC65074743,-9.7,decoy,crystal
ZINC40540870,-7.39,decoy,crystal
ZINC36743382,-7.7,decoy,crystal
ZINC33127667,-9.65,decoy,crystal
ZINC07260358,-9.24,decoy,crystal
ZINC05173399,-8.23,decoy,crystal
ZINC35442847,-9.0,decoy,crystal
ZINC01814248,-9.99,decoy,crystal
ZINC20390542,-7.9,decoy,crystal
ZINC25524416,-8.1,decoy,crystal
ZINC12983557,-9.81,decoy,crystal
ZINC61629315,-6.46,decoy,crystal
ZINC13055748,-12.38,decoy,crystal
ZINC01395259,-6.92,decoy,crystal
ZINC06472653,-10.0,decoy,crystal
ZINC43420718,-7.18,decoy,crystal
ZINC51814810,-7.37,decoy,crystal
ZINC67302260,-8.65,decoy,crystal
ZINC09386601,-8.68,decoy,crystal
ZINC15712908,-8.87,decoy,crystal
ZINC09395871,-9.7,decoy,crystal
ZINC00871807,-7.9,decoy,crystal
ZINC36736227,-8.26,decoy,crystal
ZINC64567407,-9.51,decoy,crystal
ZINC05304210,-10.54,decoy,crystal
ZINC40691106,-7.97,decoy,crystal
ZINC02548729,-8.22,decoy,crystal
ZINC18144600,-9.76,decoy,crystal
ZINC39934121,-8.27,decoy,crystal
ZINC62359672,-6.54,decoy,crystal
ZINC09821563,-8.9,decoy,crystal
ZINC10121486,-7.96,decoy,crystal
ZINC64025487,-7.29,decoy,crystal
ZINC40153926,-8.39,decoy,crystal
ZINC11865339,-7.08,decoy,crystal
ZINC35524734,-8.39,decoy,crystal
ZINC16943265,-9.65,decoy,crystal
ZINC66178542,-7.94,decoy,crystal
ZINC51678528,-7.0,decoy,crystal
ZINC20962527,-8.85,decoy,crystal
ZINC41549477,-8.82,decoy,crystal
ZINC25337495,-7.32,decoy,crystal
ZINC56873900,-8.26,decoy,crystal
ZINC49009438,-6.97,decoy,crystal
ZINC05883372,-6.03,decoy,crystal
ZINC46543129,-10.44,decoy,crystal
ZINC00172254,-8.89,decoy,crystal
ZINC42890463,-9.73,decoy,crystal
ZINC32606590,-8.75,decoy,crystal
ZINC12930024,-9.52,decoy,crystal
ZINC13003069,-7.46,decoy,crystal
ZINC62959373,-8.5,decoy,crystal
ZINC29084442,-8.75,decoy,crystal
ZINC35150969,-8.6,decoy,crystal
ZINC22517122,-8.33,decoy,crystal
ZINC01788044,-9.21,decoy,crystal
ZINC18272500,-8.26,decoy,crystal
ZINC03323776,-8.78,decoy,crystal
ZINC02803725,-7.85,decoy,crystal
ZINC13734477,-9.48,decoy,crystal
ZINC42439112,-8.74,decoy,crystal
ZINC04476281,-6.23,decoy,crystal
ZINC45665921,-7.68,decoy,crystal
ZINC48629090,-8.55,decoy,crystal
ZINC39607699,-9.04,decoy,crystal
ZINC23588421,-8.95,decoy,crystal
ZINC50928271,-7.44,decoy,crystal
ZINC36167148,-8.2,decoy,crystal
ZINC65814619,-8.7,decoy,crystal
ZINC15827726,-9.52,decoy,crystal
ZINC20756455,-10.43,decoy,crystal
ZINC07404694,-7.64,decoy,crystal
ZINC39379247,-8.7,decoy,crystal
ZINC35553711,-9.86,decoy,crystal
ZINC51584385,-8.46,decoy,crystal
ZINC45950020,-6.46,decoy,crystal
ZINC39531996,-10.3,decoy,crystal
ZINC50675140,-8.06,decoy,crystal
ZINC08686591,-6.68,decoy,crystal
ZINC49932078,-8.23,decoy,crystal
ZINC32911520,-8.64,decoy,crystal
ZINC66275303,-10.17,decoy,crystal
ZINC04647345,-9.0,decoy,crystal
ZINC14971514,-10.45,decoy,crystal
ZINC02775032,-8.14,decoy,crystal
ZINC36168805,-8.75,decoy,crystal
ZINC13655368,-7.51,decoy,crystal
ZINC38605075,-7.39,decoy,crystal
ZINC66625307,-7.75,decoy,crystal
ZINC55161987,-7.59,decoy,crystal
ZINC38743059,-10.12,decoy,crystal
ZINC11935880,-8.54,decoy,crystal
ZINC39679725,-9.5,decoy,crystal
ZINC63445228,-8.74,decoy,crystal
ZINC14797189,-9.42,decoy,crystal
ZINC18200327,-7.84,decoy,crystal
ZINC00323086,-7.78,decoy,crystal
ZINC63557712,-10.16,decoy,crystal
ZINC12617644,-8.62,decoy,crystal
