Ligand,Energy,Label,Best_Receptor
CHEMBL502621,-13.3,active,crystal
ZINC13064469,-9.91,decoy,crystal
ZINC03646448,-8.4,decoy,crystal
ZINC04117237,-9.55,decoy,crystal
ZINC44713662,-8.08,decoy,crystal
ZINC25703859,-10.26,decoy,crystal
ZINC01326492,-7.92,decoy,crystal
ZINC02496184,-8.81,decoy,crystal
ZINC13372050,-8.18,decoy,crystal
ZINC01902788,-11.18,decoy,crystal
ZINC03232671,-9.05,decoy,crystal
ZINC36037278,-6.99,decoy,crystal
ZINC09453005,-13.2,decoy,crystal
ZINC02443638,-10.41,decoy,crystal
ZINC02842001,-9.29,decoy,crystal
ZINC19203760,-8.99,decoy,crystal
ZINC35228556,-8.88,decoy,crystal
ZINC21255982,-7.61,decoy,crystal
ZINC36556485,-7.74,decoy,crystal
ZINC26209781,-8.54,decoy,crystal
ZINC08793172,-10.59,decoy,crystal
ZINC09013516,-7.82,decoy,crystal
ZINC08855438,-9.36,decoy,crystal
ZINC00891509,-10.09,decoy,crystal
ZINC21540227,-10.56,decoy,crystal
ZINC38773828,-11.14,decoy,crystal
ZINC13570619,-9.18,decoy,crystal
ZINC21755422,-8.68,decoy,crystal
ZINC02660895,-9.29,decoy,crystal
ZINC38733069,-9.73,decoy,crystal
ZINC18205705,-10.23,decoy,crystal
ZINC32927303,-9.43,decoy,crystal
ZINC09833434,-10.34,decoy,crystal
ZINC50037489,-7.66,decoy,crystal
ZINC39674726,-10.15,decoy,crystal
ZINC09447442,-6.83,decoy,crystal
ZINC20236768,-11.04,decoy,crystal
ZINC35378806,-12.61,decoy,crystal
ZINC64890602,-11.11,decoy,crystal
ZINC62038705,-7.78,decoy,crystal
ZINC61558614,-8.54,decoy,crystal
ZINC04954423,-7.91,decoy,crystal
ZINC26787047,-10.16,decoy,crystal
ZINC08819818,-12.23,decoy,crystal
CHEMBL497119,-9.07,active,crystal
ZINC18775127,-10.78,decoy,crystal
ZINC39653910,-9.2,decoy,crystal
ZINC36586407,-8.36,decoy,crystal
ZINC43755023,-9.45,decoy,crystal
ZINC06410049,-8.41,decoy,crystal
ZINC23353455,-9.69,decoy,crystal
ZINC16491816,-11.77,decoy,crystal
ZINC10512628,-10.21,decoy,crystal
ZINC06408590,-8.86,decoy,crystal
ZINC58404312,-8.98,decoy,crystal
ZINC15277547,-8.21,decoy,crystal
ZINC38807866,-12.65,decoy,crystal
ZINC39211552,-10.11,decoy,crystal
ZINC20479004,-9.74,decoy,crystal
ZINC21599669,-12.26,decoy,crystal
ZINC00058328,-7.9,decoy,crystal
ZINC67481923,-9.59,decoy,crystal
ZINC39674811,-8.32,decoy,crystal
ZINC12550521,-9.26,decoy,crystal
ZINC63896818,-12.5,decoy,crystal
ZINC36694548,-9.74,decoy,crystal
ZINC08635524,-7.6,decoy,crystal
ZINC05433677,-9.07,decoy,crystal
ZINC54799233,-9.09,decoy,crystal
ZINC63669081,-9.49,decoy,crystal
ZINC13515937,-10.0,decoy,crystal
ZINC01850502,-11.12,decoy,crystal
ZINC36207327,-7.72,decoy,crystal
ZINC39934825,-9.3,decoy,crystal
ZINC09692607,-11.47,decoy,crystal
CHEMBL523413,-10.14,active,crystal
ZINC63079608,-8.63,decoy,crystal
ZINC13500692,-7.81,decoy,crystal
ZINC08740372,-8.9,decoy,crystal
ZINC38965798,-8.55,decoy,crystal
ZINC39664122,-7.6,decoy,crystal
ZINC44857331,-10.87,decoy,crystal
ZINC19941548,-9.52,decoy,crystal
ZINC38701221,-9.89,decoy,crystal
ZINC09809562,-10.73,decoy,crystal
ZINC28939469,-11.05,decoy,crystal
ZINC64110538,-8.39,decoy,crystal
ZINC39669484,-10.39,decoy,crystal
ZINC01853923,-11.28,decoy,crystal
ZINC39580215,-11.44,decoy,crystal
ZINC39395736,-9.12,decoy,crystal
ZINC65723317,-10.37,decoy,crystal
ZINC65833815,-10.52,decoy,crystal
ZINC05607195,-11.91,decoy,crystal
ZINC49490837,-12.43,decoy,crystal
ZINC01310407,-13.0,decoy,crystal
ZINC39677983,-11.41,decoy,crystal
ZINC08598832,-13.19,decoy,crystal
ZINC10386595,-6.29,decoy,crystal
ZINC40038178,-10.37,decoy,crystal
ZINC08431281,-10.49,decoy,crystal
ZINC10812825,-10.15,decoy,crystal
ZINC02463260,-6.24,decoy,crystal
ZINC31052395,-11.88,decoy,crystal
ZINC03393597,-8.75,decoy,crystal
ZINC22434969,-9.14,decoy,crystal
ZINC01849321,-13.35,decoy,crystal
ZINC00727870,-9.81,decoy,crystal
ZINC00956144,-9.24,decoy,crystal
ZINC63117876,-10.71,decoy,crystal
ZINC39970207,-9.98,decoy,crystal
ZINC05617755,-7.24,decoy,crystal
ZINC09611482,-11.19,decoy,crystal
ZINC06335246,-6.75,decoy,crystal
ZINC48520847,-7.9,decoy,crystal
ZINC65492822,-7.96,decoy,crystal
ZINC39534231,-11.59,decoy,crystal
ZINC39836377,-10.19,decoy,crystal
ZINC26758510,-10.36,decoy,crystal
ZINC38704354,-12.24,decoy,crystal
ZINC26664540,-11.02,decoy,crystal
ZINC06108262,-11.31,decoy,crystal
ZINC63110837,-7.48,decoy,crystal
ZINC09160789,-7.76,decoy,crystal
ZINC40551481,-7.9,decoy,crystal
ZINC00799116,-9.26,decoy,crystal
ZINC59436982,-11.84,decoy,crystal
ZINC08966334,-9.2,decoy,crystal
ZINC31050474,-11.88,decoy,crystal
ZINC57457045,-9.23,decoy,crystal
ZINC40841645,-9.55,decoy,crystal
ZINC37580561,-8.2,decoy,crystal
ZINC09305464,-13.08,decoy,crystal
ZINC39573849,-13.04,decoy,crystal
ZINC12244190,-7.06,decoy,crystal
ZINC08453983,-13.25,decoy,crystal
ZINC34792996,-9.35,decoy,crystal
ZINC24788668,-11.76,decoy,crystal
ZINC41273818,-11.0,decoy,crystal
ZINC39782281,-7.8,decoy,crystal
ZINC21976183,-10.13,decoy,crystal
ZINC06178091,-8.44,decoy,crystal
ZINC16060087,-6.97,decoy,crystal
ZINC63806711,-10.92,decoy,crystal
ZINC35707724,-8.85,decoy,crystal
ZINC22419769,-10.42,decoy,crystal
ZINC14548405,-9.68,decoy,crystal
ZINC39792333,-12.15,decoy,crystal
ZINC26786642,-11.06,decoy,crystal
ZINC16649048,-11.91,decoy,crystal
ZINC65074848,-9.71,decoy,crystal
ZINC26780679,-10.62,decoy,crystal
ZINC36552936,-8.18,decoy,crystal
ZINC67642247,-8.46,decoy,crystal
ZINC43746595,-9.3,decoy,crystal
ZINC41586221,-8.26,decoy,crystal
ZINC04784853,-6.01,decoy,crystal
ZINC12938252,-9.82,decoy,crystal
ZINC40988390,-11.2,decoy,crystal
ZINC40819645,-8.85,decoy,crystal
ZINC06444041,-7.63,decoy,crystal
ZINC40351998,-7.88,decoy,crystal
ZINC59165863,-10.43,decoy,crystal
ZINC35513315,-8.47,decoy,crystal
ZINC38784435,-11.56,decoy,crystal
ZINC36584015,-7.18,decoy,crystal
ZINC63829890,-8.47,decoy,crystal
ZINC22015003,-10.36,decoy,crystal
ZINC09252920,-12.14,decoy,crystal
ZINC32964445,-11.35,decoy,crystal
ZINC54094397,-8.62,decoy,crystal
ZINC36531005,-9.18,decoy,crystal
ZINC40170758,-11.92,decoy,crystal
ZINC39440379,-8.9,decoy,crystal
ZINC36021267,-8.27,decoy,crystal
ZINC21712573,-13.63,decoy,crystal
ZINC43746796,-8.9,decoy,crystal
ZINC36822335,-11.31,decoy,crystal
ZINC39016070,-11.01,decoy,crystal
ZINC13501237,-12.75,decoy,crystal
ZINC32986275,-9.96,decoy,crystal
ZINC09767578,-11.25,decoy,crystal
ZINC09404309,-13.85,decoy,crystal
ZINC11978243,-11.2,decoy,crystal
ZINC12798285,-9.54,decoy,crystal
ZINC14013400,-13.62,decoy,crystal
ZINC36855259,-12.74,decoy,crystal
ZINC00924971,-8.61,decoy,crystal
ZINC01835467,-8.62,decoy,crystal
ZINC58914991,-10.56,decoy,crystal
ZINC06182987,-9.44,decoy,crystal
ZINC07078083,-6.78,decoy,crystal
ZINC39964702,-8.42,decoy,crystal
ZINC39972176,-10.85,decoy,crystal
ZINC34750023,-8.62,decoy,crystal
ZINC39870622,-9.42,decoy,crystal
ZINC09542754,-8.11,decoy,crystal
ZINC21224658,-7.85,decoy,crystal
ZINC13388911,-12.69,decoy,crystal
ZINC20344281,-9.8,decoy,crystal
ZINC64565350,-12.34,decoy,crystal
ZINC35591585,-8.42,decoy,crystal
ZINC13495883,-10.34,decoy,crystal
ZINC00902617,-8.95,decoy,crystal
ZINC38914862,-11.37,decoy,crystal
ZINC18247129,-9.61,decoy,crystal
ZINC22914605,-11.73,decoy,crystal
ZINC42015660,-7.36,decoy,crystal
ZINC38830229,-9.02,decoy,crystal
ZINC06198083,-9.61,decoy,crystal
ZINC38595952,-9.33,decoy,crystal
ZINC10696604,-11.72,decoy,crystal
ZINC08695743,-8.96,decoy,crystal
ZINC20875695,-8.97,decoy,crystal
ZINC20737298,-11.52,decoy,crystal
ZINC35271262,-7.45,decoy,crystal
ZINC39465972,-10.37,decoy,crystal
ZINC11911619,-9.22,decoy,crystal
ZINC06108830,-9.42,decoy,crystal
ZINC14644164,-10.49,decoy,crystal
ZINC09414090,-7.34,decoy,crystal
ZINC10001138,-10.57,decoy,crystal
ZINC39559756,-8.63,decoy,crystal
ZINC43619503,-7.42,decoy,crystal
ZINC53607770,-9.16,decoy,crystal
ZINC09219332,-9.81,decoy,crystal
ZINC36504388,-8.08,decoy,crystal
ZINC65009430,-9.67,decoy,crystal
ZINC36604625,-9.44,decoy,crystal
ZINC40080551,-10.99,decoy,crystal
ZINC40674240,-7.38,decoy,crystal
ZINC12123587,-9.28,decoy,crystal
ZINC36648986,-8.69,decoy,crystal
ZINC09376015,-9.79,decoy,crystal
ZINC00778739,-10.95,decoy,crystal
ZINC67089774,-10.46,decoy,crystal
ZINC19807926,-11.08,decoy,crystal
ZINC09308017,-5.35,decoy,crystal
ZINC20869686,-9.0,decoy,crystal
ZINC06511807,-7.22,decoy,crystal
ZINC36579467,-7.71,decoy,crystal
ZINC14469421,-12.57,decoy,crystal
ZINC39941749,-9.16,decoy,crystal
ZINC15834923,-11.59,decoy,crystal
ZINC40014758,-7.58,decoy,crystal
ZINC08718689,-10.43,decoy,crystal
ZINC39968339,-12.29,decoy,crystal
ZINC64746361,-10.28,decoy,crystal
ZINC15827716,-10.35,decoy,crystal
ZINC17250670,-12.73,decoy,crystal
ZINC38872559,-11.5,decoy,crystal
ZINC39711221,-8.44,decoy,crystal
ZINC59019832,-10.96,decoy,crystal
ZINC63598255,-12.01,decoy,crystal
CHEMBL550160,-11.02,active,crystal
ZINC20356683,-10.73,decoy,crystal
ZINC09338644,-10.88,decoy,crystal
ZINC20028736,-8.01,decoy,crystal
ZINC02206271,-13.05,decoy,crystal
ZINC12375050,-8.83,decoy,crystal
ZINC02249473,-6.33,decoy,crystal
ZINC13584385,-9.84,decoy,crystal
ZINC59126249,-6.55,decoy,crystal
ZINC43549060,-10.75,decoy,crystal
ZINC10040082,-11.06,decoy,crystal
ZINC45947154,-12.38,decoy,crystal
ZINC34791503,-6.89,decoy,crystal
ZINC39980045,-9.26,decoy,crystal
ZINC12009303,-9.33,decoy,crystal
CHEMBL455655,-12.56,active,crystal
ZINC14469953,-10.14,decoy,crystal
ZINC21232778,-6.95,decoy,crystal
ZINC39308736,-8.3,decoy,crystal
ZINC38971586,-10.42,decoy,crystal
ZINC27551827,-8.16,decoy,crystal
ZINC01131689,-12.75,decoy,crystal
ZINC03463308,-7.58,decoy,crystal
ZINC35924659,-8.05,decoy,crystal
ZINC39689100,-9.67,decoy,crystal
ZINC02288985,-7.02,decoy,crystal
ZINC09516454,-8.98,decoy,crystal
ZINC23546789,-11.74,decoy,crystal
ZINC03323989,-11.53,decoy,crystal
ZINC33812719,-9.26,decoy,crystal
ZINC13298256,-5.32,decoy,crystal
ZINC13374831,-13.07,decoy,crystal
ZINC39455674,-10.14,decoy,crystal
ZINC12237956,-11.12,decoy,crystal
ZINC39691020,-9.71,decoy,crystal
ZINC12615268,-11.72,decoy,crystal
ZINC36638207,-8.98,decoy,crystal
ZINC35370198,-9.63,decoy,crystal
ZINC64062189,-4.95,decoy,crystal
ZINC35746345,-9.02,decoy,crystal
ZINC21654872,-11.38,decoy,crystal
ZINC06771716,-7.14,decoy,crystal
ZINC41074295,-10.51,decoy,crystal
ZINC35747085,-8.91,decoy,crystal
ZINC36579643,-8.49,decoy,crystal
ZINC39676502,-10.56,decoy,crystal
ZINC11491278,-10.57,decoy,crystal
ZINC35890998,-7.05,decoy,crystal
ZINC63373515,-8.3,decoy,crystal
ZINC09353219,-8.73,decoy,crystal
ZINC41584273,-8.49,decoy,crystal
ZINC20395663,-12.25,decoy,crystal
ZINC65198593,-10.29,decoy,crystal
ZINC35456790,-8.35,decoy,crystal
ZINC38762488,-10.16,decoy,crystal
ZINC45606035,-8.12,decoy,crystal
ZINC13064395,-9.87,decoy,crystal
ZINC36637378,-10.31,decoy,crystal
ZINC01876425,-11.71,decoy,crystal
ZINC09671477,-11.54,decoy,crystal
ZINC29677597,-8.2,decoy,crystal
ZINC13064467,-9.75,decoy,crystal
ZINC28060229,-5.87,decoy,crystal
ZINC39337169,-9.61,decoy,crystal
ZINC09046251,-7.33,decoy,crystal
ZINC33575129,-10.13,decoy,crystal
ZINC13425581,-9.63,decoy,crystal
ZINC48676071,-10.09,decoy,crystal
ZINC12773761,-10.96,decoy,crystal
ZINC33171885,-9.16,decoy,crystal
ZINC39671297,-7.92,decoy,crystal
CHEMBL460791,-10.95,active,crystal
ZINC39226196,-10.46,decoy,crystal
ZINC63520770,-11.41,decoy,crystal
ZINC06797669,-8.85,decoy,crystal
ZINC61444911,-8.92,decoy,crystal
ZINC02914552,-8.33,decoy,crystal
ZINC39836499,-9.63,decoy,crystal
ZINC00500305,-10.71,decoy,crystal
ZINC05385435,-8.22,decoy,crystal
ZINC08892751,-6.22,decoy,crystal
ZINC13898851,-10.8,decoy,crystal
ZINC03088083,-5.67,decoy,crystal
ZINC39660694,-7.89,decoy,crystal
ZINC63744063,-10.71,decoy,crystal
ZINC23029526,-9.5,decoy,crystal
ZINC01788286,-12.32,decoy,crystal
ZINC09542469,-7.26,decoy,crystal
ZINC36119369,-9.99,decoy,crystal
ZINC35730504,-9.62,decoy,crystal
ZINC48862633,-7.52,decoy,crystal
ZINC09409193,-8.7,decoy,crystal
ZINC40342719,-9.58,decoy,crystal
ZINC36341839,-9.05,decoy,crystal
ZINC08817793,-8.96,decoy,crystal
ZINC15227525,-9.69,decoy,crystal
ZINC09912356,-10.49,decoy,crystal
ZINC05868759,-7.97,decoy,crystal
ZINC16909392,-12.49,decoy,crystal
ZINC12882551,-9.02,decoy,crystal
ZINC38053448,-7.68,decoy,crystal
ZINC12653284,-7.48,decoy,crystal
ZINC35971855,-8.02,decoy,crystal
ZINC16648048,-10.3,decoy,crystal
ZINC14162393,-5.85,decoy,crystal
ZINC59503065,-12.14,decoy,crystal
ZINC33708591,-8.07,decoy,crystal
ZINC19125579,-9.06,decoy,crystal
ZINC13033372,-10.32,decoy,crystal
ZINC10812692,-8.0,decoy,crystal
ZINC36205721,-8.65,decoy,crystal
ZINC39881545,-10.61,decoy,crystal
ZINC13003627,-11.93,decoy,crystal
ZINC10751612,-11.19,decoy,crystal
ZINC04930512,-8.29,decoy,crystal
ZINC55065780,-8.81,decoy,crystal
ZINC63351506,-9.0,decoy,crystal
ZINC35532367,-11.29,decoy,crystal
ZINC12882060,-11.68,decoy,crystal
ZINC38702277,-8.57,decoy,crystal
ZINC14016592,-13.06,decoy,crystal
ZINC35848635,-5.06,decoy,crystal
ZINC01085948,-10.83,decoy,crystal
ZINC24175120,-12.36,decoy,crystal
ZINC13827597,-7.78,decoy,crystal
ZINC59104483,-11.27,decoy,crystal
ZINC08791221,-9.07,decoy,crystal
ZINC39352530,-10.6,decoy,crystal
ZINC35483423,-9.51,decoy,crystal
ZINC49693510,-5.45,decoy,crystal
ZINC09630278,-10.01,decoy,crystal
ZINC10108434,-10.44,decoy,crystal
ZINC38917526,-7.41,decoy,crystal
ZINC34748644,-7.28,decoy,crystal
ZINC21653293,-8.58,decoy,crystal
ZINC25170457,-11.72,decoy,crystal
ZINC38890068,-9.42,decoy,crystal
ZINC01814445,-7.87,decoy,crystal
ZINC05164633,-6.7,decoy,crystal
ZINC02207044,-9.29,decoy,crystal
ZINC39674708,-10.36,decoy,crystal
ZINC12547289,-8.84,decoy,crystal
ZINC09254195,-10.58,decoy,crystal
ZINC09144948,-7.8,decoy,crystal
ZINC08430174,-10.94,decoy,crystal
ZINC39600727,-9.49,decoy,crystal
ZINC22024877,-8.39,decoy,crystal
ZINC36156821,-9.6,decoy,crystal
ZINC24851253,-10.79,decoy,crystal
ZINC38702133,-8.42,decoy,crystal
ZINC16247965,-8.45,decoy,crystal
ZINC63140198,-6.23,decoy,crystal
ZINC09554208,-10.19,decoy,crystal
ZINC39921268,-6.88,decoy,crystal
ZINC18206121,-8.99,decoy,crystal
ZINC11995718,-11.7,decoy,crystal
ZINC39671520,-8.53,decoy,crystal
ZINC39851669,-9.41,decoy,crystal
ZINC06149315,-7.0,decoy,crystal
ZINC43741567,-11.05,decoy,crystal
ZINC35072892,-10.64,decoy,crystal
ZINC59875320,-11.14,decoy,crystal
ZINC36005312,-8.26,decoy,crystal
ZINC58892645,-9.45,decoy,crystal
ZINC02134725,-9.09,decoy,crystal
ZINC63478576,-8.71,decoy,crystal
ZINC01241355,-9.55,decoy,crystal
ZINC00885908,-8.61,decoy,crystal
ZINC02649472,-10.62,decoy,crystal
ZINC39693424,-8.45,decoy,crystal
ZINC55412221,-9.49,decoy,crystal
ZINC19332356,-6.79,decoy,crystal
ZINC63985765,-9.37,decoy,crystal
ZINC09243204,-9.92,decoy,crystal
ZINC63383501,-8.04,decoy,crystal
ZINC22808871,-11.67,decoy,crystal
ZINC67292308,-8.98,decoy,crystal
ZINC01125472,-9.84,decoy,crystal
ZINC04866501,-11.24,decoy,crystal
ZINC38748440,-11.83,decoy,crystal
ZINC14969275,-10.76,decoy,crystal
ZINC19180841,-10.89,decoy,crystal
ZINC64504153,-11.32,decoy,crystal
ZINC41400734,-9.47,decoy,crystal
ZINC35934931,-10.17,decoy,crystal
ZINC43548247,-7.0,decoy,crystal
ZINC63271912,-9.34,decoy,crystal
ZINC01885259,-10.67,decoy,crystal
ZINC10220630,-11.91,decoy,crystal
ZINC59121031,-8.11,decoy,crystal
ZINC39487351,-7.14,decoy,crystal
ZINC08994702,-7.58,decoy,crystal
ZINC00675658,-9.9,decoy,crystal
ZINC58309900,-9.29,decoy,crystal
ZINC36064030,-11.85,decoy,crystal
ZINC23311184,-10.27,decoy,crystal
ZINC23483077,-10.05,decoy,crystal
ZINC39537343,-8.62,decoy,crystal
ZINC24840649,-10.67,decoy,crystal
ZINC39663884,-8.08,decoy,crystal
ZINC09209790,-7.45,decoy,crystal
ZINC09134924,-10.49,decoy,crystal
ZINC08600252,-11.74,decoy,crystal
ZINC09450912,-8.91,decoy,crystal
ZINC08820341,-12.11,decoy,crystal
ZINC40815421,-11.34,decoy,crystal
ZINC19973312,-9.42,decoy,crystal
ZINC23388067,-8.34,decoy,crystal
ZINC64369805,-8.21,decoy,crystal
ZINC00896736,-9.2,decoy,crystal
ZINC08569976,-10.95,decoy,crystal
ZINC16693810,-9.94,decoy,crystal
ZINC63920243,-9.7,decoy,crystal
ZINC03451442,-11.73,decoy,crystal
ZINC38845833,-9.65,decoy,crystal
ZINC63111988,-10.34,decoy,crystal
ZINC38605801,-8.07,decoy,crystal
ZINC39592228,-11.77,decoy,crystal
ZINC39422747,-11.83,decoy,crystal
ZINC38679061,-9.16,decoy,crystal
ZINC02637728,-11.93,decoy,crystal
ZINC36595283,-10.35,decoy,crystal
ZINC13121889,-9.4,decoy,crystal
ZINC36548530,-7.07,decoy,crystal
ZINC25436117,-10.59,decoy,crystal
ZINC66732141,-8.85,decoy,crystal
ZINC01769949,-12.13,decoy,crystal
ZINC39354218,-11.12,decoy,crystal
ZINC21219110,-8.0,decoy,crystal
ZINC08899517,-9.14,decoy,crystal
ZINC08913160,-8.79,decoy,crystal
ZINC08780713,-12.42,decoy,crystal
ZINC01640538,-6.63,decoy,crystal
ZINC63411803,-9.72,decoy,crystal
ZINC02629336,-11.81,decoy,crystal
ZINC41084210,-13.9,decoy,crystal
ZINC12715970,-9.61,decoy,crystal
ZINC09466381,-9.9,decoy,crystal
ZINC19912281,-9.8,decoy,crystal
ZINC10042281,-11.37,decoy,crystal
ZINC16464454,-10.4,decoy,crystal
ZINC59165923,-9.6,decoy,crystal
ZINC33812657,-8.95,decoy,crystal
ZINC35383137,-8.44,decoy,crystal
ZINC39699852,-9.06,decoy,crystal
ZINC36303541,-7.23,decoy,crystal
ZINC30823844,-9.95,decoy,crystal
ZINC23717772,-11.32,decoy,crystal
ZINC09292884,-6.13,decoy,crystal
ZINC24589937,-9.63,decoy,crystal
ZINC09605883,-9.15,decoy,crystal
ZINC38649734,-11.82,decoy,crystal
ZINC00622920,-6.16,decoy,crystal
ZINC15890410,-9.66,decoy,crystal
ZINC06857605,-8.64,decoy,crystal
ZINC45615422,-8.79,decoy,crystal
ZINC19940872,-9.32,decoy,crystal
ZINC05477828,-9.52,decoy,crystal
ZINC10048008,-7.77,decoy,crystal
ZINC11871516,-11.51,decoy,crystal
ZINC49300294,-7.5,decoy,crystal
ZINC12818744,-11.66,decoy,crystal
ZINC02387530,-10.3,decoy,crystal
ZINC24841532,-11.26,decoy,crystal
ZINC50784459,-10.3,decoy,crystal
ZINC08987811,-9.45,decoy,crystal
ZINC38684297,-10.79,decoy,crystal
ZINC39575919,-9.0,decoy,crystal
ZINC09013940,-9.34,decoy,crystal
ZINC63279583,-10.66,decoy,crystal
ZINC40119160,-10.18,decoy,crystal
ZINC13064480,-7.91,decoy,crystal
ZINC12714925,-8.23,decoy,crystal
ZINC15938720,-8.26,decoy,crystal
CHEMBL495899,-9.5,active,crystal
ZINC60556185,-7.92,decoy,crystal
CHEMBL462023,-11.47,active,crystal
ZINC32099569,-11.15,decoy,crystal
CHEMBL252415,-12.99,active,crystal
ZINC10798155,-14.62,decoy,crystal
ZINC09311003,-11.55,decoy,crystal
ZINC37398449,-12.82,decoy,crystal
ZINC38655500,-9.22,decoy,crystal
ZINC64212900,-10.61,decoy,crystal
ZINC66078063,-8.06,decoy,crystal
ZINC14023261,-10.7,decoy,crystal
ZINC33587258,-6.87,decoy,crystal
ZINC34747514,-9.42,decoy,crystal
ZINC14455905,-10.74,decoy,crystal
ZINC36698976,-10.39,decoy,crystal
ZINC35107085,-11.25,decoy,crystal
ZINC12734115,-10.5,decoy,crystal
ZINC49716581,-4.98,decoy,crystal
ZINC39663697,-6.56,decoy,crystal
ZINC21234071,-8.15,decoy,crystal
ZINC45760345,-9.32,decoy,crystal
ZINC38704823,-7.62,decoy,crystal
ZINC16927557,-9.3,decoy,crystal
ZINC00882954,-12.3,decoy,crystal
ZINC09262233,-11.19,decoy,crystal
ZINC36304423,-7.04,decoy,crystal
ZINC63376037,-7.92,decoy,crystal
ZINC00940703,-8.03,decoy,crystal
ZINC40548099,-9.04,decoy,crystal
ZINC39678802,-10.71,decoy,crystal
ZINC48214769,-8.46,decoy,crystal
ZINC38621131,-9.94,decoy,crystal
ZINC39537627,-10.49,decoy,crystal
ZINC12198309,-9.42,decoy,crystal
ZINC40010451,-11.48,decoy,crystal
ZINC63236933,-12.65,decoy,crystal
ZINC36602726,-7.68,decoy,crystal
ZINC13640027,-7.59,decoy,crystal
ZINC38906267,-9.43,decoy,crystal
ZINC16651225,-9.38,decoy,crystal
ZINC03006916,-11.4,decoy,crystal
ZINC39652668,-9.59,decoy,crystal
ZINC38905704,-11.27,decoy,crystal
ZINC08789396,-9.23,decoy,crystal
ZINC16700906,-9.12,decoy,crystal
ZINC03568616,-7.83,decoy,crystal
ZINC02396475,-10.67,decoy,crystal
ZINC39695453,-6.57,decoy,crystal
ZINC63886481,-8.75,decoy,crystal
ZINC66956809,-10.26,decoy,crystal
ZINC02130592,-7.27,decoy,crystal
ZINC40673818,-8.45,decoy,crystal
ZINC04556434,-8.02,decoy,crystal
ZINC39671326,-7.34,decoy,crystal
ZINC35934121,-9.93,decoy,crystal
ZINC13053417,-11.16,decoy,crystal
ZINC36207805,-10.18,decoy,crystal
ZINC16849861,-11.55,decoy,crystal
ZINC21710079,-13.06,decoy,crystal
ZINC64541541,-12.59,decoy,crystal
ZINC63727975,-9.33,decoy,crystal
ZINC22325258,-11.34,decoy,crystal
ZINC38915678,-8.46,decoy,crystal
ZINC36855957,-10.56,decoy,crystal
ZINC20913987,-10.8,decoy,crystal
ZINC45744067,-11.76,decoy,crystal
ZINC36064501,-8.43,decoy,crystal
ZINC36502658,-8.34,decoy,crystal
ZINC04383622,-9.17,decoy,crystal
ZINC28524061,-9.75,decoy,crystal
ZINC36586405,-8.51,decoy,crystal
ZINC24798923,-10.32,decoy,crystal
ZINC08870470,-12.27,decoy,crystal
ZINC57845051,-8.53,decoy,crystal
ZINC59427790,-10.08,decoy,crystal
ZINC58893175,-11.46,decoy,crystal
ZINC59465380,-7.3,decoy,crystal
ZINC39710414,-9.25,decoy,crystal
ZINC23483083,-9.01,decoy,crystal
ZINC39670722,-8.21,decoy,crystal
CHEMBL404881,-11.08,active,crystal
ZINC18142513,-10.54,decoy,crystal
ZINC33256519,-9.38,decoy,crystal
ZINC09714364,-7.77,decoy,crystal
ZINC16259356,-8.49,decoy,crystal
ZINC08325728,-9.56,decoy,crystal
ZINC34849526,-9.47,decoy,crystal
CHEMBL508403,-12.95,active,crystal
ZINC01150290,-11.49,decoy,crystal
ZINC32651928,-8.41,decoy,crystal
ZINC11997967,-10.06,decoy,crystal
ZINC20609366,-7.37,decoy,crystal
ZINC12182164,-12.21,decoy,crystal
ZINC63294834,-9.73,decoy,crystal
ZINC38700529,-9.51,decoy,crystal
ZINC06443707,-8.12,decoy,crystal
ZINC17154903,-7.41,decoy,crystal
ZINC12064337,-11.9,decoy,crystal
ZINC13121891,-8.56,decoy,crystal
ZINC36915929,-6.12,decoy,crystal
ZINC13943599,-10.34,decoy,crystal
ZINC01155883,-7.52,decoy,crystal
ZINC11592930,-7.65,decoy,crystal
ZINC20602325,-9.17,decoy,crystal
ZINC59014451,-11.29,decoy,crystal
ZINC03546253,-9.83,decoy,crystal
ZINC18256286,-9.18,decoy,crystal
ZINC00926107,-9.34,decoy,crystal
ZINC59370637,-9.18,decoy,crystal
ZINC03552524,-10.31,decoy,crystal
ZINC03954017,-7.17,decoy,crystal
ZINC63993645,-8.93,decoy,crystal
ZINC00909826,-7.73,decoy,crystal
ZINC12487744,-7.2,decoy,crystal
ZINC50518024,-6.94,decoy,crystal
ZINC13496667,-9.76,decoy,crystal
ZINC02149255,-11.88,decoy,crystal
ZINC40569734,-7.53,decoy,crystal
ZINC63376212,-11.23,decoy,crystal
ZINC06127059,-8.91,decoy,crystal
ZINC13065524,-9.37,decoy,crystal
ZINC33809992,-7.26,decoy,crystal
ZINC35857958,-9.63,decoy,crystal
ZINC35685772,-11.41,decoy,crystal
ZINC20363131,-8.3,decoy,crystal
ZINC00192098,-7.92,decoy,crystal
ZINC09272725,-9.26,decoy,crystal
ZINC33123115,-11.22,decoy,crystal
ZINC63491597,-9.32,decoy,crystal
ZINC04804268,-5.91,decoy,crystal
ZINC06193775,-8.44,decoy,crystal
ZINC38743011,-14.15,decoy,crystal
ZINC20744503,-10.11,decoy,crystal
ZINC14198892,-11.66,decoy,crystal
ZINC39466472,-9.56,decoy,crystal
ZINC10100465,-8.92,decoy,crystal
ZINC28535646,-10.61,decoy,crystal
