Ligand,Energy,Label,Best_Receptor
ZINC21581188,-6.19,decoy,crystal
ZINC23259821,-9.48,decoy,crystal
ZINC09332686,-8.07,decoy,crystal
ZINC08871188,-8.88,decoy,crystal
ZINC33062655,-8.92,decoy,crystal
ZINC09830065,-6.94,decoy,crystal
ZINC21892600,-7.07,decoy,crystal
ZINC32417467,-7.89,decoy,crystal
ZINC08828333,-8.66,decoy,crystal
ZINC41605785,-6.82,decoy,crystal
ZINC39325398,-10.6,decoy,crystal
ZINC33596873,-9.46,decoy,crystal
ZINC10784781,-8.5,decoy,crystal
ZINC35202949,-8.56,decoy,crystal
ZINC17750270,-6.86,decoy,crystal
ZINC01010336,-7.62,decoy,crystal
ZINC21306105,-8.08,decoy,crystal
ZINC20758184,-9.87,decoy,crystal
ZINC66107089,-8.45,decoy,crystal
ZINC66106957,-7.44,decoy,crystal
ZINC54476657,-8.26,decoy,crystal
ZINC39280316,-11.1,decoy,crystal
ZINC13347331,-7.68,decoy,crystal
ZINC28371429,-8.27,decoy,crystal
ZINC05235083,-9.24,decoy,crystal
ZINC09915617,-6.08,decoy,crystal
ZINC22419212,-7.77,decoy,crystal
ZINC26283396,-8.52,decoy,crystal
ZINC38703064,-7.43,decoy,crystal
ZINC09190952,-8.1,decoy,crystal
ZINC16285005,-7.76,decoy,crystal
ZINC20206933,-9.0,decoy,crystal
ZINC13465522,-9.07,decoy,crystal
ZINC00674183,-8.09,decoy,crystal
ZINC39559660,-9.67,decoy,crystal
ZINC24905992,-7.03,decoy,crystal
CHEMBL283399,-10.38,active,crystal
ZINC46569600,-8.1,decoy,crystal
ZINC60219799,-8.05,decoy,crystal
ZINC12773542,-7.21,decoy,crystal
ZINC05329009,-8.52,decoy,crystal
ZINC67421883,-7.3,decoy,crystal
ZINC66922076,-6.74,decoy,crystal
ZINC39770253,-9.12,decoy,crystal
ZINC03840569,-8.82,decoy,crystal
ZINC19863003,-9.23,decoy,crystal
ZINC29586794,-7.95,decoy,crystal
ZINC53123550,-7.95,decoy,crystal
ZINC06133762,-8.41,decoy,crystal
ZINC01651985,-8.68,decoy,crystal
ZINC06667769,-6.75,decoy,crystal
ZINC63962400,-7.55,decoy,crystal
ZINC08816821,-6.24,decoy,crystal
ZINC31246793,-6.97,decoy,crystal
ZINC20503570,-7.59,decoy,crystal
ZINC65181531,-8.78,decoy,crystal
ZINC64651478,-8.02,decoy,crystal
ZINC01689292,-6.64,decoy,crystal
ZINC38699532,-7.54,decoy,crystal
ZINC21981244,-9.39,decoy,crystal
ZINC02341117,-6.62,decoy,crystal
ZINC59170449,-8.72,decoy,crystal
ZINC03246160,-7.58,decoy,crystal
ZINC13169591,-7.52,decoy,crystal
ZINC14646643,-6.84,decoy,crystal
ZINC62827700,-6.16,decoy,crystal
ZINC39774259,-7.82,decoy,crystal
ZINC64227800,-10.9,decoy,crystal
ZINC46585972,-6.86,decoy,crystal
ZINC63627529,-9.2,decoy,crystal
ZINC14484709,-8.49,decoy,crystal
ZINC39450714,-7.16,decoy,crystal
ZINC30869512,-9.83,decoy,crystal
ZINC10065033,-8.45,decoy,crystal
ZINC09761296,-6.9,decoy,crystal
ZINC63135202,-10.01,decoy,crystal
ZINC58884592,-8.45,decoy,crystal
ZINC63746595,-8.85,decoy,crystal
ZINC23320034,-9.24,decoy,crystal
ZINC13250714,-8.72,decoy,crystal
ZINC35379062,-9.53,decoy,crystal
ZINC37205931,-7.65,decoy,crystal
ZINC39980023,-8.59,decoy,crystal
ZINC02381855,-8.31,decoy,crystal
ZINC40702525,-7.41,decoy,crystal
ZINC26919996,-9.73,decoy,crystal
ZINC21325920,-7.44,decoy,crystal
ZINC63385754,-8.72,decoy,crystal
ZINC00809262,-8.1,decoy,crystal
ZINC58901892,-9.81,decoy,crystal
ZINC32634536,-9.42,decoy,crystal
ZINC08796878,-8.86,decoy,crystal
ZINC16323555,-8.92,decoy,crystal
ZINC40570852,-9.79,decoy,crystal
ZINC14359053,-6.76,decoy,crystal
ZINC22824074,-8.81,decoy,crystal
ZINC39355839,-8.66,decoy,crystal
ZINC25435867,-9.04,decoy,crystal
ZINC05835429,-7.78,decoy,crystal
ZINC40298942,-7.91,decoy,crystal
ZINC64491011,-7.6,decoy,crystal
ZINC04164954,-7.28,decoy,crystal
ZINC13078665,-8.91,decoy,crystal
ZINC08591650,-9.13,decoy,crystal
ZINC64057478,-10.32,decoy,crystal
ZINC35894576,-8.76,decoy,crystal
ZINC02204582,-8.74,decoy,crystal
ZINC64925691,-9.12,decoy,crystal
ZINC39467828,-7.3,decoy,crystal
ZINC02340212,-7.84,decoy,crystal
ZINC13390139,-8.96,decoy,crystal
ZINC35845801,-8.31,decoy,crystal
ZINC00712678,-8.71,decoy,crystal
ZINC13387848,-7.92,decoy,crystal
ZINC33774838,-8.78,decoy,crystal
ZINC39607179,-9.66,decoy,crystal
ZINC12406385,-6.67,decoy,crystal
ZINC00064984,-6.83,decoy,crystal
ZINC35933809,-7.21,decoy,crystal
ZINC03332055,-9.59,decoy,crystal
ZINC12099502,-7.86,decoy,crystal
ZINC38564259,-9.14,decoy,crystal
ZINC62040944,-10.17,decoy,crystal
ZINC13339412,-9.22,decoy,crystal
ZINC59565010,-7.47,decoy,crystal
ZINC20203504,-9.18,decoy,crystal
ZINC13072238,-6.48,decoy,crystal
ZINC16922230,-7.4,decoy,crystal
ZINC35374608,-8.49,decoy,crystal
ZINC33560352,-8.0,decoy,crystal
ZINC01934915,-8.07,decoy,crystal
ZINC02532732,-8.75,decoy,crystal
ZINC06218253,-7.17,decoy,crystal
ZINC20875171,-7.05,decoy,crystal
ZINC47367067,-7.42,decoy,crystal
ZINC66109064,-7.66,decoy,crystal
ZINC63830722,-9.01,decoy,crystal
ZINC22834345,-9.6,decoy,crystal
ZINC35920096,-8.5,decoy,crystal
ZINC04852520,-8.44,decoy,crystal
ZINC12599001,-8.34,decoy,crystal
ZINC36555453,-7.59,decoy,crystal
ZINC06280973,-8.55,decoy,crystal
ZINC20527562,-7.26,decoy,crystal
ZINC35709697,-7.99,decoy,crystal
ZINC67342021,-9.21,decoy,crystal
ZINC32810105,-8.15,decoy,crystal
ZINC65196936,-8.49,decoy,crystal
ZINC30554801,-7.72,decoy,crystal
ZINC17210820,-4.71,decoy,crystal
ZINC09320075,-8.23,decoy,crystal
ZINC18142066,-8.07,decoy,crystal
ZINC05329299,-8.89,decoy,crystal
ZINC58420025,-7.46,decoy,crystal
ZINC39756791,-8.88,decoy,crystal
ZINC20436810,-7.98,decoy,crystal
ZINC38677447,-8.44,decoy,crystal
ZINC43630199,-9.45,decoy,crystal
ZINC09138071,-8.59,decoy,crystal
ZINC06490173,-7.32,decoy,crystal
ZINC67605008,-7.56,decoy,crystal
ZINC22325967,-9.61,decoy,crystal
ZINC39971132,-8.53,decoy,crystal
ZINC67575673,-7.29,decoy,crystal
ZINC09358434,-7.85,decoy,crystal
ZINC45863448,-9.56,decoy,crystal
ZINC27534223,-8.53,decoy,crystal
ZINC14160427,-9.26,decoy,crystal
ZINC09382641,-7.29,decoy,crystal
ZINC03379308,-8.42,decoy,crystal
ZINC09542752,-7.81,decoy,crystal
ZINC20153510,-8.83,decoy,crystal
ZINC63137704,-7.88,decoy,crystal
ZINC40891567,-8.83,decoy,crystal
ZINC14962356,-7.76,decoy,crystal
ZINC34747298,-8.58,decoy,crystal
ZINC39448847,-9.9,decoy,crystal
ZINC44136619,-7.92,decoy,crystal
ZINC67290802,-6.93,decoy,crystal
ZINC62138589,-7.59,decoy,crystal
ZINC13786302,-8.5,decoy,crystal
ZINC13244802,-7.83,decoy,crystal
ZINC56689757,-8.84,decoy,crystal
ZINC03011143,-8.05,decoy,crystal
ZINC33724305,-9.07,decoy,crystal
ZINC14475894,-9.35,decoy,crystal
ZINC33019923,-8.18,decoy,crystal
CHEMBL63262,-5.88,active,crystal
ZINC14832142,-6.89,decoy,crystal
CHEMBL291126,-9.78,active,crystal
ZINC23125905,-10.36,decoy,crystal
ZINC63752524,-8.79,decoy,crystal
ZINC38925788,-10.75,decoy,crystal
ZINC20686799,-8.4,decoy,crystal
ZINC21299512,-7.46,decoy,crystal
ZINC41334166,-8.63,decoy,crystal
ZINC61690644,-6.92,decoy,crystal
ZINC33063383,-8.33,decoy,crystal
ZINC13440727,-9.33,decoy,crystal
ZINC36651900,-9.86,decoy,crystal
ZINC06552112,-7.0,decoy,crystal
ZINC13078774,-7.49,decoy,crystal
ZINC14983249,-8.37,decoy,crystal
ZINC02646254,-8.8,decoy,crystal
ZINC43765117,-7.84,decoy,crystal
ZINC49568765,-6.35,decoy,crystal
ZINC09703653,-7.88,decoy,crystal
ZINC13233318,-7.98,decoy,crystal
ZINC12772621,-7.21,decoy,crystal
ZINC26883538,-5.57,decoy,crystal
ZINC02884466,-7.3,decoy,crystal
ZINC09289784,-8.17,decoy,crystal
ZINC64479917,-8.33,decoy,crystal
ZINC07469394,-7.37,decoy,crystal
ZINC44216227,-7.96,decoy,crystal
ZINC40322040,-9.33,decoy,crystal
ZINC09475154,-8.56,decoy,crystal
ZINC64622319,-9.8,decoy,crystal
ZINC44948726,-7.09,decoy,crystal
ZINC20292565,-8.59,decoy,crystal
ZINC60203682,-8.57,decoy,crystal
ZINC14922654,-8.4,decoy,crystal
ZINC39325386,-11.58,decoy,crystal
ZINC03872132,-6.37,decoy,crystal
ZINC13816337,-8.03,decoy,crystal
ZINC35336039,-6.11,decoy,crystal
ZINC08814450,-6.97,decoy,crystal
ZINC05210986,-9.04,decoy,crystal
ZINC20556658,-8.43,decoy,crystal
ZINC25501404,-6.59,decoy,crystal
ZINC36582759,-6.88,decoy,crystal
ZINC39012862,-9.24,decoy,crystal
ZINC40902505,-9.63,decoy,crystal
ZINC39970914,-9.36,decoy,crystal
ZINC32815203,-7.67,decoy,crystal
ZINC08666578,-9.1,decoy,crystal
ZINC45681979,-8.85,decoy,crystal
ZINC39676894,-10.04,decoy,crystal
ZINC38672645,-8.76,decoy,crystal
ZINC55332866,-7.72,decoy,crystal
ZINC38716189,-7.9,decoy,crystal
ZINC07913153,-6.95,decoy,crystal
ZINC09740942,-7.21,decoy,crystal
ZINC39480525,-8.01,decoy,crystal
ZINC66348046,-7.58,decoy,crystal
ZINC61820302,-7.08,decoy,crystal
ZINC10786574,-9.4,decoy,crystal
ZINC41585847,-10.28,decoy,crystal
ZINC22852374,-7.61,decoy,crystal
ZINC39654397,-10.43,decoy,crystal
ZINC41896954,-6.68,decoy,crystal
ZINC36340943,-9.34,decoy,crystal
ZINC63531392,-8.12,decoy,crystal
ZINC39293332,-9.59,decoy,crystal
ZINC01057126,-7.32,decoy,crystal
ZINC59384833,-9.42,decoy,crystal
ZINC13592312,-10.02,decoy,crystal
ZINC44737401,-9.1,decoy,crystal
ZINC09215664,-9.3,decoy,crystal
ZINC45258257,-8.83,decoy,crystal
CHEMBL345593,-9.32,active,crystal
ZINC33170992,-10.08,decoy,crystal
ZINC15858242,-8.83,decoy,crystal
ZINC14944232,-9.7,decoy,crystal
ZINC42210760,-6.38,decoy,crystal
ZINC44546621,-7.49,decoy,crystal
ZINC00611470,-6.32,decoy,crystal
ZINC21351633,-7.62,decoy,crystal
ZINC21742234,-7.1,decoy,crystal
ZINC20202970,-8.55,decoy,crystal
ZINC11290263,-7.18,decoy,crystal
ZINC48744301,-7.12,decoy,crystal
ZINC13189825,-6.61,decoy,crystal
ZINC02753584,-8.02,decoy,crystal
ZINC09491563,-10.2,decoy,crystal
ZINC37985855,-6.59,decoy,crystal
ZINC42356208,-6.78,decoy,crystal
ZINC09185442,-9.69,decoy,crystal
ZINC58961086,-7.82,decoy,crystal
ZINC08588373,-8.47,decoy,crystal
ZINC07000309,-7.51,decoy,crystal
ZINC66087757,-7.94,decoy,crystal
ZINC63746300,-8.69,decoy,crystal
ZINC63941331,-10.28,decoy,crystal
ZINC20697011,-9.94,decoy,crystal
ZINC49979569,-6.21,decoy,crystal
ZINC22628451,-6.24,decoy,crystal
CHEMBL489520,-7.28,active,crystal
ZINC01839139,-11.64,decoy,crystal
ZINC08898275,-8.89,decoy,crystal
ZINC08739415,-9.1,decoy,crystal
ZINC01512839,-7.38,decoy,crystal
ZINC64277643,-10.0,decoy,crystal
ZINC35515198,-8.03,decoy,crystal
ZINC02964939,-8.75,decoy,crystal
ZINC01765102,-8.74,decoy,crystal
ZINC04349565,-7.15,decoy,crystal
ZINC52565813,-10.49,decoy,crystal
ZINC12051357,-9.9,decoy,crystal
ZINC36628567,-9.05,decoy,crystal
ZINC32772071,-7.25,decoy,crystal
ZINC12978961,-6.39,decoy,crystal
ZINC35449995,-7.81,decoy,crystal
ZINC04686185,-8.35,decoy,crystal
ZINC09580045,-9.51,decoy,crystal
ZINC03840015,-8.18,decoy,crystal
ZINC17913958,-8.32,decoy,crystal
ZINC09612036,-7.47,decoy,crystal
ZINC09244355,-9.9,decoy,crystal
ZINC59850105,-8.6,decoy,crystal
ZINC32097249,-7.12,decoy,crystal
ZINC64518860,-7.63,decoy,crystal
ZINC39461898,-8.41,decoy,crystal
ZINC54946400,-7.86,decoy,crystal
ZINC20086798,-8.65,decoy,crystal
ZINC22055376,-7.69,decoy,crystal
ZINC61708621,-6.67,decoy,crystal
ZINC30582469,-8.61,decoy,crystal
ZINC13576943,-7.04,decoy,crystal
ZINC06133704,-8.26,decoy,crystal
ZINC10041708,-7.09,decoy,crystal
ZINC03290154,-8.68,decoy,crystal
ZINC40703785,-8.24,decoy,crystal
ZINC06852018,-8.47,decoy,crystal
ZINC27490272,-7.92,decoy,crystal
ZINC03598677,-8.74,decoy,crystal
ZINC63159848,-9.39,decoy,crystal
ZINC14834186,-6.89,decoy,crystal
ZINC21775557,-9.23,decoy,crystal
ZINC26717323,-8.07,decoy,crystal
ZINC36648987,-8.97,decoy,crystal
ZINC59170690,-8.53,decoy,crystal
ZINC47613786,-7.13,decoy,crystal
ZINC65124624,-6.74,decoy,crystal
ZINC65576252,-8.41,decoy,crystal
ZINC20836265,-5.97,decoy,crystal
ZINC40316988,-7.85,decoy,crystal
ZINC39502038,-7.72,decoy,crystal
ZINC08801628,-7.77,decoy,crystal
ZINC66893369,-7.3,decoy,crystal
ZINC39606958,-9.07,decoy,crystal
ZINC64491015,-7.65,decoy,crystal
ZINC64609804,-7.15,decoy,crystal
ZINC16037325,-6.56,decoy,crystal
ZINC25731067,-6.53,decoy,crystal
ZINC11865355,-8.65,decoy,crystal
ZINC63571745,-7.5,decoy,crystal
ZINC31160931,-6.34,decoy,crystal
ZINC11155917,-8.03,decoy,crystal
ZINC61691928,-6.99,decoy,crystal
ZINC22101783,-9.32,decoy,crystal
ZINC16513375,-6.87,decoy,crystal
ZINC01065102,-7.85,decoy,crystal
ZINC00845127,-8.16,decoy,crystal
ZINC46587195,-7.78,decoy,crystal
ZINC21525531,-8.28,decoy,crystal
ZINC21477962,-8.13,decoy,crystal
ZINC44257787,-7.13,decoy,crystal
ZINC36029638,-7.79,decoy,crystal
ZINC25556731,-8.54,decoy,crystal
ZINC14920548,-7.95,decoy,crystal
ZINC39979934,-8.16,decoy,crystal
ZINC40063208,-8.46,decoy,crystal
ZINC21581650,-7.7,decoy,crystal
ZINC14986883,-9.86,decoy,crystal
ZINC34793150,-8.6,decoy,crystal
ZINC53536989,-9.07,decoy,crystal
ZINC01269778,-9.52,decoy,crystal
ZINC18175305,-8.97,decoy,crystal
ZINC32740780,-9.08,decoy,crystal
ZINC29660988,-7.74,decoy,crystal
ZINC04608153,-6.38,decoy,crystal
ZINC26905652,-7.68,decoy,crystal
ZINC06195761,-9.06,decoy,crystal
ZINC63480686,-8.81,decoy,crystal
ZINC58806663,-6.37,decoy,crystal
ZINC41290368,-6.43,decoy,crystal
ZINC18067320,-6.8,decoy,crystal
ZINC08969088,-7.3,decoy,crystal
ZINC38793203,-9.65,decoy,crystal
ZINC22699342,-7.91,decoy,crystal
ZINC12850974,-7.32,decoy,crystal
ZINC17144156,-9.56,decoy,crystal
ZINC43064043,-6.4,decoy,crystal
ZINC63361842,-9.92,decoy,crystal
ZINC25537780,-8.42,decoy,crystal
ZINC35984682,-8.41,decoy,crystal
ZINC38787473,-7.04,decoy,crystal
ZINC64044449,-7.53,decoy,crystal
ZINC18102470,-8.46,decoy,crystal
ZINC40333767,-6.54,decoy,crystal
ZINC36640125,-8.9,decoy,crystal
ZINC11590956,-7.14,decoy,crystal
ZINC58438086,-7.37,decoy,crystal
ZINC03277077,-6.48,decoy,crystal
ZINC15550395,-8.17,decoy,crystal
ZINC40010753,-8.85,decoy,crystal
ZINC12467460,-7.74,decoy,crystal
ZINC30660507,-7.77,decoy,crystal
ZINC35532241,-8.12,decoy,crystal
ZINC12246432,-8.67,decoy,crystal
ZINC16139092,-8.07,decoy,crystal
ZINC07624358,-8.71,decoy,crystal
ZINC56159553,-7.87,decoy,crystal
ZINC48988627,-8.02,decoy,crystal
ZINC40688760,-9.05,decoy,crystal
ZINC08344120,-8.0,decoy,crystal
ZINC02653058,-8.69,decoy,crystal
ZINC09158449,-8.02,decoy,crystal
ZINC42083259,-6.86,decoy,crystal
ZINC16688328,-7.6,decoy,crystal
ZINC09371057,-7.91,decoy,crystal
ZINC08972171,-9.32,decoy,crystal
ZINC15759887,-9.44,decoy,crystal
ZINC21151994,-7.97,decoy,crystal
ZINC41589378,-9.53,decoy,crystal
ZINC18138320,-7.69,decoy,crystal
CHEMBL367162,-8.57,active,crystal
ZINC06289811,-6.7,decoy,crystal
ZINC64136971,-6.15,decoy,crystal
ZINC48833133,-6.8,decoy,crystal
ZINC01770557,-9.85,decoy,crystal
ZINC04631547,-7.21,decoy,crystal
ZINC63883814,-8.07,decoy,crystal
ZINC35485776,-9.25,decoy,crystal
ZINC62873952,-7.04,decoy,crystal
ZINC48771556,-7.19,decoy,crystal
ZINC64871243,-8.73,decoy,crystal
ZINC58891835,-8.1,decoy,crystal
ZINC36611127,-8.61,decoy,crystal
ZINC09130195,-9.03,decoy,crystal
ZINC65301210,-10.03,decoy,crystal
ZINC14097348,-7.02,decoy,crystal
ZINC40918184,-9.84,decoy,crystal
ZINC33807212,-9.4,decoy,crystal
ZINC32653938,-6.22,decoy,crystal
ZINC38971421,-7.62,decoy,crystal
ZINC00337876,-6.48,decoy,crystal
ZINC15906746,-6.42,decoy,crystal
ZINC67648135,-5.71,decoy,crystal
ZINC49405447,-8.41,decoy,crystal
ZINC41012312,-8.02,decoy,crystal
ZINC61114061,-7.24,decoy,crystal
ZINC39218203,-8.38,decoy,crystal
ZINC27720145,-8.38,decoy,crystal
ZINC66997380,-6.99,decoy,crystal
ZINC50846966,-7.3,decoy,crystal
ZINC63491766,-9.26,decoy,crystal
ZINC66166014,-7.39,decoy,crystal
ZINC39965416,-9.0,decoy,crystal
ZINC12664921,-8.88,decoy,crystal
ZINC49789951,-6.09,decoy,crystal
ZINC22556108,-8.09,decoy,crystal
ZINC03025180,-8.9,decoy,crystal
ZINC12516676,-8.15,decoy,crystal
ZINC14956514,-8.21,decoy,crystal
ZINC34700134,-7.88,decoy,crystal
ZINC09514918,-9.44,decoy,crystal
ZINC34756415,-10.33,decoy,crystal
ZINC01868949,-8.7,decoy,crystal
ZINC09092099,-7.85,decoy,crystal
ZINC64144013,-8.97,decoy,crystal
ZINC22812124,-8.45,decoy,crystal
ZINC12070931,-7.58,decoy,crystal
ZINC41702271,-5.47,decoy,crystal
ZINC35724689,-8.57,decoy,crystal
ZINC20152349,-9.18,decoy,crystal
ZINC16000420,-8.02,decoy,crystal
ZINC06788328,-8.49,decoy,crystal
ZINC39450065,-6.73,decoy,crystal
ZINC20612580,-8.42,decoy,crystal
ZINC27545181,-7.01,decoy,crystal
ZINC35890755,-8.97,decoy,crystal
ZINC13353772,-7.61,decoy,crystal
ZINC33033987,-9.8,decoy,crystal
ZINC12662650,-9.48,decoy,crystal
ZINC22418155,-8.71,decoy,crystal
ZINC21971120,-7.6,decoy,crystal
ZINC44714228,-10.01,decoy,crystal
ZINC59029300,-6.06,decoy,crystal
ZINC59014922,-8.48,decoy,crystal
ZINC35397158,-9.24,decoy,crystal
ZINC44096785,-8.8,decoy,crystal
ZINC09525472,-9.8,decoy,crystal
ZINC40017889,-7.65,decoy,crystal
ZINC36509672,-6.84,decoy,crystal
ZINC35309460,-7.15,decoy,crystal
ZINC27102217,-8.33,decoy,crystal
ZINC33033367,-9.44,decoy,crystal
ZINC38975456,-8.28,decoy,crystal
ZINC12132772,-7.85,decoy,crystal
ZINC40321712,-9.16,decoy,crystal
ZINC03669160,-7.9,decoy,crystal
ZINC39361047,-10.12,decoy,crystal
ZINC01721122,-7.0,decoy,crystal
ZINC03400314,-8.55,decoy,crystal
ZINC32624523,-7.48,decoy,crystal
ZINC13046734,-8.77,decoy,crystal
ZINC55297539,-6.89,decoy,crystal
ZINC16605650,-8.15,decoy,crystal
ZINC40010754,-9.48,decoy,crystal
ZINC43548338,-8.3,decoy,crystal
ZINC08964849,-6.07,decoy,crystal
ZINC14241591,-7.38,decoy,crystal
ZINC12657613,-10.55,decoy,crystal
ZINC64064573,-7.94,decoy,crystal
ZINC67585156,-6.9,decoy,crystal
ZINC09019595,-8.05,decoy,crystal
ZINC20833728,-8.67,decoy,crystal
ZINC18191134,-7.11,decoy,crystal
ZINC05733285,-8.85,decoy,crystal
ZINC20837561,-8.66,decoy,crystal
ZINC15775179,-6.56,decoy,crystal
ZINC39948762,-9.03,decoy,crystal
ZINC13567764,-7.8,decoy,crystal
ZINC03595320,-8.14,decoy,crystal
ZINC36612932,-6.26,decoy,crystal
ZINC09413761,-9.36,decoy,crystal
ZINC31124267,-8.57,decoy,crystal
ZINC45850142,-8.78,decoy,crystal
ZINC66209743,-8.04,decoy,crystal
ZINC17376146,-6.05,decoy,crystal
ZINC02448423,-8.07,decoy,crystal
ZINC14022157,-8.56,decoy,crystal
ZINC58886442,-7.07,decoy,crystal
ZINC03168081,-6.39,decoy,crystal
ZINC30987428,-8.87,decoy,crystal
ZINC41588693,-10.65,decoy,crystal
ZINC02513372,-6.98,decoy,crystal
ZINC60355000,-8.72,decoy,crystal
ZINC39291647,-7.73,decoy,crystal
ZINC38546297,-7.03,decoy,crystal
ZINC28656329,-8.33,decoy,crystal
ZINC45681922,-7.76,decoy,crystal
ZINC46581190,-8.66,decoy,crystal
ZINC38648766,-9.81,decoy,crystal
ZINC09424387,-8.42,decoy,crystal
ZINC02913310,-7.13,decoy,crystal
ZINC63993989,-9.9,decoy,crystal
ZINC32530608,-6.05,decoy,crystal
ZINC33289388,-8.31,decoy,crystal
ZINC20799126,-7.5,decoy,crystal
ZINC09496756,-8.46,decoy,crystal
ZINC35709779,-8.99,decoy,crystal
ZINC13450585,-8.97,decoy,crystal
ZINC22938358,-9.06,decoy,crystal
ZINC08453883,-8.92,decoy,crystal
ZINC14162141,-7.71,decoy,crystal
ZINC33812469,-8.92,decoy,crystal
CHEMBL386636,-9.46,active,crystal
ZINC16958163,-7.03,decoy,crystal
ZINC67318102,-6.95,decoy,crystal
ZINC39639422,-9.58,decoy,crystal
ZINC13448030,-7.33,decoy,crystal
ZINC03999763,-8.83,decoy,crystal
ZINC53097224,-6.38,decoy,crystal
ZINC40291752,-7.23,decoy,crystal
ZINC52842555,-6.67,decoy,crystal
ZINC00438863,-6.62,decoy,crystal
ZINC02973619,-10.15,decoy,crystal
ZINC16038256,-8.68,decoy,crystal
ZINC02743265,-6.52,decoy,crystal
ZINC00694424,-9.89,decoy,crystal
ZINC12500565,-7.78,decoy,crystal
ZINC16613246,-9.31,decoy,crystal
ZINC35867869,-9.62,decoy,crystal
ZINC63151109,-8.99,decoy,crystal
ZINC22608677,-8.58,decoy,crystal
ZINC62640153,-9.22,decoy,crystal
ZINC63374866,-9.47,decoy,crystal
ZINC39355840,-9.05,decoy,crystal
ZINC04347112,-7.5,decoy,crystal
CHEMBL327723,-11.06,active,crystal
ZINC34749450,-8.37,decoy,crystal
ZINC20153825,-7.83,decoy,crystal
ZINC41918576,-6.53,decoy,crystal
ZINC57547930,-7.02,decoy,crystal
ZINC12665128,-9.72,decoy,crystal
ZINC57771182,-8.69,decoy,crystal
ZINC04349256,-5.97,decoy,crystal
ZINC64103196,-9.71,decoy,crystal
ZINC08931724,-6.97,decoy,crystal
ZINC14113310,-10.63,decoy,crystal
ZINC08072055,-7.07,decoy,crystal
ZINC46791352,-7.69,decoy,crystal
ZINC03777839,-8.39,decoy,crystal
ZINC36542386,-7.3,decoy,crystal
ZINC36646176,-9.42,decoy,crystal
ZINC64502995,-8.77,decoy,crystal
ZINC45898213,-7.71,decoy,crystal
ZINC12779601,-8.75,decoy,crystal
ZINC08214743,-10.65,decoy,crystal
ZINC14429678,-7.74,decoy,crystal
ZINC04044664,-7.69,decoy,crystal
ZINC38990026,-9.05,decoy,crystal
ZINC00632578,-8.21,decoy,crystal
ZINC39007175,-9.15,decoy,crystal
ZINC61639311,-5.77,decoy,crystal
ZINC18176728,-5.79,decoy,crystal
ZINC08964488,-8.94,decoy,crystal
ZINC63139639,-9.93,decoy,crystal
ZINC40588458,-8.7,decoy,crystal
ZINC29155330,-7.47,decoy,crystal
ZINC34962832,-6.3,decoy,crystal
ZINC64774129,-8.44,decoy,crystal
ZINC12940261,-7.37,decoy,crystal
ZINC34774542,-9.48,decoy,crystal
ZINC09349779,-8.26,decoy,crystal
ZINC01370834,-8.48,decoy,crystal
ZINC59282561,-8.54,decoy,crystal
ZINC28159999,-9.27,decoy,crystal
ZINC44028878,-4.4,decoy,crystal
ZINC65168243,-8.58,decoy,crystal
ZINC38648960,-7.77,decoy,crystal
ZINC09165701,-9.15,decoy,crystal
ZINC67124809,-6.89,decoy,crystal
ZINC40322241,-9.26,decoy,crystal
ZINC24838125,-7.11,decoy,crystal
ZINC15783073,-8.57,decoy,crystal
ZINC12771214,-7.25,decoy,crystal
ZINC20794938,-7.62,decoy,crystal
ZINC12400947,-8.83,decoy,crystal
ZINC65183045,-8.66,decoy,crystal
ZINC51736269,-7.72,decoy,crystal
ZINC30825515,-9.16,decoy,crystal
ZINC63557086,-9.03,decoy,crystal
ZINC39634321,-9.98,decoy,crystal
ZINC28717862,-7.75,decoy,crystal
ZINC40900827,-9.06,decoy,crystal
ZINC16001416,-8.5,decoy,crystal
ZINC63137784,-9.03,decoy,crystal
ZINC08836094,-7.3,decoy,crystal
ZINC06275823,-7.22,decoy,crystal
ZINC59038514,-7.12,decoy,crystal
ZINC04121165,-7.8,decoy,crystal
ZINC00709140,-8.25,decoy,crystal
ZINC01829835,-8.39,decoy,crystal
ZINC21319428,-7.16,decoy,crystal
ZINC63105044,-6.98,decoy,crystal
ZINC08455960,-8.31,decoy,crystal
ZINC63385732,-6.77,decoy,crystal
ZINC12455798,-9.01,decoy,crystal
ZINC09359020,-9.0,decoy,crystal
ZINC64800794,-7.82,decoy,crystal
ZINC40376071,-9.31,decoy,crystal
ZINC64612831,-8.52,decoy,crystal
CHEMBL186290,-9.82,active,crystal
ZINC12661581,-10.98,decoy,crystal
ZINC59317329,-8.83,decoy,crystal
CHEMBL13259,-4.92,active,crystal
ZINC13123524,-8.06,decoy,crystal
ZINC13281576,-9.31,decoy,crystal
ZINC39461380,-7.67,decoy,crystal
ZINC64622290,-9.43,decoy,crystal
ZINC18199372,-8.04,decoy,crystal
ZINC17421391,-7.12,decoy,crystal
ZINC50479253,-7.14,decoy,crystal
ZINC03233881,-7.85,decoy,crystal
ZINC04843071,-7.06,decoy,crystal
ZINC56526418,-6.96,decoy,crystal
ZINC08855432,-7.6,decoy,crystal
ZINC49234509,-6.19,decoy,crystal
ZINC33810360,-8.59,decoy,crystal
ZINC22204424,-8.16,decoy,crystal
ZINC38713927,-8.06,decoy,crystal
ZINC11868145,-10.03,decoy,crystal
