Ligand,Energy,Label,Best_Receptor
ZINC61643304,-7.94,decoy,crystal
ZINC32099509,-9.41,decoy,crystal
ZINC64609608,-8.42,decoy,crystal
ZINC12378886,-9.41,decoy,crystal
ZINC08789385,-9.68,decoy,crystal
CHEMBL162,-7.83,active,crystal
ZINC53865918,-8.34,decoy,crystal
ZINC50864500,-6.41,decoy,crystal
ZINC00501931,-7.4,decoy,crystal
ZINC66242132,-8.58,decoy,crystal
ZINC66697006,-7.25,decoy,crystal
ZINC49547770,-7.47,decoy,crystal
ZINC11163809,-7.35,decoy,crystal
ZINC49986759,-6.96,decoy,crystal
ZINC54918368,-8.23,decoy,crystal
ZINC12779795,-8.52,decoy,crystal
ZINC52305706,-9.05,decoy,crystal
ZINC05486691,-6.73,decoy,crystal
ZINC19971953,-7.36,decoy,crystal
ZINC54908518,-8.01,decoy,crystal
ZINC05341607,-8.53,decoy,crystal
ZINC39334943,-5.96,decoy,crystal
ZINC41080759,-6.97,decoy,crystal
ZINC09109280,-6.38,decoy,crystal
ZINC06553593,-7.97,decoy,crystal
ZINC64430508,-7.87,decoy,crystal
ZINC66233756,-8.13,decoy,crystal
ZINC40641562,-11.8,decoy,crystal
ZINC46347323,-8.66,decoy,crystal
ZINC44037768,-6.21,decoy,crystal
ZINC67514551,-9.23,decoy,crystal
ZINC42362387,-7.37,decoy,crystal
ZINC65968100,-7.89,decoy,crystal
ZINC36742983,-7.15,decoy,crystal
ZINC62189636,-5.99,decoy,crystal
ZINC51018521,-8.31,decoy,crystal
ZINC39736067,-9.73,decoy,crystal
ZINC61406238,-7.57,decoy,crystal
ZINC50371024,-8.29,decoy,crystal
ZINC35427203,-6.53,decoy,crystal
ZINC14459478,-7.39,decoy,crystal
ZINC12384110,-8.23,decoy,crystal
ZINC37581476,-8.35,decoy,crystal
ZINC44053755,-7.92,decoy,crystal
ZINC04559212,-7.21,decoy,crystal
ZINC40735360,-7.15,decoy,crystal
ZINC32116367,-6.66,decoy,crystal
ZINC02137153,-7.74,decoy,crystal
ZINC64479909,-7.97,decoy,crystal
ZINC39779910,-8.21,decoy,crystal
ZINC27234621,-8.64,decoy,crystal
ZINC32227387,-8.02,decoy,crystal
ZINC14981080,-7.02,decoy,crystal
ZINC38019235,-9.27,decoy,crystal
ZINC39695435,-8.76,decoy,crystal
ZINC53069078,-6.7,decoy,crystal
ZINC13475849,-9.26,decoy,crystal
ZINC36997200,-6.97,decoy,crystal
ZINC41152614,-6.76,decoy,crystal
ZINC32057120,-8.71,decoy,crystal
ZINC37731825,-7.03,decoy,crystal
ZINC48126959,-8.52,decoy,crystal
ZINC62364673,-5.73,decoy,crystal
ZINC44592952,-8.04,decoy,crystal
ZINC39747184,-6.64,decoy,crystal
ZINC49515015,-7.64,decoy,crystal
ZINC63270806,-10.34,decoy,crystal
ZINC63557781,-8.75,decoy,crystal
ZINC21670988,-7.77,decoy,crystal
ZINC15707497,-9.29,decoy,crystal
ZINC23674126,-8.33,decoy,crystal
ZINC65773037,-7.21,decoy,crystal
ZINC65375382,-7.85,decoy,crystal
ZINC63908389,-7.89,decoy,crystal
ZINC49529677,-7.43,decoy,crystal
ZINC01175872,-8.02,decoy,crystal
ZINC04017528,-9.01,decoy,crystal
ZINC20287232,-9.29,decoy,crystal
ZINC43085353,-8.91,decoy,crystal
ZINC61406112,-7.69,decoy,crystal
ZINC49735576,-9.95,decoy,crystal
ZINC64380677,-8.4,decoy,crystal
ZINC42950792,-7.27,decoy,crystal
ZINC00211969,-7.67,decoy,crystal
ZINC63362930,-9.74,decoy,crystal
ZINC03670482,-8.59,decoy,crystal
ZINC04814949,-6.05,decoy,crystal
ZINC22937618,-7.17,decoy,crystal
ZINC26304505,-7.74,decoy,crystal
ZINC66620647,-8.5,decoy,crystal
ZINC49870786,-8.27,decoy,crystal
ZINC54397608,-5.47,decoy,crystal
ZINC63821899,-8.76,decoy,crystal
ZINC63557466,-8.15,decoy,crystal
ZINC39431334,-8.17,decoy,crystal
ZINC20762153,-7.68,decoy,crystal
ZINC11392643,-7.78,decoy,crystal
ZINC43564136,-8.62,decoy,crystal
ZINC47509584,-7.23,decoy,crystal
ZINC48971417,-5.85,decoy,crystal
ZINC43366607,-7.04,decoy,crystal
ZINC14543260,-7.42,decoy,crystal
ZINC67236000,-8.06,decoy,crystal
ZINC42529110,-7.22,decoy,crystal
ZINC63165474,-8.83,decoy,crystal
ZINC39856076,-6.99,decoy,crystal
ZINC60214812,-8.44,decoy,crystal
ZINC63122399,-8.89,decoy,crystal
ZINC63472801,-9.23,decoy,crystal
ZINC64353710,-9.41,decoy,crystal
ZINC00092027,-7.55,decoy,crystal
ZINC52712527,-7.41,decoy,crystal
ZINC24122067,-6.64,decoy,crystal
ZINC66939758,-8.85,decoy,crystal
ZINC63807457,-9.79,decoy,crystal
ZINC47683751,-9.07,decoy,crystal
ZINC39461164,-9.5,decoy,crystal
ZINC05043878,-8.67,decoy,crystal
CHEMBL574508,-8.59,active,crystal
ZINC47027418,-6.8,decoy,crystal
ZINC40586355,-8.54,decoy,crystal
ZINC39685903,-9.48,decoy,crystal
CHEMBL493911,-9.34,active,crystal
ZINC66754510,-7.57,decoy,crystal
ZINC42947452,-6.94,decoy,crystal
ZINC65424744,-9.71,decoy,crystal
ZINC34749173,-8.14,decoy,crystal
ZINC51363313,-7.25,decoy,crystal
ZINC20578154,-7.15,decoy,crystal
ZINC09424557,-6.97,decoy,crystal
ZINC54899410,-8.56,decoy,crystal
ZINC65042854,-10.12,decoy,crystal
ZINC48846697,-7.13,decoy,crystal
ZINC20396765,-8.7,decoy,crystal
ZINC14198663,-8.67,decoy,crystal
ZINC45845058,-7.94,decoy,crystal
ZINC39685354,-9.54,decoy,crystal
ZINC04132388,-6.01,decoy,crystal
ZINC36144635,-7.22,decoy,crystal
ZINC62752468,-6.29,decoy,crystal
ZINC67236024,-6.62,decoy,crystal
ZINC39272692,-8.57,decoy,crystal
ZINC13040788,-8.1,decoy,crystal
ZINC39680549,-7.75,decoy,crystal
ZINC34814535,-9.44,decoy,crystal
ZINC36865488,-7.0,decoy,crystal
ZINC02127075,-9.88,decoy,crystal
ZINC40636213,-6.95,decoy,crystal
ZINC54904705,-7.54,decoy,crystal
ZINC63689632,-6.2,decoy,crystal
ZINC51216173,-7.96,decoy,crystal
ZINC39685353,-9.08,decoy,crystal
ZINC39933238,-7.2,decoy,crystal
ZINC00137079,-7.59,decoy,crystal
ZINC08535506,-6.06,decoy,crystal
ZINC61695238,-8.25,decoy,crystal
ZINC40659945,-8.4,decoy,crystal
ZINC39467313,-8.0,decoy,crystal
ZINC36203582,-6.66,decoy,crystal
ZINC14474012,-6.32,decoy,crystal
ZINC38740242,-9.41,decoy,crystal
ZINC02742521,-7.14,decoy,crystal
ZINC35501119,-7.16,decoy,crystal
ZINC38819109,-9.84,decoy,crystal
ZINC46285795,-8.38,decoy,crystal
ZINC62210958,-7.93,decoy,crystal
ZINC39656646,-7.96,decoy,crystal
ZINC63759628,-7.86,decoy,crystal
ZINC54414005,-6.56,decoy,crystal
ZINC40752154,-8.06,decoy,crystal
ZINC66115465,-5.71,decoy,crystal
ZINC27498777,-9.53,decoy,crystal
ZINC14981404,-6.48,decoy,crystal
ZINC40400485,-6.91,decoy,crystal
ZINC49529089,-6.63,decoy,crystal
ZINC62037903,-8.21,decoy,crystal
ZINC63513823,-8.52,decoy,crystal
ZINC39694117,-10.01,decoy,crystal
ZINC33433898,-10.05,decoy,crystal
ZINC29932987,-8.76,decoy,crystal
ZINC42516079,-8.54,decoy,crystal
ZINC38547644,-8.44,decoy,crystal
ZINC38556395,-7.27,decoy,crystal
ZINC43741659,-10.96,decoy,crystal
ZINC40406977,-7.47,decoy,crystal
ZINC64430540,-9.01,decoy,crystal
ZINC62424969,-8.46,decoy,crystal
ZINC15987296,-8.32,decoy,crystal
ZINC63832748,-8.06,decoy,crystal
ZINC65476684,-8.21,decoy,crystal
ZINC36266668,-8.14,decoy,crystal
ZINC67292319,-9.37,decoy,crystal
ZINC43253447,-8.16,decoy,crystal
ZINC18010642,-8.69,decoy,crystal
ZINC43901244,-9.2,decoy,crystal
ZINC58021338,-7.22,decoy,crystal
ZINC49799981,-8.52,decoy,crystal
ZINC05122709,-8.43,decoy,crystal
ZINC38768461,-9.89,decoy,crystal
ZINC05771073,-7.97,decoy,crystal
ZINC19291129,-10.24,decoy,crystal
ZINC14457532,-6.66,decoy,crystal
ZINC00413678,-7.12,decoy,crystal
ZINC23753095,-9.64,decoy,crystal
ZINC33262650,-7.34,decoy,crystal
ZINC39694987,-10.78,decoy,crystal
ZINC20465110,-5.28,decoy,crystal
ZINC60208783,-5.48,decoy,crystal
ZINC38827304,-8.17,decoy,crystal
ZINC08714058,-6.75,decoy,crystal
ZINC39322128,-9.78,decoy,crystal
ZINC49469091,-6.81,decoy,crystal
ZINC24249545,-7.54,decoy,crystal
ZINC66121901,-8.47,decoy,crystal
ZINC14548545,-6.59,decoy,crystal
ZINC43091448,-6.34,decoy,crystal
ZINC62712591,-6.34,decoy,crystal
ZINC63175905,-7.01,decoy,crystal
ZINC03444651,-6.44,decoy,crystal
ZINC66233243,-8.16,decoy,crystal
ZINC48775364,-6.34,decoy,crystal
ZINC38819141,-10.09,decoy,crystal
ZINC41068330,-7.65,decoy,crystal
ZINC64103360,-8.7,decoy,crystal
ZINC62239991,-7.38,decoy,crystal
ZINC39855903,-8.81,decoy,crystal
ZINC65499168,-9.87,decoy,crystal
ZINC35542300,-7.38,decoy,crystal
ZINC40713580,-6.56,decoy,crystal
ZINC06614215,-7.7,decoy,crystal
ZINC53044974,-7.19,decoy,crystal
ZINC37270397,-6.98,decoy,crystal
ZINC36222102,-6.76,decoy,crystal
ZINC36264409,-7.2,decoy,crystal
ZINC12882566,-10.49,decoy,crystal
ZINC43298650,-6.42,decoy,crystal
ZINC36807443,-9.46,decoy,crystal
ZINC52008208,-6.94,decoy,crystal
ZINC42015796,-7.54,decoy,crystal
ZINC36801483,-8.41,decoy,crystal
ZINC40096104,-8.07,decoy,crystal
CHEMBL1084947,-7.72,active,crystal
ZINC44175364,-6.74,decoy,crystal
ZINC32791445,-8.33,decoy,crystal
CHEMBL523057,-9.17,active,crystal
ZINC32551014,-10.15,decoy,crystal
ZINC15038036,-8.56,decoy,crystal
CHEMBL225167,-8.32,active,crystal
ZINC43538924,-6.72,decoy,crystal
ZINC62903259,-6.71,decoy,crystal
ZINC62243123,-5.8,decoy,crystal
ZINC01091791,-9.71,decoy,crystal
ZINC40749869,-8.22,decoy,crystal
ZINC36853007,-7.95,decoy,crystal
ZINC52588341,-7.7,decoy,crystal
ZINC14129580,-6.5,decoy,crystal
ZINC29563329,-7.66,decoy,crystal
ZINC46073486,-5.36,decoy,crystal
ZINC42425242,-7.68,decoy,crystal
ZINC03875485,-5.78,decoy,crystal
ZINC63493898,-10.68,decoy,crystal
ZINC40040806,-7.91,decoy,crystal
ZINC46036594,-8.37,decoy,crystal
ZINC65381374,-8.04,decoy,crystal
ZINC48348866,-8.0,decoy,crystal
ZINC20342742,-7.96,decoy,crystal
ZINC42568913,-5.57,decoy,crystal
ZINC08236329,-8.74,decoy,crystal
ZINC05034788,-7.09,decoy,crystal
ZINC37822119,-6.84,decoy,crystal
ZINC64672754,-8.85,decoy,crystal
ZINC62125680,-6.72,decoy,crystal
ZINC00111513,-6.19,decoy,crystal
ZINC56648538,-9.41,decoy,crystal
ZINC41684328,-7.24,decoy,crystal
ZINC58021526,-8.39,decoy,crystal
ZINC42184582,-8.29,decoy,crystal
ZINC11880866,-8.13,decoy,crystal
ZINC49979380,-6.97,decoy,crystal
ZINC03908404,-6.13,decoy,crystal
ZINC53097002,-6.99,decoy,crystal
ZINC30509602,-8.13,decoy,crystal
ZINC63281449,-8.75,decoy,crystal
ZINC43670316,-6.5,decoy,crystal
ZINC53631727,-9.53,decoy,crystal
ZINC39685506,-9.65,decoy,crystal
ZINC43116331,-6.73,decoy,crystal
ZINC22803669,-9.63,decoy,crystal
ZINC05727652,-6.88,decoy,crystal
ZINC40703427,-7.13,decoy,crystal
ZINC42171470,-7.12,decoy,crystal
ZINC22609689,-7.9,decoy,crystal
ZINC12428102,-7.69,decoy,crystal
ZINC08789536,-10.21,decoy,crystal
ZINC39100957,-5.43,decoy,crystal
ZINC20706777,-8.01,decoy,crystal
ZINC58394813,-7.63,decoy,crystal
ZINC52067331,-6.9,decoy,crystal
ZINC00237652,-6.28,decoy,crystal
ZINC52145588,-7.74,decoy,crystal
ZINC00473511,-7.08,decoy,crystal
ZINC39795294,-10.49,decoy,crystal
ZINC53631992,-9.56,decoy,crystal
ZINC10085487,-8.24,decoy,crystal
ZINC64120295,-8.35,decoy,crystal
ZINC36276538,-7.44,decoy,crystal
ZINC53344422,-8.7,decoy,crystal
ZINC62963992,-7.96,decoy,crystal
ZINC33027883,-7.7,decoy,crystal
ZINC63729973,-9.03,decoy,crystal
ZINC44263384,-7.84,decoy,crystal
ZINC13345688,-8.21,decoy,crystal
ZINC49646369,-8.34,decoy,crystal
ZINC57840274,-8.06,decoy,crystal
ZINC45849778,-7.3,decoy,crystal
ZINC37649354,-8.25,decoy,crystal
ZINC39560735,-9.69,decoy,crystal
ZINC31987842,-8.35,decoy,crystal
ZINC54864473,-7.74,decoy,crystal
ZINC55114852,-6.97,decoy,crystal
ZINC59248540,-8.27,decoy,crystal
ZINC09440762,-9.43,decoy,crystal
ZINC20629602,-8.09,decoy,crystal
ZINC09127042,-10.73,decoy,crystal
ZINC63328800,-7.6,decoy,crystal
ZINC55731390,-6.59,decoy,crystal
ZINC39576857,-8.12,decoy,crystal
ZINC43824061,-7.82,decoy,crystal
ZINC12468216,-7.37,decoy,crystal
ZINC50927954,-8.73,decoy,crystal
ZINC53045350,-7.56,decoy,crystal
ZINC51168993,-7.01,decoy,crystal
ZINC13566986,-9.93,decoy,crystal
ZINC24230696,-7.71,decoy,crystal
ZINC04031006,-6.86,decoy,crystal
ZINC51250890,-8.17,decoy,crystal
ZINC37350999,-8.4,decoy,crystal
ZINC49186624,-7.6,decoy,crystal
ZINC39693519,-8.85,decoy,crystal
ZINC09119747,-10.08,decoy,crystal
ZINC63557794,-9.29,decoy,crystal
ZINC33959577,-11.16,decoy,crystal
ZINC25258395,-8.31,decoy,crystal
ZINC39696547,-9.84,decoy,crystal
ZINC50817567,-7.29,decoy,crystal
ZINC50517803,-6.71,decoy,crystal
ZINC66196055,-7.12,decoy,crystal
ZINC49554590,-8.09,decoy,crystal
ZINC61406107,-7.51,decoy,crystal
ZINC40824760,-10.09,decoy,crystal
ZINC57279118,-5.66,decoy,crystal
ZINC13567687,-7.07,decoy,crystal
ZINC40338334,-8.33,decoy,crystal
ZINC63016312,-6.77,decoy,crystal
ZINC43965596,-8.01,decoy,crystal
ZINC51168925,-6.25,decoy,crystal
ZINC57003575,-7.39,decoy,crystal
ZINC40685475,-7.48,decoy,crystal
ZINC14184884,-8.18,decoy,crystal
ZINC51925020,-6.6,decoy,crystal
ZINC62245789,-7.27,decoy,crystal
ZINC41631667,-7.49,decoy,crystal
ZINC35557700,-7.06,decoy,crystal
ZINC37675270,-5.89,decoy,crystal
ZINC38986116,-10.4,decoy,crystal
ZINC58344813,-6.91,decoy,crystal
ZINC66232811,-8.35,decoy,crystal
ZINC67623101,-8.69,decoy,crystal
ZINC25106769,-9.81,decoy,crystal
ZINC49093143,-7.3,decoy,crystal
ZINC43997786,-7.47,decoy,crystal
ZINC12465084,-8.69,decoy,crystal
ZINC55638047,-7.17,decoy,crystal
ZINC55000436,-8.28,decoy,crystal
ZINC37800564,-7.71,decoy,crystal
ZINC57791012,-8.4,decoy,crystal
ZINC36982002,-7.32,decoy,crystal
ZINC63393489,-9.13,decoy,crystal
ZINC30879739,-7.31,decoy,crystal
ZINC13635923,-7.03,decoy,crystal
ZINC04705018,-6.99,decoy,crystal
ZINC44464758,-7.42,decoy,crystal
ZINC39695613,-9.92,decoy,crystal
CHEMBL483396,-8.53,active,crystal
ZINC04206889,-5.65,decoy,crystal
ZINC20504940,-7.27,decoy,crystal
ZINC18195264,-6.76,decoy,crystal
ZINC67389899,-9.24,decoy,crystal
ZINC58377687,-7.44,decoy,crystal
ZINC31892896,-6.3,decoy,crystal
ZINC36026311,-8.59,decoy,crystal
ZINC27847854,-6.18,decoy,crystal
ZINC49611127,-8.51,decoy,crystal
ZINC21320829,-8.94,decoy,crystal
ZINC07679761,-7.49,decoy,crystal
ZINC37745202,-8.81,decoy,crystal
ZINC39534196,-10.1,decoy,crystal
ZINC61090796,-7.14,decoy,crystal
ZINC61146608,-8.37,decoy,crystal
ZINC06879398,-7.25,decoy,crystal
ZINC39667046,-10.98,decoy,crystal
ZINC37017312,-7.67,decoy,crystal
ZINC42364568,-7.59,decoy,crystal
CHEMBL521823,-9.41,active,crystal
ZINC08789928,-8.68,decoy,crystal
ZINC52712257,-8.2,decoy,crystal
ZINC39413592,-7.78,decoy,crystal
ZINC39357295,-8.71,decoy,crystal
ZINC49554695,-7.49,decoy,crystal
ZINC43157556,-6.95,decoy,crystal
ZINC32541778,-9.16,decoy,crystal
ZINC46560573,-9.09,decoy,crystal
ZINC35367790,-7.63,decoy,crystal
ZINC08917770,-9.2,decoy,crystal
ZINC12300190,-8.24,decoy,crystal
ZINC06474947,-9.0,decoy,crystal
ZINC51485244,-8.14,decoy,crystal
ZINC58983552,-9.2,decoy,crystal
ZINC19810290,-8.83,decoy,crystal
ZINC06796609,-6.77,decoy,crystal
ZINC56882687,-6.3,decoy,crystal
ZINC39554799,-8.17,decoy,crystal
ZINC09542451,-9.25,decoy,crystal
ZINC37146889,-6.75,decoy,crystal
ZINC20841390,-6.84,decoy,crystal
ZINC14457670,-7.96,decoy,crystal
ZINC04556319,-8.29,decoy,crystal
ZINC40569568,-8.86,decoy,crystal
ZINC63189922,-7.44,decoy,crystal
ZINC41542351,-9.74,decoy,crystal
ZINC44281525,-8.55,decoy,crystal
ZINC66482989,-6.04,decoy,crystal
ZINC44973735,-7.08,decoy,crystal
ZINC49988037,-8.7,decoy,crystal
ZINC12704017,-8.34,decoy,crystal
ZINC49609921,-7.67,decoy,crystal
ZINC63511407,-7.33,decoy,crystal
ZINC27642398,-6.09,decoy,crystal
ZINC63110618,-9.94,decoy,crystal
ZINC37803458,-7.42,decoy,crystal
ZINC52841627,-5.93,decoy,crystal
ZINC43147386,-8.57,decoy,crystal
ZINC42015070,-7.79,decoy,crystal
ZINC39733174,-7.7,decoy,crystal
ZINC44320747,-7.76,decoy,crystal
ZINC32689461,-7.79,decoy,crystal
ZINC42879919,-6.56,decoy,crystal
ZINC41152861,-8.05,decoy,crystal
ZINC49956310,-8.0,decoy,crystal
ZINC58853385,-8.08,decoy,crystal
ZINC01793909,-8.64,decoy,crystal
ZINC63472881,-8.24,decoy,crystal
ZINC63687488,-6.88,decoy,crystal
ZINC43252239,-7.24,decoy,crystal
CHEMBL1080071,-7.09,active,crystal
ZINC56522925,-8.46,decoy,crystal
ZINC39661779,-10.53,decoy,crystal
ZINC39862146,-7.99,decoy,crystal
ZINC34991759,-7.23,decoy,crystal
ZINC20563216,-8.99,decoy,crystal
ZINC40408585,-9.54,decoy,crystal
ZINC35572016,-6.83,decoy,crystal
ZINC20191351,-6.93,decoy,crystal
ZINC39950943,-7.32,decoy,crystal
ZINC20396303,-6.96,decoy,crystal
ZINC25462174,-9.17,decoy,crystal
ZINC63883673,-8.67,decoy,crystal
ZINC65370860,-7.65,decoy,crystal
ZINC21814420,-6.59,decoy,crystal
ZINC49667890,-7.72,decoy,crystal
ZINC36828397,-7.86,decoy,crystal
ZINC16930008,-8.55,decoy,crystal
ZINC15504535,-8.55,decoy,crystal
ZINC37159155,-7.87,decoy,crystal
ZINC37321312,-7.2,decoy,crystal
ZINC39608188,-8.93,decoy,crystal
ZINC36266856,-8.28,decoy,crystal
ZINC11865398,-9.71,decoy,crystal
ZINC49779970,-8.81,decoy,crystal
ZINC63478613,-9.59,decoy,crystal
ZINC35504698,-7.97,decoy,crystal
ZINC19423849,-8.1,decoy,crystal
ZINC05130185,-6.14,decoy,crystal
ZINC40940661,-8.46,decoy,crystal
ZINC51094401,-6.78,decoy,crystal
ZINC15226718,-7.8,decoy,crystal
ZINC03421525,-8.16,decoy,crystal
ZINC20586280,-7.35,decoy,crystal
ZINC66976459,-7.92,decoy,crystal
ZINC49012131,-7.34,decoy,crystal
ZINC12832871,-9.73,decoy,crystal
ZINC45375934,-8.37,decoy,crystal
ZINC16999973,-6.6,decoy,crystal
ZINC07525025,-7.1,decoy,crystal
ZINC23989802,-7.78,decoy,crystal
ZINC12760438,-8.09,decoy,crystal
ZINC39978387,-9.69,decoy,crystal
ZINC10608292,-7.78,decoy,crystal
ZINC52694352,-7.37,decoy,crystal
ZINC64131545,-9.23,decoy,crystal
ZINC54131780,-6.87,decoy,crystal
ZINC53254415,-6.6,decoy,crystal
ZINC63619698,-10.19,decoy,crystal
ZINC48989012,-7.19,decoy,crystal
ZINC39657008,-10.79,decoy,crystal
ZINC51000100,-7.44,decoy,crystal
ZINC13693282,-7.67,decoy,crystal
ZINC48834044,-6.67,decoy,crystal
ZINC49547563,-8.39,decoy,crystal
ZINC67229616,-8.78,decoy,crystal
ZINC15947058,-7.48,decoy,crystal
ZINC12495670,-7.42,decoy,crystal
ZINC64167013,-9.44,decoy,crystal
ZINC36269048,-8.06,decoy,crystal
ZINC52586992,-7.53,decoy,crystal
ZINC19718021,-8.28,decoy,crystal
ZINC06389888,-9.14,decoy,crystal
ZINC20680367,-8.02,decoy,crystal
ZINC49283686,-6.45,decoy,crystal
ZINC29636249,-8.9,decoy,crystal
ZINC39354231,-9.57,decoy,crystal
ZINC39789436,-8.95,decoy,crystal
ZINC41585963,-8.67,decoy,crystal
ZINC62811206,-6.25,decoy,crystal
CHEMBL521642,-8.89,active,crystal
ZINC12495825,-7.34,decoy,crystal
ZINC13008089,-9.7,decoy,crystal
ZINC20095608,-7.34,decoy,crystal
ZINC41835694,-7.22,decoy,crystal
ZINC11756804,-6.36,decoy,crystal
ZINC15885162,-8.3,decoy,crystal
ZINC06409802,-9.28,decoy,crystal
ZINC64245512,-8.01,decoy,crystal
ZINC62810776,-5.62,decoy,crystal
ZINC20266930,-8.18,decoy,crystal
ZINC52546731,-8.5,decoy,crystal
ZINC00978656,-7.75,decoy,crystal
ZINC36268345,-7.54,decoy,crystal
ZINC50928002,-8.74,decoy,crystal
ZINC55028574,-9.11,decoy,crystal
ZINC58021201,-9.47,decoy,crystal
ZINC65382617,-8.72,decoy,crystal
ZINC65266426,-8.64,decoy,crystal
ZINC55176709,-5.68,decoy,crystal
ZINC15011879,-8.34,decoy,crystal
ZINC37709993,-7.43,decoy,crystal
ZINC38819022,-10.62,decoy,crystal
ZINC62238606,-8.25,decoy,crystal
ZINC46171860,-7.84,decoy,crystal
ZINC66814466,-6.48,decoy,crystal
ZINC13567598,-7.23,decoy,crystal
ZINC12229484,-8.28,decoy,crystal
ZINC51146968,-5.76,decoy,crystal
ZINC43547717,-9.23,decoy,crystal
ZINC22057772,-9.21,decoy,crystal
ZINC03985241,-9.09,decoy,crystal
ZINC62854729,-7.12,decoy,crystal
ZINC01037895,-5.24,decoy,crystal
ZINC49934997,-6.88,decoy,crystal
ZINC62247690,-7.28,decoy,crystal
ZINC63154980,-7.23,decoy,crystal
CHEMBL224533,-8.5,active,crystal
ZINC49065894,-6.37,decoy,crystal
ZINC39959207,-10.67,decoy,crystal
ZINC51547100,-7.05,decoy,crystal
ZINC21166204,-7.77,decoy,crystal
ZINC53341390,-7.93,decoy,crystal
ZINC46384846,-6.25,decoy,crystal
ZINC63075110,-10.73,decoy,crystal
ZINC61594828,-7.26,decoy,crystal
ZINC39690926,-8.88,decoy,crystal
ZINC28616908,-6.47,decoy,crystal
ZINC35557375,-7.43,decoy,crystal
ZINC49554783,-7.66,decoy,crystal
ZINC62096361,-7.85,decoy,crystal
ZINC65964791,-8.75,decoy,crystal
ZINC01199981,-7.65,decoy,crystal
ZINC35501323,-7.07,decoy,crystal
ZINC40780065,-8.3,decoy,crystal
ZINC61270619,-7.02,decoy,crystal
ZINC64144054,-7.72,decoy,crystal
ZINC40314147,-7.03,decoy,crystal
ZINC50268937,-6.1,decoy,crystal
ZINC67382420,-8.8,decoy,crystal
ZINC19852275,-7.55,decoy,crystal
ZINC36206490,-9.48,decoy,crystal
ZINC64788517,-7.95,decoy,crystal
ZINC61721632,-8.97,decoy,crystal
ZINC39670637,-9.08,decoy,crystal
ZINC39403920,-8.1,decoy,crystal
ZINC19945753,-7.18,decoy,crystal
ZINC06850654,-6.32,decoy,crystal
ZINC67250418,-6.26,decoy,crystal
ZINC67605864,-7.97,decoy,crystal
ZINC39675680,-10.06,decoy,crystal
ZINC07590415,-8.66,decoy,crystal
ZINC20125744,-8.11,decoy,crystal
ZINC05413409,-8.73,decoy,crystal
ZINC43895565,-8.4,decoy,crystal
ZINC62252337,-7.62,decoy,crystal
ZINC00705814,-8.93,decoy,crystal
ZINC38002446,-7.41,decoy,crystal
ZINC63883867,-8.61,decoy,crystal
ZINC44792760,-7.95,decoy,crystal
ZINC53858838,-8.73,decoy,crystal
ZINC34750161,-8.21,decoy,crystal
ZINC52946407,-8.57,decoy,crystal
ZINC38533063,-8.76,decoy,crystal
ZINC13019445,-8.43,decoy,crystal
ZINC50092749,-6.77,decoy,crystal
ZINC37782728,-7.1,decoy,crystal
ZINC44792747,-7.83,decoy,crystal
ZINC64885895,-8.16,decoy,crystal
ZINC39789719,-10.64,decoy,crystal
ZINC66562048,-7.86,decoy,crystal
ZINC67419131,-9.53,decoy,crystal
ZINC43474200,-6.74,decoy,crystal
ZINC39636199,-11.13,decoy,crystal
ZINC39684141,-11.23,decoy,crystal
ZINC51676003,-8.02,decoy,crystal
ZINC65493601,-9.49,decoy,crystal
ZINC20357389,-9.27,decoy,crystal
ZINC49563747,-6.37,decoy,crystal
ZINC67605451,-7.62,decoy,crystal
ZINC43250001,-7.47,decoy,crystal
ZINC45876938,-7.68,decoy,crystal
ZINC04087036,-8.57,decoy,crystal
ZINC01897111,-7.49,decoy,crystal
ZINC64401774,-7.96,decoy,crystal
ZINC40288280,-9.65,decoy,crystal
ZINC39356097,-10.72,decoy,crystal
ZINC39388647,-10.69,decoy,crystal
ZINC42507326,-6.32,decoy,crystal
ZINC67129389,-7.55,decoy,crystal
ZINC39405109,-10.04,decoy,crystal
ZINC41722337,-7.84,decoy,crystal
ZINC03670572,-7.0,decoy,crystal
ZINC45113699,-7.37,decoy,crystal
ZINC05681304,-7.29,decoy,crystal
ZINC14927409,-7.35,decoy,crystal
ZINC53878989,-8.17,decoy,crystal
ZINC22758457,-8.34,decoy,crystal
ZINC58329471,-7.18,decoy,crystal
ZINC43410754,-6.98,decoy,crystal
ZINC12329708,-8.28,decoy,crystal
ZINC00180091,-7.41,decoy,crystal
ZINC39573865,-8.86,decoy,crystal
ZINC64422683,-8.69,decoy,crystal
ZINC53859975,-8.16,decoy,crystal
ZINC49789905,-7.0,decoy,crystal
ZINC63175899,-6.87,decoy,crystal
ZINC58624916,-6.97,decoy,crystal
ZINC31886700,-5.04,decoy,crystal
ZINC43740375,-10.52,decoy,crystal
ZINC66988563,-7.67,decoy,crystal
ZINC29575658,-6.65,decoy,crystal
ZINC51751362,-6.05,decoy,crystal
ZINC45050418,-6.06,decoy,crystal
ZINC39982871,-7.4,decoy,crystal
ZINC35392093,-9.62,decoy,crystal
ZINC32620210,-7.08,decoy,crystal
ZINC51487730,-6.61,decoy,crystal
ZINC64369649,-9.77,decoy,crystal
ZINC38598631,-7.63,decoy,crystal
ZINC47963708,-6.59,decoy,crystal
ZINC03954439,-7.18,decoy,crystal
