Ligand,Energy,Label,Best_Receptor
ZINC55047229,-8.09,decoy,crystal
ZINC00114996,-9.12,decoy,crystal
ZINC14276444,-9.62,decoy,crystal
ZINC39488107,-7.18,decoy,crystal
ZINC53112823,-8.19,decoy,crystal
ZINC63491705,-6.05,decoy,crystal
ZINC37276449,-7.92,decoy,crystal
ZINC15945198,-10.7,decoy,crystal
ZINC03941698,-10.5,decoy,crystal
ZINC40629083,-9.31,decoy,crystal
ZINC63791140,-9.85,decoy,crystal
ZINC67534809,-10.34,decoy,crystal
ZINC09960208,-7.27,decoy,crystal
ZINC10149590,-9.99,decoy,crystal
ZINC60305580,-9.77,decoy,crystal
ZINC12933533,-9.26,decoy,crystal
ZINC12040136,-9.43,decoy,crystal
ZINC58002878,-9.1,decoy,crystal
ZINC19338458,-12.71,decoy,crystal
ZINC38685613,-9.91,decoy,crystal
ZINC67233956,-9.67,decoy,crystal
ZINC63351031,-9.97,decoy,crystal
ZINC12786243,-10.22,decoy,crystal
ZINC16194876,-6.67,decoy,crystal
ZINC22607465,-9.9,decoy,crystal
ZINC04616580,-9.12,decoy,crystal
ZINC63625324,-12.45,decoy,crystal
ZINC07884748,-5.66,decoy,crystal
ZINC51988778,-7.75,decoy,crystal
ZINC43543272,-7.88,decoy,crystal
ZINC03364756,-11.23,decoy,crystal
ZINC48839567,-8.4,decoy,crystal
ZINC21875775,-10.41,decoy,crystal
ZINC01434510,-6.9,decoy,crystal
CHEMBL502835,-13.11,active,crystal
ZINC63666770,-10.27,decoy,crystal
ZINC05413406,-9.23,decoy,crystal
ZINC44559647,-7.77,decoy,crystal
ZINC03580075,-10.13,decoy,crystal
ZINC39914428,-4.18,decoy,crystal
ZINC63389382,-8.59,decoy,crystal
ZINC39674829,-9.66,decoy,crystal
ZINC63985738,-10.87,decoy,crystal
ZINC20566399,-5.77,decoy,crystal
ZINC02286805,-9.15,decoy,crystal
ZINC41209646,-9.49,decoy,crystal
ZINC08920225,-8.49,decoy,crystal
ZINC54549832,-10.26,decoy,crystal
ZINC40385437,-9.39,decoy,crystal
ZINC13101615,-9.87,decoy,crystal
CHEMBL380735,-8.55,active,crystal
ZINC40536725,-7.4,decoy,crystal
ZINC12844349,-8.58,decoy,crystal
ZINC01437961,-7.69,decoy,crystal
ZINC50138337,-10.09,decoy,crystal
ZINC35195995,-9.83,decoy,crystal
ZINC14461091,-8.6,decoy,crystal
ZINC20835394,-10.83,decoy,crystal
ZINC14540003,-9.87,decoy,crystal
ZINC15068634,-10.0,decoy,crystal
ZINC20180692,-12.17,decoy,crystal
ZINC43553754,-9.28,decoy,crystal
ZINC24165284,-8.71,decoy,crystal
ZINC36249074,-8.49,decoy,crystal
ZINC36595363,-10.71,decoy,crystal
ZINC49036069,-8.23,decoy,crystal
ZINC43737020,-11.01,decoy,crystal
ZINC34923631,-7.06,decoy,crystal
CHEMBL256556,-11.22,active,crystal
ZINC39632169,-7.53,decoy,crystal
ZINC26520977,-7.81,decoy,crystal
ZINC36543697,-3.11,decoy,crystal
ZINC38744437,-10.49,decoy,crystal
ZINC04905840,-7.12,decoy,crystal
ZINC07263608,-7.13,decoy,crystal
ZINC58991675,-10.8,decoy,crystal
ZINC63318895,-8.99,decoy,crystal
ZINC39237426,-7.84,decoy,crystal
ZINC09296133,-9.17,decoy,crystal
ZINC43525944,-10.23,decoy,crystal
ZINC12512987,-7.83,decoy,crystal
ZINC02106279,-9.72,decoy,crystal
ZINC63588453,-9.49,decoy,crystal
ZINC38664435,-11.5,decoy,crystal
ZINC14745210,-7.74,decoy,crystal
ZINC06661438,-8.89,decoy,crystal
ZINC40427932,-12.51,decoy,crystal
ZINC12659222,-9.94,decoy,crystal
ZINC09819280,-10.59,decoy,crystal
ZINC04847622,-11.66,decoy,crystal
ZINC62264690,-10.13,decoy,crystal
ZINC09335007,-11.32,decoy,crystal
ZINC26847032,-7.61,decoy,crystal
ZINC36249943,-6.79,decoy,crystal
ZINC39674606,-10.44,decoy,crystal
ZINC36590038,-8.89,decoy,crystal
ZINC16479443,-11.13,decoy,crystal
ZINC39344973,-7.67,decoy,crystal
ZINC20633812,-9.81,decoy,crystal
ZINC51036056,-7.39,decoy,crystal
ZINC64360475,-9.41,decoy,crystal
ZINC10108047,-8.29,decoy,crystal
ZINC21934666,-12.01,decoy,crystal
ZINC45555378,-11.7,decoy,crystal
ZINC39352658,-8.5,decoy,crystal
ZINC09552176,-9.92,decoy,crystal
ZINC14958038,-8.35,decoy,crystal
ZINC20729427,-7.65,decoy,crystal
ZINC08194741,-9.4,decoy,crystal
ZINC25725480,-7.48,decoy,crystal
ZINC36205718,-9.51,decoy,crystal
ZINC39637345,-9.7,decoy,crystal
ZINC20294685,-9.11,decoy,crystal
ZINC12244999,-7.28,decoy,crystal
ZINC23857861,-10.23,decoy,crystal
ZINC01760101,-11.2,decoy,crystal
ZINC38751993,-11.8,decoy,crystal
ZINC36496871,-5.7,decoy,crystal
ZINC09433505,-8.15,decoy,crystal
ZINC35553241,-7.17,decoy,crystal
ZINC04693430,-11.72,decoy,crystal
ZINC63625518,-10.29,decoy,crystal
ZINC12497526,-2.86,decoy,crystal
ZINC38787614,-10.99,decoy,crystal
ZINC13362086,-10.04,decoy,crystal
ZINC25489099,-11.56,decoy,crystal
ZINC06494166,-9.24,decoy,crystal
ZINC34999539,-8.85,decoy,crystal
ZINC39675180,-8.21,decoy,crystal
ZINC64109009,-9.73,decoy,crystal
ZINC12409981,-7.33,decoy,crystal
ZINC48892427,-8.27,decoy,crystal
ZINC08666689,-7.54,decoy,crystal
ZINC43221003,-6.59,decoy,crystal
ZINC66975787,-9.85,decoy,crystal
ZINC12483243,-7.28,decoy,crystal
ZINC63204735,-10.73,decoy,crystal
ZINC20180798,-12.16,decoy,crystal
ZINC59384888,-8.81,decoy,crystal
ZINC60243411,-9.76,decoy,crystal
ZINC36502368,-4.11,decoy,crystal
ZINC44019265,-9.01,decoy,crystal
ZINC36093591,-5.99,decoy,crystal
ZINC59179750,-13.11,decoy,crystal
ZINC62993099,-10.13,decoy,crystal
ZINC64137051,-3.24,decoy,crystal
ZINC09271731,-10.76,decoy,crystal
ZINC10050109,-9.38,decoy,crystal
ZINC14459523,-11.72,decoy,crystal
ZINC39631220,-7.66,decoy,crystal
ZINC44737322,-9.29,decoy,crystal
ZINC39534508,-10.1,decoy,crystal
ZINC39280339,-7.95,decoy,crystal
ZINC39360242,-8.84,decoy,crystal
ZINC23833887,-10.91,decoy,crystal
ZINC63194708,-8.26,decoy,crystal
ZINC03376436,-9.32,decoy,crystal
ZINC39596380,-8.89,decoy,crystal
ZINC39604919,-9.28,decoy,crystal
ZINC12762836,-10.41,decoy,crystal
ZINC38684349,-9.36,decoy,crystal
ZINC35929994,-2.96,decoy,crystal
ZINC39533944,-10.33,decoy,crystal
ZINC01115336,-10.85,decoy,crystal
ZINC06868162,-8.98,decoy,crystal
ZINC43772688,-11.41,decoy,crystal
ZINC63817338,-12.3,decoy,crystal
ZINC34791501,-6.28,decoy,crystal
ZINC39938594,-10.92,decoy,crystal
ZINC12875599,-8.78,decoy,crystal
ZINC49147403,-9.11,decoy,crystal
ZINC38008994,-8.32,decoy,crystal
ZINC62776990,-8.13,decoy,crystal
ZINC26336421,-10.23,decoy,crystal
ZINC54761129,-8.98,decoy,crystal
ZINC59121780,-8.91,decoy,crystal
ZINC06418091,-6.17,decoy,crystal
ZINC30263475,-8.02,decoy,crystal
ZINC36308945,-9.42,decoy,crystal
ZINC39276997,-7.38,decoy,crystal
ZINC21320548,-11.81,decoy,crystal
ZINC63818954,-11.23,decoy,crystal
ZINC39953394,-9.66,decoy,crystal
ZINC02219513,-4.85,decoy,crystal
ZINC40337338,-8.05,decoy,crystal
ZINC39685713,-7.47,decoy,crystal
ZINC46091526,-6.67,decoy,crystal
ZINC01351855,-7.86,decoy,crystal
ZINC63994256,-9.96,decoy,crystal
ZINC17124070,-9.67,decoy,crystal
ZINC21253639,-7.92,decoy,crystal
ZINC38688101,-10.02,decoy,crystal
ZINC15486712,-9.23,decoy,crystal
ZINC13739303,-9.75,decoy,crystal
ZINC35828123,-6.49,decoy,crystal
ZINC14990521,-10.33,decoy,crystal
ZINC36814594,-7.76,decoy,crystal
ZINC17344910,-9.81,decoy,crystal
ZINC29003688,-11.08,decoy,crystal
ZINC49496742,-8.34,decoy,crystal
CHEMBL24137,-9.11,active,crystal
ZINC04156511,-8.88,decoy,crystal
ZINC63126736,-9.37,decoy,crystal
ZINC53113019,-7.76,decoy,crystal
ZINC63280974,-9.35,decoy,crystal
ZINC14545445,-11.05,decoy,crystal
ZINC21966719,-9.18,decoy,crystal
ZINC14008583,-10.22,decoy,crystal
ZINC06739146,-9.27,decoy,crystal
ZINC39666333,-8.47,decoy,crystal
ZINC39962551,-9.19,decoy,crystal
ZINC59135175,-10.38,decoy,crystal
ZINC09549680,-10.41,decoy,crystal
ZINC39791938,-9.5,decoy,crystal
ZINC05625954,-9.66,decoy,crystal
ZINC12285443,-10.53,decoy,crystal
ZINC06267733,-8.5,decoy,crystal
ZINC39225743,-7.53,decoy,crystal
ZINC63303021,-10.75,decoy,crystal
ZINC59119352,-8.51,decoy,crystal
ZINC67224659,-8.33,decoy,crystal
ZINC36545459,-8.84,decoy,crystal
ZINC59793171,-11.22,decoy,crystal
ZINC08502646,-8.42,decoy,crystal
ZINC40153005,-11.06,decoy,crystal
ZINC19682758,-10.95,decoy,crystal
ZINC64871174,-12.41,decoy,crystal
ZINC00877242,-10.96,decoy,crystal
ZINC59932577,-9.88,decoy,crystal
ZINC13044385,-10.76,decoy,crystal
ZINC35025272,-9.29,decoy,crystal
ZINC40750266,-6.1,decoy,crystal
ZINC59459238,-10.4,decoy,crystal
ZINC18935301,-10.05,decoy,crystal
ZINC16075587,-8.14,decoy,crystal
ZINC22313484,-9.96,decoy,crystal
ZINC39337591,-10.59,decoy,crystal
ZINC36159826,-11.47,decoy,crystal
ZINC39531570,-7.76,decoy,crystal
ZINC56168788,-8.38,decoy,crystal
ZINC32511075,-8.53,decoy,crystal
ZINC66952729,-10.17,decoy,crystal
ZINC40923017,-11.51,decoy,crystal
ZINC09010470,-8.94,decoy,crystal
ZINC06035119,-9.73,decoy,crystal
ZINC42868512,-9.91,decoy,crystal
ZINC44879405,-12.19,decoy,crystal
ZINC06608019,-10.47,decoy,crystal
ZINC64340414,-10.09,decoy,crystal
ZINC02354002,-7.32,decoy,crystal
ZINC64059641,-9.41,decoy,crystal
ZINC63467916,-10.68,decoy,crystal
ZINC09425068,-8.44,decoy,crystal
ZINC39253054,-9.74,decoy,crystal
ZINC47146202,-6.4,decoy,crystal
ZINC39529610,-9.26,decoy,crystal
ZINC39465856,-11.47,decoy,crystal
ZINC64789443,-10.36,decoy,crystal
ZINC40569368,-7.18,decoy,crystal
ZINC39388460,-8.4,decoy,crystal
ZINC65963975,-9.28,decoy,crystal
ZINC37767366,-6.58,decoy,crystal
ZINC20464908,-8.27,decoy,crystal
ZINC05424974,-5.94,decoy,crystal
ZINC12492983,-9.24,decoy,crystal
ZINC12899611,-10.78,decoy,crystal
ZINC21230358,-7.38,decoy,crystal
ZINC38785157,-10.35,decoy,crystal
ZINC09892104,-10.95,decoy,crystal
ZINC61698968,-8.79,decoy,crystal
ZINC63200685,-7.97,decoy,crystal
ZINC62834289,-7.4,decoy,crystal
ZINC06949983,-11.1,decoy,crystal
ZINC39869995,-9.44,decoy,crystal
ZINC63399333,-11.12,decoy,crystal
ZINC38564844,-7.29,decoy,crystal
ZINC36604257,-8.1,decoy,crystal
ZINC08580591,-6.91,decoy,crystal
ZINC39792265,-10.96,decoy,crystal
ZINC11416345,-10.68,decoy,crystal
ZINC59293214,-4.48,decoy,crystal
ZINC12894745,-6.54,decoy,crystal
ZINC22418382,-9.14,decoy,crystal
ZINC59992920,-9.15,decoy,crystal
ZINC16937305,-10.87,decoy,crystal
ZINC25316912,-10.21,decoy,crystal
ZINC15184129,-8.7,decoy,crystal
ZINC12705861,-8.96,decoy,crystal
ZINC09045424,-11.45,decoy,crystal
ZINC23295392,-11.22,decoy,crystal
ZINC38573941,-7.64,decoy,crystal
ZINC38600496,-6.55,decoy,crystal
ZINC23261864,-11.4,decoy,crystal
ZINC63744060,-9.66,decoy,crystal
ZINC22296875,-10.61,decoy,crystal
ZINC57858872,-8.78,decoy,crystal
ZINC39946472,-11.67,decoy,crystal
ZINC40010490,-7.77,decoy,crystal
ZINC10109390,-9.98,decoy,crystal
ZINC36206673,-9.09,decoy,crystal
ZINC60367997,-9.05,decoy,crystal
ZINC04117266,-8.53,decoy,crystal
ZINC23130337,-11.71,decoy,crystal
ZINC16886772,-9.83,decoy,crystal
ZINC05799359,-5.48,decoy,crystal
ZINC04064774,-0.54,decoy,crystal
ZINC44786067,-8.44,decoy,crystal
ZINC10962518,-11.04,decoy,crystal
ZINC39682246,-8.71,decoy,crystal
ZINC63801455,-9.47,decoy,crystal
ZINC60240682,-12.06,decoy,crystal
ZINC36637698,-10.24,decoy,crystal
ZINC38519845,-8.48,decoy,crystal
ZINC39916021,-8.38,decoy,crystal
ZINC43216974,-9.11,decoy,crystal
ZINC26354604,-8.57,decoy,crystal
ZINC17952094,-10.61,decoy,crystal
ZINC63213046,-8.59,decoy,crystal
ZINC14008244,-11.96,decoy,crystal
ZINC14540550,-8.46,decoy,crystal
ZINC34791871,-8.18,decoy,crystal
ZINC29477719,-10.93,decoy,crystal
ZINC39923247,-10.94,decoy,crystal
ZINC10244394,-8.29,decoy,crystal
ZINC16632996,-10.71,decoy,crystal
ZINC61775595,-10.21,decoy,crystal
ZINC45129222,-9.36,decoy,crystal
ZINC60399237,-9.06,decoy,crystal
ZINC05352484,-10.15,decoy,crystal
ZINC63383940,-5.18,decoy,crystal
ZINC02927167,-9.11,decoy,crystal
ZINC01428825,-9.37,decoy,crystal
ZINC28054959,-3.24,decoy,crystal
ZINC36956929,-9.08,decoy,crystal
ZINC65305952,-9.51,decoy,crystal
ZINC64000086,-10.63,decoy,crystal
ZINC35778672,-8.97,decoy,crystal
ZINC15805394,-9.75,decoy,crystal
ZINC12877165,-10.37,decoy,crystal
ZINC25007233,-12.52,decoy,crystal
ZINC63674180,-11.69,decoy,crystal
ZINC00704736,-9.59,decoy,crystal
ZINC39656153,-9.87,decoy,crystal
ZINC60167267,-11.2,decoy,crystal
ZINC08745935,-12.45,decoy,crystal
ZINC15974021,-8.04,decoy,crystal
ZINC67354518,-9.88,decoy,crystal
ZINC38610781,-7.14,decoy,crystal
ZINC63865934,-9.66,decoy,crystal
ZINC05056509,-8.48,decoy,crystal
ZINC06301727,-9.53,decoy,crystal
ZINC33282860,-9.63,decoy,crystal
ZINC16426700,-5.84,decoy,crystal
ZINC36206925,-8.52,decoy,crystal
ZINC36660319,-10.35,decoy,crystal
ZINC06752946,-6.23,decoy,crystal
ZINC17087207,-8.72,decoy,crystal
ZINC37042343,-8.9,decoy,crystal
ZINC59317237,-10.87,decoy,crystal
ZINC44901619,-11.01,decoy,crystal
ZINC14358097,-8.33,decoy,crystal
ZINC40824446,-8.27,decoy,crystal
ZINC39637767,-10.72,decoy,crystal
ZINC31288541,-9.61,decoy,crystal
ZINC04262792,-6.09,decoy,crystal
ZINC67612093,-9.12,decoy,crystal
ZINC09328240,-6.24,decoy,crystal
ZINC25693476,-8.54,decoy,crystal
ZINC22473222,-11.21,decoy,crystal
ZINC46170943,-8.15,decoy,crystal
ZINC20611078,-9.12,decoy,crystal
ZINC27839790,-11.51,decoy,crystal
ZINC39431147,-11.41,decoy,crystal
ZINC66809912,-9.86,decoy,crystal
ZINC36038467,-8.87,decoy,crystal
ZINC16463483,-9.09,decoy,crystal
ZINC32975620,-11.99,decoy,crystal
ZINC36584412,-6.41,decoy,crystal
ZINC63012606,-6.8,decoy,crystal
ZINC36579409,-6.75,decoy,crystal
ZINC04337817,-7.58,decoy,crystal
ZINC09355011,-8.31,decoy,crystal
ZINC63234346,-10.04,decoy,crystal
ZINC40138608,-10.5,decoy,crystal
ZINC45974359,-8.57,decoy,crystal
ZINC52309181,-8.12,decoy,crystal
ZINC39671865,-8.96,decoy,crystal
ZINC59333915,-8.56,decoy,crystal
ZINC09482695,-4.48,decoy,crystal
ZINC67390343,-9.51,decoy,crystal
ZINC13265096,-10.09,decoy,crystal
ZINC19354507,-10.13,decoy,crystal
ZINC66997232,-9.67,decoy,crystal
ZINC19500586,-10.47,decoy,crystal
ZINC55412239,-6.7,decoy,crystal
ZINC39683571,-9.25,decoy,crystal
ZINC10121735,-11.42,decoy,crystal
ZINC05200954,-7.07,decoy,crystal
ZINC26390627,-9.94,decoy,crystal
ZINC43287104,-7.05,decoy,crystal
ZINC20466486,-10.09,decoy,crystal
ZINC55404430,-8.67,decoy,crystal
ZINC39167740,-11.51,decoy,crystal
ZINC55160947,-9.45,decoy,crystal
ZINC32856355,-10.03,decoy,crystal
ZINC59368648,-9.98,decoy,crystal
ZINC14028761,-10.97,decoy,crystal
ZINC47353242,-8.95,decoy,crystal
ZINC02127490,-8.64,decoy,crystal
ZINC09746272,-12.27,decoy,crystal
ZINC39355866,-6.25,decoy,crystal
ZINC35174419,-9.58,decoy,crystal
ZINC20882127,-10.14,decoy,crystal
ZINC09520267,-11.84,decoy,crystal
ZINC24986970,-10.68,decoy,crystal
ZINC63372129,-4.99,decoy,crystal
ZINC36645362,-9.51,decoy,crystal
ZINC12414311,-8.22,decoy,crystal
ZINC60359996,-11.95,decoy,crystal
ZINC32622867,-7.0,decoy,crystal
ZINC19614753,-11.1,decoy,crystal
ZINC35964362,-6.17,decoy,crystal
ZINC13500087,-10.49,decoy,crystal
ZINC12329172,-10.19,decoy,crystal
ZINC02191795,-9.05,decoy,crystal
ZINC15082498,-6.23,decoy,crystal
ZINC51319174,-8.82,decoy,crystal
ZINC32732487,-10.56,decoy,crystal
ZINC56237799,-9.47,decoy,crystal
ZINC12521834,-8.85,decoy,crystal
ZINC52094500,-6.43,decoy,crystal
ZINC00557941,-10.5,decoy,crystal
ZINC63842162,-10.73,decoy,crystal
ZINC07652472,-9.87,decoy,crystal
ZINC60343215,-10.08,decoy,crystal
ZINC04029061,-8.26,decoy,crystal
ZINC13995329,-7.02,decoy,crystal
ZINC63256620,-10.08,decoy,crystal
ZINC01065329,-8.12,decoy,crystal
ZINC63531200,-8.98,decoy,crystal
ZINC44019953,-7.04,decoy,crystal
ZINC67517412,-9.86,decoy,crystal
CHEMBL595615,-10.84,active,crystal
ZINC08891449,-8.76,decoy,crystal
ZINC43128936,-6.34,decoy,crystal
ZINC39021736,-7.83,decoy,crystal
ZINC25578932,-10.47,decoy,crystal
ZINC64392208,-10.54,decoy,crystal
ZINC15760202,-11.41,decoy,crystal
ZINC04960642,-8.24,decoy,crystal
ZINC16741535,-9.32,decoy,crystal
ZINC64392066,-10.39,decoy,crystal
ZINC36263921,-7.97,decoy,crystal
ZINC38686733,-12.51,decoy,crystal
ZINC38970964,-10.14,decoy,crystal
ZINC36389540,-9.72,decoy,crystal
ZINC20982363,-9.89,decoy,crystal
ZINC28120838,-5.61,decoy,crystal
ZINC06894671,-8.54,decoy,crystal
ZINC66589198,-10.21,decoy,crystal
ZINC40248689,-8.81,decoy,crystal
ZINC38704918,-4.92,decoy,crystal
ZINC15787748,-10.55,decoy,crystal
ZINC40733338,-8.63,decoy,crystal
ZINC60377147,-9.94,decoy,crystal
ZINC02055292,-6.17,decoy,crystal
ZINC44925046,-6.2,decoy,crystal
ZINC42613368,-6.87,decoy,crystal
ZINC14991845,-10.89,decoy,crystal
ZINC39682766,-7.07,decoy,crystal
ZINC02659388,-10.5,decoy,crystal
ZINC11147061,-8.98,decoy,crystal
ZINC12454130,-9.79,decoy,crystal
ZINC37316369,-9.02,decoy,crystal
ZINC39708165,-9.35,decoy,crystal
ZINC20701053,-9.84,decoy,crystal
ZINC04885301,-5.25,decoy,crystal
ZINC09608306,-11.51,decoy,crystal
ZINC39696171,-9.86,decoy,crystal
ZINC02804990,-8.81,decoy,crystal
CHEMBL248976,-11.2,active,crystal
ZINC36154902,-10.91,decoy,crystal
CHEMBL495763,-9.21,active,crystal
ZINC67411620,-9.18,decoy,crystal
ZINC38732808,-9.0,decoy,crystal
ZINC20882180,-11.25,decoy,crystal
ZINC59577197,-11.06,decoy,crystal
ZINC38133721,-7.7,decoy,crystal
ZINC13195555,-9.89,decoy,crystal
ZINC39698802,-8.67,decoy,crystal
ZINC19454689,-7.83,decoy,crystal
ZINC05395989,-6.9,decoy,crystal
ZINC44871027,-8.74,decoy,crystal
ZINC32346315,-9.0,decoy,crystal
ZINC04236558,-9.39,decoy,crystal
ZINC67298452,-8.02,decoy,crystal
ZINC33899943,-6.87,decoy,crystal
ZINC15314432,-9.57,decoy,crystal
ZINC00538314,-9.15,decoy,crystal
ZINC39661866,-10.21,decoy,crystal
ZINC04826276,-5.53,decoy,crystal
ZINC06753219,-7.14,decoy,crystal
ZINC20464637,-6.55,decoy,crystal
ZINC44170877,-11.13,decoy,crystal
ZINC39915809,-6.74,decoy,crystal
ZINC43227046,-11.33,decoy,crystal
ZINC63541061,-8.74,decoy,crystal
ZINC13233557,-10.21,decoy,crystal
ZINC36345949,-8.25,decoy,crystal
ZINC38659217,-9.05,decoy,crystal
ZINC04387918,-5.77,decoy,crystal
ZINC60375532,-9.19,decoy,crystal
CHEMBL260092,-9.42,active,crystal
ZINC33810363,-5.75,decoy,crystal
ZINC38612446,-8.93,decoy,crystal
ZINC20642753,-9.08,decoy,crystal
ZINC06993068,-9.4,decoy,crystal
ZINC40600026,-7.3,decoy,crystal
ZINC06141429,-10.32,decoy,crystal
ZINC64730318,-11.2,decoy,crystal
ZINC16038774,-11.83,decoy,crystal
CHEMBL214530,-13.59,active,crystal
ZINC39869616,-9.7,decoy,crystal
ZINC08584071,-9.21,decoy,crystal
ZINC01426267,-10.55,decoy,crystal
ZINC10243868,-10.39,decoy,crystal
ZINC10277151,-12.56,decoy,crystal
ZINC20568378,-10.8,decoy,crystal
ZINC42997332,-8.28,decoy,crystal
ZINC23222787,-11.2,decoy,crystal
ZINC12747452,-10.8,decoy,crystal
ZINC20183329,-11.51,decoy,crystal
ZINC15017021,-8.01,decoy,crystal
ZINC14467397,-7.62,decoy,crystal
ZINC63835706,-13.25,decoy,crystal
ZINC36313057,-7.16,decoy,crystal
ZINC10041912,-11.49,decoy,crystal
ZINC38649956,-9.19,decoy,crystal
ZINC40943755,-10.47,decoy,crystal
ZINC01256525,-8.18,decoy,crystal
ZINC01036357,-9.81,decoy,crystal
ZINC05001583,-8.14,decoy,crystal
ZINC11999469,-10.74,decoy,crystal
ZINC04455723,-9.1,decoy,crystal
ZINC35706096,-9.82,decoy,crystal
ZINC36154939,-10.16,decoy,crystal
CHEMBL602703,-10.59,active,crystal
ZINC02336993,-7.93,decoy,crystal
ZINC63140228,-4.32,decoy,crystal
ZINC19775072,-7.27,decoy,crystal
ZINC19940883,-8.05,decoy,crystal
ZINC01474976,-10.02,decoy,crystal
ZINC13498910,-11.49,decoy,crystal
ZINC20179759,-10.88,decoy,crystal
ZINC01115199,-11.02,decoy,crystal
ZINC41586537,-8.98,decoy,crystal
ZINC24136645,-9.26,decoy,crystal
ZINC14542191,-10.8,decoy,crystal
ZINC09673705,-9.24,decoy,crystal
ZINC13531495,-8.4,decoy,crystal
ZINC12603822,-10.62,decoy,crystal
ZINC16882903,-9.69,decoy,crystal
ZINC53994219,-10.59,decoy,crystal
ZINC13339512,-8.63,decoy,crystal
ZINC09366901,-11.11,decoy,crystal
ZINC36875648,-11.37,decoy,crystal
ZINC41630455,-9.09,decoy,crystal
ZINC07497023,-9.96,decoy,crystal
ZINC39976909,-9.91,decoy,crystal
ZINC42438930,-8.32,decoy,crystal
ZINC40825002,-12.18,decoy,crystal
ZINC06442325,-10.25,decoy,crystal
ZINC63383685,-5.51,decoy,crystal
ZINC32398373,-10.86,decoy,crystal
ZINC26781413,-10.63,decoy,crystal
ZINC59890631,-10.01,decoy,crystal
ZINC33810311,-6.41,decoy,crystal
ZINC08893203,-12.1,decoy,crystal
ZINC12523935,-8.58,decoy,crystal
ZINC66114964,-8.84,decoy,crystal
ZINC33115468,-11.85,decoy,crystal
ZINC38705107,-1.64,decoy,crystal
ZINC03670397,-8.71,decoy,crystal
ZINC20790579,-12.87,decoy,crystal
ZINC35640769,-7.2,decoy,crystal
ZINC03058638,-11.31,decoy,crystal
ZINC13755986,-8.06,decoy,crystal
ZINC45067146,-8.14,decoy,crystal
ZINC47007056,-10.0,decoy,crystal
ZINC39948324,-9.52,decoy,crystal
ZINC63386122,-10.28,decoy,crystal
ZINC43409840,-7.23,decoy,crystal
ZINC08616721,-8.75,decoy,crystal
ZINC09934836,-8.4,decoy,crystal
ZINC08136075,-9.92,decoy,crystal
ZINC38026343,-8.94,decoy,crystal
ZINC48354926,-11.17,decoy,crystal
ZINC41190541,-9.56,decoy,crystal
ZINC20207500,-10.97,decoy,crystal
ZINC54401560,-5.8,decoy,crystal
ZINC15019851,-11.43,decoy,crystal
ZINC45677852,-10.74,decoy,crystal
ZINC33804097,-5.05,decoy,crystal
ZINC16534110,-9.63,decoy,crystal
ZINC13496631,-8.76,decoy,crystal
ZINC16346264,-9.76,decoy,crystal
ZINC36072583,-9.6,decoy,crystal
ZINC67261566,-9.35,decoy,crystal
ZINC06934805,-8.67,decoy,crystal
ZINC14584343,-9.49,decoy,crystal
ZINC63686440,-9.96,decoy,crystal
ZINC36083526,-10.33,decoy,crystal
ZINC38705810,-4.57,decoy,crystal
ZINC15103799,-10.45,decoy,crystal
ZINC05126576,-7.56,decoy,crystal
ZINC04236624,-9.41,decoy,crystal
ZINC21777249,-10.87,decoy,crystal
ZINC12815271,-10.24,decoy,crystal
ZINC09057247,-11.33,decoy,crystal
ZINC12501809,-9.88,decoy,crystal
ZINC61267508,-6.44,decoy,crystal
ZINC02060653,-2.49,decoy,crystal
ZINC36593524,-6.45,decoy,crystal
ZINC36799236,-10.86,decoy,crystal
ZINC40538176,-11.43,decoy,crystal
ZINC59734552,-8.54,decoy,crystal
ZINC09630288,-10.48,decoy,crystal
ZINC40892069,-11.72,decoy,crystal
ZINC37042130,-7.56,decoy,crystal
ZINC01196677,-11.74,decoy,crystal
ZINC02388214,-7.21,decoy,crystal
ZINC39467186,-6.95,decoy,crystal
ZINC64870324,-10.59,decoy,crystal
ZINC63168807,-7.73,decoy,crystal
ZINC66806745,-9.87,decoy,crystal
ZINC14625343,-9.26,decoy,crystal
ZINC21243407,-12.07,decoy,crystal
ZINC50395470,-5.87,decoy,crystal
ZINC50962507,-8.71,decoy,crystal
ZINC20680524,-9.1,decoy,crystal
ZINC40986289,-9.94,decoy,crystal
ZINC12846350,-7.98,decoy,crystal
ZINC31057420,-10.36,decoy,crystal
ZINC20714870,-8.37,decoy,crystal
ZINC46132931,-8.83,decoy,crystal
ZINC32640233,-8.39,decoy,crystal
ZINC39686294,-10.14,decoy,crystal
ZINC39888016,-9.25,decoy,crystal
ZINC59408639,-10.83,decoy,crystal
ZINC25050418,-11.41,decoy,crystal
ZINC02237365,-9.91,decoy,crystal
ZINC04160585,-10.49,decoy,crystal
ZINC12484099,-9.07,decoy,crystal
ZINC26600048,-7.62,decoy,crystal
ZINC09045635,-6.35,decoy,crystal
ZINC05311225,-8.98,decoy,crystal
ZINC00920066,-10.51,decoy,crystal
ZINC39487339,-8.07,decoy,crystal
ZINC65421757,-7.71,decoy,crystal
ZINC64040405,-6.25,decoy,crystal
ZINC04163581,-10.91,decoy,crystal
ZINC01481310,-8.6,decoy,crystal
ZINC03682919,-4.26,decoy,crystal
ZINC12369015,-8.44,decoy,crystal
ZINC09797958,-8.42,decoy,crystal
ZINC39623220,-9.18,decoy,crystal
