Ligand,Energy,Label,Best_Receptor
ZINC15947050,-8.88,decoy,crystal
ZINC39597971,-10.07,decoy,crystal
ZINC63820797,-8.92,decoy,crystal
ZINC01876972,-8.15,decoy,crystal
ZINC39756791,-9.25,decoy,crystal
ZINC40675184,-7.26,decoy,crystal
ZINC03352190,-9.18,decoy,crystal
ZINC06860715,-8.79,decoy,crystal
ZINC13048979,-8.89,decoy,crystal
ZINC09056582,-9.59,decoy,crystal
ZINC05351504,-7.81,decoy,crystal
ZINC10751060,-9.81,decoy,crystal
ZINC39775874,-9.59,decoy,crystal
ZINC38580948,-7.26,decoy,crystal
ZINC59310248,-10.68,decoy,crystal
ZINC33058327,-9.68,decoy,crystal
ZINC35965867,-7.84,decoy,crystal
ZINC39694058,-9.53,decoy,crystal
ZINC08448860,-9.2,decoy,crystal
ZINC15523724,-10.34,decoy,crystal
ZINC63384529,-10.0,decoy,crystal
ZINC02343108,-8.94,decoy,crystal
ZINC05362624,-9.08,decoy,crystal
ZINC63289610,-8.83,decoy,crystal
ZINC12136588,-10.12,decoy,crystal
ZINC35664813,-7.73,decoy,crystal
ZINC20028763,-10.19,decoy,crystal
ZINC37314318,-6.54,decoy,crystal
ZINC07375731,-9.77,decoy,crystal
ZINC39688504,-9.43,decoy,crystal
ZINC26688505,-9.44,decoy,crystal
ZINC44714390,-9.78,decoy,crystal
ZINC12282778,-11.11,decoy,crystal
ZINC09713490,-10.81,decoy,crystal
ZINC04146179,-10.67,decoy,crystal
ZINC02857136,-8.06,decoy,crystal
ZINC41992435,-7.73,decoy,crystal
ZINC38547303,-7.94,decoy,crystal
ZINC00998717,-8.05,decoy,crystal
ZINC63271409,-8.75,decoy,crystal
ZINC10055577,-8.21,decoy,crystal
ZINC35486565,-8.91,decoy,crystal
ZINC22912059,-9.34,decoy,crystal
ZINC63941176,-9.57,decoy,crystal
ZINC45754577,-9.12,decoy,crystal
ZINC63351465,-8.73,decoy,crystal
ZINC04352872,-7.45,decoy,crystal
ZINC09090493,-9.9,decoy,crystal
ZINC02300042,-6.39,decoy,crystal
ZINC38806078,-8.6,decoy,crystal
ZINC16590221,-8.91,decoy,crystal
ZINC01222229,-9.91,decoy,crystal
ZINC09543141,-8.5,decoy,crystal
ZINC12149412,-8.89,decoy,crystal
ZINC09491881,-9.89,decoy,crystal
ZINC63478646,-10.09,decoy,crystal
ZINC12883779,-9.4,decoy,crystal
ZINC08742612,-10.58,decoy,crystal
ZINC39609791,-10.25,decoy,crystal
ZINC13063701,-9.67,decoy,crystal
ZINC01543181,-10.38,decoy,crystal
ZINC39536653,-8.23,decoy,crystal
ZINC03670327,-9.31,decoy,crystal
ZINC38685236,-11.1,decoy,crystal
ZINC39667019,-9.15,decoy,crystal
ZINC19646973,-9.12,decoy,crystal
ZINC22056490,-9.37,decoy,crystal
ZINC63375430,-9.05,decoy,crystal
ZINC35641172,-7.88,decoy,crystal
ZINC59879523,-8.69,decoy,crystal
ZINC40038175,-10.71,decoy,crystal
ZINC59795218,-8.96,decoy,crystal
ZINC38680017,-8.32,decoy,crystal
ZINC20837974,-9.5,decoy,crystal
ZINC03325324,-10.35,decoy,crystal
ZINC63731202,-9.82,decoy,crystal
ZINC05271236,-8.65,decoy,crystal
ZINC08385089,-8.8,decoy,crystal
ZINC33326852,-9.26,decoy,crystal
ZINC54473731,-8.58,decoy,crystal
ZINC12376227,-10.11,decoy,crystal
ZINC39609701,-9.5,decoy,crystal
ZINC59377355,-10.44,decoy,crystal
ZINC01372544,-10.7,decoy,crystal
ZINC23493479,-9.79,decoy,crystal
ZINC40940353,-9.91,decoy,crystal
ZINC35503190,-6.4,decoy,crystal
ZINC35711276,-9.34,decoy,crystal
ZINC09598269,-9.06,decoy,crystal
ZINC08816536,-8.68,decoy,crystal
ZINC39938796,-9.5,decoy,crystal
ZINC14884594,-11.09,decoy,crystal
ZINC20768184,-10.28,decoy,crystal
ZINC38551073,-8.57,decoy,crystal
ZINC00930839,-9.88,decoy,crystal
ZINC32911911,-9.97,decoy,crystal
ZINC12309999,-9.04,decoy,crystal
ZINC16194484,-8.07,decoy,crystal
ZINC08432397,-8.32,decoy,crystal
ZINC39597639,-10.0,decoy,crystal
ZINC09450024,-9.51,decoy,crystal
ZINC39448252,-11.25,decoy,crystal
ZINC39655791,-9.94,decoy,crystal
ZINC36003288,-7.87,decoy,crystal
ZINC09050875,-10.08,decoy,crystal
ZINC67269016,-7.75,decoy,crystal
ZINC03669886,-9.13,decoy,crystal
ZINC54201094,-10.89,decoy,crystal
ZINC45512771,-8.03,decoy,crystal
ZINC39934520,-8.7,decoy,crystal
ZINC63494725,-10.21,decoy,crystal
ZINC39795911,-9.26,decoy,crystal
ZINC43763305,-9.66,decoy,crystal
ZINC38705940,-8.97,decoy,crystal
ZINC14624623,-8.51,decoy,crystal
ZINC39597733,-9.32,decoy,crystal
ZINC36637489,-9.1,decoy,crystal
ZINC12467361,-9.18,decoy,crystal
ZINC59842822,-7.01,decoy,crystal
ZINC36633794,-10.23,decoy,crystal
ZINC65074758,-10.61,decoy,crystal
ZINC21124242,-7.82,decoy,crystal
ZINC38576415,-11.05,decoy,crystal
ZINC12659847,-10.64,decoy,crystal
ZINC15254614,-7.97,decoy,crystal
CHEMBL1090363,-11.5,active,crystal
ZINC33708617,-8.43,decoy,crystal
ZINC36821267,-9.77,decoy,crystal
ZINC11344205,-10.84,decoy,crystal
ZINC63684125,-8.82,decoy,crystal
ZINC39632126,-9.73,decoy,crystal
ZINC08790423,-10.09,decoy,crystal
ZINC36207641,-8.2,decoy,crystal
ZINC39609289,-9.68,decoy,crystal
ZINC16780750,-9.82,decoy,crystal
ZINC38602379,-9.4,decoy,crystal
ZINC39675294,-10.18,decoy,crystal
ZINC14720888,-8.23,decoy,crystal
ZINC63194332,-10.14,decoy,crystal
ZINC19973136,-9.57,decoy,crystal
ZINC22803850,-9.86,decoy,crystal
ZINC12820064,-8.94,decoy,crystal
ZINC12894751,-7.81,decoy,crystal
ZINC39686287,-8.53,decoy,crystal
ZINC40923719,-9.17,decoy,crystal
ZINC39637491,-9.46,decoy,crystal
ZINC12309520,-8.91,decoy,crystal
ZINC50987696,-6.69,decoy,crystal
ZINC18250760,-8.61,decoy,crystal
ZINC36610290,-8.42,decoy,crystal
ZINC53627429,-9.91,decoy,crystal
ZINC20573072,-7.82,decoy,crystal
ZINC40752329,-8.61,decoy,crystal
ZINC39597713,-8.97,decoy,crystal
ZINC13064730,-10.37,decoy,crystal
ZINC59170592,-10.25,decoy,crystal
ZINC21736364,-10.99,decoy,crystal
ZINC02246605,-5.19,decoy,crystal
ZINC59122254,-10.38,decoy,crystal
ZINC61594296,-8.02,decoy,crystal
ZINC20694203,-9.94,decoy,crystal
ZINC30961777,-8.29,decoy,crystal
ZINC40783025,-8.61,decoy,crystal
ZINC20866758,-9.56,decoy,crystal
ZINC35394271,-8.76,decoy,crystal
ZINC13811117,-6.77,decoy,crystal
ZINC21054596,-9.52,decoy,crystal
ZINC14459727,-9.3,decoy,crystal
ZINC32818098,-9.61,decoy,crystal
ZINC12622583,-8.48,decoy,crystal
ZINC15947299,-7.52,decoy,crystal
CHEMBL393313,-9.49,active,crystal
ZINC20567096,-9.21,decoy,crystal
ZINC00729220,-10.05,decoy,crystal
ZINC08133621,-9.79,decoy,crystal
ZINC15735504,-7.75,decoy,crystal
ZINC35747678,-8.15,decoy,crystal
ZINC04230140,-10.42,decoy,crystal
ZINC35934929,-9.53,decoy,crystal
ZINC39685329,-9.94,decoy,crystal
ZINC41760355,-6.75,decoy,crystal
ZINC02544511,-10.25,decoy,crystal
ZINC64871167,-8.62,decoy,crystal
ZINC63809062,-6.69,decoy,crystal
ZINC37643658,-7.8,decoy,crystal
ZINC39610449,-9.68,decoy,crystal
ZINC40138980,-8.97,decoy,crystal
ZINC60367714,-9.48,decoy,crystal
ZINC36394309,-7.65,decoy,crystal
ZINC02878723,-10.82,decoy,crystal
ZINC08934556,-9.13,decoy,crystal
ZINC14697756,-7.55,decoy,crystal
ZINC19881786,-11.1,decoy,crystal
ZINC34750226,-9.73,decoy,crystal
ZINC59394513,-10.63,decoy,crystal
ZINC39601333,-9.36,decoy,crystal
ZINC67261109,-8.85,decoy,crystal
ZINC12635438,-9.07,decoy,crystal
ZINC44173801,-10.19,decoy,crystal
ZINC08991710,-9.95,decoy,crystal
ZINC11816002,-9.97,decoy,crystal
ZINC63296268,-9.03,decoy,crystal
ZINC39914968,-10.45,decoy,crystal
ZINC63708514,-10.04,decoy,crystal
ZINC39596998,-9.76,decoy,crystal
ZINC12714925,-9.44,decoy,crystal
ZINC36544766,-7.4,decoy,crystal
ZINC09461547,-8.18,decoy,crystal
ZINC20037922,-9.71,decoy,crystal
ZINC03768102,-9.86,decoy,crystal
ZINC59110013,-10.72,decoy,crystal
ZINC02650614,-8.75,decoy,crystal
ZINC09542381,-8.94,decoy,crystal
ZINC38653846,-9.52,decoy,crystal
ZINC03178330,-11.44,decoy,crystal
ZINC06828426,-6.36,decoy,crystal
ZINC36609344,-8.54,decoy,crystal
ZINC39532134,-10.48,decoy,crystal
ZINC12250075,-8.58,decoy,crystal
ZINC20108097,-8.45,decoy,crystal
ZINC13699414,-10.56,decoy,crystal
ZINC12472693,-8.95,decoy,crystal
ZINC39655920,-10.15,decoy,crystal
ZINC15946561,-9.8,decoy,crystal
ZINC59038227,-7.77,decoy,crystal
ZINC39695990,-9.27,decoy,crystal
CHEMBL230043,-12.06,active,crystal
ZINC09370759,-7.79,decoy,crystal
ZINC21248929,-8.04,decoy,crystal
ZINC39662301,-8.96,decoy,crystal
ZINC44255326,-6.74,decoy,crystal
ZINC40160361,-8.78,decoy,crystal
ZINC36302364,-9.75,decoy,crystal
ZINC39696303,-10.6,decoy,crystal
ZINC35198673,-10.12,decoy,crystal
ZINC35483472,-7.24,decoy,crystal
ZINC09683434,-8.5,decoy,crystal
ZINC01837521,-10.28,decoy,crystal
ZINC33916933,-8.95,decoy,crystal
ZINC64055474,-9.68,decoy,crystal
ZINC27520855,-8.55,decoy,crystal
ZINC36584130,-8.27,decoy,crystal
ZINC08790059,-8.98,decoy,crystal
ZINC27806604,-8.31,decoy,crystal
ZINC23945590,-8.75,decoy,crystal
ZINC12833018,-9.89,decoy,crystal
ZINC24978411,-10.46,decoy,crystal
ZINC33139530,-8.72,decoy,crystal
ZINC61122208,-7.12,decoy,crystal
ZINC34672825,-7.96,decoy,crystal
ZINC14461624,-9.73,decoy,crystal
ZINC38547102,-9.15,decoy,crystal
ZINC39404341,-9.76,decoy,crystal
ZINC39601701,-9.81,decoy,crystal
ZINC10609609,-9.48,decoy,crystal
ZINC47148989,-8.0,decoy,crystal
ZINC39681371,-9.67,decoy,crystal
ZINC00702935,-9.57,decoy,crystal
ZINC40823506,-9.65,decoy,crystal
ZINC39660292,-9.25,decoy,crystal
ZINC39684688,-8.8,decoy,crystal
ZINC37326348,-7.78,decoy,crystal
ZINC39693344,-9.9,decoy,crystal
ZINC21093108,-8.02,decoy,crystal
ZINC39225665,-9.05,decoy,crystal
ZINC13109552,-8.12,decoy,crystal
ZINC03205849,-9.07,decoy,crystal
ZINC01551434,-10.0,decoy,crystal
ZINC39755692,-9.35,decoy,crystal
ZINC39684211,-11.09,decoy,crystal
ZINC15865027,-10.33,decoy,crystal
ZINC39676922,-10.3,decoy,crystal
ZINC13141063,-9.92,decoy,crystal
ZINC12475181,-9.12,decoy,crystal
ZINC14943917,-9.66,decoy,crystal
ZINC39653090,-8.3,decoy,crystal
ZINC15673896,-10.87,decoy,crystal
ZINC12453910,-9.02,decoy,crystal
CHEMBL401930,-11.3,active,crystal
ZINC22882649,-9.41,decoy,crystal
ZINC12570119,-10.07,decoy,crystal
ZINC39597787,-11.17,decoy,crystal
ZINC09308268,-7.58,decoy,crystal
ZINC63374866,-9.56,decoy,crystal
ZINC12073686,-8.01,decoy,crystal
ZINC39656859,-9.55,decoy,crystal
ZINC35303762,-8.88,decoy,crystal
ZINC39688772,-11.2,decoy,crystal
ZINC36206183,-7.4,decoy,crystal
ZINC60365844,-8.8,decoy,crystal
ZINC14157746,-9.83,decoy,crystal
ZINC36544765,-8.56,decoy,crystal
ZINC38547944,-8.83,decoy,crystal
ZINC13495972,-11.23,decoy,crystal
CHEMBL460997,-11.39,active,crystal
ZINC08928945,-9.62,decoy,crystal
ZINC34868786,-6.11,decoy,crystal
ZINC20558469,-7.97,decoy,crystal
ZINC39637168,-10.3,decoy,crystal
ZINC22864282,-9.7,decoy,crystal
ZINC31487277,-8.37,decoy,crystal
ZINC09266124,-8.75,decoy,crystal
ZINC64046769,-8.36,decoy,crystal
ZINC52094592,-7.27,decoy,crystal
ZINC02977225,-8.41,decoy,crystal
ZINC40049754,-10.06,decoy,crystal
ZINC01789539,-9.93,decoy,crystal
ZINC16646989,-9.64,decoy,crystal
ZINC13361301,-9.21,decoy,crystal
ZINC02270477,-9.77,decoy,crystal
ZINC36017447,-7.86,decoy,crystal
ZINC63557998,-9.06,decoy,crystal
ZINC15619333,-8.31,decoy,crystal
ZINC13174191,-9.05,decoy,crystal
ZINC10166993,-8.55,decoy,crystal
ZINC39685887,-9.34,decoy,crystal
ZINC40826434,-9.67,decoy,crystal
ZINC03978028,-6.14,decoy,crystal
ZINC64169698,-8.88,decoy,crystal
ZINC39753244,-9.31,decoy,crystal
ZINC21316626,-8.57,decoy,crystal
ZINC65375872,-9.82,decoy,crystal
ZINC37605308,-8.22,decoy,crystal
ZINC64179130,-10.14,decoy,crystal
ZINC40744307,-7.67,decoy,crystal
ZINC39693528,-8.04,decoy,crystal
ZINC63266690,-9.55,decoy,crystal
ZINC39691349,-9.77,decoy,crystal
ZINC39686914,-8.95,decoy,crystal
ZINC39678845,-10.99,decoy,crystal
ZINC64538661,-8.77,decoy,crystal
ZINC59170375,-9.18,decoy,crystal
ZINC39694701,-10.04,decoy,crystal
ZINC36610337,-8.89,decoy,crystal
ZINC64491000,-9.55,decoy,crystal
ZINC43400370,-7.91,decoy,crystal
ZINC04362748,-8.07,decoy,crystal
ZINC16885258,-10.11,decoy,crystal
ZINC40036351,-9.39,decoy,crystal
ZINC12160642,-8.59,decoy,crystal
ZINC08437433,-9.27,decoy,crystal
ZINC21526879,-8.9,decoy,crystal
ZINC39684577,-7.83,decoy,crystal
ZINC39544799,-7.74,decoy,crystal
ZINC29595257,-8.37,decoy,crystal
ZINC58917084,-10.49,decoy,crystal
ZINC12741683,-8.37,decoy,crystal
ZINC20969656,-8.72,decoy,crystal
CHEMBL249296,-9.27,active,crystal
ZINC17877683,-8.64,decoy,crystal
ZINC33871659,-8.21,decoy,crystal
ZINC38596143,-9.94,decoy,crystal
ZINC12347395,-7.23,decoy,crystal
ZINC17974196,-7.65,decoy,crystal
ZINC32598015,-8.68,decoy,crystal
ZINC63375459,-12.12,decoy,crystal
ZINC39678245,-11.18,decoy,crystal
ZINC39455267,-9.56,decoy,crystal
ZINC36545400,-9.04,decoy,crystal
ZINC40385386,-7.29,decoy,crystal
ZINC32542475,-9.27,decoy,crystal
ZINC63671337,-10.19,decoy,crystal
ZINC49090042,-9.68,decoy,crystal
ZINC01844791,-10.5,decoy,crystal
ZINC16037100,-9.5,decoy,crystal
ZINC35855624,-8.54,decoy,crystal
ZINC35646078,-8.35,decoy,crystal
ZINC36493836,-8.43,decoy,crystal
ZINC65266446,-8.42,decoy,crystal
ZINC39582036,-10.49,decoy,crystal
ZINC63194977,-8.84,decoy,crystal
ZINC12660731,-8.6,decoy,crystal
ZINC35642668,-8.31,decoy,crystal
ZINC36627900,-9.08,decoy,crystal
ZINC06135198,-9.73,decoy,crystal
ZINC39596749,-9.68,decoy,crystal
ZINC19799385,-9.84,decoy,crystal
ZINC13133274,-9.12,decoy,crystal
ZINC19781567,-9.41,decoy,crystal
ZINC03244984,-9.96,decoy,crystal
ZINC39639272,-8.99,decoy,crystal
ZINC39363112,-9.2,decoy,crystal
ZINC26568703,-8.03,decoy,crystal
ZINC09329661,-9.07,decoy,crystal
ZINC02222656,-10.07,decoy,crystal
ZINC02933121,-9.71,decoy,crystal
ZINC28226148,-7.98,decoy,crystal
ZINC19827262,-9.56,decoy,crystal
ZINC08982372,-9.61,decoy,crystal
ZINC39662737,-9.09,decoy,crystal
ZINC40688824,-8.79,decoy,crystal
ZINC09374833,-7.03,decoy,crystal
ZINC36534682,-9.44,decoy,crystal
ZINC03416475,-8.9,decoy,crystal
ZINC09634348,-9.69,decoy,crystal
ZINC09192548,-11.03,decoy,crystal
ZINC12664878,-10.28,decoy,crystal
ZINC12310001,-8.21,decoy,crystal
ZINC50441534,-7.81,decoy,crystal
ZINC01873087,-10.4,decoy,crystal
ZINC49522492,-9.02,decoy,crystal
ZINC59170979,-8.31,decoy,crystal
ZINC43741567,-9.87,decoy,crystal
ZINC15207872,-8.89,decoy,crystal
ZINC39777011,-8.55,decoy,crystal
ZINC39672111,-8.53,decoy,crystal
ZINC35711966,-8.19,decoy,crystal
ZINC64697202,-7.29,decoy,crystal
ZINC02128884,-9.14,decoy,crystal
ZINC12010174,-10.24,decoy,crystal
ZINC39666014,-9.68,decoy,crystal
ZINC20065089,-8.31,decoy,crystal
ZINC09542723,-5.8,decoy,crystal
ZINC63746404,-9.76,decoy,crystal
ZINC02170657,-5.61,decoy,crystal
ZINC39676451,-9.9,decoy,crystal
ZINC66354564,-9.29,decoy,crystal
ZINC23979948,-8.88,decoy,crystal
ZINC38661315,-9.01,decoy,crystal
ZINC02135691,-8.53,decoy,crystal
ZINC33790552,-8.98,decoy,crystal
ZINC04222345,-8.44,decoy,crystal
ZINC06732596,-9.41,decoy,crystal
ZINC39681243,-10.27,decoy,crystal
ZINC13059025,-9.31,decoy,crystal
ZINC13507687,-9.3,decoy,crystal
ZINC64470370,-9.81,decoy,crystal
ZINC39659562,-10.56,decoy,crystal
ZINC01568027,-7.52,decoy,crystal
ZINC09497960,-10.66,decoy,crystal
ZINC11898830,-9.27,decoy,crystal
ZINC13548332,-10.06,decoy,crystal
ZINC12708321,-9.27,decoy,crystal
ZINC39946680,-8.46,decoy,crystal
ZINC15954761,-9.78,decoy,crystal
ZINC31169782,-8.44,decoy,crystal
ZINC16428636,-9.07,decoy,crystal
ZINC61954445,-10.55,decoy,crystal
ZINC09635918,-8.56,decoy,crystal
ZINC63502953,-9.74,decoy,crystal
ZINC35992928,-9.08,decoy,crystal
ZINC35668479,-7.7,decoy,crystal
ZINC09723286,-9.27,decoy,crystal
ZINC05437062,-9.85,decoy,crystal
ZINC39676594,-9.21,decoy,crystal
ZINC01807554,-8.56,decoy,crystal
ZINC09679063,-8.0,decoy,crystal
ZINC01051614,-8.42,decoy,crystal
ZINC18093430,-9.67,decoy,crystal
ZINC16286478,-8.16,decoy,crystal
ZINC06973443,-9.23,decoy,crystal
ZINC42585156,-7.24,decoy,crystal
ZINC08150745,-8.19,decoy,crystal
ZINC63280540,-9.62,decoy,crystal
ZINC38700525,-8.05,decoy,crystal
ZINC33638003,-8.99,decoy,crystal
ZINC45717043,-9.53,decoy,crystal
ZINC32943370,-10.54,decoy,crystal
ZINC64674424,-9.44,decoy,crystal
ZINC39684705,-9.16,decoy,crystal
ZINC39694227,-8.79,decoy,crystal
ZINC09487709,-8.84,decoy,crystal
ZINC63362541,-10.25,decoy,crystal
ZINC23323992,-9.48,decoy,crystal
ZINC03045654,-10.09,decoy,crystal
ZINC21262162,-9.93,decoy,crystal
ZINC39426586,-8.79,decoy,crystal
ZINC12374808,-7.84,decoy,crystal
ZINC54624508,-8.58,decoy,crystal
ZINC04912306,-7.07,decoy,crystal
ZINC63376280,-9.67,decoy,crystal
ZINC36579765,-7.33,decoy,crystal
ZINC63694215,-9.69,decoy,crystal
ZINC13130909,-10.94,decoy,crystal
ZINC06918535,-9.21,decoy,crystal
ZINC01857112,-10.3,decoy,crystal
ZINC36145496,-8.77,decoy,crystal
ZINC11753730,-7.91,decoy,crystal
ZINC44583877,-8.61,decoy,crystal
ZINC67294231,-9.81,decoy,crystal
ZINC06161782,-10.9,decoy,crystal
ZINC39664735,-9.43,decoy,crystal
ZINC19220546,-9.44,decoy,crystal
ZINC39675212,-11.81,decoy,crystal
ZINC18103457,-7.87,decoy,crystal
ZINC40702012,-9.03,decoy,crystal
ZINC09836740,-8.57,decoy,crystal
ZINC35746505,-9.12,decoy,crystal
ZINC09884571,-9.0,decoy,crystal
ZINC03046620,-10.74,decoy,crystal
ZINC63373291,-10.33,decoy,crystal
ZINC36303976,-8.01,decoy,crystal
ZINC38547008,-8.26,decoy,crystal
ZINC63122541,-9.03,decoy,crystal
ZINC32986900,-8.73,decoy,crystal
ZINC39467330,-9.66,decoy,crystal
ZINC39601398,-8.93,decoy,crystal
ZINC09937258,-9.21,decoy,crystal
ZINC39938861,-9.48,decoy,crystal
ZINC36781422,-7.23,decoy,crystal
ZINC44452705,-9.04,decoy,crystal
ZINC06244788,-10.95,decoy,crystal
ZINC11174281,-9.08,decoy,crystal
ZINC38650048,-8.13,decoy,crystal
ZINC38568485,-7.88,decoy,crystal
ZINC14595897,-10.44,decoy,crystal
ZINC44681568,-8.57,decoy,crystal
ZINC09581641,-9.8,decoy,crystal
ZINC39631963,-8.64,decoy,crystal
ZINC01280382,-9.07,decoy,crystal
ZINC35483526,-9.38,decoy,crystal
ZINC38704827,-9.16,decoy,crystal
ZINC65021963,-9.01,decoy,crystal
ZINC13639871,-9.69,decoy,crystal
ZINC08934390,-9.2,decoy,crystal
ZINC66246672,-7.2,decoy,crystal
ZINC01889636,-10.54,decoy,crystal
ZINC12498114,-9.85,decoy,crystal
ZINC43222351,-11.06,decoy,crystal
ZINC63194994,-9.79,decoy,crystal
ZINC07777528,-6.28,decoy,crystal
ZINC38685569,-9.69,decoy,crystal
ZINC34859701,-12.08,decoy,crystal
ZINC09191449,-9.23,decoy,crystal
ZINC61503312,-8.42,decoy,crystal
ZINC20834213,-8.85,decoy,crystal
ZINC43737050,-8.68,decoy,crystal
ZINC20855900,-9.2,decoy,crystal
ZINC38660100,-8.66,decoy,crystal
CHEMBL572878,-11.59,active,crystal
ZINC54613733,-9.86,decoy,crystal
ZINC45416021,-11.09,decoy,crystal
ZINC16667678,-10.12,decoy,crystal
ZINC33570947,-10.98,decoy,crystal
ZINC13552415,-8.64,decoy,crystal
ZINC16312061,-11.08,decoy,crystal
ZINC12816124,-8.8,decoy,crystal
ZINC38577262,-9.07,decoy,crystal
ZINC41584715,-10.95,decoy,crystal
ZINC12550109,-9.11,decoy,crystal
ZINC36560524,-8.89,decoy,crystal
ZINC12570212,-9.9,decoy,crystal
ZINC36313811,-9.22,decoy,crystal
ZINC39363180,-10.16,decoy,crystal
ZINC13489307,-8.91,decoy,crystal
ZINC04133520,-9.79,decoy,crystal
ZINC17080261,-7.34,decoy,crystal
ZINC36501679,-8.25,decoy,crystal
ZINC08307154,-10.35,decoy,crystal
ZINC36638022,-9.9,decoy,crystal
ZINC00661027,-9.28,decoy,crystal
ZINC42854036,-7.42,decoy,crystal
ZINC21080113,-9.56,decoy,crystal
ZINC20609100,-7.64,decoy,crystal
ZINC02742778,-8.37,decoy,crystal
ZINC24215067,-10.05,decoy,crystal
ZINC09478752,-10.31,decoy,crystal
ZINC06856328,-6.9,decoy,crystal
ZINC15250611,-6.35,decoy,crystal
ZINC40149334,-10.51,decoy,crystal
ZINC04222248,-9.28,decoy,crystal
ZINC05371866,-9.33,decoy,crystal
ZINC43221511,-8.12,decoy,crystal
ZINC59385109,-9.35,decoy,crystal
ZINC43215771,-9.97,decoy,crystal
ZINC09449636,-8.75,decoy,crystal
ZINC40009174,-11.24,decoy,crystal
ZINC08747160,-9.35,decoy,crystal
ZINC06035361,-8.74,decoy,crystal
ZINC03638740,-8.46,decoy,crystal
ZINC16436815,-9.08,decoy,crystal
ZINC59599235,-8.08,decoy,crystal
ZINC15979602,-8.79,decoy,crystal
ZINC44714088,-8.77,decoy,crystal
ZINC38549328,-8.53,decoy,crystal
ZINC20814971,-6.64,decoy,crystal
ZINC10078406,-9.16,decoy,crystal
ZINC13062898,-9.23,decoy,crystal
ZINC36048681,-7.02,decoy,crystal
ZINC27520787,-11.2,decoy,crystal
ZINC49840725,-6.85,decoy,crystal
ZINC64890890,-9.3,decoy,crystal
ZINC39773345,-9.19,decoy,crystal
ZINC21224389,-9.02,decoy,crystal
ZINC58159214,-7.18,decoy,crystal
ZINC39237826,-5.28,decoy,crystal
ZINC39659652,-9.96,decoy,crystal
ZINC39674458,-9.79,decoy,crystal
ZINC08274242,-7.82,decoy,crystal
ZINC01105110,-9.47,decoy,crystal
ZINC19328654,-8.8,decoy,crystal
ZINC36813033,-7.72,decoy,crystal
ZINC39676410,-10.17,decoy,crystal
ZINC32719997,-8.65,decoy,crystal
ZINC16495957,-8.65,decoy,crystal
ZINC02655434,-9.42,decoy,crystal
ZINC22432949,-9.28,decoy,crystal
ZINC13977659,-8.21,decoy,crystal
ZINC29066545,-7.57,decoy,crystal
ZINC59171157,-8.92,decoy,crystal
ZINC02121598,-8.58,decoy,crystal
ZINC09433319,-9.56,decoy,crystal
ZINC03284622,-8.16,decoy,crystal
ZINC08568279,-6.25,decoy,crystal
ZINC12585990,-10.35,decoy,crystal
ZINC63600709,-10.83,decoy,crystal
ZINC39635639,-10.11,decoy,crystal
ZINC39659637,-9.22,decoy,crystal
ZINC03640516,-9.01,decoy,crystal
ZINC32927305,-9.94,decoy,crystal
ZINC01818258,-9.4,decoy,crystal
ZINC46089043,-8.27,decoy,crystal
ZINC39635118,-10.37,decoy,crystal
ZINC21239172,-9.47,decoy,crystal
ZINC39327062,-7.41,decoy,crystal
ZINC35426956,-7.93,decoy,crystal
ZINC61595108,-6.91,decoy,crystal
ZINC27521956,-10.08,decoy,crystal
ZINC36048844,-6.92,decoy,crystal
ZINC04708245,-7.31,decoy,crystal
ZINC46673644,-8.88,decoy,crystal
ZINC15488046,-7.53,decoy,crystal
ZINC39602546,-10.24,decoy,crystal
ZINC15778190,-9.12,decoy,crystal
ZINC08832463,-7.94,decoy,crystal
ZINC09548691,-8.63,decoy,crystal
ZINC49471482,-7.12,decoy,crystal
ZINC09560595,-9.34,decoy,crystal
ZINC39676360,-9.92,decoy,crystal
ZINC25680010,-8.99,decoy,crystal
ZINC38596247,-10.8,decoy,crystal
ZINC66672576,-8.55,decoy,crystal
ZINC14536342,-9.12,decoy,crystal
ZINC44713706,-9.44,decoy,crystal
ZINC39446130,-8.33,decoy,crystal
ZINC59350361,-9.45,decoy,crystal
ZINC39599031,-10.0,decoy,crystal
ZINC20558540,-8.1,decoy,crystal
ZINC00855229,-11.31,decoy,crystal
ZINC39598076,-9.6,decoy,crystal
ZINC21219545,-8.09,decoy,crystal
ZINC05328817,-8.97,decoy,crystal
ZINC13704054,-8.3,decoy,crystal
ZINC63134395,-10.68,decoy,crystal
ZINC00842608,-10.39,decoy,crystal
ZINC59852661,-8.29,decoy,crystal
ZINC14158096,-11.06,decoy,crystal
ZINC06631485,-7.78,decoy,crystal
ZINC08592251,-8.47,decoy,crystal
ZINC22294461,-8.03,decoy,crystal
ZINC64871004,-9.03,decoy,crystal
ZINC65260163,-8.47,decoy,crystal
ZINC12551680,-9.68,decoy,crystal
ZINC16162397,-10.39,decoy,crystal
ZINC03313185,-9.42,decoy,crystal
ZINC33416239,-9.35,decoy,crystal
ZINC63375705,-7.66,decoy,crystal
ZINC39676383,-11.55,decoy,crystal
ZINC18070828,-7.97,decoy,crystal
ZINC12546284,-7.59,decoy,crystal
ZINC39655849,-11.75,decoy,crystal
ZINC59227654,-8.92,decoy,crystal
ZINC19265498,-8.72,decoy,crystal
ZINC20906813,-8.67,decoy,crystal
ZINC39000167,-9.51,decoy,crystal
ZINC20617995,-7.87,decoy,crystal
