Ligand,Energy,Label,Best_Receptor
ZINC65398195,-8.4,decoy,crystal
ZINC62856352,-7.01,decoy,crystal
ZINC12922825,-8.25,decoy,crystal
ZINC60391024,-9.77,decoy,crystal
ZINC00152617,-6.6,decoy,crystal
ZINC38659200,-10.88,decoy,crystal
ZINC36984729,-8.97,decoy,crystal
ZINC09720384,-10.87,decoy,crystal
ZINC63362236,-8.45,decoy,crystal
ZINC63172474,-8.86,decoy,crystal
ZINC67408078,-10.27,decoy,crystal
ZINC20616155,-10.77,decoy,crystal
ZINC27981316,-8.47,decoy,crystal
ZINC10316872,-8.91,decoy,crystal
ZINC14251377,-9.3,decoy,crystal
ZINC24813643,-7.75,decoy,crystal
ZINC08685170,-11.69,decoy,crystal
ZINC24106052,-8.12,decoy,crystal
ZINC44714544,-8.94,decoy,crystal
ZINC16572273,-9.22,decoy,crystal
ZINC06485562,-8.75,decoy,crystal
ZINC06443941,-9.5,decoy,crystal
ZINC23074474,-10.2,decoy,crystal
ZINC35779049,-8.62,decoy,crystal
ZINC01452133,-7.02,decoy,crystal
ZINC33959547,-9.72,decoy,crystal
ZINC40038107,-9.19,decoy,crystal
ZINC09090705,-11.8,decoy,crystal
ZINC01930636,-8.36,decoy,crystal
ZINC55081630,-6.81,decoy,crystal
ZINC06202265,-9.54,decoy,crystal
ZINC09712633,-9.57,decoy,crystal
ZINC00427434,-7.27,decoy,crystal
ZINC00674681,-7.23,decoy,crystal
ZINC01380114,-7.56,decoy,crystal
ZINC12481826,-8.94,decoy,crystal
ZINC50959899,-6.98,decoy,crystal
ZINC20183362,-10.62,decoy,crystal
ZINC20605927,-9.06,decoy,crystal
ZINC36316054,-8.92,decoy,crystal
ZINC63557439,-9.78,decoy,crystal
ZINC12577244,-9.13,decoy,crystal
ZINC39205223,-10.34,decoy,crystal
ZINC55413597,-7.95,decoy,crystal
ZINC05877383,-8.35,decoy,crystal
ZINC49205170,-7.43,decoy,crystal
ZINC06993250,-8.08,decoy,crystal
ZINC09339279,-8.29,decoy,crystal
ZINC09528546,-9.14,decoy,crystal
ZINC09086418,-7.78,decoy,crystal
ZINC01382391,-11.64,decoy,crystal
ZINC52334273,-8.23,decoy,crystal
ZINC24987771,-8.64,decoy,crystal
ZINC17206349,-10.71,decoy,crystal
ZINC64645507,-9.62,decoy,crystal
ZINC35742880,-10.1,decoy,crystal
ZINC39687190,-11.29,decoy,crystal
ZINC21365705,-12.59,decoy,crystal
ZINC36643794,-8.95,decoy,crystal
ZINC08831554,-10.11,decoy,crystal
ZINC57568366,-7.59,decoy,crystal
ZINC08712894,-10.5,decoy,crystal
ZINC04589936,-8.31,decoy,crystal
ZINC38736710,-9.83,decoy,crystal
ZINC27516478,-10.43,decoy,crystal
ZINC44353564,-8.5,decoy,crystal
ZINC13501241,-8.83,decoy,crystal
ZINC40352326,-8.41,decoy,crystal
ZINC40899414,-9.95,decoy,crystal
ZINC48796062,-6.94,decoy,crystal
ZINC39730775,-10.26,decoy,crystal
ZINC45918774,-6.72,decoy,crystal
ZINC41652342,-7.68,decoy,crystal
ZINC39012834,-8.33,decoy,crystal
ZINC05742266,-9.12,decoy,crystal
ZINC36123680,-8.83,decoy,crystal
ZINC03464793,-10.58,decoy,crystal
ZINC39469976,-9.3,decoy,crystal
ZINC38673074,-11.49,decoy,crystal
ZINC66200625,-12.48,decoy,crystal
ZINC60215013,-9.47,decoy,crystal
ZINC03449625,-10.26,decoy,crystal
ZINC60032044,-9.64,decoy,crystal
ZINC13131168,-10.09,decoy,crystal
ZINC11326722,-9.29,decoy,crystal
ZINC63486472,-9.79,decoy,crystal
ZINC03999800,-8.69,decoy,crystal
ZINC03493735,-10.92,decoy,crystal
ZINC22053049,-13.22,decoy,crystal
ZINC41310695,-8.3,decoy,crystal
ZINC39425147,-9.36,decoy,crystal
ZINC57608404,-10.65,decoy,crystal
ZINC03191047,-11.23,decoy,crystal
ZINC17701020,-8.83,decoy,crystal
ZINC20985046,-9.26,decoy,crystal
ZINC09665176,-11.43,decoy,crystal
ZINC09615153,-12.15,decoy,crystal
ZINC24227288,-9.72,decoy,crystal
ZINC00927270,-9.14,decoy,crystal
ZINC38556362,-10.64,decoy,crystal
ZINC39665439,-9.75,decoy,crystal
ZINC63664189,-8.0,decoy,crystal
ZINC24719161,-9.5,decoy,crystal
ZINC12530124,-9.63,decoy,crystal
ZINC13740437,-11.33,decoy,crystal
ZINC01366071,-7.12,decoy,crystal
ZINC35452835,-6.51,decoy,crystal
ZINC65407726,-6.65,decoy,crystal
ZINC66871820,-8.27,decoy,crystal
ZINC13637734,-8.83,decoy,crystal
ZINC21670621,-9.11,decoy,crystal
ZINC27117696,-9.74,decoy,crystal
ZINC60376159,-9.11,decoy,crystal
ZINC67486764,-9.09,decoy,crystal
ZINC35300879,-8.88,decoy,crystal
ZINC14251907,-9.87,decoy,crystal
ZINC14236048,-9.27,decoy,crystal
ZINC32972026,-9.2,decoy,crystal
ZINC13511266,-8.97,decoy,crystal
ZINC05071566,-10.6,decoy,crystal
ZINC28805027,-11.28,decoy,crystal
ZINC66606786,-9.04,decoy,crystal
ZINC21762323,-8.82,decoy,crystal
ZINC59503407,-8.87,decoy,crystal
ZINC39584291,-9.05,decoy,crystal
ZINC05230903,-7.46,decoy,crystal
ZINC38490174,-11.58,decoy,crystal
ZINC35954616,-7.07,decoy,crystal
ZINC15002481,-10.66,decoy,crystal
ZINC06804019,-9.14,decoy,crystal
ZINC34749191,-9.24,decoy,crystal
ZINC09984668,-8.43,decoy,crystal
ZINC14475788,-9.09,decoy,crystal
ZINC16661843,-8.7,decoy,crystal
ZINC21278545,-9.94,decoy,crystal
ZINC18415635,-10.17,decoy,crystal
ZINC39722636,-9.63,decoy,crystal
ZINC16348039,-7.28,decoy,crystal
ZINC67062358,-7.69,decoy,crystal
ZINC08955534,-10.73,decoy,crystal
ZINC46983833,-8.58,decoy,crystal
ZINC36503730,-9.96,decoy,crystal
ZINC66396721,-9.58,decoy,crystal
ZINC65197847,-9.0,decoy,crystal
ZINC38597880,-8.24,decoy,crystal
ZINC13459250,-10.11,decoy,crystal
ZINC10395940,-9.7,decoy,crystal
ZINC11378347,-9.04,decoy,crystal
ZINC04492936,-9.94,decoy,crystal
ZINC19821947,-9.33,decoy,crystal
ZINC12360329,-9.22,decoy,crystal
ZINC20710133,-8.91,decoy,crystal
ZINC37010765,-8.08,decoy,crystal
ZINC04575695,-9.54,decoy,crystal
ZINC36029904,-9.67,decoy,crystal
ZINC37192837,-7.56,decoy,crystal
ZINC43246485,-7.24,decoy,crystal
ZINC01381768,-10.63,decoy,crystal
ZINC20996745,-10.97,decoy,crystal
ZINC09601792,-8.85,decoy,crystal
ZINC39558038,-12.05,decoy,crystal
ZINC54699385,-7.54,decoy,crystal
ZINC39680685,-9.49,decoy,crystal
ZINC00780320,-9.08,decoy,crystal
ZINC66123474,-9.74,decoy,crystal
ZINC20457692,-9.08,decoy,crystal
ZINC04473496,-6.87,decoy,crystal
ZINC39684526,-7.61,decoy,crystal
ZINC08686565,-6.01,decoy,crystal
ZINC36549046,-8.98,decoy,crystal
ZINC33053996,-8.73,decoy,crystal
ZINC21528399,-8.5,decoy,crystal
ZINC02753383,-10.31,decoy,crystal
ZINC40177834,-8.72,decoy,crystal
ZINC63547056,-10.02,decoy,crystal
ZINC57312042,-9.63,decoy,crystal
ZINC21228450,-9.93,decoy,crystal
ZINC16461573,-10.81,decoy,crystal
ZINC06178041,-10.38,decoy,crystal
ZINC12949867,-7.71,decoy,crystal
ZINC02242448,-7.37,decoy,crystal
ZINC11151997,-9.49,decoy,crystal
ZINC39594814,-12.08,decoy,crystal
ZINC03600577,-9.48,decoy,crystal
ZINC13064789,-9.23,decoy,crystal
ZINC09336047,-10.12,decoy,crystal
ZINC42697760,-8.98,decoy,crystal
ZINC16022249,-10.07,decoy,crystal
ZINC13500202,-9.31,decoy,crystal
ZINC39688770,-11.2,decoy,crystal
ZINC38687643,-10.28,decoy,crystal
ZINC42953148,-5.68,decoy,crystal
ZINC63262060,-7.57,decoy,crystal
ZINC09925954,-10.28,decoy,crystal
ZINC22114913,-7.65,decoy,crystal
ZINC34757599,-9.47,decoy,crystal
ZINC65003502,-11.75,decoy,crystal
ZINC37536200,-8.73,decoy,crystal
ZINC36207477,-6.65,decoy,crystal
ZINC38659840,-8.51,decoy,crystal
ZINC04784734,-6.23,decoy,crystal
ZINC08484768,-8.87,decoy,crystal
ZINC61830744,-7.85,decoy,crystal
ZINC38681944,-9.63,decoy,crystal
ZINC59045382,-9.51,decoy,crystal
ZINC60159501,-9.81,decoy,crystal
ZINC39687699,-8.86,decoy,crystal
ZINC13064901,-8.89,decoy,crystal
ZINC67132943,-8.19,decoy,crystal
ZINC28289701,-9.62,decoy,crystal
ZINC36570371,-10.24,decoy,crystal
ZINC01459110,-7.8,decoy,crystal
ZINC63588617,-9.52,decoy,crystal
ZINC39518725,-9.75,decoy,crystal
ZINC60362461,-10.15,decoy,crystal
ZINC33741387,-10.99,decoy,crystal
ZINC39675389,-8.86,decoy,crystal
ZINC08343786,-9.14,decoy,crystal
ZINC04603963,-7.49,decoy,crystal
ZINC36022660,-10.21,decoy,crystal
ZINC27203568,-10.03,decoy,crystal
ZINC65265663,-8.55,decoy,crystal
ZINC01642450,-7.57,decoy,crystal
ZINC12744891,-9.68,decoy,crystal
ZINC06501081,-9.03,decoy,crystal
ZINC39665614,-8.66,decoy,crystal
ZINC06077482,-8.45,decoy,crystal
ZINC09385661,-9.84,decoy,crystal
ZINC39467063,-8.77,decoy,crystal
ZINC63446241,-8.24,decoy,crystal
ZINC07455643,-9.97,decoy,crystal
ZINC32622157,-9.41,decoy,crystal
ZINC12479695,-9.94,decoy,crystal
ZINC05217224,-6.62,decoy,crystal
ZINC02546418,-8.18,decoy,crystal
ZINC49235025,-8.6,decoy,crystal
ZINC45118604,-7.32,decoy,crystal
ZINC12314710,-8.44,decoy,crystal
ZINC33364521,-9.25,decoy,crystal
ZINC65561990,-9.44,decoy,crystal
ZINC63270939,-8.68,decoy,crystal
ZINC02142974,-7.63,decoy,crystal
ZINC35577766,-9.09,decoy,crystal
ZINC38685096,-11.56,decoy,crystal
ZINC06195949,-9.33,decoy,crystal
ZINC63493540,-11.42,decoy,crystal
ZINC12246711,-9.87,decoy,crystal
ZINC20728713,-8.93,decoy,crystal
ZINC36660305,-10.5,decoy,crystal
ZINC41062320,-6.5,decoy,crystal
ZINC16636181,-8.85,decoy,crystal
ZINC21238360,-10.29,decoy,crystal
ZINC36945999,-8.89,decoy,crystal
ZINC04230236,-9.56,decoy,crystal
ZINC24797700,-6.84,decoy,crystal
ZINC27117553,-9.05,decoy,crystal
ZINC14608073,-7.59,decoy,crystal
ZINC09682204,-10.06,decoy,crystal
ZINC48110592,-8.7,decoy,crystal
ZINC04064453,-6.12,decoy,crystal
ZINC40317862,-8.84,decoy,crystal
ZINC20868966,-10.25,decoy,crystal
ZINC45443370,-8.59,decoy,crystal
ZINC14511807,-8.63,decoy,crystal
ZINC26494490,-10.12,decoy,crystal
ZINC60343125,-9.54,decoy,crystal
ZINC04623741,-9.74,decoy,crystal
ZINC36066364,-8.17,decoy,crystal
ZINC14546623,-7.58,decoy,crystal
ZINC12657817,-11.26,decoy,crystal
ZINC06443210,-10.11,decoy,crystal
ZINC48101002,-8.15,decoy,crystal
ZINC38705746,-9.12,decoy,crystal
ZINC00805180,-10.17,decoy,crystal
ZINC63437326,-11.24,decoy,crystal
ZINC59434112,-9.86,decoy,crystal
ZINC03324657,-10.42,decoy,crystal
ZINC19995227,-7.48,decoy,crystal
ZINC13064897,-10.69,decoy,crystal
ZINC59489395,-8.86,decoy,crystal
ZINC53041650,-6.53,decoy,crystal
ZINC06979101,-9.91,decoy,crystal
ZINC09726206,-9.86,decoy,crystal
ZINC63351314,-10.64,decoy,crystal
ZINC06198191,-9.73,decoy,crystal
ZINC48193062,-11.41,decoy,crystal
ZINC36055552,-7.93,decoy,crystal
ZINC09553804,-11.01,decoy,crystal
ZINC35938710,-11.45,decoy,crystal
ZINC17048410,-9.88,decoy,crystal
ZINC15838499,-10.12,decoy,crystal
ZINC16681931,-10.55,decoy,crystal
ZINC64131228,-10.72,decoy,crystal
ZINC35374336,-8.68,decoy,crystal
ZINC13507510,-9.12,decoy,crystal
ZINC24599610,-10.14,decoy,crystal
ZINC66164048,-9.52,decoy,crystal
ZINC34716373,-10.23,decoy,crystal
ZINC34923788,-9.74,decoy,crystal
ZINC58762375,-9.59,decoy,crystal
ZINC14458848,-10.61,decoy,crystal
ZINC24767414,-9.56,decoy,crystal
ZINC39670064,-8.63,decoy,crystal
ZINC12452315,-9.54,decoy,crystal
ZINC39252100,-10.36,decoy,crystal
ZINC09309070,-10.53,decoy,crystal
ZINC08920099,-11.19,decoy,crystal
ZINC36849529,-10.12,decoy,crystal
ZINC33275454,-8.86,decoy,crystal
ZINC34831357,-8.55,decoy,crystal
ZINC06221991,-7.76,decoy,crystal
ZINC40590797,-8.84,decoy,crystal
ZINC35143887,-10.95,decoy,crystal
ZINC08704642,-10.35,decoy,crystal
ZINC49057303,-8.16,decoy,crystal
ZINC04248444,-7.16,decoy,crystal
CHEMBL28418,-8.85,active,crystal
ZINC09944419,-10.32,decoy,crystal
ZINC38799921,-9.07,decoy,crystal
ZINC17157288,-11.83,decoy,crystal
ZINC36534343,-8.5,decoy,crystal
ZINC60350331,-10.37,decoy,crystal
ZINC23635276,-10.74,decoy,crystal
ZINC42026137,-7.67,decoy,crystal
ZINC45797671,-10.13,decoy,crystal
ZINC19989291,-9.1,decoy,crystal
ZINC66366979,-8.96,decoy,crystal
ZINC39674474,-9.99,decoy,crystal
ZINC09664474,-10.49,decoy,crystal
ZINC19960625,-7.44,decoy,crystal
ZINC64808592,-7.2,decoy,crystal
ZINC02108443,-8.96,decoy,crystal
ZINC39635806,-9.45,decoy,crystal
ZINC10063138,-9.91,decoy,crystal
ZINC35344979,-8.37,decoy,crystal
ZINC04867569,-8.43,decoy,crystal
ZINC65774129,-8.02,decoy,crystal
ZINC03189460,-8.48,decoy,crystal
ZINC09116566,-9.75,decoy,crystal
ZINC36801093,-10.24,decoy,crystal
ZINC19961981,-8.12,decoy,crystal
ZINC36497918,-9.62,decoy,crystal
ZINC14151958,-8.76,decoy,crystal
ZINC09129290,-9.82,decoy,crystal
ZINC40146150,-10.5,decoy,crystal
ZINC12805430,-8.12,decoy,crystal
ZINC28260349,-10.27,decoy,crystal
ZINC15672556,-8.67,decoy,crystal
ZINC17074011,-9.09,decoy,crystal
ZINC13351494,-11.13,decoy,crystal
ZINC14236430,-9.94,decoy,crystal
ZINC19438431,-8.06,decoy,crystal
ZINC36029684,-7.97,decoy,crystal
ZINC64430443,-8.32,decoy,crystal
ZINC02109941,-9.02,decoy,crystal
ZINC36013930,-8.35,decoy,crystal
ZINC12419813,-8.79,decoy,crystal
ZINC39710634,-8.11,decoy,crystal
ZINC03323705,-9.19,decoy,crystal
ZINC28256320,-11.08,decoy,crystal
ZINC38685156,-9.3,decoy,crystal
ZINC13065436,-9.84,decoy,crystal
ZINC40985585,-8.59,decoy,crystal
ZINC20392646,-7.49,decoy,crystal
ZINC58893601,-9.69,decoy,crystal
ZINC37392196,-8.65,decoy,crystal
ZINC38815577,-8.36,decoy,crystal
ZINC34749169,-9.9,decoy,crystal
ZINC02108837,-8.88,decoy,crystal
ZINC14660462,-8.46,decoy,crystal
ZINC05883939,-6.02,decoy,crystal
ZINC15478337,-10.65,decoy,crystal
ZINC22362169,-9.51,decoy,crystal
ZINC35911089,-8.81,decoy,crystal
ZINC33813991,-10.25,decoy,crystal
ZINC11974933,-11.22,decoy,crystal
ZINC39635089,-9.35,decoy,crystal
ZINC60207903,-9.24,decoy,crystal
ZINC41584708,-8.98,decoy,crystal
ZINC01230629,-9.39,decoy,crystal
ZINC66118631,-8.81,decoy,crystal
ZINC11855639,-10.51,decoy,crystal
ZINC13064895,-10.37,decoy,crystal
ZINC63817168,-8.96,decoy,crystal
ZINC08965459,-8.31,decoy,crystal
ZINC13206522,-9.87,decoy,crystal
ZINC20617242,-9.68,decoy,crystal
ZINC13065229,-10.93,decoy,crystal
ZINC20883347,-8.0,decoy,crystal
ZINC21874764,-8.59,decoy,crystal
ZINC19804829,-7.62,decoy,crystal
ZINC05351864,-7.33,decoy,crystal
ZINC39655576,-8.1,decoy,crystal
ZINC15358764,-8.7,decoy,crystal
CHEMBL179572,-8.83,active,crystal
ZINC12592058,-9.35,decoy,crystal
ZINC39943833,-10.86,decoy,crystal
ZINC26738355,-9.46,decoy,crystal
ZINC35747150,-8.96,decoy,crystal
ZINC36006141,-10.98,decoy,crystal
ZINC61563791,-6.72,decoy,crystal
ZINC21232937,-7.48,decoy,crystal
ZINC34747330,-10.67,decoy,crystal
ZINC12414381,-10.31,decoy,crystal
ZINC08978292,-9.91,decoy,crystal
ZINC04846738,-9.64,decoy,crystal
ZINC39692638,-10.8,decoy,crystal
ZINC40023952,-7.8,decoy,crystal
ZINC35268228,-10.89,decoy,crystal
ZINC63491023,-10.06,decoy,crystal
ZINC23946925,-10.94,decoy,crystal
ZINC14736340,-8.26,decoy,crystal
ZINC28055444,-7.79,decoy,crystal
ZINC64059714,-10.0,decoy,crystal
ZINC08442112,-7.3,decoy,crystal
ZINC66343297,-8.88,decoy,crystal
ZINC31974203,-7.09,decoy,crystal
ZINC38704014,-10.28,decoy,crystal
ZINC15979940,-8.52,decoy,crystal
ZINC06078355,-7.76,decoy,crystal
ZINC05516537,-7.99,decoy,crystal
ZINC12554079,-11.5,decoy,crystal
ZINC50305734,-6.97,decoy,crystal
ZINC13063322,-10.31,decoy,crystal
ZINC22046942,-8.99,decoy,crystal
ZINC20706179,-11.22,decoy,crystal
ZINC22529267,-10.29,decoy,crystal
ZINC15015772,-8.52,decoy,crystal
ZINC39290028,-8.05,decoy,crystal
ZINC37277498,-12.27,decoy,crystal
ZINC21155928,-8.84,decoy,crystal
ZINC37258320,-7.76,decoy,crystal
ZINC45915352,-9.46,decoy,crystal
ZINC37359341,-7.56,decoy,crystal
ZINC06194942,-10.5,decoy,crystal
ZINC63735679,-7.94,decoy,crystal
ZINC11788592,-9.44,decoy,crystal
ZINC39467097,-7.8,decoy,crystal
ZINC41761663,-7.69,decoy,crystal
ZINC29649603,-8.26,decoy,crystal
ZINC34749326,-9.45,decoy,crystal
ZINC34756729,-10.01,decoy,crystal
ZINC36309256,-7.4,decoy,crystal
ZINC66618118,-8.34,decoy,crystal
ZINC13506740,-8.67,decoy,crystal
ZINC64069917,-9.32,decoy,crystal
ZINC38679324,-9.68,decoy,crystal
ZINC57315919,-9.57,decoy,crystal
ZINC33959568,-10.06,decoy,crystal
ZINC40983994,-9.74,decoy,crystal
ZINC24876842,-11.35,decoy,crystal
ZINC14992822,-10.04,decoy,crystal
ZINC08922840,-7.27,decoy,crystal
ZINC10383802,-7.57,decoy,crystal
ZINC29848136,-9.17,decoy,crystal
ZINC12663981,-8.62,decoy,crystal
ZINC02407138,-9.53,decoy,crystal
ZINC20721605,-6.18,decoy,crystal
ZINC39911850,-8.75,decoy,crystal
ZINC00888010,-11.3,decoy,crystal
ZINC10516952,-8.76,decoy,crystal
ZINC02937311,-10.11,decoy,crystal
ZINC58094838,-7.75,decoy,crystal
ZINC62827887,-8.42,decoy,crystal
ZINC10784972,-9.1,decoy,crystal
ZINC67529280,-8.79,decoy,crystal
ZINC43423912,-7.52,decoy,crystal
ZINC39942174,-9.08,decoy,crystal
ZINC12499593,-11.22,decoy,crystal
ZINC47864345,-7.63,decoy,crystal
ZINC37317792,-7.84,decoy,crystal
ZINC40020007,-9.28,decoy,crystal
ZINC01114999,-9.18,decoy,crystal
ZINC39653152,-8.8,decoy,crystal
ZINC64084412,-9.56,decoy,crystal
ZINC16588659,-8.26,decoy,crystal
ZINC25025174,-10.51,decoy,crystal
ZINC39659417,-9.5,decoy,crystal
ZINC47807497,-8.38,decoy,crystal
ZINC05536060,-7.41,decoy,crystal
ZINC40019760,-9.0,decoy,crystal
ZINC59913665,-11.86,decoy,crystal
ZINC01040837,-7.67,decoy,crystal
ZINC39012221,-8.16,decoy,crystal
ZINC07659502,-7.85,decoy,crystal
ZINC63933248,-7.33,decoy,crystal
ZINC65666326,-9.95,decoy,crystal
ZINC16676617,-10.02,decoy,crystal
ZINC38814900,-11.91,decoy,crystal
ZINC20239510,-10.41,decoy,crystal
CHEMBL207130,-9.79,active,crystal
CHEMBL473944,-9.83,active,crystal
ZINC36206263,-8.78,decoy,crystal
ZINC04358497,-8.85,decoy,crystal
ZINC63513867,-8.04,decoy,crystal
ZINC13395427,-10.46,decoy,crystal
CHEMBL127223,-8.86,active,crystal
ZINC37324013,-7.53,decoy,crystal
ZINC12316865,-11.45,decoy,crystal
ZINC02312564,-9.16,decoy,crystal
ZINC09963139,-10.54,decoy,crystal
ZINC26728357,-10.06,decoy,crystal
ZINC58236560,-9.66,decoy,crystal
ZINC09320216,-9.04,decoy,crystal
ZINC36306849,-7.84,decoy,crystal
ZINC63491622,-9.75,decoy,crystal
ZINC04517090,-5.51,decoy,crystal
ZINC09187453,-9.26,decoy,crystal
ZINC48448630,-7.56,decoy,crystal
ZINC40052291,-9.14,decoy,crystal
ZINC34999879,-10.46,decoy,crystal
ZINC36066216,-9.73,decoy,crystal
ZINC09431363,-9.16,decoy,crystal
ZINC13495921,-9.27,decoy,crystal
ZINC43065288,-8.81,decoy,crystal
ZINC09472378,-8.1,decoy,crystal
ZINC16841536,-8.23,decoy,crystal
ZINC27400506,-9.98,decoy,crystal
ZINC00919338,-10.59,decoy,crystal
ZINC62957531,-6.44,decoy,crystal
ZINC36006943,-5.57,decoy,crystal
ZINC34791735,-9.26,decoy,crystal
ZINC67049609,-9.55,decoy,crystal
ZINC52094470,-7.41,decoy,crystal
ZINC35494924,-10.26,decoy,crystal
ZINC39756175,-10.53,decoy,crystal
ZINC39665829,-8.27,decoy,crystal
ZINC64540572,-10.07,decoy,crystal
ZINC09271232,-8.42,decoy,crystal
ZINC39686601,-8.35,decoy,crystal
ZINC13226152,-9.08,decoy,crystal
ZINC13149866,-9.67,decoy,crystal
ZINC28392053,-9.45,decoy,crystal
ZINC27576282,-8.12,decoy,crystal
ZINC13499079,-7.24,decoy,crystal
ZINC63204522,-10.81,decoy,crystal
ZINC63623003,-9.38,decoy,crystal
ZINC08996830,-8.22,decoy,crystal
ZINC39469623,-8.86,decoy,crystal
ZINC04245686,-9.74,decoy,crystal
ZINC05620241,-9.29,decoy,crystal
ZINC00887696,-11.1,decoy,crystal
ZINC01158668,-8.86,decoy,crystal
ZINC12322198,-9.63,decoy,crystal
ZINC17751881,-8.27,decoy,crystal
ZINC27532929,-9.56,decoy,crystal
ZINC39000812,-10.56,decoy,crystal
ZINC04156165,-8.28,decoy,crystal
ZINC56781606,-10.53,decoy,crystal
ZINC20323726,-11.78,decoy,crystal
ZINC09406356,-10.04,decoy,crystal
ZINC38926026,-10.67,decoy,crystal
ZINC22607025,-8.59,decoy,crystal
ZINC08691776,-7.92,decoy,crystal
ZINC60358717,-8.79,decoy,crystal
ZINC35679220,-7.65,decoy,crystal
ZINC66570317,-9.38,decoy,crystal
ZINC33809404,-8.33,decoy,crystal
ZINC01088817,-6.99,decoy,crystal
ZINC10603759,-10.27,decoy,crystal
ZINC01879793,-11.57,decoy,crystal
ZINC40363578,-10.6,decoy,crystal
ZINC58432679,-8.3,decoy,crystal
ZINC35756837,-10.17,decoy,crystal
ZINC06648062,-9.46,decoy,crystal
ZINC63069385,-8.89,decoy,crystal
ZINC61862778,-6.36,decoy,crystal
ZINC66870852,-9.08,decoy,crystal
ZINC59256179,-10.58,decoy,crystal
ZINC28631900,-9.29,decoy,crystal
ZINC21775234,-7.07,decoy,crystal
ZINC00950063,-6.98,decoy,crystal
ZINC02459883,-9.38,decoy,crystal
ZINC43218921,-7.32,decoy,crystal
ZINC46016861,-8.2,decoy,crystal
ZINC51630502,-7.68,decoy,crystal
ZINC46841156,-9.47,decoy,crystal
ZINC56847241,-9.65,decoy,crystal
ZINC08708461,-9.65,decoy,crystal
ZINC54411770,-8.87,decoy,crystal
ZINC36571284,-8.77,decoy,crystal
ZINC09913727,-11.03,decoy,crystal
ZINC09156634,-10.6,decoy,crystal
ZINC39491633,-12.22,decoy,crystal
ZINC01902483,-8.96,decoy,crystal
ZINC07209174,-8.21,decoy,crystal
ZINC59878158,-11.09,decoy,crystal
ZINC08340214,-10.9,decoy,crystal
ZINC04874014,-8.04,decoy,crystal
ZINC38501805,-9.58,decoy,crystal
ZINC50839550,-8.0,decoy,crystal
ZINC39470450,-9.33,decoy,crystal
ZINC19641696,-8.14,decoy,crystal
ZINC09007400,-10.88,decoy,crystal
ZINC35777785,-8.53,decoy,crystal
ZINC39608884,-10.67,decoy,crystal
ZINC22713557,-9.35,decoy,crystal
ZINC60319023,-9.72,decoy,crystal
ZINC04344095,-7.72,decoy,crystal
ZINC12798602,-8.4,decoy,crystal
ZINC54197074,-7.75,decoy,crystal
ZINC22851701,-9.9,decoy,crystal
ZINC55099997,-9.85,decoy,crystal
ZINC37443521,-9.2,decoy,crystal
ZINC64152523,-7.72,decoy,crystal
ZINC27495903,-10.93,decoy,crystal
ZINC03453966,-9.94,decoy,crystal
ZINC05095408,-7.47,decoy,crystal
ZINC38688942,-11.1,decoy,crystal
ZINC39664893,-8.25,decoy,crystal
ZINC38688614,-9.73,decoy,crystal
ZINC09209628,-11.07,decoy,crystal
ZINC37866349,-9.68,decoy,crystal
ZINC39772771,-10.98,decoy,crystal
ZINC16982636,-12.55,decoy,crystal
ZINC59990139,-9.92,decoy,crystal
ZINC39914449,-8.03,decoy,crystal
ZINC01769558,-9.79,decoy,crystal
ZINC36186909,-8.39,decoy,crystal
ZINC39454748,-9.31,decoy,crystal
ZINC14963679,-9.39,decoy,crystal
ZINC33250913,-11.71,decoy,crystal
ZINC13064930,-10.33,decoy,crystal
ZINC13123868,-7.67,decoy,crystal
ZINC06813967,-7.31,decoy,crystal
ZINC12914813,-9.83,decoy,crystal
ZINC63718199,-9.65,decoy,crystal
ZINC13041467,-8.77,decoy,crystal
ZINC09360845,-9.73,decoy,crystal
ZINC53750555,-7.54,decoy,crystal
ZINC66611981,-8.42,decoy,crystal
ZINC11869017,-10.94,decoy,crystal
ZINC12775304,-8.49,decoy,crystal
ZINC48822661,-8.2,decoy,crystal
ZINC39636426,-9.0,decoy,crystal
ZINC09790144,-8.91,decoy,crystal
ZINC06921661,-10.43,decoy,crystal
ZINC59250413,-10.15,decoy,crystal
ZINC02764027,-9.14,decoy,crystal
ZINC09408724,-8.53,decoy,crystal
ZINC64742132,-11.04,decoy,crystal
ZINC20616526,-6.3,decoy,crystal
ZINC09242609,-8.82,decoy,crystal
CHEMBL480349,-10.52,active,crystal
ZINC19972971,-9.69,decoy,crystal
ZINC22757290,-10.85,decoy,crystal
ZINC57641236,-10.0,decoy,crystal
ZINC63708317,-10.43,decoy,crystal
ZINC02652161,-10.67,decoy,crystal
ZINC07010455,-10.39,decoy,crystal
ZINC38974939,-9.42,decoy,crystal
ZINC31173732,-10.26,decoy,crystal
ZINC20700283,-8.22,decoy,crystal
ZINC04625401,-7.88,decoy,crystal
ZINC39944297,-6.64,decoy,crystal
ZINC03770426,-9.76,decoy,crystal
ZINC02770384,-9.18,decoy,crystal
ZINC23254197,-8.71,decoy,crystal
ZINC07379573,-7.88,decoy,crystal
ZINC20574648,-10.06,decoy,crystal
ZINC67217666,-8.19,decoy,crystal
ZINC20764082,-8.94,decoy,crystal
ZINC05443404,-7.32,decoy,crystal
ZINC01290956,-9.47,decoy,crystal
ZINC02295182,-11.56,decoy,crystal
ZINC44292309,-7.73,decoy,crystal
