Ligand,Energy,Label,Best_Receptor
ZINC13567352,-7.55,decoy,crystal
ZINC01065977,-6.57,decoy,crystal
ZINC12854445,-8.18,decoy,crystal
ZINC27570748,-10.19,decoy,crystal
ZINC13077786,-9.12,decoy,crystal
ZINC22292988,-7.61,decoy,crystal
ZINC39626411,-6.51,decoy,crystal
ZINC03336051,-8.84,decoy,crystal
ZINC14013598,-9.65,decoy,crystal
ZINC22276131,-9.03,decoy,crystal
ZINC44392187,-9.41,decoy,crystal
ZINC63600830,-10.86,decoy,crystal
ZINC14740412,-6.14,decoy,crystal
ZINC32217600,-7.14,decoy,crystal
ZINC09419237,-8.43,decoy,crystal
ZINC39781156,-8.96,decoy,crystal
ZINC39626641,-5.27,decoy,crystal
ZINC20842372,-9.37,decoy,crystal
ZINC09239631,-7.13,decoy,crystal
ZINC11966430,-6.92,decoy,crystal
ZINC39923395,-7.68,decoy,crystal
ZINC11565513,-5.33,decoy,crystal
ZINC66866562,-9.43,decoy,crystal
ZINC05061805,-6.2,decoy,crystal
ZINC39677677,-9.06,decoy,crystal
ZINC12851913,-8.61,decoy,crystal
CHEMBL480618,-5.62,active,crystal
ZINC39677920,-9.1,decoy,crystal
ZINC66436655,-7.7,decoy,crystal
ZINC67458868,-8.68,decoy,crystal
ZINC25804014,-8.65,decoy,crystal
ZINC20232673,-7.97,decoy,crystal
ZINC41068862,-7.31,decoy,crystal
ZINC40581702,-8.28,decoy,crystal
ZINC09154310,-8.82,decoy,crystal
ZINC39702013,-8.79,decoy,crystal
ZINC63176252,-7.2,decoy,crystal
ZINC39670065,-8.09,decoy,crystal
ZINC12716303,-4.96,decoy,crystal
ZINC67548387,-8.69,decoy,crystal
ZINC38610666,-8.21,decoy,crystal
ZINC24870908,-8.0,decoy,crystal
ZINC41586400,-7.85,decoy,crystal
ZINC01505910,-4.6,decoy,crystal
ZINC13140515,-9.42,decoy,crystal
ZINC39607279,-8.17,decoy,crystal
ZINC09724410,-9.68,decoy,crystal
ZINC12894280,-9.75,decoy,crystal
ZINC66925062,-8.38,decoy,crystal
ZINC44979154,-7.27,decoy,crystal
ZINC10985146,-8.8,decoy,crystal
ZINC39710369,-7.42,decoy,crystal
ZINC49509376,-9.09,decoy,crystal
ZINC07003765,-7.34,decoy,crystal
ZINC63440611,-8.36,decoy,crystal
ZINC35745437,-6.98,decoy,crystal
ZINC05581967,-7.56,decoy,crystal
ZINC23693268,-8.99,decoy,crystal
ZINC22224573,-7.72,decoy,crystal
ZINC12139910,-9.89,decoy,crystal
CHEMBL254496,-8.1,active,crystal
ZINC08654626,-8.03,decoy,crystal
ZINC24095368,-8.94,decoy,crystal
ZINC05589022,-7.72,decoy,crystal
ZINC40571795,-6.82,decoy,crystal
ZINC32862985,-9.57,decoy,crystal
ZINC14476951,-9.1,decoy,crystal
ZINC02145888,-9.24,decoy,crystal
ZINC14889357,-8.09,decoy,crystal
ZINC35381986,-6.52,decoy,crystal
ZINC49735128,-9.27,decoy,crystal
ZINC64538184,-8.59,decoy,crystal
ZINC44737451,-9.47,decoy,crystal
ZINC12680595,-9.88,decoy,crystal
ZINC64450280,-8.23,decoy,crystal
ZINC04563896,-7.9,decoy,crystal
ZINC64502626,-9.61,decoy,crystal
ZINC05459060,-7.38,decoy,crystal
ZINC16882636,-7.82,decoy,crystal
ZINC02368918,-8.72,decoy,crystal
ZINC58903545,-9.27,decoy,crystal
ZINC64185777,-8.25,decoy,crystal
ZINC63383912,-7.99,decoy,crystal
ZINC34750150,-7.49,decoy,crystal
ZINC59397726,-8.88,decoy,crystal
ZINC25252488,-8.31,decoy,crystal
ZINC17122241,-7.31,decoy,crystal
ZINC63491604,-9.12,decoy,crystal
ZINC39466076,-8.34,decoy,crystal
ZINC14084808,-9.71,decoy,crystal
ZINC40685741,-8.89,decoy,crystal
ZINC08788792,-6.91,decoy,crystal
ZINC33911985,-9.93,decoy,crystal
ZINC39638638,-6.86,decoy,crystal
ZINC15826367,-7.62,decoy,crystal
ZINC08502995,-8.38,decoy,crystal
ZINC35747663,-7.73,decoy,crystal
ZINC09284118,-8.48,decoy,crystal
ZINC12490932,-7.27,decoy,crystal
ZINC42696818,-8.25,decoy,crystal
ZINC39632011,-8.53,decoy,crystal
ZINC39450935,-8.35,decoy,crystal
ZINC15942927,-9.94,decoy,crystal
ZINC39666289,-8.74,decoy,crystal
ZINC32999800,-8.83,decoy,crystal
ZINC63384757,-6.12,decoy,crystal
ZINC57312241,-7.9,decoy,crystal
ZINC35276913,-7.58,decoy,crystal
ZINC39673766,-9.79,decoy,crystal
ZINC39670754,-7.26,decoy,crystal
ZINC00091584,-8.94,decoy,crystal
ZINC63941207,-10.5,decoy,crystal
ZINC35269449,-9.88,decoy,crystal
ZINC00829852,-8.0,decoy,crystal
ZINC64097988,-7.81,decoy,crystal
ZINC15226109,-9.12,decoy,crystal
ZINC24876096,-8.49,decoy,crystal
ZINC39840667,-8.83,decoy,crystal
ZINC57383462,-6.79,decoy,crystal
ZINC63203334,-8.34,decoy,crystal
ZINC12052878,-8.5,decoy,crystal
ZINC13119157,-9.81,decoy,crystal
ZINC63376331,-8.43,decoy,crystal
ZINC06405664,-7.06,decoy,crystal
ZINC19755664,-7.92,decoy,crystal
ZINC39252491,-9.35,decoy,crystal
ZINC20991612,-8.24,decoy,crystal
ZINC08969973,-9.09,decoy,crystal
ZINC62040303,-8.66,decoy,crystal
ZINC09044503,-7.68,decoy,crystal
ZINC11769307,-8.71,decoy,crystal
ZINC04436496,-8.74,decoy,crystal
ZINC41714492,-8.52,decoy,crystal
ZINC15453311,-8.41,decoy,crystal
ZINC39639472,-7.93,decoy,crystal
ZINC14238432,-7.97,decoy,crystal
ZINC22835967,-9.65,decoy,crystal
ZINC64746040,-9.5,decoy,crystal
ZINC39498586,-8.3,decoy,crystal
ZINC40104874,-7.52,decoy,crystal
ZINC05296792,-10.11,decoy,crystal
ZINC13405114,-9.61,decoy,crystal
CHEMBL256893,-10.15,active,crystal
ZINC36602816,-7.0,decoy,crystal
ZINC31829158,-10.15,decoy,crystal
ZINC39636389,-8.79,decoy,crystal
ZINC39664589,-6.53,decoy,crystal
ZINC08315045,-7.34,decoy,crystal
ZINC67459816,-6.9,decoy,crystal
ZINC17723239,-9.85,decoy,crystal
ZINC25901720,-8.89,decoy,crystal
ZINC35442361,-8.87,decoy,crystal
ZINC06443691,-8.13,decoy,crystal
ZINC39709849,-9.6,decoy,crystal
ZINC63708494,-8.71,decoy,crystal
ZINC09742907,-9.2,decoy,crystal
ZINC14458844,-9.79,decoy,crystal
ZINC05345855,-7.15,decoy,crystal
ZINC11371929,-9.81,decoy,crystal
ZINC39610191,-8.84,decoy,crystal
ZINC39673827,-8.93,decoy,crystal
ZINC55597528,-9.03,decoy,crystal
ZINC04367736,-9.6,decoy,crystal
ZINC50205725,-9.17,decoy,crystal
ZINC64502352,-7.56,decoy,crystal
ZINC39661050,-7.24,decoy,crystal
ZINC48078711,-9.76,decoy,crystal
ZINC11783742,-7.48,decoy,crystal
ZINC08315162,-8.4,decoy,crystal
ZINC12526514,-10.79,decoy,crystal
ZINC39301943,-9.05,decoy,crystal
ZINC10442492,-7.96,decoy,crystal
ZINC60215999,-8.96,decoy,crystal
ZINC04834655,-7.79,decoy,crystal
ZINC04753973,-9.0,decoy,crystal
ZINC36822389,-8.77,decoy,crystal
ZINC02879496,-9.32,decoy,crystal
ZINC32719018,-8.55,decoy,crystal
ZINC39666306,-7.64,decoy,crystal
ZINC04309248,-7.1,decoy,crystal
ZINC39683225,-6.67,decoy,crystal
ZINC57773724,-7.76,decoy,crystal
ZINC15947416,-8.64,decoy,crystal
ZINC29913305,-8.56,decoy,crystal
ZINC39695629,-6.99,decoy,crystal
ZINC33254029,-9.42,decoy,crystal
ZINC05433931,-8.64,decoy,crystal
ZINC26183966,-8.2,decoy,crystal
ZINC14896279,-9.33,decoy,crystal
ZINC06025512,-9.77,decoy,crystal
ZINC22635790,-6.08,decoy,crystal
ZINC39534235,-9.08,decoy,crystal
ZINC39657329,-9.73,decoy,crystal
ZINC39964184,-10.03,decoy,crystal
ZINC21283798,-10.06,decoy,crystal
ZINC13244726,-8.49,decoy,crystal
ZINC59385110,-9.09,decoy,crystal
ZINC39688806,-7.38,decoy,crystal
ZINC57662658,-6.34,decoy,crystal
ZINC63372148,-7.46,decoy,crystal
ZINC05634962,-9.09,decoy,crystal
ZINC13181742,-9.26,decoy,crystal
ZINC39668803,-6.8,decoy,crystal
CHEMBL347537,-10.09,active,crystal
ZINC39380789,-7.75,decoy,crystal
ZINC10776966,-8.97,decoy,crystal
ZINC63844168,-7.7,decoy,crystal
ZINC21659166,-7.14,decoy,crystal
ZINC11254202,-8.51,decoy,crystal
ZINC45529401,-8.26,decoy,crystal
ZINC12893725,-9.37,decoy,crystal
ZINC03654934,-8.17,decoy,crystal
ZINC66593600,-7.38,decoy,crystal
ZINC09962712,-9.06,decoy,crystal
ZINC39469763,-9.15,decoy,crystal
ZINC11855712,-8.48,decoy,crystal
ZINC32901894,-7.55,decoy,crystal
ZINC28429145,-8.08,decoy,crystal
ZINC00820921,-9.64,decoy,crystal
ZINC45112314,-9.53,decoy,crystal
ZINC60042660,-7.28,decoy,crystal
ZINC12079287,-7.85,decoy,crystal
ZINC39652893,-8.69,decoy,crystal
ZINC03235499,-8.75,decoy,crystal
ZINC31056976,-9.69,decoy,crystal
ZINC07523975,-8.71,decoy,crystal
ZINC10055577,-9.43,decoy,crystal
ZINC39671019,-6.78,decoy,crystal
ZINC40161555,-8.24,decoy,crystal
ZINC13315633,-9.33,decoy,crystal
ZINC04729979,-8.54,decoy,crystal
ZINC63985931,-7.61,decoy,crystal
ZINC24898457,-8.57,decoy,crystal
ZINC05266801,-9.85,decoy,crystal
ZINC06542219,-7.72,decoy,crystal
ZINC63869633,-8.15,decoy,crystal
ZINC37722426,-6.14,decoy,crystal
ZINC39634860,-7.55,decoy,crystal
ZINC02967606,-9.44,decoy,crystal
ZINC10251587,-8.98,decoy,crystal
ZINC09387904,-7.75,decoy,crystal
ZINC39533570,-8.74,decoy,crystal
ZINC42711583,-8.44,decoy,crystal
ZINC09581814,-10.11,decoy,crystal
ZINC38937046,-6.76,decoy,crystal
ZINC39451889,-7.49,decoy,crystal
ZINC28296996,-8.89,decoy,crystal
ZINC39695309,-7.96,decoy,crystal
ZINC12657392,-8.8,decoy,crystal
ZINC20644466,-8.79,decoy,crystal
ZINC53404573,-7.64,decoy,crystal
ZINC12465330,-10.23,decoy,crystal
ZINC58767860,-8.45,decoy,crystal
ZINC63291218,-8.38,decoy,crystal
ZINC54641477,-9.72,decoy,crystal
ZINC39920526,-8.52,decoy,crystal
ZINC57681226,-7.41,decoy,crystal
ZINC39671536,-10.05,decoy,crystal
ZINC04146847,-6.22,decoy,crystal
ZINC39948760,-9.57,decoy,crystal
ZINC33042554,-11.13,decoy,crystal
ZINC01467971,-7.43,decoy,crystal
ZINC06744535,-9.12,decoy,crystal
ZINC39709868,-8.18,decoy,crystal
ZINC29991274,-8.1,decoy,crystal
ZINC66785176,-9.29,decoy,crystal
ZINC21230352,-9.26,decoy,crystal
ZINC21537419,-8.58,decoy,crystal
ZINC39363206,-8.05,decoy,crystal
ZINC32475423,-7.63,decoy,crystal
ZINC06148937,-10.34,decoy,crystal
ZINC05257863,-9.46,decoy,crystal
ZINC09530592,-9.93,decoy,crystal
ZINC39654409,-8.65,decoy,crystal
ZINC41514942,-7.96,decoy,crystal
ZINC40125118,-7.95,decoy,crystal
ZINC63362105,-8.32,decoy,crystal
ZINC39726577,-9.17,decoy,crystal
ZINC13397536,-9.59,decoy,crystal
ZINC64839571,-9.03,decoy,crystal
ZINC63690656,-7.74,decoy,crystal
ZINC05158312,-8.23,decoy,crystal
ZINC08430533,-8.78,decoy,crystal
ZINC09613921,-9.68,decoy,crystal
ZINC54751847,-7.63,decoy,crystal
ZINC13633929,-9.98,decoy,crystal
ZINC39668905,-8.04,decoy,crystal
ZINC04598585,-8.59,decoy,crystal
CHEMBL490080,-11.15,active,crystal
ZINC43669268,-6.5,decoy,crystal
ZINC56797821,-7.7,decoy,crystal
ZINC08554320,-9.57,decoy,crystal
ZINC45726182,-8.21,decoy,crystal
ZINC28465767,-6.95,decoy,crystal
ZINC02246880,-8.51,decoy,crystal
ZINC65182579,-9.14,decoy,crystal
ZINC58193253,-8.09,decoy,crystal
ZINC58467117,-7.61,decoy,crystal
ZINC08903116,-9.15,decoy,crystal
ZINC12440312,-5.47,decoy,crystal
ZINC10342263,-6.64,decoy,crystal
ZINC05322025,-6.73,decoy,crystal
ZINC39363402,-6.14,decoy,crystal
ZINC15002180,-9.08,decoy,crystal
ZINC39354218,-9.52,decoy,crystal
ZINC39363170,-10.0,decoy,crystal
ZINC02256387,-8.17,decoy,crystal
ZINC16089080,-8.17,decoy,crystal
ZINC09685675,-9.41,decoy,crystal
ZINC37444070,-7.84,decoy,crystal
ZINC46680342,-8.63,decoy,crystal
ZINC65720323,-9.83,decoy,crystal
ZINC13020153,-9.52,decoy,crystal
ZINC07891286,-8.59,decoy,crystal
ZINC08970076,-7.64,decoy,crystal
ZINC38309900,-8.56,decoy,crystal
ZINC40070800,-8.56,decoy,crystal
ZINC64044125,-8.08,decoy,crystal
ZINC43125980,-7.13,decoy,crystal
ZINC06196056,-9.05,decoy,crystal
ZINC00647246,-8.53,decoy,crystal
ZINC14544761,-7.66,decoy,crystal
CHEMBL270084,-10.19,active,crystal
ZINC06733717,-9.11,decoy,crystal
ZINC60041827,-7.64,decoy,crystal
ZINC39724932,-8.42,decoy,crystal
ZINC05433923,-8.52,decoy,crystal
ZINC09066423,-5.77,decoy,crystal
ZINC04502039,-7.72,decoy,crystal
ZINC39688790,-7.03,decoy,crystal
ZINC20877107,-6.86,decoy,crystal
ZINC04479692,-8.35,decoy,crystal
ZINC13525129,-9.03,decoy,crystal
ZINC39915965,-7.4,decoy,crystal
ZINC10324876,-8.91,decoy,crystal
CHEMBL450914,-11.07,active,crystal
ZINC03641267,-8.44,decoy,crystal
ZINC39683697,-8.52,decoy,crystal
ZINC02315283,-10.23,decoy,crystal
ZINC37657022,-8.85,decoy,crystal
ZINC59471573,-10.14,decoy,crystal
ZINC04545382,-7.89,decoy,crystal
ZINC03634271,-9.56,decoy,crystal
ZINC35212396,-7.49,decoy,crystal
ZINC13944796,-9.72,decoy,crystal
ZINC19841681,-9.6,decoy,crystal
ZINC45527467,-10.82,decoy,crystal
ZINC46192366,-9.18,decoy,crystal
ZINC08636046,-5.71,decoy,crystal
ZINC12539956,-8.01,decoy,crystal
ZINC31118449,-8.86,decoy,crystal
ZINC46280471,-7.21,decoy,crystal
ZINC40758004,-7.54,decoy,crystal
ZINC19851533,-8.8,decoy,crystal
ZINC02704037,-9.49,decoy,crystal
ZINC12853508,-8.23,decoy,crystal
CHEMBL254498,-7.8,active,crystal
ZINC09872499,-8.43,decoy,crystal
ZINC39694216,-10.91,decoy,crystal
ZINC07333733,-8.89,decoy,crystal
ZINC54699399,-8.58,decoy,crystal
ZINC16475122,-6.49,decoy,crystal
ZINC59015215,-8.46,decoy,crystal
ZINC20758178,-7.44,decoy,crystal
ZINC01097853,-7.91,decoy,crystal
ZINC53185420,-7.91,decoy,crystal
ZINC04151457,-8.9,decoy,crystal
ZINC43549229,-9.18,decoy,crystal
ZINC04237258,-9.09,decoy,crystal
ZINC60774066,-8.88,decoy,crystal
ZINC53620378,-8.85,decoy,crystal
ZINC06282188,-7.78,decoy,crystal
ZINC49610871,-8.08,decoy,crystal
ZINC04303939,-8.6,decoy,crystal
ZINC39657762,-8.11,decoy,crystal
ZINC12196796,-7.84,decoy,crystal
ZINC35747115,-7.29,decoy,crystal
ZINC18526683,-8.92,decoy,crystal
ZINC04249586,-8.12,decoy,crystal
ZINC06719435,-9.17,decoy,crystal
ZINC66665893,-5.32,decoy,crystal
ZINC39671463,-9.92,decoy,crystal
ZINC57753718,-8.44,decoy,crystal
ZINC11288037,-8.62,decoy,crystal
ZINC59987125,-8.05,decoy,crystal
ZINC38686464,-9.08,decoy,crystal
ZINC63514069,-10.06,decoy,crystal
ZINC09949840,-8.44,decoy,crystal
ZINC13143139,-8.95,decoy,crystal
ZINC39596292,-8.35,decoy,crystal
ZINC39669499,-8.89,decoy,crystal
ZINC12034275,-7.71,decoy,crystal
ZINC04804154,-10.26,decoy,crystal
ZINC66934551,-9.98,decoy,crystal
ZINC42484241,-9.23,decoy,crystal
ZINC08646422,-7.57,decoy,crystal
ZINC08429130,-8.98,decoy,crystal
ZINC13865516,-8.63,decoy,crystal
ZINC48868592,-8.37,decoy,crystal
ZINC00089721,-6.79,decoy,crystal
ZINC47508925,-9.52,decoy,crystal
ZINC39453060,-7.57,decoy,crystal
ZINC11198345,-9.43,decoy,crystal
ZINC39864804,-7.95,decoy,crystal
ZINC09094892,-8.54,decoy,crystal
ZINC38570268,-7.86,decoy,crystal
ZINC39325393,-6.87,decoy,crystal
ZINC37869284,-5.82,decoy,crystal
ZINC26975575,-9.39,decoy,crystal
ZINC38719980,-8.73,decoy,crystal
ZINC39663876,-7.96,decoy,crystal
ZINC02433474,-8.25,decoy,crystal
ZINC14066270,-7.7,decoy,crystal
ZINC63294916,-8.92,decoy,crystal
ZINC39355138,-9.67,decoy,crystal
ZINC65382266,-8.35,decoy,crystal
ZINC39518103,-7.83,decoy,crystal
ZINC09535622,-7.58,decoy,crystal
ZINC59887623,-8.76,decoy,crystal
ZINC59385520,-9.2,decoy,crystal
CHEMBL255955,-9.11,active,crystal
ZINC40021834,-8.81,decoy,crystal
ZINC21235865,-9.45,decoy,crystal
ZINC06678711,-9.02,decoy,crystal
ZINC64887778,-7.04,decoy,crystal
ZINC39658704,-9.43,decoy,crystal
ZINC46809380,-6.98,decoy,crystal
ZINC02785567,-7.0,decoy,crystal
ZINC63349990,-7.47,decoy,crystal
ZINC20170894,-7.66,decoy,crystal
ZINC63314288,-5.75,decoy,crystal
ZINC39678500,-8.06,decoy,crystal
ZINC63557117,-9.35,decoy,crystal
ZINC63068786,-8.65,decoy,crystal
ZINC67295531,-6.94,decoy,crystal
ZINC32816944,-8.57,decoy,crystal
ZINC48619137,-10.02,decoy,crystal
ZINC12316340,-7.19,decoy,crystal
ZINC09243699,-8.37,decoy,crystal
ZINC63159781,-8.62,decoy,crystal
ZINC06996266,-7.73,decoy,crystal
ZINC39671026,-7.4,decoy,crystal
ZINC12973938,-8.16,decoy,crystal
ZINC59290014,-9.22,decoy,crystal
ZINC39629866,-6.96,decoy,crystal
ZINC24144408,-8.7,decoy,crystal
ZINC20463981,-4.71,decoy,crystal
ZINC03269095,-7.01,decoy,crystal
ZINC09600564,-7.64,decoy,crystal
ZINC23232056,-8.71,decoy,crystal
ZINC08298919,-7.74,decoy,crystal
ZINC36027766,-7.25,decoy,crystal
ZINC06813162,-8.17,decoy,crystal
ZINC12482360,-10.69,decoy,crystal
ZINC39637408,-10.73,decoy,crystal
ZINC65964609,-7.79,decoy,crystal
ZINC66088222,-7.81,decoy,crystal
ZINC41168985,-9.11,decoy,crystal
ZINC09308775,-8.81,decoy,crystal
ZINC67358463,-8.14,decoy,crystal
ZINC12568606,-9.21,decoy,crystal
ZINC40007662,-7.6,decoy,crystal
ZINC11854865,-7.6,decoy,crystal
ZINC39324324,-8.22,decoy,crystal
ZINC02264917,-10.34,decoy,crystal
ZINC22454578,-8.98,decoy,crystal
ZINC36066234,-10.16,decoy,crystal
ZINC39655196,-8.17,decoy,crystal
ZINC39598056,-7.58,decoy,crystal
ZINC39670839,-8.83,decoy,crystal
ZINC08961487,-10.0,decoy,crystal
ZINC57623050,-9.9,decoy,crystal
ZINC39600956,-8.85,decoy,crystal
ZINC39690585,-8.39,decoy,crystal
ZINC38905497,-9.39,decoy,crystal
ZINC06924192,-9.4,decoy,crystal
ZINC36629315,-8.39,decoy,crystal
ZINC64230989,-10.6,decoy,crystal
ZINC38743323,-8.75,decoy,crystal
ZINC64491501,-9.23,decoy,crystal
ZINC39212078,-8.95,decoy,crystal
ZINC52941155,-7.58,decoy,crystal
ZINC05704405,-9.18,decoy,crystal
ZINC21548833,-8.95,decoy,crystal
ZINC39694775,-9.23,decoy,crystal
ZINC35971247,-9.14,decoy,crystal
ZINC08923747,-9.62,decoy,crystal
ZINC59350371,-7.46,decoy,crystal
ZINC03839019,-8.8,decoy,crystal
ZINC01197271,-7.82,decoy,crystal
ZINC19959934,-8.52,decoy,crystal
ZINC63490760,-8.64,decoy,crystal
ZINC39710264,-6.45,decoy,crystal
ZINC52687273,-11.24,decoy,crystal
ZINC39674750,-7.84,decoy,crystal
ZINC67201895,-8.85,decoy,crystal
ZINC63513810,-8.92,decoy,crystal
ZINC09015855,-8.7,decoy,crystal
ZINC17889484,-10.36,decoy,crystal
ZINC46813493,-8.34,decoy,crystal
ZINC19483433,-9.08,decoy,crystal
ZINC41008910,-9.41,decoy,crystal
ZINC63494626,-7.28,decoy,crystal
ZINC08536538,-9.56,decoy,crystal
ZINC39978191,-9.53,decoy,crystal
ZINC61888230,-7.94,decoy,crystal
ZINC39670106,-9.03,decoy,crystal
ZINC36493995,-7.61,decoy,crystal
ZINC32103012,-9.06,decoy,crystal
ZINC32578051,-9.57,decoy,crystal
ZINC14472662,-7.5,decoy,crystal
ZINC21717326,-9.52,decoy,crystal
ZINC37424908,-6.09,decoy,crystal
ZINC40008573,-8.58,decoy,crystal
ZINC63752176,-8.74,decoy,crystal
ZINC39466098,-6.67,decoy,crystal
ZINC43736751,-9.75,decoy,crystal
ZINC16906310,-8.17,decoy,crystal
ZINC11316304,-8.24,decoy,crystal
ZINC14657632,-8.43,decoy,crystal
ZINC06221121,-7.87,decoy,crystal
ZINC14768202,-8.71,decoy,crystal
ZINC39684233,-8.68,decoy,crystal
ZINC58168411,-7.17,decoy,crystal
ZINC37210652,-8.22,decoy,crystal
ZINC13141640,-9.51,decoy,crystal
ZINC12300124,-8.53,decoy,crystal
ZINC05021138,-8.4,decoy,crystal
ZINC63847679,-7.6,decoy,crystal
ZINC18090240,-8.91,decoy,crystal
ZINC36264947,-7.17,decoy,crystal
CHEMBL249751,-9.75,active,crystal
ZINC39533640,-8.72,decoy,crystal
CHEMBL480455,-7.87,active,crystal
ZINC09086969,-7.11,decoy,crystal
ZINC12126153,-7.15,decoy,crystal
ZINC10519035,-9.48,decoy,crystal
ZINC43639829,-7.1,decoy,crystal
ZINC46622764,-9.78,decoy,crystal
ZINC08589506,-9.3,decoy,crystal
ZINC36072060,-8.4,decoy,crystal
ZINC31973051,-8.76,decoy,crystal
ZINC15229152,-7.34,decoy,crystal
ZINC04774056,-6.17,decoy,crystal
ZINC08920423,-6.55,decoy,crystal
ZINC48816077,-7.32,decoy,crystal
ZINC13206939,-8.03,decoy,crystal
ZINC11859151,-6.19,decoy,crystal
ZINC04525220,-9.06,decoy,crystal
ZINC01461983,-7.83,decoy,crystal
ZINC67645010,-7.47,decoy,crystal
ZINC45594155,-7.48,decoy,crystal
ZINC13566259,-8.09,decoy,crystal
ZINC65229086,-7.67,decoy,crystal
ZINC37323783,-7.35,decoy,crystal
ZINC36895152,-8.79,decoy,crystal
ZINC39595058,-8.88,decoy,crystal
ZINC16073502,-7.64,decoy,crystal
ZINC52014296,-5.48,decoy,crystal
ZINC37358279,-8.51,decoy,crystal
ZINC41510979,-7.5,decoy,crystal
ZINC64353700,-8.86,decoy,crystal
ZINC43547779,-8.48,decoy,crystal
ZINC13063836,-9.26,decoy,crystal
ZINC39657722,-8.66,decoy,crystal
ZINC12873845,-8.27,decoy,crystal
ZINC66797433,-8.56,decoy,crystal
ZINC55503115,-9.46,decoy,crystal
ZINC13626699,-10.21,decoy,crystal
ZINC57521512,-10.03,decoy,crystal
ZINC39690051,-9.21,decoy,crystal
ZINC39657857,-9.22,decoy,crystal
ZINC63627213,-9.02,decoy,crystal
ZINC14780940,-8.32,decoy,crystal
ZINC04545458,-7.72,decoy,crystal
ZINC13245501,-8.74,decoy,crystal
ZINC28297110,-6.37,decoy,crystal
ZINC04476450,-7.65,decoy,crystal
ZINC12705166,-7.14,decoy,crystal
ZINC63817340,-9.85,decoy,crystal
ZINC43737041,-8.38,decoy,crystal
ZINC64921172,-8.21,decoy,crystal
ZINC64482306,-8.31,decoy,crystal
ZINC12638953,-9.84,decoy,crystal
ZINC05626240,-9.0,decoy,crystal
ZINC39685722,-8.12,decoy,crystal
ZINC15171875,-5.74,decoy,crystal
ZINC01371552,-9.28,decoy,crystal
ZINC39664942,-6.76,decoy,crystal
ZINC40348179,-6.04,decoy,crystal
CHEMBL1087280,-8.63,active,crystal
ZINC44606571,-5.82,decoy,crystal
ZINC12566591,-9.94,decoy,crystal
ZINC32705919,-9.57,decoy,crystal
ZINC11105177,-8.06,decoy,crystal
ZINC13305567,-9.14,decoy,crystal
ZINC08768156,-8.44,decoy,crystal
ZINC39710648,-6.71,decoy,crystal
ZINC20704029,-9.71,decoy,crystal
ZINC53735037,-6.66,decoy,crystal
ZINC66803405,-8.88,decoy,crystal
ZINC16676442,-7.91,decoy,crystal
ZINC61440128,-7.28,decoy,crystal
ZINC67387214,-8.31,decoy,crystal
ZINC09237281,-9.18,decoy,crystal
ZINC41583775,-7.81,decoy,crystal
ZINC39689470,-7.94,decoy,crystal
ZINC36559604,-8.2,decoy,crystal
ZINC39936428,-8.47,decoy,crystal
ZINC04638885,-4.12,decoy,crystal
ZINC39916073,-9.5,decoy,crystal
ZINC64337904,-9.96,decoy,crystal
ZINC59108878,-8.92,decoy,crystal
ZINC11349412,-6.48,decoy,crystal
ZINC15906357,-7.53,decoy,crystal
ZINC01495280,-8.06,decoy,crystal
ZINC03374201,-6.9,decoy,crystal
ZINC04470772,-8.58,decoy,crystal
ZINC61594331,-6.55,decoy,crystal
ZINC22473219,-7.77,decoy,crystal
ZINC39584700,-10.25,decoy,crystal
ZINC64352931,-7.23,decoy,crystal
ZINC11870259,-9.14,decoy,crystal
ZINC32320753,-10.07,decoy,crystal
ZINC39679053,-5.68,decoy,crystal
ZINC20929288,-8.13,decoy,crystal
ZINC56806953,-8.0,decoy,crystal
ZINC05163550,-7.81,decoy,crystal
ZINC14943531,-8.01,decoy,crystal
ZINC13124050,-6.76,decoy,crystal
ZINC04788079,-8.32,decoy,crystal
ZINC36026051,-8.08,decoy,crystal
ZINC13399328,-8.92,decoy,crystal
ZINC39631098,-6.85,decoy,crystal
ZINC20080451,-8.62,decoy,crystal
ZINC19826880,-9.89,decoy,crystal
ZINC65994602,-8.65,decoy,crystal
ZINC08990363,-10.76,decoy,crystal
ZINC20086612,-6.98,decoy,crystal
ZINC06537169,-9.25,decoy,crystal
ZINC08622889,-7.97,decoy,crystal
ZINC39532177,-7.66,decoy,crystal
ZINC25629122,-10.01,decoy,crystal
CHEMBL514499,-7.93,active,crystal
ZINC18038721,-9.91,decoy,crystal
ZINC14545877,-9.36,decoy,crystal
ZINC39657383,-7.43,decoy,crystal
ZINC20918721,-7.98,decoy,crystal
ZINC59869371,-8.61,decoy,crystal
ZINC39676599,-7.73,decoy,crystal
ZINC39638317,-8.36,decoy,crystal
ZINC08833893,-6.81,decoy,crystal
ZINC04624841,-7.62,decoy,crystal
ZINC00069817,-8.67,decoy,crystal
ZINC12835057,-5.41,decoy,crystal
ZINC07260505,-9.32,decoy,crystal
ZINC41628545,-8.97,decoy,crystal
ZINC24704773,-9.13,decoy,crystal
ZINC39655618,-8.73,decoy,crystal
ZINC19800843,-7.04,decoy,crystal
ZINC01418892,-9.58,decoy,crystal
ZINC58990166,-7.21,decoy,crystal
ZINC39696293,-9.89,decoy,crystal
ZINC21222588,-9.78,decoy,crystal
ZINC04867227,-9.69,decoy,crystal
ZINC20417599,-7.15,decoy,crystal
