Ligand,Energy,Label,Best_Receptor
ZINC11115972,-8.45,decoy,crystal
ZINC40982435,-6.95,decoy,crystal
ZINC60199519,-9.86,decoy,crystal
ZINC40567989,-6.91,decoy,crystal
ZINC33274282,-9.57,decoy,crystal
ZINC49185791,-7.16,decoy,crystal
ZINC11787777,-8.49,decoy,crystal
ZINC13119185,-8.92,decoy,crystal
ZINC39198482,-9.53,decoy,crystal
ZINC34756350,-9.32,decoy,crystal
ZINC41760062,-6.91,decoy,crystal
ZINC13658902,-5.74,decoy,crystal
ZINC55414051,-7.76,decoy,crystal
ZINC67181059,-8.0,decoy,crystal
ZINC51055907,-7.71,decoy,crystal
ZINC17016403,-8.82,decoy,crystal
ZINC04150548,-7.5,decoy,crystal
ZINC03870336,-5.92,decoy,crystal
ZINC06045566,-8.26,decoy,crystal
ZINC15279807,-8.71,decoy,crystal
ZINC14131725,-9.2,decoy,crystal
CHEMBL37646,-7.51,active,crystal
ZINC21602436,-9.55,decoy,crystal
ZINC17063377,-5.94,decoy,crystal
ZINC44772541,-8.26,decoy,crystal
ZINC08837527,-6.71,decoy,crystal
ZINC39670852,-8.83,decoy,crystal
ZINC26585813,-8.46,decoy,crystal
ZINC22309219,-8.06,decoy,crystal
ZINC61881765,-7.09,decoy,crystal
ZINC09234649,-8.23,decoy,crystal
ZINC00699772,-8.31,decoy,crystal
ZINC10039851,-7.78,decoy,crystal
ZINC03402180,-9.59,decoy,crystal
ZINC05122828,-8.3,decoy,crystal
ZINC49600264,-6.23,decoy,crystal
ZINC12243041,-8.46,decoy,crystal
ZINC24352159,-9.43,decoy,crystal
ZINC38737337,-9.81,decoy,crystal
ZINC12497976,-8.15,decoy,crystal
ZINC22344539,-9.29,decoy,crystal
ZINC12891854,-7.04,decoy,crystal
ZINC22915651,-7.85,decoy,crystal
ZINC23083248,-8.16,decoy,crystal
ZINC41584585,-8.7,decoy,crystal
ZINC40760786,-8.01,decoy,crystal
ZINC19354375,-9.09,decoy,crystal
ZINC15941262,-8.3,decoy,crystal
ZINC36206143,-8.02,decoy,crystal
ZINC33256567,-9.58,decoy,crystal
ZINC51173199,-7.25,decoy,crystal
ZINC04765617,-6.74,decoy,crystal
ZINC19535277,-7.75,decoy,crystal
ZINC40687340,-9.22,decoy,crystal
ZINC36558590,-8.47,decoy,crystal
ZINC46695136,-7.66,decoy,crystal
ZINC16567628,-9.45,decoy,crystal
ZINC36243634,-6.59,decoy,crystal
ZINC05309989,-6.72,decoy,crystal
ZINC36740896,-9.04,decoy,crystal
ZINC46017127,-9.68,decoy,crystal
ZINC29397676,-9.98,decoy,crystal
ZINC32795544,-8.03,decoy,crystal
ZINC06541271,-7.21,decoy,crystal
ZINC22107822,-11.3,decoy,crystal
ZINC04029782,-8.08,decoy,crystal
ZINC38595989,-8.9,decoy,crystal
ZINC66739067,-7.08,decoy,crystal
ZINC20219855,-9.16,decoy,crystal
ZINC34759407,-10.13,decoy,crystal
ZINC01420749,-5.11,decoy,crystal
ZINC23669470,-8.45,decoy,crystal
ZINC06347789,-6.69,decoy,crystal
ZINC38965495,-8.43,decoy,crystal
ZINC06894193,-8.13,decoy,crystal
ZINC33734272,-10.72,decoy,crystal
ZINC36309928,-7.77,decoy,crystal
ZINC16526241,-8.9,decoy,crystal
ZINC38653855,-7.96,decoy,crystal
ZINC31879736,-9.45,decoy,crystal
ZINC26500021,-9.49,decoy,crystal
ZINC38787652,-8.75,decoy,crystal
ZINC39710964,-9.43,decoy,crystal
ZINC40361155,-8.92,decoy,crystal
ZINC23434886,-9.95,decoy,crystal
ZINC09588513,-8.17,decoy,crystal
ZINC32125206,-9.87,decoy,crystal
ZINC39675260,-9.23,decoy,crystal
ZINC04734220,-8.54,decoy,crystal
ZINC54689787,-7.55,decoy,crystal
ZINC08704417,-7.57,decoy,crystal
ZINC04146271,-7.71,decoy,crystal
ZINC16047027,-8.09,decoy,crystal
ZINC63844196,-9.92,decoy,crystal
ZINC22061246,-8.26,decoy,crystal
ZINC13064466,-9.01,decoy,crystal
ZINC29477570,-6.65,decoy,crystal
ZINC12901822,-9.28,decoy,crystal
ZINC38845257,-8.4,decoy,crystal
ZINC36019055,-7.97,decoy,crystal
ZINC12428308,-8.72,decoy,crystal
ZINC39481020,-9.29,decoy,crystal
ZINC21727374,-8.73,decoy,crystal
ZINC14551929,-11.12,decoy,crystal
ZINC02231394,-10.0,decoy,crystal
ZINC45285472,-7.54,decoy,crystal
ZINC53115268,-7.53,decoy,crystal
ZINC39131878,-4.34,decoy,crystal
ZINC39937165,-8.86,decoy,crystal
ZINC42334878,-7.03,decoy,crystal
ZINC08598439,-7.97,decoy,crystal
ZINC04703532,-8.57,decoy,crystal
ZINC38576006,-7.44,decoy,crystal
ZINC33812600,-8.13,decoy,crystal
ZINC19217372,-10.84,decoy,crystal
ZINC38140497,-9.44,decoy,crystal
ZINC47886491,-7.9,decoy,crystal
ZINC28313221,-10.09,decoy,crystal
ZINC63362157,-8.54,decoy,crystal
ZINC37358491,-7.28,decoy,crystal
ZINC16567716,-8.59,decoy,crystal
ZINC13498646,-9.26,decoy,crystal
ZINC19512746,-6.97,decoy,crystal
ZINC39470321,-8.21,decoy,crystal
ZINC17284395,-5.82,decoy,crystal
ZINC11812975,-9.62,decoy,crystal
ZINC36309797,-7.36,decoy,crystal
ZINC05848985,-8.15,decoy,crystal
ZINC35375024,-7.19,decoy,crystal
ZINC35694814,-9.28,decoy,crystal
ZINC12151055,-9.13,decoy,crystal
ZINC03365374,-9.24,decoy,crystal
ZINC30499586,-7.69,decoy,crystal
ZINC02291858,-9.14,decoy,crystal
ZINC02901797,-8.62,decoy,crystal
ZINC02096830,-9.47,decoy,crystal
ZINC09684888,-8.82,decoy,crystal
ZINC09074174,-9.55,decoy,crystal
ZINC08876241,-7.97,decoy,crystal
ZINC36498141,-7.27,decoy,crystal
ZINC14159065,-8.44,decoy,crystal
ZINC09603999,-9.23,decoy,crystal
ZINC13571704,-9.25,decoy,crystal
ZINC40036437,-10.68,decoy,crystal
ZINC24848303,-9.24,decoy,crystal
ZINC04663691,-9.68,decoy,crystal
ZINC33813212,-7.94,decoy,crystal
ZINC20232359,-11.29,decoy,crystal
ZINC49721966,-8.85,decoy,crystal
ZINC00805142,-9.07,decoy,crystal
ZINC27520865,-7.91,decoy,crystal
ZINC51095182,-6.63,decoy,crystal
ZINC40794806,-8.45,decoy,crystal
ZINC01613869,-7.86,decoy,crystal
ZINC34791429,-7.11,decoy,crystal
ZINC67104347,-7.64,decoy,crystal
ZINC16567835,-9.5,decoy,crystal
ZINC34756171,-7.97,decoy,crystal
ZINC15478329,-8.95,decoy,crystal
ZINC00651547,-9.05,decoy,crystal
ZINC39671501,-8.46,decoy,crystal
ZINC41585046,-10.39,decoy,crystal
ZINC16504526,-9.55,decoy,crystal
ZINC40341734,-7.71,decoy,crystal
ZINC49544847,-6.91,decoy,crystal
CHEMBL329492,-6.9,active,crystal
ZINC08954595,-7.66,decoy,crystal
ZINC35041872,-8.31,decoy,crystal
ZINC04554291,-9.2,decoy,crystal
ZINC32951379,-8.01,decoy,crystal
ZINC10226355,-8.25,decoy,crystal
ZINC14359549,-9.63,decoy,crystal
ZINC34683891,-8.06,decoy,crystal
ZINC26565248,-8.31,decoy,crystal
ZINC00354329,-8.92,decoy,crystal
ZINC39676222,-9.02,decoy,crystal
ZINC08636701,-8.95,decoy,crystal
ZINC35464951,-7.61,decoy,crystal
ZINC36537526,-9.49,decoy,crystal
ZINC21583771,-8.24,decoy,crystal
ZINC44903836,-8.46,decoy,crystal
ZINC20480323,-6.76,decoy,crystal
ZINC38636925,-8.29,decoy,crystal
ZINC08431524,-9.89,decoy,crystal
ZINC09588572,-9.25,decoy,crystal
ZINC09387295,-8.42,decoy,crystal
ZINC15722277,-8.75,decoy,crystal
ZINC66235202,-8.3,decoy,crystal
ZINC13986217,-9.78,decoy,crystal
ZINC22015309,-8.71,decoy,crystal
ZINC48413484,-7.59,decoy,crystal
ZINC29467025,-9.73,decoy,crystal
ZINC36594743,-7.54,decoy,crystal
ZINC44990372,-5.48,decoy,crystal
ZINC16618203,-6.74,decoy,crystal
ZINC55173674,-7.41,decoy,crystal
ZINC32576498,-8.33,decoy,crystal
ZINC38740593,-9.74,decoy,crystal
ZINC33260535,-9.77,decoy,crystal
ZINC39695697,-8.75,decoy,crystal
ZINC34774323,-9.33,decoy,crystal
ZINC40157155,-7.33,decoy,crystal
ZINC13064696,-9.55,decoy,crystal
ZINC05003869,-8.88,decoy,crystal
ZINC21731240,-10.59,decoy,crystal
ZINC59121602,-8.1,decoy,crystal
ZINC16819884,-8.66,decoy,crystal
ZINC32527472,-9.0,decoy,crystal
ZINC06408529,-9.01,decoy,crystal
ZINC11847704,-7.53,decoy,crystal
ZINC40225020,-7.63,decoy,crystal
ZINC33717303,-9.57,decoy,crystal
ZINC13747856,-6.83,decoy,crystal
ZINC43479732,-7.65,decoy,crystal
ZINC60464691,-9.6,decoy,crystal
ZINC13567763,-8.27,decoy,crystal
ZINC13128580,-10.69,decoy,crystal
ZINC63623040,-10.6,decoy,crystal
ZINC32945320,-8.03,decoy,crystal
ZINC22616324,-8.2,decoy,crystal
ZINC40322242,-8.98,decoy,crystal
ZINC40681946,-7.69,decoy,crystal
ZINC61685193,-7.62,decoy,crystal
ZINC62469892,-6.59,decoy,crystal
ZINC40725857,-8.29,decoy,crystal
ZINC31474476,-7.85,decoy,crystal
ZINC35698004,-7.5,decoy,crystal
ZINC66740535,-6.86,decoy,crystal
ZINC36040701,-8.54,decoy,crystal
ZINC15942420,-9.15,decoy,crystal
ZINC09307417,-10.18,decoy,crystal
ZINC40701883,-6.05,decoy,crystal
ZINC37358160,-9.57,decoy,crystal
ZINC66244119,-5.81,decoy,crystal
ZINC00042581,-7.09,decoy,crystal
ZINC63160906,-9.4,decoy,crystal
ZINC12608066,-8.58,decoy,crystal
ZINC17072718,-7.93,decoy,crystal
ZINC08987067,-7.39,decoy,crystal
ZINC12604920,-8.93,decoy,crystal
ZINC00569421,-7.62,decoy,crystal
ZINC13063972,-9.42,decoy,crystal
ZINC50102666,-7.25,decoy,crystal
ZINC04226065,-8.06,decoy,crystal
ZINC13495223,-9.5,decoy,crystal
ZINC39273405,-9.8,decoy,crystal
ZINC64282753,-8.17,decoy,crystal
ZINC00885970,-9.87,decoy,crystal
ZINC39184576,-5.38,decoy,crystal
ZINC23616809,-8.43,decoy,crystal
ZINC51056809,-7.8,decoy,crystal
ZINC03319288,-8.94,decoy,crystal
ZINC09441908,-9.88,decoy,crystal
ZINC37136345,-6.96,decoy,crystal
ZINC20151115,-8.46,decoy,crystal
ZINC58918388,-8.66,decoy,crystal
ZINC63187805,-10.32,decoy,crystal
ZINC34870115,-8.83,decoy,crystal
ZINC01374501,-9.54,decoy,crystal
ZINC10773776,-8.94,decoy,crystal
ZINC38959659,-8.89,decoy,crystal
ZINC22055941,-7.36,decoy,crystal
ZINC13500752,-9.07,decoy,crystal
ZINC25518172,-7.79,decoy,crystal
ZINC19798586,-9.55,decoy,crystal
ZINC28441402,-8.37,decoy,crystal
ZINC03137342,-6.83,decoy,crystal
ZINC39912526,-7.72,decoy,crystal
ZINC50199165,-6.0,decoy,crystal
ZINC03362898,-8.38,decoy,crystal
ZINC11949598,-8.88,decoy,crystal
ZINC02796750,-6.13,decoy,crystal
ZINC39550127,-10.4,decoy,crystal
ZINC08695685,-9.94,decoy,crystal
ZINC48969432,-6.45,decoy,crystal
ZINC34761154,-7.87,decoy,crystal
ZINC13065204,-9.6,decoy,crystal
ZINC39688733,-9.02,decoy,crystal
ZINC09216448,-10.71,decoy,crystal
ZINC32061015,-9.47,decoy,crystal
ZINC35245623,-9.07,decoy,crystal
ZINC13495939,-8.61,decoy,crystal
ZINC27194866,-7.46,decoy,crystal
ZINC39073821,-4.57,decoy,crystal
ZINC09138334,-8.72,decoy,crystal
ZINC06321186,-9.78,decoy,crystal
ZINC21163020,-9.3,decoy,crystal
ZINC12704358,-8.36,decoy,crystal
ZINC20907180,-8.91,decoy,crystal
ZINC39597840,-10.21,decoy,crystal
ZINC35785370,-9.81,decoy,crystal
ZINC33673304,-8.22,decoy,crystal
ZINC22431353,-7.68,decoy,crystal
ZINC38890320,-9.58,decoy,crystal
ZINC45235316,-9.07,decoy,crystal
ZINC39533665,-9.59,decoy,crystal
ZINC36286336,-9.17,decoy,crystal
ZINC44932533,-10.94,decoy,crystal
ZINC66153619,-7.88,decoy,crystal
ZINC00887678,-9.13,decoy,crystal
ZINC08951352,-7.75,decoy,crystal
ZINC39844677,-8.56,decoy,crystal
ZINC12642879,-8.85,decoy,crystal
ZINC59912708,-8.05,decoy,crystal
ZINC39599372,-10.36,decoy,crystal
ZINC36579995,-7.46,decoy,crystal
ZINC16009795,-7.81,decoy,crystal
ZINC04890368,-7.49,decoy,crystal
ZINC02977732,-7.98,decoy,crystal
CHEMBL33906,-9.31,active,crystal
ZINC08965990,-8.12,decoy,crystal
ZINC09946370,-8.73,decoy,crystal
ZINC12659486,-10.19,decoy,crystal
ZINC09385192,-8.24,decoy,crystal
ZINC38671085,-10.25,decoy,crystal
ZINC40968959,-7.8,decoy,crystal
ZINC35842536,-8.49,decoy,crystal
ZINC31158954,-7.84,decoy,crystal
ZINC38903654,-10.54,decoy,crystal
ZINC30975735,-8.97,decoy,crystal
ZINC22410994,-8.68,decoy,crystal
ZINC05183751,-7.14,decoy,crystal
ZINC04423335,-7.45,decoy,crystal
ZINC34749150,-8.15,decoy,crystal
ZINC40031971,-7.8,decoy,crystal
ZINC39631122,-9.23,decoy,crystal
ZINC36073682,-8.98,decoy,crystal
ZINC40686584,-7.91,decoy,crystal
ZINC32094512,-7.69,decoy,crystal
ZINC39658006,-9.76,decoy,crystal
ZINC00933703,-9.75,decoy,crystal
ZINC49486222,-8.87,decoy,crystal
ZINC37210652,-9.18,decoy,crystal
ZINC13148016,-8.45,decoy,crystal
ZINC32124334,-8.08,decoy,crystal
ZINC59460662,-8.02,decoy,crystal
ZINC13064850,-10.45,decoy,crystal
ZINC36307490,-8.33,decoy,crystal
ZINC47878535,-8.43,decoy,crystal
ZINC55306991,-7.4,decoy,crystal
ZINC11371679,-8.7,decoy,crystal
ZINC38971606,-9.88,decoy,crystal
ZINC04062211,-8.87,decoy,crystal
ZINC13602901,-8.6,decoy,crystal
ZINC35808288,-8.01,decoy,crystal
ZINC21320390,-8.73,decoy,crystal
ZINC62040107,-7.87,decoy,crystal
ZINC12655066,-10.0,decoy,crystal
ZINC33617603,-8.02,decoy,crystal
ZINC09928167,-9.43,decoy,crystal
ZINC61912421,-7.14,decoy,crystal
ZINC10244402,-8.97,decoy,crystal
ZINC40470668,-7.63,decoy,crystal
ZINC38486707,-8.33,decoy,crystal
ZINC20705384,-9.85,decoy,crystal
ZINC31052310,-9.77,decoy,crystal
ZINC25155822,-8.94,decoy,crystal
ZINC10048845,-8.54,decoy,crystal
ZINC30499841,-9.62,decoy,crystal
ZINC43218059,-7.44,decoy,crystal
ZINC21864189,-8.13,decoy,crystal
ZINC34749444,-8.02,decoy,crystal
ZINC37382737,-10.11,decoy,crystal
ZINC41805020,-5.91,decoy,crystal
ZINC39487313,-9.57,decoy,crystal
ZINC00648378,-8.31,decoy,crystal
ZINC37191264,-7.08,decoy,crystal
ZINC62766906,-7.46,decoy,crystal
ZINC53626410,-9.54,decoy,crystal
ZINC16020885,-8.92,decoy,crystal
ZINC41022870,-8.44,decoy,crystal
ZINC22803669,-9.14,decoy,crystal
ZINC18036744,-6.75,decoy,crystal
ZINC15682197,-9.69,decoy,crystal
ZINC41405346,-8.47,decoy,crystal
ZINC59474651,-9.31,decoy,crystal
ZINC04164751,-8.31,decoy,crystal
ZINC01283123,-8.97,decoy,crystal
ZINC15002484,-10.17,decoy,crystal
ZINC05978888,-7.31,decoy,crystal
ZINC66640684,-7.4,decoy,crystal
ZINC22495872,-8.09,decoy,crystal
ZINC35200005,-9.8,decoy,crystal
ZINC45302463,-10.34,decoy,crystal
ZINC09491113,-8.7,decoy,crystal
ZINC28609130,-9.57,decoy,crystal
ZINC32727318,-10.28,decoy,crystal
ZINC03771359,-9.55,decoy,crystal
ZINC01752158,-8.39,decoy,crystal
ZINC34145556,-8.29,decoy,crystal
ZINC16460755,-8.95,decoy,crystal
ZINC35087269,-8.78,decoy,crystal
ZINC66153454,-7.98,decoy,crystal
ZINC22080664,-8.49,decoy,crystal
ZINC02738032,-7.98,decoy,crystal
ZINC63662002,-7.37,decoy,crystal
ZINC39674449,-10.64,decoy,crystal
ZINC16479455,-9.6,decoy,crystal
ZINC02973542,-10.04,decoy,crystal
ZINC40661779,-7.85,decoy,crystal
ZINC21548281,-9.5,decoy,crystal
ZINC05274635,-8.11,decoy,crystal
ZINC64215646,-9.08,decoy,crystal
ZINC14540826,-9.97,decoy,crystal
ZINC44812626,-10.29,decoy,crystal
ZINC39161277,-9.13,decoy,crystal
CHEMBL105442,-7.91,active,crystal
ZINC05224810,-7.49,decoy,crystal
ZINC06574857,-5.55,decoy,crystal
ZINC41584593,-9.67,decoy,crystal
ZINC40983432,-8.19,decoy,crystal
ZINC20518393,-8.25,decoy,crystal
ZINC21522669,-8.84,decoy,crystal
ZINC40782107,-6.49,decoy,crystal
ZINC39451578,-8.77,decoy,crystal
ZINC39154565,-8.89,decoy,crystal
ZINC43737286,-8.7,decoy,crystal
ZINC36591827,-8.35,decoy,crystal
ZINC39575920,-9.76,decoy,crystal
ZINC53629488,-8.31,decoy,crystal
ZINC01823517,-11.13,decoy,crystal
ZINC16651147,-8.69,decoy,crystal
ZINC63515481,-8.44,decoy,crystal
ZINC02254002,-10.05,decoy,crystal
ZINC33937051,-9.01,decoy,crystal
ZINC36306546,-8.93,decoy,crystal
ZINC36080545,-9.04,decoy,crystal
ZINC51094937,-7.45,decoy,crystal
ZINC16576117,-8.06,decoy,crystal
ZINC38905594,-9.29,decoy,crystal
ZINC01205465,-9.22,decoy,crystal
ZINC21282984,-8.24,decoy,crystal
ZINC63478219,-8.78,decoy,crystal
ZINC39533945,-9.55,decoy,crystal
ZINC40755946,-7.63,decoy,crystal
ZINC13992530,-8.84,decoy,crystal
ZINC39024673,-8.17,decoy,crystal
ZINC36659969,-9.81,decoy,crystal
ZINC07206654,-8.68,decoy,crystal
ZINC39583541,-8.52,decoy,crystal
ZINC38184192,-8.26,decoy,crystal
ZINC36490867,-8.66,decoy,crystal
ZINC34749626,-8.51,decoy,crystal
ZINC19314724,-8.82,decoy,crystal
ZINC36309184,-7.71,decoy,crystal
ZINC36653025,-8.52,decoy,crystal
ZINC13065043,-9.36,decoy,crystal
ZINC16047801,-10.29,decoy,crystal
ZINC20451986,-9.04,decoy,crystal
ZINC14881548,-9.55,decoy,crystal
ZINC26771068,-8.23,decoy,crystal
ZINC08073421,-7.56,decoy,crystal
ZINC38847511,-8.73,decoy,crystal
CHEMBL201716,-8.49,active,crystal
ZINC01407683,-9.08,decoy,crystal
ZINC37929628,-7.29,decoy,crystal
ZINC01641855,-8.41,decoy,crystal
ZINC20759472,-8.95,decoy,crystal
ZINC09211954,-10.07,decoy,crystal
ZINC16129976,-9.04,decoy,crystal
ZINC45300261,-9.69,decoy,crystal
ZINC20527839,-8.3,decoy,crystal
ZINC40960666,-8.79,decoy,crystal
ZINC13029678,-8.38,decoy,crystal
ZINC34792053,-9.81,decoy,crystal
ZINC58006541,-6.35,decoy,crystal
ZINC22125004,-6.15,decoy,crystal
ZINC45047482,-7.76,decoy,crystal
ZINC63617053,-9.2,decoy,crystal
ZINC40755238,-7.22,decoy,crystal
ZINC04518440,-8.0,decoy,crystal
ZINC16567629,-9.99,decoy,crystal
ZINC16700124,-8.58,decoy,crystal
ZINC04574710,-6.95,decoy,crystal
ZINC40341194,-8.23,decoy,crystal
ZINC59148374,-10.48,decoy,crystal
ZINC01312422,-5.32,decoy,crystal
ZINC06346347,-9.59,decoy,crystal
ZINC50310072,-7.28,decoy,crystal
ZINC17590434,-8.98,decoy,crystal
ZINC63268655,-8.34,decoy,crystal
ZINC00918491,-9.7,decoy,crystal
ZINC43766800,-5.87,decoy,crystal
ZINC39670912,-8.69,decoy,crystal
ZINC08821952,-8.95,decoy,crystal
ZINC49741340,-9.28,decoy,crystal
ZINC53114032,-7.23,decoy,crystal
ZINC48880066,-7.13,decoy,crystal
ZINC02398957,-7.76,decoy,crystal
ZINC34756979,-9.5,decoy,crystal
ZINC64683367,-9.73,decoy,crystal
ZINC63491761,-8.78,decoy,crystal
ZINC58963635,-7.73,decoy,crystal
ZINC49152744,-7.37,decoy,crystal
ZINC00739315,-9.11,decoy,crystal
ZINC11739745,-7.5,decoy,crystal
ZINC12499336,-8.79,decoy,crystal
ZINC49060993,-6.52,decoy,crystal
ZINC09584587,-8.0,decoy,crystal
ZINC48950832,-6.2,decoy,crystal
ZINC40347470,-7.29,decoy,crystal
ZINC00717704,-7.36,decoy,crystal
ZINC08950468,-9.27,decoy,crystal
ZINC41001237,-6.62,decoy,crystal
ZINC34942826,-7.73,decoy,crystal
ZINC48818800,-7.43,decoy,crystal
ZINC44874011,-8.51,decoy,crystal
ZINC31056536,-10.55,decoy,crystal
CHEMBL38195,-8.16,active,crystal
ZINC22283762,-8.75,decoy,crystal
ZINC39662609,-8.74,decoy,crystal
ZINC12661273,-8.84,decoy,crystal
ZINC13143734,-8.88,decoy,crystal
ZINC30955643,-11.14,decoy,crystal
ZINC34761587,-9.75,decoy,crystal
ZINC09312479,-8.82,decoy,crystal
ZINC04905412,-8.0,decoy,crystal
ZINC57317391,-9.68,decoy,crystal
ZINC04574842,-8.58,decoy,crystal
ZINC59444643,-8.91,decoy,crystal
CHEMBL287959,-10.41,active,crystal
ZINC27575421,-8.6,decoy,crystal
ZINC04406677,-9.23,decoy,crystal
ZINC37360845,-8.75,decoy,crystal
ZINC45069172,-6.81,decoy,crystal
ZINC40348245,-7.23,decoy,crystal
ZINC07126479,-8.79,decoy,crystal
ZINC01577038,-7.02,decoy,crystal
ZINC01470316,-9.36,decoy,crystal
ZINC25389280,-9.02,decoy,crystal
ZINC05152492,-8.3,decoy,crystal
ZINC38990418,-8.53,decoy,crystal
ZINC54398566,-7.81,decoy,crystal
ZINC36648089,-8.82,decoy,crystal
ZINC05559456,-7.92,decoy,crystal
ZINC39452531,-9.78,decoy,crystal
ZINC04338027,-6.62,decoy,crystal
ZINC12500369,-8.64,decoy,crystal
ZINC38607045,-8.86,decoy,crystal
ZINC35743237,-7.83,decoy,crystal
ZINC13499477,-9.59,decoy,crystal
ZINC40035508,-10.55,decoy,crystal
ZINC33727050,-7.06,decoy,crystal
ZINC06197804,-9.49,decoy,crystal
ZINC54311064,-8.93,decoy,crystal
ZINC63638579,-7.6,decoy,crystal
ZINC54410098,-7.71,decoy,crystal
ZINC38885470,-9.91,decoy,crystal
ZINC40004057,-7.46,decoy,crystal
ZINC06408528,-8.87,decoy,crystal
ZINC20505949,-6.83,decoy,crystal
ZINC55477854,-7.58,decoy,crystal
ZINC38837387,-8.14,decoy,crystal
ZINC23244588,-9.15,decoy,crystal
ZINC02325710,-9.71,decoy,crystal
ZINC09086706,-9.68,decoy,crystal
ZINC05582967,-8.98,decoy,crystal
ZINC06245455,-10.05,decoy,crystal
ZINC08869012,-8.83,decoy,crystal
ZINC40707746,-6.81,decoy,crystal
ZINC05299426,-7.65,decoy,crystal
ZINC40757396,-8.13,decoy,crystal
ZINC39533337,-8.43,decoy,crystal
ZINC05589066,-9.79,decoy,crystal
ZINC02209579,-7.75,decoy,crystal
ZINC54044348,-8.75,decoy,crystal
ZINC40985851,-9.56,decoy,crystal
ZINC63513886,-10.99,decoy,crystal
ZINC50693506,-6.55,decoy,crystal
ZINC14156362,-8.54,decoy,crystal
ZINC58570362,-7.67,decoy,crystal
ZINC23935364,-8.98,decoy,crystal
ZINC09783427,-9.74,decoy,crystal
ZINC39771608,-5.94,decoy,crystal
ZINC65134804,-8.31,decoy,crystal
ZINC17207826,-9.04,decoy,crystal
CHEMBL282361,-9.66,active,crystal
ZINC62129359,-9.72,decoy,crystal
ZINC62038971,-10.37,decoy,crystal
ZINC35867586,-8.77,decoy,crystal
ZINC14882993,-8.18,decoy,crystal
ZINC12375287,-6.78,decoy,crystal
ZINC08868818,-9.3,decoy,crystal
ZINC16227904,-10.16,decoy,crystal
ZINC35069357,-7.18,decoy,crystal
ZINC08869021,-7.88,decoy,crystal
ZINC12881521,-9.84,decoy,crystal
ZINC47998623,-6.63,decoy,crystal
ZINC02403488,-9.56,decoy,crystal
ZINC28963811,-7.9,decoy,crystal
ZINC08156576,-6.49,decoy,crystal
ZINC50910910,-8.46,decoy,crystal
ZINC22149210,-8.23,decoy,crystal
ZINC33692139,-8.09,decoy,crystal
ZINC35457719,-9.16,decoy,crystal
ZINC63708300,-10.13,decoy,crystal
ZINC05376862,-8.49,decoy,crystal
ZINC42948225,-8.36,decoy,crystal
ZINC63230181,-9.71,decoy,crystal
ZINC05760034,-6.05,decoy,crystal
ZINC41000748,-9.72,decoy,crystal
ZINC12887656,-9.39,decoy,crystal
ZINC39708903,-8.72,decoy,crystal
ZINC23634935,-8.76,decoy,crystal
ZINC16012613,-7.99,decoy,crystal
ZINC58938534,-9.27,decoy,crystal
ZINC20573754,-8.15,decoy,crystal
ZINC66820730,-7.97,decoy,crystal
ZINC09836167,-8.09,decoy,crystal
ZINC40587468,-7.59,decoy,crystal
ZINC63980323,-9.11,decoy,crystal
ZINC13640501,-6.67,decoy,crystal
ZINC45338211,-7.77,decoy,crystal
ZINC36506517,-8.03,decoy,crystal
ZINC50594004,-6.78,decoy,crystal
ZINC10188478,-8.58,decoy,crystal
ZINC62923853,-7.16,decoy,crystal
ZINC12167603,-9.1,decoy,crystal
ZINC53990836,-7.91,decoy,crystal
ZINC51999393,-6.58,decoy,crystal
ZINC28707561,-10.51,decoy,crystal
ZINC09969867,-9.1,decoy,crystal
ZINC67239533,-6.75,decoy,crystal
ZINC43743472,-10.51,decoy,crystal
ZINC01098496,-7.67,decoy,crystal
ZINC67605956,-9.35,decoy,crystal
ZINC22227574,-7.49,decoy,crystal
ZINC12661785,-7.05,decoy,crystal
ZINC14536792,-9.71,decoy,crystal
ZINC35668877,-8.17,decoy,crystal
ZINC44924310,-7.43,decoy,crystal
ZINC08569259,-8.81,decoy,crystal
ZINC42162866,-6.53,decoy,crystal
ZINC55334112,-8.33,decoy,crystal
ZINC28333595,-7.67,decoy,crystal
ZINC67026458,-7.61,decoy,crystal
ZINC42010933,-6.97,decoy,crystal
ZINC16930158,-9.12,decoy,crystal
ZINC61534036,-7.09,decoy,crystal
ZINC11910283,-9.22,decoy,crystal
ZINC60211098,-8.92,decoy,crystal
ZINC38737907,-7.74,decoy,crystal
ZINC20092355,-8.52,decoy,crystal
ZINC43302316,-7.13,decoy,crystal
ZINC38620981,-9.63,decoy,crystal
ZINC35781249,-9.0,decoy,crystal
ZINC01261443,-10.25,decoy,crystal
ZINC15359226,-7.18,decoy,crystal
ZINC59793058,-9.89,decoy,crystal
ZINC43677252,-6.33,decoy,crystal
ZINC23003961,-9.29,decoy,crystal
ZINC51055909,-7.62,decoy,crystal
ZINC05178907,-1.92,decoy,crystal
ZINC13064790,-8.4,decoy,crystal
ZINC20806245,-7.55,decoy,crystal
ZINC59419860,-7.97,decoy,crystal
ZINC00888013,-9.18,decoy,crystal
ZINC36109087,-8.88,decoy,crystal
CHEMBL318326,-9.9,active,crystal
ZINC12641191,-8.79,decoy,crystal
ZINC39695752,-9.68,decoy,crystal
ZINC34756360,-9.93,decoy,crystal
ZINC03982483,-5.8,decoy,crystal
ZINC12032384,-10.68,decoy,crystal
ZINC67421297,-8.8,decoy,crystal
ZINC58667789,-7.74,decoy,crystal
