Ligand,Energy,Label,Best_Receptor
ZINC44340049,-6.5,decoy,crystal
ZINC39696095,-10.03,decoy,crystal
ZINC67269136,-8.1,decoy,crystal
ZINC67481933,-8.9,decoy,crystal
ZINC50612127,-7.51,decoy,crystal
ZINC43137024,-8.54,decoy,crystal
ZINC38701019,-10.29,decoy,crystal
ZINC59099484,-8.55,decoy,crystal
ZINC19997015,-8.85,decoy,crystal
ZINC54049287,-7.54,decoy,crystal
ZINC18130442,-9.63,decoy,crystal
ZINC44167152,-8.8,decoy,crystal
ZINC03852044,-7.91,decoy,crystal
ZINC39580543,-7.12,decoy,crystal
ZINC40758766,-7.93,decoy,crystal
ZINC63864637,-11.08,decoy,crystal
ZINC15083784,-6.27,decoy,crystal
ZINC63994396,-10.04,decoy,crystal
ZINC63498537,-6.23,decoy,crystal
ZINC19327658,-9.58,decoy,crystal
ZINC37063018,-7.8,decoy,crystal
ZINC27238916,-10.18,decoy,crystal
ZINC00970742,-8.85,decoy,crystal
ZINC59491491,-8.2,decoy,crystal
ZINC40017889,-8.01,decoy,crystal
ZINC09257613,-9.32,decoy,crystal
ZINC37969839,-7.12,decoy,crystal
ZINC39630342,-10.13,decoy,crystal
ZINC39695663,-10.25,decoy,crystal
ZINC01205276,-8.96,decoy,crystal
ZINC03978081,-7.7,decoy,crystal
ZINC39685911,-8.73,decoy,crystal
ZINC63731437,-11.02,decoy,crystal
ZINC66908769,-9.3,decoy,crystal
ZINC48361662,-8.53,decoy,crystal
ZINC20238731,-10.34,decoy,crystal
ZINC20834602,-8.41,decoy,crystal
ZINC09314377,-9.48,decoy,crystal
ZINC39666779,-9.75,decoy,crystal
ZINC20355332,-10.4,decoy,crystal
ZINC39982675,-9.31,decoy,crystal
ZINC25337843,-8.02,decoy,crystal
ZINC67641505,-7.45,decoy,crystal
ZINC42352310,-7.95,decoy,crystal
ZINC11255330,-8.13,decoy,crystal
ZINC63572168,-8.87,decoy,crystal
ZINC40700985,-8.33,decoy,crystal
ZINC63387046,-11.5,decoy,crystal
ZINC63069329,-10.57,decoy,crystal
ZINC14669752,-8.18,decoy,crystal
ZINC39858806,-8.78,decoy,crystal
ZINC28570416,-10.72,decoy,crystal
ZINC63384442,-8.83,decoy,crystal
ZINC28243390,-7.93,decoy,crystal
ZINC04729641,-8.62,decoy,crystal
ZINC55888035,-9.54,decoy,crystal
ZINC46560491,-8.88,decoy,crystal
ZINC01872792,-8.48,decoy,crystal
ZINC63314841,-10.66,decoy,crystal
ZINC63126736,-9.2,decoy,crystal
ZINC54540185,-8.62,decoy,crystal
ZINC15959818,-9.44,decoy,crystal
ZINC25682621,-7.85,decoy,crystal
ZINC15504238,-9.52,decoy,crystal
ZINC22320233,-10.06,decoy,crystal
ZINC05222460,-8.7,decoy,crystal
ZINC12872522,-8.8,decoy,crystal
ZINC64733489,-9.67,decoy,crystal
ZINC64229529,-8.37,decoy,crystal
ZINC36609344,-8.26,decoy,crystal
ZINC39946747,-9.58,decoy,crystal
ZINC63709805,-8.31,decoy,crystal
ZINC59333904,-9.45,decoy,crystal
ZINC15946939,-11.97,decoy,crystal
ZINC66384226,-9.47,decoy,crystal
ZINC05192809,-8.82,decoy,crystal
ZINC63426971,-10.21,decoy,crystal
ZINC02316335,-9.04,decoy,crystal
ZINC12654281,-7.63,decoy,crystal
ZINC49560148,-7.26,decoy,crystal
ZINC13590030,-9.42,decoy,crystal
ZINC66109941,-8.44,decoy,crystal
ZINC39426671,-9.69,decoy,crystal
ZINC50510160,-8.26,decoy,crystal
ZINC66844370,-7.71,decoy,crystal
ZINC39519525,-9.89,decoy,crystal
ZINC37641160,-7.87,decoy,crystal
ZINC32071217,-6.99,decoy,crystal
ZINC24978411,-9.22,decoy,crystal
ZINC63786515,-8.2,decoy,crystal
ZINC20834981,-9.01,decoy,crystal
ZINC64212767,-9.06,decoy,crystal
ZINC14976641,-9.24,decoy,crystal
ZINC63376035,-10.49,decoy,crystal
ZINC20517687,-8.55,decoy,crystal
ZINC63933675,-8.86,decoy,crystal
ZINC29678667,-9.57,decoy,crystal
ZINC42636595,-9.72,decoy,crystal
ZINC52530126,-8.91,decoy,crystal
ZINC45699689,-8.94,decoy,crystal
ZINC63161255,-7.36,decoy,crystal
ZINC64348708,-11.69,decoy,crystal
ZINC44563400,-7.78,decoy,crystal
ZINC08701708,-11.68,decoy,crystal
ZINC12654593,-8.94,decoy,crystal
ZINC52607219,-10.14,decoy,crystal
ZINC21810986,-7.92,decoy,crystal
ZINC36043401,-9.07,decoy,crystal
ZINC35003083,-9.88,decoy,crystal
ZINC39626471,-9.79,decoy,crystal
ZINC13127512,-8.88,decoy,crystal
ZINC33406971,-7.34,decoy,crystal
ZINC12428446,-7.64,decoy,crystal
ZINC04163045,-9.17,decoy,crystal
ZINC36704284,-9.65,decoy,crystal
ZINC10138407,-8.3,decoy,crystal
ZINC20504510,-9.18,decoy,crystal
ZINC39617351,-6.39,decoy,crystal
ZINC11663190,-9.15,decoy,crystal
ZINC40661687,-9.07,decoy,crystal
ZINC45960991,-9.86,decoy,crystal
ZINC39623594,-12.35,decoy,crystal
ZINC02793839,-7.91,decoy,crystal
ZINC22673973,-8.67,decoy,crystal
ZINC36704378,-9.39,decoy,crystal
ZINC21325911,-8.62,decoy,crystal
ZINC13227017,-7.88,decoy,crystal
ZINC66243450,-8.92,decoy,crystal
ZINC17125810,-8.95,decoy,crystal
ZINC01206577,-10.09,decoy,crystal
ZINC20421254,-9.37,decoy,crystal
ZINC59276696,-10.61,decoy,crystal
CHEMBL207139,-10.34,active,crystal
ZINC01228314,-8.37,decoy,crystal
ZINC04554476,-8.76,decoy,crystal
ZINC09187391,-9.84,decoy,crystal
ZINC38965271,-10.56,decoy,crystal
CHEMBL576348,-9.62,active,crystal
ZINC32542139,-9.28,decoy,crystal
ZINC10154254,-8.23,decoy,crystal
ZINC39634682,-9.74,decoy,crystal
ZINC40685588,-6.67,decoy,crystal
ZINC66981907,-8.51,decoy,crystal
ZINC04475314,-8.39,decoy,crystal
ZINC54381745,-6.72,decoy,crystal
ZINC12496072,-7.49,decoy,crystal
ZINC28884841,-10.13,decoy,crystal
ZINC45681637,-8.97,decoy,crystal
ZINC13499139,-10.47,decoy,crystal
ZINC64202771,-9.51,decoy,crystal
ZINC61308628,-9.52,decoy,crystal
ZINC52860099,-9.05,decoy,crystal
ZINC67585062,-8.68,decoy,crystal
ZINC38508738,-8.89,decoy,crystal
ZINC40649916,-10.38,decoy,crystal
ZINC22561441,-9.48,decoy,crystal
ZINC49389708,-6.34,decoy,crystal
ZINC39978358,-9.56,decoy,crystal
ZINC20254655,-9.61,decoy,crystal
ZINC63266690,-10.19,decoy,crystal
ZINC44737381,-9.18,decoy,crystal
ZINC55088556,-9.15,decoy,crystal
ZINC64491144,-9.26,decoy,crystal
ZINC65301236,-8.21,decoy,crystal
ZINC67389717,-9.17,decoy,crystal
ZINC37290568,-6.67,decoy,crystal
ZINC64109005,-9.55,decoy,crystal
ZINC34974150,-9.29,decoy,crystal
ZINC03274772,-7.16,decoy,crystal
ZINC38975780,-10.08,decoy,crystal
ZINC00198167,-7.75,decoy,crystal
ZINC12489083,-9.29,decoy,crystal
ZINC67188402,-8.21,decoy,crystal
ZINC01774832,-10.5,decoy,crystal
ZINC22473068,-10.08,decoy,crystal
ZINC44169128,-8.36,decoy,crystal
ZINC18266707,-7.94,decoy,crystal
ZINC59739892,-6.98,decoy,crystal
ZINC02834870,-9.04,decoy,crystal
ZINC22623279,-7.57,decoy,crystal
ZINC50813412,-6.35,decoy,crystal
ZINC08766413,-9.22,decoy,crystal
ZINC19961986,-9.15,decoy,crystal
ZINC35954656,-8.56,decoy,crystal
ZINC12003328,-8.86,decoy,crystal
ZINC05048059,-7.66,decoy,crystal
ZINC40059792,-9.45,decoy,crystal
ZINC02870095,-8.26,decoy,crystal
ZINC59112463,-9.05,decoy,crystal
ZINC46285572,-7.48,decoy,crystal
ZINC61440137,-8.51,decoy,crystal
ZINC02793966,-9.38,decoy,crystal
ZINC39693327,-11.2,decoy,crystal
ZINC34785205,-7.93,decoy,crystal
ZINC12691710,-9.07,decoy,crystal
ZINC39710225,-9.73,decoy,crystal
ZINC09716360,-8.46,decoy,crystal
ZINC45583546,-8.25,decoy,crystal
ZINC26458672,-8.68,decoy,crystal
ZINC14137840,-9.06,decoy,crystal
ZINC08868742,-9.21,decoy,crystal
ZINC39657116,-10.92,decoy,crystal
ZINC06906134,-7.8,decoy,crystal
ZINC44121139,-9.45,decoy,crystal
ZINC36214058,-9.56,decoy,crystal
ZINC48177347,-9.28,decoy,crystal
ZINC37174143,-8.29,decoy,crystal
ZINC67292540,-9.64,decoy,crystal
ZINC63985161,-8.65,decoy,crystal
ZINC43548250,-9.02,decoy,crystal
ZINC50224991,-8.83,decoy,crystal
ZINC02955346,-8.76,decoy,crystal
ZINC43287425,-6.4,decoy,crystal
ZINC35190469,-7.19,decoy,crystal
ZINC12037541,-10.2,decoy,crystal
ZINC64064609,-9.85,decoy,crystal
ZINC45557340,-7.51,decoy,crystal
ZINC24622088,-8.89,decoy,crystal
ZINC41006543,-7.09,decoy,crystal
ZINC39662848,-10.45,decoy,crystal
ZINC39631356,-9.5,decoy,crystal
ZINC44686702,-9.03,decoy,crystal
ZINC13387867,-7.55,decoy,crystal
ZINC35574518,-9.62,decoy,crystal
ZINC39664062,-8.57,decoy,crystal
ZINC16444208,-7.8,decoy,crystal
ZINC36754667,-7.14,decoy,crystal
ZINC01048749,-7.56,decoy,crystal
ZINC47683645,-8.77,decoy,crystal
ZINC62269336,-9.62,decoy,crystal
ZINC35681946,-7.63,decoy,crystal
ZINC39941774,-10.33,decoy,crystal
ZINC00664089,-4.89,decoy,crystal
ZINC04606802,-7.2,decoy,crystal
ZINC55309338,-8.78,decoy,crystal
ZINC33250888,-9.73,decoy,crystal
ZINC04156689,-10.24,decoy,crystal
ZINC04631193,-8.87,decoy,crystal
ZINC16515222,-8.28,decoy,crystal
ZINC65526163,-8.42,decoy,crystal
ZINC61819598,-6.82,decoy,crystal
ZINC65260157,-7.31,decoy,crystal
ZINC61606960,-8.78,decoy,crystal
ZINC45695322,-8.55,decoy,crystal
ZINC20495065,-9.43,decoy,crystal
ZINC39631294,-9.73,decoy,crystal
ZINC01837001,-9.05,decoy,crystal
ZINC28444059,-10.48,decoy,crystal
ZINC35665036,-8.09,decoy,crystal
ZINC38688824,-10.5,decoy,crystal
ZINC08944026,-10.33,decoy,crystal
ZINC55129245,-7.6,decoy,crystal
ZINC43263165,-5.39,decoy,crystal
ZINC09045059,-9.46,decoy,crystal
ZINC03426076,-5.53,decoy,crystal
ZINC02917152,-7.52,decoy,crystal
ZINC09043926,-9.83,decoy,crystal
ZINC63376240,-9.21,decoy,crystal
ZINC35051130,-8.79,decoy,crystal
ZINC41123987,-7.47,decoy,crystal
ZINC58775575,-9.06,decoy,crystal
ZINC35427325,-8.58,decoy,crystal
ZINC64409713,-8.93,decoy,crystal
ZINC33300474,-9.24,decoy,crystal
ZINC45066727,-7.17,decoy,crystal
ZINC67585064,-8.74,decoy,crystal
ZINC63818502,-10.84,decoy,crystal
ZINC09237239,-7.45,decoy,crystal
ZINC02128267,-9.4,decoy,crystal
CHEMBL576135,-9.27,active,crystal
ZINC64053791,-9.34,decoy,crystal
ZINC16959089,-8.02,decoy,crystal
ZINC41018041,-7.74,decoy,crystal
ZINC64152160,-10.02,decoy,crystal
ZINC13015957,-10.37,decoy,crystal
ZINC30961261,-8.19,decoy,crystal
ZINC47540650,-7.67,decoy,crystal
ZINC49008775,-7.47,decoy,crystal
ZINC37946609,-7.52,decoy,crystal
ZINC44163637,-7.87,decoy,crystal
ZINC54016415,-6.85,decoy,crystal
ZINC39534035,-9.37,decoy,crystal
ZINC40629927,-9.16,decoy,crystal
ZINC63746273,-10.06,decoy,crystal
ZINC08636327,-6.0,decoy,crystal
ZINC63374961,-9.54,decoy,crystal
ZINC67062355,-9.32,decoy,crystal
ZINC63908198,-11.98,decoy,crystal
ZINC06952106,-8.1,decoy,crystal
ZINC62041279,-9.55,decoy,crystal
ZINC08437647,-7.83,decoy,crystal
ZINC21175104,-8.57,decoy,crystal
ZINC23970374,-9.33,decoy,crystal
ZINC10031325,-8.77,decoy,crystal
ZINC36032784,-8.35,decoy,crystal
ZINC40460630,-9.18,decoy,crystal
ZINC59119922,-8.09,decoy,crystal
ZINC49969807,-7.46,decoy,crystal
ZINC09886746,-9.69,decoy,crystal
ZINC54371443,-8.88,decoy,crystal
ZINC40378842,-8.28,decoy,crystal
ZINC09307061,-8.48,decoy,crystal
ZINC28731452,-8.51,decoy,crystal
ZINC12741251,-8.2,decoy,crystal
ZINC49728352,-9.15,decoy,crystal
ZINC45356175,-9.25,decoy,crystal
ZINC22602837,-8.36,decoy,crystal
CHEMBL402579,-9.24,active,crystal
ZINC63786834,-9.0,decoy,crystal
ZINC61951770,-7.37,decoy,crystal
ZINC04084841,-9.89,decoy,crystal
ZINC40744053,-7.85,decoy,crystal
ZINC36007383,-8.52,decoy,crystal
ZINC20763206,-11.37,decoy,crystal
ZINC13565846,-8.25,decoy,crystal
ZINC22317640,-9.84,decoy,crystal
ZINC18935336,-8.76,decoy,crystal
ZINC64131673,-9.38,decoy,crystal
ZINC46105323,-7.5,decoy,crystal
ZINC31037618,-9.58,decoy,crystal
ZINC57898660,-7.02,decoy,crystal
ZINC03205163,-9.0,decoy,crystal
ZINC43216278,-11.3,decoy,crystal
ZINC06764467,-8.59,decoy,crystal
ZINC58703602,-9.35,decoy,crystal
ZINC02786107,-7.01,decoy,crystal
ZINC14158027,-8.82,decoy,crystal
ZINC67175123,-8.99,decoy,crystal
ZINC09257109,-9.18,decoy,crystal
ZINC33486528,-6.36,decoy,crystal
ZINC66679736,-9.87,decoy,crystal
CHEMBL437122,-9.86,active,crystal
ZINC35465209,-8.28,decoy,crystal
ZINC36704493,-10.19,decoy,crystal
ZINC52296425,-5.64,decoy,crystal
ZINC40760987,-8.66,decoy,crystal
ZINC21761912,-7.74,decoy,crystal
ZINC56821242,-8.45,decoy,crystal
ZINC35926703,-10.15,decoy,crystal
ZINC09648315,-9.32,decoy,crystal
ZINC64208106,-10.37,decoy,crystal
ZINC63732003,-11.75,decoy,crystal
ZINC30910961,-8.81,decoy,crystal
ZINC38212293,-7.91,decoy,crystal
ZINC40727670,-5.64,decoy,crystal
ZINC21548924,-9.39,decoy,crystal
ZINC39951354,-7.7,decoy,crystal
ZINC18240764,-6.86,decoy,crystal
ZINC24090487,-10.35,decoy,crystal
ZINC37321129,-8.75,decoy,crystal
ZINC28933274,-8.99,decoy,crystal
ZINC38999241,-10.32,decoy,crystal
ZINC05150307,-8.85,decoy,crystal
ZINC63446211,-9.07,decoy,crystal
ZINC22198583,-7.92,decoy,crystal
ZINC39532133,-11.68,decoy,crystal
ZINC40829507,-6.66,decoy,crystal
ZINC33271497,-7.79,decoy,crystal
ZINC64626183,-9.06,decoy,crystal
ZINC39560958,-8.52,decoy,crystal
ZINC63511030,-9.07,decoy,crystal
ZINC41585982,-9.58,decoy,crystal
ZINC63506924,-10.56,decoy,crystal
ZINC35173425,-8.98,decoy,crystal
ZINC52879297,-7.36,decoy,crystal
ZINC14141441,-8.53,decoy,crystal
ZINC40466221,-7.19,decoy,crystal
ZINC09488013,-9.29,decoy,crystal
ZINC42601304,-7.72,decoy,crystal
ZINC36945342,-7.72,decoy,crystal
ZINC32561922,-7.71,decoy,crystal
ZINC49060885,-8.12,decoy,crystal
ZINC09185637,-7.28,decoy,crystal
ZINC63993700,-10.71,decoy,crystal
ZINC19945414,-7.59,decoy,crystal
ZINC38797084,-9.35,decoy,crystal
ZINC36588830,-7.2,decoy,crystal
ZINC63374790,-7.78,decoy,crystal
ZINC64185689,-10.35,decoy,crystal
ZINC39631372,-9.38,decoy,crystal
ZINC39534298,-8.77,decoy,crystal
ZINC43222781,-10.49,decoy,crystal
ZINC18265621,-10.02,decoy,crystal
ZINC30743117,-10.21,decoy,crystal
ZINC38582672,-10.28,decoy,crystal
ZINC39631171,-9.54,decoy,crystal
ZINC65564423,-7.99,decoy,crystal
ZINC13067317,-9.62,decoy,crystal
ZINC38639432,-9.51,decoy,crystal
ZINC63746633,-10.01,decoy,crystal
ZINC09542111,-9.95,decoy,crystal
ZINC01597066,-9.68,decoy,crystal
ZINC37361451,-8.48,decoy,crystal
ZINC51270370,-9.04,decoy,crystal
ZINC12789537,-7.85,decoy,crystal
ZINC13374451,-9.4,decoy,crystal
ZINC16310833,-9.09,decoy,crystal
ZINC31004138,-9.24,decoy,crystal
ZINC40151091,-8.65,decoy,crystal
ZINC40826857,-9.4,decoy,crystal
ZINC23038424,-9.42,decoy,crystal
ZINC09332062,-7.66,decoy,crystal
ZINC45944566,-8.96,decoy,crystal
ZINC15745947,-7.82,decoy,crystal
ZINC63383687,-11.47,decoy,crystal
CHEMBL180058,-9.62,active,crystal
ZINC16732012,-7.24,decoy,crystal
ZINC12592620,-9.92,decoy,crystal
ZINC07614138,-8.52,decoy,crystal
ZINC53255735,-6.02,decoy,crystal
ZINC37250129,-5.78,decoy,crystal
ZINC39324850,-9.47,decoy,crystal
ZINC39467105,-8.3,decoy,crystal
ZINC62724468,-7.27,decoy,crystal
ZINC39685205,-9.49,decoy,crystal
ZINC49974913,-9.05,decoy,crystal
ZINC33764336,-9.1,decoy,crystal
ZINC49564993,-7.93,decoy,crystal
ZINC16423900,-9.21,decoy,crystal
ZINC20238878,-9.05,decoy,crystal
ZINC52471185,-8.34,decoy,crystal
ZINC40515173,-7.34,decoy,crystal
ZINC36824799,-7.39,decoy,crystal
ZINC65798777,-9.35,decoy,crystal
ZINC53502734,-9.25,decoy,crystal
ZINC00207998,-5.28,decoy,crystal
ZINC40824748,-9.3,decoy,crystal
ZINC12292291,-8.43,decoy,crystal
ZINC66244099,-7.13,decoy,crystal
ZINC37952114,-6.69,decoy,crystal
ZINC44165650,-9.03,decoy,crystal
ZINC39775369,-9.38,decoy,crystal
ZINC35226539,-9.55,decoy,crystal
ZINC05773522,-9.24,decoy,crystal
ZINC36628961,-8.33,decoy,crystal
ZINC63182408,-10.11,decoy,crystal
ZINC25058656,-9.36,decoy,crystal
ZINC61882176,-6.96,decoy,crystal
ZINC61227957,-8.19,decoy,crystal
ZINC38845442,-11.2,decoy,crystal
ZINC26473171,-8.3,decoy,crystal
ZINC63281869,-8.49,decoy,crystal
ZINC39629988,-10.3,decoy,crystal
ZINC35486735,-9.57,decoy,crystal
CHEMBL603197,-9.24,active,crystal
ZINC45589609,-7.96,decoy,crystal
ZINC48077849,-8.92,decoy,crystal
ZINC31003845,-8.98,decoy,crystal
ZINC36945339,-7.21,decoy,crystal
ZINC63012599,-7.36,decoy,crystal
ZINC02789441,-9.26,decoy,crystal
ZINC18180469,-8.04,decoy,crystal
ZINC58391581,-7.78,decoy,crystal
ZINC29991957,-8.45,decoy,crystal
ZINC36264596,-7.58,decoy,crystal
ZINC08952007,-10.25,decoy,crystal
ZINC20517720,-8.57,decoy,crystal
ZINC39674552,-10.74,decoy,crystal
ZINC05246141,-8.21,decoy,crystal
ZINC05697372,-6.64,decoy,crystal
ZINC13475849,-10.28,decoy,crystal
ZINC36745187,-6.28,decoy,crystal
ZINC25532725,-8.78,decoy,crystal
ZINC58011426,-7.65,decoy,crystal
ZINC63697400,-9.03,decoy,crystal
ZINC40086166,-9.83,decoy,crystal
ZINC42135883,-6.92,decoy,crystal
ZINC08532362,-9.98,decoy,crystal
ZINC22688771,-9.29,decoy,crystal
ZINC40152443,-10.18,decoy,crystal
ZINC52066504,-7.51,decoy,crystal
ZINC64628015,-8.17,decoy,crystal
ZINC08964468,-10.37,decoy,crystal
ZINC04730164,-9.0,decoy,crystal
ZINC12181507,-8.04,decoy,crystal
ZINC49041990,-8.24,decoy,crystal
ZINC66290309,-8.44,decoy,crystal
ZINC48274438,-9.96,decoy,crystal
ZINC36628919,-7.64,decoy,crystal
ZINC44737363,-9.2,decoy,crystal
ZINC09461978,-7.95,decoy,crystal
ZINC39941773,-10.59,decoy,crystal
ZINC38545974,-8.19,decoy,crystal
ZINC53303747,-9.85,decoy,crystal
ZINC21788985,-7.12,decoy,crystal
ZINC36798358,-8.71,decoy,crystal
ZINC45144551,-6.97,decoy,crystal
ZINC53714934,-7.49,decoy,crystal
ZINC36309242,-8.56,decoy,crystal
ZINC06245242,-9.31,decoy,crystal
ZINC63375534,-9.48,decoy,crystal
ZINC04368315,-8.34,decoy,crystal
ZINC42398602,-8.4,decoy,crystal
ZINC04614350,-7.24,decoy,crystal
ZINC63372289,-9.4,decoy,crystal
ZINC38926378,-8.87,decoy,crystal
ZINC43051341,-7.46,decoy,crystal
ZINC09881504,-9.13,decoy,crystal
ZINC19875027,-9.16,decoy,crystal
ZINC06590829,-8.43,decoy,crystal
ZINC39736430,-10.14,decoy,crystal
ZINC39437905,-10.16,decoy,crystal
CHEMBL494089,-9.72,active,crystal
ZINC49723390,-9.54,decoy,crystal
ZINC64020439,-9.36,decoy,crystal
ZINC32957684,-7.44,decoy,crystal
ZINC08254142,-7.72,decoy,crystal
ZINC49506497,-9.18,decoy,crystal
ZINC22635474,-9.06,decoy,crystal
ZINC06758046,-8.45,decoy,crystal
ZINC03885330,-7.03,decoy,crystal
ZINC20927677,-10.69,decoy,crystal
ZINC20203676,-7.84,decoy,crystal
ZINC38547664,-9.85,decoy,crystal
ZINC12877564,-8.09,decoy,crystal
ZINC08092542,-7.49,decoy,crystal
ZINC38655002,-9.83,decoy,crystal
ZINC52892407,-8.25,decoy,crystal
ZINC66988070,-6.22,decoy,crystal
ZINC64013616,-7.98,decoy,crystal
ZINC35742050,-9.35,decoy,crystal
ZINC67608526,-9.53,decoy,crystal
ZINC35907974,-9.82,decoy,crystal
ZINC27248438,-7.73,decoy,crystal
ZINC09728848,-9.11,decoy,crystal
ZINC13499637,-10.11,decoy,crystal
ZINC32117004,-9.53,decoy,crystal
ZINC39948398,-6.81,decoy,crystal
ZINC39656871,-9.87,decoy,crystal
ZINC23372432,-10.25,decoy,crystal
ZINC35991197,-8.72,decoy,crystal
ZINC19691359,-6.73,decoy,crystal
ZINC30514260,-8.2,decoy,crystal
ZINC08709362,-9.01,decoy,crystal
ZINC10048028,-9.01,decoy,crystal
ZINC33760025,-9.59,decoy,crystal
CHEMBL206732,-11.05,active,crystal
ZINC67263414,-9.38,decoy,crystal
ZINC63303162,-10.11,decoy,crystal
ZINC63295565,-9.72,decoy,crystal
ZINC20694095,-9.34,decoy,crystal
ZINC58108738,-6.66,decoy,crystal
ZINC09542393,-8.62,decoy,crystal
ZINC12788226,-9.92,decoy,crystal
ZINC43191195,-9.09,decoy,crystal
ZINC17126388,-9.66,decoy,crystal
ZINC66243583,-6.53,decoy,crystal
ZINC25337703,-10.95,decoy,crystal
ZINC37715514,-7.42,decoy,crystal
ZINC64707615,-9.71,decoy,crystal
ZINC28315260,-9.67,decoy,crystal
ZINC49937849,-7.07,decoy,crystal
ZINC59310666,-9.73,decoy,crystal
ZINC15016652,-9.77,decoy,crystal
ZINC19961946,-9.65,decoy,crystal
ZINC23077142,-8.0,decoy,crystal
ZINC30224060,-9.12,decoy,crystal
ZINC27537180,-9.12,decoy,crystal
ZINC16033761,-8.87,decoy,crystal
ZINC04160193,-8.45,decoy,crystal
ZINC67392856,-9.72,decoy,crystal
ZINC22938289,-9.67,decoy,crystal
ZINC63281369,-9.9,decoy,crystal
ZINC65477646,-10.09,decoy,crystal
ZINC64343349,-10.13,decoy,crystal
ZINC35555845,-7.52,decoy,crystal
CHEMBL595349,-3.36,active,crystal
ZINC28312300,-8.74,decoy,crystal
ZINC08737940,-8.0,decoy,crystal
ZINC24804894,-8.5,decoy,crystal
ZINC13058350,-9.96,decoy,crystal
ZINC67122095,-9.12,decoy,crystal
ZINC63280875,-9.79,decoy,crystal
ZINC39389094,-10.34,decoy,crystal
ZINC60377222,-8.09,decoy,crystal
ZINC63573443,-8.22,decoy,crystal
ZINC63463102,-9.4,decoy,crystal
ZINC12731005,-9.28,decoy,crystal
ZINC43547733,-10.3,decoy,crystal
ZINC39923396,-10.04,decoy,crystal
ZINC50194355,-7.17,decoy,crystal
ZINC01792770,-7.15,decoy,crystal
ZINC65435734,-7.06,decoy,crystal
ZINC59418517,-8.26,decoy,crystal
ZINC59990117,-9.21,decoy,crystal
ZINC39670030,-10.89,decoy,crystal
ZINC29695029,-8.61,decoy,crystal
ZINC37054688,-6.46,decoy,crystal
ZINC63850300,-10.53,decoy,crystal
ZINC56709679,-8.54,decoy,crystal
ZINC44714471,-9.79,decoy,crystal
ZINC46285493,-7.77,decoy,crystal
ZINC16682397,-7.99,decoy,crystal
ZINC37848874,-7.83,decoy,crystal
ZINC51144529,-7.39,decoy,crystal
ZINC44234320,-6.17,decoy,crystal
ZINC08970038,-9.26,decoy,crystal
ZINC63952589,-8.97,decoy,crystal
ZINC51768416,-6.52,decoy,crystal
ZINC67543930,-9.39,decoy,crystal
ZINC37052948,-7.2,decoy,crystal
ZINC01515438,-9.83,decoy,crystal
ZINC37361221,-9.85,decoy,crystal
ZINC63160878,-10.37,decoy,crystal
ZINC67293346,-7.95,decoy,crystal
ZINC59238652,-6.32,decoy,crystal
ZINC11041566,-8.63,decoy,crystal
ZINC66827704,-7.57,decoy,crystal
ZINC62587470,-9.74,decoy,crystal
ZINC02953144,-9.8,decoy,crystal
ZINC63557161,-9.21,decoy,crystal
ZINC37563241,-7.72,decoy,crystal
ZINC08995363,-8.5,decoy,crystal
ZINC09824401,-9.8,decoy,crystal
ZINC20375435,-8.55,decoy,crystal
ZINC43260702,-7.83,decoy,crystal
ZINC40687707,-8.64,decoy,crystal
ZINC37612922,-7.19,decoy,crystal
ZINC06443894,-9.27,decoy,crystal
ZINC13549468,-7.33,decoy,crystal
ZINC43424049,-8.25,decoy,crystal
ZINC62504035,-7.31,decoy,crystal
ZINC04077446,-8.79,decoy,crystal
ZINC41155852,-7.87,decoy,crystal
ZINC51331364,-8.27,decoy,crystal
ZINC39228716,-8.04,decoy,crystal
ZINC48303100,-7.42,decoy,crystal
ZINC06125683,-6.97,decoy,crystal
ZINC18249663,-10.27,decoy,crystal
ZINC44737103,-9.32,decoy,crystal
ZINC04414017,-8.64,decoy,crystal
ZINC63540931,-10.09,decoy,crystal
ZINC09701787,-8.98,decoy,crystal
ZINC09483989,-7.49,decoy,crystal
ZINC12293288,-9.1,decoy,crystal
ZINC14182937,-8.78,decoy,crystal
ZINC42601682,-7.46,decoy,crystal
ZINC42866639,-9.12,decoy,crystal
ZINC20873188,-6.65,decoy,crystal
ZINC44165143,-9.81,decoy,crystal
ZINC04223613,-9.43,decoy,crystal
ZINC43093320,-6.69,decoy,crystal
ZINC22495835,-8.81,decoy,crystal
ZINC66981486,-8.36,decoy,crystal
ZINC34747610,-9.82,decoy,crystal
ZINC63625966,-11.29,decoy,crystal
ZINC58158195,-7.51,decoy,crystal
ZINC33275417,-9.77,decoy,crystal
ZINC09594950,-9.29,decoy,crystal
ZINC47613650,-9.5,decoy,crystal
ZINC45551785,-7.18,decoy,crystal
ZINC45069458,-7.23,decoy,crystal
ZINC01530900,-8.19,decoy,crystal
ZINC12603302,-8.63,decoy,crystal
ZINC44879392,-6.12,decoy,crystal
ZINC36610450,-7.27,decoy,crystal
ZINC21887185,-9.73,decoy,crystal
ZINC43548071,-8.11,decoy,crystal
ZINC57842497,-7.35,decoy,crystal
ZINC42118458,-7.18,decoy,crystal
ZINC17306824,-7.97,decoy,crystal
ZINC09331742,-7.87,decoy,crystal
ZINC09580135,-8.58,decoy,crystal
ZINC32577034,-10.29,decoy,crystal
ZINC41732770,-8.97,decoy,crystal
ZINC57992494,-8.97,decoy,crystal
