Ligand,Energy,Label,Best_Receptor
ZINC44560134,-11.3,decoy,crystal
ZINC58092203,-7.06,decoy,crystal
ZINC04521758,-7.77,decoy,crystal
ZINC06408528,-8.3,decoy,crystal
ZINC63699031,-6.85,decoy,crystal
ZINC13063705,-10.01,decoy,crystal
ZINC28215975,-9.13,decoy,crystal
ZINC03060242,-8.09,decoy,crystal
ZINC61698613,-7.44,decoy,crystal
ZINC06193271,-8.08,decoy,crystal
ZINC22073683,-9.22,decoy,crystal
ZINC35556841,-5.59,decoy,crystal
ZINC03307487,-9.9,decoy,crystal
ZINC11375692,-9.91,decoy,crystal
ZINC43677198,-6.65,decoy,crystal
ZINC39914740,-10.97,decoy,crystal
ZINC19219606,-8.16,decoy,crystal
ZINC14545097,-10.95,decoy,crystal
ZINC13115601,-9.76,decoy,crystal
ZINC00815818,-7.45,decoy,crystal
ZINC00358177,-6.52,decoy,crystal
ZINC45578165,-7.91,decoy,crystal
ZINC02636115,-10.16,decoy,crystal
ZINC36298743,-5.85,decoy,crystal
ZINC15705206,-9.15,decoy,crystal
ZINC13977888,-8.35,decoy,crystal
ZINC35758143,-8.33,decoy,crystal
ZINC08227132,-7.31,decoy,crystal
ZINC13131670,-8.6,decoy,crystal
ZINC36599218,-7.29,decoy,crystal
ZINC21224579,-9.24,decoy,crystal
ZINC26460491,-9.9,decoy,crystal
ZINC63358464,-8.86,decoy,crystal
ZINC09271381,-8.44,decoy,crystal
ZINC03054563,-9.09,decoy,crystal
ZINC38684375,-9.52,decoy,crystal
ZINC01185009,-7.79,decoy,crystal
CHEMBL198383,-9.95,active,crystal
ZINC51001054,-6.0,decoy,crystal
ZINC64417665,-8.41,decoy,crystal
ZINC14257649,-6.78,decoy,crystal
ZINC12602671,-9.77,decoy,crystal
ZINC57339036,-7.46,decoy,crystal
ZINC14201203,-8.1,decoy,crystal
ZINC39188160,-9.17,decoy,crystal
ZINC42895554,-7.58,decoy,crystal
CHEMBL329635,-8.2,active,crystal
ZINC09292732,-8.35,decoy,crystal
ZINC12473935,-6.25,decoy,crystal
ZINC08584460,-10.97,decoy,crystal
ZINC46781171,-8.33,decoy,crystal
ZINC23778300,-8.91,decoy,crystal
ZINC01077883,-10.38,decoy,crystal
ZINC10535962,-8.64,decoy,crystal
ZINC20329271,-9.86,decoy,crystal
ZINC45130707,-8.74,decoy,crystal
ZINC34757407,-10.56,decoy,crystal
ZINC22242448,-9.38,decoy,crystal
ZINC38787263,-9.99,decoy,crystal
ZINC34702761,-8.75,decoy,crystal
ZINC43410882,-7.72,decoy,crystal
ZINC40497501,-6.26,decoy,crystal
ZINC37033806,-6.65,decoy,crystal
ZINC57789434,-7.1,decoy,crystal
ZINC39466500,-9.74,decoy,crystal
ZINC12329746,-7.48,decoy,crystal
ZINC62966113,-6.09,decoy,crystal
ZINC24246861,-8.68,decoy,crystal
ZINC66187928,-7.39,decoy,crystal
ZINC09461981,-7.47,decoy,crystal
ZINC16731680,-9.61,decoy,crystal
ZINC04150804,-11.02,decoy,crystal
ZINC03646351,-9.49,decoy,crystal
ZINC41513677,-8.57,decoy,crystal
ZINC24907641,-10.32,decoy,crystal
ZINC13083928,-8.39,decoy,crystal
ZINC04782818,-9.3,decoy,crystal
ZINC01171628,-7.28,decoy,crystal
ZINC39923145,-10.65,decoy,crystal
ZINC20532226,-8.29,decoy,crystal
ZINC09723781,-9.94,decoy,crystal
ZINC00729593,-8.32,decoy,crystal
ZINC13729522,-10.6,decoy,crystal
ZINC03447616,-9.89,decoy,crystal
ZINC40517776,-7.26,decoy,crystal
ZINC25308824,-7.12,decoy,crystal
ZINC44163334,-7.1,decoy,crystal
ZINC39533510,-8.56,decoy,crystal
ZINC33459791,-5.6,decoy,crystal
ZINC15015895,-8.46,decoy,crystal
ZINC39628618,-7.25,decoy,crystal
ZINC23118789,-8.33,decoy,crystal
ZINC13499562,-8.21,decoy,crystal
ZINC63106918,-9.84,decoy,crystal
ZINC19947139,-6.67,decoy,crystal
ZINC35747690,-7.18,decoy,crystal
ZINC04150835,-8.67,decoy,crystal
ZINC22283762,-9.93,decoy,crystal
ZINC40780763,-7.8,decoy,crystal
CHEMBL477348,-8.18,active,crystal
ZINC36582807,-8.53,decoy,crystal
ZINC44358969,-7.24,decoy,crystal
ZINC40287063,-8.36,decoy,crystal
ZINC03576070,-7.26,decoy,crystal
CHEMBL420231,-8.61,active,crystal
ZINC09009120,-10.29,decoy,crystal
CHEMBL195188,-8.93,active,crystal
ZINC35485232,-9.69,decoy,crystal
ZINC20927424,-7.47,decoy,crystal
ZINC08733747,-10.98,decoy,crystal
ZINC60366853,-7.37,decoy,crystal
ZINC40409289,-8.62,decoy,crystal
ZINC14457052,-7.47,decoy,crystal
ZINC02810832,-9.08,decoy,crystal
ZINC14457016,-7.73,decoy,crystal
ZINC44196882,-7.65,decoy,crystal
ZINC16609824,-8.75,decoy,crystal
ZINC39605567,-6.79,decoy,crystal
ZINC13163358,-9.18,decoy,crystal
ZINC01453329,-8.35,decoy,crystal
ZINC09110595,-8.74,decoy,crystal
ZINC42895270,-7.6,decoy,crystal
ZINC36207513,-7.67,decoy,crystal
ZINC35744424,-7.79,decoy,crystal
ZINC22704613,-10.34,decoy,crystal
ZINC34898070,-10.1,decoy,crystal
ZINC06195409,-8.89,decoy,crystal
ZINC35503242,-8.83,decoy,crystal
ZINC21532497,-10.74,decoy,crystal
ZINC12220478,-8.38,decoy,crystal
ZINC20277880,-6.31,decoy,crystal
ZINC13786264,-8.44,decoy,crystal
ZINC14183139,-7.19,decoy,crystal
ZINC14548707,-10.26,decoy,crystal
ZINC39530019,-6.36,decoy,crystal
ZINC38965300,-8.12,decoy,crystal
ZINC39699875,-8.24,decoy,crystal
ZINC63588685,-9.81,decoy,crystal
ZINC24770980,-8.93,decoy,crystal
ZINC37997397,-6.23,decoy,crystal
ZINC30902163,-8.77,decoy,crystal
ZINC63818472,-8.31,decoy,crystal
ZINC39359255,-7.87,decoy,crystal
ZINC66529253,-8.36,decoy,crystal
ZINC41585981,-8.89,decoy,crystal
ZINC01984250,-9.21,decoy,crystal
ZINC41495151,-8.0,decoy,crystal
ZINC12807454,-8.36,decoy,crystal
ZINC61870168,-7.4,decoy,crystal
ZINC06409701,-9.08,decoy,crystal
ZINC42880030,-6.19,decoy,crystal
ZINC07795554,-9.28,decoy,crystal
ZINC15735470,-6.4,decoy,crystal
ZINC00349146,-7.44,decoy,crystal
ZINC20751868,-9.84,decoy,crystal
ZINC35990831,-7.45,decoy,crystal
ZINC45189801,-8.0,decoy,crystal
ZINC11662405,-7.43,decoy,crystal
ZINC14477847,-8.28,decoy,crystal
ZINC20306494,-5.95,decoy,crystal
ZINC32721111,-8.44,decoy,crystal
ZINC12037338,-8.5,decoy,crystal
CHEMBL203225,-10.5,active,crystal
ZINC43118036,-6.93,decoy,crystal
ZINC44920731,-7.78,decoy,crystal
ZINC39873722,-9.36,decoy,crystal
ZINC48984832,-6.07,decoy,crystal
ZINC39914892,-9.76,decoy,crystal
ZINC40066624,-8.95,decoy,crystal
ZINC21238377,-8.61,decoy,crystal
ZINC48953920,-7.17,decoy,crystal
ZINC08873844,-7.62,decoy,crystal
ZINC34836891,-6.71,decoy,crystal
ZINC06752972,-9.1,decoy,crystal
ZINC02235472,-8.49,decoy,crystal
ZINC14547731,-8.64,decoy,crystal
ZINC12918037,-9.87,decoy,crystal
ZINC36309462,-7.31,decoy,crystal
ZINC08780028,-7.87,decoy,crystal
CHEMBL381457,-9.01,active,crystal
ZINC35769568,-10.18,decoy,crystal
ZINC50362440,-5.41,decoy,crystal
ZINC13060370,-9.41,decoy,crystal
ZINC06896712,-9.57,decoy,crystal
ZINC62609965,-9.08,decoy,crystal
ZINC49119990,-7.09,decoy,crystal
ZINC05456870,-9.88,decoy,crystal
ZINC63698997,-6.87,decoy,crystal
ZINC32655333,-9.28,decoy,crystal
ZINC40735121,-9.55,decoy,crystal
ZINC63853956,-9.25,decoy,crystal
ZINC03207975,-8.13,decoy,crystal
ZINC51329674,-10.97,decoy,crystal
ZINC35682080,-8.39,decoy,crystal
ZINC64678848,-8.59,decoy,crystal
ZINC09281385,-9.24,decoy,crystal
ZINC22110011,-9.89,decoy,crystal
ZINC32878760,-8.37,decoy,crystal
ZINC01290298,-9.27,decoy,crystal
ZINC39533834,-8.04,decoy,crystal
ZINC37174550,-5.93,decoy,crystal
ZINC38670877,-9.66,decoy,crystal
ZINC40247253,-7.49,decoy,crystal
ZINC66135787,-7.59,decoy,crystal
ZINC39482789,-10.14,decoy,crystal
ZINC12361108,-8.49,decoy,crystal
ZINC23549919,-8.81,decoy,crystal
ZINC33672864,-8.3,decoy,crystal
ZINC35611512,-8.59,decoy,crystal
ZINC49065182,-7.68,decoy,crystal
ZINC01407948,-9.87,decoy,crystal
ZINC35111598,-6.32,decoy,crystal
ZINC09348008,-8.56,decoy,crystal
ZINC42605296,-8.13,decoy,crystal
ZINC24037986,-8.55,decoy,crystal
ZINC51397298,-6.48,decoy,crystal
ZINC67177462,-8.1,decoy,crystal
ZINC48204787,-6.79,decoy,crystal
ZINC51002086,-6.47,decoy,crystal
ZINC45410358,-8.18,decoy,crystal
ZINC63581860,-7.72,decoy,crystal
ZINC09738840,-10.53,decoy,crystal
ZINC19524757,-8.37,decoy,crystal
ZINC40799861,-7.33,decoy,crystal
ZINC05898225,-8.17,decoy,crystal
ZINC48949020,-6.35,decoy,crystal
ZINC09293365,-10.25,decoy,crystal
ZINC66178618,-6.77,decoy,crystal
ZINC10708192,-8.09,decoy,crystal
ZINC67281684,-8.87,decoy,crystal
ZINC19914064,-7.48,decoy,crystal
ZINC32843972,-8.16,decoy,crystal
ZINC52594493,-8.72,decoy,crystal
ZINC35430566,-9.12,decoy,crystal
ZINC17169742,-9.63,decoy,crystal
ZINC39531484,-9.41,decoy,crystal
ZINC39710973,-6.59,decoy,crystal
ZINC27603125,-7.45,decoy,crystal
ZINC04275282,-6.97,decoy,crystal
ZINC15775673,-9.67,decoy,crystal
ZINC06717698,-9.73,decoy,crystal
ZINC39652740,-9.76,decoy,crystal
ZINC48837658,-6.9,decoy,crystal
ZINC04644556,-8.91,decoy,crystal
ZINC20203718,-8.56,decoy,crystal
ZINC03024742,-9.14,decoy,crystal
ZINC16425430,-8.55,decoy,crystal
ZINC40995110,-9.07,decoy,crystal
ZINC58006003,-6.06,decoy,crystal
ZINC16424390,-7.96,decoy,crystal
ZINC45788964,-8.07,decoy,crystal
ZINC44549645,-8.56,decoy,crystal
ZINC38789868,-9.22,decoy,crystal
ZINC34757382,-10.34,decoy,crystal
ZINC08892342,-7.85,decoy,crystal
ZINC13017183,-9.75,decoy,crystal
ZINC04222457,-10.05,decoy,crystal
ZINC39918046,-8.77,decoy,crystal
ZINC36628748,-8.23,decoy,crystal
ZINC04549081,-7.59,decoy,crystal
ZINC20906713,-7.96,decoy,crystal
ZINC63270662,-8.48,decoy,crystal
ZINC15675592,-9.97,decoy,crystal
ZINC39673331,-7.73,decoy,crystal
ZINC08789513,-10.04,decoy,crystal
ZINC37080500,-6.45,decoy,crystal
ZINC20674637,-9.2,decoy,crystal
ZINC41066292,-8.36,decoy,crystal
ZINC39684564,-8.6,decoy,crystal
ZINC03977862,-6.41,decoy,crystal
ZINC01016734,-9.22,decoy,crystal
ZINC59914693,-8.86,decoy,crystal
ZINC32192959,-9.31,decoy,crystal
ZINC36188545,-8.21,decoy,crystal
ZINC58949237,-6.77,decoy,crystal
CHEMBL481761,-10.76,active,crystal
ZINC08790422,-7.53,decoy,crystal
ZINC29906852,-9.37,decoy,crystal
CHEMBL426969,-9.58,active,crystal
ZINC05915196,-7.39,decoy,crystal
ZINC16575782,-9.13,decoy,crystal
ZINC59272743,-10.0,decoy,crystal
ZINC40716032,-6.58,decoy,crystal
ZINC38601108,-5.82,decoy,crystal
ZINC51571252,-6.99,decoy,crystal
ZINC63572459,-8.09,decoy,crystal
CHEMBL104991,-10.43,active,crystal
ZINC05346393,-7.39,decoy,crystal
ZINC64185892,-7.19,decoy,crystal
ZINC02308239,-8.55,decoy,crystal
ZINC50997023,-5.82,decoy,crystal
ZINC17449548,-9.48,decoy,crystal
ZINC44538628,-7.92,decoy,crystal
ZINC09258583,-9.37,decoy,crystal
ZINC50851836,-9.4,decoy,crystal
ZINC36583897,-8.18,decoy,crystal
ZINC39696641,-8.07,decoy,crystal
ZINC39874085,-8.57,decoy,crystal
ZINC63588796,-8.66,decoy,crystal
ZINC28060715,-8.7,decoy,crystal
ZINC24818586,-6.58,decoy,crystal
ZINC28968788,-8.57,decoy,crystal
ZINC02944619,-10.77,decoy,crystal
ZINC09395506,-8.58,decoy,crystal
ZINC64541224,-8.5,decoy,crystal
ZINC21229799,-9.62,decoy,crystal
ZINC48419098,-7.77,decoy,crystal
ZINC08649369,-9.37,decoy,crystal
ZINC14881628,-7.98,decoy,crystal
ZINC39912106,-8.89,decoy,crystal
ZINC63351120,-7.61,decoy,crystal
ZINC60391897,-8.75,decoy,crystal
ZINC45551040,-6.96,decoy,crystal
ZINC13064433,-8.78,decoy,crystal
ZINC21564607,-9.27,decoy,crystal
ZINC41514640,-9.21,decoy,crystal
ZINC02407313,-8.98,decoy,crystal
ZINC15859890,-7.47,decoy,crystal
ZINC64540625,-8.26,decoy,crystal
ZINC48886744,-7.65,decoy,crystal
ZINC44460897,-5.48,decoy,crystal
ZINC20356526,-10.46,decoy,crystal
ZINC08338822,-7.92,decoy,crystal
ZINC63547166,-8.86,decoy,crystal
ZINC12719046,-6.49,decoy,crystal
ZINC13792585,-10.0,decoy,crystal
ZINC37037321,-7.78,decoy,crystal
ZINC39934716,-9.27,decoy,crystal
ZINC20617637,-8.27,decoy,crystal
ZINC39520940,-8.53,decoy,crystal
ZINC43024791,-6.07,decoy,crystal
ZINC52094566,-5.81,decoy,crystal
ZINC20465631,-7.67,decoy,crystal
ZINC49117487,-7.74,decoy,crystal
ZINC12524622,-8.76,decoy,crystal
ZINC07108665,-8.63,decoy,crystal
ZINC64053358,-8.29,decoy,crystal
ZINC64717675,-10.33,decoy,crystal
ZINC52531755,-7.88,decoy,crystal
ZINC28656729,-7.47,decoy,crystal
ZINC29168578,-9.8,decoy,crystal
ZINC00569816,-7.24,decoy,crystal
ZINC63372196,-9.16,decoy,crystal
ZINC32883988,-8.83,decoy,crystal
ZINC38670532,-8.51,decoy,crystal
ZINC15860460,-7.71,decoy,crystal
ZINC08658579,-9.88,decoy,crystal
ZINC32202276,-8.5,decoy,crystal
ZINC65319826,-9.36,decoy,crystal
ZINC13882129,-8.22,decoy,crystal
ZINC34969900,-9.6,decoy,crystal
ZINC63994281,-7.83,decoy,crystal
ZINC03314605,-9.5,decoy,crystal
ZINC22542755,-10.36,decoy,crystal
ZINC49127038,-7.93,decoy,crystal
ZINC45441944,-8.86,decoy,crystal
ZINC20873910,-7.37,decoy,crystal
ZINC22011172,-10.42,decoy,crystal
ZINC39608957,-9.4,decoy,crystal
ZINC60427303,-7.51,decoy,crystal
ZINC42954916,-5.43,decoy,crystal
ZINC04316974,-8.35,decoy,crystal
ZINC20908003,-7.25,decoy,crystal
ZINC59484173,-10.82,decoy,crystal
ZINC09307043,-6.53,decoy,crystal
ZINC36375401,-8.19,decoy,crystal
ZINC09429320,-8.98,decoy,crystal
ZINC01234638,-8.56,decoy,crystal
ZINC59814740,-9.21,decoy,crystal
ZINC37054429,-7.02,decoy,crystal
ZINC08999642,-9.7,decoy,crystal
ZINC61696882,-7.68,decoy,crystal
ZINC02502516,-7.11,decoy,crystal
ZINC13643683,-6.67,decoy,crystal
ZINC62254098,-5.52,decoy,crystal
ZINC39708506,-9.11,decoy,crystal
ZINC65298098,-7.63,decoy,crystal
ZINC49181591,-11.04,decoy,crystal
ZINC45119200,-4.87,decoy,crystal
ZINC63571867,-8.38,decoy,crystal
ZINC35556359,-9.19,decoy,crystal
ZINC09379811,-7.32,decoy,crystal
ZINC21024543,-7.87,decoy,crystal
ZINC02456422,-7.06,decoy,crystal
ZINC49233505,-5.9,decoy,crystal
ZINC00707306,-7.17,decoy,crystal
ZINC49682261,-8.9,decoy,crystal
ZINC39469620,-8.51,decoy,crystal
ZINC38676359,-8.91,decoy,crystal
ZINC08089018,-7.69,decoy,crystal
ZINC12634098,-8.09,decoy,crystal
ZINC39227616,-7.68,decoy,crystal
ZINC05410488,-8.92,decoy,crystal
ZINC02058096,-8.56,decoy,crystal
ZINC38681703,-8.97,decoy,crystal
ZINC66187962,-6.2,decoy,crystal
ZINC20881721,-7.86,decoy,crystal
ZINC01158573,-9.44,decoy,crystal
ZINC08968219,-9.59,decoy,crystal
ZINC02447638,-8.09,decoy,crystal
ZINC64414807,-7.96,decoy,crystal
ZINC61881525,-6.04,decoy,crystal
ZINC63383803,-9.47,decoy,crystal
ZINC22751690,-10.59,decoy,crystal
ZINC40045970,-8.61,decoy,crystal
ZINC15958196,-9.6,decoy,crystal
ZINC25671499,-9.24,decoy,crystal
ZINC19907497,-7.54,decoy,crystal
ZINC06300570,-9.68,decoy,crystal
ZINC07049032,-8.2,decoy,crystal
ZINC13637828,-9.43,decoy,crystal
ZINC27345462,-8.16,decoy,crystal
ZINC12597273,-6.61,decoy,crystal
ZINC38591801,-8.74,decoy,crystal
ZINC08773274,-9.04,decoy,crystal
ZINC39969357,-6.56,decoy,crystal
ZINC09117817,-7.64,decoy,crystal
ZINC63530695,-8.93,decoy,crystal
ZINC36269051,-7.58,decoy,crystal
ZINC09087603,-10.8,decoy,crystal
ZINC12677819,-9.49,decoy,crystal
ZINC33324509,-9.98,decoy,crystal
ZINC33568321,-9.44,decoy,crystal
ZINC09346899,-7.13,decoy,crystal
CHEMBL410136,-9.8,active,crystal
ZINC38966610,-9.69,decoy,crystal
ZINC41648884,-11.23,decoy,crystal
ZINC40841284,-8.87,decoy,crystal
ZINC42437952,-7.33,decoy,crystal
ZINC09186412,-8.77,decoy,crystal
ZINC36028184,-9.39,decoy,crystal
ZINC46556420,-10.52,decoy,crystal
ZINC19370484,-9.83,decoy,crystal
CHEMBL160618,-6.97,active,crystal
ZINC08432394,-7.12,decoy,crystal
ZINC09712587,-10.31,decoy,crystal
ZINC63818049,-8.51,decoy,crystal
ZINC01444263,-9.97,decoy,crystal
ZINC21260239,-9.07,decoy,crystal
ZINC66398819,-8.38,decoy,crystal
ZINC12500088,-10.23,decoy,crystal
ZINC66057901,-8.57,decoy,crystal
ZINC04556324,-7.54,decoy,crystal
ZINC59795279,-10.0,decoy,crystal
ZINC13262150,-9.87,decoy,crystal
ZINC06245695,-7.84,decoy,crystal
ZINC08106053,-7.38,decoy,crystal
ZINC35746001,-8.45,decoy,crystal
ZINC38596965,-6.56,decoy,crystal
ZINC32069991,-6.1,decoy,crystal
ZINC36531339,-8.19,decoy,crystal
ZINC63478301,-9.74,decoy,crystal
ZINC63362036,-9.44,decoy,crystal
ZINC08793148,-9.06,decoy,crystal
ZINC36050461,-9.17,decoy,crystal
ZINC32814879,-10.29,decoy,crystal
ZINC66130857,-9.15,decoy,crystal
ZINC38756865,-8.86,decoy,crystal
ZINC00093438,-7.36,decoy,crystal
ZINC20703350,-11.17,decoy,crystal
ZINC64676303,-9.38,decoy,crystal
ZINC12491397,-8.92,decoy,crystal
ZINC02451684,-9.44,decoy,crystal
ZINC13064531,-9.19,decoy,crystal
ZINC48341886,-8.19,decoy,crystal
ZINC39711299,-8.62,decoy,crystal
ZINC53847716,-8.33,decoy,crystal
ZINC52426919,-7.33,decoy,crystal
ZINC36936170,-6.5,decoy,crystal
ZINC11592769,-9.16,decoy,crystal
ZINC63655419,-8.16,decoy,crystal
ZINC05274705,-7.24,decoy,crystal
ZINC39601042,-7.67,decoy,crystal
ZINC63152889,-9.55,decoy,crystal
ZINC40943101,-8.18,decoy,crystal
ZINC39666079,-8.44,decoy,crystal
ZINC38081498,-6.06,decoy,crystal
ZINC28466975,-7.9,decoy,crystal
ZINC08430790,-8.47,decoy,crystal
ZINC08851109,-6.64,decoy,crystal
ZINC05345859,-6.4,decoy,crystal
ZINC64526444,-9.73,decoy,crystal
ZINC56063113,-6.69,decoy,crystal
ZINC08558957,-9.2,decoy,crystal
ZINC35509699,-5.89,decoy,crystal
ZINC15044243,-7.63,decoy,crystal
ZINC63623019,-9.82,decoy,crystal
ZINC44846994,-6.61,decoy,crystal
ZINC13500575,-8.88,decoy,crystal
ZINC40924715,-8.66,decoy,crystal
ZINC45631935,-8.35,decoy,crystal
ZINC35487322,-8.39,decoy,crystal
ZINC39663999,-8.37,decoy,crystal
ZINC46085405,-10.98,decoy,crystal
ZINC64015529,-9.11,decoy,crystal
ZINC45869911,-9.18,decoy,crystal
ZINC09311978,-7.85,decoy,crystal
ZINC02857236,-8.97,decoy,crystal
ZINC02977967,-8.79,decoy,crystal
ZINC39211305,-8.94,decoy,crystal
ZINC05142660,-7.97,decoy,crystal
ZINC39664404,-7.93,decoy,crystal
ZINC36948507,-7.9,decoy,crystal
ZINC63162907,-7.24,decoy,crystal
CHEMBL92082,-9.75,active,crystal
ZINC40650486,-8.39,decoy,crystal
ZINC39491165,-9.8,decoy,crystal
ZINC38704694,-9.2,decoy,crystal
ZINC21264174,-7.78,decoy,crystal
ZINC08435265,-8.63,decoy,crystal
ZINC04183832,-7.07,decoy,crystal
ZINC56793036,-7.47,decoy,crystal
ZINC07654878,-9.27,decoy,crystal
ZINC06720107,-9.63,decoy,crystal
ZINC22325139,-9.88,decoy,crystal
ZINC11898513,-9.48,decoy,crystal
ZINC37051514,-7.55,decoy,crystal
ZINC32951818,-8.43,decoy,crystal
ZINC66761645,-8.84,decoy,crystal
ZINC50481791,-7.81,decoy,crystal
ZINC21250883,-8.43,decoy,crystal
ZINC17177955,-8.82,decoy,crystal
ZINC53656800,-6.83,decoy,crystal
ZINC40724202,-7.12,decoy,crystal
ZINC28056256,-8.9,decoy,crystal
ZINC02782587,-8.33,decoy,crystal
ZINC09444400,-10.01,decoy,crystal
ZINC43726253,-7.28,decoy,crystal
ZINC25463515,-9.71,decoy,crystal
ZINC13511132,-7.16,decoy,crystal
ZINC02249993,-8.65,decoy,crystal
ZINC36213684,-10.52,decoy,crystal
ZINC04063624,-9.44,decoy,crystal
ZINC13184418,-8.92,decoy,crystal
ZINC61851170,-7.14,decoy,crystal
ZINC39527831,-7.33,decoy,crystal
ZINC02042104,-4.9,decoy,crystal
ZINC36513029,-8.69,decoy,crystal
ZINC44975319,-10.66,decoy,crystal
ZINC10069020,-9.31,decoy,crystal
ZINC39533711,-7.56,decoy,crystal
ZINC22876182,-6.22,decoy,crystal
ZINC36545294,-6.68,decoy,crystal
ZINC34791694,-10.75,decoy,crystal
ZINC43535822,-7.62,decoy,crystal
CHEMBL185328,-10.0,active,crystal
ZINC35855405,-9.24,decoy,crystal
ZINC62729892,-5.83,decoy,crystal
ZINC00690757,-8.07,decoy,crystal
ZINC20697011,-9.36,decoy,crystal
ZINC67298644,-7.54,decoy,crystal
ZINC63425475,-9.87,decoy,crystal
ZINC22535703,-9.94,decoy,crystal
ZINC26894603,-8.16,decoy,crystal
ZINC33289418,-9.38,decoy,crystal
ZINC62964492,-5.6,decoy,crystal
ZINC39528025,-8.81,decoy,crystal
ZINC49211673,-7.18,decoy,crystal
ZINC36962095,-5.57,decoy,crystal
ZINC09847158,-8.99,decoy,crystal
ZINC63642323,-7.14,decoy,crystal
ZINC63359361,-8.22,decoy,crystal
CHEMBL495118,-7.62,active,crystal
ZINC41626112,-7.84,decoy,crystal
ZINC07595023,-9.84,decoy,crystal
ZINC36850433,-5.75,decoy,crystal
CHEMBL408476,-9.13,active,crystal
ZINC16883608,-9.36,decoy,crystal
ZINC09685733,-10.86,decoy,crystal
ZINC27239939,-7.25,decoy,crystal
ZINC38085482,-6.47,decoy,crystal
ZINC01937542,-8.51,decoy,crystal
ZINC11898490,-8.43,decoy,crystal
ZINC00982305,-7.9,decoy,crystal
ZINC33937328,-8.34,decoy,crystal
ZINC03353231,-8.29,decoy,crystal
ZINC48311204,-8.34,decoy,crystal
ZINC38915156,-7.85,decoy,crystal
ZINC66599570,-7.02,decoy,crystal
ZINC28876948,-6.7,decoy,crystal
ZINC38652766,-9.22,decoy,crystal
ZINC26117108,-8.73,decoy,crystal
ZINC27496232,-9.75,decoy,crystal
ZINC39653900,-9.5,decoy,crystal
ZINC34750134,-9.63,decoy,crystal
ZINC60101705,-7.82,decoy,crystal
ZINC28296660,-9.33,decoy,crystal
ZINC02199378,-7.81,decoy,crystal
ZINC09728238,-9.57,decoy,crystal
ZINC63948589,-9.94,decoy,crystal
ZINC14291575,-7.98,decoy,crystal
ZINC12054472,-9.42,decoy,crystal
ZINC07377236,-8.19,decoy,crystal
ZINC19181969,-8.27,decoy,crystal
ZINC33445147,-9.96,decoy,crystal
ZINC33652429,-8.22,decoy,crystal
ZINC01066048,-8.78,decoy,crystal
ZINC38649577,-11.02,decoy,crystal
ZINC04225415,-8.69,decoy,crystal
ZINC36531199,-7.98,decoy,crystal
ZINC03007293,-9.48,decoy,crystal
ZINC65195471,-9.7,decoy,crystal
ZINC40008520,-8.27,decoy,crystal
ZINC06198170,-8.05,decoy,crystal
ZINC22851929,-8.16,decoy,crystal
ZINC13398983,-7.71,decoy,crystal
ZINC24831353,-9.63,decoy,crystal
ZINC39685179,-9.5,decoy,crystal
ZINC39696201,-8.6,decoy,crystal
ZINC63684149,-8.17,decoy,crystal
ZINC02344790,-7.41,decoy,crystal
ZINC63667298,-9.43,decoy,crystal
ZINC41584632,-9.29,decoy,crystal
ZINC19927041,-8.88,decoy,crystal
ZINC37443597,-8.05,decoy,crystal
ZINC57934002,-7.75,decoy,crystal
ZINC00681801,-8.19,decoy,crystal
ZINC20873145,-5.74,decoy,crystal
ZINC52804533,-7.65,decoy,crystal
ZINC59777874,-10.0,decoy,crystal
ZINC08001157,-7.48,decoy,crystal
ZINC64025584,-8.1,decoy,crystal
ZINC15947412,-9.58,decoy,crystal
ZINC39467076,-8.89,decoy,crystal
ZINC66088180,-6.66,decoy,crystal
ZINC03440160,-10.45,decoy,crystal
ZINC38686232,-10.46,decoy,crystal
ZINC11814285,-11.06,decoy,crystal
ZINC66446680,-8.12,decoy,crystal
ZINC42874502,-4.83,decoy,crystal
ZINC39404581,-8.61,decoy,crystal
ZINC06197916,-9.27,decoy,crystal
ZINC35554357,-9.41,decoy,crystal
ZINC38889644,-7.8,decoy,crystal
ZINC04490308,-7.94,decoy,crystal
ZINC32144044,-9.51,decoy,crystal
ZINC16162708,-6.38,decoy,crystal
ZINC19553597,-7.06,decoy,crystal
ZINC63490424,-7.77,decoy,crystal
ZINC25562405,-8.7,decoy,crystal
ZINC36800125,-10.06,decoy,crystal
ZINC49765493,-9.09,decoy,crystal
ZINC13501223,-11.38,decoy,crystal
ZINC20412992,-7.99,decoy,crystal
ZINC39974776,-8.64,decoy,crystal
ZINC23468600,-10.82,decoy,crystal
ZINC01091226,-9.5,decoy,crystal
ZINC67467922,-7.76,decoy,crystal
ZINC59719381,-10.36,decoy,crystal
ZINC02108568,-10.53,decoy,crystal
ZINC62578498,-9.41,decoy,crystal
ZINC63249742,-9.81,decoy,crystal
ZINC00676886,-8.72,decoy,crystal
ZINC18597255,-9.11,decoy,crystal
ZINC57414525,-8.34,decoy,crystal
ZINC45766059,-8.97,decoy,crystal
ZINC37006587,-8.38,decoy,crystal
ZINC09152418,-9.2,decoy,crystal
ZINC62666312,-7.75,decoy,crystal
ZINC08768417,-8.45,decoy,crystal
ZINC64219024,-8.69,decoy,crystal
ZINC60159645,-9.32,decoy,crystal
ZINC37494751,-7.4,decoy,crystal
ZINC37178260,-8.02,decoy,crystal
ZINC60893104,-8.38,decoy,crystal
ZINC58889267,-10.06,decoy,crystal
