Ligand,Energy,Label,Best_Receptor
ZINC06431012,-9.07,decoy,crystal
ZINC39662549,-8.74,decoy,crystal
ZINC64801867,-9.77,decoy,crystal
ZINC36612892,-6.13,decoy,crystal
ZINC40612371,-9.7,decoy,crystal
CHEMBL377734,-8.46,active,crystal
ZINC32587042,-6.91,decoy,crystal
ZINC00783158,-9.04,decoy,crystal
ZINC35746233,-7.2,decoy,crystal
ZINC23469522,-8.61,decoy,crystal
ZINC22681478,-8.85,decoy,crystal
ZINC39449515,-7.52,decoy,crystal
ZINC11852420,-8.99,decoy,crystal
ZINC14652690,-8.07,decoy,crystal
ZINC18196980,-9.3,decoy,crystal
ZINC49937845,-9.66,decoy,crystal
ZINC35565252,-8.62,decoy,crystal
ZINC59044918,-8.69,decoy,crystal
ZINC14474264,-10.6,decoy,crystal
ZINC20715085,-9.09,decoy,crystal
ZINC08626879,-9.05,decoy,crystal
ZINC09434482,-9.79,decoy,crystal
ZINC39636410,-8.48,decoy,crystal
ZINC06605644,-7.83,decoy,crystal
ZINC02418654,-7.59,decoy,crystal
ZINC36205578,-6.27,decoy,crystal
ZINC08790784,-7.86,decoy,crystal
ZINC10580741,-9.77,decoy,crystal
ZINC13033730,-10.2,decoy,crystal
ZINC34107785,-9.7,decoy,crystal
ZINC35969100,-8.43,decoy,crystal
ZINC63681149,-9.78,decoy,crystal
ZINC39686412,-8.83,decoy,crystal
ZINC23359899,-8.55,decoy,crystal
ZINC09244932,-10.67,decoy,crystal
ZINC39327062,-8.73,decoy,crystal
ZINC39685913,-6.0,decoy,crystal
ZINC32114557,-7.59,decoy,crystal
ZINC63855862,-7.87,decoy,crystal
ZINC09092079,-9.98,decoy,crystal
ZINC37064319,-8.31,decoy,crystal
ZINC10068738,-8.26,decoy,crystal
ZINC37666607,-6.93,decoy,crystal
ZINC07165074,-9.29,decoy,crystal
ZINC15708424,-7.52,decoy,crystal
ZINC09609986,-8.91,decoy,crystal
ZINC12885261,-7.76,decoy,crystal
ZINC36205613,-7.81,decoy,crystal
ZINC40467053,-10.34,decoy,crystal
ZINC39936969,-5.8,decoy,crystal
ZINC39865138,-8.79,decoy,crystal
ZINC42805826,-8.4,decoy,crystal
ZINC23081683,-11.35,decoy,crystal
ZINC44221345,-8.93,decoy,crystal
ZINC02790923,-7.2,decoy,crystal
ZINC40779401,-8.74,decoy,crystal
ZINC63386342,-8.91,decoy,crystal
ZINC20881586,-7.62,decoy,crystal
ZINC36593525,-5.29,decoy,crystal
ZINC13495970,-9.19,decoy,crystal
ZINC40405614,-8.5,decoy,crystal
ZINC63428606,-9.03,decoy,crystal
ZINC04954134,-8.42,decoy,crystal
ZINC39534246,-9.57,decoy,crystal
ZINC63432216,-8.63,decoy,crystal
ZINC39914038,-8.03,decoy,crystal
ZINC39631134,-9.11,decoy,crystal
ZINC10463385,-8.89,decoy,crystal
ZINC20203028,-9.58,decoy,crystal
ZINC59020936,-9.84,decoy,crystal
ZINC08623840,-10.48,decoy,crystal
ZINC03770058,-7.66,decoy,crystal
ZINC36398810,-9.8,decoy,crystal
ZINC49243024,-7.3,decoy,crystal
ZINC08789211,-9.76,decoy,crystal
ZINC33810253,-9.71,decoy,crystal
ZINC03229604,-11.57,decoy,crystal
ZINC59167512,-8.71,decoy,crystal
ZINC20248955,-8.82,decoy,crystal
ZINC40756018,-9.36,decoy,crystal
ZINC20527303,-8.73,decoy,crystal
ZINC12513328,-8.04,decoy,crystal
ZINC12466250,-8.82,decoy,crystal
ZINC44339938,-5.51,decoy,crystal
ZINC09504698,-9.03,decoy,crystal
ZINC06634253,-6.83,decoy,crystal
ZINC35100485,-8.45,decoy,crystal
ZINC63662059,-7.28,decoy,crystal
ZINC12887616,-8.27,decoy,crystal
ZINC50832797,-8.21,decoy,crystal
ZINC09544600,-8.71,decoy,crystal
ZINC40703414,-8.83,decoy,crystal
ZINC44814000,-8.94,decoy,crystal
ZINC36266203,-7.67,decoy,crystal
ZINC09061114,-7.61,decoy,crystal
ZINC41586293,-8.42,decoy,crystal
ZINC39035095,-7.93,decoy,crystal
ZINC13495957,-9.77,decoy,crystal
ZINC35746813,-7.36,decoy,crystal
ZINC43051209,-5.94,decoy,crystal
ZINC14539634,-9.73,decoy,crystal
ZINC39676485,-9.48,decoy,crystal
ZINC59040155,-9.54,decoy,crystal
ZINC13064943,-9.33,decoy,crystal
ZINC20782308,-7.48,decoy,crystal
ZINC04995354,-6.44,decoy,crystal
ZINC57126224,-8.98,decoy,crystal
ZINC64045010,-8.28,decoy,crystal
ZINC67218263,-7.78,decoy,crystal
ZINC38776050,-9.39,decoy,crystal
ZINC63253366,-9.16,decoy,crystal
ZINC02819757,-9.03,decoy,crystal
ZINC39481055,-8.61,decoy,crystal
ZINC01111620,-7.8,decoy,crystal
ZINC01051143,-8.38,decoy,crystal
ZINC07011252,-7.11,decoy,crystal
ZINC19831836,-7.45,decoy,crystal
ZINC39946176,-9.03,decoy,crystal
ZINC17157413,-9.03,decoy,crystal
ZINC25572658,-8.43,decoy,crystal
ZINC05375401,-6.54,decoy,crystal
ZINC43746479,-8.52,decoy,crystal
ZINC39882023,-8.67,decoy,crystal
ZINC31632730,-10.26,decoy,crystal
ZINC35642287,-7.13,decoy,crystal
ZINC43251595,-5.59,decoy,crystal
ZINC13065179,-7.91,decoy,crystal
ZINC39325423,-10.38,decoy,crystal
ZINC16612808,-7.71,decoy,crystal
ZINC39948560,-10.36,decoy,crystal
ZINC12832965,-8.79,decoy,crystal
ZINC04545475,-6.79,decoy,crystal
ZINC20175579,-6.53,decoy,crystal
ZINC39609847,-7.55,decoy,crystal
ZINC10029690,-9.23,decoy,crystal
ZINC43366516,-6.04,decoy,crystal
ZINC19910414,-7.81,decoy,crystal
ZINC41584903,-9.09,decoy,crystal
ZINC33937020,-8.56,decoy,crystal
ZINC37367976,-7.56,decoy,crystal
ZINC36155149,-8.77,decoy,crystal
ZINC46768435,-8.17,decoy,crystal
ZINC42406122,-6.58,decoy,crystal
ZINC08401674,-9.03,decoy,crystal
ZINC63686683,-8.29,decoy,crystal
ZINC19916055,-7.57,decoy,crystal
ZINC36005307,-8.05,decoy,crystal
ZINC63182481,-10.47,decoy,crystal
ZINC21323379,-8.88,decoy,crystal
ZINC36740862,-9.03,decoy,crystal
ZINC00690896,-7.26,decoy,crystal
ZINC39663699,-7.29,decoy,crystal
ZINC37230466,-7.77,decoy,crystal
ZINC08844873,-10.05,decoy,crystal
ZINC39355917,-9.3,decoy,crystal
ZINC51646087,-9.72,decoy,crystal
ZINC02201791,-9.78,decoy,crystal
ZINC66908972,-6.68,decoy,crystal
ZINC40914657,-8.87,decoy,crystal
ZINC40701537,-8.42,decoy,crystal
ZINC36022555,-8.05,decoy,crystal
ZINC08645482,-7.72,decoy,crystal
ZINC27724055,-8.61,decoy,crystal
ZINC05595830,-8.27,decoy,crystal
ZINC09252398,-9.09,decoy,crystal
ZINC38634125,-8.14,decoy,crystal
ZINC04015338,-7.35,decoy,crystal
ZINC39711573,-8.38,decoy,crystal
ZINC05312429,-8.04,decoy,crystal
ZINC63511491,-6.98,decoy,crystal
ZINC17177144,-9.71,decoy,crystal
ZINC04601360,-9.11,decoy,crystal
ZINC34830334,-7.96,decoy,crystal
ZINC66241455,-8.23,decoy,crystal
ZINC28466511,-5.97,decoy,crystal
ZINC29855806,-9.15,decoy,crystal
ZINC04145775,-6.66,decoy,crystal
ZINC57049692,-8.68,decoy,crystal
ZINC63801465,-9.26,decoy,crystal
ZINC39631033,-8.57,decoy,crystal
ZINC39557992,-9.37,decoy,crystal
ZINC38655457,-10.65,decoy,crystal
ZINC34759131,-9.77,decoy,crystal
ZINC56941765,-8.52,decoy,crystal
ZINC63386476,-7.98,decoy,crystal
ZINC64044081,-8.64,decoy,crystal
ZINC08493270,-10.5,decoy,crystal
ZINC39639739,-9.41,decoy,crystal
ZINC51714601,-7.39,decoy,crystal
ZINC36307024,-6.63,decoy,crystal
ZINC59004742,-9.11,decoy,crystal
ZINC03953857,-7.83,decoy,crystal
ZINC61868571,-8.13,decoy,crystal
ZINC15859351,-7.38,decoy,crystal
ZINC03458097,-8.01,decoy,crystal
ZINC03261473,-8.22,decoy,crystal
ZINC21584752,-8.86,decoy,crystal
ZINC03468270,-9.03,decoy,crystal
ZINC20920284,-7.33,decoy,crystal
ZINC12547106,-9.5,decoy,crystal
ZINC28535945,-8.53,decoy,crystal
ZINC02706962,-6.1,decoy,crystal
ZINC01110378,-6.33,decoy,crystal
ZINC05735014,-7.61,decoy,crystal
ZINC39237435,-6.62,decoy,crystal
ZINC20117172,-8.14,decoy,crystal
ZINC04335459,-9.52,decoy,crystal
ZINC45638172,-9.96,decoy,crystal
ZINC05618881,-5.78,decoy,crystal
ZINC16701250,-9.27,decoy,crystal
ZINC65119674,-9.68,decoy,crystal
ZINC11839410,-8.82,decoy,crystal
ZINC08728519,-8.17,decoy,crystal
ZINC25400931,-10.5,decoy,crystal
ZINC10002155,-8.9,decoy,crystal
ZINC35973891,-8.99,decoy,crystal
ZINC39652647,-8.49,decoy,crystal
ZINC20635474,-10.27,decoy,crystal
ZINC41025985,-10.43,decoy,crystal
ZINC00660123,-7.88,decoy,crystal
ZINC63098799,-9.91,decoy,crystal
ZINC64137782,-6.73,decoy,crystal
ZINC20617610,-7.42,decoy,crystal
ZINC06306192,-10.89,decoy,crystal
ZINC39934445,-9.59,decoy,crystal
ZINC52907868,-6.77,decoy,crystal
ZINC09690903,-9.1,decoy,crystal
ZINC39666872,-7.88,decoy,crystal
ZINC14535113,-9.27,decoy,crystal
ZINC23282919,-7.91,decoy,crystal
ZINC52069090,-6.72,decoy,crystal
ZINC08053761,-9.4,decoy,crystal
ZINC43722182,-6.36,decoy,crystal
ZINC58985870,-10.1,decoy,crystal
ZINC25865794,-9.63,decoy,crystal
ZINC15821723,-9.36,decoy,crystal
ZINC18337247,-9.03,decoy,crystal
ZINC50098319,-7.64,decoy,crystal
ZINC53114988,-7.33,decoy,crystal
ZINC19892340,-7.83,decoy,crystal
ZINC13151174,-7.21,decoy,crystal
ZINC36027370,-9.15,decoy,crystal
ZINC38656138,-8.97,decoy,crystal
ZINC02084591,-9.19,decoy,crystal
ZINC04795018,-7.47,decoy,crystal
ZINC20984574,-10.66,decoy,crystal
ZINC36227706,-10.52,decoy,crystal
ZINC10068052,-8.89,decoy,crystal
ZINC39531180,-8.28,decoy,crystal
ZINC63362105,-9.87,decoy,crystal
ZINC39914425,-7.78,decoy,crystal
ZINC67580609,-8.44,decoy,crystal
ZINC61099517,-5.94,decoy,crystal
ZINC16213901,-9.83,decoy,crystal
ZINC38573926,-8.33,decoy,crystal
ZINC09286881,-10.57,decoy,crystal
ZINC39608174,-8.12,decoy,crystal
ZINC21647762,-7.84,decoy,crystal
ZINC09648311,-8.83,decoy,crystal
ZINC58394569,-9.17,decoy,crystal
ZINC43075450,-9.45,decoy,crystal
ZINC38799904,-9.75,decoy,crystal
ZINC12935736,-7.31,decoy,crystal
ZINC36435528,-9.1,decoy,crystal
ZINC12880947,-7.97,decoy,crystal
ZINC09312698,-7.83,decoy,crystal
ZINC09836200,-8.21,decoy,crystal
ZINC20570154,-10.74,decoy,crystal
ZINC35095759,-10.1,decoy,crystal
ZINC63286562,-7.92,decoy,crystal
ZINC27529388,-7.85,decoy,crystal
ZINC21938007,-7.98,decoy,crystal
ZINC09641199,-10.53,decoy,crystal
ZINC04537740,-7.9,decoy,crystal
ZINC20344225,-7.61,decoy,crystal
ZINC01703368,-6.42,decoy,crystal
ZINC41297626,-7.06,decoy,crystal
ZINC63893067,-10.66,decoy,crystal
ZINC39676338,-10.71,decoy,crystal
ZINC65301213,-8.2,decoy,crystal
ZINC12203306,-8.22,decoy,crystal
ZINC36484801,-8.27,decoy,crystal
ZINC54641963,-8.97,decoy,crystal
ZINC58154863,-8.45,decoy,crystal
ZINC63308277,-9.77,decoy,crystal
ZINC06134055,-8.96,decoy,crystal
ZINC12343158,-10.92,decoy,crystal
ZINC37367927,-7.18,decoy,crystal
ZINC12163384,-8.94,decoy,crystal
ZINC13064523,-7.51,decoy,crystal
ZINC39684110,-9.7,decoy,crystal
ZINC36637428,-9.46,decoy,crystal
ZINC14547809,-8.11,decoy,crystal
ZINC43527830,-8.54,decoy,crystal
ZINC38741728,-10.01,decoy,crystal
ZINC19537666,-10.08,decoy,crystal
CHEMBL247792,-8.01,active,crystal
ZINC20086219,-7.45,decoy,crystal
ZINC13005947,-10.39,decoy,crystal
ZINC38508745,-7.36,decoy,crystal
ZINC24811542,-10.1,decoy,crystal
ZINC16739608,-10.54,decoy,crystal
ZINC13498784,-8.41,decoy,crystal
ZINC59830628,-8.16,decoy,crystal
ZINC63237150,-8.65,decoy,crystal
ZINC39671068,-8.67,decoy,crystal
ZINC64155887,-10.26,decoy,crystal
ZINC40146812,-8.54,decoy,crystal
ZINC63303028,-10.74,decoy,crystal
ZINC54217590,-6.59,decoy,crystal
ZINC60357259,-8.91,decoy,crystal
ZINC19500648,-8.62,decoy,crystal
ZINC64392161,-9.75,decoy,crystal
ZINC36574286,-7.98,decoy,crystal
ZINC44109814,-10.97,decoy,crystal
ZINC38706025,-6.62,decoy,crystal
ZINC64131276,-7.85,decoy,crystal
ZINC16455674,-8.18,decoy,crystal
ZINC15967928,-9.99,decoy,crystal
ZINC20832433,-8.82,decoy,crystal
ZINC38918129,-7.71,decoy,crystal
ZINC01148549,-9.06,decoy,crystal
ZINC20873046,-6.24,decoy,crystal
ZINC20599613,-8.98,decoy,crystal
ZINC39913966,-8.73,decoy,crystal
ZINC02885035,-7.68,decoy,crystal
ZINC13981427,-9.66,decoy,crystal
ZINC08803549,-10.13,decoy,crystal
CHEMBL525893,-7.68,active,crystal
ZINC36523755,-9.25,decoy,crystal
ZINC08369114,-7.74,decoy,crystal
ZINC61678407,-7.31,decoy,crystal
ZINC59564944,-9.1,decoy,crystal
ZINC15981607,-8.45,decoy,crystal
ZINC09970397,-6.95,decoy,crystal
ZINC41198431,-6.33,decoy,crystal
ZINC08961970,-9.56,decoy,crystal
ZINC39933368,-10.67,decoy,crystal
ZINC38979428,-8.91,decoy,crystal
ZINC39466972,-7.26,decoy,crystal
ZINC39653002,-7.8,decoy,crystal
ZINC36207773,-7.87,decoy,crystal
ZINC39444433,-10.01,decoy,crystal
ZINC16671985,-8.49,decoy,crystal
ZINC45725083,-8.45,decoy,crystal
ZINC63478761,-9.09,decoy,crystal
ZINC44699482,-6.6,decoy,crystal
CHEMBL248256,-7.47,active,crystal
ZINC40735493,-9.41,decoy,crystal
ZINC12562228,-8.57,decoy,crystal
ZINC59400240,-8.64,decoy,crystal
ZINC35846256,-6.65,decoy,crystal
ZINC35523543,-6.49,decoy,crystal
ZINC10394111,-7.61,decoy,crystal
ZINC03162481,-6.77,decoy,crystal
ZINC64313198,-6.85,decoy,crystal
ZINC67000561,-7.9,decoy,crystal
ZINC39873219,-10.47,decoy,crystal
ZINC01122731,-9.27,decoy,crystal
ZINC36576253,-8.38,decoy,crystal
ZINC58236882,-8.87,decoy,crystal
ZINC20292480,-9.67,decoy,crystal
ZINC23039953,-7.4,decoy,crystal
ZINC17918536,-7.81,decoy,crystal
ZINC36821742,-9.24,decoy,crystal
ZINC14474191,-10.53,decoy,crystal
ZINC20805928,-8.4,decoy,crystal
ZINC18130553,-7.63,decoy,crystal
ZINC08819271,-9.58,decoy,crystal
ZINC38799138,-9.71,decoy,crystal
ZINC36312957,-7.21,decoy,crystal
ZINC19820116,-6.79,decoy,crystal
ZINC14972351,-6.96,decoy,crystal
ZINC44452883,-9.38,decoy,crystal
ZINC00269183,-5.71,decoy,crystal
ZINC39280453,-9.11,decoy,crystal
CHEMBL371379,-9.17,active,crystal
ZINC62049435,-10.25,decoy,crystal
ZINC06925886,-7.35,decoy,crystal
ZINC39684162,-9.81,decoy,crystal
ZINC04729652,-7.24,decoy,crystal
ZINC45680327,-8.73,decoy,crystal
ZINC39928991,-9.5,decoy,crystal
ZINC32046731,-9.76,decoy,crystal
ZINC39736066,-8.64,decoy,crystal
ZINC67304518,-7.66,decoy,crystal
ZINC35746446,-7.22,decoy,crystal
ZINC45227579,-10.19,decoy,crystal
ZINC00720703,-7.1,decoy,crystal
ZINC11997995,-8.34,decoy,crystal
ZINC41153214,-8.17,decoy,crystal
ZINC20917225,-9.48,decoy,crystal
ZINC39653830,-9.12,decoy,crystal
CHEMBL215152,-9.65,active,crystal
ZINC17127912,-9.24,decoy,crystal
ZINC41583703,-8.3,decoy,crystal
ZINC36643167,-10.39,decoy,crystal
ZINC13008596,-8.11,decoy,crystal
ZINC39671572,-9.92,decoy,crystal
ZINC16449973,-8.86,decoy,crystal
ZINC03817234,-9.1,decoy,crystal
ZINC39661343,-9.0,decoy,crystal
ZINC39684205,-9.31,decoy,crystal
ZINC03011403,-7.85,decoy,crystal
ZINC36384660,-9.1,decoy,crystal
ZINC32521390,-9.07,decoy,crystal
ZINC39539201,-9.03,decoy,crystal
ZINC64491466,-10.38,decoy,crystal
ZINC39657687,-9.26,decoy,crystal
ZINC32655249,-8.36,decoy,crystal
ZINC17098378,-9.47,decoy,crystal
ZINC63993784,-7.81,decoy,crystal
ZINC08798804,-8.91,decoy,crystal
ZINC63775083,-6.11,decoy,crystal
ZINC12183187,-8.06,decoy,crystal
ZINC66443980,-8.71,decoy,crystal
ZINC39676535,-10.01,decoy,crystal
ZINC05395357,-8.23,decoy,crystal
ZINC34701675,-8.06,decoy,crystal
ZINC09425152,-7.65,decoy,crystal
ZINC00662975,-7.19,decoy,crystal
ZINC14157963,-8.74,decoy,crystal
ZINC39483530,-8.9,decoy,crystal
ZINC11118104,-8.97,decoy,crystal
ZINC63846867,-8.79,decoy,crystal
ZINC67555423,-8.93,decoy,crystal
ZINC63820793,-7.41,decoy,crystal
ZINC51583773,-7.65,decoy,crystal
ZINC35311359,-8.37,decoy,crystal
ZINC04871884,-8.28,decoy,crystal
ZINC67612875,-8.36,decoy,crystal
ZINC37278091,-7.53,decoy,crystal
CHEMBL494072,-11.54,active,crystal
ZINC22023415,-9.75,decoy,crystal
ZINC43223231,-7.63,decoy,crystal
ZINC39655955,-9.9,decoy,crystal
ZINC39672976,-7.23,decoy,crystal
ZINC03343949,-8.55,decoy,crystal
ZINC25260596,-9.06,decoy,crystal
ZINC09598631,-10.28,decoy,crystal
ZINC12635564,-8.93,decoy,crystal
ZINC40825832,-10.38,decoy,crystal
ZINC15145089,-9.36,decoy,crystal
ZINC39935313,-10.24,decoy,crystal
ZINC01142114,-8.72,decoy,crystal
ZINC66632801,-8.51,decoy,crystal
ZINC67396163,-6.71,decoy,crystal
ZINC11114176,-8.38,decoy,crystal
ZINC42569194,-8.93,decoy,crystal
ZINC31469405,-7.14,decoy,crystal
ZINC52094426,-8.69,decoy,crystal
ZINC05244356,-8.12,decoy,crystal
ZINC40784540,-8.94,decoy,crystal
ZINC00648012,-7.63,decoy,crystal
ZINC39608905,-8.76,decoy,crystal
ZINC59489956,-9.02,decoy,crystal
ZINC39774211,-8.17,decoy,crystal
ZINC35747593,-6.07,decoy,crystal
ZINC40982074,-9.06,decoy,crystal
ZINC28849318,-10.36,decoy,crystal
ZINC14467444,-8.04,decoy,crystal
ZINC13064447,-9.75,decoy,crystal
ZINC05119803,-6.12,decoy,crystal
ZINC67045872,-8.15,decoy,crystal
ZINC28955898,-10.68,decoy,crystal
ZINC04450967,-6.7,decoy,crystal
ZINC11847313,-10.46,decoy,crystal
ZINC09549535,-9.2,decoy,crystal
ZINC19800303,-7.75,decoy,crystal
ZINC44149364,-8.97,decoy,crystal
ZINC36359267,-6.46,decoy,crystal
ZINC50911840,-8.99,decoy,crystal
ZINC01372548,-9.94,decoy,crystal
ZINC09504837,-9.46,decoy,crystal
ZINC01035482,-9.28,decoy,crystal
ZINC37691047,-7.24,decoy,crystal
ZINC17302330,-7.81,decoy,crystal
ZINC39379906,-8.6,decoy,crystal
ZINC54514121,-9.71,decoy,crystal
ZINC39560089,-8.26,decoy,crystal
ZINC13065202,-8.92,decoy,crystal
ZINC35118947,-7.69,decoy,crystal
ZINC36629529,-8.03,decoy,crystal
ZINC01055867,-7.62,decoy,crystal
ZINC39464489,-7.9,decoy,crystal
ZINC35345335,-8.02,decoy,crystal
ZINC39653156,-9.05,decoy,crystal
ZINC63279466,-9.79,decoy,crystal
ZINC35099351,-5.35,decoy,crystal
ZINC08940069,-8.36,decoy,crystal
ZINC13113733,-8.24,decoy,crystal
ZINC39992679,-9.79,decoy,crystal
ZINC09839157,-10.14,decoy,crystal
ZINC62485687,-7.43,decoy,crystal
ZINC09442717,-9.01,decoy,crystal
ZINC04306408,-8.33,decoy,crystal
ZINC01107809,-5.87,decoy,crystal
ZINC39689084,-8.77,decoy,crystal
ZINC63708190,-9.29,decoy,crystal
ZINC64061548,-7.61,decoy,crystal
ZINC66443978,-8.43,decoy,crystal
ZINC39635358,-7.51,decoy,crystal
ZINC35403771,-7.93,decoy,crystal
ZINC39939545,-9.69,decoy,crystal
ZINC33366193,-8.68,decoy,crystal
ZINC12473930,-10.25,decoy,crystal
ZINC66927515,-8.7,decoy,crystal
ZINC49572172,-6.53,decoy,crystal
ZINC12628444,-6.94,decoy,crystal
ZINC08636524,-5.31,decoy,crystal
ZINC39686735,-10.56,decoy,crystal
ZINC08716036,-8.52,decoy,crystal
ZINC09144444,-7.83,decoy,crystal
ZINC00713578,-7.51,decoy,crystal
ZINC02708577,-9.29,decoy,crystal
ZINC06184633,-9.75,decoy,crystal
ZINC39680578,-8.11,decoy,crystal
ZINC63991030,-10.42,decoy,crystal
ZINC13006236,-6.88,decoy,crystal
ZINC07748265,-8.56,decoy,crystal
ZINC13174463,-8.85,decoy,crystal
ZINC11398296,-9.01,decoy,crystal
ZINC40824492,-8.88,decoy,crystal
ZINC57838164,-10.36,decoy,crystal
ZINC39674711,-10.02,decoy,crystal
ZINC64870248,-8.51,decoy,crystal
ZINC63213790,-7.21,decoy,crystal
ZINC46709689,-8.97,decoy,crystal
ZINC00909805,-10.07,decoy,crystal
ZINC42085836,-7.26,decoy,crystal
ZINC21918565,-10.27,decoy,crystal
ZINC59843917,-8.78,decoy,crystal
ZINC36207413,-7.79,decoy,crystal
ZINC39684073,-9.4,decoy,crystal
ZINC61881951,-7.92,decoy,crystal
ZINC08165770,-9.58,decoy,crystal
ZINC25252479,-9.52,decoy,crystal
ZINC01188128,-9.3,decoy,crystal
ZINC38806327,-6.55,decoy,crystal
ZINC36156612,-7.73,decoy,crystal
ZINC39653164,-8.99,decoy,crystal
ZINC37620936,-8.76,decoy,crystal
ZINC16671330,-8.81,decoy,crystal
ZINC66192755,-6.22,decoy,crystal
ZINC57622004,-8.32,decoy,crystal
ZINC65421000,-9.74,decoy,crystal
ZINC47534374,-10.0,decoy,crystal
ZINC20855452,-8.67,decoy,crystal
ZINC22991134,-9.89,decoy,crystal
CHEMBL186718,-8.53,active,crystal
ZINC21111103,-9.29,decoy,crystal
ZINC57414210,-9.11,decoy,crystal
ZINC63985140,-7.93,decoy,crystal
ZINC64057296,-9.13,decoy,crystal
ZINC16480535,-8.95,decoy,crystal
ZINC20681741,-7.25,decoy,crystal
ZINC59016996,-9.03,decoy,crystal
ZINC43218801,-6.53,decoy,crystal
ZINC27150022,-8.71,decoy,crystal
ZINC09542561,-7.47,decoy,crystal
ZINC10068721,-8.66,decoy,crystal
ZINC34677680,-7.79,decoy,crystal
ZINC24641386,-8.68,decoy,crystal
ZINC12498616,-11.73,decoy,crystal
ZINC01926241,-10.01,decoy,crystal
ZINC51052173,-6.87,decoy,crystal
ZINC39668887,-8.86,decoy,crystal
ZINC13147259,-7.45,decoy,crystal
ZINC59385207,-9.64,decoy,crystal
ZINC22111674,-8.19,decoy,crystal
ZINC64890547,-9.2,decoy,crystal
ZINC06300199,-8.07,decoy,crystal
ZINC39634971,-9.36,decoy,crystal
ZINC36610100,-6.34,decoy,crystal
ZINC14459514,-8.92,decoy,crystal
ZINC14378178,-8.35,decoy,crystal
ZINC14749252,-9.12,decoy,crystal
ZINC21580468,-7.75,decoy,crystal
ZINC02279824,-9.49,decoy,crystal
ZINC15778190,-7.63,decoy,crystal
ZINC58996792,-8.28,decoy,crystal
ZINC37129199,-8.17,decoy,crystal
ZINC39532630,-8.51,decoy,crystal
ZINC35778835,-6.91,decoy,crystal
ZINC23083040,-8.52,decoy,crystal
ZINC34716223,-9.04,decoy,crystal
ZINC64439071,-10.9,decoy,crystal
ZINC36207583,-8.15,decoy,crystal
ZINC38669789,-7.1,decoy,crystal
ZINC63625138,-8.95,decoy,crystal
ZINC49508605,-9.15,decoy,crystal
ZINC11821395,-8.06,decoy,crystal
ZINC18192162,-7.77,decoy,crystal
ZINC13636720,-9.36,decoy,crystal
ZINC14987798,-7.71,decoy,crystal
ZINC39710915,-7.78,decoy,crystal
ZINC09490226,-9.41,decoy,crystal
ZINC11998815,-9.01,decoy,crystal
ZINC39335849,-9.0,decoy,crystal
ZINC11592875,-8.42,decoy,crystal
ZINC38700679,-9.62,decoy,crystal
ZINC55887950,-8.92,decoy,crystal
ZINC20528296,-8.69,decoy,crystal
ZINC09385681,-9.82,decoy,crystal
ZINC39695763,-7.67,decoy,crystal
ZINC63985900,-8.9,decoy,crystal
ZINC10435208,-8.3,decoy,crystal
ZINC06195692,-8.75,decoy,crystal
ZINC43213749,-9.45,decoy,crystal
ZINC03092536,-8.66,decoy,crystal
ZINC10068156,-8.56,decoy,crystal
ZINC39695749,-7.54,decoy,crystal
ZINC63985893,-7.89,decoy,crystal
ZINC44786279,-7.59,decoy,crystal
ZINC20611894,-8.31,decoy,crystal
ZINC60044480,-8.25,decoy,crystal
ZINC31843970,-10.14,decoy,crystal
ZINC06273315,-9.08,decoy,crystal
ZINC39359227,-8.8,decoy,crystal
ZINC57719930,-9.6,decoy,crystal
ZINC27519886,-9.19,decoy,crystal
ZINC06193768,-8.2,decoy,crystal
ZINC49948679,-6.55,decoy,crystal
ZINC08976387,-8.2,decoy,crystal
ZINC02136476,-8.14,decoy,crystal
ZINC55596578,-10.4,decoy,crystal
ZINC13065517,-9.52,decoy,crystal
ZINC58997385,-9.25,decoy,crystal
ZINC21242423,-9.24,decoy,crystal
ZINC00058310,-5.99,decoy,crystal
ZINC64411210,-9.53,decoy,crystal
ZINC66915995,-9.85,decoy,crystal
ZINC39198485,-8.63,decoy,crystal
ZINC13526834,-8.15,decoy,crystal
ZINC40152850,-8.49,decoy,crystal
ZINC38839670,-6.73,decoy,crystal
ZINC39237550,-9.38,decoy,crystal
ZINC61785031,-7.1,decoy,crystal
ZINC07987856,-7.88,decoy,crystal
ZINC03599324,-9.05,decoy,crystal
ZINC06566065,-9.26,decoy,crystal
ZINC00902341,-8.64,decoy,crystal
ZINC15482220,-6.95,decoy,crystal
ZINC20527944,-9.15,decoy,crystal
ZINC14578856,-8.59,decoy,crystal
ZINC36029759,-6.02,decoy,crystal
ZINC12296708,-9.28,decoy,crystal
ZINC20206627,-9.07,decoy,crystal
ZINC15003055,-8.55,decoy,crystal
ZINC36245895,-6.17,decoy,crystal
ZINC35464088,-8.32,decoy,crystal
ZINC11561037,-9.58,decoy,crystal
ZINC63679651,-9.11,decoy,crystal
ZINC41301455,-8.83,decoy,crystal
ZINC04729776,-7.86,decoy,crystal
ZINC38700686,-9.21,decoy,crystal
ZINC14987805,-7.67,decoy,crystal
ZINC29088482,-9.89,decoy,crystal
ZINC58773081,-8.94,decoy,crystal
ZINC65192109,-9.26,decoy,crystal
ZINC63134381,-8.62,decoy,crystal
ZINC49963190,-8.53,decoy,crystal
ZINC15932097,-9.83,decoy,crystal
ZINC54425966,-7.43,decoy,crystal
ZINC16740525,-9.13,decoy,crystal
ZINC17080563,-7.12,decoy,crystal
