Ligand,Energy,Label,Best_Receptor
ZINC13246264,-9.11,decoy,crystal
ZINC12504513,-7.78,decoy,crystal
ZINC63385503,-9.8,decoy,crystal
ZINC31467718,-8.04,decoy,crystal
ZINC40744052,-9.22,decoy,crystal
ZINC22793689,-10.72,decoy,crystal
ZINC63589171,-11.56,decoy,crystal
ZINC63140593,-7.94,decoy,crystal
ZINC63165660,-9.95,decoy,crystal
ZINC54380714,-5.49,decoy,crystal
ZINC42911154,-8.86,decoy,crystal
ZINC42100402,-9.01,decoy,crystal
ZINC63526610,-10.14,decoy,crystal
ZINC33771986,-7.63,decoy,crystal
ZINC39096264,-6.1,decoy,crystal
ZINC17046539,-7.7,decoy,crystal
ZINC21814191,-7.42,decoy,crystal
ZINC05345775,-7.26,decoy,crystal
ZINC34757345,-10.52,decoy,crystal
ZINC26486561,-10.55,decoy,crystal
ZINC51360541,-7.59,decoy,crystal
ZINC36704378,-9.85,decoy,crystal
ZINC61088249,-8.64,decoy,crystal
ZINC39631988,-11.31,decoy,crystal
ZINC49192642,-7.53,decoy,crystal
ZINC44737444,-11.53,decoy,crystal
ZINC39795931,-9.48,decoy,crystal
ZINC39197476,-10.86,decoy,crystal
ZINC12498073,-9.18,decoy,crystal
ZINC39943064,-8.84,decoy,crystal
ZINC40917563,-11.19,decoy,crystal
ZINC08591904,-8.07,decoy,crystal
ZINC08834865,-9.5,decoy,crystal
ZINC38547900,-9.71,decoy,crystal
ZINC08876180,-7.95,decoy,crystal
ZINC42531546,-7.92,decoy,crystal
ZINC41585380,-9.67,decoy,crystal
ZINC09472921,-10.36,decoy,crystal
ZINC52013939,-7.35,decoy,crystal
ZINC35191036,-8.92,decoy,crystal
ZINC40409289,-10.04,decoy,crystal
ZINC01668769,-5.93,decoy,crystal
ZINC62100021,-6.36,decoy,crystal
ZINC04555603,-6.81,decoy,crystal
ZINC67389366,-8.86,decoy,crystal
ZINC48102300,-8.19,decoy,crystal
ZINC39748361,-10.51,decoy,crystal
ZINC41672924,-9.4,decoy,crystal
ZINC59170675,-9.63,decoy,crystal
ZINC08960003,-9.97,decoy,crystal
ZINC31973832,-8.61,decoy,crystal
ZINC19278135,-8.37,decoy,crystal
ZINC33965105,-7.33,decoy,crystal
ZINC54615292,-9.99,decoy,crystal
ZINC40811509,-10.33,decoy,crystal
ZINC38965322,-10.85,decoy,crystal
CHEMBL260463,-8.82,active,crystal
ZINC40777923,-9.77,decoy,crystal
ZINC39957643,-10.0,decoy,crystal
ZINC35481361,-11.07,decoy,crystal
ZINC10384350,-11.56,decoy,crystal
ZINC63784142,-11.35,decoy,crystal
ZINC44803222,-10.06,decoy,crystal
ZINC05158570,-8.37,decoy,crystal
ZINC32579241,-10.42,decoy,crystal
ZINC12880057,-9.54,decoy,crystal
ZINC06544904,-7.67,decoy,crystal
ZINC39468971,-8.16,decoy,crystal
ZINC38799176,-9.07,decoy,crystal
ZINC41584997,-10.44,decoy,crystal
ZINC63547063,-10.08,decoy,crystal
ZINC08253784,-10.68,decoy,crystal
ZINC40853096,-8.87,decoy,crystal
ZINC35456726,-7.17,decoy,crystal
ZINC13550857,-9.19,decoy,crystal
ZINC12769022,-8.66,decoy,crystal
ZINC55161069,-9.78,decoy,crystal
ZINC20479088,-10.69,decoy,crystal
ZINC44681431,-8.43,decoy,crystal
ZINC43401788,-8.48,decoy,crystal
ZINC22833646,-9.97,decoy,crystal
ZINC20060419,-8.26,decoy,crystal
ZINC45804985,-7.56,decoy,crystal
ZINC01886819,-7.55,decoy,crystal
ZINC16449575,-8.91,decoy,crystal
ZINC59099453,-10.34,decoy,crystal
ZINC39584757,-10.41,decoy,crystal
ZINC05460894,-10.1,decoy,crystal
ZINC20883432,-8.0,decoy,crystal
ZINC40633005,-7.9,decoy,crystal
ZINC03011522,-7.74,decoy,crystal
ZINC67270004,-7.75,decoy,crystal
ZINC40742936,-12.69,decoy,crystal
ZINC40757944,-7.86,decoy,crystal
ZINC06530519,-10.93,decoy,crystal
ZINC37556327,-5.94,decoy,crystal
ZINC15707423,-10.36,decoy,crystal
ZINC41584983,-10.27,decoy,crystal
ZINC22419197,-9.79,decoy,crystal
ZINC15377241,-8.99,decoy,crystal
ZINC20224179,-8.29,decoy,crystal
ZINC25397046,-10.04,decoy,crystal
ZINC04744007,-7.92,decoy,crystal
ZINC26842467,-9.41,decoy,crystal
ZINC09805243,-6.44,decoy,crystal
ZINC09960079,-10.11,decoy,crystal
ZINC12572823,-8.86,decoy,crystal
ZINC08552275,-6.35,decoy,crystal
ZINC13576292,-8.4,decoy,crystal
ZINC08720990,-7.61,decoy,crystal
ZINC38937592,-10.65,decoy,crystal
ZINC16633281,-11.35,decoy,crystal
ZINC38700973,-9.44,decoy,crystal
ZINC12292233,-9.69,decoy,crystal
ZINC52094461,-7.11,decoy,crystal
ZINC25059308,-9.44,decoy,crystal
ZINC63375039,-9.74,decoy,crystal
ZINC02059246,-8.75,decoy,crystal
ZINC09956747,-5.18,decoy,crystal
ZINC38990264,-10.04,decoy,crystal
ZINC38545731,-8.59,decoy,crystal
ZINC20183131,-9.11,decoy,crystal
ZINC20206172,-10.25,decoy,crystal
ZINC59015648,-9.64,decoy,crystal
ZINC10059673,-8.46,decoy,crystal
ZINC11370426,-11.17,decoy,crystal
ZINC25217790,-9.94,decoy,crystal
ZINC38549318,-8.88,decoy,crystal
ZINC09166334,-10.4,decoy,crystal
ZINC67438844,-9.96,decoy,crystal
ZINC61595208,-8.18,decoy,crystal
ZINC22322861,-9.57,decoy,crystal
ZINC61952706,-8.03,decoy,crystal
ZINC35104378,-10.26,decoy,crystal
ZINC64612370,-10.95,decoy,crystal
ZINC59880575,-8.47,decoy,crystal
ZINC06637323,-10.09,decoy,crystal
ZINC21985992,-7.22,decoy,crystal
ZINC35599254,-6.75,decoy,crystal
ZINC43675732,-7.97,decoy,crystal
ZINC49532576,-9.3,decoy,crystal
ZINC37199374,-8.53,decoy,crystal
ZINC62610699,-7.07,decoy,crystal
ZINC09033899,-10.48,decoy,crystal
ZINC08767091,-10.22,decoy,crystal
ZINC63416401,-7.99,decoy,crystal
ZINC41630465,-7.79,decoy,crystal
ZINC27396275,-8.63,decoy,crystal
ZINC49564672,-8.11,decoy,crystal
ZINC35486972,-11.34,decoy,crystal
ZINC39098771,-6.64,decoy,crystal
ZINC58627293,-7.98,decoy,crystal
ZINC45681829,-10.5,decoy,crystal
ZINC24973988,-9.12,decoy,crystal
ZINC57339033,-7.87,decoy,crystal
ZINC19878072,-6.74,decoy,crystal
ZINC05771068,-9.63,decoy,crystal
ZINC40980887,-9.95,decoy,crystal
ZINC43401054,-5.6,decoy,crystal
ZINC64097904,-8.02,decoy,crystal
ZINC40757458,-7.62,decoy,crystal
ZINC56850888,-8.42,decoy,crystal
ZINC19878956,-8.4,decoy,crystal
ZINC52834012,-6.4,decoy,crystal
ZINC33416009,-3.73,decoy,crystal
ZINC14939359,-9.68,decoy,crystal
ZINC38649577,-9.72,decoy,crystal
ZINC63526608,-9.2,decoy,crystal
ZINC40334983,-7.37,decoy,crystal
ZINC37425653,-7.74,decoy,crystal
ZINC63349689,-8.17,decoy,crystal
ZINC53404573,-9.33,decoy,crystal
ZINC39354383,-9.56,decoy,crystal
ZINC12469505,-7.24,decoy,crystal
ZINC39763553,-9.4,decoy,crystal
ZINC67293254,-8.91,decoy,crystal
ZINC33330373,-10.63,decoy,crystal
ZINC63572982,-8.43,decoy,crystal
ZINC09846589,-11.35,decoy,crystal
ZINC39467324,-7.99,decoy,crystal
ZINC36704443,-9.18,decoy,crystal
ZINC65772208,-8.04,decoy,crystal
ZINC62826950,-7.7,decoy,crystal
ZINC48858359,-7.15,decoy,crystal
ZINC36547763,-7.7,decoy,crystal
ZINC49533744,-8.04,decoy,crystal
ZINC58407840,-8.54,decoy,crystal
ZINC09303334,-9.24,decoy,crystal
ZINC41302069,-8.42,decoy,crystal
ZINC39930040,-9.74,decoy,crystal
ZINC06583057,-10.24,decoy,crystal
ZINC35382343,-8.53,decoy,crystal
ZINC39683841,-9.87,decoy,crystal
ZINC09424021,-8.58,decoy,crystal
ZINC02955690,-9.29,decoy,crystal
ZINC45008989,-8.57,decoy,crystal
ZINC08747904,-6.27,decoy,crystal
ZINC32904197,-10.24,decoy,crystal
ZINC02953150,-11.01,decoy,crystal
ZINC63588927,-11.02,decoy,crystal
ZINC63151103,-10.53,decoy,crystal
ZINC46285862,-9.19,decoy,crystal
ZINC48821335,-7.37,decoy,crystal
ZINC36268000,-6.29,decoy,crystal
ZINC09358295,-7.45,decoy,crystal
CHEMBL162,-7.86,active,crystal
ZINC43190185,-8.09,decoy,crystal
ZINC46285566,-9.58,decoy,crystal
ZINC16695064,-9.96,decoy,crystal
ZINC19113044,-8.49,decoy,crystal
ZINC13141795,-10.06,decoy,crystal
ZINC64744024,-11.41,decoy,crystal
ZINC61406797,-8.9,decoy,crystal
ZINC51580459,-7.75,decoy,crystal
ZINC39965212,-10.02,decoy,crystal
ZINC21158633,-8.97,decoy,crystal
ZINC51477139,-7.59,decoy,crystal
ZINC37264049,-7.8,decoy,crystal
ZINC08776570,-10.58,decoy,crystal
ZINC59170741,-11.35,decoy,crystal
ZINC36066227,-8.21,decoy,crystal
ZINC04729190,-8.85,decoy,crystal
ZINC21522669,-9.44,decoy,crystal
ZINC35230394,-9.14,decoy,crystal
ZINC39673663,-11.04,decoy,crystal
ZINC62798556,-7.9,decoy,crystal
ZINC02927146,-9.42,decoy,crystal
ZINC57569059,-8.66,decoy,crystal
ZINC64886073,-9.73,decoy,crystal
ZINC25192171,-9.8,decoy,crystal
ZINC39855932,-10.26,decoy,crystal
ZINC39325322,-11.34,decoy,crystal
CHEMBL207544,-11.89,active,crystal
ZINC45410496,-9.2,decoy,crystal
ZINC01438104,-9.81,decoy,crystal
ZINC12476949,-8.82,decoy,crystal
ZINC06660606,-8.82,decoy,crystal
ZINC09045770,-9.13,decoy,crystal
ZINC39132970,-5.47,decoy,crystal
ZINC43604395,-10.42,decoy,crystal
ZINC63856682,-9.11,decoy,crystal
ZINC43737078,-8.09,decoy,crystal
ZINC14469830,-11.13,decoy,crystal
ZINC40757444,-7.79,decoy,crystal
ZINC36591390,-6.34,decoy,crystal
ZINC36264696,-7.95,decoy,crystal
ZINC57663641,-8.15,decoy,crystal
ZINC35486934,-8.99,decoy,crystal
ZINC36028095,-10.04,decoy,crystal
ZINC15859625,-9.22,decoy,crystal
ZINC66499876,-8.87,decoy,crystal
ZINC12497389,-8.95,decoy,crystal
ZINC02437985,-8.85,decoy,crystal
ZINC63072955,-10.85,decoy,crystal
ZINC50419625,-9.0,decoy,crystal
ZINC04161157,-6.67,decoy,crystal
ZINC00705586,-5.07,decoy,crystal
ZINC27351499,-8.61,decoy,crystal
ZINC39531546,-9.04,decoy,crystal
CHEMBL253693,-11.95,active,crystal
ZINC22309906,-9.04,decoy,crystal
ZINC62730080,-7.15,decoy,crystal
ZINC01317832,-11.21,decoy,crystal
ZINC17043330,-9.5,decoy,crystal
ZINC65252785,-9.76,decoy,crystal
ZINC43415244,-7.52,decoy,crystal
ZINC36611770,-9.71,decoy,crystal
ZINC23751421,-8.25,decoy,crystal
ZINC16037100,-10.27,decoy,crystal
ZINC49946773,-6.88,decoy,crystal
ZINC65968000,-9.17,decoy,crystal
ZINC18406257,-8.35,decoy,crystal
ZINC57128962,-8.01,decoy,crystal
ZINC15318868,-10.01,decoy,crystal
ZINC38932703,-10.73,decoy,crystal
ZINC49192847,-8.29,decoy,crystal
ZINC63529309,-8.7,decoy,crystal
ZINC17126571,-10.2,decoy,crystal
ZINC32605441,-8.19,decoy,crystal
ZINC61804837,-7.15,decoy,crystal
CHEMBL407733,-12.05,active,crystal
ZINC09232448,-9.41,decoy,crystal
ZINC38847419,-10.7,decoy,crystal
ZINC39431004,-10.03,decoy,crystal
ZINC15319241,-6.24,decoy,crystal
ZINC44322540,-10.16,decoy,crystal
ZINC63374864,-9.35,decoy,crystal
ZINC43510976,-5.96,decoy,crystal
ZINC66939691,-8.63,decoy,crystal
ZINC39675408,-10.09,decoy,crystal
ZINC15028715,-10.48,decoy,crystal
ZINC21264052,-9.18,decoy,crystal
ZINC39666020,-11.19,decoy,crystal
ZINC14923303,-10.11,decoy,crystal
ZINC43222752,-9.85,decoy,crystal
ZINC44684877,-8.48,decoy,crystal
ZINC64885790,-10.39,decoy,crystal
ZINC00191859,-6.21,decoy,crystal
ZINC59990021,-11.27,decoy,crystal
ZINC01252493,-7.42,decoy,crystal
ZINC06817251,-8.31,decoy,crystal
ZINC37039189,-9.06,decoy,crystal
ZINC10585351,-9.85,decoy,crystal
ZINC44019944,-8.15,decoy,crystal
ZINC20877055,-10.83,decoy,crystal
ZINC67287486,-9.35,decoy,crystal
ZINC40920686,-10.46,decoy,crystal
ZINC41026312,-10.87,decoy,crystal
ZINC20384689,-9.22,decoy,crystal
ZINC36005434,-8.8,decoy,crystal
ZINC12602950,-10.19,decoy,crystal
ZINC52594689,-10.22,decoy,crystal
ZINC01287340,-9.9,decoy,crystal
ZINC51101970,-9.13,decoy,crystal
ZINC38979424,-10.86,decoy,crystal
ZINC00744665,-10.76,decoy,crystal
ZINC67233295,-10.38,decoy,crystal
ZINC39631118,-11.36,decoy,crystal
ZINC62794865,-9.13,decoy,crystal
ZINC63213441,-8.05,decoy,crystal
ZINC39691249,-12.21,decoy,crystal
ZINC50170594,-7.9,decoy,crystal
ZINC20347541,-10.38,decoy,crystal
ZINC14066549,-11.01,decoy,crystal
ZINC38726440,-9.3,decoy,crystal
ZINC20807608,-10.72,decoy,crystal
ZINC60399572,-8.83,decoy,crystal
ZINC15946879,-10.73,decoy,crystal
ZINC40145678,-8.56,decoy,crystal
ZINC63237041,-10.5,decoy,crystal
ZINC37666786,-9.79,decoy,crystal
ZINC12659573,-9.5,decoy,crystal
ZINC64684148,-10.65,decoy,crystal
ZINC22215385,-10.9,decoy,crystal
ZINC27554559,-8.18,decoy,crystal
ZINC63541077,-8.75,decoy,crystal
ZINC39546154,-9.29,decoy,crystal
ZINC03588079,-8.38,decoy,crystal
ZINC66472136,-8.43,decoy,crystal
ZINC45437276,-7.99,decoy,crystal
ZINC38701111,-9.54,decoy,crystal
ZINC63926223,-9.8,decoy,crystal
ZINC43687533,-7.88,decoy,crystal
CHEMBL1079175,-10.46,active,crystal
ZINC08921853,-8.82,decoy,crystal
ZINC06759413,-8.59,decoy,crystal
ZINC38965658,-11.17,decoy,crystal
ZINC40177400,-8.2,decoy,crystal
ZINC49203781,-7.87,decoy,crystal
ZINC08881025,-8.94,decoy,crystal
ZINC52587706,-8.59,decoy,crystal
ZINC10193079,-9.47,decoy,crystal
ZINC67562696,-8.26,decoy,crystal
ZINC36907776,-8.59,decoy,crystal
ZINC67129363,-7.57,decoy,crystal
ZINC10166908,-10.35,decoy,crystal
ZINC58848526,-10.02,decoy,crystal
ZINC12361306,-9.92,decoy,crystal
ZINC41068626,-7.03,decoy,crystal
ZINC63383456,-11.42,decoy,crystal
ZINC65458292,-9.54,decoy,crystal
ZINC14927499,-10.83,decoy,crystal
ZINC49554590,-7.38,decoy,crystal
ZINC63374927,-8.38,decoy,crystal
ZINC19802602,-9.24,decoy,crystal
ZINC08788458,-8.05,decoy,crystal
ZINC40672139,-8.31,decoy,crystal
ZINC04533776,-10.4,decoy,crystal
ZINC01845544,-7.8,decoy,crystal
ZINC12498008,-8.56,decoy,crystal
ZINC31126895,-8.88,decoy,crystal
ZINC00510095,-6.61,decoy,crystal
ZINC66244509,-8.61,decoy,crystal
ZINC20877123,-10.57,decoy,crystal
ZINC50375099,-7.38,decoy,crystal
ZINC37622293,-8.57,decoy,crystal
ZINC08742687,-9.17,decoy,crystal
ZINC12501671,-7.76,decoy,crystal
ZINC45626058,-6.73,decoy,crystal
ZINC34750050,-11.08,decoy,crystal
ZINC42315599,-8.95,decoy,crystal
ZINC63058804,-5.85,decoy,crystal
ZINC09281893,-7.49,decoy,crystal
CHEMBL228750,-9.93,active,crystal
ZINC37053107,-7.99,decoy,crystal
ZINC11662642,-10.57,decoy,crystal
ZINC38971704,-9.82,decoy,crystal
ZINC13493130,-9.73,decoy,crystal
ZINC01803302,-9.65,decoy,crystal
ZINC64640493,-9.39,decoy,crystal
CHEMBL598842,-8.79,active,crystal
ZINC63698403,-11.1,decoy,crystal
ZINC01962969,-8.52,decoy,crystal
ZINC04213724,-6.78,decoy,crystal
ZINC20433852,-6.59,decoy,crystal
ZINC21257428,-7.91,decoy,crystal
ZINC44253655,-9.02,decoy,crystal
ZINC12328267,-10.41,decoy,crystal
ZINC20834836,-9.54,decoy,crystal
ZINC20902860,-8.89,decoy,crystal
ZINC36256136,-8.1,decoy,crystal
ZINC44988970,-8.05,decoy,crystal
ZINC35728088,-8.21,decoy,crystal
ZINC59385526,-7.74,decoy,crystal
ZINC63486016,-10.48,decoy,crystal
ZINC63187674,-9.41,decoy,crystal
ZINC39675523,-10.78,decoy,crystal
ZINC35797267,-7.4,decoy,crystal
ZINC25444249,-11.31,decoy,crystal
ZINC03438910,-10.67,decoy,crystal
ZINC34791501,-7.73,decoy,crystal
ZINC67233020,-9.81,decoy,crystal
ZINC19863572,-7.7,decoy,crystal
ZINC01956637,-5.73,decoy,crystal
ZINC32106593,-8.14,decoy,crystal
ZINC40225903,-8.01,decoy,crystal
ZINC61668943,-7.04,decoy,crystal
ZINC67479379,-10.37,decoy,crystal
ZINC38664516,-9.09,decoy,crystal
ZINC42944048,-7.82,decoy,crystal
ZINC00670764,-9.55,decoy,crystal
ZINC36202507,-9.6,decoy,crystal
ZINC33452292,-7.86,decoy,crystal
ZINC43525365,-9.86,decoy,crystal
ZINC04553988,-8.7,decoy,crystal
ZINC39696206,-10.34,decoy,crystal
ZINC36595249,-8.31,decoy,crystal
ZINC20830396,-10.68,decoy,crystal
ZINC63490881,-10.87,decoy,crystal
ZINC40894055,-11.92,decoy,crystal
ZINC07659881,-8.83,decoy,crystal
ZINC63361860,-8.04,decoy,crystal
ZINC34685740,-10.07,decoy,crystal
ZINC67642621,-9.57,decoy,crystal
ZINC38576868,-11.04,decoy,crystal
ZINC15319723,-9.1,decoy,crystal
ZINC38966040,-9.88,decoy,crystal
ZINC08762535,-9.16,decoy,crystal
ZINC55091804,-6.74,decoy,crystal
ZINC39656195,-11.27,decoy,crystal
ZINC05003784,-8.34,decoy,crystal
ZINC63062049,-7.67,decoy,crystal
ZINC37317487,-8.2,decoy,crystal
ZINC41547178,-8.26,decoy,crystal
ZINC02559362,-7.25,decoy,crystal
ZINC37627473,-8.65,decoy,crystal
ZINC09886742,-10.3,decoy,crystal
ZINC28537532,-7.73,decoy,crystal
ZINC39674064,-12.94,decoy,crystal
ZINC13066961,-9.07,decoy,crystal
ZINC21595801,-8.83,decoy,crystal
ZINC64623115,-8.84,decoy,crystal
ZINC40963435,-10.2,decoy,crystal
ZINC59170533,-10.02,decoy,crystal
ZINC38966168,-9.0,decoy,crystal
ZINC40464258,-7.64,decoy,crystal
ZINC39696367,-8.9,decoy,crystal
ZINC35590334,-8.75,decoy,crystal
ZINC35486222,-9.86,decoy,crystal
ZINC46253535,-10.01,decoy,crystal
ZINC35148890,-8.62,decoy,crystal
ZINC39995866,-9.18,decoy,crystal
ZINC16665938,-8.73,decoy,crystal
ZINC19775641,-7.72,decoy,crystal
ZINC63375661,-7.71,decoy,crystal
ZINC50729381,-7.96,decoy,crystal
ZINC05689230,-7.71,decoy,crystal
ZINC33051349,-8.8,decoy,crystal
ZINC67358730,-9.1,decoy,crystal
ZINC39308690,-8.51,decoy,crystal
ZINC39224556,-8.26,decoy,crystal
ZINC02316650,-9.87,decoy,crystal
ZINC15206496,-7.23,decoy,crystal
ZINC44751952,-7.14,decoy,crystal
ZINC36006699,-8.04,decoy,crystal
ZINC48845596,-8.38,decoy,crystal
ZINC50441526,-9.06,decoy,crystal
ZINC19312328,-8.01,decoy,crystal
ZINC05937745,-7.43,decoy,crystal
ZINC22047980,-5.85,decoy,crystal
ZINC34747067,-9.47,decoy,crystal
ZINC51318473,-9.46,decoy,crystal
ZINC08309204,-9.49,decoy,crystal
ZINC36813094,-7.98,decoy,crystal
ZINC58407517,-8.37,decoy,crystal
ZINC55749534,-9.34,decoy,crystal
ZINC25680398,-9.76,decoy,crystal
ZINC20479541,-9.35,decoy,crystal
ZINC37739147,-7.33,decoy,crystal
ZINC20221961,-6.47,decoy,crystal
ZINC35427258,-6.06,decoy,crystal
ZINC39328002,-9.34,decoy,crystal
CHEMBL521658,-12.56,active,crystal
ZINC67469299,-11.01,decoy,crystal
ZINC38576874,-11.24,decoy,crystal
ZINC06907293,-7.91,decoy,crystal
ZINC03376433,-10.42,decoy,crystal
ZINC38799094,-11.34,decoy,crystal
ZINC00648886,-9.55,decoy,crystal
ZINC37946400,-8.38,decoy,crystal
ZINC24764574,-10.78,decoy,crystal
ZINC11788592,-9.95,decoy,crystal
ZINC67324818,-8.17,decoy,crystal
CHEMBL259141,-7.77,active,crystal
ZINC11731068,-6.73,decoy,crystal
ZINC13489292,-10.44,decoy,crystal
ZINC40832907,-8.31,decoy,crystal
CHEMBL259998,-8.08,active,crystal
ZINC23038639,-10.08,decoy,crystal
ZINC22370871,-10.26,decoy,crystal
ZINC58900016,-5.74,decoy,crystal
ZINC64801669,-9.38,decoy,crystal
ZINC42085558,-8.13,decoy,crystal
ZINC14978360,-11.53,decoy,crystal
ZINC48264400,-8.76,decoy,crystal
ZINC37892207,-7.41,decoy,crystal
ZINC50369191,-7.93,decoy,crystal
ZINC48273829,-8.53,decoy,crystal
ZINC01446596,-8.26,decoy,crystal
ZINC24717567,-8.18,decoy,crystal
ZINC38937590,-10.22,decoy,crystal
ZINC20877029,-9.25,decoy,crystal
ZINC00681692,-8.39,decoy,crystal
ZINC67584680,-7.78,decoy,crystal
ZINC39560948,-8.34,decoy,crystal
ZINC66451413,-8.72,decoy,crystal
ZINC63375745,-9.87,decoy,crystal
ZINC35427295,-7.29,decoy,crystal
ZINC41584767,-10.63,decoy,crystal
ZINC63117439,-9.93,decoy,crystal
ZINC66115481,-8.11,decoy,crystal
ZINC20913176,-10.55,decoy,crystal
ZINC43553336,-9.32,decoy,crystal
ZINC54403061,-7.5,decoy,crystal
ZINC63627356,-10.07,decoy,crystal
ZINC19857979,-6.79,decoy,crystal
ZINC40684272,-7.96,decoy,crystal
ZINC60369221,-8.84,decoy,crystal
ZINC51952333,-8.28,decoy,crystal
ZINC03353255,-8.55,decoy,crystal
ZINC39696245,-11.19,decoy,crystal
ZINC39531901,-8.25,decoy,crystal
ZINC63557210,-9.03,decoy,crystal
ZINC39639367,-11.1,decoy,crystal
ZINC02136682,-9.18,decoy,crystal
ZINC67224863,-7.44,decoy,crystal
ZINC39468259,-12.32,decoy,crystal
ZINC37519112,-9.19,decoy,crystal
ZINC08738080,-8.69,decoy,crystal
ZINC09786172,-9.53,decoy,crystal
ZINC35426978,-6.82,decoy,crystal
ZINC59104054,-10.49,decoy,crystal
ZINC39695865,-10.5,decoy,crystal
ZINC11501934,-11.05,decoy,crystal
ZINC63362145,-11.39,decoy,crystal
ZINC61809854,-7.35,decoy,crystal
ZINC04235333,-11.97,decoy,crystal
CHEMBL404554,-12.36,active,crystal
ZINC39012174,-7.65,decoy,crystal
ZINC39469671,-11.31,decoy,crystal
ZINC03566821,-11.0,decoy,crystal
ZINC15947261,-9.91,decoy,crystal
ZINC19939899,-10.04,decoy,crystal
ZINC06606196,-9.78,decoy,crystal
ZINC27520974,-9.14,decoy,crystal
ZINC62729866,-7.38,decoy,crystal
ZINC34997560,-10.54,decoy,crystal
ZINC28657934,-8.74,decoy,crystal
ZINC63213671,-9.76,decoy,crystal
ZINC02109005,-8.38,decoy,crystal
ZINC29126141,-10.75,decoy,crystal
ZINC63842800,-8.47,decoy,crystal
ZINC43223459,-9.41,decoy,crystal
ZINC63089922,-7.13,decoy,crystal
ZINC15968723,-10.21,decoy,crystal
ZINC20168052,-9.0,decoy,crystal
ZINC04480805,-9.75,decoy,crystal
ZINC13570712,-8.29,decoy,crystal
ZINC08607367,-11.12,decoy,crystal
ZINC25390257,-10.2,decoy,crystal
ZINC14668172,-8.6,decoy,crystal
ZINC62257714,-9.12,decoy,crystal
ZINC39334780,-5.07,decoy,crystal
ZINC37130849,-7.86,decoy,crystal
ZINC39696227,-11.3,decoy,crystal
ZINC12535968,-11.02,decoy,crystal
ZINC03012091,-7.59,decoy,crystal
ZINC64312709,-8.52,decoy,crystal
ZINC31160903,-8.98,decoy,crystal
ZINC09505556,-10.16,decoy,crystal
ZINC35382685,-8.28,decoy,crystal
ZINC04223000,-7.33,decoy,crystal
ZINC24954880,-10.21,decoy,crystal
ZINC39467410,-13.68,decoy,crystal
ZINC02324753,-7.98,decoy,crystal
ZINC12498030,-8.45,decoy,crystal
ZINC42691765,-7.29,decoy,crystal
ZINC04856256,-10.42,decoy,crystal
ZINC65381931,-10.21,decoy,crystal
ZINC39609278,-11.89,decoy,crystal
ZINC66968480,-8.81,decoy,crystal
ZINC39693373,-9.79,decoy,crystal
ZINC00323322,-8.29,decoy,crystal
ZINC06158978,-6.71,decoy,crystal
ZINC15419205,-10.71,decoy,crystal
ZINC43290256,-8.55,decoy,crystal
ZINC20232160,-12.2,decoy,crystal
ZINC46280697,-9.62,decoy,crystal
ZINC63131378,-8.2,decoy,crystal
ZINC05393058,-5.43,decoy,crystal
ZINC39636651,-11.35,decoy,crystal
ZINC36551504,-8.94,decoy,crystal
ZINC08799020,-10.62,decoy,crystal
ZINC39760394,-9.0,decoy,crystal
ZINC05759364,-7.78,decoy,crystal
ZINC35455270,-7.03,decoy,crystal
ZINC09674061,-11.22,decoy,crystal
ZINC39534448,-10.13,decoy,crystal
ZINC32747329,-9.81,decoy,crystal
ZINC03122256,-8.48,decoy,crystal
ZINC40392127,-11.05,decoy,crystal
ZINC48623002,-9.92,decoy,crystal
ZINC39998932,-9.83,decoy,crystal
ZINC35427435,-6.49,decoy,crystal
ZINC50417270,-8.6,decoy,crystal
ZINC63619477,-10.08,decoy,crystal
ZINC14156535,-9.6,decoy,crystal
ZINC37603335,-9.06,decoy,crystal
ZINC09872652,-9.42,decoy,crystal
ZINC18163797,-7.12,decoy,crystal
ZINC15480350,-10.47,decoy,crystal
ZINC45147080,-7.66,decoy,crystal
ZINC39534451,-10.35,decoy,crystal
ZINC39011887,-10.36,decoy,crystal
ZINC46254904,-9.5,decoy,crystal
ZINC06602071,-9.01,decoy,crystal
ZINC61952010,-8.06,decoy,crystal
ZINC45120318,-7.47,decoy,crystal
ZINC43746797,-6.98,decoy,crystal
ZINC16619640,-8.64,decoy,crystal
ZINC09461547,-6.56,decoy,crystal
ZINC41006297,-9.04,decoy,crystal
ZINC63662059,-8.33,decoy,crystal
ZINC18192162,-7.18,decoy,crystal
ZINC23483302,-9.06,decoy,crystal
ZINC40645197,-8.91,decoy,crystal
ZINC22921828,-11.79,decoy,crystal
ZINC43114731,-6.9,decoy,crystal
ZINC12407107,-7.87,decoy,crystal
ZINC54456932,-6.89,decoy,crystal
ZINC39933395,-10.48,decoy,crystal
ZINC64518596,-11.89,decoy,crystal
ZINC66940391,-8.62,decoy,crystal
ZINC14745215,-12.55,decoy,crystal
ZINC01896201,-11.34,decoy,crystal
ZINC03646115,-9.54,decoy,crystal
ZINC13774618,-11.7,decoy,crystal
ZINC61668872,-8.18,decoy,crystal
ZINC44019938,-7.8,decoy,crystal
ZINC39228767,-10.66,decoy,crystal
ZINC39531985,-9.75,decoy,crystal
ZINC41584861,-9.38,decoy,crystal
ZINC37507192,-7.84,decoy,crystal
ZINC12508947,-10.25,decoy,crystal
ZINC63142111,-7.84,decoy,crystal
ZINC13757964,-10.12,decoy,crystal
