Ligand,Energy,Label,Best_Receptor
ZINC35483602,-10.01,decoy,crystal
ZINC09125091,-9.96,decoy,crystal
ZINC12500872,-8.2,decoy,crystal
ZINC39603692,-8.11,decoy,crystal
ZINC03024795,-9.56,decoy,crystal
ZINC55843085,-8.72,decoy,crystal
ZINC12635517,-8.37,decoy,crystal
ZINC67303438,-7.94,decoy,crystal
ZINC49300289,-8.14,decoy,crystal
ZINC18370434,-10.7,decoy,crystal
ZINC12566807,-8.27,decoy,crystal
ZINC08438210,-9.53,decoy,crystal
ZINC36531397,-7.73,decoy,crystal
ZINC63681101,-8.19,decoy,crystal
ZINC43213934,-8.63,decoy,crystal
ZINC07913683,-8.9,decoy,crystal
ZINC52125939,-7.37,decoy,crystal
ZINC36545279,-6.9,decoy,crystal
ZINC22419221,-10.12,decoy,crystal
ZINC43553909,-8.61,decoy,crystal
ZINC12817814,-9.25,decoy,crystal
ZINC22145475,-8.01,decoy,crystal
ZINC37139814,-7.22,decoy,crystal
ZINC22196186,-9.71,decoy,crystal
ZINC40408581,-8.09,decoy,crystal
ZINC10644970,-9.05,decoy,crystal
ZINC63230270,-8.68,decoy,crystal
ZINC23446574,-8.91,decoy,crystal
ZINC04259087,-9.38,decoy,crystal
ZINC39886137,-7.41,decoy,crystal
ZINC37641503,-6.95,decoy,crystal
ZINC64590530,-10.24,decoy,crystal
ZINC23263604,-8.49,decoy,crystal
ZINC64636391,-8.83,decoy,crystal
ZINC12848030,-9.23,decoy,crystal
ZINC08856583,-8.15,decoy,crystal
ZINC14275986,-8.91,decoy,crystal
ZINC09184766,-8.07,decoy,crystal
ZINC16459234,-9.11,decoy,crystal
ZINC09189830,-8.37,decoy,crystal
ZINC21240880,-8.51,decoy,crystal
ZINC64774320,-6.89,decoy,crystal
ZINC19925906,-9.05,decoy,crystal
ZINC32885693,-9.26,decoy,crystal
ZINC12468210,-8.54,decoy,crystal
ZINC63732066,-9.36,decoy,crystal
ZINC03533990,-9.05,decoy,crystal
ZINC20133640,-11.25,decoy,crystal
ZINC33695520,-9.54,decoy,crystal
ZINC03021671,-8.64,decoy,crystal
ZINC33388868,-10.34,decoy,crystal
ZINC00709513,-8.09,decoy,crystal
ZINC03075056,-9.52,decoy,crystal
ZINC04251931,-8.71,decoy,crystal
ZINC20292066,-9.9,decoy,crystal
ZINC58292398,-8.94,decoy,crystal
ZINC29908442,-9.36,decoy,crystal
ZINC57316475,-10.07,decoy,crystal
ZINC12999523,-8.08,decoy,crystal
ZINC13021168,-9.33,decoy,crystal
ZINC42041223,-5.78,decoy,crystal
ZINC33636126,-7.73,decoy,crystal
ZINC04895668,-8.35,decoy,crystal
ZINC13169847,-11.21,decoy,crystal
ZINC59385061,-8.23,decoy,crystal
ZINC09699951,-9.64,decoy,crystal
ZINC39658390,-9.07,decoy,crystal
ZINC27836947,-7.77,decoy,crystal
ZINC36622497,-8.88,decoy,crystal
ZINC35523535,-8.49,decoy,crystal
ZINC23151242,-9.67,decoy,crystal
ZINC39628609,-8.35,decoy,crystal
ZINC39637413,-10.35,decoy,crystal
ZINC44877744,-8.93,decoy,crystal
ZINC38551458,-8.24,decoy,crystal
ZINC35349220,-9.8,decoy,crystal
ZINC39631072,-7.77,decoy,crystal
ZINC09294989,-8.91,decoy,crystal
ZINC12132392,-9.18,decoy,crystal
ZINC20923395,-9.43,decoy,crystal
ZINC13321172,-9.15,decoy,crystal
ZINC65034971,-7.98,decoy,crystal
ZINC23431474,-7.93,decoy,crystal
ZINC38677607,-9.2,decoy,crystal
ZINC36643380,-10.35,decoy,crystal
ZINC08432346,-7.47,decoy,crystal
ZINC12564282,-10.01,decoy,crystal
ZINC30005801,-8.49,decoy,crystal
ZINC42114433,-6.1,decoy,crystal
ZINC40043549,-8.81,decoy,crystal
ZINC59005409,-9.48,decoy,crystal
ZINC23245404,-10.49,decoy,crystal
ZINC35266913,-9.7,decoy,crystal
ZINC02127464,-8.34,decoy,crystal
CHEMBL516110,-9.02,active,crystal
ZINC60343518,-8.43,decoy,crystal
ZINC28938988,-9.34,decoy,crystal
ZINC01642143,-9.61,decoy,crystal
ZINC39632595,-8.81,decoy,crystal
ZINC67529348,-7.96,decoy,crystal
ZINC10455205,-9.16,decoy,crystal
ZINC49548507,-8.56,decoy,crystal
ZINC12928191,-8.41,decoy,crystal
ZINC21253886,-8.79,decoy,crystal
ZINC06149261,-9.68,decoy,crystal
ZINC21575135,-7.83,decoy,crystal
ZINC11439892,-7.64,decoy,crystal
ZINC17306290,-7.67,decoy,crystal
ZINC63626022,-8.15,decoy,crystal
ZINC06149516,-7.19,decoy,crystal
ZINC06923514,-9.71,decoy,crystal
ZINC56372564,-8.19,decoy,crystal
ZINC06508940,-8.52,decoy,crystal
ZINC21250421,-8.64,decoy,crystal
ZINC63363016,-9.46,decoy,crystal
ZINC40371996,-6.46,decoy,crystal
ZINC14982187,-7.74,decoy,crystal
ZINC12520896,-11.7,decoy,crystal
ZINC59830054,-8.9,decoy,crystal
ZINC39530645,-7.85,decoy,crystal
ZINC59717307,-9.04,decoy,crystal
ZINC63367857,-8.51,decoy,crystal
ZINC10431285,-8.56,decoy,crystal
ZINC08918642,-8.64,decoy,crystal
ZINC45842672,-8.72,decoy,crystal
ZINC39991260,-7.83,decoy,crystal
ZINC04840160,-7.82,decoy,crystal
ZINC08995134,-8.58,decoy,crystal
ZINC65195987,-9.88,decoy,crystal
ZINC55073564,-8.68,decoy,crystal
ZINC02804707,-9.15,decoy,crystal
ZINC23936516,-8.92,decoy,crystal
ZINC39664608,-7.77,decoy,crystal
ZINC26123901,-7.36,decoy,crystal
ZINC39203402,-7.99,decoy,crystal
ZINC56174435,-9.7,decoy,crystal
ZINC02108574,-9.19,decoy,crystal
ZINC65138169,-8.49,decoy,crystal
ZINC54200676,-10.8,decoy,crystal
CHEMBL1094477,-8.58,active,crystal
ZINC12930228,-8.79,decoy,crystal
ZINC09244908,-8.08,decoy,crystal
ZINC44690093,-7.55,decoy,crystal
ZINC06198144,-8.63,decoy,crystal
ZINC08160372,-7.83,decoy,crystal
ZINC40732261,-8.0,decoy,crystal
ZINC08442916,-10.24,decoy,crystal
ZINC59949807,-9.65,decoy,crystal
ZINC45061042,-6.75,decoy,crystal
ZINC05310602,-8.8,decoy,crystal
ZINC17112550,-10.35,decoy,crystal
ZINC14328929,-10.04,decoy,crystal
ZINC63473027,-8.07,decoy,crystal
ZINC22779556,-9.08,decoy,crystal
CHEMBL562735,-9.2,active,crystal
ZINC13640144,-7.98,decoy,crystal
ZINC20462876,-9.92,decoy,crystal
ZINC41632948,-8.11,decoy,crystal
ZINC12565914,-8.66,decoy,crystal
ZINC39980038,-6.69,decoy,crystal
ZINC09126690,-8.39,decoy,crystal
ZINC00890237,-10.19,decoy,crystal
ZINC40476330,-8.44,decoy,crystal
ZINC12655062,-9.1,decoy,crystal
ZINC52584628,-8.08,decoy,crystal
ZINC25638569,-7.27,decoy,crystal
ZINC28294798,-9.42,decoy,crystal
ZINC15089357,-9.8,decoy,crystal
ZINC34974186,-8.21,decoy,crystal
ZINC61796467,-6.03,decoy,crystal
ZINC12867701,-7.56,decoy,crystal
ZINC39465119,-9.86,decoy,crystal
ZINC39711292,-9.16,decoy,crystal
ZINC39753509,-10.17,decoy,crystal
ZINC59304621,-9.68,decoy,crystal
ZINC14269806,-9.85,decoy,crystal
ZINC36660380,-8.51,decoy,crystal
ZINC03146794,-6.86,decoy,crystal
ZINC67387233,-8.65,decoy,crystal
ZINC32717637,-7.67,decoy,crystal
ZINC04942634,-6.02,decoy,crystal
ZINC62587347,-9.38,decoy,crystal
ZINC34899746,-10.66,decoy,crystal
ZINC09144444,-7.13,decoy,crystal
ZINC16249896,-9.1,decoy,crystal
ZINC09957161,-8.6,decoy,crystal
ZINC66697997,-8.1,decoy,crystal
ZINC08122856,-8.65,decoy,crystal
ZINC13436409,-10.73,decoy,crystal
ZINC35190335,-8.72,decoy,crystal
ZINC21741710,-9.7,decoy,crystal
ZINC04891221,-8.89,decoy,crystal
ZINC09251763,-9.82,decoy,crystal
ZINC27352296,-8.35,decoy,crystal
ZINC59019462,-8.55,decoy,crystal
ZINC12339786,-9.37,decoy,crystal
ZINC04059059,-8.45,decoy,crystal
ZINC02791384,-8.2,decoy,crystal
ZINC63374784,-9.01,decoy,crystal
ZINC63694340,-8.63,decoy,crystal
ZINC10001329,-9.39,decoy,crystal
ZINC12767913,-7.74,decoy,crystal
ZINC39628569,-7.46,decoy,crystal
ZINC39684192,-10.87,decoy,crystal
ZINC20806116,-9.11,decoy,crystal
ZINC00778443,-10.14,decoy,crystal
ZINC07193775,-8.71,decoy,crystal
ZINC63375950,-8.8,decoy,crystal
ZINC13064570,-8.51,decoy,crystal
ZINC06135232,-9.41,decoy,crystal
ZINC36552861,-8.99,decoy,crystal
ZINC39637436,-8.83,decoy,crystal
ZINC14983053,-9.51,decoy,crystal
ZINC67000769,-8.13,decoy,crystal
ZINC36595167,-8.15,decoy,crystal
ZINC33263275,-11.24,decoy,crystal
ZINC39677041,-8.65,decoy,crystal
ZINC20113950,-7.38,decoy,crystal
ZINC39669476,-9.72,decoy,crystal
ZINC09311979,-8.01,decoy,crystal
ZINC39997864,-11.85,decoy,crystal
ZINC27103612,-7.66,decoy,crystal
ZINC33614738,-9.48,decoy,crystal
ZINC06753017,-8.66,decoy,crystal
ZINC16611710,-9.42,decoy,crystal
ZINC21084399,-9.55,decoy,crystal
ZINC12637759,-9.65,decoy,crystal
ZINC13489293,-9.58,decoy,crystal
ZINC43758508,-9.21,decoy,crystal
ZINC39467570,-8.56,decoy,crystal
ZINC36548663,-9.17,decoy,crystal
ZINC39656834,-8.72,decoy,crystal
ZINC67645091,-6.81,decoy,crystal
ZINC39639504,-9.34,decoy,crystal
ZINC64093900,-7.97,decoy,crystal
ZINC08907627,-7.86,decoy,crystal
ZINC59108316,-10.41,decoy,crystal
ZINC01936458,-7.27,decoy,crystal
ZINC16192429,-8.73,decoy,crystal
ZINC01149638,-9.75,decoy,crystal
ZINC34999685,-8.96,decoy,crystal
ZINC24760621,-8.57,decoy,crystal
ZINC39665738,-7.69,decoy,crystal
ZINC29309873,-7.86,decoy,crystal
ZINC63557885,-9.71,decoy,crystal
ZINC36491246,-6.61,decoy,crystal
ZINC62524010,-8.04,decoy,crystal
ZINC19850507,-8.72,decoy,crystal
ZINC02125649,-10.25,decoy,crystal
ZINC19079740,-8.11,decoy,crystal
ZINC06301623,-10.41,decoy,crystal
ZINC64870083,-9.51,decoy,crystal
ZINC21235444,-9.3,decoy,crystal
ZINC20463832,-6.54,decoy,crystal
CHEMBL1222044,-6.6,active,crystal
ZINC64437736,-8.3,decoy,crystal
ZINC01802135,-7.0,decoy,crystal
ZINC54746919,-6.72,decoy,crystal
ZINC14385026,-8.98,decoy,crystal
ZINC08766615,-10.22,decoy,crystal
ZINC36206438,-7.6,decoy,crystal
ZINC03299919,-8.02,decoy,crystal
ZINC09672150,-9.62,decoy,crystal
ZINC39353985,-10.28,decoy,crystal
ZINC13065149,-10.31,decoy,crystal
ZINC67269231,-7.68,decoy,crystal
ZINC63980243,-8.37,decoy,crystal
ZINC63290962,-8.92,decoy,crystal
ZINC39670971,-8.38,decoy,crystal
ZINC05709918,-8.03,decoy,crystal
ZINC39671552,-7.95,decoy,crystal
ZINC40158258,-8.12,decoy,crystal
ZINC39658875,-8.98,decoy,crystal
ZINC64053597,-8.2,decoy,crystal
ZINC09557537,-8.24,decoy,crystal
ZINC35097880,-9.48,decoy,crystal
ZINC36206054,-6.54,decoy,crystal
ZINC39675886,-8.15,decoy,crystal
ZINC40621179,-8.7,decoy,crystal
ZINC05226597,-8.88,decoy,crystal
ZINC59331726,-8.66,decoy,crystal
ZINC36483684,-9.13,decoy,crystal
ZINC09665551,-9.21,decoy,crystal
ZINC36064893,-9.95,decoy,crystal
CHEMBL477605,-8.99,active,crystal
ZINC08762137,-8.29,decoy,crystal
ZINC01181002,-8.44,decoy,crystal
ZINC60210836,-7.96,decoy,crystal
CHEMBL477615,-7.82,active,crystal
ZINC34747404,-7.16,decoy,crystal
ZINC12521996,-8.58,decoy,crystal
ZINC35644645,-8.24,decoy,crystal
ZINC08441215,-10.35,decoy,crystal
ZINC36029052,-5.81,decoy,crystal
ZINC03357372,-10.89,decoy,crystal
ZINC50306877,-7.45,decoy,crystal
ZINC22800976,-8.64,decoy,crystal
ZINC39684148,-9.34,decoy,crystal
ZINC58998165,-8.37,decoy,crystal
ZINC04598647,-7.81,decoy,crystal
ZINC13680505,-10.49,decoy,crystal
ZINC09319117,-8.39,decoy,crystal
ZINC09645046,-8.87,decoy,crystal
ZINC39530365,-9.29,decoy,crystal
ZINC03087649,-8.18,decoy,crystal
ZINC65169715,-8.68,decoy,crystal
ZINC65237261,-9.2,decoy,crystal
ZINC39325063,-10.38,decoy,crystal
ZINC39920505,-8.29,decoy,crystal
ZINC59113214,-8.27,decoy,crystal
ZINC09056582,-9.16,decoy,crystal
ZINC46875461,-7.85,decoy,crystal
ZINC10453026,-9.51,decoy,crystal
ZINC09088311,-9.99,decoy,crystal
ZINC09126649,-9.34,decoy,crystal
ZINC39684591,-9.28,decoy,crystal
ZINC36548284,-9.53,decoy,crystal
ZINC38899435,-11.43,decoy,crystal
ZINC09053145,-9.73,decoy,crystal
ZINC01371090,-9.49,decoy,crystal
ZINC40811987,-10.1,decoy,crystal
CHEMBL1209676,-10.23,active,crystal
ZINC59014554,-9.96,decoy,crystal
ZINC20568206,-7.77,decoy,crystal
ZINC39663980,-9.21,decoy,crystal
ZINC08790268,-8.9,decoy,crystal
ZINC39949103,-8.57,decoy,crystal
ZINC48313131,-7.38,decoy,crystal
ZINC11670630,-7.6,decoy,crystal
ZINC20134355,-9.0,decoy,crystal
ZINC08868871,-5.83,decoy,crystal
ZINC09497900,-8.55,decoy,crystal
ZINC65225901,-8.87,decoy,crystal
ZINC39639411,-9.3,decoy,crystal
ZINC67333097,-9.05,decoy,crystal
ZINC39684613,-9.57,decoy,crystal
ZINC33703367,-9.85,decoy,crystal
ZINC17215459,-8.37,decoy,crystal
ZINC20709990,-8.87,decoy,crystal
ZINC59487371,-8.54,decoy,crystal
ZINC03081196,-7.96,decoy,crystal
ZINC59804481,-8.37,decoy,crystal
ZINC11787533,-8.92,decoy,crystal
ZINC28467112,-6.96,decoy,crystal
ZINC39780404,-8.94,decoy,crystal
ZINC32529386,-9.41,decoy,crystal
ZINC41491596,-8.75,decoy,crystal
ZINC02407313,-8.54,decoy,crystal
ZINC40061360,-8.96,decoy,crystal
ZINC23361558,-8.07,decoy,crystal
ZINC12462121,-9.22,decoy,crystal
ZINC39658585,-8.97,decoy,crystal
ZINC39678983,-7.57,decoy,crystal
ZINC39427795,-8.17,decoy,crystal
ZINC63383887,-8.84,decoy,crystal
ZINC34899614,-10.81,decoy,crystal
ZINC17057643,-7.62,decoy,crystal
ZINC66856330,-9.12,decoy,crystal
ZINC01255915,-9.24,decoy,crystal
ZINC39545184,-7.51,decoy,crystal
ZINC59818993,-8.09,decoy,crystal
ZINC28556203,-8.89,decoy,crystal
ZINC09440084,-10.3,decoy,crystal
ZINC11202287,-8.6,decoy,crystal
ZINC03530693,-7.89,decoy,crystal
ZINC27792159,-8.64,decoy,crystal
ZINC58289752,-9.25,decoy,crystal
ZINC12570792,-9.92,decoy,crystal
ZINC08635610,-8.33,decoy,crystal
ZINC32763482,-8.58,decoy,crystal
ZINC19356423,-7.79,decoy,crystal
ZINC13799063,-8.42,decoy,crystal
ZINC20703299,-10.01,decoy,crystal
ZINC28118619,-10.42,decoy,crystal
ZINC29578763,-9.72,decoy,crystal
ZINC38984209,-9.5,decoy,crystal
ZINC42776277,-7.39,decoy,crystal
ZINC40323055,-8.4,decoy,crystal
ZINC39674651,-8.39,decoy,crystal
ZINC13347872,-10.33,decoy,crystal
ZINC21470567,-8.57,decoy,crystal
ZINC21246506,-8.43,decoy,crystal
ZINC09226997,-9.98,decoy,crystal
ZINC14545989,-7.82,decoy,crystal
ZINC17211343,-8.55,decoy,crystal
ZINC06732429,-8.62,decoy,crystal
ZINC04210422,-8.63,decoy,crystal
ZINC39674859,-8.72,decoy,crystal
ZINC08962188,-9.37,decoy,crystal
ZINC29566278,-9.13,decoy,crystal
ZINC06239020,-6.81,decoy,crystal
ZINC04309038,-8.73,decoy,crystal
ZINC44699081,-7.2,decoy,crystal
ZINC39595021,-9.46,decoy,crystal
ZINC17097811,-8.82,decoy,crystal
ZINC13075287,-8.7,decoy,crystal
ZINC46567924,-8.72,decoy,crystal
ZINC03838503,-7.91,decoy,crystal
ZINC21618376,-8.41,decoy,crystal
ZINC21690538,-8.76,decoy,crystal
ZINC00663557,-8.49,decoy,crystal
ZINC38673156,-9.57,decoy,crystal
ZINC00918830,-8.07,decoy,crystal
ZINC01196754,-8.14,decoy,crystal
ZINC44844321,-8.84,decoy,crystal
ZINC25381902,-7.74,decoy,crystal
ZINC04889171,-8.05,decoy,crystal
ZINC12705948,-8.37,decoy,crystal
ZINC12736982,-9.06,decoy,crystal
ZINC20805928,-10.09,decoy,crystal
ZINC09097551,-8.54,decoy,crystal
ZINC59795143,-8.82,decoy,crystal
ZINC39934556,-10.0,decoy,crystal
ZINC04399675,-6.99,decoy,crystal
ZINC08791015,-8.75,decoy,crystal
ZINC35026777,-8.21,decoy,crystal
ZINC13009914,-8.41,decoy,crystal
ZINC06811978,-9.22,decoy,crystal
ZINC19497026,-10.07,decoy,crystal
ZINC66832611,-9.17,decoy,crystal
ZINC08199975,-7.86,decoy,crystal
ZINC13554958,-8.72,decoy,crystal
ZINC58941302,-8.79,decoy,crystal
ZINC21344015,-8.34,decoy,crystal
ZINC39981242,-8.65,decoy,crystal
ZINC23028033,-10.44,decoy,crystal
ZINC12631330,-9.94,decoy,crystal
ZINC28308798,-9.12,decoy,crystal
ZINC63515594,-8.08,decoy,crystal
ZINC06135341,-9.05,decoy,crystal
ZINC08964647,-7.63,decoy,crystal
ZINC20218966,-8.2,decoy,crystal
ZINC00651631,-8.5,decoy,crystal
ZINC31829209,-10.28,decoy,crystal
ZINC37526323,-10.49,decoy,crystal
ZINC05192110,-6.44,decoy,crystal
ZINC05937868,-6.78,decoy,crystal
ZINC45326607,-8.33,decoy,crystal
ZINC16047458,-9.73,decoy,crystal
ZINC06549314,-9.6,decoy,crystal
ZINC07795895,-8.63,decoy,crystal
ZINC08666479,-9.81,decoy,crystal
ZINC23590574,-9.42,decoy,crystal
ZINC39654153,-9.57,decoy,crystal
ZINC38551071,-7.65,decoy,crystal
ZINC12289302,-7.73,decoy,crystal
ZINC13063923,-9.77,decoy,crystal
ZINC09366073,-8.05,decoy,crystal
ZINC05698350,-8.9,decoy,crystal
ZINC40804024,-9.54,decoy,crystal
ZINC63384146,-6.44,decoy,crystal
ZINC46016945,-8.01,decoy,crystal
ZINC09001736,-7.61,decoy,crystal
ZINC09080715,-9.06,decoy,crystal
ZINC24576356,-8.29,decoy,crystal
ZINC00617613,-8.27,decoy,crystal
ZINC23132935,-8.37,decoy,crystal
ZINC31056860,-9.71,decoy,crystal
ZINC39594576,-8.8,decoy,crystal
ZINC51284797,-9.63,decoy,crystal
ZINC58948917,-8.79,decoy,crystal
ZINC63374892,-7.73,decoy,crystal
ZINC39676974,-9.1,decoy,crystal
ZINC03347080,-10.42,decoy,crystal
ZINC26475209,-9.26,decoy,crystal
ZINC22689249,-10.18,decoy,crystal
ZINC15709066,-9.45,decoy,crystal
ZINC43218930,-8.11,decoy,crystal
ZINC44940175,-11.36,decoy,crystal
ZINC39846647,-9.41,decoy,crystal
ZINC64604171,-7.96,decoy,crystal
ZINC09981885,-9.97,decoy,crystal
ZINC38984551,-8.72,decoy,crystal
ZINC06615729,-9.78,decoy,crystal
ZINC33851450,-8.72,decoy,crystal
ZINC63229017,-9.73,decoy,crystal
ZINC39637768,-9.1,decoy,crystal
ZINC38651714,-9.63,decoy,crystal
ZINC63205739,-10.43,decoy,crystal
ZINC12896338,-8.83,decoy,crystal
ZINC43737043,-9.22,decoy,crystal
CHEMBL564067,-9.38,active,crystal
ZINC12817980,-7.49,decoy,crystal
ZINC39635284,-8.77,decoy,crystal
ZINC04391542,-6.91,decoy,crystal
ZINC46717501,-8.96,decoy,crystal
ZINC40657961,-9.11,decoy,crystal
ZINC11170190,-9.43,decoy,crystal
ZINC12469498,-10.15,decoy,crystal
ZINC63694815,-8.08,decoy,crystal
ZINC20836814,-8.66,decoy,crystal
ZINC39664166,-8.52,decoy,crystal
ZINC49369565,-8.73,decoy,crystal
ZINC39657176,-9.49,decoy,crystal
ZINC47147693,-9.0,decoy,crystal
ZINC34734814,-8.76,decoy,crystal
ZINC38984024,-8.41,decoy,crystal
ZINC39445454,-8.61,decoy,crystal
ZINC25377236,-9.88,decoy,crystal
ZINC09608759,-8.36,decoy,crystal
ZINC13977281,-8.68,decoy,crystal
ZINC59891235,-9.07,decoy,crystal
ZINC20748536,-9.97,decoy,crystal
ZINC63889864,-8.85,decoy,crystal
ZINC40339977,-10.06,decoy,crystal
ZINC43746480,-10.29,decoy,crystal
ZINC21226613,-8.2,decoy,crystal
ZINC65055160,-8.51,decoy,crystal
ZINC39688182,-8.69,decoy,crystal
ZINC23682008,-8.45,decoy,crystal
ZINC02282687,-7.17,decoy,crystal
ZINC36211872,-9.94,decoy,crystal
ZINC31206933,-8.23,decoy,crystal
ZINC36585793,-7.98,decoy,crystal
ZINC38980206,-9.02,decoy,crystal
ZINC63823018,-8.74,decoy,crystal
ZINC39710571,-8.48,decoy,crystal
ZINC40292417,-5.96,decoy,crystal
ZINC38211801,-8.4,decoy,crystal
ZINC13632481,-8.16,decoy,crystal
ZINC20834816,-9.83,decoy,crystal
ZINC44449786,-8.65,decoy,crystal
ZINC35774382,-5.4,decoy,crystal
ZINC09556730,-8.84,decoy,crystal
ZINC63135194,-8.23,decoy,crystal
ZINC00922600,-10.98,decoy,crystal
ZINC03997649,-9.43,decoy,crystal
ZINC65055850,-9.67,decoy,crystal
ZINC58611239,-7.55,decoy,crystal
ZINC09468212,-9.59,decoy,crystal
ZINC36014241,-9.18,decoy,crystal
ZINC66704226,-7.5,decoy,crystal
ZINC15619412,-8.19,decoy,crystal
ZINC05564105,-7.77,decoy,crystal
ZINC04545569,-9.84,decoy,crystal
ZINC32732930,-8.2,decoy,crystal
ZINC67238939,-8.34,decoy,crystal
ZINC12511722,-7.03,decoy,crystal
ZINC62614413,-8.11,decoy,crystal
ZINC65258703,-7.83,decoy,crystal
ZINC63566999,-7.89,decoy,crystal
ZINC23757550,-8.25,decoy,crystal
ZINC12815172,-7.68,decoy,crystal
ZINC39688501,-8.3,decoy,crystal
ZINC21560927,-9.14,decoy,crystal
ZINC16024818,-9.35,decoy,crystal
ZINC51048379,-8.59,decoy,crystal
ZINC02336805,-9.25,decoy,crystal
ZINC66260862,-9.78,decoy,crystal
ZINC45800152,-7.91,decoy,crystal
ZINC06149048,-8.09,decoy,crystal
ZINC13362649,-10.3,decoy,crystal
ZINC39696553,-8.61,decoy,crystal
ZINC40879334,-10.06,decoy,crystal
ZINC21340469,-8.94,decoy,crystal
ZINC48138835,-8.25,decoy,crystal
ZINC60271842,-7.6,decoy,crystal
ZINC22472693,-8.52,decoy,crystal
ZINC05009856,-9.09,decoy,crystal
ZINC01068535,-7.67,decoy,crystal
ZINC35489102,-8.51,decoy,crystal
ZINC38558312,-10.22,decoy,crystal
ZINC63256634,-8.41,decoy,crystal
ZINC30154670,-7.66,decoy,crystal
ZINC43547904,-8.75,decoy,crystal
ZINC10289454,-9.23,decoy,crystal
ZINC13502677,-10.67,decoy,crystal
ZINC65136281,-8.86,decoy,crystal
ZINC39652573,-10.0,decoy,crystal
ZINC63739176,-9.49,decoy,crystal
ZINC12880905,-7.86,decoy,crystal
ZINC02905259,-5.18,decoy,crystal
ZINC51734125,-5.86,decoy,crystal
ZINC13617025,-8.07,decoy,crystal
ZINC39630546,-7.09,decoy,crystal
ZINC10040849,-9.26,decoy,crystal
ZINC22865946,-9.12,decoy,crystal
ZINC06409138,-8.67,decoy,crystal
ZINC35393011,-9.4,decoy,crystal
ZINC12635443,-8.58,decoy,crystal
ZINC63743446,-10.11,decoy,crystal
ZINC64833539,-7.04,decoy,crystal
ZINC64446965,-7.48,decoy,crystal
ZINC63874645,-9.58,decoy,crystal
ZINC13627252,-9.01,decoy,crystal
ZINC13065486,-10.07,decoy,crystal
ZINC35337840,-8.55,decoy,crystal
ZINC12734005,-9.62,decoy,crystal
ZINC20883747,-8.72,decoy,crystal
ZINC66349336,-10.43,decoy,crystal
ZINC36058820,-8.32,decoy,crystal
ZINC39688231,-8.96,decoy,crystal
ZINC19820938,-8.5,decoy,crystal
ZINC13414719,-10.44,decoy,crystal
ZINC41394222,-9.03,decoy,crystal
ZINC13946224,-10.65,decoy,crystal
ZINC06408558,-9.34,decoy,crystal
ZINC39676477,-9.44,decoy,crystal
ZINC25777662,-7.63,decoy,crystal
ZINC13261194,-10.05,decoy,crystal
ZINC13280439,-10.11,decoy,crystal
ZINC22645074,-8.09,decoy,crystal
ZINC57316374,-8.36,decoy,crystal
ZINC38906205,-10.11,decoy,crystal
ZINC09223663,-9.9,decoy,crystal
ZINC67649174,-7.48,decoy,crystal
ZINC39696037,-9.13,decoy,crystal
ZINC66620642,-9.85,decoy,crystal
ZINC06446200,-9.32,decoy,crystal
ZINC59418278,-9.83,decoy,crystal
ZINC59015582,-8.86,decoy,crystal
ZINC06191664,-9.21,decoy,crystal
CHEMBL1209841,-10.34,active,crystal
ZINC13237794,-9.25,decoy,crystal
ZINC00931393,-9.38,decoy,crystal
ZINC09561719,-7.24,decoy,crystal
ZINC17304433,-8.5,decoy,crystal
ZINC01078287,-9.43,decoy,crystal
ZINC24017226,-9.33,decoy,crystal
ZINC10243339,-9.18,decoy,crystal
ZINC23506706,-10.66,decoy,crystal
ZINC40568835,-6.53,decoy,crystal
ZINC28253841,-9.19,decoy,crystal
ZINC39021430,-9.53,decoy,crystal
ZINC36640365,-9.09,decoy,crystal
ZINC01409628,-8.91,decoy,crystal
ZINC07612068,-7.65,decoy,crystal
ZINC09013061,-9.89,decoy,crystal
ZINC39566438,-8.32,decoy,crystal
ZINC63694344,-9.51,decoy,crystal
ZINC63258986,-10.03,decoy,crystal
ZINC20581945,-12.39,decoy,crystal
ZINC32519494,-9.24,decoy,crystal
ZINC57366515,-8.99,decoy,crystal
ZINC21986589,-7.48,decoy,crystal
ZINC24140381,-8.73,decoy,crystal
ZINC45820606,-8.23,decoy,crystal
ZINC12572263,-9.54,decoy,crystal
ZINC08255645,-9.92,decoy,crystal
ZINC57992095,-7.86,decoy,crystal
ZINC03294483,-8.54,decoy,crystal
ZINC06974949,-9.45,decoy,crystal
ZINC64870772,-8.83,decoy,crystal
ZINC41531339,-7.96,decoy,crystal
ZINC32609442,-9.61,decoy,crystal
ZINC37426309,-9.29,decoy,crystal
ZINC39659285,-7.3,decoy,crystal
ZINC39530307,-8.37,decoy,crystal
ZINC02099632,-7.44,decoy,crystal
ZINC63820455,-9.81,decoy,crystal
ZINC02471979,-8.61,decoy,crystal
ZINC12659849,-8.84,decoy,crystal
ZINC12112361,-7.62,decoy,crystal
ZINC35781291,-7.6,decoy,crystal
ZINC19800139,-10.4,decoy,crystal
ZINC38891445,-9.6,decoy,crystal
ZINC13682394,-9.43,decoy,crystal
ZINC66740626,-6.91,decoy,crystal
ZINC22702198,-9.98,decoy,crystal
ZINC53627454,-9.67,decoy,crystal
ZINC36548237,-9.33,decoy,crystal
ZINC40918184,-11.49,decoy,crystal
ZINC49421244,-9.32,decoy,crystal
ZINC29065676,-7.8,decoy,crystal
ZINC37769875,-6.59,decoy,crystal
